game_pk,date,home_era_rolling_5,away_era_rolling_5,home_era_rolling_10,away_era_rolling_10
718673,2023-04-07,15.428791839883427,1.6875105469409182,15.428791839883427,1.6875105469409182
718674,2023-04-07,1.5,0.0,1.5,0.0
718675,2023-04-07,0.0,5.4,0.0,5.4
718676,2023-04-07,7.714230612638482,5.142857142857143,7.714230612638482,5.142857142857143
718677,2023-04-07,0.0,1.5,0.0,1.5
718678,2023-04-07,1.8,9.529355709672297,1.8,9.529355709672297
718679,2023-04-07,5.4,3.6,5.4,3.6
718680,2023-04-07,2.4545231406987207,3.857115306319241,2.4545231406987207,3.857115306319241
718684,2023-04-07,0.0,6.75,0.0,6.75
718685,2023-04-07,8.307756213509334,8.100081000810007,8.307756213509334,8.100081000810007
718688,2023-04-07,15.0,8.100081000810007,15.0,8.100081000810007
718693,2023-04-07,3.6,4.5,3.6,4.5
718656,2023-04-08,1.8,1.5,1.8,1.5
718657,2023-04-08,0.0,12.705807612896395,0.0,12.705807612896395
718658,2023-04-08,4.5,5.4,4.5,5.4
718659,2023-04-08,5.062531640822755,6.0,5.062531640822755,6.0
718660,2023-04-08,3.3750210938818364,5.4,3.3750210938818364,5.4
718661,2023-04-08,1.6875105469409182,6.230817160132,1.6875105469409182,6.230817160132
718662,2023-04-08,5.785672959478862,0.0,5.785672959478862,0.0
718663,2023-04-08,7.714230612638482,7.2,7.714230612638482,7.2
718664,2023-04-08,13.5,0.0,13.5,0.0
718665,2023-04-08,0.0,30.857583679766854,0.0,30.857583679766854
718666,2023-04-08,1.5,5.4,1.5,5.4
718667,2023-04-08,5.062531640822755,5.4,5.062531640822755,5.4
718668,2023-04-08,3.3750210938818364,3.6,3.3750210938818364,3.6
718669,2023-04-08,0.0,1.5882259516120494,0.0,1.5882259516120494
718672,2023-04-08,0.0,1.8,0.0,1.8
718639,2023-04-09,5.4,6.75,5.4,6.75
718642,2023-04-09,6.75,2.842120221685377,6.75,2.842120221685377
718643,2023-04-09,0.0,3.6,0.0,3.6
718644,2023-04-09,3.857115306319241,1.8,3.857115306319241,1.8
718645,2023-04-09,9.642788265798103,7.2,9.642788265798103,7.2
718646,2023-04-09,54.0,8.307756213509334,54.0,8.307756213509334
718647,2023-04-09,11.25,0.0,11.25,0.0
718648,2023-04-09,1.8,1.2857142857142858,1.8,1.2857142857142858
718649,2023-04-09,1.8,7.714230612638482,1.8,7.714230612638482
718650,2023-04-09,0.0,12.461634320264,0.0,12.461634320264
718651,2023-04-09,0.0,1.8,0.0,1.8
718652,2023-04-09,8.307756213509334,11.25,8.307756213509334,11.25
718653,2023-04-09,7.714230612638482,13.499903572117343,7.714230612638482,13.499903572117343
718654,2023-04-09,4.153878106754667,15.75,4.153878106754667,15.75
718655,2023-04-09,0.0,9.0,0.0,9.0
718627,2023-04-10,7.593726269605408,0.0,7.593726269605408,0.0
718628,2023-04-10,11.571345918957723,0.0,11.571345918957723,0.0
718629,2023-04-10,4.764719896234989,6.750042187763673,4.764719896234989,6.750042187763673
718630,2023-04-10,23.624704691191358,2.3823599481174944,23.624704691191358,2.3823599481174944
718631,2023-04-10,12.461634320264,8.0,12.461634320264,8.0
718632,2023-04-10,1.5882259516120494,1.5,1.5882259516120494,1.5
718633,2023-04-10,0.0,1.8409049070343024,0.0,1.8409049070343024
718634,2023-04-10,6.352959861646651,1.8,6.352959861646651,1.8
718635,2023-04-10,4.5,5.785672959478862,4.5,5.785672959478862
718636,2023-04-10,0.0,1.2857142857142858,0.0,1.2857142857142858
718637,2023-04-10,2.25,7.714230612638482,2.25,7.714230612638482
718638,2023-04-10,0.0,1.8,0.0,1.8
718640,2023-04-10,1.8,1.5882399654116628,1.8,1.5882399654116628
718641,2023-04-10,6.545454545454546,1.5,6.545454545454546,1.5
718611,2023-04-11,1.9285576531596205,9.642891581755649,1.9285576531596205,9.642891581755649
718613,2023-04-11,0.0,9.64289158175565,0.0,9.64289158175565
718614,2023-04-11,0.75,4.909090909090909,0.75,4.909090909090909
718615,2023-04-11,5.5861876338357455,4.909090909090909,5.5861876338357455,4.909090909090909
718616,2023-04-11,0.7297317019775729,9.0,0.7297317019775729,9.0
718617,2023-04-11,5.785672959478862,3.6,5.785672959478862,3.6
718618,2023-04-11,3.6,2.5312420898684693,3.6,2.5312420898684693
718619,2023-04-11,7.44825017844766,0.7105244459883001,7.44825017844766,0.7105244459883001
718620,2023-04-11,0.0,3.3750210938818364,0.0,3.3750210938818364
718621,2023-04-11,6.0,3.6,6.0,3.6
718622,2023-04-11,4.354852757589541,3.1764519032240988,4.354852757589541,3.1764519032240988
718623,2023-04-11,3.857131836766181,3.272727272727273,3.857131836766181,3.272727272727273
718624,2023-04-11,3.0,0.6923076923076923,3.0,0.6923076923076923
718625,2023-04-11,1.5,0.0,1.5,0.0
718626,2023-04-11,3.72412508922383,0.7297317019775729,3.72412508922383,0.7297317019775729
718595,2023-04-12,4.218736816447449,2.612886368475042,4.218736816447449,2.612886368475042
718598,2023-04-12,0.0,0.0,0.0,0.0
718599,2023-04-12,10.125,14.538405621516842,10.125,14.538405621516842
718600,2023-04-12,0.0,11.25,0.0,11.25
718601,2023-04-12,2.4545454545454546,5.625,2.4545454545454546,5.625
718602,2023-04-12,0.0,2.3823599481174944,0.0,2.3823599481174944
718603,2023-04-12,0.0,6.3,0.0,6.3
718604,2023-04-12,0.0,9.45009450094501,0.0,9.45009450094501
718605,2023-04-12,0.75,9.0,0.75,9.0
718606,2023-04-12,0.0,3.6,0.0,3.6
718607,2023-04-12,14.4,1.8,14.4,1.8
718608,2023-04-12,10.0,3.8571566327022593,10.0,3.8571566327022593
718609,2023-04-12,5.586245422382223,5.399973000134999,5.586245422382223,5.399973000134999
718610,2023-04-12,1.6363636363636365,7.875,1.6363636363636365,7.875
718612,2023-04-12,2.531242089868469,3.75,2.531242089868469,3.75
718589,2023-04-13,6.17141093882589,0.0,6.17141093882589,0.0
718590,2023-04-13,0.9,3.75,0.9,3.75
718591,2023-04-13,2.25,9.818092562794885,2.25,9.818092562794885
718593,2023-04-13,10.607180739931215,13.5,10.607180739931215,13.5
718594,2023-04-13,0.0,6.480025920103681,0.0,6.480025920103681
718596,2023-04-13,9.346117899546542,0.0,9.346117899546542,0.0
718597,2023-04-13,1.5,2.612911654553724,1.5,2.612911654553724
718574,2023-04-14,3.0,7.714313265404519,3.0,7.714313265404519
718575,2023-04-14,6.3,0.75,6.3,0.75
718577,2023-04-14,0.0,6.749978906315919,0.0,6.749978906315919
718578,2023-04-14,11.172375267671493,1.5882399654116628,11.172375267671493,1.5882399654116628
718579,2023-04-14,4.909090909090909,4.35485275758954,4.909090909090909,4.35485275758954
718580,2023-04-14,4.5,1.6363636363636365,4.5,1.6363636363636365
718581,2023-04-14,7.0,2.5312420898684693,7.0,2.5312420898684693
718582,2023-04-14,9.0,3.1764519032240988,9.0,3.1764519032240988
718583,2023-04-14,3.483882206071632,6.0,3.483882206071632,6.0
718584,2023-04-14,6.0,7.269202810758421,6.0,7.269202810758421
718585,2023-04-14,10.285714285714286,1.5,10.285714285714286,1.5
718586,2023-04-14,10.125,6.0,10.125,6.0
718587,2023-04-14,11.172375267671493,0.0,11.172375267671493,0.0
718588,2023-04-14,2.612911654553724,0.0,2.612911654553724,0.0
718592,2023-04-14,4.35485275758954,6.517218906141704,4.35485275758954,6.517218906141704
718560,2023-04-15,1.3846153846153846,0.75,1.3846153846153846,0.75
718561,2023-04-15,4.35485275758954,7.448250178447662,4.35485275758954,7.448250178447662
718562,2023-04-15,3.085705469412945,3.0,3.085705469412945,3.0
718563,2023-04-15,1.6363636363636365,0.0,1.6363636363636365,0.0
718564,2023-04-15,14.727339669725772,7.0,14.727339669725772,7.0
718565,2023-04-15,17.550175501755014,11.423032988334661,17.550175501755014,11.423032988334661
718566,2023-04-15,2.076923076923077,0.0,2.076923076923077,0.0
718567,2023-04-15,3.857115306319241,4.909090909090909,3.857115306319241,4.909090909090909
718568,2023-04-15,8.181818181818182,8.0,8.181818181818182,8.0
718569,2023-04-15,6.7500241072289535,0.0,6.7500241072289535,0.0
718570,2023-04-15,6.749978906315919,3.4363698843088804,6.749978906315919,3.4363698843088804
718571,2023-04-15,0.0,0.7297317019775729,0.0,0.7297317019775729
718572,2023-04-15,5.869539697653488,4.090909090909091,5.869539697653488,4.090909090909091
718573,2023-04-15,8.1,9.0,8.1,9.0
718576,2023-04-15,0.9,4.218736816447449,0.9,4.218736816447449
718545,2023-04-16,1.0188660021396188,0.0,1.0188660021396188,0.0
718546,2023-04-16,5.586187633835746,0.0,5.586187633835746,0.0
718547,2023-04-16,1.5,6.517218906141704,1.5,6.517218906141704
718548,2023-04-16,10.046534991941842,3.5660310074886654,10.046534991941842,3.5660310074886654
718549,2023-04-16,4.764719896234989,2.4545454545454546,4.764719896234989,2.4545454545454546
718550,2023-04-16,5.785703954100082,4.584897009628284,5.785703954100082,4.584897009628284
718551,2023-04-16,3.3061291961820327,12.0,3.3061291961820327,12.0
718552,2023-04-16,1.894736842105263,8.217355576714883,1.894736842105263,8.217355576714883
718553,2023-04-16,1.6530645980910164,6.7500241072289535,1.6530645980910164,6.7500241072289535
718554,2023-04-16,7.0,7.043447637184186,7.0,7.043447637184186
718555,2023-04-16,7.714285714285714,2.3684210526315788,7.714285714285714,2.3684210526315788
718556,2023-04-16,4.909113223241924,1.588235294117647,4.909113223241924,1.588235294117647
718557,2023-04-16,1.3965541319898827,1.35,1.3965541319898827,1.35
718559,2023-04-16,9.0,5.586187633835746,9.0,5.586187633835746
718532,2023-04-17,1.4727299504180915,4.909079752091473,1.4727299504180915,4.909079752091473
718533,2023-04-17,2.7,2.7000270002700026,2.7,2.7000270002700026
718534,2023-04-17,12.27278305810481,5.192317677533995,12.27278305810481,5.192317677533995
718535,2023-04-17,0.9642839923500137,7.2,0.9642839923500137,7.2
718536,2023-04-17,5.522714721102907,12.0,5.522714721102907,12.0
718537,2023-04-17,4.235294117647059,1.35,4.235294117647059,1.35
718538,2023-04-17,1.7608733932030285,2.934769848826744,1.7608733932030285,2.934769848826744
718539,2023-04-17,5.192317677533995,4.31999136001728,5.192317677533995,4.31999136001728
718540,2023-04-17,0.0,0.47368421052631576,0.0,0.47368421052631576
718542,2023-04-17,5.142857142857143,0.0,5.142857142857143,0.0
718544,2023-04-17,1.9285679847000274,4.764705882352941,1.9285679847000274,4.764705882352941
718516,2023-04-18,3.5,2.25,3.5,2.25
718517,2023-04-18,2.6999946000108004,1.5882259516120494,2.6999946000108004,1.5882259516120494
718519,2023-04-18,6.923076923076923,3.375,6.923076923076923,3.375
718520,2023-04-18,2.3478311909373715,7.630451370546458,2.3478311909373715,7.630451370546458
718521,2023-04-18,9.9,5.399973000135,9.9,5.399973000135
718522,2023-04-18,2.117634602149399,6.319135491201083,2.117634602149399,6.319135491201083
718523,2023-04-18,10.2,1.0,10.2,1.0
718524,2023-04-18,11.25,0.5294117647058824,11.25,0.5294117647058824
718525,2023-04-18,7.3125,4.021293707632799,7.3125,4.021293707632799
718526,2023-04-18,2.1176470588235294,5.4,2.1176470588235294,5.4
718527,2023-04-18,2.454549917363486,0.0,2.454549917363486,0.0
718528,2023-04-18,4.628558204119416,1.1739079395306977,4.628558204119416,1.1739079395306977
718529,2023-04-18,8.437552734704592,10.8000432001728,8.437552734704592,10.8000432001728
718530,2023-04-18,4.0,8.5262933518596,4.0,8.5262933518596
718531,2023-04-18,4.31999136001728,9.486512125708447,4.31999136001728,9.486512125708447
718541,2023-04-18,4.5,1.9285576531596205,4.5,1.9285576531596205
718543,2023-04-18,6.0,4.8,6.0,4.8
718501,2023-04-19,7.714285714285714,7.977254597148644,7.714285714285714,7.977254597148644
718502,2023-04-19,4.218736816447449,5.2826201796090855,4.218736816447449,5.2826201796090855
718504,2023-04-19,6.749978906315917,3.6,6.749978906315917,3.6
718505,2023-04-19,6.923076923076923,2.8421052631578947,6.923076923076923,2.8421052631578947
718506,2023-04-19,0.0,1.4210526315789473,0.0,1.4210526315789473
718507,2023-04-19,5.603763011767903,3.8571507288790383,5.603763011767903,3.8571507288790383
718508,2023-04-19,5.625,4.408172261576044,5.625,4.408172261576044
718509,2023-04-19,8.162752731382644,2.454536528958077,8.162752731382644,2.454536528958077
718510,2023-04-19,2.204086130788022,4.2,2.204086130788022,4.2
718511,2023-04-19,4.2,3.139520281301017,4.2,3.139520281301017
718512,2023-04-19,5.651175932967285,7.902419750195732,5.651175932967285,7.902419750195732
718513,2023-04-19,9.0,5.744668628364621,9.0,5.744668628364621
718514,2023-04-19,7.875,2.8723343141823103,7.875,2.8723343141823103
718515,2023-04-19,0.0,2.5961588387669976,0.0,2.5961588387669976
718518,2023-04-19,3.0,0.0,3.0,0.0
718494,2023-04-20,3.7058823529411766,6.06123685966706,3.7058823529411766,6.06123685966706
718496,2023-04-20,2.5961588387669976,1.227269938022868,2.5961588387669976,1.227269938022868
718497,2023-04-20,4.5,4.090909090909091,4.5,4.090909090909091
718498,2023-04-20,2.314279102059708,8.774956125219374,2.314279102059708,8.774956125219374
718499,2023-04-20,0.0,9.0,0.0,9.0
718500,2023-04-20,6.0,0.0,6.0,0.0
718503,2023-04-20,2.8928674745266947,3.375,2.8928674745266947,3.375
718480,2023-04-21,1.4210526315789473,0.0,1.4210526315789473,0.0
718481,2023-04-21,3.7800151200604795,6.479987040025921,3.7800151200604795,6.479987040025921
718482,2023-04-21,4.1087045841404,3.521746786406057,4.1087045841404,3.521746786406057
718483,2023-04-21,3.176470588235294,4.5,3.176470588235294,4.5
718484,2023-04-21,3.3287580034027306,2.6999946000108004,3.3287580034027306,2.6999946000108004
718485,2023-04-21,0.8571428571428571,0.0,0.8571428571428571,0.0
718486,2023-04-21,3.374957813027337,6.319135491201083,3.374957813027337,6.319135491201083
718487,2023-04-21,3.857142857142857,4.695662381874743,3.857142857142857,4.695662381874743
718489,2023-04-21,1.5283076539911469,1.9285679847000274,1.5283076539911469,1.9285679847000274
718490,2023-04-21,3.2142857142857144,4.595734902691697,3.2142857142857144,4.595734902691697
718491,2023-04-21,4.695631758122791,1.9014057726679259,4.695631758122791,1.9014057726679259
718492,2023-04-21,3.8028115453358518,1.4210526315789473,3.8028115453358518,1.4210526315789473
718493,2023-04-21,5.906231543026427,0.0,5.906231543026427,0.0
718495,2023-04-21,5.5588398789408195,13.5,5.5588398789408195,13.5
718464,2023-04-22,0.729728743609806,8.1,0.729728743609806,8.1
718466,2023-04-22,6.749984659125776,4.02985676098024,6.749984659125776,4.02985676098024
718467,2023-04-22,2.531242089868469,0.0,2.531242089868469,0.0
718468,2023-04-22,1.7307692307692308,8.590889566160078,1.7307692307692308,8.590889566160078
718469,2023-04-22,4.9736711219181,11.36848088674151,4.9736711219181,11.36848088674151
718470,2023-04-22,1.5,4.5,1.5,4.5
718471,2023-04-22,6.230745266364361,1.8,6.230745266364361,1.8
718472,2023-04-22,4.183110374958802,6.3947200138947,4.183110374958802,6.3947200138947
718473,2023-04-22,2.88,0.0,2.88,0.0
718474,2023-04-22,5.571428571428571,13.5,5.571428571428571,13.5
718475,2023-04-22,0.0,3.7968631348027038,0.0,3.7968631348027038
718476,2023-04-22,0.9529422975791736,6.982770659949413,0.9529422975791736,6.982770659949413
718477,2023-04-22,1.565217391304348,2.01492838049012,1.565217391304348,2.01492838049012
718478,2023-04-22,4.943655008936608,6.096764360057485,4.943655008936608,6.096764360057485
718479,2023-04-22,6.230769230769231,3.0,6.230769230769231,3.0
718488,2023-04-22,6.923076923076923,2.612886368475042,6.923076923076923,2.612886368475042
718450,2023-04-23,9.450023625059062,2.953129614265022,9.450023625059062,2.953129614265022
718451,2023-04-23,0.75,2.52,0.75,2.52
718452,2023-04-23,4.5,4.618427129509381,4.5,4.618427129509381
718453,2023-04-23,3.4838653486042768,7.232129942625103,3.4838653486042768,7.232129942625103
718454,2023-04-23,0.0,6.3,0.0,6.3
718455,2023-04-23,7.2,3.0,7.2,3.0
718456,2023-04-23,2.3478158790613954,3.4363698843088804,2.3478158790613954,3.4363698843088804
718457,2023-04-23,3.272727272727273,4.285714285714286,3.272727272727273,4.285714285714286
718458,2023-04-23,4.790338033348494,9.818159504182946,4.790338033348494,9.818159504182946
718459,2023-04-23,6.906992806960016,3.0,6.906992806960016,3.0
718460,2023-04-23,0.0,2.739130434782609,0.0,2.739130434782609
718461,2023-04-23,4.764719896234989,16.874789065136685,4.764719896234989,16.874789065136685
718462,2023-04-23,1.0800043200172802,3.6818181818181817,1.0800043200172802,3.6818181818181817
718463,2023-04-23,5.120671997682767,4.235294117647059,5.120671997682767,4.235294117647059
718465,2023-04-23,8.790718117949112,3.64864371804903,8.790718117949112,3.64864371804903
718437,2023-04-24,9.257195755404316,7.65,9.257195755404316,7.65
718438,2023-04-24,0.0,2.999985714353741,0.0,2.999985714353741
718441,2023-04-24,4.218736816447449,4.5,4.218736816447449,4.5
718442,2023-04-24,0.8181818181818182,5.4,0.8181818181818182,5.4
718443,2023-04-24,2.4545454545454546,4.075464008558475,2.4545454545454546,4.075464008558475
718444,2023-04-24,5.40001661543574,7.593761865252914,5.40001661543574,7.593761865252914
718445,2023-04-24,4.98460771598813,5.399991692320474,4.98460771598813,5.399991692320474
718446,2023-04-24,2.7930938169178727,4.835828113176288,2.7930938169178727,4.835828113176288
718447,2023-04-24,6.157894736842105,8.0,6.157894736842105,8.0
718448,2023-04-24,4.153839763323441,12.122399500410202,4.153839763323441,12.122399500410202
718449,2023-04-24,2.612911654553724,3.661029359421557,2.612911654553724,3.661029359421557
718422,2023-04-25,4.909090909090909,8.142857142857142,4.909090909090909,8.142857142857142
718425,2023-04-25,3.483882206071632,4.153878106754667,3.483882206071632,4.153878106754667
718426,2023-04-25,1.44,6.0,1.44,6.0
718427,2023-04-25,3.24,3.085718693883848,3.24,3.085718693883848
718428,2023-04-25,4.304347826086956,7.854559735563155,4.304347826086956,7.854559735563155
718429,2023-04-25,3.223885408784192,0.0,3.223885408784192,0.0
718430,2023-04-25,4.5,3.7799924400151204,4.5,3.7799924400151204
718431,2023-04-25,1.8,3.7384557869910973,1.8,3.7384557869910973
718432,2023-04-25,2.219172002268487,4.909090909090909,2.219172002268487,4.909090909090909
718433,2023-04-25,6.230759644985162,3.258626307976393,6.230759644985162,3.258626307976393
718434,2023-04-25,6.0,3.3749894531579594,6.0,3.3749894531579594
718435,2023-04-25,0.0,8.5,0.0,8.5
718436,2023-04-25,2.01492838049012,5.142857142857143,2.01492838049012,5.142857142857143
718439,2023-04-25,0.0,6.051734571956158,0.0,6.051734571956158
718440,2023-04-25,1.6874947265789797,6.157862327040384,1.6874947265789797,6.157862327040384
718407,2023-04-26,3.1304211720818604,7.081978822916103,3.1304211720818604,7.081978822916103
718408,2023-04-26,3.374993973225048,0.0,3.374993973225048,0.0
718411,2023-04-26,1.1408482840796734,5.472965577073545,1.1408482840796734,5.472965577073545
718412,2023-04-26,4.285714285714286,3.4285714285714284,4.285714285714286,3.4285714285714284
718413,2023-04-26,4.5692237396557855,0.0,4.5692237396557855,0.0
718414,2023-04-26,7.71423061263848,3.085705469412945,7.71423061263848,3.085705469412945
718415,2023-04-26,3.796880932626457,3.5735241565821227,3.796880932626457,3.5735241565821227
718416,2023-04-26,3.4363698843088804,4.285714285714286,3.4363698843088804,4.285714285714286
718417,2023-04-26,4.153846153846154,4.5,4.153846153846154,4.5
718418,2023-04-26,2.5851008827640793,0.0,2.5851008827640793,0.0
718419,2023-04-26,3.9705823962023588,6.0,3.9705823962023588,6.0
718420,2023-04-26,3.796880932626457,6.9677306972085535,3.796880932626457,6.9677306972085535
718421,2023-04-26,0.0,4.408172261576044,0.0,4.408172261576044
718423,2023-04-26,2.625,6.545454545454546,2.625,6.545454545454546
718424,2023-04-26,1.875,3.7241443519730204,1.875,3.7241443519730204
718396,2023-04-27,2.734180676178071,1.8620689655172413,2.734180676178071,1.8620689655172413
718397,2023-04-27,4.339277965575062,0.7941176470588235,4.339277965575062,0.7941176470588235
718398,2023-04-27,0.0,3.3750052734457396,0.0,3.3750052734457396
718400,2023-04-27,3.3230871479604547,4.609761719221608,3.3230871479604547,4.609761719221608
718402,2023-04-27,0.6428571428571429,4.98460771598813,0.6428571428571429,4.98460771598813
718403,2023-04-27,3.6404453478142162,3.3333333333333335,3.6404453478142162,3.3333333333333335
718404,2023-04-27,3.176470588235294,3.5735399221762414,3.176470588235294,3.5735399221762414
718405,2023-04-27,7.559984880030241,3.60001200004,7.559984880030241,3.60001200004
718406,2023-04-27,6.230781213040794,2.779407677341651,6.230781213040794,2.779407677341651
718409,2023-04-27,4.402169128077035,7.460536132284385,4.402169128077035,7.460536132284385
718410,2023-04-27,5.926814812646799,2.24998593758789,5.926814812646799,2.24998593758789
718380,2023-04-28,0.0,10.799978400043202,0.0,10.799978400043202
718382,2023-04-28,3.068185304756028,3.292686942301149,3.068185304756028,3.292686942301149
718386,2023-04-28,1.9565217391304348,7.2,1.9565217391304348,7.2
718387,2023-04-28,3.0,4.882983918067998,3.0,4.882983918067998
718388,2023-04-28,3.0374962031297463,6.3,3.0374962031297463,6.3
718389,2023-04-28,2.25,5.399987294147543,2.25,5.399987294147543
718390,2023-04-28,4.280477364689355,3.4177128665497047,4.280477364689355,3.4177128665497047
718391,2023-04-28,3.621955636531264,2.1724137931034484,3.621955636531264,2.1724137931034484
718392,2023-04-28,5.1265887678338835,1.5168522282559234,5.1265887678338835,1.5168522282559234
718393,2023-04-28,4.5,2.8125,4.5,2.8125
718394,2023-04-28,7.363626800484675,0.6,7.363626800484675,0.6
718395,2023-04-28,4.576263430061983,3.2282573605898257,4.576263430061983,3.2282573605898257
718366,2023-04-29,0.9310312723059577,6.230817160132,0.9310312723059577,6.230817160132
718369,2023-04-29,2.3225806451612905,3.8117691903166944,2.3225806451612905,3.8117691903166944
718372,2023-04-29,3.2142857142857144,4.725011812529531,3.2142857142857144,4.725011812529531
718373,2023-04-29,7.518996859489695,6.7499662501687485,7.518996859489695,6.7499662501687485
718374,2023-04-29,5.20481300624939,6.113196012837712,5.20481300624939,6.113196012837712
718375,2023-04-29,4.909090909090909,0.0,4.909090909090909,0.0
718376,2023-04-29,4.554227841512871,4.153839763323441,4.554227841512871,4.153839763323441
718377,2023-04-29,7.225341936138118,3.5217391304347827,7.225341936138118,3.5217391304347827
