game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
288520,2011-08-01,137,109,SF,AZ,Giants,D-backs,San Francisco Giants,Arizona Diamondbacks,0,0,regular,regular,2011,2011,110,110,34,34,2,5,8,8,0,0,1,0,2,0,2,5,16,8,1,4,7,8,0,1,0.239,0.25,0.303,0.318,0.358,0.418,0.661,0.736,0,1,1,0,3.16,4.01,9.0,9.0,8,8,5,2,0,2,4,1,8,7,0.0,0.0,1.22,1.3,1,0,2011-08-01
288521,2011-08-01,120,144,WSH,ATL,Nationals,Braves,Washington Nationals,Atlanta Braves,0,0,regular,regular,2011,2011,112,112,32,33,5,3,8,10,1,0,0,0,2,3,5,3,15,19,2,0,5,5,0,0,0.237,0.243,0.308,0.31,0.372,0.392,0.68,0.702,1,0,0,1,3.71,3.27,9.0,8.0,10,8,3,5,3,2,0,2,5,5,0.0,0.0,1.32,1.22,1,1,2011-08-01
288522,2011-08-01,134,112,PIT,CHC,Pirates,Cubs,Pittsburgh Pirates,Chicago Cubs,0,0,regular,regular,2011,2011,111,112,34,30,3,5,10,7,1,3,0,0,2,0,3,5,17,10,3,5,8,5,0,0,0.244,0.259,0.31,0.312,0.358,0.396,0.668,0.708,0,1,1,0,3.45,4.66,9.0,9.0,7,10,5,3,0,2,5,3,5,8,0.0,0.0,1.34,1.47,0,0,2011-08-01
288523,2011-08-01,117,113,HOU,CIN,Astros,Reds,Houston Astros,Cincinnati Reds,0,0,regular,regular,2011,2011,110,111,34,36,4,3,9,11,1,4,1,0,0,0,4,2,12,15,3,4,4,6,0,1,0.26,0.26,0.312,0.33,0.376,0.406,0.688,0.736,1,0,0,1,4.54,4.02,10.0,9.0,11,9,3,4,0,0,4,3,6,4,0.0,0.0,1.43,1.32,0,0,2011-08-01
288524,2011-08-01,111,114,BOS,CLE,Red Sox,Indians,Boston Red Sox,Cleveland Indians,0,0,regular,regular,2011,2011,110,110,38,39,6,9,13,13,3,3,1,0,2,4,6,9,24,28,0,1,6,7,0,0,0.281,0.247,0.355,0.317,0.459,0.391,0.814,0.708,0,1,1,0,3.93,4.01,9.0,9.0,13,13,9,6,4,2,1,0,7,6,0.0,0.0,1.27,1.29,1,0,2011-08-01
288525,2011-08-01,121,146,NYM,FLA,Mets,Marlins,New York Mets,Florida Marlins,0,0,regular,regular,2011,2011,113,111,37,39,3,7,8,11,2,0,0,1,2,1,3,7,16,16,1,3,3,10,0,3,0.266,0.248,0.336,0.318,0.395,0.386,0.731,0.704,0,1,1,0,4.02,3.93,10.0,10.0,11,8,6,3,1,2,3,1,10,3,0.0,0.0,1.33,1.31,2,0,2011-08-01
288526,2011-08-01,135,119,SD,LAD,Padres,Dodgers,San Diego Padres,Los Angeles Dodgers,0,0,regular,regular,2011,2011,112,110,30,32,2,6,6,11,1,2,0,1,1,0,2,6,10,15,2,1,4,4,1,2,0.233,0.252,0.302,0.316,0.334,0.364,0.636,0.68,0,1,1,0,3.33,3.85,9.0,9.0,11,6,6,2,0,1,1,2,4,4,0.0,0.0,1.28,1.3,0,0,2011-08-01
288527,2011-08-01,145,147,CWS,NYY,White Sox,Yankees,Chicago White Sox,New York Yankees,0,0,regular,regular,2011,2011,109,112,33,33,2,3,10,8,2,2,0,0,1,0,2,2,15,10,0,2,7,6,0,0,0.25,0.263,0.316,0.342,0.381,0.439,0.697,0.781,0,1,1,0,3.7,3.45,9.0,9.0,8,10,3,2,0,1,2,0,6,7,0.0,0.0,1.27,1.29,0,0,2011-08-01
288528,2011-08-01,136,133,SEA,OAK,Mariners,Athletics,Seattle Mariners,Oakland Athletics,0,0,regular,regular,2011,2011,110,110,40,37,8,4,16,11,4,4,1,0,0,1,7,3,22,18,3,2,5,5,0,1,0.227,0.246,0.29,0.313,0.334,0.36,0.624,0.673,1,0,0,1,3.6,3.45,9.0,8.0,11,16,4,8,1,0,2,3,5,5,0.0,0.0,1.22,1.31,1,1,2011-08-01
288529,2011-08-01,115,143,COL,PHI,Rockies,Phillies,Colorado Rockies,Philadelphia Phillies,0,0,regular,regular,2011,2011,113,109,36,38,3,4,8,10,0,4,0,0,2,2,3,4,14,20,3,2,5,6,1,0,0.255,0.251,0.327,0.323,0.404,0.394,0.731,0.717,0,1,1,0,4.25,3.13,10.0,10.0,10,8,4,3,2,2,2,3,6,5,0.0,0.0,1.35,1.16,0,0,2011-08-01
