game_pk,date,home_hr_per_9_rolling_10,away_hr_per_9_rolling_10
244283,2009-04-12,0.0,3.3750210938818364
244284,2009-04-12,1.2272783058104808,0.0
244285,2009-04-12,0.0,0.0
244286,2009-04-12,0.0,6.0
244287,2009-04-13,1.5882259516120494,0.0
244288,2009-04-13,1.5,1.8
244289,2009-04-13,0.0,0.0
244290,2009-04-13,0.0,2.0769390533773335
244291,2009-04-13,0.0,1.8
244292,2009-04-13,7.2,0.0
244293,2009-04-13,0.0,0.0
244294,2009-04-13,0.0,2.4545231406987207
244295,2009-04-13,0.0,3.6
244296,2009-04-13,1.8,1.8
244297,2009-04-13,0.0,3.6
244298,2009-04-13,1.8,0.0
244299,2009-04-13,3.0,4.5
244300,2009-04-14,3.6,0.0
244301,2009-04-14,3.6,3.6
244302,2009-04-14,0.0,5.062531640822755
244304,2009-04-14,0.0,0.0
244305,2009-04-14,0.0,18.0
244306,2009-04-14,1.5,0.0
244307,2009-04-14,0.0,1.6875105469409182
244309,2009-04-14,0.0,0.0
244310,2009-04-14,0.0,1.5
244311,2009-04-15,0.0,0.0
244312,2009-04-15,3.6,1.6875105469409182
244313,2009-04-15,0.0,0.0
244314,2009-04-15,0.0,1.8
244315,2009-04-15,1.8,0.0
244316,2009-04-15,0.0,0.0
244317,2009-04-15,1.5,0.0
244318,2009-04-15,0.0,0.0
244319,2009-04-15,0.0,0.0
244320,2009-04-15,0.0,0.0
244322,2009-04-15,2.0769390533773335,0.0
244323,2009-04-15,0.0,0.0
244324,2009-04-15,1.2857142857142858,0.0
244325,2009-04-15,0.0,2.25
244308,2009-04-16,0.0,0.0
244326,2009-04-16,0.0,1.3170699583659553
244327,2009-04-16,1.6875105469409182,0.0
244328,2009-04-16,0.0,0.9
244329,2009-04-16,1.5,0.0
244330,2009-04-16,0.0,0.0
244331,2009-04-16,3.0,2.25
244332,2009-04-16,3.6,0.5869577977343429
244333,2009-04-16,0.0,0.0
244334,2009-04-16,1.5428527347064724,1.2857142857142858
244335,2009-04-17,0.8181818181818182,1.5428527347064724
244336,2009-04-17,3.857115306319241,0.6923076923076923
244337,2009-04-17,0.0,0.0
244338,2009-04-17,3.0,0.75
244339,2009-04-17,1.4594634039551457,0.0
244340,2009-04-17,2.076923076923077,1.5
244341,2009-04-17,1.5,1.5
244342,2009-04-17,0.0,0.0
244343,2009-04-17,0.6923076923076923,2.07691508878812
244344,2009-04-17,3.0,1.6363636363636365
244345,2009-04-17,0.0,0.0
244346,2009-04-17,0.0,1.4210601108426886
244347,2009-04-17,0.7714263673532362,2.0769390533773335
244348,2009-04-17,2.4545231406987207,0.0
244349,2009-04-17,0.75,0.0
244350,2009-04-18,3.1764799308233256,0.0
244351,2009-04-18,1.08000432001728,2.076923076923077
244352,2009-04-18,2.7,0.0
244353,2009-04-18,0.0,0.0
244354,2009-04-18,0.7105244459883001,1.5882399654116628
244355,2009-04-18,0.0,0.6428571428571429
244356,2009-04-18,1.92855765315962,1.8
244357,2009-04-18,0.0,2.1600086400345604
244358,2009-04-18,0.0,2.025005062512656
244359,2009-04-18,2.25,0.0
244360,2009-04-18,0.0,0.0
244361,2009-04-18,0.0,1.5428527347064724
244362,2009-04-18,0.0,0.0
244363,2009-04-18,4.153846153846154,0.0
244364,2009-04-18,1.5,0.5625
244365,2009-04-19,0.0,0.0
244366,2009-04-19,4.15383017757624,0.0
244367,2009-04-19,0.0,0.75
244368,2009-04-19,2.4545454545454546,1.8
244369,2009-04-19,0.6428571428571429,0.75
244370,2009-04-19,0.0,2.8928674745266942
244371,2009-04-19,0.6750016875042187,3.857142857142857
244372,2009-04-19,3.857197959970857,0.0
244373,2009-04-19,2.25,3.6
244374,2009-04-19,0.8181818181818182,0.75
244375,2009-04-19,1.0,0.0
244376,2009-04-19,0.0,2.3478158790613954
244377,2009-04-19,0.6428571428571429,1.5
244378,2009-04-19,2.7000270002700026,0.0
244380,2009-04-20,0.0,0.0
244381,2009-04-20,0.0,2.0
244382,2009-04-20,0.0,0.7297317019775729
244383,2009-04-20,0.8437473632894896,0.0
244384,2009-04-20,0.0,0.0
244387,2009-04-21,0.9642891581755648,1.5
244388,2009-04-21,0.0,1.741941103035816
244389,2009-04-21,2.0,3.6
244390,2009-04-21,1.8,1.5
244391,2009-04-21,1.5428527347064724,0.0
244392,2009-04-21,2.25,0.0
244393,2009-04-21,0.0,0.0
244394,2009-04-21,0.0,0.75
244395,2009-04-21,2.4545454545454546,0.870970551517908
244397,2009-04-21,0.0,0.870970551517908
244398,2009-04-21,0.627908436996365,0.0
244399,2009-04-21,0.6923076923076923,0.8852473528645128
244400,2009-04-21,0.6428571428571429,0.9310312723059577
244401,2009-04-21,0.8571428571428571,3.272727272727273
244396,2009-04-22,0.0,9.0
244402,2009-04-22,2.3478311909373715,0.0
244403,2009-04-22,1.6199967600064802,0.75
244404,2009-04-22,3.085705469412945,0.8437473632894898
244405,2009-04-22,0.47368421052631576,0.0
244406,2009-04-22,0.8709663371510692,1.125
244407,2009-04-22,0.0,1.2
244408,2009-04-22,1.125,0.0
244409,2009-04-22,1.4210526315789473,0.4909099834726972
244410,2009-04-22,1.8,1.6363636363636365
244411,2009-04-22,3.0,1.0188660021396188
244412,2009-04-22,0.7714263673532362,1.8
244413,2009-04-22,0.0,0.6923076923076923
244414,2009-04-22,1.0,0.53999892000216
244415,2009-04-22,0.0,1.5882399654116628
244416,2009-04-22,0.5869539697653489,1.6874947265789797
244417,2009-04-23,1.125,0.7714263673532362
244418,2009-04-23,1.894736842105263,0.45
244419,2009-04-23,0.0,1.2857142857142858
244420,2009-04-23,3.272727272727273,0.0
244421,2009-04-23,0.0,0.0
244422,2009-04-23,3.72412508922383,0.7297317019775729
244423,2009-04-23,0.42857142857142855,0.7714263673532362
244424,2009-04-23,0.47368421052631576,1.8305146797107785
244425,2009-04-23,0.870970551517908,0.391304347826087
244426,2009-04-24,1.7608733932030285,0.5
244427,2009-04-24,0.5510215326970055,1.5
244428,2009-04-24,0.0,2.25
244429,2009-04-24,3.6486585098878646,0.0
244430,2009-04-24,0.0,1.0188660021396188
244431,2009-04-24,2.25,0.5192317677533995
244432,2009-04-24,1.5,1.6874947265789797
244433,2009-04-24,0.41538397633234414,3.203384401043388
244434,2009-04-24,0.0,1.588235294117647
244435,2009-04-24,0.0,0.0
244436,2009-04-24,1.2857142857142858,0.5510215326970055
244437,2009-04-24,0.0,1.6199967600064802
244438,2009-04-24,1.0588235294117647,1.9285714285714286
244439,2009-04-24,0.9473684210526315,0.0
244440,2009-04-24,0.0,1.8
244441,2009-04-25,1.3965541319898827,0.0
244442,2009-04-25,0.0,1.8
244443,2009-04-25,0.48214199617500686,3.0
244444,2009-04-25,0.0,1.350013500135001
244445,2009-04-25,0.0,1.317069958365955
244446,2009-04-25,2.076923076923077,2.454549917363486
244447,2009-04-25,0.0,1.3728860097830837
244448,2009-04-25,0.5510215326970055,2.1600086400345604
244449,2009-04-25,0.9,0.42187565918071745
244450,2009-04-25,0.0,1.588235294117647
244451,2009-04-25,0.0,2.297867451345848
244452,2009-04-25,0.9310360879932551,0.9152526860123966
244453,2009-04-25,1.9285714285714286,0.0
244454,2009-04-25,1.0,0.0
244455,2009-04-25,2.7,0.5625
244456,2009-04-26,2.793093816917873,1.588235294117647
244457,2009-04-26,0.0,1.8
244458,2009-04-26,0.5869577977343429,0.4909099834726972
244459,2009-04-26,0.9473684210526315,1.102043065394011
244460,2009-04-26,0.0,1.25581687399273
244461,2009-04-26,0.0,0.0
244462,2009-04-26,0.0,0.42187565918071745
244463,2009-04-26,0.0,2.6470588235294117
244464,2009-04-26,1.0253177535667766,0.0
244465,2009-04-26,1.9285679847000274,0.42857142857142855
244466,2009-04-26,1.0384575443940602,0.47368421052631576
244467,2009-04-26,0.0,0.5744668628364621
244468,2009-04-26,0.0,2.6470588235294117
244469,2009-04-26,1.7234115889854849,1.2413793103448276
244470,2009-04-26,0.6,1.5
244471,2009-04-27,0.75,0.0
244472,2009-04-27,0.34615384615384615,1.9285679847000274
244473,2009-04-27,1.1489337256729242,0.5
244474,2009-04-27,0.5094330010698094,2.16
244475,2009-04-27,0.5625,0.7105272506937509
244476,2009-04-27,1.2857142857142858,0.3698620003780812
244477,2009-04-27,1.0588235294117647,0.9
244478,2009-04-27,0.0,0.3802811545335852
244480,2009-04-27,0.0,0.4576263430061983
244481,2009-04-27,7.269202810758421,1.62000648002592
244482,2009-04-27,1.5882329584809436,2.4545398760457364
244483,2009-04-27,0.0,0.4354831685755346
244484,2009-04-27,1.6875,0.5869577977343429
244479,2009-04-28,0.9473684210526315,0.34615384615384615
244485,2009-04-28,0.5869577977343429,1.051946685783525
244486,2009-04-28,2.1176470588235294,2.4
244487,2009-04-28,0.9,1.3846153846153846
244488,2009-04-28,2.25,0.8571428571428571
244489,2009-04-28,0.3333333333333333,0.0
244490,2009-04-28,1.5882259516120494,0.0
244491,2009-04-28,1.3846153846153846,0.0
244492,2009-04-28,1.2,1.9636399338907888
244493,2009-04-28,0.9,0.0
244494,2009-04-28,0.0,0.0
244495,2009-04-28,0.6136349690114341,0.0
244496,2009-04-28,1.5882259516120494,0.34615384615384615
244497,2009-04-28,1.2461519289970324,1.6666728395290353
244498,2009-04-28,0.0,1.6530645980910164
244499,2009-04-28,3.4615384615384617,1.611942704392096
244500,2009-04-29,1.1408434636007556,0.5510215326970055
244501,2009-04-29,2.0454545454545454,1.125
244502,2009-04-29,1.6666666666666667,1.125
244503,2009-04-29,0.350648895261175,0.31395312331032177
244504,2009-04-29,1.7704947057290257,0.0
244505,2009-04-29,0.3698635203609868,0.0
244506,2009-04-29,2.5,1.125
244508,2009-04-29,1.012498734376582,1.6363636363636365
244509,2009-04-29,2.454549917363486,0.0
244510,2009-04-29,0.771429673470962,0.34615384615384615
244511,2009-04-29,0.375,0.385714836735481
244512,2009-04-29,0.3698635203609868,1.1911747188607076
244513,2009-04-29,0.0,0.0
244514,2009-04-29,2.8051911620894,1.2857142857142858
244515,2009-04-30,1.824329254943932,3.6
244516,2009-04-30,1.8305053720247932,0.6136349690114341
244517,2009-04-30,1.0657866689824502,0.75
244518,2009-04-30,0.8181818181818182,1.157144510206443
244519,2009-04-30,1.7419326743021384,0.72
244520,2009-04-30,1.542865959234053,1.2857142857142858
244521,2009-04-30,0.4909099834726972,0.0
244522,2009-04-30,1.125,0.0
244523,2009-05-01,0.3292686942301149,1.4025955810447
244524,2009-05-01,1.3965541319898827,1.094593115414709
244525,2009-05-01,1.0,3.4363698843088804
244526,2009-05-01,0.4576263430061983,0.0
244527,2009-05-01,0.0,0.75
244528,2009-05-01,0.30337146825049044,1.8
244529,2009-05-01,0.3698635203609868,2.0
244530,2009-05-01,2.3684210526315788,0.0
244531,2009-05-01,2.142857142857143,0.0
244532,2009-05-01,0.3103448275862069,0.771429673470962
244533,2009-05-01,1.7088629226112944,0.771429673470962
244534,2009-05-01,2.3478311909373715,1.7234005885093864
244535,2009-05-01,1.6363636363636365,0.0
244536,2009-05-01,1.7142857142857142,1.1489373924865878
244537,2009-05-01,0.7941199827058314,0.0
244538,2009-05-02,0.5566998830930245,1.5
244539,2009-05-02,0.8181818181818182,0.7714285714285715
244540,2009-05-02,0.0,2.793093816917873
244541,2009-05-02,1.611942704392096,0.0
244542,2009-05-02,2.4545454545454546,1.1911799740587472
244543,2009-05-02,0.72,2.15999568000864
244544,2009-05-02,1.9285714285714286,0.0
244545,2009-05-02,0.6923076923076923,0.6835451690445178
244546,2009-05-02,1.9014057726679259,0.75
244547,2009-05-02,0.0,1.6875
244548,2009-05-02,0.0,0.0
244549,2009-05-02,1.9565217391304348,1.3965541319898827
244550,2009-05-02,1.0253177535667766,0.9
244551,2009-05-02,0.5744686962432939,0.33749957812552733
244552,2009-05-02,0.8852473528645128,0.34177128665497053
244554,2009-05-03,0.72,1.9756049375489326
244555,2009-05-03,1.157144510206443,1.6265040644529345
244556,2009-05-03,1.6039635722050933,2.5471650053490467
244557,2009-05-03,1.6615359053293766,1.173913043478261
244558,2009-05-03,2.4,0.729728743609806
244559,2009-05-03,0.9642857142857143,0.5625
244560,2009-05-03,0.805971352196048,3.0
244561,2009-05-03,1.0909090909090908,0.6923076923076923
244562,2009-05-03,0.7105244459883001,0.0
244563,2009-05-03,4.295444783080039,0.0
244565,2009-05-03,0.0,3.24001296005184
244566,2009-05-03,0.0,0.0
244568,2009-05-04,1.542859346941924,0.852630681441388
244569,2009-05-04,0.0,1.3235294117647058
244570,2009-05-04,1.012498734376582,0.8437513183614349
244571,2009-05-04,0.0,1.5
244572,2009-05-04,0.0,0.41538397633234414
244573,2009-05-04,0.5192302699708943,0.5625
244574,2009-05-04,1.8,1.5697656165516087
244575,2009-05-04,0.8571428571428571,0.3970582396202359
244576,2009-05-04,2.304880859610804,2.25
244577,2009-05-04,0.28125,0.7788454049563415
244578,2009-05-04,1.125,0.9529389342613312
244579,2009-05-04,0.28125,0.8307679526646883
244580,2009-05-04,0.28125,2.6557420585935385
244581,2009-05-04,1.2,1.1020363182191095
244582,2009-05-04,0.2647058823529412,1.1842105263157894
244583,2009-05-05,0.6,0.402985676098024
244584,2009-05-05,0.0,0.4354831685755346
244585,2009-05-05,0.8181793388504884,1.5
244586,2009-05-05,0.782608695652174,0.9418593699309652
244587,2009-05-05,1.2134817826047386,0.6136370609512056
244588,2009-05-05,1.4835181137561688,1.2705897301055649
244589,2009-05-05,0.0,1.894736842105263
244590,2009-05-05,2.076923076923077,2.486845377428128
244591,2009-05-05,1.3499983125021093,1.6363636363636365
244592,2009-05-05,1.5517241379310345,1.7307692307692308
244593,2009-05-05,2.492303857994065,0.28723434812164694
244594,2009-05-05,2.0769198816617207,2.1093782959035874
244595,2009-05-05,0.3068185304756028,2.2736818171770348
244596,2009-05-05,1.0,0.28723434812164694
244597,2009-05-05,0.5806451612903226,1.3499983125021093
244598,2009-05-06,0.9152550129279771,0.8709677419354839
244599,2009-05-06,0.0,0.2523362127698946
244600,2009-05-06,0.9759059660384722,1.824321859024515
244601,2009-05-06,1.08000432001728,1.4210545013875018
244603,2009-05-06,1.3636363636363635,1.0657908760406263
244604,2009-05-06,2.700003857148367,1.4361717406082346
244605,2009-05-06,0.5510198458981165,2.25
244606,2009-05-06,0.7714263673532362,0.2454549917363486
244607,2009-05-06,1.3012079547179631,1.4025955810447
244608,2009-05-06,0.0,1.7307692307692308
244609,2009-05-06,1.7052667479299954,0.35526222299415006
244610,2009-05-06,0.0,0.0
244611,2009-05-06,2.3823599481174944,1.0227272727272727
244612,2009-05-06,1.2857142857142858,0.7397270407219736
244613,2009-05-07,0.26732646799359605,0.627906976744186
244614,2009-05-07,1.2857142857142858,0.26999946000108
244615,2009-05-07,0.0,1.705261362882776
244616,2009-05-07,0.2647058823529412,0.0
244617,2009-05-07,0.9,0.6136370609512056
244618,2009-05-07,1.6119354867597413,0.9310344827586207
244619,2009-05-07,1.7234005885093864,0.2571428571428571
244620,2009-05-07,1.2857142857142858,2.197671863172252
244621,2009-05-07,0.3103448275862069,0.8709677419354839
244622,2009-05-07,0.4909099834726972,0.8100008100008099
244623,2009-05-07,0.7641516642940229,1.40625
244624,2009-05-07,0.2727272727272727,1.4210545013875018
244625,2009-05-07,1.0384615384615385,2.0
244626,2009-05-07,1.4210511357356466,1.5882259516120494
244627,2009-05-07,0.7363649752090458,2.1176470588235294
244628,2009-05-08,2.5961588387669976,0.5
244629,2009-05-08,1.40625,0.0
244630,2009-05-08,0.6923076923076923,0.7714285714285715
244631,2009-05-08,1.0,1.125
244632,2009-05-08,0.7297317019775729,0.0
244633,2009-05-08,1.7663534893892623,0.46153727810954337
244634,2009-05-08,0.0,2.25
244635,2009-05-08,0.0,0.0
244636,2009-05-08,3.4838653486042768,0.4285734693974733
244637,2009-05-08,0.2213118382161282,0.6136370609512056
244638,2009-05-08,0.5510198458981165,0.53999892000216
244639,2009-05-08,1.9014057726679259,1.3170763831131294
244640,2009-05-08,1.3846207100796541,1.3499983125021093
244641,2009-05-08,2.51163374798546,1.1868144910049352
244642,2009-05-08,2.4107099808750343,0.9204555914268084
244643,2009-05-09,2.050635507133553,0.9310336801433792
244644,2009-05-09,0.863999308800553,0.972972972972973
244645,2009-05-09,1.2735825026745233,0.9473684210526315
244646,2009-05-09,0.6506016257811738,0.42857142857142855
244647,2009-05-09,0.9391288015151279,0.0
244648,2009-05-09,1.0253177535667766,0.9
244649,2009-05-09,0.6506016257811738,0.22881375323199427
244650,2009-05-09,1.0,0.7397270407219736
244651,2009-05-09,1.0093448510795784,0.675
244652,2009-05-09,0.3802811545335852,1.3278644988049222
244653,2009-05-09,0.6923076923076923,0.7431199478164658
244654,2009-05-09,1.7027027027027026,1.0909090909090908
244655,2009-05-09,1.2705897301055649,1.389706904196253
244656,2009-05-09,0.0,1.6363636363636365
244657,2009-05-09,1.643479689982339,1.89000189000189
244658,2009-05-10,2.4324324324324325,1.6874978906276368
244659,2009-05-10,1.705261362882776,1.08
244660,2009-05-10,1.44,1.8837187398619304
244661,2009-05-10,1.89000189000189,1.2385332463607763
244662,2009-05-10,0.3068185304756028,1.6039588079615763
244663,2009-05-10,1.2272716115712623,0.9418593699309652
244664,2009-05-10,1.626509943397454,1.3235294117647058
244665,2009-05-10,1.6578947368421053,1.7142857142857142
244666,2009-05-10,0.7788476516300993,0.7105263157894737
244667,2009-05-10,0.0,0.23478281285461985
244668,2009-05-10,0.9908265970886212,0.7641516642940229
244669,2009-05-10,1.0384605399417886,1.097558298638296
244670,2009-05-10,0.6749991562510547,1.0384605399417886
244671,2009-05-10,0.5,0.0
244672,2009-05-10,0.33749957812552733,1.1368409085885174
244673,2009-05-11,0.45378113127636027,0.4426225880142721
244674,2009-05-11,1.1489373924865878,1.0485447073249585
244675,2009-05-11,0.7105263157894737,1.8529411764705883
244676,2009-05-11,1.9894715900299054,0.6067429365009809
244677,2009-05-12,1.2857142857142858,0.669420381123337
244678,2009-05-12,1.3278677640428165,0.7826120983134709
244679,2009-05-12,0.0,0.0
244680,2009-05-12,0.5510204081632653,1.270585245681775
244681,2009-05-12,1.572817060987438,1.0188688857253638
244682,2009-05-12,1.1489373924865878,0.0
244683,2009-05-12,0.0,0.0
244684,2009-05-12,1.0909090909090908,0.0
244685,2009-05-12,1.7307692307692308,1.0909090909090908
244686,2009-05-12,0.8653846153846154,1.4336308559838158
244687,2009-05-12,1.705261362882776,0.9712237203048347
244688,2009-05-12,0.0,0.0
244689,2009-05-12,0.42857244898202135,0.5
244690,2009-05-12,2.392408091655812,0.27550992294905824
244691,2009-05-12,1.1842105263157894,1.9565217391304348
244692,2009-05-13,0.0,1.565217391304348
244693,2009-05-13,0.5094358846637156,0.225
244694,2009-05-13,0.574468085106383,0.7105263157894737
244695,2009-05-13,0.0,0.45378113127636027
244696,2009-05-13,0.6585365853658537,0.0
244697,2009-05-13,1.3917540121175382,1.1842105263157894
244698,2009-05-13,1.0887105554117382,0.8181842975281742
244699,2009-05-13,2.410722895438912,0.3698635203609868
244700,2009-05-13,2.903225806451613,0.8437513183614349
244701,2009-05-13,1.1739140642730994,1.1538461538461537
244702,2009-05-13,1.6725648915354943,0.22689056563818014
244703,2009-05-13,2.032258064516129,0.6694220408446618
244704,2009-05-13,0.972972972972973,0.4576263430061983
244705,2009-05-13,1.2461519289970324,1.2558168739927302
244706,2009-05-13,0.5094344428626819,0.7788476516300993
244707,2009-05-14,0.0,1.727998617601106
244708,2009-05-14,0.0,1.5
244709,2009-05-14,1.5319181530173467,1.0714260204142372
244710,2009-05-14,2.602406503124695,0.6136363636363636
244711,2009-05-14,1.3846153846153846,0.36
244712,2009-05-14,2.025005062512656,0.0
244713,2009-05-14,1.928574183677405,0.18881145288315088
244714,2009-05-14,1.5517241379310345,0.37499921875162756
244715,2009-05-14,1.0657866689824502,0.8019794039807882
244716,2009-05-14,1.246154804734465,0.0
244717,2009-05-14,1.0093448510795784,1.0227272727272727
244718,2009-05-14,1.7307692307692308,0.5625
244719,2009-05-15,1.2038224228168297,0.7605623090671704
244720,2009-05-15,1.1654659489698576,1.6240613714747154
244721,2009-05-15,0.0,1.4361717406082346
244722,2009-05-15,1.4210601108426886,1.7419368886587812
244723,2009-05-15,0.0,1.0485447073249585
244724,2009-05-15,0.5934072455024676,0.782608695652174
244725,2009-05-15,1.1842105263157894,1.5
244726,2009-05-15,0.40601534286867885,0.5046724255397892
244728,2009-05-15,1.275591555583902,0.27550992294905824
244730,2009-05-15,1.5428527347064722,1.1065564700356803
244731,2009-05-15,0.20300767143433943,1.3366363101709111
244732,2009-05-15,0.8,1.2857142857142858
244733,2009-05-15,1.6016962726239599,2.097089414649917
244321,2009-05-16,1.25,2.0930232558139537
244734,2009-05-16,0.863999308800553,0.0
244735,2009-05-16,1.377549614745291,1.1368409085885174
244736,2009-05-16,1.3613433938290809,0.0
244737,2009-05-16,0.0,0.8852451760285442
244738,2009-05-16,2.25,1.1489337256729242
244739,2009-05-16,1.875,1.0465116279069768
244740,2009-05-16,0.9374980468790689,0.9557539039892106
244741,2009-05-16,1.125,1.6016962726239599
244742,2009-05-16,0.0,1.8409090909090908
244743,2009-05-16,0.0,0.0
244744,2009-05-16,1.0887105554117382,1.6725648915354943
244745,2009-05-16,1.0384605399417886,0.6480010368016589
244746,2009-05-16,2.4545432231425246,0.391304347826087
244747,2009-05-16,1.6039588079615763,0.6428571428571429
244748,2009-05-16,0.5242723536624793,0.0
244749,2009-05-17,0.0,1.3216773974283935
244751,2009-05-17,4.5,1.2656240112312414
244752,2009-05-17,1.8,0.6206917954889499
244753,2009-05-17,0.7377049180327869,0.9152550129279771
244754,2009-05-17,1.031847790985854,2.1951219512195124
244755,2009-05-17,0.7788454049563415,0.0
244756,2009-05-17,0.54000108000216,0.0
244757,2009-05-17,1.6725648915354943,0.5625
244758,2009-05-17,5.785672959478862,0.9473684210526315
244759,2009-05-17,0.8925627211262158,0.9642865752558707
244760,2009-05-17,1.389706904196253,1.5619847619708775
244761,2009-05-17,1.2,1.0285714285714285
244762,2009-05-17,1.3170731707317074,1.3846153846153846
244763,2009-05-17,1.5517241379310345,1.40625
244729,2009-05-18,0.850394370389268,1.643479689982339
244764,2009-05-18,0.7769789762438678,0.0
244766,2009-05-18,1.35,0.0
244767,2009-05-18,0.3802811545335852,1.0
244768,2009-05-18,1.0,0.7769789762438678
244769,2009-05-18,0.924658800902467,0.0
244770,2009-05-18,1.3366363101709111,1.8
244771,2009-05-18,0.0,1.0465116279069768
244772,2009-05-19,0.8823529411764706,0.6750016875042187
244773,2009-05-19,0.5,1.0799991360006913
244774,2009-05-19,0.4821419961750068,1.3170699583659553
244775,2009-05-19,0.3970582396202359,1.8409090909090908
244776,2009-05-19,0.3,0.5
244777,2009-05-19,0.5624988281274415,1.4464337372633471
244778,2009-05-19,0.9230792899468973,1.3695652173913044
244779,2009-05-19,1.0,2.1386117439487684
244780,2009-05-19,0.16463434711505745,0.669420381123337
244781,2009-05-19,1.3846180473423986,1.824329254943932
244782,2009-05-19,0.7714280204085568,1.7802217365074027
244783,2009-05-19,0.6480010368016589,1.6875
244784,2009-05-19,1.030533564478195,0.4320006912011059
244785,2009-05-19,1.9285576531596205,2.3684210526315788
244786,2009-05-19,0.6044771608379397,1.2857142857142858
244765,2009-05-20,0.0,0.0
244787,2009-05-20,1.1489410593236566,0.0
244788,2009-05-20,1.4896561997628963,1.6092725889222443
244789,2009-05-20,2.15999568000864,1.5428560408171137
244790,2009-05-20,0.0,1.2516564580506344
244791,2009-05-20,0.19148936170212766,0.9507028863339629
244792,2009-05-20,1.012498734376582,0.42187467041041377
244793,2009-05-20,0.0,0.9642850255106961
244794,2009-05-20,1.2053582190698384,1.1571420306128353
244795,2009-05-20,0.0,1.3965541319898827
244796,2009-05-20,1.5241947775764335,1.4361717406082346
244797,2009-05-20,0.8598731591548784,2.8018894357447506
244798,2009-05-20,1.4,0.35064957834388205
244799,2009-05-20,0.0,0.8709649323711859
244800,2009-05-20,0.5364241963074148,0.8059695477839196
244801,2009-05-20,1.2385332463607763,0.9
244802,2009-05-21,0.6328120056156207,1.1962017745558389
244803,2009-05-21,0.0,0.955751366591711
244804,2009-05-21,1.1065564700356803,1.733946544905087
244805,2009-05-21,1.0945953341860366,1.2
244806,2009-05-21,0.0,1.0546891479517937
244807,2009-05-21,0.0,1.5365853658536586
244808,2009-05-21,1.8,1.4104467086218593
244809,2009-05-21,0.9908238700479449,0.7297302227906911
