game_pk,date,home_k_bb_ratio_rolling_5,away_k_bb_ratio_rolling_5,home_k_bb_ratio_rolling_10,away_k_bb_ratio_rolling_10
244232,2009-04-09,0.0,0.0,0.0,0.0
244233,2009-04-09,0.0,0.0,0.0,0.0
244234,2009-04-09,0.0,0.0,0.0,0.0
244235,2009-04-09,0.0,0.0,0.0,0.0
244236,2009-04-09,0.0,0.0,0.0,0.0
244237,2009-04-09,0.0,0.0,0.0,0.0
244239,2009-04-09,0.0,0.0,0.0,0.0
244240,2009-04-09,0.0,0.0,0.0,0.0
244242,2009-04-10,0.0,0.0,0.0,0.0
244243,2009-04-10,0.0,0.0,0.0,0.0
244244,2009-04-10,0.0,0.0,0.0,0.0
244245,2009-04-10,0.0,0.0,0.0,0.0
244246,2009-04-10,0.0,0.0,0.0,0.0
244247,2009-04-10,0.0,0.0,0.0,0.0
244248,2009-04-10,0.0,0.0,0.0,0.0
244249,2009-04-10,0.0,0.0,0.0,0.0
244251,2009-04-10,0.0,0.0,0.0,0.0
244252,2009-04-10,0.0,0.0,0.0,0.0
244253,2009-04-10,0.0,0.0,0.0,0.0
244254,2009-04-10,0.0,0.0,0.0,0.0
244255,2009-04-10,0.0,0.0,0.0,0.0
244256,2009-04-10,0.0,0.0,0.0,0.0
244257,2009-04-11,1.0,0.0,1.0,0.0
244258,2009-04-11,0.0,2.0,0.0,2.0
244259,2009-04-11,1.4,2.0,1.4,2.0
244260,2009-04-11,0.0,0.0,0.0,0.0
244261,2009-04-11,0.0,0.0,0.0,0.0
244262,2009-04-11,0.0,0.0,0.0,0.0
244263,2009-04-11,0.0,0.0,0.0,0.0
244264,2009-04-11,0.0,6.0,0.0,6.0
244265,2009-04-11,0.0,1.0,0.0,1.0
244266,2009-04-11,0.0,2.0,0.0,2.0
244267,2009-04-11,4.0,0.0,4.0,0.0
244268,2009-04-11,1.0,0.0,1.0,0.0
244269,2009-04-11,2.0,0.0,2.0,0.0
244270,2009-04-11,5.0,2.0,5.0,2.0
244271,2009-04-11,0.0,0.0,0.0,0.0
244272,2009-04-12,0.0,3.3333333333333335,0.0,3.3333333333333335
244273,2009-04-12,1.0,1.6666666666666667,1.0,1.6666666666666667
244274,2009-04-12,4.0,1.3333333333333333,4.0,1.3333333333333333
244275,2009-04-12,0.0,1.0,0.0,1.0
244276,2009-04-12,1.0,0.3333333333333333,1.0,0.3333333333333333
244277,2009-04-12,0.0,0.0,0.0,0.0
244278,2009-04-12,0.0,1.75,0.0,1.75
244279,2009-04-12,2.0,0.0,2.0,0.0
244280,2009-04-12,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
244281,2009-04-12,0.2,0.0,0.2,0.0
244282,2009-04-12,2.5,1.6666666666666667,2.5,1.6666666666666667
244283,2009-04-12,0.0,0.6666666666666666,0.0,0.6666666666666666
244284,2009-04-12,4.0,5.0,4.0,5.0
244285,2009-04-12,0.0,1.6666666666666667,0.0,1.6666666666666667
244286,2009-04-12,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
244287,2009-04-13,1.6666666666666667,0.0,1.6666666666666667,0.0
244288,2009-04-13,3.0,2.5,3.0,2.5
244289,2009-04-13,2.0,4.5,2.0,4.5
244290,2009-04-13,3.0,1.0,3.0,1.0
244291,2009-04-13,2.3333333333333335,2.0,2.3333333333333335,2.0
244292,2009-04-13,0.0,2.6666666666666665,0.0,2.6666666666666665
244293,2009-04-13,2.0,1.0,2.0,1.0
244294,2009-04-13,1.3333333333333333,0.0,1.3333333333333333,0.0
244295,2009-04-13,2.0,1.0,2.0,1.0
244296,2009-04-13,0.5,0.25,0.5,0.25
244297,2009-04-13,1.0,7.0,1.0,7.0
244298,2009-04-13,1.0,1.5,1.0,1.5
244299,2009-04-13,0.0,5.0,0.0,5.0
244300,2009-04-14,2.0,0.0,2.0,0.0
244301,2009-04-14,1.75,1.5,1.75,1.5
244302,2009-04-14,2.0,1.6666666666666667,2.0,1.6666666666666667
244304,2009-04-14,1.5,2.0,1.5,2.0
244305,2009-04-14,4.0,0.3333333333333333,4.0,0.3333333333333333
244306,2009-04-14,1.25,1.75,1.25,1.75
244307,2009-04-14,1.6666666666666667,6.0,1.6666666666666667,6.0
244309,2009-04-14,0.0,3.5,0.0,3.5
244310,2009-04-14,2.0,2.5,2.0,2.5
244311,2009-04-15,4.0,4.0,4.0,4.0
244312,2009-04-15,1.5,1.0,1.5,1.0
244313,2009-04-15,1.0,0.8,1.0,0.8
244314,2009-04-15,8.0,1.0,8.0,1.0
244315,2009-04-15,1.0,0.0,1.0,0.0
244316,2009-04-15,1.6666666666666667,0.0,1.6666666666666667,0.0
244317,2009-04-15,5.0,1.0,5.0,1.0
244318,2009-04-15,5.0,0.0,5.0,0.0
244319,2009-04-15,1.0,1.25,1.0,1.25
244320,2009-04-15,0.5,6.0,0.5,6.0
244322,2009-04-15,1.4,1.25,1.4,1.25
244323,2009-04-15,1.5,2.5,1.5,2.5
244324,2009-04-15,0.6666666666666666,2.0,0.6666666666666666,2.0
244325,2009-04-15,0.0,2.0,0.0,2.0
244308,2009-04-16,2.5,2.0,2.5,2.0
244326,2009-04-16,0.0,0.8,0.0,0.8
244327,2009-04-16,0.75,1.6666666666666667,0.75,1.6666666666666667
244328,2009-04-16,1.2,2.0,1.2,2.0
244329,2009-04-16,2.0,1.6666666666666667,2.0,1.6666666666666667
244330,2009-04-16,0.0,0.0,0.0,0.0
244331,2009-04-16,1.0,3.0,1.0,3.0
244332,2009-04-16,5.0,9.0,5.0,9.0
244333,2009-04-16,0.0,1.375,0.0,1.375
244334,2009-04-16,1.5,3.0,1.5,3.0
244335,2009-04-17,0.5,3.5,0.5,3.5
244336,2009-04-17,1.4,3.6666666666666665,1.4,3.6666666666666665
244337,2009-04-17,1.3333333333333333,0.375,1.3333333333333333,0.375
244338,2009-04-17,1.0,1.6666666666666667,1.0,1.6666666666666667
244339,2009-04-17,1.25,1.0,1.25,1.0
244340,2009-04-17,2.0,9.0,2.0,9.0
244341,2009-04-17,5.0,0.6666666666666666,5.0,0.6666666666666666
244342,2009-04-17,1.6,1.5,1.6,1.5
244343,2009-04-17,2.8,2.0,2.8,2.0
244344,2009-04-17,1.3333333333333333,4.0,1.3333333333333333,4.0
244345,2009-04-17,0.4,6.0,0.4,6.0
244346,2009-04-17,1.3333333333333333,2.5,1.3333333333333333,2.5
244347,2009-04-17,1.6666666666666667,1.5,1.6666666666666667,1.5
244348,2009-04-17,1.0,6.0,1.0,6.0
244349,2009-04-17,2.1666666666666665,0.0,2.1666666666666665,0.0
244350,2009-04-18,7.0,0.0,7.0,0.0
244351,2009-04-18,1.6666666666666667,1.8,1.6666666666666667,1.8
244352,2009-04-18,1.5,0.0,1.5,0.0
244353,2009-04-18,3.0,3.0,3.0,3.0
244354,2009-04-18,3.3333333333333335,2.6666666666666665,3.3333333333333335,2.6666666666666665
244355,2009-04-18,1.3333333333333333,3.6666666666666665,1.3333333333333333,3.6666666666666665
244356,2009-04-18,0.16666666666666666,1.1666666666666667,0.16666666666666666,1.1666666666666667
244357,2009-04-18,3.75,2.0,3.75,2.0
244358,2009-04-18,15.0,1.75,15.0,1.75
244359,2009-04-18,0.8333333333333334,15.0,0.8333333333333334,15.0
244360,2009-04-18,11.0,3.2,11.0,3.2
244361,2009-04-18,4.0,1.5,4.0,1.5
244362,2009-04-18,0.0,0.5,0.0,0.5
244363,2009-04-18,6.0,3.0,6.0,3.0
244364,2009-04-18,1.8333333333333333,8.0,1.8333333333333333,8.0
244365,2009-04-19,2.6666666666666665,0.6666666666666666,2.6666666666666665,0.6666666666666666
244366,2009-04-19,3.0,0.5,3.0,0.5
244367,2009-04-19,2.25,3.4,2.25,3.4
244368,2009-04-19,5.0,0.6,5.0,0.6
244369,2009-04-19,2.8,1.2222222222222223,2.8,1.2222222222222223
244370,2009-04-19,0.0,1.0,0.0,1.0
244371,2009-04-19,7.5,3.0,7.5,3.0
244372,2009-04-19,0.6666666666666666,1.4444444444444444,0.6666666666666666,1.4444444444444444
244373,2009-04-19,3.0,4.0,3.0,4.0
244374,2009-04-19,1.5,1.8333333333333333,1.5,1.8333333333333333
244375,2009-04-19,1.5,4.333333333333333,1.5,4.333333333333333
244376,2009-04-19,0.0,0.2857142857142857,0.0,0.2857142857142857
244377,2009-04-19,3.5,3.0,3.5,3.0
244378,2009-04-19,0.6666666666666666,0.0,0.6666666666666666,0.0
244380,2009-04-20,0.0,2.142857142857143,0.0,2.142857142857143
244381,2009-04-20,0.0,0.6666666666666666,0.0,0.6666666666666666
244382,2009-04-20,2.6,1.1666666666666667,2.6,1.1666666666666667
244383,2009-04-20,0.25,1.25,0.25,1.25
244384,2009-04-20,1.5,1.0,1.5,1.0
244387,2009-04-21,0.6666666666666666,2.142857142857143,0.6666666666666666,2.142857142857143
244388,2009-04-21,0.0,1.4,0.0,1.4
244389,2009-04-21,3.0,1.0,3.0,1.0
244390,2009-04-21,3.0,6.0,3.0,6.0
244391,2009-04-21,2.5,4.333333333333333,2.5,4.333333333333333
244392,2009-04-21,0.2,1.1666666666666667,0.2,1.1666666666666667
244393,2009-04-21,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.3333333333333333
244394,2009-04-21,1.0,3.8,1.0,3.8
244395,2009-04-21,1.75,1.1666666666666667,1.75,1.1666666666666667
244397,2009-04-21,3.5,1.5714285714285714,3.5,1.5714285714285714
244398,2009-04-21,5.0,1.2,5.0,1.2
244399,2009-04-21,1.3333333333333333,3.8333333333333335,1.3333333333333333,3.8333333333333335
244400,2009-04-21,8.0,1.0,8.0,1.0
244401,2009-04-21,5.666666666666667,1.7142857142857142,5.666666666666667,1.7142857142857142
244396,2009-04-22,1.1428571428571428,1.5,1.1428571428571428,1.5
244402,2009-04-22,3.0,1.0,3.0,1.0
244403,2009-04-22,1.4285714285714286,1.8571428571428572,1.4285714285714286,1.8571428571428572
244404,2009-04-22,5.5,1.7142857142857142,5.5,1.7142857142857142
244405,2009-04-22,5.666666666666667,1.3333333333333333,5.666666666666667,1.3333333333333333
244406,2009-04-22,1.1666666666666667,2.857142857142857,1.1666666666666667,2.857142857142857
244407,2009-04-22,1.0,4.0,1.0,4.0
244408,2009-04-22,1.75,0.0,1.75,0.0
244409,2009-04-22,1.6666666666666667,2.4285714285714284,1.6666666666666667,2.4285714285714284
244410,2009-04-22,3.6666666666666665,1.8,3.6666666666666665,1.8
244411,2009-04-22,0.42857142857142855,2.2,0.42857142857142855,2.2
244412,2009-04-22,1.25,2.25,1.25,2.25
244413,2009-04-22,1.0,1.75,1.0,1.75
244414,2009-04-22,1.3333333333333333,3.5,1.3333333333333333,3.5
244415,2009-04-22,0.0,1.2,0.0,1.2
244416,2009-04-22,1.3076923076923077,0.5555555555555556,1.3076923076923077,0.5555555555555556
244417,2009-04-23,2.5,2.0,2.5,2.0
244418,2009-04-23,2.2222222222222223,4.25,2.2222222222222223,4.25
244419,2009-04-23,0.0,2.6,0.0,2.6
244420,2009-04-23,0.5,4.5,0.5,4.5
244421,2009-04-23,2.25,3.0,2.25,3.0
244422,2009-04-23,2.5,1.6,2.5,1.6
244423,2009-04-23,4.0,2.3333333333333335,4.0,2.3333333333333335
244424,2009-04-23,3.3333333333333335,1.5,3.3333333333333335,1.5
244425,2009-04-23,1.4,3.5,1.4,3.5
244426,2009-04-24,1.1538461538461537,4.166666666666667,1.1538461538461537,4.166666666666667
244427,2009-04-24,1.4166666666666667,1.5,1.4166666666666667,1.5
244428,2009-04-24,5.2,7.0,5.2,7.0
244429,2009-04-24,1.5,1.4,1.5,1.4
244430,2009-04-24,3.0,2.0,3.0,2.0
244431,2009-04-24,0.8,0.8333333333333334,0.8,0.8333333333333334
244432,2009-04-24,4.75,1.5,4.75,1.5
244433,2009-04-24,7.0,3.0,7.0,3.0
244434,2009-04-24,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.3333333333333333
244435,2009-04-24,1.3333333333333333,7.666666666666667,1.3333333333333333,7.666666666666667
244436,2009-04-24,2.5,3.8333333333333335,2.5,3.8333333333333335
244437,2009-04-24,0.38461538461538464,1.6666666666666667,0.38461538461538464,1.6666666666666667
244438,2009-04-24,1.3333333333333333,2.2,1.3333333333333333,2.2
244439,2009-04-24,2.0,1.0,2.0,1.0
244440,2009-04-24,5.4,1.4285714285714286,5.4,1.4285714285714286
244441,2009-04-25,1.5,1.7,1.5,1.7
244442,2009-04-25,0.0,2.0,0.0,2.0
244443,2009-04-25,2.625,1.0,2.625,1.0
244444,2009-04-25,1.2307692307692308,0.6666666666666666,1.2307692307692308,0.6666666666666666
244445,2009-04-25,3.0,0.75,3.0,0.75
244446,2009-04-25,3.25,6.0,3.25,6.0
244447,2009-04-25,2.2222222222222223,1.8888888888888888,2.2222222222222223,1.8888888888888888
244448,2009-04-25,1.4545454545454546,1.25,1.4545454545454546,1.25
244449,2009-04-25,3.0,2.75,3.0,2.75
244450,2009-04-25,0.0,2.0,0.0,2.0
244451,2009-04-25,1.1666666666666667,3.1666666666666665,1.1666666666666667,3.1666666666666665
244452,2009-04-25,2.0,1.8,2.0,1.8
244453,2009-04-25,1.1111111111111112,0.0,1.1111111111111112,0.0
244454,2009-04-25,2.1666666666666665,0.0,2.1666666666666665,0.0
244455,2009-04-25,0.8333333333333334,0.75,0.8333333333333334,0.75
244456,2009-04-26,0.8333333333333334,1.7,0.8333333333333334,1.7
244457,2009-04-26,2.0,3.25,2.0,3.25
244458,2009-04-26,1.0,2.8333333333333335,1.0,2.8333333333333335
244459,2009-04-26,1.1428571428571428,3.142857142857143,1.1428571428571428,3.142857142857143
244460,2009-04-26,0.5714285714285714,1.2222222222222223,0.5714285714285714,1.2222222222222223
244461,2009-04-26,1.3333333333333333,3.0,1.3333333333333333,3.0
244462,2009-04-26,1.5,5.0,1.5,5.0
244463,2009-04-26,0.0,1.8,0.0,1.8
244464,2009-04-26,2.888888888888889,2.6666666666666665,2.888888888888889,2.6666666666666665
244465,2009-04-26,4.0,4.25,4.0,4.25
244466,2009-04-26,0.7,2.1666666666666665,0.7,2.1666666666666665
244467,2009-04-26,1.0,2.0,1.0,2.0
244468,2009-04-26,2.0,1.5555555555555556,2.0,1.5555555555555556
244469,2009-04-26,0.8181818181818182,8.666666666666666,0.8181818181818182,8.666666666666666
244470,2009-04-26,1.25,3.0,1.25,3.0
244471,2009-04-27,2.111111111111111,1.5,2.111111111111111,1.5
244472,2009-04-27,5.2,6.5,5.2,6.5
244473,2009-04-27,1.2222222222222223,1.625,1.2222222222222223,1.625
244474,2009-04-27,2.142857142857143,2.2857142857142856,2.142857142857143,2.2857142857142856
244475,2009-04-27,2.1666666666666665,2.875,2.1666666666666665,2.875
244476,2009-04-27,2.7777777777777777,0.8571428571428571,2.7777777777777777,0.8571428571428571
244477,2009-04-27,1.2857142857142858,0.5714285714285714,1.2857142857142858,0.5714285714285714
244478,2009-04-27,0.0,2.125,0.0,2.125
244480,2009-04-27,1.1666666666666667,0.8333333333333334,1.1666666666666667,0.8333333333333334
244481,2009-04-27,1.6666666666666667,1.2857142857142858,1.6666666666666667,1.2857142857142858
244482,2009-04-27,1.2,0.5454545454545454,1.2,0.5454545454545454
244483,2009-04-27,0.5,1.5333333333333334,0.5,1.5333333333333334
244484,2009-04-27,4.0,0.5714285714285714,4.0,0.5714285714285714
244479,2009-04-28,2.2857142857142856,3.0,2.2857142857142856,3.0
244485,2009-04-28,4.75,1.0,4.75,1.0
244486,2009-04-28,0.8,0.625,0.8,0.625
244487,2009-04-28,3.3333333333333335,2.4545454545454546,3.3333333333333335,2.4545454545454546
244488,2009-04-28,1.75,2.8333333333333335,1.75,2.8333333333333335
244489,2009-04-28,3.8,2.2,3.8,2.2
244490,2009-04-28,1.2222222222222223,2.888888888888889,1.2222222222222223,2.888888888888889
244491,2009-04-28,2.4285714285714284,0.0,2.4285714285714284,0.0
244492,2009-04-28,2.8333333333333335,1.8,2.8333333333333335,1.8
244493,2009-04-28,1.5,1.4285714285714286,1.5,1.4285714285714286
244494,2009-04-28,1.4,0.0,1.4,0.0
244495,2009-04-28,1.2,1.3333333333333333,1.2,1.3333333333333333
244496,2009-04-28,1.3333333333333333,3.25,1.3333333333333333,3.25
244497,2009-04-28,1.8888888888888888,1.8571428571428572,1.8888888888888888,1.8571428571428572
244498,2009-04-28,6.25,2.142857142857143,6.25,2.142857142857143
244499,2009-04-28,5.5,2.6666666666666665,5.5,2.6666666666666665
244500,2009-04-29,2.3333333333333335,0.8333333333333334,2.3333333333333335,0.8333333333333334
244501,2009-04-29,1.25,3.7142857142857144,1.25,3.7142857142857144
244502,2009-04-29,2.857142857142857,1.9090909090909092,2.857142857142857,1.9090909090909092
244503,2009-04-29,6.166666666666667,5.8,6.166666666666667,5.8
244504,2009-04-29,1.1,5.0,1.1,5.0
244505,2009-04-29,5.0,1.0,5.0,1.0
244506,2009-04-29,3.6666666666666665,1.1,3.6666666666666665,1.1
244508,2009-04-29,2.875,1.0714285714285714,2.875,1.0714285714285714
244509,2009-04-29,1.0,1.3,1.0,1.3
244510,2009-04-29,1.6428571428571428,9.666666666666666,1.6428571428571428,9.666666666666666
244511,2009-04-29,4.857142857142857,1.7692307692307692,4.857142857142857,1.7692307692307692
244512,2009-04-29,1.5,1.4166666666666667,1.5,1.4166666666666667
244513,2009-04-29,6.0,1.5,6.0,1.5
244514,2009-04-29,1.9166666666666667,1.5555555555555556,1.9166666666666667,1.5555555555555556
244515,2009-04-30,1.6666666666666667,5.0,1.6666666666666667,5.0
244516,2009-04-30,1.0,1.625,1.0,1.625
244517,2009-04-30,1.7142857142857142,1.7692307692307692,1.7142857142857142,1.7692307692307692
244518,2009-04-30,3.0,1.8333333333333333,3.0,1.8333333333333333
244519,2009-04-30,1.875,1.5,1.875,1.5
244520,2009-04-30,0.6,0.0,0.6,0.0
244521,2009-04-30,0.5833333333333334,3.0,0.5833333333333334,3.0
244522,2009-04-30,2.3,0.5,2.3,0.5
244523,2009-05-01,2.6666666666666665,3.5,2.6666666666666665,3.5
244524,2009-05-01,1.25,0.75,1.25,0.75
244525,2009-05-01,8.0,1.4,8.0,1.4
244526,2009-05-01,1.875,2.3333333333333335,1.875,2.3333333333333335
244527,2009-05-01,2.0,1.8888888888888888,2.0,1.8888888888888888
244528,2009-05-01,2.6666666666666665,1.5555555555555556,2.6666666666666665,1.5555555555555556
244529,2009-05-01,2.1818181818181817,3.2,2.1818181818181817,3.2
244530,2009-05-01,1.6153846153846154,1.1176470588235294,1.6153846153846154,1.1176470588235294
244531,2009-05-01,3.5,0.3333333333333333,3.5,0.3333333333333333
244532,2009-05-01,2.0833333333333335,2.4444444444444446,2.0833333333333335,2.4444444444444446
244533,2009-05-01,9.5,1.7,9.5,1.7
244534,2009-05-01,2.0,0.6666666666666666,2.0,0.6666666666666666
244535,2009-05-01,1.75,1.0,1.75,1.0
244536,2009-05-01,2.3636363636363638,2.4615384615384617,2.3636363636363638,2.4615384615384617
244537,2009-05-01,2.6666666666666665,2.1666666666666665,2.6666666666666665,2.1666666666666665
244538,2009-05-02,1.3571428571428572,0.3333333333333333,1.3571428571428572,0.3333333333333333
244539,2009-05-02,1.4545454545454546,7.2,1.4545454545454546,7.2
244540,2009-05-02,0.0,2.3333333333333335,0.0,2.3333333333333335
244541,2009-05-02,1.1818181818181819,1.4166666666666667,1.1818181818181819,1.4166666666666667
244542,2009-05-02,1.25,0.9166666666666666,1.25,0.9166666666666666
244543,2009-05-02,1.6666666666666667,1.2222222222222223,1.6666666666666667,1.2222222222222223
244544,2009-05-02,0.875,0.9,0.875,0.9
244545,2009-05-02,1.8,1.1818181818181819,1.8,1.1818181818181819
244546,2009-05-02,2.6666666666666665,1.7,2.6666666666666665,1.7
244547,2009-05-02,1.1428571428571428,2.0,1.1428571428571428,2.0
244548,2009-05-02,2.6666666666666665,0.375,2.6666666666666665,0.375
244549,2009-05-02,2.5,1.2,2.5,1.2
244550,2009-05-02,2.4285714285714284,0.4666666666666667,2.4285714285714284,0.4666666666666667
244551,2009-05-02,3.375,1.5384615384615385,3.375,1.5384615384615385
244552,2009-05-02,0.6363636363636364,1.0,0.6363636363636364,1.0
244554,2009-05-03,1.8888888888888888,2.0,1.8888888888888888,2.0
244555,2009-05-03,2.0,1.4545454545454546,2.0,1.4545454545454546
244556,2009-05-03,1.5454545454545454,0.5454545454545454,1.5454545454545454,0.5454545454545454
244557,2009-05-03,0.75,2.25,0.75,2.25
244558,2009-05-03,0.8888888888888888,2.5,0.8888888888888888,2.5
244559,2009-05-03,3.7777777777777777,2.6666666666666665,3.7777777777777777,2.6666666666666665
244560,2009-05-03,1.6666666666666667,0.6666666666666666,1.6666666666666667,0.6666666666666666
244561,2009-05-03,2.3076923076923075,2.4444444444444446,2.3076923076923075,2.4444444444444446
244562,2009-05-03,2.75,2.25,2.75,2.25
244563,2009-05-03,3.0,3.0,3.0,3.0
244565,2009-05-03,2.0,1.3333333333333333,2.0,1.3333333333333333
244566,2009-05-03,2.8333333333333335,1.25,2.8333333333333335,1.25
244568,2009-05-04,1.75,1.0,1.75,1.0
244569,2009-05-04,0.9166666666666666,2.7,0.9166666666666666,2.7
244570,2009-05-04,1.3125,2.625,1.3125,2.625
244571,2009-05-04,3.0,3.3,3.0,3.3
244572,2009-05-04,5.5,2.0,5.5,2.0
244573,2009-05-04,5.333333333333333,3.5,5.333333333333333,3.5
244574,2009-05-04,1.1428571428571428,1.125,1.1428571428571428,1.125
244575,2009-05-04,1.2142857142857142,1.6666666666666667,1.2142857142857142,1.6666666666666667
244576,2009-05-04,2.5714285714285716,0.5,2.5714285714285716,0.5
244577,2009-05-04,1.0,3.7777777777777777,1.0,3.7777777777777777
244578,2009-05-04,2.625,1.8181818181818181,2.625,1.8181818181818181
244579,2009-05-04,5.25,1.25,5.25,1.25
244580,2009-05-04,2.375,2.857142857142857,2.375,2.857142857142857
244581,2009-05-04,1.7857142857142858,1.3333333333333333,1.7857142857142858,1.3333333333333333
244582,2009-05-04,3.6,2.75,3.6,2.75
244583,2009-05-05,1.5,1.0,1.5,1.0
244584,2009-05-05,0.0,2.2222222222222223,0.0,2.2222222222222223
244585,2009-05-05,2.2666666666666666,3.1666666666666665,2.2666666666666666,3.1666666666666665
244586,2009-05-05,1.3076923076923077,1.9375,1.3076923076923077,1.9375
244587,2009-05-05,1.7692307692307692,1.625,1.7692307692307692,1.625
244588,2009-05-05,2.25,1.3333333333333333,2.25,1.3333333333333333
244589,2009-05-05,0.0,0.8181818181818182,0.0,0.8181818181818182
244590,2009-05-05,0.0,1.0833333333333333,0.0,1.0833333333333333
244591,2009-05-05,1.8181818181818181,2.0,1.8181818181818181,2.0
244592,2009-05-05,1.1111111111111112,1.25,1.1111111111111112,1.25
244593,2009-05-05,2.0,1.7142857142857142,2.0,1.7142857142857142
244594,2009-05-05,1.6363636363636365,2.0,1.6363636363636365,2.0
244595,2009-05-05,1.3888888888888888,1.7333333333333334,1.3888888888888888,1.7333333333333334
244596,2009-05-05,3.0,4.3,3.0,4.3
244597,2009-05-05,5.333333333333333,1.9,5.333333333333333,1.9
244598,2009-05-06,2.6666666666666665,1.1666666666666667,2.857142857142857,1.1666666666666667
244599,2009-05-06,0.3333333333333333,1.7142857142857142,0.3333333333333333,2.0
244600,2009-05-06,2.0,2.642857142857143,2.0,2.642857142857143
244601,2009-05-06,2.1666666666666665,3.8,2.1666666666666665,3.8
244603,2009-05-06,1.5,1.4375,1.5,1.4375
244604,2009-05-06,1.3333333333333333,11.5,1.3333333333333333,11.5
244605,2009-05-06,4.888888888888889,1.0,4.888888888888889,1.0
244606,2009-05-06,4.0,2.625,4.0,2.625
244607,2009-05-06,1.6363636363636365,1.25,1.6363636363636365,1.25
244608,2009-05-06,1.263157894736842,2.3076923076923075,1.263157894736842,2.3076923076923075
244609,2009-05-06,1.9230769230769231,1.3333333333333333,1.9230769230769231,1.3333333333333333
244610,2009-05-06,0.0,2.5,0.0,2.5
244611,2009-05-06,2.3333333333333335,9.0,2.3333333333333335,7.6
244612,2009-05-06,2.230769230769231,0.5294117647058824,2.230769230769231,0.5294117647058824
244613,2009-05-07,1.5384615384615385,5.428571428571429,1.6666666666666667,6.714285714285714
244614,2009-05-07,1.5714285714285714,1.2727272727272727,1.5714285714285714,1.1428571428571428
244615,2009-05-07,0.6363636363636364,4.333333333333333,0.6363636363636364,4.333333333333333
244616,2009-05-07,1.5714285714285714,0.0,1.5714285714285714,0.0
244617,2009-05-07,2.111111111111111,1.8571428571428572,2.111111111111111,1.8571428571428572
244618,2009-05-07,1.0,1.7272727272727273,1.0,1.7272727272727273
244619,2009-05-07,1.3333333333333333,3.3333333333333335,1.3333333333333333,3.3333333333333335
244620,2009-05-07,0.46153846153846156,1.7,0.46153846153846156,1.7
244621,2009-05-07,2.0,1.5,2.0,1.5
244622,2009-05-07,0.7,2.5555555555555554,0.7,2.5555555555555554
244623,2009-05-07,1.4166666666666667,1.5,1.4166666666666667,1.5
244624,2009-05-07,1.8,1.1428571428571428,1.8,1.1428571428571428
244625,2009-05-07,0.4444444444444444,1.5,0.4444444444444444,1.5
244626,2009-05-07,2.5555555555555554,0.5,2.5555555555555554,0.5
244627,2009-05-07,3.111111111111111,4.666666666666667,2.5833333333333335,4.666666666666667
244628,2009-05-08,3.75,2.0,3.75,2.0
244629,2009-05-08,2.6666666666666665,0.0,2.6666666666666665,0.0
244630,2009-05-08,2.5555555555555554,4.1,2.8,3.75
244631,2009-05-08,0.6,2.3333333333333335,0.6,3.0
