game_pk,date,home_whip_rolling_5,away_whip_rolling_5,home_whip_rolling_10,away_whip_rolling_10
380575,2014-04-02,0.0,0.0,0.0,0.0
380576,2014-04-02,0.0,0.0,0.0,0.0
380577,2014-04-02,0.0,0.0,0.0,0.0
380578,2014-04-03,0.0,0.0,0.0,0.0
380579,2014-04-03,0.0,0.0,0.0,0.0
380580,2014-04-03,0.0,0.0,0.0,0.0
380582,2014-04-03,0.0,0.0,0.0,0.0
380583,2014-04-03,0.0,0.0,0.0,0.0
380584,2014-04-03,0.0,0.0,0.0,0.0
380585,2014-04-03,0.0,0.0,0.0,0.0
380586,2014-04-03,0.0,0.0,0.0,0.0
380587,2014-04-03,0.0,0.0,0.0,0.0
380588,2014-04-03,0.0,0.0,0.0,0.0
380589,2014-04-04,0.0,0.0,0.0,0.0
380590,2014-04-04,0.0,0.0,0.0,0.0
380591,2014-04-04,0.0,0.0,0.0,0.0
380592,2014-04-04,0.0,0.0,0.0,0.0
380593,2014-04-04,0.0,0.0,0.0,0.0
380594,2014-04-04,0.0,0.0,0.0,0.0
380595,2014-04-04,0.0,0.0,0.0,0.0
380596,2014-04-04,0.0,0.0,0.0,0.0
380597,2014-04-04,0.0,0.0,0.0,0.0
380598,2014-04-04,0.0,0.0,0.0,0.0
380599,2014-04-04,0.0,0.0,0.0,0.0
380601,2014-04-04,0.75,0.0,0.75,0.0
380602,2014-04-04,0.0,0.0,0.0,0.0
380603,2014-04-04,0.0,0.0,0.0,0.0
380604,2014-04-05,0.0,0.0,0.0,0.0
380605,2014-04-05,1.384626035584889,1.0499947500262499,1.384626035584889,1.0499947500262499
380606,2014-04-05,1.1666666666666667,1.3333333333333333,1.1666666666666667,1.3333333333333333
380607,2014-04-05,0.0,0.0,0.0,0.0
380608,2014-04-05,0.0,0.0,0.0,0.0
380609,2014-04-05,0.8999955000225,0.5714285714285714,0.8999955000225,0.5714285714285714
380610,2014-04-05,0.0,0.0,0.0,0.0
380611,2014-04-05,0.0,0.0,0.0,0.0
380612,2014-04-05,2.2,0.0,2.2,0.0
380613,2014-04-05,1.0,2.4,1.0,2.4
380614,2014-04-05,0.8333333333333334,1.0,0.8333333333333334,1.0
380615,2014-04-05,0.0,0.8333333333333334,0.0,0.8333333333333334
380616,2014-04-05,0.0,2.0,0.0,2.0
380617,2014-04-05,1.1666666666666667,0.0,1.1666666666666667,0.0
380618,2014-04-05,0.9545497934081518,0.0,0.9545497934081518,0.0
380619,2014-04-06,0.599997000015,1.4210601108426886,0.599997000015,1.4210601108426886
380620,2014-04-06,1.0,1.0,1.0,1.0
380621,2014-04-06,0.0,1.1428571428571428,0.0,1.1428571428571428
380622,2014-04-06,1.5,1.6,1.5,1.6
380623,2014-04-06,0.9473734072284591,0.8181855372069873,0.9473734072284591,0.8181855372069873
380624,2014-04-06,0.0,0.0,0.0,0.0
380625,2014-04-06,1.0,1.0,1.0,1.0
380626,2014-04-06,0.5714285714285714,2.0,0.5714285714285714,2.0
380627,2014-04-06,1.1250070312939455,1.5,1.1250070312939455,1.5
380628,2014-04-06,0.0,1.5,0.0,1.5
380629,2014-04-06,1.1666666666666667,1.2,1.1666666666666667,1.2
380630,2014-04-06,1.3333333333333333,0.8571428571428571,1.3333333333333333,0.8571428571428571
380631,2014-04-06,0.8,1.8,0.8,1.8
380632,2014-04-06,0.0,1.0,0.0,1.0
380633,2014-04-06,1.8,0.0,1.8,0.0
380634,2014-04-07,0.8,1.764695501791166,0.8,1.764695501791166
380635,2014-04-07,0.6666666666666666,1.3333333333333333,0.6666666666666666,1.3333333333333333
380636,2014-04-07,1.2,1.6875105469409182,1.2,1.6875105469409182
380637,2014-04-07,0.599997000015,0.5714285714285714,0.599997000015,0.5714285714285714
380639,2014-04-07,1.0,0.40909276860349364,1.0,0.40909276860349364
380641,2014-04-07,0.8571428571428571,1.5882259516120494,0.8571428571428571,1.5882259516120494
380642,2014-04-07,0.6666666666666666,2.75,0.6666666666666666,2.75
380638,2014-04-08,0.8571428571428571,1.0,0.8571428571428571,1.0
380643,2014-04-08,0.5714285714285714,2.0,0.5714285714285714,2.0
380644,2014-04-08,0.3913026465102326,1.9,0.3913026465102326,1.9
380645,2014-04-08,1.9411650519702826,2.1176346021493995,1.9411650519702826,2.1176346021493995
380646,2014-04-08,1.8750117188232425,1.3333333333333333,1.8750117188232425,1.3333333333333333
380647,2014-04-08,1.8,2.3077100593081483,1.8,2.3077100593081483
380648,2014-04-08,0.6666666666666666,0.625,0.6666666666666666,0.625
380649,2014-04-08,0.5769208579967,1.0588173010746997,0.5769208579967,1.0588173010746997
380650,2014-04-08,0.6666666666666666,3.0,0.6666666666666666,3.0
380651,2014-04-08,0.44999775001125,1.5,0.44999775001125,1.5
380652,2014-04-08,1.1250070312939455,0.8333333333333334,1.1250070312939455,0.8333333333333334
380653,2014-04-08,3.3000330003300036,1.8,3.3000330003300036,1.8
380654,2014-04-08,0.0,1.0,0.0,1.0
380655,2014-04-08,1.3125082031762698,1.2352868512538162,1.3125082031762698,1.2352868512538162
380640,2014-04-09,0.0,0.0,0.0,0.0
380656,2014-04-09,1.0,1.6,1.0,1.6
380657,2014-04-09,1.3333333333333333,1.6153970415157037,1.3333333333333333,1.6153970415157037
380658,2014-04-09,0.8571428571428571,3.000030000300003,0.8571428571428571,3.000030000300003
380659,2014-04-09,0.7142857142857143,2.7856943878972293,0.7142857142857143,2.7856943878972293
380660,2014-04-09,1.6875105469409182,1.19999400003,1.6875105469409182,1.19999400003
380661,2014-04-09,0.0,1.25,0.0,1.25
380662,2014-04-09,1.6,3.3333333333333335,1.6,3.3333333333333335
380663,2014-04-09,1.0,0.0,1.0,0.0
380664,2014-04-09,0.750004687529297,0.375,0.750004687529297,0.375
380665,2014-04-09,0.0,1.5,0.0,1.5
380666,2014-04-09,1.6,1.1666666666666667,1.6,1.1666666666666667
380667,2014-04-09,0.44999775001125,1.0,0.44999775001125,1.0
380668,2014-04-09,2.5,2.0,2.5,2.0
380669,2014-04-09,1.9411650519702826,1.0,1.9411650519702826,1.0
380670,2014-04-09,1.3333333333333333,1.8,1.3333333333333333,1.8
380671,2014-04-10,2.25,3.0,2.25,3.0
380672,2014-04-10,0.8333333333333334,3.0000230771005927,0.8333333333333334,3.0000230771005927
380673,2014-04-10,1.2857142857142858,1.764695501791166,1.2857142857142858,1.764695501791166
380674,2014-04-10,1.4571386938894462,2.0,1.4571386938894462,2.0
380675,2014-04-10,1.741941103035816,1.3333333333333333,1.741941103035816,1.3333333333333333
380676,2014-04-10,1.8333333333333333,1.2352868512538162,1.8333333333333333,1.2352868512538162
380677,2014-04-10,1.4,1.5,1.4,1.5
380678,2014-04-10,1.1250070312939455,1.1666666666666667,1.1250070312939455,1.1666666666666667
380679,2014-04-10,1.105268975099869,1.1428571428571428,1.105268975099869,1.1428571428571428
380680,2014-04-11,1.3333333333333333,1.0465140616606083,1.3333333333333333,1.0465140616606083
380681,2014-04-11,1.8750117188232425,1.1428571428571428,1.8750117188232425,1.1428571428571428
380682,2014-04-11,0.7173928638975301,1.5882259516120494,0.7173928638975301,1.5882259516120494
380683,2014-04-11,1.645166597311604,1.5000115385502963,1.645166597311604,1.5000115385502963
380684,2014-04-11,1.1666666666666667,0.7499962500187499,1.1666666666666667,0.7499962500187499
380685,2014-04-11,1.1428571428571428,0.6585349791829777,1.1428571428571428,0.6585349791829777
380686,2014-04-11,1.4,1.105268975099869,1.4,1.105268975099869
380687,2014-04-11,1.1842074099805002,1.4285714285714286,1.1842074099805002,1.4285714285714286
380688,2014-04-11,1.714280816340525,0.7894716066536668,1.714280816340525,0.7894716066536668
380689,2014-04-11,0.625,0.9285714285714286,0.625,0.9285714285714286
380690,2014-04-11,0.8372112493284869,0.0,0.8372112493284869,0.0
380691,2014-04-11,1.4,1.3333333333333333,1.4,1.3333333333333333
380692,2014-04-11,0.8571428571428571,1.2000030000075,0.8571428571428571,1.2000030000075
380693,2014-04-11,1.0500026250065626,3.374957813027337,1.0500026250065626,3.374957813027337
380694,2014-04-11,1.1538461538461537,1.5,1.1538461538461537,1.5
380695,2014-04-12,0.9729756026367637,0.8461538461538461,0.9729756026367637,0.8461538461538461
380696,2014-04-12,1.0,1.2,1.0,1.2
380697,2014-04-12,2.275877764674239,1.3124958984503172,2.275877764674239,1.3124958984503172
380698,2014-04-12,1.3636363636363635,1.5833333333333333,1.3636363636363635,1.5833333333333333
380699,2014-04-12,0.9090909090909091,1.1428571428571428,0.9090909090909091,1.1428571428571428
380700,2014-04-12,2.3333333333333335,1.0,2.3333333333333335,1.0
380701,2014-04-12,2.3,0.8250020625051562,2.3,0.8250020625051562
380702,2014-04-12,1.05,0.9090909090909091,1.05,0.9090909090909091
380703,2014-04-12,0.0,1.0,0.0,1.0
380704,2014-04-12,1.1666666666666667,1.2352868512538162,1.1666666666666667,1.2352868512538162
380705,2014-04-12,1.4545454545454546,1.3333333333333333,1.4545454545454546,1.3333333333333333
380706,2014-04-12,1.026313088649767,0.7058782007164665,1.026313088649767,0.7058782007164665
380707,2014-04-12,0.7142857142857143,1.0833333333333333,0.7142857142857143,1.0833333333333333
380708,2014-04-12,1.8,1.7307825444811114,1.8,1.7307825444811114
380709,2014-04-12,0.8571428571428571,1.2631645429712788,0.8571428571428571,1.2631645429712788
380710,2014-04-13,2.2499839286862238,2.0,2.2499839286862238,2.0
380711,2014-04-13,0.9473659279844001,1.9,0.9473659279844001,1.9
380712,2014-04-13,1.1538461538461537,2.1428647959457,1.1538461538461537,2.1428647959457
380713,2014-04-13,0.6382965142627357,0.0,0.6382965142627357,0.0
380714,2014-04-13,1.838715608760028,0.9333333333333333,1.838715608760028,0.9333333333333333
380715,2014-04-13,1.5,1.0909090909090908,1.5,1.0909090909090908
380716,2014-04-13,1.4571386938894462,0.7333333333333333,1.4571386938894462,0.7333333333333333
380717,2014-04-13,2.0487754907914857,0.6666666666666666,2.0487754907914857,0.6666666666666666
380718,2014-04-13,1.4166666666666667,1.9615309171887803,1.4166666666666667,1.9615309171887803
380719,2014-04-13,1.0975582986382961,1.1538461538461537,1.0975582986382961,1.1538461538461537
380720,2014-04-13,0.0,0.9750024375060937,0.0,0.9750024375060937
380721,2014-04-13,1.5833333333333333,1.1666666666666667,1.5833333333333333,1.1666666666666667
380722,2014-04-13,1.0,0.0,1.0,0.0
380723,2014-04-13,1.9687438476754762,1.0,1.9687438476754762,1.0
380724,2014-04-13,0.7105244459883001,0.75,0.7105244459883001,0.75
380725,2014-04-14,1.161294068690544,0.375,1.161294068690544,0.375
380726,2014-04-14,1.551718787176596,1.1142825306213413,1.551718787176596,1.1142825306213413
380727,2014-04-14,0.0,1.5454545454545454,0.0,1.5454545454545454
380728,2014-04-14,1.9285783163511296,1.0,1.9285783163511296,1.0
380730,2014-04-14,0.0,1.0,0.0,1.0
380731,2014-04-14,0.9285714285714286,1.5454545454545454,0.9285714285714286,1.5454545454545454
380732,2014-04-14,1.9687438476754762,1.0769230769230769,1.9687438476754762,1.0769230769230769
380733,2014-04-14,1.800018000180002,2.0999895000524997,1.800018000180002,2.0999895000524997
380729,2014-04-15,2.2500080357429844,1.6363636363636365,2.2500080357429844,1.6363636363636365
380735,2014-04-15,2.225792091663925,1.1842074099805002,2.225792091663925,1.1842074099805002
380738,2014-04-15,0.6666666666666666,1.25,0.6666666666666666,1.25
380739,2014-04-15,2.727285124023291,0.3333333333333333,2.727285124023291,0.3333333333333333
380740,2014-04-15,1.6,1.5,1.6,1.5
380741,2014-04-15,1.5000053571619896,1.7272727272727273,1.5000053571619896,1.7272727272727273
380742,2014-04-15,1.0,0.9230769230769231,1.0,0.9230769230769231
380743,2014-04-15,0.8863616219054048,1.1538461538461537,0.8863616219054048,1.1538461538461537
380744,2014-04-15,1.645166597311604,0.0,1.645166597311604,0.0
380745,2014-04-15,1.1999965714383674,1.676475519045644,1.1999965714383674,1.676475519045644
380747,2014-04-15,1.6,1.2727272727272727,1.6,1.2727272727272727
380748,2014-04-15,1.25,1.2941176470588236,1.25,1.2941176470588236
380736,2014-04-16,1.0,0.5121938726978715,1.0,0.5121938726978715
380749,2014-04-16,1.6666666666666667,1.368421052631579,1.6666666666666667,1.368421052631579
380750,2014-04-16,1.3076923076923077,1.93549011448424,1.3076923076923077,1.93549011448424
380751,2014-04-16,0.9166666666666666,1.1351382030762245,0.9166666666666666,1.1351382030762245
380752,2014-04-16,1.3333333333333333,1.2857106122553936,1.3333333333333333,1.2857106122553936
380753,2014-04-16,0.8095238095238095,1.461549704228494,0.8095238095238095,1.461549704228494
380754,2014-04-16,1.4166666666666667,1.263154570645867,1.4166666666666667,1.263154570645867
380755,2014-04-16,1.8888888888888888,2.0769390533773335,1.8888888888888888,2.0769390533773335
380756,2014-04-16,1.3220316575734619,1.1694895432380623,1.3220316575734619,1.1694895432380623
380757,2014-04-16,0.9333333333333333,1.8,0.9333333333333333,1.8
380758,2014-04-16,1.0,1.2222222222222223,1.0,1.2222222222222223
380759,2014-04-16,0.6666666666666666,0.750001171876831,0.6666666666666666,0.750001171876831
380760,2014-04-16,1.0833333333333333,1.4117688581437002,1.0833333333333333,1.4117688581437002
380761,2014-04-16,1.9285783163511299,1.5454545454545454,1.9285783163511299,1.5454545454545454
380763,2014-04-16,1.3199973600052801,1.4999953125146486,1.3199973600052801,1.4999953125146486
380762,2014-04-17,1.838715608760028,1.6666666666666667,1.838715608760028,1.6666666666666667
380764,2014-04-17,1.9375,1.105263157894737,1.9375,1.105263157894737
380765,2014-04-17,0.9344277613569858,1.0952380952380953,0.9344277613569858,1.0952380952380953
380766,2014-04-17,1.1904761904761905,1.9285576531596205,1.1904761904761905,1.9285576531596205
380767,2014-04-17,1.1176470588235294,1.8857250612860643,1.1176470588235294,1.8857250612860643
380768,2014-04-17,0.7258052809592243,1.0526315789473684,0.7258052809592243,1.0526315789473684
380769,2014-04-17,1.7142892128351281,1.0952380952380953,1.7142892128351281,1.0952380952380953
380770,2014-04-17,0.8333333333333334,1.0714266581666818,0.8333333333333334,1.0714266581666818
380771,2014-04-17,0.9692337514884661,1.263157894736842,0.9692337514884661,1.263157894736842
380772,2014-04-17,1.625,1.5,1.625,1.5
380773,2014-04-17,1.7647110726796253,1.0,1.7647110726796253,1.0
380774,2014-04-17,1.4117688581437002,1.3928546556166865,1.4117688581437002,1.3928546556166865
380775,2014-04-18,0.0,1.124997991075016,0.0,1.124997991075016
380776,2014-04-18,1.102043065394011,1.28,1.102043065394011,1.28
380777,2014-04-18,1.0769230769230769,0.8035699936250115,1.0769230769230769,0.8035699936250115
380778,2014-04-18,1.124997991075016,0.8437513183614349,1.124997991075016,0.8437513183614349
380779,2014-04-18,1.3,2.1136459711180504,1.3,2.1136459711180504
380780,2014-04-18,1.0476190476190477,0.7333333333333333,1.0476190476190477,0.7333333333333333
380781,2014-04-18,1.2105263157894737,1.0555555555555556,1.2105263157894737,1.0555555555555556
380782,2014-04-18,1.2105263157894737,1.1129014308041438,1.2105263157894737,1.1129014308041438
380783,2014-04-18,0.8636363636363636,1.6111111111111112,0.8636363636363636,1.6111111111111112
380784,2014-04-18,0.0,1.1250040178714922,0.0,1.1250040178714922
380785,2014-04-18,1.0,1.8,1.0,1.8
380786,2014-04-18,1.034484542214728,1.1666666666666667,1.034484542214728,1.1666666666666667
380787,2014-04-18,1.500002884620932,1.2222222222222223,1.500002884620932,1.2222222222222223
380788,2014-04-18,1.2222222222222223,0.9473684210526315,1.2222222222222223,0.9473684210526315
380789,2014-04-18,1.6956448015443413,1.4318246901122278,1.6956448015443413,1.4318246901122278
380790,2014-04-19,1.05,1.1612884495347588,1.05,1.1612884495347588
380791,2014-04-19,1.075469668925153,0.0,1.075469668925153,0.0
380792,2014-04-19,1.5555555555555556,0.6428571428571429,1.5555555555555556,0.6428571428571429
380793,2014-04-19,1.7727232438108094,1.4166666666666667,1.7727232438108094,1.4166666666666667
380794,2014-04-19,1.500009375058594,1.1578947368421053,1.500009375058594,1.1578947368421053
380795,2014-04-19,1.875,1.0961559541460655,1.875,1.0961559541460655
380796,2014-04-19,0.7758634066610459,0.9444444444444444,0.7758634066610459,0.9444444444444444
380797,2014-04-19,1.5625,1.0952380952380953,1.5625,1.0952380952380953
380798,2014-04-19,1.6,1.2857119898000182,1.6,1.2857119898000182
380799,2014-04-19,1.5,1.73999652000696,1.5,1.73999652000696
380800,2014-04-19,1.2599974800050402,1.4444444444444444,1.2599974800050402,1.4444444444444444
380801,2014-04-19,2.181813223151766,1.01999796000408,2.181813223151766,1.01999796000408
380802,2014-04-19,1.7727232438108096,0.6521739130434783,1.7727232438108096,0.6521739130434783
380803,2014-04-19,1.5365816180936143,1.2777777777777777,1.5365816180936143,1.2777777777777777
380804,2014-04-19,1.6800067200268802,0.9047619047619048,1.6800067200268802,0.9047619047619048
380805,2014-04-20,1.1538461538461537,1.4693907538586812,1.1538461538461537,1.4693907538586812
380806,2014-04-20,1.4444444444444444,1.5,1.4444444444444444,1.5
380807,2014-04-20,1.500002884620932,1.8214350765538445,1.500002884620932,1.8214350765538445
380808,2014-04-20,1.1785693239833501,2.0625,1.1785693239833501,2.0625
380809,2014-04-20,1.2222222222222223,1.6470491350050882,1.2222222222222223,1.6470491350050882
380810,2014-04-20,2.0,2.0232605192105098,2.0,2.0232605192105098
380811,2014-04-20,0.85,0.0,0.85,0.0
380812,2014-04-20,1.4210526315789473,1.1320733357106874,1.4210526315789473,1.1320733357106874
380813,2014-04-20,0.6923076923076923,1.6666666666666667,0.6923076923076923,1.6666666666666667
380814,2014-04-20,3.0,0.0,3.0,0.0
380815,2014-04-20,1.2222222222222223,1.3469415243704579,1.2222222222222223,1.3469415243704579
380816,2014-04-20,0.0,0.0,0.0,0.0
380817,2014-04-20,1.031246777353821,1.4,1.031246777353821,1.4
380818,2014-04-20,1.5714285714285714,1.4423104659816652,1.5714285714285714,1.4423104659816652
380819,2014-04-20,1.7419242456500281,1.4999965909168387,1.7419242456500281,1.4999965909168387
380820,2014-04-21,1.4705882352941178,1.1578947368421053,1.4705882352941178,1.1578947368421053
380821,2014-04-21,1.3888888888888888,1.973694598392623,1.3888888888888888,1.973694598392623
380822,2014-04-21,1.7142892128351281,1.6470588235294117,1.7142892128351281,1.6470588235294117
380823,2014-04-21,1.2857142857142858,1.263157894736842,1.2857142857142858,1.263157894736842
380824,2014-04-21,1.24,0.8906222168055726,1.24,0.8906222168055726
380825,2014-04-21,0.7411773425615794,1.3333333333333333,0.7411773425615794,1.3333333333333333
380826,2014-04-21,1.1886770024962219,1.2857119898000182,1.1886770024962219,1.2857119898000182
380827,2014-04-21,1.0357142857142858,1.105263157894737,1.0357142857142858,1.105263157894737
380828,2014-04-21,1.645166597311604,1.5555555555555556,1.645166597311604,1.5555555555555556
380829,2014-04-21,1.0909110743837716,0.9529422975791736,1.0909110743837716,0.9529422975791736
380830,2014-04-21,1.4210601108426886,1.5333333333333334,1.4210601108426886,1.5333333333333334
380831,2014-04-21,1.4375,0.0,1.4375,0.0
380832,2014-04-21,1.1999976000048,0.8636363636363636,1.1999976000048,0.8636363636363636
380833,2014-04-22,1.7400069600278398,1.1428571428571428,1.7400069600278398,1.1428571428571428
380834,2014-04-22,0.7258052809592243,1.4210488919766002,0.7258052809592243,1.4210488919766002
380835,2014-04-22,1.6521739130434783,1.6744224986569738,1.6521739130434783,1.6744224986569738
380836,2014-04-22,1.3461538461538463,0.0,1.3461538461538463,0.0
380837,2014-04-22,1.0,0.8,1.0,0.8
380838,2014-04-22,1.7777777777777777,0.0,1.7777777777777777,0.0
380839,2014-04-22,1.9285576531596202,0.9629629629629629,1.9285576531596202,0.9629629629629629
380840,2014-04-22,1.1111111111111112,1.0985900019859127,1.1111111111111112,1.0985900019859127
380841,2014-04-22,1.2000030000075002,1.0862087693254643,1.2000030000075002,1.0862087693254643
380842,2014-04-22,1.0344827586206897,0.7727272727272727,1.0344827586206897,0.7727272727272727
380843,2014-04-22,1.0,1.565217391304348,1.0,1.565217391304348
380844,2014-04-22,1.094593115414709,1.0416666666666667,1.094593115414709,1.0416666666666667
380845,2014-04-22,1.5283076539911469,1.790328355897922,1.5283076539911469,1.790328355897922
380846,2014-04-22,0.9749987812515235,0.8666666666666667,0.9749987812515235,0.8666666666666667
380847,2014-04-22,1.5454545454545454,1.1666666666666667,1.5454545454545454,1.1666666666666667
380848,2014-04-23,1.08,1.094593115414709,1.08,1.094593115414709
380849,2014-04-23,1.0714285714285714,1.2580645161290323,1.0714285714285714,1.2580645161290323
380850,2014-04-23,1.9230769230769231,1.1012672167939452,1.9230769230769231,1.1012672167939452
380851,2014-04-23,2.6666666666666665,0.0,2.6666666666666665,0.0
380852,2014-04-23,1.32,0.8095238095238095,1.32,0.8095238095238095
380853,2014-04-23,1.8888888888888888,1.418184396698903,1.8888888888888888,1.418184396698903
380854,2014-04-23,1.5692283550333,0.9310344827586207,1.5692283550333,0.9310344827586207
380855,2014-04-23,0.8181807556094084,1.144738348339932,0.8181807556094084,1.144738348339932
380856,2014-04-23,1.5625,1.9090995868163037,1.5625,1.9090995868163037
380857,2014-04-23,1.4583333333333333,0.8888888888888888,1.4583333333333333,0.8888888888888888
380858,2014-04-23,1.0298522833616168,0.0,1.0298522833616168,0.0
380859,2014-04-23,1.1111111111111112,1.2236858206392376,1.1111111111111112,1.2236858206392376
380860,2014-04-23,0.6923076923076923,1.12,0.6923076923076923,1.12
380861,2014-04-23,1.105263157894737,0.8846153846153846,1.105263157894737,0.8846153846153846
380862,2014-04-23,1.36,1.0344827586206897,1.36,1.0344827586206897
380863,2014-04-24,1.8461510059215294,2.0,1.8461510059215294,2.0
380864,2014-04-24,1.4500072500362502,1.3090932892605258,1.4500072500362502,1.3090932892605258
380865,2014-04-24,0.9629629629629629,1.375,0.9629629629629629,1.375
380866,2014-04-24,0.0,1.208957028294072,0.0,1.208957028294072
380867,2014-04-24,1.7142881632688045,1.8666666666666667,1.7142881632688045,1.8666666666666667
380868,2014-04-24,1.909073553876783,1.6901384645937119,1.909073553876783,1.6901384645937119
380869,2014-04-24,1.5468701660307311,1.2692307692307692,1.5468701660307311,1.2692307692307692
380870,2014-04-24,1.1408434636007556,0.7682936198702681,1.1408434636007556,0.7682936198702681
380871,2014-04-24,1.04,1.28,1.04,1.28
380872,2014-04-24,1.4516105619184485,1.4032235431878337,1.4516105619184485,1.4032235431878337
380873,2014-04-24,1.48,1.3098573100601267,1.48,1.3098573100601267
380874,2014-04-25,1.2328784012032892,1.3246736043199945,1.2328784012032892,1.3246736043199945
380875,2014-04-25,0.9285714285714286,1.4794480015123248,0.9285714285714286,1.4794480015123248
380876,2014-04-25,1.3076923076923077,2.052626177299534,1.3076923076923077,2.052626177299534
380877,2014-04-25,0.8095238095238095,1.8688555227139716,0.8095238095238095,1.8688555227139716
380878,2014-04-25,0.7666666666666667,1.6874894531909175,0.7666666666666667,1.6874894531909175
380879,2014-04-25,1.1428571428571428,1.1408434636007556,1.1428571428571428,1.1408434636007556
380880,2014-04-25,1.4189170014635115,1.05,1.4189170014635115,1.05
380881,2014-04-25,1.8750029296920776,1.1176470588235294,1.8750029296920776,1.1176470588235294
380882,2014-04-25,1.500002142860204,1.4366176949046552,1.500002142860204,1.4366176949046552
380883,2014-04-25,1.6,0.9230769230769231,1.6,0.9230769230769231
380884,2014-04-25,1.3,1.5737730717591338,1.3,1.5737730717591338
380885,2014-04-25,1.5000044117776816,1.2592592592592593,1.5000044117776816,1.2592592592592593
380886,2014-04-25,1.4444444444444444,1.01999796000408,1.4444444444444444,1.01999796000408
380887,2014-04-25,1.5454475206930878,1.21621457268301,1.5454475206930878,1.21621457268301
380888,2014-04-25,1.3432795722997843,1.2428589183698833,1.3432795722997843,1.2428589183698833
380889,2014-04-26,1.0,1.4090909090909092,1.0,1.4090909090909092
380890,2014-04-26,1.372879029018595,1.9285783163511299,1.372879029018595,1.9285783163511299
380891,2014-04-26,1.0985900019859127,1.24,1.0985900019859127,1.24
380892,2014-04-26,1.6304383270398413,0.9882329688636028,1.6304383270398413,0.9882329688636028
380893,2014-04-26,1.4761904761904763,1.1830969252155983,1.4761904761904763,1.1830969252155983
380894,2014-04-26,1.826090926284622,1.3043478260869565,1.826090926284622,1.3043478260869565
380895,2014-04-26,1.6666666666666667,1.1803298038193504,1.6666666666666667,1.1803298038193504
380896,2014-04-26,1.5909090909090908,1.36,1.5909090909090908,1.36
380897,2014-04-26,1.3235274654007863,0.6,1.3235274654007863,0.6
380898,2014-04-26,1.2916666666666667,1.2923057041450705,1.2916666666666667,1.2923057041450705
380899,2014-04-26,2.00001111117284,1.3142857142857143,2.00001111117284,1.3142857142857143
380900,2014-04-26,1.6666666666666667,1.25,1.6666666666666667,1.25
380901,2014-04-26,1.4366176949046552,1.0485447073249585,1.4366176949046552,1.0485447073249585
380902,2014-04-26,1.3026332929385434,1.5714285714285714,1.3026332929385434,1.5714285714285714
380903,2014-04-26,0.8207554912787653,1.4062587891174319,0.8207554912787653,1.4062587891174319
380904,2014-04-27,0.8181827479349408,1.08,0.8181827479349408,1.08
380905,2014-04-27,1.6206896551724137,1.3366323399679803,1.6206896551724137,1.3366323399679803
380906,2014-04-27,1.0945975529663592,0.6867461605467946,1.0945975529663592,0.6867461605467946
380907,2014-04-27,1.0,0.7692307692307693,1.0,0.7692307692307693
380908,2014-04-27,1.959187671811575,1.9636292231664612,1.959187671811575,1.9636292231664612
380909,2014-04-27,1.2413793103448276,1.4583394097475406,1.1470588235294117,1.4583394097475406
380911,2014-04-27,1.5,1.0,1.5,1.0
380912,2014-04-27,1.0714274781352264,1.1052646121902792,1.0714274781352264,1.1052646121902792
380913,2014-04-27,0.44999775001125,1.5294117647058822,0.44999775001125,1.5294117647058822
