Date,Fav Team,Dog Team,Away,Home,Fav Home?,Spread,Fav Spread Odds,Dog Spread Odds,Fav Score,Dog Score,Fav/Dog +/-,Fav Cover?,Fav Win?,Away Spread Odds,Home  Spread Odds,Away Score,Home Score,Home/Away  +/-,fav_sp_starter,dog_sp_starter,fav_sp_era,dog_sp_era,fav_sp_whip,dog_sp_whip,fav_sp_ip,dog_sp_ip,fav_sp_ab_per_ip,dog_sp_ab_per_ip,fav_sp_so,dog_sp_so,fav_sp_so_per_ab,dog_sp_so_per_ab,fav_sp_avg,dog_sp_avg,fav_sp_ab,dog_sp_ab,fav_sp_bp_era,dog_sp_bp_era,fav_sp_bp_whip,dog_sp_bp_whip,fav_sp_bp_ip,dog_sp_bp_ip,fav_bp_ab_per_ip,dog_bp_ab_per_ip,fav_sp_bp_so,dog_sp_bp_so,fav_bp_so_per_ab,dog_bp_so_per_ab,fav_sp_bp_ab,dog_sp_bp_ab,fav_p_runs,dog_p_runs,fav_p_runs_per_ab,dog_p_runs_per_ab,fav_p_doubles,dog_p_doubles,fav_p_doubles_per_ab,dog_p_doubles_per_ab,fav_p_triples,dog_p_triples,fav_p_triples_per_ab,dog_p_triples_per_ab,fav_p_homeruns,dog_p_homeruns,fav_p_homeruns_per_ab,dog_p_homeruns_per_ab,fav_p_strikeouts,dog_p_strikeouts,fav_p_strikeouts_per_ab,dog_p_strikeouts_per_ab,fav_p_baseonballs,dog_p_baseonballs,fav_p_baseonballs_per_ab,dog_p_baseonballs_per_ab,fav_p_hits,dog_p_hits,fav_p_avg,dog_p_avg,fav_p_atbats,dog_p_atbats,fav_p_obp,dog_p_obp,fav_p_slg,dog_p_slg,fav_p_ops,dog_p_ops,fav_p_era,dog_p_era,fav_p_inningspitched,dog_p_inningspitched,fav_p_earnedruns,dog_p_earnedruns,fav_p_earnedruns_per_ab,dog_p_earnedruns_per_ab,fav_p_whip,dog_p_whip,fav_p_battersfaced,dog_p_battersfaced,fav_p_totalbases,dog_p_totalbases,fav_p_pitchesperinning,dog_p_pitchesperinning,fav_p_gamesfinished,dog_p_gamesfinished,fav_p_strikeoutwalkratio,dog_p_strikeoutwalkratio,fav_p_strikeoutsper9inn,dog_p_strikeoutsper9inn,fav_p_walksper9inn,dog_p_walksper9inn,fav_p_hitsper9inn,dog_p_hitsper9inn,fav_p_runsscoredper9,dog_p_runsscoredper9,fav_p_homerunsper9,dog_p_homerunsper9,fav_b_runs,dog_b_runs,fav_b_runs_per_ab,dog_b_runs_per_ab,fav_b_doubles,dog_b_doubles,fav_b_doubles_per_ab,dog_b_doubles_per_ab,fav_b_triples,dog_b_triples,fav_b_triples_per_ab,dog_b_triples_per_ab,fav_b_homeruns,dog_b_homeruns,fav_b_homeruns_per_ab,dog_b_homeruns_per_ab,fav_b_strikeouts,dog_b_strikeouts,fav_b_strikeouts_per_ab,dog_b_strikeouts_per_ab,fav_b_base_on_balls,dog_b_base_on_balls,fav_b_base_on_balls_per_ab,dog_b_base_on_balls_per_ab,fav_b_hits,dog_b_hits,fav_b_avg,dog_b_avg,fav_b_ab,dog_b_ab,fav_b_obp,dog_b_obp,fav_b_slg,dog_b_slg,fav_b_ops,dog_b_ops,fav_b_stolen_bases,dog_b_stolen_bases,fav_b_total_bases,dog_b_total_bases,fav_b_rbi,dog_b_rbi,fav_b_rbi_per_ab,dog_b_rbi_per_ab
2025-09-24,LAA,KAN,LAA,KAN,0,-1.5,180,-204,,,,,,180,-204,,,,Yusei Kikuchi,Stephen Kolek,4.05,3.54,1.45,1.14,173.1,106.2,3.882149046793761,3.700564971751412,168.0,75.0,0.25,0.1908396946564885,0.266,0.237,672.0,393.0,5.0,3.78,1.44,1.26,1213.0,1286.8,3.842539159109645,3.787690394777744,1066.0,1147.0,0.2287062862046771,0.2353303241690603,4661.0,4874.0,811,622,0.1520720045002812,0.1180937915321815,245,247,0.0459403712732045,0.0468957660907537,22,26,0.0041252578286142,0.0049363964306056,212,166,0.0397524845302831,0.0315169925954053,1234,1222,0.231389461841365,0.2320106322384659,608,465,0.1140071254453403,0.0882855515473704,1392,1274,0.261,0.242,5333,5267,0.339,0.307,0.434,0.393,0.773,0.7,4.88,3.76,1386.1,1393.0,752,582,0.1410088130508156,0.1104993354850958,1.44,1.25,6068,5820,2317,2071,16.85,16.21,157,157,2.03,2.63,8.01,7.9,3.95,3.0,9.04,8.23,5.26,4.02,1.38,1.07,659,624,0.126317807168871,0.1186763027767211,207,283,0.0396779758481886,0.0538227462913655,17,22,0.0032585777266628,0.00418410041841,219,153,0.041978148361127,0.0290985165462152,1584,1056,0.3036227717078781,0.200836820083682,471,418,0.0902817711328349,0.0794979079497908,1179,1302,0.226,0.248,5217,5258,0.299,0.309,0.398,0.397,0.697,0.706,86,107,2077,2088,636,613,0.1219091431857389,0.1165842525675161
2025-09-24,SEA,COL,COL,SEA,1,-1.5,-131,118,,,,,,118,-131,,,,Luis Castillo,Tanner Gordon,3.63,6.0,1.23,1.46,173.1,72.0,3.847487001733102,4.152777777777778,152.0,59.0,0.2282282282282282,0.197324414715719,0.251,0.294,666.0,299.0,3.91,5.98,1.23,1.59,1244.1,1295.1,3.7770275701310183,4.018994672226083,1220.0,1003.0,0.2596297084486061,0.1926993275696445,4699.0,5205.0,676,992,0.1260018639328984,0.1802325581395348,240,322,0.0447343895619757,0.0585029069767441,16,30,0.002982292637465,0.0054505813953488,186,240,0.0346691519105312,0.0436046511627907,1372,1062,0.2557315936626281,0.1929505813953488,442,534,0.082385834109972,0.0970203488372093,1299,1631,0.242,0.296,5365,5504,0.306,0.362,0.397,0.497,0.703,0.859,3.88,5.98,1417.2,1367.1,611,908,0.1138863000931966,0.1649709302325581,1.23,1.58,5956,6183,2129,2733,16.16,17.02,157,157,3.1,1.99,8.71,6.99,2.81,3.51,8.25,10.74,4.29,6.53,1.18,1.58,745,587,0.1397486400300131,0.111873451496093,226,247,0.0423935471768898,0.0470745187726319,9,36,0.0016882386043894,0.006861063464837,231,155,0.0433314575126617,0.0295406899180484,1391,1473,0.2609266554117426,0.2807318467695826,529,386,0.099230913524667,0.0735658471507528,1300,1253,0.244,0.239,5331,5247,0.32,0.295,0.42,0.388,0.74,0.683,153,86,2237,2037,714,571,0.1339335959482273,0.1088240899561654
2025-09-24,HOU,OAK,HOU,OAK,0,-1.5,130,-142,,,,,,130,-142,,,,Blake Snell,Luis Severino,2.44,4.72,1.28,1.33,55.1,156.1,3.647912885662432,3.901345291479821,67.0,119.0,0.3333333333333333,0.1954022988505747,0.229,0.261,201.0,609.0,4.1,4.69,1.27,1.36,1338.9,1236.1,3.739637015460453,3.82088827764744,1376.0,1163.0,0.2748152586379069,0.2462417954689816,5007.0,4723.0,647,790,0.1233790999237223,0.1481620405101275,235,278,0.0448131197559115,0.0521380345086271,16,19,0.0030511060259344,0.0035633908477119,192,217,0.0366132723112128,0.0406976744186046,1461,1282,0.278604118993135,0.2404351087771943,492,551,0.0938215102974828,0.1033383345836459,1220,1343,0.233,0.252,5244,5332,0.303,0.328,0.393,0.433,0.696,0.761,3.87,4.69,1399.0,1392.2,602,726,0.1147978642257818,0.1361590397599399,1.22,1.36,5862,6034,2063,2310,16.35,17.2,154,157,2.97,2.33,9.4,8.28,3.17,3.56,7.85,8.68,4.16,5.11,1.24,1.4,660,714,0.1241768579492003,0.1327631089624395,237,285,0.044590780809031,0.0529936779471922,12,16,0.0022577610536218,0.0029750836742283,172,214,0.0323612417685794,0.039791744142804,1254,1357,0.2359360301034807,0.2523242841204909,457,486,0.0859830667920978,0.0903681666046857,1331,1362,0.25,0.253,5315,5378,0.316,0.318,0.397,0.432,0.713,0.75,78,79,2108,2321,630,690,0.1185324553151458,0.128300483451097
2025-09-24,CLE,DET,DET,CLE,1,-1.5,155,-170,,,,,,-170,155,,,,Tanner Bibee,Ryan Weathers,4.34,3.21,1.23,1.22,176.1,33.2,3.810335036910846,3.9156626506024095,157.0,29.0,0.2339791356184798,0.2230769230769231,0.246,0.238,671.0,130.0,3.6,4.65,1.28,1.3,1219.9,1366.9,3.7437494876629223,3.839344502158168,1175.0,1214.0,0.2572804904751478,0.2313262195121951,4567.0,5248.0,627,675,0.1197021764032073,0.1281807823775161,240,234,0.0458190148911798,0.0444360045575389,18,20,0.0034364261168384,0.0037979491074819,163,184,0.0311187476135929,0.034941131788834,1332,1328,0.2542955326460481,0.2521838207368021,517,475,0.0987017945780832,0.0902012913026965,1252,1272,0.239,0.242,5238,5266,0.311,0.31,0.385,0.398,0.696,0.708,3.69,3.98,1396.0,1394.0,573,616,0.1093928980526918,0.1169768325104443,1.27,1.25,5862,5861,2017,2098,16.51,16.27,155,156,2.58,2.8,8.59,8.57,3.33,3.07,8.07,8.21,4.04,4.36,1.05,1.19,621,745,0.1206293706293706,0.1408583853280393,233,241,0.0452602952602952,0.0455662696161845,17,36,0.0033022533022533,0.0068065796937039,163,194,0.0316627816627816,0.0366799016827377,1299,1403,0.2523310023310023,0.2652675363962942,481,493,0.0934343434343434,0.0932123274721119,1164,1307,0.226,0.247,5148,5289,0.297,0.316,0.373,0.416,0.67,0.732,122,60,1920,2202,599,711,0.1163558663558663,0.1344299489506523
2025-09-24,PHI,MIA,MIA,PHI,1,-1.5,121,-129,,,,,,-129,121,,,,Jesús Luzardo,Jonah Tong,4.08,5.94,1.25,1.44,176.2,16.2,3.819523269012486,4.012345679012346,206.0,21.0,0.3060921248142645,0.3230769230769231,0.244,0.262,673.0,65.0,3.84,3.98,1.25,1.33,1217.9,1373.8,3.822152886115444,3.80331926044548,1211.0,1329.0,0.2601503759398496,0.2543540669856459,4655.0,5225.0,640,779,0.1201201201201201,0.1448493863889922,246,274,0.0461711711711711,0.0509483079211602,15,23,0.0028153153153153,0.0042766827817032,173,189,0.0324699699699699,0.0351431759018222,1417,1243,0.2659534534534534,0.231126812941614,424,486,0.0795795795795795,0.0903681666046857,1312,1338,0.246,0.249,5328,5378,0.306,0.317,0.395,0.414,0.701,0.731,3.87,4.62,1394.1,1400.1,600,719,0.1126126126126126,0.1336928226106359,1.25,1.3,5853,5998,2107,2225,16.21,16.59,155,157,3.34,2.56,9.15,7.99,2.74,3.12,8.47,8.6,4.13,5.01,1.12,1.21,761,698,0.142110177404295,0.1294990723562152,265,268,0.0494864612511671,0.049721706864564,24,27,0.0044817927170868,0.0050092764378478,202,153,0.0377217553688141,0.0283858998144712,1280,1214,0.2390289449112978,0.2252319109461966,519,470,0.0969187675070028,0.0871985157699443,1390,1358,0.26,0.252,5355,5390,0.33,0.315,0.431,0.397,0.761,0.712,122,132,2309,2139,736,666,0.1374416433239962,0.1235621521335807
2025-09-24,CHC,NYM,CHC,NYM,0,-1.5,182,-210,,,,,,182,-210,,,,Matthew Boyd,Taj Bradley,3.2,5.2,1.11,1.34,174.1,136.2,3.66456059735784,3.81057268722467,151.0,118.0,0.2366771159874608,0.2273603082851637,0.238,0.249,638.0,519.0,3.91,4.59,1.2,1.33,1215.9,1246.8,3.767579570688379,3.878729547641964,1063.0,1198.0,0.2320454049334206,0.2477253928866832,4581.0,4836.0,634,690,0.1214792105767388,0.1304347826086956,217,249,0.0415788465223222,0.0470699432892249,22,23,0.0042153669285303,0.0043478260869565,196,143,0.0375550871814523,0.0270321361058601,1214,1350,0.2326116114198122,0.2551984877126654,396,544,0.0758766047135466,0.1028355387523629,1252,1300,0.24,0.246,5219,5290,0.298,0.323,0.403,0.383,0.701,0.706,3.82,4.0,1390.0,1390.0,590,618,0.1130484767196781,0.1168241965973534,1.19,1.33,5730,5976,2101,2024,15.75,16.9,157,156,3.07,2.48,7.86,8.74,2.56,3.52,8.11,8.42,4.11,4.47,1.27,0.93,757,748,0.1420262664165103,0.1413187228414887,259,256,0.04859287054409,0.0483657661061779,27,19,0.0050656660412757,0.0035896467031928,209,218,0.0392120075046904,0.0411864726997921,1233,1281,0.2313320825515947,0.2420177593047421,541,544,0.1015009380863039,0.1027772529756281,1325,1326,0.249,0.251,5330,5293,0.32,0.327,0.425,0.43,0.745,0.757,158,142,2265,2274,737,729,0.1382739212007504,0.1377290761382958
2025-09-24,TEX,MIN,MIN,TEX,1,-1.5,117,-133,,,,,,-133,117,,,,Jacob deGrom,Paul Skenes,3.01,2.03,0.93,0.96,167.2,181.2,3.6363636363636367,3.653421633554084,177.0,209.0,0.2911184210526316,0.3157099697885196,0.197,0.199,608.0,662.0,3.52,4.08,1.21,1.26,1230.9,1204.0,3.7395401738565273,3.774086378737541,1119.0,1055.0,0.243102324570932,0.2321742957746478,4603.0,4544.0,584,764,0.1120706198426405,0.1426704014939309,223,272,0.0427940894262137,0.0507936507936507,15,13,0.0028785261945883,0.0024276377217553,165,191,0.031663788140472,0.0356676003734827,1296,1316,0.2487046632124352,0.2457516339869281,452,450,0.0867395893302629,0.0840336134453781,1197,1386,0.23,0.259,5211,5355,0.295,0.321,0.373,0.421,0.668,0.742,3.46,4.65,1398.1,1383.0,537,714,0.1030512377662636,0.1333333333333333,1.18,1.33,5764,5953,1945,2257,15.85,16.79,155,156,2.87,2.92,8.34,8.56,2.91,2.93,7.7,9.02,3.76,4.97,1.06,1.24,663,665,0.1256633813495072,0.1262578317827985,237,243,0.0449203942380591,0.0461363204860451,15,19,0.0028430629264594,0.0036073666223656,171,184,0.0324109173616376,0.0349344978165938,1277,1314,0.2420394238059135,0.2494778811467628,478,487,0.0905989385898407,0.0924625023732675,1242,1259,0.235,0.239,5276,5267,0.304,0.312,0.383,0.397,0.687,0.709,132,111,2022,2092,639,630,0.1211144806671721,0.1196126827415986
2025-09-24,CIN,PIT,PIT,CIN,1,-1.5,192,-217,,,,,,-217,192,,,,Hunter Greene,Chad Patrick,2.74,3.66,0.92,1.28,101.2,115.2,3.6561264822134394,3.8368055555555554,125.0,119.0,0.3378378378378378,0.2692307692307692,0.189,0.251,370.0,442.0,4.0,3.63,1.25,1.23,1287.8,1290.8,3.7785370399130302,3.720948249147816,1201.0,1270.0,0.2468146321413892,0.2644180720383094,4866.0,4803.0,667,632,0.1273873185637891,0.1213983864771417,271,278,0.0517570664629488,0.0533999231655781,18,20,0.0034377387318563,0.0038417210910487,188,148,0.0359052711993888,0.028428736073761,1326,1264,0.2532467532467532,0.2427967729542835,477,460,0.091100076394194,0.0883595850941221,1232,1228,0.235,0.236,5236,5206,0.304,0.304,0.402,0.382,0.706,0.686,3.91,3.81,1389.0,1385.2,604,587,0.1153552330022918,0.1127545140222819,1.23,1.22,5850,5799,2103,1990,16.58,16.25,153,156,2.78,2.75,8.59,8.21,3.09,2.99,7.98,7.98,4.32,4.1,1.22,0.96,699,565,0.132587253414264,0.1086329552009228,243,236,0.046092564491654,0.0453758892520669,23,21,0.0043626707132018,0.0040376850605652,162,113,0.0307283763277693,0.0217265910401845,1363,1371,0.258535660091047,0.2636031532397616,512,515,0.0971168437025796,0.0990194193424341,1289,1203,0.244,0.231,5272,5201,0.315,0.305,0.392,0.35,0.707,0.655,104,112,2064,1820,661,544,0.1253793626707132,0.1045952701403576
2025-09-24,SD,MIL,SD,MIL,0,-1.5,175,-189,,,,,,175,-189,,,,Dylan Cease,Sonny Gray,4.64,4.33,1.32,1.23,163.0,174.2,3.7791411042944794,3.903559127439725,207.0,194.0,0.336038961038961,0.2852941176470588,0.237,0.262,616.0,680.0,3.52,4.23,1.18,1.33,1234.0,1225.8,3.69935170178282,3.846467612987437,1176.0,982.0,0.2576122672508215,0.208271474019088,4565.0,4715.0,609,621,0.1175448755066589,0.1183984747378455,195,221,0.0376375217139548,0.0421353670162059,15,17,0.0028951939779965,0.0032411820781696,173,164,0.0333912372128932,0.0312678741658722,1383,1389,0.2669368847712797,0.2648236415633937,516,520,0.0995946728430804,0.0991420400381315,1163,1207,0.224,0.23,5181,5245,0.3,0.305,0.368,0.373,0.668,0.678,3.65,3.63,1397.0,1406.0,566,567,0.1092453194364022,0.1081029551954242,1.2,1.23,5827,5891,1907,1954,16.33,16.44,156,158,2.68,2.67,8.91,8.89,3.32,3.33,7.49,7.73,3.92,3.98,1.11,1.05,677,794,0.1279531279531279,0.1475562163166697,248,256,0.0468720468720468,0.0475748002230068,18,18,0.0034020034020034,0.0033451031406801,146,163,0.0275940275940275,0.0302917673294926,1124,1229,0.2124362124362124,0.2283962088831072,496,549,0.0937440937440937,0.1020256457907452,1333,1396,0.252,0.259,5291,5381,0.32,0.333,0.388,0.405,0.708,0.738,105,160,2055,2177,638,738,0.1205821205821205,0.137149228767887
2025-09-24,BOS,TOR,BOS,TOR,0,-1.5,140,-156,,,,,,140,-156,,,,FAV team pitching,Max Scherzer,3.74,5.06,1.29,1.25,1404.1,80.0,3.7889039242219216,3.8375,1317.0,77.0,0.2475563909774436,0.250814332247557,0.244,0.251,5320.0,307.0,3.74,4.18,1.29,1.27,1404.1,1313.0,3.7889039242219216,3.785986290936786,1317.0,1303.0,0.2475563909774436,0.2621202977268155,5320.0,4971.0,661,706,0.1242481203007518,0.1337627889352027,211,249,0.0396616541353383,0.0471769609700644,8,14,0.0015037593984962,0.0026525198938992,160,204,0.0300751879699248,0.0386510041682455,1317,1380,0.2475563909774436,0.2614626752557787,514,499,0.0966165413533834,0.0945433876468359,1297,1275,0.244,0.242,5320,5278,0.317,0.313,0.377,0.41,0.694,0.723,3.74,4.23,1404.1,1393.0,584,654,0.1097744360902255,0.1239105721864342,1.29,1.27,5970,5902,2004,2164,16.32,16.47,155,155,2.56,2.77,8.44,8.92,3.29,3.22,8.31,8.24,4.24,4.56,1.03,1.32,769,769,0.1424601704334938,0.1437651897550944,314,285,0.0581696924786958,0.0532809871003926,23,11,0.0042608373471656,0.0020564591512432,182,182,0.0337161911819192,0.0340250514114787,1373,1060,0.254353464246017,0.1981678818470742,507,505,0.0939236754353464,0.094410170125257,1374,1421,0.255,0.266,5398,5349,0.324,0.334,0.422,0.425,0.746,0.759,137,74,2280,2274,731,743,0.1354205261207854,0.1389044681248831
