game_pk,date,home_era_rolling_5,away_era_rolling_5,home_era_rolling_10,away_era_rolling_10
746814,2024-04-02,1.5,0.0,1.5,0.0
746898,2024-04-02,0.0,38.57197959970857,0.0,38.57197959970857
747057,2024-04-02,0.0,0.0,0.0,0.0
747220,2024-04-02,1.8,7.2,1.8,7.2
744869,2024-04-03,0.0,6.3529038064481975,0.0,6.3529038064481975
745114,2024-04-03,1.5,3.0,1.5,3.0
745275,2024-04-03,0.0,5.4,0.0,5.4
745440,2024-04-03,9.719922240622076,8.43755273470459,9.719922240622076,8.43755273470459
745603,2024-04-03,0.0,0.0,0.0,0.0
745678,2024-04-03,7.2,1.5,7.2,1.5
746008,2024-04-03,0.0,0.0,0.0,0.0
746083,2024-04-03,18.0,16.19967600647987,18.0,16.19967600647987
746163,2024-04-03,2.4545454545454546,3.0,2.4545454545454546,3.0
746407,2024-04-03,0.0,7.2,0.0,7.2
746900,2024-04-03,0.0,9.0,0.0,9.0
747059,2024-04-03,1.5,3.0,1.5,3.0
747219,2024-04-03,1.34999325003375,2.0769390533773335,1.34999325003375,2.0769390533773335
744870,2024-04-04,15.75,2.0769390533773335,15.75,2.0769390533773335
745200,2024-04-04,0.0,6.75,0.0,6.75
745843,2024-04-04,0.0,0.0,0.0,0.0
745844,2024-04-04,0.0,0.0,0.0,0.0
745928,2024-04-04,1.2857142857142858,6.75,1.2857142857142858,6.75
746327,2024-04-04,0.0,7.2,0.0,7.2
744874,2024-04-05,8.307756213509334,12.461634320264,8.307756213509334,12.461634320264
745033,2024-04-05,3.6,0.0,3.6,0.0
745361,2024-04-05,0.0,3.857115306319241,0.0,3.857115306319241
745524,2024-04-05,4.764677854836148,1.5,4.764677854836148,1.5
745764,2024-04-05,0.0,6.230817160132,0.0,6.230817160132
746007,2024-04-05,1.5,1.2857142857142858,1.5,1.2857142857142858
746249,2024-04-05,9.0,0.0,9.0,0.0
746328,2024-04-05,0.0,3.857115306319241,0.0,3.857115306319241
746497,2024-04-05,0.0,12.272615703493605,0.0,12.272615703493605
746576,2024-04-05,7.714230612638482,0.0,7.714230612638482,0.0
746733,2024-04-05,3.857115306319241,3.857115306319241,3.857115306319241,3.857115306319241
746897,2024-04-05,12.272615703493605,0.0,12.272615703493605,0.0
747143,2024-04-05,3.6,11.25,3.6,11.25
744873,2024-04-06,5.4,5.4,5.4,5.4
745031,2024-04-06,12.272615703493605,4.764677854836148,12.272615703493605,4.764677854836148
745197,2024-04-06,3.3750210938818364,7.2,3.3750210938818364,7.2
745359,2024-04-06,5.4,4.5,5.4,4.5
745522,2024-04-06,13.5,4.5,13.5,4.5
745766,2024-04-06,5.062531640822755,2.0769390533773335,5.062531640822755,2.0769390533773335
745926,2024-04-06,1.6875105469409182,5.4,1.6875105469409182,5.4
746006,2024-04-06,4.5,7.2,4.5,7.2
746248,2024-04-06,1.8,1.8,1.8,1.8
746329,2024-04-06,5.4,8.307756213509334,5.4,8.307756213509334
746498,2024-04-06,16.200162001620015,0.0,16.200162001620015,0.0
746575,2024-04-06,5.4,0.0,5.4,0.0
746731,2024-04-06,5.4,5.4,5.4,5.4
746896,2024-04-06,4.5,7.5,4.5,7.5
747140,2024-04-06,40.49797510124494,1.8,40.49797510124494,1.8
744871,2024-04-07,5.062531640822755,3.6,5.062531640822755,3.6
745032,2024-04-07,4.263180332528066,0.0,4.263180332528066,0.0
745198,2024-04-07,2.5714285714285716,3.6,2.5714285714285716,3.6
745362,2024-04-07,6.517218906141703,9.0,6.517218906141703,9.0
745523,2024-04-07,1.8,5.062531640822755,1.8,5.062531640822755
745765,2024-04-07,1.9285576531596205,11.812573828586428,1.9285576531596205,11.812573828586428
746003,2024-04-07,1.8,5.062531640822755,1.8,5.062531640822755
746251,2024-04-07,9.0,0.0,9.0,0.0
746330,2024-04-07,1.2857142857142858,1.3846153846153846,1.2857142857142858,1.3846153846153846
746493,2024-04-07,1.5,23.624704691191358,1.5,23.624704691191358
746574,2024-04-07,0.0,9.529355709672297,0.0,9.529355709672297
746734,2024-04-07,3.3750210938818364,0.0,3.3750210938818364,0.0
746895,2024-04-07,0.0,5.4,0.0,5.4
747141,2024-04-07,3.3750210938818364,13.499831252109349,3.3750210938818364,13.499831252109349
744956,2024-04-08,2.25,6.749978906315919,2.25,6.749978906315919
745034,2024-04-08,1.9285576531596205,0.0,1.9285576531596205,0.0
745194,2024-04-08,6.096793860625356,0.0,6.096793860625356,0.0
745363,2024-04-08,0.0,3.3750210938818364,0.0,3.3750210938818364
745432,2024-04-08,2.297867451345848,0.0,2.297867451345848,0.0
745520,2024-04-08,6.545454545454546,0.0,6.545454545454546,0.0
745761,2024-04-08,6.3,4.35485275758954,6.3,4.35485275758954
745925,2024-04-08,54.001350033750846,0.0,54.001350033750846,0.0
746252,2024-04-08,0.0,5.25,0.0,5.25
746569,2024-04-08,27.000317650795893,0.8181818181818182,27.000317650795893,0.8181818181818182
746654,2024-04-08,10.80010800108001,0.0,10.80010800108001,0.0
746735,2024-04-08,3.0,0.0,3.0,0.0
747142,2024-04-08,0.0,0.0,0.0,0.0
744957,2024-04-09,7.714313265404519,6.9676969826001125,7.714313265404519,6.9676969826001125
745030,2024-04-09,1.3846153846153846,9.72003888015552,1.3846153846153846,9.72003888015552
745195,2024-04-09,0.0,0.75,0.0,0.75
745357,2024-04-09,4.909090909090909,0.0,4.909090909090909,0.0
745433,2024-04-09,6.279040562602034,0.0,6.279040562602034,0.0
745517,2024-04-09,2.4545454545454546,6.230817160132,2.4545454545454546,6.230817160132
745762,2024-04-09,2.7931227111911117,9.0,2.7931227111911117,9.0
745924,2024-04-09,6.75,3.176470588235294,6.75,3.176470588235294
746250,2024-04-09,6.136307851746803,1.5,6.136307851746803,1.5
746326,2024-04-09,1.4594634039551457,0.0,1.4594634039551457,0.0
746571,2024-04-09,9.0,1.975604937548933,9.0,1.975604937548933
746653,2024-04-09,2.3142791020597087,4.909090909090909,2.3142791020597087,4.909090909090909
746732,2024-04-09,0.7714263673532362,0.0,0.7714263673532362,0.0
746981,2024-04-09,5.4,2.3142791020597087,5.4,2.3142791020597087
747138,2024-04-09,1.5,1.8,1.5,1.8
744950,2024-04-10,2.7931227111911117,3.5526222299415005,2.7931227111911117,3.5526222299415005
745024,2024-04-10,2.1315733379649004,3.75,2.1315733379649004,3.75
745196,2024-04-10,4.153830177576241,5.4,4.153830177576241,5.4
745355,2024-04-10,0.75,6.967764412143264,0.75,6.967764412143264
745429,2024-04-10,3.3749894531579594,11.739079395306977,3.3749894531579594,11.739079395306977
745763,2024-04-10,0.0,4.0,0.0,4.0
745923,2024-04-10,4.5,5.869539697653488,4.5,5.869539697653488
746247,2024-04-10,0.0,0.8181818181818182,0.0,0.8181818181818182
746323,2024-04-10,0.7105244459883001,0.0,0.7105244459883001,0.0
746573,2024-04-10,6.230745266364361,7.0,6.230745266364361,7.0
746655,2024-04-10,3.8571566327022593,2.793093816917873,3.8571566327022593,2.793093816917873
746728,2024-04-10,2.5312420898684693,0.0,2.5312420898684693,0.0
746980,2024-04-10,0.8437473632894898,7.2,0.8437473632894898,7.2
745029,2024-04-11,6.136307851746802,8.678509439218292,6.136307851746802,8.678509439218292
745601,2024-04-11,4.090909090909091,3.857131836766181,4.090909090909091,3.857131836766181
746322,2024-04-11,0.6750016875042187,6.428571428571429,0.6750016875042187,6.428571428571429
746977,2024-04-11,0.9642891581755648,2.1891951059327184,0.9642891581755648,2.1891951059327184
747137,2024-04-11,0.0,2.612886368475042,0.0,2.612886368475042
744954,2024-04-12,9.52952387675149,3.272727272727273,9.52952387675149,3.272727272727273
745112,2024-04-12,0.0,5.7272727272727275,0.0,5.7272727272727275
745274,2024-04-12,3.0,4.153830177576241,3.0,4.153830177576241
745596,2024-04-12,4.821445790877824,5.4,4.821445790877824,5.4
745679,2024-04-12,0.0,5.7272727272727275,0.0,5.7272727272727275
745838,2024-04-12,3.6,2.25,3.6,2.25
746084,2024-04-12,5.4,18.0,5.4,18.0
746162,2024-04-12,4.090909090909091,1.6363636363636365,4.090909090909091,1.6363636363636365
746408,2024-04-12,4.764677854836148,4.153846153846154,4.764677854836148,4.153846153846154
746491,2024-04-12,2.9189268079102915,2.8420977839532005,2.9189268079102915,2.8420977839532005
746812,2024-04-12,5.906286914293214,3.483882206071632,5.906286914293214,3.483882206071632
746978,2024-04-12,0.0,1.6363636363636365,0.0,1.6363636363636365
747055,2024-04-12,4.764719896234989,3.085705469412945,4.764719896234989,3.085705469412945
747217,2024-04-12,5.062484179736939,1.741941103035816,5.062484179736939,1.741941103035816
744953,2024-04-13,0.0,2.3823599481174944,0.0,2.3823599481174944
745110,2024-04-13,4.628558204119417,4.85999028001944,4.628558204119417,4.85999028001944
745272,2024-04-13,11.423164793575335,0.0,11.423164793575335,0.0
745594,2024-04-13,0.0,2.4545454545454546,0.0,2.4545454545454546
745676,2024-04-13,8.217355576714883,4.090909090909091,8.217355576714883,4.090909090909091
745839,2024-04-13,0.8181818181818182,3.085705469412945,0.8181818181818182,3.085705469412945
746082,2024-04-13,2.4545454545454546,3.3750210938818364,2.4545454545454546,3.3750210938818364
746161,2024-04-13,9.0,3.8571566327022593,9.0,3.8571566327022593
746405,2024-04-13,0.0,7.559939520483836,0.0,7.559939520483836
746489,2024-04-13,9.0,3.1764799308233256,9.0,3.1764799308233256
746490,2024-04-13,0.0,0.0,0.0,0.0
746656,2024-04-13,4.5,4.6552045186518525,4.5,4.6552045186518525
746658,2024-04-13,4.0,0.0,4.0,0.0
746811,2024-04-13,2.0,0.0,2.0,0.0
746979,2024-04-13,0.0,8.37928145075362,0.0,8.37928145075362
747054,2024-04-13,2.1891951059327184,4.821445790877824,2.1891951059327184,4.821445790877824
747215,2024-04-13,8.217355576714883,6.230769230769231,8.217355576714883,6.230769230769231
744952,2024-04-14,1.4464259885250206,16.031350195938725,1.4464259885250206,16.031350195938725
745113,2024-04-14,9.0,9.0,9.0,9.0
745271,2024-04-14,6.8936023540375455,1.6363636363636365,6.8936023540375455,1.6363636363636365
745595,2024-04-14,1.894736842105263,5.294117647058823,1.894736842105263,5.294117647058823
745681,2024-04-14,8.027048721753303,2.612911654553724,8.027048721753303,2.612911654553724
745841,2024-04-14,1.5,2.5961588387669976,1.5,2.5961588387669976
746079,2024-04-14,7.2,3.1764519032240988,7.2,3.1764519032240988
746164,2024-04-14,1.6363636363636365,3.857135969400055,1.6363636363636365,3.857135969400055
746404,2024-04-14,1.102043065394011,1.4464259885250206,1.102043065394011,1.4464259885250206
746492,2024-04-14,5.25,12.789540997584199,5.25,12.789540997584199
746648,2024-04-14,4.595734902691697,3.5,4.595734902691697,3.5
746810,2024-04-14,6.136349690114341,5.399984571472653,6.136349690114341,5.399984571472653
746975,2024-04-14,4.1087045841404,0.0,4.1087045841404,0.0
747056,2024-04-14,1.9285679847000274,1.6363636363636365,1.9285679847000274,1.6363636363636365
747216,2024-04-14,2.25,4.764705882352941,2.25,4.764705882352941
744951,2024-04-15,5.0625,3.0,5.0625,3.0
745106,2024-04-15,6.352941176470588,5.837806282128204,6.352941176470588,5.837806282128204
745268,2024-04-15,8.162752731382644,2.15999568000864,8.162752731382644,2.15999568000864
745597,2024-04-15,4.5,7.2,4.5,7.2
745677,2024-04-15,5.5,0.0,5.5,0.0
745840,2024-04-15,5.4,1.894736842105263,5.4,1.894736842105263
746002,2024-04-15,1.8,6.8727022810826135,1.8,6.8727022810826135
746080,2024-04-15,0.0,4.764705882352941,0.0,4.764705882352941
746158,2024-04-15,2.25,0.0,2.25,0.0
746406,2024-04-15,21.0,0.0,21.0,0.0
746488,2024-04-15,5.4,0.0,5.4,0.0
746813,2024-04-15,0.0,1.4464259885250206,0.0,1.4464259885250206
746974,2024-04-15,0.5744668628364621,0.0,0.5744668628364621,0.0
747053,2024-04-15,8.1,9.0,8.1,9.0
747213,2024-04-15,2.2881317150309917,0.0,2.2881317150309917,0.0
744944,2024-04-16,2.2978821186473133,2.8723526483091417,2.2978821186473133,2.8723526483091417
745108,2024-04-16,2.1176470588235294,9.0,2.1176470588235294,9.0
745270,2024-04-16,2.6557289976098444,4.85999028001944,2.6557289976098444,4.85999028001944
745593,2024-04-16,2.6470588235294117,4.909079752091473,2.6470588235294117,4.909079752091473
745674,2024-04-16,5.170201765528159,2.6341399167319106,5.170201765528159,2.6341399167319106
745837,2024-04-16,3.4468011770187728,4.0,3.4468011770187728,4.0
746004,2024-04-16,2.25,2.15999568000864,2.25,2.15999568000864
746081,2024-04-16,2.5714285714285716,1.0,2.5714285714285716,1.0
746157,2024-04-16,0.0,8.4375,0.0,8.4375
746400,2024-04-16,16.434711153429767,0.75,16.434711153429767,0.75
746486,2024-04-16,4.821445790877824,4.378354711596153,4.821445790877824,4.378354711596153
746976,2024-04-16,1.25581687399273,5.926858179795999,1.25581687399273,5.926858179795999
747051,2024-04-16,2.5,4.153830177576241,2.5,4.153830177576241
747214,2024-04-16,5.785714285714286,12.0789155818011,5.785714285714286,12.0789155818011
744948,2024-04-17,11.571469898106777,2.1176470588235294,11.571469898106777,2.1176470588235294
745105,2024-04-17,1.1739155954686857,1.038463535506799,1.1739155954686857,1.038463535506799
745267,2024-04-17,1.9636399338907888,2.5961588387669976,1.9636399338907888,2.5961588387669976
745591,2024-04-17,3.521746786406057,3.375,3.521746786406057,3.375
745671,2024-04-17,0.0,1.8,0.0,1.8
745836,2024-04-17,3.0,4.2,3.0,4.2
746005,2024-04-17,0.0,3.375,0.0,3.375
746076,2024-04-17,4.8,5.0625,4.8,5.0625
746159,2024-04-17,0.0,4.235294117647059,0.0,4.235294117647059
746401,2024-04-17,8.217355576714883,8.735319809764146,8.217355576714883,8.735319809764146
746487,2024-04-17,2.076927071013598,4.5,2.076927071013598,4.5
746807,2024-04-17,0.0,0.9818199669453944,0.0,0.9818199669453944
746809,2024-04-17,4.295444783080039,4.0,4.295444783080039,4.0
746973,2024-04-17,2.0377320042792375,0.0,2.0377320042792375,0.0
747049,2024-04-17,0.0,4.85999028001944,0.0,4.85999028001944
747212,2024-04-17,6.479987040025921,5.684195567906401,6.479987040025921,5.684195567906401
745104,2024-04-18,5.399989200021601,9.878024687744665,5.399989200021601,9.878024687744665
745356,2024-04-18,3.8028115453358518,5.26827983346382,3.8028115453358518,5.26827983346382
746485,2024-04-18,6.0,0.0,6.0,0.0
746970,2024-04-18,0.0,3.5526222299415005,0.0,3.5526222299415005
744872,2024-04-19,2.8125,0.0,2.8125,0.0
745189,2024-04-19,6.157894736842105,2.5471650053490467,6.157894736842105,2.5471650053490467
745352,2024-04-19,12.857142857142858,0.0,12.857142857142858,0.0
745430,2024-04-19,3.1395421849818255,2.4545231406987207,3.1395421849818255,2.4545231406987207
745518,2024-04-19,0.0,3.919367481830586,0.0,3.919367481830586
745592,2024-04-19,1.8,3.5735241565821227,1.8,3.5735241565821227
745758,2024-04-19,3.6818349174314426,8.307756213509334,3.6818349174314426,8.307756213509334
745922,2024-04-19,2.5961588387669976,4.909099834726972,2.5961588387669976,4.909099834726972
746160,2024-04-19,4.5,4.295444783080038,4.5,4.295444783080038
746325,2024-04-19,4.31999136001728,4.959193794273049,4.31999136001728,4.959193794273049
746650,2024-04-19,6.230769230769231,5.6841955679064,6.230769230769231,5.6841955679064
746729,2024-04-19,0.0,1.4727299504180915,0.0,1.4727299504180915
746892,2024-04-19,0.0,5.906231543026429,0.0,5.906231543026429
747136,2024-04-19,4.584922961973441,6.749943750468746,4.584922961973441,6.749943750468746
744865,2024-04-20,3.4468231779709697,0.8571428571428571,3.4468231779709697,0.8571428571428571
745190,2024-04-20,5.815375668652818,7.105300554213443,5.815375668652818,7.105300554213443
745354,2024-04-20,4.695652173913044,1.6363636363636365,4.695652173913044,1.6363636363636365
745431,2024-04-20,0.0,1.051946685783525,0.0,1.051946685783525
745515,2024-04-20,4.5,0.4218736816447449,4.5,0.4218736816447449
745590,2024-04-20,3.0,6.982734542294683,3.0,6.982734542294683
745760,2024-04-20,4.5,4.628578040825772,4.5,4.628578040825772
745921,2024-04-20,6.567585317798157,3.8571507288790383,6.567585317798157,3.8571507288790383
746156,2024-04-20,6.136349690114341,0.75,6.136349690114341,0.75
746324,2024-04-20,1.928574183677405,2.2816869272015112,1.928574183677405,2.2816869272015112
746570,2024-04-20,4.153854142027196,5.815375668652818,4.153854142027196,5.815375668652818
746651,2024-04-20,5.062484179736939,8.100032400129601,5.062484179736939,8.100032400129601
746726,2024-04-20,4.153830177576241,4.67305894977327,4.153830177576241,4.67305894977327
746891,2024-04-20,0.0,0.0,0.0,0.0
746893,2024-04-20,2.15999568000864,7.65,2.15999568000864,7.65
747135,2024-04-20,5.294086505373498,2.918914974439224,5.294086505373498,2.918914974439224
744866,2024-04-21,3.6,10.536559666927642,3.6,10.536559666927642
745192,2024-04-21,0.0,2.6999946000108004,0.0,2.6999946000108004
745353,2024-04-21,1.565217391304348,0.0,1.565217391304348,0.0
745434,2024-04-21,6.287654006427379,4.02985676098024,6.287654006427379,4.02985676098024
745514,2024-04-21,2.554050602634321,0.0,2.554050602634321,0.0
745588,2024-04-21,3.471433530619329,3.6,3.471433530619329,3.6
745759,2024-04-21,3.857142857142857,2.739130434782609,3.857142857142857,2.739130434782609
745920,2024-04-21,8.357142857142858,4.1087045841404,8.357142857142858,4.1087045841404
746154,2024-04-21,3.7241379310344827,4.695662381874743,3.7241379310344827,4.695662381874743
746316,2024-04-21,1.051946685783525,6.749984659125776,1.051946685783525,6.749984659125776
746568,2024-04-21,5.571428571428571,6.6393224940246105,5.571428571428571,6.6393224940246105
746572,2024-04-21,0.0,7.977308987768126,0.0,7.977308987768126
746652,2024-04-21,4.821445790877824,5.323936163470193,4.821445790877824,5.323936163470193
746727,2024-04-21,4.339277965575062,5.0,4.339277965575062,5.0
746894,2024-04-21,12.705882352941176,1.5,12.705882352941176,1.5
747133,2024-04-21,1.9285576531596205,0.0,1.9285576531596205,0.0
745107,2024-04-22,2.142857142857143,2.281696568159347,2.142857142857143,2.281696568159347
745191,2024-04-22,2.177415842877673,5.323936163470193,2.177415842877673,5.323936163470193
745351,2024-04-22,4.090909090909091,3.0483821800287423,4.090909090909091,3.0483821800287423
745519,2024-04-22,3.130434782608696,4.909079752091472,3.130434782608696,4.909079752091472
745757,2024-04-22,3.661029359421557,4.354831685755346,3.661029359421557,4.354831685755346
745916,2024-04-22,8.357142857142858,1.8,8.357142857142858,1.8
746242,2024-04-22,1.1911799740587472,0.0,1.1911799740587472,0.0
746319,2024-04-22,1.542859346941924,2.0769294674752845,1.542859346941924,2.0769294674752845
746565,2024-04-22,4.95,1.9852911981011794,4.95,1.9852911981011794
746723,2024-04-22,4.354831685755346,1.7307692307692308,4.354831685755346,1.7307692307692308
747134,2024-04-22,0.0,2.7,0.0,2.7
744863,2024-04-23,8.05971352196048,2.8125,8.05971352196048,2.8125
745026,2024-04-23,3.9130434782608696,2.333324691390032,3.9130434782608696,2.333324691390032
745102,2024-04-23,4.367640635822594,7.64149501604714,4.367640635822594,7.64149501604714
745193,2024-04-23,3.6,6.872739768617761,3.6,6.872739768617761
745348,2024-04-23,2.934779418718023,2.142857142857143,2.934779418718023,2.142857142857143
745516,2024-04-23,4.05,0.0,4.05,0.0
745754,2024-04-23,2.417914056588144,1.08,2.417914056588144,1.08
745917,2024-04-23,3.9705823962023588,3.098350497211485,3.9705823962023588,3.098350497211485
746246,2024-04-23,8.052631578947368,2.625,8.052631578947368,2.625
746321,2024-04-23,3.75,8.162809680952746,3.75,8.162809680952746
746566,2024-04-23,5.062507910168609,2.6619680817350964,5.062507910168609,2.6619680817350964
746647,2024-04-23,3.6,1.3499983125021093,3.6,1.3499983125021093
746722,2024-04-23,2.700003857148367,2.953129614265022,2.700003857148367,2.953129614265022
746888,2024-04-23,5.294117647058823,7.081943993626251,5.294117647058823,7.081943993626251
747130,2024-04-23,7.714301457758077,3.9193485171798113,7.714301457758077,3.9193485171798113
744864,2024-04-24,3.130434782608696,3.6,3.130434782608696,3.6
745028,2024-04-24,3.4363511405413067,1.849317601804934,3.4363511405413067,1.849317601804934
745099,2024-04-24,6.0,4.438362244331842,6.0,4.438362244331842
745188,2024-04-24,5.04,1.5,5.04,1.5
745346,2024-04-24,0.0,4.118637087055785,0.0,4.118637087055785
745513,2024-04-24,0.0,0.0,0.0,0.0
745753,2024-04-24,3.1500157500787505,7.232129942625103,3.1500157500787505,7.232129942625103
745919,2024-04-24,3.1764799308233256,5.6103823241788,3.1764799308233256,5.6103823241788
746244,2024-04-24,1.4210545013875018,4.909090909090909,1.4210545013875018,4.909090909090909
746317,2024-04-24,3.2238709735194826,2.3478158790613954,3.2238709735194826,2.3478158790613954
746567,2024-04-24,0.0,4.7368421052631575,0.0,4.7368421052631575
746649,2024-04-24,3.4363511405413076,4.5,3.4363511405413076,4.5
746725,2024-04-24,0.75,1.2272727272727273,0.75,1.2272727272727273
746889,2024-04-24,1.8,11.571428571428571,1.8,11.571428571428571
747132,2024-04-24,0.5,0.0,0.5,0.0
744867,2024-04-25,3.6,4.5,3.6,4.5
745027,2024-04-25,6.3529038064481975,4.395343726344504,6.3529038064481975,4.395343726344504
745512,2024-04-25,4.8,1.9014057726679259,4.8,1.9014057726679259
745755,2024-04-25,3.413793103448276,7.892331976406082,3.413793103448276,7.892331976406082
745918,2024-04-25,1.5,7.499968750130208,1.5,7.499968750130208
746320,2024-04-25,4.32,0.852630681441388,4.32,0.852630681441388
746564,2024-04-25,5.062507910168609,1.8,5.062507910168609,1.8
746646,2024-04-25,5.0,0.0,5.0,0.0
746724,2024-04-25,7.2,2.2978747849731755,7.2,2.2978747849731755
746887,2024-04-25,2.1093684082237245,3.0,2.1093684082237245,3.0
744949,2024-04-26,3.903623864153889,6.0,3.903623864153889,6.0
745025,2024-04-26,3.3,5.238790331969159,3.3,5.238790331969159
745269,2024-04-26,6.096793860625356,3.0,6.096793860625356,3.0
745347,2024-04-26,5.0,8.307756213509334,5.0,8.307756213509334
745424,2024-04-26,4.709296849654826,3.159577829338116,5.744668628364621,3.159577829338116
745835,2024-04-26,1.6530645980910164,6.49365444644444,1.6530645980910164,6.49365444644444
746000,2024-04-26,2.0769198816617207,2.74575805803719,2.0769198816617207,2.74575805803719
746078,2024-04-26,0.0,2.907701254465398,0.0,2.907701254465398
746243,2024-04-26,6.749978906315917,4.909099834726972,6.749978906315917,4.909099834726972
746482,2024-04-26,3.796880932626457,2.032258064516129,3.796880932626457,2.032258064516129
746808,2024-04-26,8.775021937554843,3.6818223657072338,8.775021937554843,3.6818223657072338
746972,2024-04-26,0.6585349791829777,0.8437513183614349,0.6585349791829777,0.8437513183614349
747050,2024-04-26,2.7613573605514534,5.33720309627547,2.7613573605514534,5.33720309627547
747129,2024-04-26,4.378390211865437,5.06249367188291,4.378390211865437,5.06249367188291
744946,2024-04-27,2.2771139207564355,2.8125,2.2771139207564355,2.918918918918919
745020,2024-04-27,2.4545454545454546,4.5542113804682165,2.4545454545454546,4.5542113804682165
745266,2024-04-27,5.328933344912251,3.0,5.328933344912251,3.0
745350,2024-04-27,1.6071428571428572,3.453484356413539,1.6071428571428572,3.453484356413539
745425,2024-04-27,1.8202226739071081,1.3636363636363635,1.8202226739071081,1.3636363636363635
745833,2024-04-27,7.448288703946041,1.038463535506799,7.448288703946041,1.038463535506799
745998,2024-04-27,4.05,2.700006750016875,4.05,2.700006750016875
746075,2024-04-27,3.272727272727273,1.5,3.272727272727273,1.5
746245,2024-04-27,3.0,5.571428571428571,3.0,5.571428571428571
