game_pk,date,home_k_bb_ratio_rolling_5,away_k_bb_ratio_rolling_5,home_k_bb_ratio_rolling_10,away_k_bb_ratio_rolling_10
746814,2024-04-02,0.0,0.0,0.0,0.0
746898,2024-04-02,0.0,2.0,0.0,2.0
747057,2024-04-02,0.0,0.0,0.0,0.0
747220,2024-04-02,1.5,2.5,1.5,2.5
744869,2024-04-03,0.0,1.5,0.0,1.5
745114,2024-04-03,6.0,3.0,6.0,3.0
745275,2024-04-03,4.0,0.0,4.0,0.0
745440,2024-04-03,1.6666666666666667,2.0,1.6666666666666667,2.0
745603,2024-04-03,0.0,0.0,0.0,0.0
745678,2024-04-03,3.0,0.0,3.0,0.0
746008,2024-04-03,0.0,0.0,0.0,0.0
746083,2024-04-03,0.16666666666666666,1.0,0.16666666666666666,1.0
746163,2024-04-03,1.6,0.0,1.6,0.0
746407,2024-04-03,6.0,3.0,6.0,3.0
746900,2024-04-03,0.0,1.0,0.0,1.0
747059,2024-04-03,0.0,3.0,0.0,3.0
747219,2024-04-03,0.0,1.3333333333333333,0.0,1.3333333333333333
744870,2024-04-04,3.0,0.6666666666666666,3.0,0.6666666666666666
745200,2024-04-04,5.0,2.5,5.0,2.5
745843,2024-04-04,0.0,0.0,0.0,0.0
745844,2024-04-04,0.0,0.0,0.0,0.0
745928,2024-04-04,0.0,0.8,0.0,0.8
746327,2024-04-04,4.0,0.0,4.0,0.0
744874,2024-04-05,2.0,3.0,2.0,3.0
745033,2024-04-05,6.0,2.5,6.0,2.5
745361,2024-04-05,6.0,3.0,6.0,3.0
745524,2024-04-05,5.0,9.0,5.0,9.0
745764,2024-04-05,2.0,1.3333333333333333,2.0,1.3333333333333333
746007,2024-04-05,8.0,8.0,8.0,8.0
746249,2024-04-05,2.0,7.0,2.0,7.0
746328,2024-04-05,10.0,7.0,10.0,7.0
746497,2024-04-05,0.0,0.5,0.0,0.5
746576,2024-04-05,1.0,3.0,1.0,3.0
746733,2024-04-05,1.75,2.0,1.75,2.0
746897,2024-04-05,1.0,11.0,1.0,11.0
747143,2024-04-05,4.0,2.0,4.0,2.0
744873,2024-04-06,2.0,7.0,2.0,7.0
745031,2024-04-06,0.6666666666666666,5.0,0.6666666666666666,5.0
745197,2024-04-06,1.5,1.5,1.5,1.5
745359,2024-04-06,6.0,0.8571428571428571,6.0,0.8571428571428571
745522,2024-04-06,0.6666666666666666,0.0,0.6666666666666666,0.0
745766,2024-04-06,0.0,0.0,0.0,0.0
745926,2024-04-06,5.0,3.0,5.0,3.0
746006,2024-04-06,0.5,3.0,0.5,3.0
746248,2024-04-06,2.3333333333333335,0.0,2.3333333333333335,0.0
746329,2024-04-06,5.0,0.3333333333333333,5.0,0.3333333333333333
746498,2024-04-06,2.0,3.0,2.0,3.0
746575,2024-04-06,2.0,0.0,2.0,0.0
746731,2024-04-06,3.0,0.0,3.0,0.0
746896,2024-04-06,2.0,7.0,2.0,7.0
747140,2024-04-06,0.3333333333333333,0.0,0.3333333333333333,0.0
744871,2024-04-07,3.0,8.0,3.0,8.0
745032,2024-04-07,1.75,3.5,1.75,3.5
745198,2024-04-07,2.0,2.0,2.0,2.0
745362,2024-04-07,2.5,7.0,2.5,7.0
745523,2024-04-07,1.0,5.0,1.0,5.0
745765,2024-04-07,2.0,7.0,2.0,7.0
746003,2024-04-07,1.0,1.0,1.0,1.0
746251,2024-04-07,2.5,0.0,2.5,0.0
746330,2024-04-07,5.0,16.0,5.0,16.0
746493,2024-04-07,0.0,1.0,0.0,1.0
746574,2024-04-07,1.0,0.75,1.0,0.75
746734,2024-04-07,2.0,4.0,2.0,4.0
746895,2024-04-07,0.0,6.0,0.0,6.0
747141,2024-04-07,3.5,0.5,3.5,0.5
744956,2024-04-08,2.0,4.0,2.0,4.0
745034,2024-04-08,0.0,0.0,0.0,0.0
745194,2024-04-08,3.0,0.0,3.0,0.0
745363,2024-04-08,0.0,2.5,0.0,2.5
745432,2024-04-08,3.2,5.0,3.2,5.0
745520,2024-04-08,2.0,1.5,2.0,1.5
745761,2024-04-08,1.75,3.25,1.75,3.25
745925,2024-04-08,1.0,1.0,1.0,1.0
746252,2024-04-08,2.5,5.0,2.5,5.0
746569,2024-04-08,1.0,1.8,1.0,1.8
746654,2024-04-08,1.0,0.0,1.0,0.0
746735,2024-04-08,5.0,0.0,5.0,0.0
747142,2024-04-08,3.0,0.0,3.0,0.0
744957,2024-04-09,1.8,5.0,1.8,5.0
745030,2024-04-09,5.5,3.3333333333333335,5.5,3.3333333333333335
745195,2024-04-09,0.0,15.0,0.0,15.0
745357,2024-04-09,3.0,0.0,3.0,0.0
745433,2024-04-09,3.0,0.0,3.0,0.0
745517,2024-04-09,1.6,2.0,1.6,2.0
745762,2024-04-09,1.4,0.6666666666666666,1.4,0.6666666666666666
745924,2024-04-09,2.0,2.142857142857143,2.0,2.142857142857143
746250,2024-04-09,2.25,4.666666666666667,2.25,4.666666666666667
746326,2024-04-09,3.2,1.5,3.2,1.5
746571,2024-04-09,0.8,12.0,0.8,12.0
746653,2024-04-09,3.0,0.6666666666666666,3.0,0.6666666666666666
746732,2024-04-09,3.0,0.6,3.0,0.6
746981,2024-04-09,8.0,0.0,8.0,0.0
747138,2024-04-09,2.5,1.0,2.5,1.0
744950,2024-04-10,2.2,7.5,2.2,7.5
745024,2024-04-10,10.0,4.5,10.0,4.5
745196,2024-04-10,6.0,1.4,6.0,1.4
745355,2024-04-10,11.0,2.0,11.0,2.0
745429,2024-04-10,3.25,1.5,3.25,1.5
745763,2024-04-10,3.3333333333333335,2.2,3.3333333333333335,2.2
745923,2024-04-10,1.0,4.666666666666667,1.0,4.666666666666667
746247,2024-04-10,0.0,5.5,0.0,5.5
746323,2024-04-10,2.3333333333333335,0.0,2.3333333333333335,0.0
746573,2024-04-10,1.6666666666666667,2.25,1.6666666666666667,2.25
746655,2024-04-10,2.6,3.6666666666666665,2.6,3.6666666666666665
746728,2024-04-10,2.6,0.0,2.6,0.0
746980,2024-04-10,3.0,1.5,3.0,1.5
745029,2024-04-11,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.6666666666666666
745601,2024-04-11,11.0,8.5,11.0,8.5
746322,2024-04-11,7.0,1.3333333333333333,7.0,1.3333333333333333
746977,2024-04-11,3.0,5.333333333333333,3.0,5.333333333333333
747137,2024-04-11,0.0,1.3333333333333333,0.0,1.3333333333333333
744954,2024-04-12,3.0,3.5,3.0,3.5
745112,2024-04-12,0.0,1.75,0.0,1.75
745274,2024-04-12,4.333333333333333,3.25,4.333333333333333,3.25
745596,2024-04-12,2.25,0.75,2.25,0.75
745679,2024-04-12,7.0,3.0,7.0,3.0
745838,2024-04-12,6.5,6.5,6.5,6.5
746084,2024-04-12,1.2857142857142858,1.5,1.2857142857142858,1.5
746162,2024-04-12,5.0,1.25,5.0,1.25
746408,2024-04-12,3.0,2.0,3.0,2.0
746491,2024-04-12,7.5,9.0,7.5,9.0
746812,2024-04-12,1.0,2.0,1.0,2.0
746978,2024-04-12,8.5,4.75,8.5,4.75
747055,2024-04-12,5.0,7.5,5.0,7.5
747217,2024-04-12,13.0,2.0,13.0,2.0
744953,2024-04-13,0.0,2.0,0.0,2.0
745110,2024-04-13,3.5,3.25,3.5,3.25
745272,2024-04-13,3.5,0.0,3.5,0.0
745594,2024-04-13,13.0,3.0,13.0,3.0
745676,2024-04-13,1.4285714285714286,3.0,1.4285714285714286,3.0
745839,2024-04-13,3.5,4.0,3.5,4.0
746082,2024-04-13,2.3333333333333335,6.5,2.3333333333333335,6.5
746161,2024-04-13,2.75,6.0,2.75,6.0
746405,2024-04-13,1.8333333333333333,3.0,1.8333333333333333,3.0
746489,2024-04-13,1.0,12.0,1.0,12.0
746490,2024-04-13,0.75,0.0,0.75,0.0
746656,2024-04-13,2.25,3.0,2.25,3.0
746658,2024-04-13,0.6666666666666666,0.0,0.6666666666666666,0.0
746811,2024-04-13,21.0,0.0,21.0,0.0
746979,2024-04-13,0.0,1.5,0.0,1.5
747054,2024-04-13,11.0,1.5,11.0,1.5
747215,2024-04-13,2.25,3.0,2.25,3.0
744952,2024-04-14,2.8,1.0,2.8,1.0
745113,2024-04-14,1.0,2.5,1.0,2.5
745271,2024-04-14,4.5,3.0,4.5,3.0
745595,2024-04-14,10.0,2.4285714285714284,10.0,2.4285714285714284
745681,2024-04-14,2.0,1.4,2.0,1.4
745841,2024-04-14,2.0,3.5,2.0,3.5
746079,2024-04-14,1.8888888888888888,1.4285714285714286,1.8888888888888888,1.4285714285714286
746164,2024-04-14,1.5,2.5,1.5,2.5
746404,2024-04-14,1.4444444444444444,4.75,1.4444444444444444,4.75
746492,2024-04-14,12.0,2.6666666666666665,12.0,2.6666666666666665
746648,2024-04-14,3.25,3.25,3.25,3.25
746810,2024-04-14,1.0,5.5,1.0,5.5
746975,2024-04-14,3.6666666666666665,2.6666666666666665,3.6666666666666665,2.6666666666666665
747056,2024-04-14,10.0,2.5,10.0,2.5
747216,2024-04-14,3.8,2.4,3.8,2.4
744951,2024-04-15,1.8888888888888888,2.0,1.8888888888888888,2.0
745106,2024-04-15,7.5,2.142857142857143,7.5,2.142857142857143
745268,2024-04-15,6.5,3.25,6.5,3.25
745597,2024-04-15,1.25,2.0,1.25,2.0
745677,2024-04-15,2.8,0.0,2.8,0.0
745840,2024-04-15,0.8,3.0,0.8,3.0
746002,2024-04-15,1.6666666666666667,2.4285714285714284,1.6666666666666667,2.4285714285714284
746080,2024-04-15,0.0,5.666666666666667,0.0,5.666666666666667
746158,2024-04-15,4.142857142857143,0.0,4.142857142857143,0.0
746406,2024-04-15,1.0,0.0,1.0,0.0
746488,2024-04-15,1.2,0.0,1.2,0.0
746813,2024-04-15,0.0,1.8,0.0,1.8
746974,2024-04-15,2.25,0.0,2.25,0.0
747053,2024-04-15,1.4,2.0,1.4,2.0
747213,2024-04-15,4.0,5.0,4.0,5.0
744944,2024-04-16,2.857142857142857,1.8571428571428572,2.857142857142857,1.8571428571428572
745108,2024-04-16,4.5,0.0,4.5,0.0
745270,2024-04-16,7.666666666666667,3.6666666666666665,7.666666666666667,3.6666666666666665
745593,2024-04-16,6.333333333333333,1.75,6.333333333333333,1.75
745674,2024-04-16,1.1666666666666667,3.0,1.1666666666666667,3.0
745837,2024-04-16,1.5,12.5,1.5,12.5
746004,2024-04-16,0.0,3.3333333333333335,0.0,3.3333333333333335
746081,2024-04-16,1.5,4.333333333333333,1.5,4.333333333333333
746157,2024-04-16,0.0,2.5,0.0,2.5
746400,2024-04-16,1.1428571428571428,2.2,1.1428571428571428,2.2
746486,2024-04-16,2.0,2.0,2.0,2.0
746976,2024-04-16,2.6666666666666665,1.875,2.6666666666666665,1.875
747051,2024-04-16,4.2,1.75,4.2,1.75
747214,2024-04-16,2.142857142857143,2.0,2.142857142857143,2.0
744948,2024-04-17,5.0,2.4285714285714284,5.0,2.4285714285714284
745105,2024-04-17,3.0,4.333333333333333,3.0,4.333333333333333
745267,2024-04-17,2.8333333333333335,2.75,2.8333333333333335,2.75
745591,2024-04-17,2.142857142857143,3.0,2.142857142857143,3.0
745671,2024-04-17,3.6666666666666665,2.6666666666666665,3.6666666666666665,2.6666666666666665
745836,2024-04-17,2.8333333333333335,1.5,2.8333333333333335,1.5
746005,2024-04-17,0.0,1.4,0.0,1.4
746076,2024-04-17,1.75,1.8571428571428572,1.75,1.8571428571428572
746159,2024-04-17,0.0,2.8,0.0,2.8
746401,2024-04-17,1.7142857142857142,2.0,1.7142857142857142,2.0
746487,2024-04-17,5.0,1.8888888888888888,5.0,1.8888888888888888
746807,2024-04-17,0.0,4.5,0.0,4.5
746809,2024-04-17,2.3333333333333335,4.25,2.3333333333333335,4.25
746973,2024-04-17,9.5,0.0,9.5,0.0
747049,2024-04-17,0.0,4.0,0.0,4.0
747212,2024-04-17,5.666666666666667,2.375,5.666666666666667,2.375
745104,2024-04-18,4.0,3.0,4.0,3.0
745356,2024-04-18,3.4,2.6,3.4,2.6
746485,2024-04-18,2.0,0.0,2.0,0.0
746970,2024-04-18,0.0,1.2222222222222223,0.0,1.2222222222222223
744872,2024-04-19,4.6,0.0,4.6,0.0
745189,2024-04-19,1.8333333333333333,13.0,1.8333333333333333,13.0
745352,2024-04-19,2.25,0.0,2.25,0.0
745430,2024-04-19,2.6666666666666665,3.0,2.6666666666666665,3.0
745518,2024-04-19,0.0,3.8,0.0,3.8
745592,2024-04-19,3.2,7.75,3.2,7.75
745758,2024-04-19,2.0,2.0,2.0,2.0
745922,2024-04-19,12.0,6.666666666666667,12.0,6.666666666666667
746160,2024-04-19,5.25,2.5714285714285716,5.25,2.5714285714285716
746325,2024-04-19,3.3333333333333335,7.0,3.3333333333333335,7.0
746650,2024-04-19,0.4166666666666667,1.875,0.4166666666666667,1.875
746729,2024-04-19,10.0,2.0,10.0,2.0
746892,2024-04-19,0.0,0.5714285714285714,0.0,0.5714285714285714
747136,2024-04-19,4.0,1.4285714285714286,4.0,1.4285714285714286
744865,2024-04-20,2.3333333333333335,1.7777777777777777,2.3333333333333335,1.7777777777777777
745190,2024-04-20,2.142857142857143,2.0,2.142857142857143,2.0
745354,2024-04-20,4.75,3.7142857142857144,4.75,3.7142857142857144
745431,2024-04-20,0.0,3.0,0.0,3.0
745515,2024-04-20,3.0,3.0,3.0,3.0
745590,2024-04-20,6.0,0.8333333333333334,6.0,0.8333333333333334
745760,2024-04-20,3.8,10.0,3.8,10.0
745921,2024-04-20,3.6666666666666665,2.3333333333333335,3.6666666666666665,2.3333333333333335
746156,2024-04-20,3.0,3.75,3.0,3.75
746324,2024-04-20,4.142857142857143,6.25,4.142857142857143,6.25
746570,2024-04-20,1.8333333333333333,6.75,1.8333333333333333,6.75
746651,2024-04-20,2.8333333333333335,1.6,2.8333333333333335,1.6
746726,2024-04-20,4.75,2.0,4.75,2.0
746891,2024-04-20,8.0,0.0,8.0,0.0
746893,2024-04-20,3.6,2.1,3.6,2.1
747135,2024-04-20,2.25,3.6666666666666665,2.25,3.6666666666666665
744866,2024-04-21,0.0,1.1,0.0,1.1
745192,2024-04-21,0.0,3.6666666666666665,0.0,3.6666666666666665
745353,2024-04-21,3.0,0.0,3.0,0.0
745434,2024-04-21,1.8181818181818181,2.0,1.8181818181818181,2.0
745514,2024-04-21,2.2857142857142856,0.0,2.2857142857142856,0.0
745588,2024-04-21,2.111111111111111,2.5,2.111111111111111,2.5
745759,2024-04-21,1.4285714285714286,6.5,1.4285714285714286,6.5
745920,2024-04-21,3.2,4.0,3.2,4.0
746154,2024-04-21,3.7777777777777777,0.9,3.7777777777777777,0.9
746316,2024-04-21,2.1666666666666665,2.2,2.1666666666666665,2.2
746568,2024-04-21,1.5714285714285714,9.5,1.5714285714285714,9.5
746572,2024-04-21,0.0,5.5,0.0,5.5
746652,2024-04-21,1.8,2.5714285714285716,1.8,2.5714285714285716
746727,2024-04-21,1.5555555555555556,2.4,1.5555555555555556,2.4
746894,2024-04-21,1.5714285714285714,10.0,1.5714285714285714,10.0
747133,2024-04-21,1.3333333333333333,0.8,1.3333333333333333,0.8
745107,2024-04-22,4.4,5.2,4.4,5.2
745191,2024-04-22,2.7142857142857144,7.666666666666667,2.7142857142857144,7.666666666666667
745351,2024-04-22,2.125,1.4545454545454546,2.125,1.4545454545454546
745519,2024-04-22,16.0,1.75,16.0,1.75
745757,2024-04-22,1.6363636363636365,1.0,1.6363636363636365,1.0
745916,2024-04-22,1.8,3.0,1.8,3.0
746242,2024-04-22,4.285714285714286,0.0,4.285714285714286,0.0
746319,2024-04-22,3.2857142857142856,3.625,3.2857142857142856,3.625
746565,2024-04-22,2.25,2.4545454545454546,2.25,2.4545454545454546
746723,2024-04-22,3.3333333333333335,6.75,3.3333333333333335,6.75
747134,2024-04-22,0.0,2.4444444444444446,0.0,2.4444444444444446
744863,2024-04-23,1.875,0.7142857142857143,1.875,0.7142857142857143
745026,2024-04-23,1.6923076923076923,7.25,1.6923076923076923,7.25
745102,2024-04-23,3.375,1.7142857142857142,3.375,1.7142857142857142
745193,2024-04-23,2.0,2.25,2.0,2.25
745348,2024-04-23,3.6666666666666665,2.3333333333333335,3.6666666666666665,2.3333333333333335
745516,2024-04-23,2.0,0.0,2.0,0.0
745754,2024-04-23,2.111111111111111,2.25,2.111111111111111,2.25
745917,2024-04-23,5.75,2.111111111111111,5.75,2.111111111111111
746246,2024-04-23,3.2,3.375,3.2,3.375
746321,2024-04-23,3.5,3.2,3.5,3.2
746566,2024-04-23,3.25,2.0,3.25,2.0
746647,2024-04-23,7.0,14.0,7.0,14.0
746722,2024-04-23,2.4285714285714284,3.125,2.4285714285714284,3.125
746888,2024-04-23,2.6666666666666665,2.0,2.6666666666666665,2.0
747130,2024-04-23,1.3333333333333333,2.5,1.3333333333333333,2.5
744864,2024-04-24,3.3333333333333335,4.0,3.3333333333333335,4.0
745028,2024-04-24,2.1,3.4285714285714284,2.1,3.4285714285714284
745099,2024-04-24,6.0,7.5,6.0,7.5
745188,2024-04-24,1.4,0.0,1.4,0.0
745346,2024-04-24,0.0,2.1,0.0,2.1
745513,2024-04-24,0.0,2.0,0.0,2.0
745753,2024-04-24,2.875,1.5,2.875,1.5
745919,2024-04-24,10.0,5.666666666666667,10.0,5.666666666666667
746244,2024-04-24,1.5555555555555556,3.4,1.5555555555555556,3.4
746317,2024-04-24,3.2,4.333333333333333,3.2,4.333333333333333
746567,2024-04-24,0.0,2.5714285714285716,0.0,2.5714285714285716
746649,2024-04-24,1.3333333333333333,4.0,1.3333333333333333,4.0
746725,2024-04-24,16.0,3.142857142857143,16.0,3.142857142857143
746889,2024-04-24,0.0,1.6,0.0,1.6
747132,2024-04-24,3.0,0.0,3.0,0.0
744867,2024-04-25,4.5,6.0,4.5,6.0
745027,2024-04-25,1.6666666666666667,7.2,1.6666666666666667,7.2
745512,2024-04-25,2.272727272727273,8.25,2.272727272727273,8.25
745755,2024-04-25,5.6,1.8181818181818181,5.6,1.8181818181818181
745918,2024-04-25,5.0,0.8,5.0,0.8
746320,2024-04-25,4.714285714285714,3.0,4.714285714285714,3.0
746564,2024-04-25,1.0909090909090908,3.0,1.0909090909090908,3.0
746646,2024-04-25,0.7333333333333333,0.0,0.7333333333333333,0.0
746724,2024-04-25,4.5,5.428571428571429,4.5,5.428571428571429
746887,2024-04-25,2.625,0.0,2.625,0.0
744949,2024-04-26,1.8571428571428572,1.6,1.8571428571428572,1.6
745025,2024-04-26,2.3333333333333335,3.2857142857142856,2.3333333333333335,3.2857142857142856
745269,2024-04-26,5.0,4.0,5.0,4.0
745347,2024-04-26,4.8,2.0,4.8,2.0
745424,2024-04-26,2.3333333333333335,2.6,2.090909090909091,2.6
745835,2024-04-26,2.3333333333333335,2.857142857142857,2.3333333333333335,2.857142857142857
746000,2024-04-26,2.3333333333333335,1.7058823529411764,2.3333333333333335,1.7058823529411764
746078,2024-04-26,0.0,3.0,0.0,3.0
746243,2024-04-26,1.7142857142857142,4.25,1.7142857142857142,4.25
746482,2024-04-26,2.25,2.0,2.25,2.0
746808,2024-04-26,1.1666666666666667,13.0,1.1666666666666667,13.0
746972,2024-04-26,2.727272727272727,10.5,2.727272727272727,10.5
747050,2024-04-26,5.8,2.75,5.8,2.75
747129,2024-04-26,4.5,2.3333333333333335,4.5,2.3333333333333335
744946,2024-04-27,4.125,8.2,4.125,4.888888888888889
745020,2024-04-27,1.375,3.272727272727273,1.375,3.272727272727273
745266,2024-04-27,8.666666666666666,0.0,8.666666666666666,0.0
745350,2024-04-27,1.8,2.090909090909091,1.8,2.090909090909091
745425,2024-04-27,3.1818181818181817,6.4,3.1818181818181817,6.4
745833,2024-04-27,0.8571428571428571,23.0,0.8571428571428571,23.0
745998,2024-04-27,2.0,1.6923076923076923,2.0,1.6923076923076923
746075,2024-04-27,4.25,0.0,4.25,0.0
746245,2024-04-27,2.375,3.8,2.375,3.8
746484,2024-04-27,2.6666666666666665,2.8,2.6666666666666665,2.8
746560,2024-04-27,1.25,1.8333333333333333,1.25,1.8333333333333333
746803,2024-04-27,4.0,3.4444444444444446,4.0,3.4444444444444446
746971,2024-04-27,0.0,3.0,0.0,3.0
747052,2024-04-27,1.8571428571428572,1.6,1.8571428571428572,1.6
747131,2024-04-27,2.2,2.1666666666666665,2.2,2.1666666666666665
744947,2024-04-28,3.0,0.0,3.0,0.0
745022,2024-04-28,1.8125,1.8181818181818181,1.8125,1.8181818181818181
745265,2024-04-28,4.375,4.5,4.375,4.5
745349,2024-04-28,2.5555555555555554,9.75,2.5555555555555554,9.75
745428,2024-04-28,1.9333333333333333,0.0,1.9333333333333333,0.0
745834,2024-04-28,1.4285714285714286,2.6,1.4285714285714286,2.6
746001,2024-04-28,4.0,2.8,4.0,2.8
746077,2024-04-28,1.9166666666666667,1.6363636363636365,1.9166666666666667,1.6363636363636365
746237,2024-04-28,3.4,4.833333333333333,3.4,4.833333333333333
746483,2024-04-28,7.0,2.7777777777777777,7.0,2.7777777777777777
746561,2024-04-28,1.8181818181818181,1.6666666666666667,1.8181818181818181,1.6666666666666667
746805,2024-04-28,3.3333333333333335,5.8,3.3333333333333335,5.8
746967,2024-04-28,6.4,0.0,6.4,0.0
747045,2024-04-28,4.5,2.875,4.5,2.875
747125,2024-04-28,0.0,14.0,0.0,14.0
744945,2024-04-29,3.0,0.0,3.0,0.0
745263,2024-04-29,2.6363636363636362,2.0,2.6363636363636362,2.0
745427,2024-04-29,2.3,5.0,2.3,5.0
745672,2024-04-29,1.5,2.5714285714285716,1.5,2.5714285714285716
745832,2024-04-29,2.888888888888889,4.0,2.888888888888889,4.0
745999,2024-04-29,1.25,3.1,1.25,3.1
746074,2024-04-29,2.6666666666666665,3.2857142857142856,2.6666666666666665,3.2857142857142856
746236,2024-04-29,2.857142857142857,2.5454545454545454,2.857142857142857,2.5454545454545454
746804,2024-04-29,4.0,9.5,5.0,9.5
747046,2024-04-29,3.7777777777777777,2.9,3.7777777777777777,2.9
747211,2024-04-29,2.6666666666666665,0.6470588235294118,2.6666666666666665,0.6470588235294118
744942,2024-04-30,2.0,4.0,2.3333333333333335,3.7
745018,2024-04-30,2.5454545454545454,3.875,2.5454545454545454,3.875
745260,2024-04-30,7.4,3.0,6.0,3.0
745426,2024-04-30,2.2,6.0,2.2,6.0
745673,2024-04-30,1.8333333333333333,2.6363636363636362,1.9230769230769231,2.4615384615384617
745831,2024-04-30,1.9285714285714286,2.888888888888889,1.9285714285714286,2.888888888888889
745997,2024-04-30,4.222222222222222,2.6666666666666665,4.222222222222222,2.6666666666666665
746073,2024-04-30,3.0,3.0,3.0,3.0
746239,2024-04-30,1.6153846153846154,3.0,1.6153846153846154,3.0
746398,2024-04-30,1.4166666666666667,1.5384615384615385,1.4166666666666667,1.5384615384615385
746477,2024-04-30,9.0,1.6666666666666667,9.0,1.6666666666666667
746481,2024-04-30,1.6666666666666667,1.7777777777777777,1.6666666666666667,1.7777777777777777
746806,2024-04-30,0.9285714285714286,5.5,0.7647058823529411,5.5
746968,2024-04-30,7.0,4.2,7.0,3.7142857142857144
747047,2024-04-30,4.5,9.0,4.5,6.4
747210,2024-04-30,0.0,2.25,0.0,2.25
744939,2024-05-01,1.6,2.375,1.7647058823529411,2.5555555555555554
745023,2024-05-01,2.4444444444444446,2.375,2.4444444444444446,2.375
745261,2024-05-01,3.8,4.714285714285714,3.8,4.714285714285714
745423,2024-05-01,2.2,3.7142857142857144,2.076923076923077,3.7142857142857144
745670,2024-05-01,3.1666666666666665,4.0,3.125,4.0
745829,2024-05-01,2.0833333333333335,9.333333333333334,2.0833333333333335,9.333333333333334
