game_pk,date,home_bb_per_9_rolling_5,away_bb_per_9_rolling_5
745680,2024-04-02,2.7000270002700026,0.0
746009,2024-04-02,0.0,0.0
746086,2024-04-02,3.6,0.0
746169,2024-04-02,0.0,3.0
746411,2024-04-02,11.571345918957723,1.5
746814,2024-04-02,0.0,0.0
746898,2024-04-02,0.0,3.857197959970857
747057,2024-04-02,0.0,0.0
747220,2024-04-02,3.6,3.6
744869,2024-04-03,0.0,3.1764519032240988
745114,2024-04-03,1.5,1.5
745275,2024-04-03,2.6999865000675,0.0
745440,2024-04-03,3.2399740802073587,3.3750210938818364
745603,2024-04-03,0.0,0.0
745678,2024-04-03,3.6,0.0
746008,2024-04-03,0.0,0.0
746083,2024-04-03,27.0,10.799784004319914
746163,2024-04-03,4.090909090909091,0.0
746407,2024-04-03,1.5,3.6
746900,2024-04-03,0.0,1.8
747059,2024-04-03,0.0,4.5
747219,2024-04-03,0.0,6.230817160132
744870,2024-04-04,4.5,6.230817160132
745200,2024-04-04,2.25,4.5
745843,2024-04-04,0.0,0.0
745844,2024-04-04,0.0,0.0
745928,2024-04-04,0.0,11.25
746327,2024-04-04,1.5,5.4
744874,2024-04-05,2.0769390533773335,2.0769390533773335
745033,2024-04-05,1.8,4.5
745361,2024-04-05,1.8,3.857115306319241
745524,2024-04-05,3.1764519032240988,1.5
745764,2024-04-05,3.0,6.230817160132
746007,2024-04-05,1.5,1.2857142857142858
746249,2024-04-05,1.8,1.5
746328,2024-04-05,1.2857142857142858,1.9285576531596205
746497,2024-04-05,0.0,4.909046281397441
746576,2024-04-05,5.785672959478862,3.0
746733,2024-04-05,7.714230612638482,3.857115306319241
746897,2024-04-05,4.909046281397441,1.5
747143,2024-04-05,3.6,4.5
744873,2024-04-06,3.6,1.8
745031,2024-04-06,7.3635694220961625,1.5882259516120494
745197,2024-04-06,3.3750210938818364,7.2
745359,2024-04-06,1.8,15.75
745522,2024-04-06,6.75,0.0
745766,2024-04-06,0.0,0.0
745926,2024-04-06,1.6875105469409182,1.8
746006,2024-04-06,4.5,3.6
746248,2024-04-06,5.4,0.0
746329,2024-04-06,1.8,6.230817160132
746498,2024-04-06,2.7000270002700026,1.2857142857142858
746575,2024-04-06,3.6,0.0
746731,2024-04-06,1.8,0.0
746896,2024-04-06,6.75,1.5
747140,2024-04-06,40.49797510124494,0.0
744871,2024-04-07,3.3750210938818364,1.8
745032,2024-04-07,5.684240443370754,2.0
745198,2024-04-07,2.5714285714285716,3.6
745362,2024-04-07,3.72412508922383,2.25
745523,2024-04-07,3.6,1.6875105469409182
745765,2024-04-07,5.785672959478862,1.6875105469409182
746003,2024-04-07,3.6,1.6875105469409182
746251,2024-04-07,6.0,0.0
746330,2024-04-07,1.2857142857142858,0.6923076923076923
746493,2024-04-07,0.0,13.499831252109349
746574,2024-04-07,3.3750210938818364,6.3529038064481975
746734,2024-04-07,3.3750210938818364,3.0
746895,2024-04-07,0.0,1.8
747141,2024-04-07,3.3750210938818364,13.499831252109349
744956,2024-04-08,3.0,2.5312420898684693
745034,2024-04-08,0.0,0.0
745194,2024-04-08,2.612911654553724,0.0
745363,2024-04-08,0.0,3.3750210938818364
745432,2024-04-08,2.8723343141823103,1.5
745520,2024-04-08,3.272727272727273,3.1764519032240988
745761,2024-04-08,3.6,3.483882206071632
745925,2024-04-08,6.750168754218856,9.0
746252,2024-04-08,2.5714285714285716,1.5
746569,2024-04-08,6.353015917834328,4.090909090909091
746654,2024-04-08,5.400054000540005,0.0
746735,2024-04-08,1.5,0.0
747142,2024-04-08,3.1764519032240988,0.0
744957,2024-04-09,4.821445790877824,1.7419242456500281
745030,2024-04-09,1.3846153846153846,3.2400129600518404
745195,2024-04-09,0.0,0.75
745357,2024-04-09,2.4545454545454546,0.0
745433,2024-04-09,2.5116162250408136,0.0
745517,2024-04-09,4.090909090909091,4.153878106754667
745762,2024-04-09,4.6552045186518525,13.5
745924,2024-04-09,4.5,3.7058823529411766
746250,2024-04-09,4.909046281397442,2.25
746326,2024-04-09,3.648658509887864,4.909090909090909
746571,2024-04-09,5.0,0.6585349791829777
746653,2024-04-09,2.3142791020597087,2.4545454545454546
746732,2024-04-09,2.3142791020597087,12.272615703493605
746981,2024-04-09,0.9,0.0
747138,2024-04-09,3.0,5.4
744950,2024-04-10,4.6552045186518525,1.4210488919766002
745024,2024-04-10,0.7105244459883001,1.5
745196,2024-04-10,2.0769150887881205,4.5
745355,2024-04-10,0.75,3.483882206071632
745429,2024-04-10,3.3749894531579594,4.695631758122791
745763,2024-04-10,2.25,5.0
745923,2024-04-10,4.5,3.521723818592093
746247,2024-04-10,0.0,1.6363636363636365
746323,2024-04-10,2.1315733379649004,0.0
746573,2024-04-10,6.230745266364361,4.0
746655,2024-04-10,4.821445790877824,2.793093816917873
746728,2024-04-10,4.218736816447449,0.0
746980,2024-04-10,3.3749894531579594,3.6
745029,2024-04-11,7.3635694220961625,2.892836479739431
745601,2024-04-11,0.8181818181818182,1.5428527347064724
746322,2024-04-11,1.3500033750084375,7.714285714285714
746977,2024-04-11,3.8571566327022593,2.1891951059327184
747137,2024-04-11,0.0,5.225772736950084
744954,2024-04-12,3.1765079589171634,3.272727272727273
745112,2024-04-12,0.0,3.272727272727273
745274,2024-04-12,2.25,4.153830177576241
745596,2024-04-12,3.8571566327022593,3.6
745679,2024-04-12,0.6923076923076923,2.4545454545454546
745838,2024-04-12,1.8,1.5
746084,2024-04-12,6.3,7.2
746162,2024-04-12,2.4545454545454546,6.545454545454546
746408,2024-04-12,2.382338927418074,4.846153846153846
746491,2024-04-12,1.4594634039551457,0.7105244459883001
746812,2024-04-12,4.218776367352295,3.483882206071632
746978,2024-04-12,1.5,3.272727272727273
747055,2024-04-12,1.5882399654116628,1.5428527347064724
747217,2024-04-12,0.8437473632894898,2.612911654553724
744953,2024-04-13,0.0,2.3823599481174944
745110,2024-04-13,3.085705469412945,2.15999568000864
745272,2024-04-13,2.0769390533773335,0.0
745594,2024-04-13,0.8181818181818182,1.6363636363636365
745676,2024-04-13,8.217355576714883,3.272727272727273
745839,2024-04-13,3.272727272727273,1.5428527347064724
746082,2024-04-13,2.4545454545454546,1.6875105469409182
746161,2024-04-13,4.5,1.9285783163511296
746405,2024-04-13,3.6,3.2399740802073587
746489,2024-04-13,5.0,0.7941199827058314
746490,2024-04-13,6.3529038064481975,0.0
746656,2024-04-13,4.5,2.7931227111911117
746658,2024-04-13,6.0,0.0
746811,2024-04-13,0.5,0.0
746979,2024-04-13,0.0,3.724125089223831
747054,2024-04-13,0.7297317019775729,3.8571566327022593
747215,2024-04-13,4.695631758122791,2.076923076923077
744952,2024-04-14,2.4107099808750343,5.062531640822756
745113,2024-04-14,9.0,6.0
745271,2024-04-14,2.2978674513458484,3.272727272727273
745595,2024-04-14,0.9473684210526315,3.7058823529411766
745681,2024-04-14,4.378390211865438,4.35485275758954
745841,2024-04-14,4.5,3.115390606520397
746079,2024-04-14,5.4,5.558790830642173
746164,2024-04-14,4.909090909090909,3.857135969400055
746404,2024-04-14,4.959193794273049,1.9285679847000274
746492,2024-04-14,0.75,4.263180332528067
746648,2024-04-14,2.2978674513458484,2.0
746810,2024-04-14,3.6818098140686044,1.5428527347064724
746975,2024-04-14,1.7608733932030285,1.9285714285714286
747056,2024-04-14,0.9642839923500137,1.6363636363636365
747216,2024-04-14,2.8125,2.6470588235294117
744951,2024-04-15,5.0625,7.0
745106,2024-04-15,1.0588235294117647,5.108080496862179
745268,2024-04-15,1.255808112520407,2.15999568000864
745597,2024-04-15,4.5,3.0
745677,2024-04-15,2.5,0.0
745840,2024-04-15,4.5,2.3684210526315788
746002,2024-04-15,5.4,3.4363511405413067
746080,2024-04-15,0.0,1.588235294117647
746158,2024-04-15,2.625,0.0
746406,2024-04-15,9.0,0.0
746488,2024-04-15,4.5,0.0
746813,2024-04-15,0.0,2.4107099808750343
746974,2024-04-15,4.595734902691697,0.0
747053,2024-04-15,4.5,5.0
747213,2024-04-15,1.8305053720247932,1.9285576531596205
744944,2024-04-16,4.021293707632799,4.021293707632799
745108,2024-04-16,2.1176470588235294,0.0
745270,2024-04-16,1.3278644988049222,3.2399935200129604
745593,2024-04-16,1.588235294117647,4.909079752091473
745674,2024-04-16,3.4468011770187723,3.951209875097866
745837,2024-04-16,4.595734902691697,1.0
746004,2024-04-16,4.5,3.2399935200129604
746081,2024-04-16,5.142857142857143,1.5
746157,2024-04-16,0.0,2.25
746400,2024-04-16,8.217355576714883,3.75
746486,2024-04-16,2.8928674745266942,5.108080496862179
746976,2024-04-16,3.7674506219781905,5.268318382040888
747051,2024-04-16,2.5,4.153830177576241
747214,2024-04-16,4.5,2.8420977839532
744948,2024-04-17,1.9285783163511296,3.7058823529411766
745105,2024-04-17,2.9347889886717144,3.115390606520397
745267,2024-04-17,2.945459900836183,2.076927071013598
745591,2024-04-17,4.1087045841404,3.375
745671,2024-04-17,1.3965541319898827,1.8
745836,2024-04-17,3.6,2.4
746005,2024-04-17,0.0,5.625
746076,2024-04-17,4.8,3.9375
746159,2024-04-17,0.0,2.6470588235294117
746401,2024-04-17,4.108677788357442,3.970599913529157
746487,2024-04-17,2.076927071013598,4.5
746807,2024-04-17,0.0,1.9636399338907888
746809,2024-04-17,3.681809814068605,2.0
746973,2024-04-17,1.0188660021396188,0.0
747049,2024-04-17,0.0,2.15999568000864
747212,2024-04-17,1.6199967600064802,5.684195567906401
745104,2024-04-18,2.6999946000108004,2.6341399167319106
745356,2024-04-18,1.9014057726679259,3.292674895914888
746485,2024-04-18,3.0,0.0
746970,2024-04-18,0.0,6.394720013894701
744872,2024-04-19,2.8125,0.0
745189,2024-04-19,2.8421052631578947,1.0188660021396188
745352,2024-04-19,5.142857142857143,0.0
745430,2024-04-19,3.7674506219781905,4.909046281397441
745518,2024-04-19,0.0,2.17742637879477
745592,2024-04-19,3.0,1.5882329584809436
745758,2024-04-19,4.909113223241923,4.153878106754667
745922,2024-04-19,1.038463535506799,1.4727299504180915
746160,2024-04-19,2.25,4.295444783080038
746325,2024-04-19,1.6199967600064802,1.102043065394011
746650,2024-04-19,8.307692307692308,5.6841955679064
746729,2024-04-19,1.5882259516120494,2.945459900836183
746892,2024-04-19,0.0,11.812463086052858
747136,2024-04-19,2.5471794233185783,5.249956250364581
744865,2024-04-20,3.4468231779709697,3.857142857142857
745190,2024-04-20,2.907687834326409,3.5526502771067214
745354,2024-04-20,1.565217391304348,2.8636363636363638
745431,2024-04-20,0.0,2.454542266828225
745515,2024-04-20,2.625,3.3749894531579594
745590,2024-04-20,1.875,5.586187633835746
745760,2024-04-20,2.0454545454545454,0.771429673470962
745921,2024-04-20,2.189195105932719,3.3061291961820327
746156,2024-04-20,3.0681748450571704,3.0
746324,2024-04-20,2.700003857148367,1.5211246181343407
746570,2024-04-20,3.115390606520397,1.6615359053293766
746651,2024-04-20,2.5312420898684693,5.400021600086401
746726,2024-04-20,2.0769150887881205,4.67305894977327
746891,2024-04-20,1.1739155954686857,0.0
746893,2024-04-20,2.6999946000108004,4.5
747135,2024-04-20,4.235269204298798,2.189186230829418
744866,2024-04-21,0.0,6.585349791829777
745192,2024-04-21,0.0,1.6199967600064802
745353,2024-04-21,2.347826086956522,0.0
745434,2024-04-21,4.068482004158892,4.432842437078264
745514,2024-04-21,2.554050602634321,0.0
745588,2024-04-21,3.471433530619329,3.6
745759,2024-04-21,9.0,1.565217391304348
745920,2024-04-21,3.2142857142857144,1.7608733932030285
746154,2024-04-21,2.793103448275862,5.869577977343429
746316,2024-04-21,2.10389337156705,3.0681748450571704
746568,2024-04-21,3.0,0.8852429992032814
746572,2024-04-21,0.0,1.2272783058104808
746652,2024-04-21,4.821445790877824,2.6619680817350964
746727,2024-04-21,4.339277965575062,5.0
746894,2024-04-21,3.7058823529411766,1.5
747133,2024-04-21,5.785672959478862,9.0
745107,2024-04-22,2.142857142857143,1.9014138067994555
745191,2024-04-22,3.0483821800287423,1.1408434636007556
745351,2024-04-22,3.272727272727273,4.79031485433088
745519,2024-04-22,0.782608695652174,4.909079752091472
745757,2024-04-22,5.0339153692046406,3.9193485171798113
745916,2024-04-22,3.2142857142857144,1.8
746242,2024-04-22,2.7794199394704098,0.0
746319,2024-04-22,2.700003857148367,3.3230871479604547
746565,2024-04-22,3.6,4.367640635822594
746723,2024-04-22,3.9193485171798113,1.3846153846153846
747134,2024-04-22,0.0,4.05
744863,2024-04-23,3.223885408784192,7.875
745026,2024-04-23,5.086956521739131,1.3333283950800183
745102,2024-04-23,3.176465916961887,3.5660310074886654
745193,2024-04-23,2.7,3.9272798677815777
745348,2024-04-23,1.760867651230814,3.857142857142857
745516,2024-04-23,2.25,0.0
745754,2024-04-23,3.626871084882216,2.88
745917,2024-04-23,1.5882329584809436,3.9835934964147666
746246,2024-04-23,2.3684210526315788,3.0
746321,2024-04-23,2.25,3.1395421849818255
746566,2024-04-23,3.3750052734457396,4.5633738544030225
746647,2024-04-23,1.8,0.6749991562510547
746722,2024-04-23,2.700003857148367,3.3750052734457396
746888,2024-04-23,4.764705882352941,3.5409719968131257
747130,2024-04-23,4.959193794273049,3.4838653486042768
744864,2024-04-24,2.347826086956522,1.8
745028,2024-04-24,4.909073057916153,2.5890446425269076
745099,2024-04-24,3.0,1.4794540814439472
745188,2024-04-24,3.6,0.0
745346,2024-04-24,0.0,4.576263430061983
745513,2024-04-24,0.0,2.4545231406987207
745753,2024-04-24,3.6000180000900004,5.785703954100082
745919,2024-04-24,1.1911799740587472,2.10389337156705
746244,2024-04-24,3.197372628121879,2.0454545454545454
746317,2024-04-24,2.0149193584496765,3.521723818592093
746567,2024-04-24,0.0,3.3157894736842106
746649,2024-04-24,5.890887669499384,2.25
746725,2024-04-24,0.75,2.8636363636363638
746889,2024-04-24,0.0,6.428571428571429
747132,2024-04-24,3.0,0.0
744867,2024-04-25,2.7,2.0454545454545454
745027,2024-04-25,4.764677854836148,1.5697656165516087
745512,2024-04-25,3.3,1.5211246181343407
745755,2024-04-25,1.5517241379310345,4.569244828445626
745918,2024-04-25,1.5,5.624976562597656
746320,2024-04-25,2.52,2.557892044324164
746564,2024-04-25,4.640632250987892,1.8
746646,2024-04-25,7.5,0.0
746724,2024-04-25,1.8,2.0106404368515283
746887,2024-04-25,3.3749894531579594,0.0
744949,2024-04-26,4.554227841512871,5.0
745025,2024-04-26,3.6,2.820887101829547
745269,2024-04-26,1.306455827276862,2.6666666666666665
745347,2024-04-26,1.6666666666666667,2.0769390533773335
745424,2024-04-26,2.8255781097928954,2.872343481216469
745835,2024-04-26,4.959193794273049,2.3923990065847938
746000,2024-04-26,2.492303857994065,7.779647831105372
746078,2024-04-26,0.0,2.4923153609703412
746243,2024-04-26,5.906231543026427,1.9636399338907888
746482,2024-04-26,3.3750052734457396,2.032258064516129
746808,2024-04-26,4.050010125025312,0.6136370609512056
746972,2024-04-26,3.6219423855063773,0.8437513183614349
747050,2024-04-26,1.5340874225285852,2.511624986482574
747129,2024-04-26,2.1891951059327184,3.0374962031297463
744946,2024-04-27,2.6024159094359263,1.40625
745020,2024-04-27,6.545454545454546,3.5783089417964558
745266,2024-04-27,1.0657866689824502,0.0
745350,2024-04-27,3.2142857142857144,3.453484356413539
745425,2024-04-27,3.3370749021630313,1.3636363636363635
745833,2024-04-27,6.517252615952786,0.5192317677533995
745998,2024-04-27,4.05,4.387510968777422
746075,2024-04-27,3.272727272727273,0.0
746245,2024-04-27,4.8,2.142857142857143
746484,2024-04-27,2.5312539550843045,3.068185304756028
746560,2024-04-27,4.0,4.0
746803,2024-04-27,2.07691508878812,2.9277073160152822
746971,2024-04-27,0.0,2.5312420898684693
747052,2024-04-27,2.9531157715132146,3.3749957812552736
747131,2024-04-27,3.913026465102326,4.438362244331842
744947,2024-04-28,2.5714285714285716,0.0
745022,2024-04-28,5.268299107681838,3.5783218754743986
745265,2024-04-28,2.1386053916618155,1.8620689655172413
745349,2024-04-28,2.892857142857143,1.2413793103448276
745428,2024-04-28,4.9390123438723315,0.0
745834,2024-04-28,4.90908453365645,3.50648895261175
746001,2024-04-28,1.8,3.253019886794908
746077,2024-04-28,4.2077867431341,3.5783218754743986
746237,2024-04-28,3.0337146825049044,2.024997468753164
746483,2024-04-28,1.5168573412524522,2.858826892737521
746561,2024-04-28,3.96,4.378354711596153
746805,2024-04-28,3.0759415798947347,1.6666666666666667
746967,2024-04-28,1.377549614745291,0.0
747045,2024-04-28,1.5882259516120494,2.3225806451612905
747125,2024-04-28,0.0,0.7941199827058314
744945,2024-04-29,3.8571318367661807,0.0
745263,2024-04-29,3.494121757790303,3.197372628121879
745427,2024-04-29,3.6,2.1176470588235294
745672,2024-04-29,6.646143621317506,2.3333333333333335
745832,2024-04-29,3.0,1.6874947265789797
745999,2024-04-29,4.5,3.1395312331032175
746074,2024-04-29,3.0759415798947347,2.2771056902341082
746236,2024-04-29,2.625,4.068498723970855
746804,2024-04-29,3.0422492362686815,1.25581687399273
747046,2024-04-29,2.858826892737521,3.5526502771067214
747211,2024-04-29,3.328771683248881,7.403213865784088
744942,2024-04-30,3.2282573605898257,2.625
745018,2024-04-30,4.304329111612558,2.769230769230769
745260,2024-04-30,1.5168522282559234,2.88
745426,2024-04-30,3.8028115453358518,1.125
745673,2024-04-30,4.5,3.375003835231631
745831,2024-04-30,5.178068005293136,2.9999888889300412
745997,2024-04-30,2.8588168027839935,2.7931227111911117
746073,2024-04-30,3.374957813027337,3.5526362534687546
746239,2024-04-30,3.857147095766039,3.3333333333333335
746398,2024-04-30,6.113196012837712,5.014271387796035
746477,2024-04-30,1.2272741219024113,3.4838709677419355
746481,2024-04-30,4.378354711596153,3.328771683248881
746806,2024-04-30,5.249978125091146,1.6363636363636365
746968,2024-04-30,1.0,1.377549614745291
747047,2024-04-30,1.9756121653806893,0.8709677419354839
747210,2024-04-30,0.0,3.272727272727273
744939,2024-05-01,5.328954380203132,2.25
745023,2024-05-01,3.521723818592093,2.700006750016875
745261,2024-05-01,1.6875042187605467,1.9894778725849949
745423,2024-05-01,3.3749957812552736,2.197671863172252
745670,2024-05-01,1.8409049070343024,1.741941103035816
745829,2024-05-01,4.909090909090909,0.9759059660384722
745996,2024-05-01,2.9277073160152822,0.9101144047514713
746072,2024-05-01,1.8,5.472987764831797
746238,2024-05-01,4.2631466759298,3.159577829338116
746399,2024-05-01,3.483882206071632,6.954545454545454
746478,2024-05-01,2.779407677341651,1.626498185550913
746800,2024-05-01,4.418189851254275,2.4545518300047533
746966,2024-05-01,3.2926748959148884,0.0
747048,2024-05-01,2.4545398760457364,6.932423064293157
747207,2024-05-01,0.6923076923076923,1.6666666666666667
745021,2024-05-02,4.8,1.125
745830,2024-05-02,6.084524181758258,1.8837121687806104
746070,2024-05-02,3.521746786406057,0.0
746403,2024-05-02,5.906231543026427,3.7594841532046757
746969,2024-05-02,0.0,1.6666666666666667
747044,2024-05-02,0.0,3.494121757790303
744868,2024-05-03,3.9512243307613786,1.534092652378014
745101,2024-05-03,2.769230769230769,4.0344827586206895
745187,2024-05-03,1.542859346941924,0.0
745510,2024-05-03,2.967026446095723,4.333333333333333
745589,2024-05-03,2.5714285714285716,2.793103448275862
745665,2024-05-03,2.7613667742804253,4.558435638395275
745756,2024-05-03,4.558453398580256,3.494121757790303
745914,2024-05-03,2.076923076923077,1.3499973000054002
746152,2024-05-03,4.32,3.2999890000366667
746318,2024-05-03,3.9512243307613786,4.764705882352941
746402,2024-05-03,3.8571389212868152,0.70129779052235
746645,2024-05-03,2.304880859610804,5.93998812002376
746721,2024-05-03,2.4,2.223524179943106
746890,2024-05-03,2.25,4.32
747208,2024-05-03,0.75,3.4838709677419355
744862,2024-05-04,1.5697656165516087,2.2816869272015112
745100,2024-05-04,1.0,0.0
745183,2024-05-04,4.049994937506328,2.4
745511,2024-05-04,0.9529422975791736,2.634149553840919
745583,2024-05-04,1.0,2.793103448275862
745666,2024-05-04,2.5714285714285716,2.7341702932397642
745750,2024-05-04,4.558453398580256,2.050635507133553
745911,2024-05-04,2.554050602634321,4.5
746155,2024-05-04,1.96875,3.0
746311,2024-05-04,2.4827586206896552,4.101271014267106
746394,2024-05-04,3.1153726331821807,2.181811570267969
746644,2024-05-04,1.7234115889854849,2.123600277753433
746720,2024-05-04,2.927717898115417,0.0
746884,2024-05-04,1.5,0.9
747209,2024-05-04,1.8,3.453484356413539
744861,2024-05-05,2.454542266828225,0.0
745103,2024-05-05,1.8620689655172413,3.3
745185,2024-05-05,0.0,3.323071810658753
745504,2024-05-05,1.2857142857142858,2.5411794602111297
745587,2024-05-05,2.842120221685377,1.6530595376943493
745667,2024-05-05,6.0,1.3499932500337497
745751,2024-05-05,0.84375,1.7608733932030285
745913,2024-05-05,1.2272741219024113,1.2857142857142858
746153,2024-05-05,7.71427569574585,2.3478311909373715
746314,2024-05-05,0.0,2.63413991673191
746395,2024-05-05,5.684210526315789,2.9670362275123376
746643,2024-05-05,5.641774203659094,4.125
746719,2024-05-05,2.25,2.793103448275862
746883,2024-05-05,2.76922011838416,2.602406503124695
747206,2024-05-05,2.8723343141823103,3.0
745098,2024-05-06,3.292698988775555,0.0
745182,2024-05-06,3.4838709677419355,6.171410938825889
745509,2024-05-06,3.413793103448276,3.9886408961828366
745585,2024-05-06,3.2637398502635717,0.0
745669,2024-05-06,5.478260869565218,3.19736000694735
745912,2024-05-06,2.454539876045736,1.4516129032258065
746149,2024-05-06,0.0,2.4545454545454546
746313,2024-05-06,2.9588960030246496,3.857142857142857
746639,2024-05-06,5.6103823241788,1.5
746886,2024-05-06,1.9285576531596205,2.52
744859,2024-05-07,3.4177258452225887,2.730334010860662
745095,2024-05-07,0.6206896551724138,6.447741947038965
745186,2024-05-07,1.3011985484407305,4.5
745508,2024-05-07,3.3061291961820327,4.378372461658836
745586,2024-05-07,4.438362244331842,2.557892044324164
745668,2024-05-07,1.9058778685226625,0.0
745752,2024-05-07,5.810133936878401,3.634622374273796
745915,2024-05-07,1.780221736507403,2.88
746147,2024-05-07,2.25,4.6551804399662755
746315,2024-05-07,2.226806419388061,2.825578109792896
746559,2024-05-07,5.4,2.3333333333333335
746638,2024-05-07,3.19736000694735,2.1315733379649004
746718,2024-05-07,4.655156361529787,2.3333333333333335
746885,2024-05-07,1.25581687399273,3.521723818592093
747126,2024-05-07,3.0,2.730334010860662
744858,2024-05-08,1.6875026367228698,3.857115306319241
745097,2024-05-08,2.554050602634321,4.242863204090291
745507,2024-05-08,2.4827586206896552,4.76469887544283
745584,2024-05-08,2.7000027000027,4.333333333333333
745659,2024-05-08,0.0,7.3635694220961625
745664,2024-05-08,2.7000090000299997,4.695652173913044
745749,2024-05-08,3.0,5.510181591095548
745906,2024-05-08,1.6071428571428572,0.6428571428571429
746151,2024-05-08,4.153846153846154,3.3749957812552736
746312,2024-05-08,3.6666666666666665,2.304880859610804
746562,2024-05-08,4.263180332528067,4.5
746640,2024-05-08,2.6666666666666665,3.5783218754743986
746717,2024-05-08,2.511624986482574,2.25
746879,2024-05-08,2.612911654553724,2.842102271471293
747127,2024-05-08,1.4361717406082346,0.8181818181818182
745748,2024-05-09,6.12002448009792,4.247186239116585
745910,2024-05-09,2.52,2.8018815058839515
745995,2024-05-09,3.4615384615384617,1.4835181137561688
746241,2024-05-09,3.068185304756028,2.8051911620894
746563,2024-05-09,2.641301476846221,3.0422492362686815
746715,2024-05-09,3.3370749021630313,1.6530645980910164
746802,2024-05-09,3.375003835231631,2.4923153609703412
744940,2024-05-10,1.2,1.534092652378014
745094,2024-05-10,0.0,3.4177258452225887
745264,2024-05-10,0.0,2.793103448275862
745340,2024-05-10,2.426963565209477,2.2771139207564355
745421,2024-05-10,3.253008128905869,1.6363636363636365
745506,2024-05-10,0.9204555914268084,2.6666567901600366
745827,2024-05-10,3.4615384615384617,3.263729090705295
745993,2024-05-10,0.0,4.666666666666667
746071,2024-05-10,3.0422492362686815,1.25
746240,2024-05-10,3.197372628121879,2.3624970468786914
746479,2024-05-10,1.6463434711505744,2.779407677341651
746553,2024-05-10,2.1477297133292197,1.4673897093590116
746801,2024-05-10,3.176465916961887,4.618408898923951
746964,2024-05-10,1.3499973000054002,3.621955636531264
747043,2024-05-10,1.5168522282559234,1.4835181137561688
744943,2024-05-11,1.951804877343521,2.177415842877673
745096,2024-05-11,0.9642857142857143,1.1868144910049352
745262,2024-05-11,3.068185304756028,0.0
745344,2024-05-11,6.230817160132,2.4827586206896552
745422,2024-05-11,4.013508089853933,6.256082302238288
745505,2024-05-11,0.0,1.9285576531596205
745828,2024-05-11,1.34999325003375,2.7000027000027
745994,2024-05-11,4.333333333333333,3.774193548387097
746069,2024-05-11,4.5,2.131590166264033
746232,2024-05-11,4.709313277472738,3.1973600069473505
746480,2024-05-11,1.1868144910049352,4.242863204090291
746554,2024-05-11,1.9285714285714286,1.9518048773435213
746797,2024-05-11,18.0,5.4
746963,2024-05-11,1.4727299504180915,1.6265040644529345
747041,2024-05-11,0.0,2.6128990114532074
744941,2024-05-12,9.0,1.4835181137561688
745092,2024-05-12,3.0566153079822937,5.464285714285714
