game_pk,date,home_whip_rolling_5,away_whip_rolling_5,home_whip_rolling_10,away_whip_rolling_10
746169,2024-04-02,0.0,1.1666666666666667,0.0,1.1666666666666667
746411,2024-04-02,2.357126020528425,1.1666666666666667,2.357126020528425,1.1666666666666667
746814,2024-04-02,0.8333333333333334,0.0,0.8333333333333334,0.0
746898,2024-04-02,0.0,4.7143530621866025,0.0,4.7143530621866025
747057,2024-04-02,0.0,0.0,0.0,0.0
747220,2024-04-02,1.0,1.4,1.0,1.4
744869,2024-04-03,0.0,1.5882259516120494,0.0,1.5882259516120494
745114,2024-04-03,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
745275,2024-04-03,0.599997000015,1.2,0.599997000015,1.2
745440,2024-04-03,2.159982720138239,1.500009375058594,2.159982720138239,1.500009375058594
745603,2024-04-03,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.6666666666666666
745678,2024-04-03,1.8,0.5,1.8,0.5
746008,2024-04-03,0.0,0.0,0.0,0.0
746083,2024-04-03,4.5,4.799904001919962,4.5,4.799904001919962
746163,2024-04-03,0.8181818181818182,1.0,0.8181818181818182,1.0
746407,2024-04-03,0.8333333333333334,1.6,0.8333333333333334,1.6
746900,2024-04-03,0.0,2.0,0.0,2.0
747059,2024-04-03,0.16666666666666666,1.3333333333333333,0.16666666666666666,1.3333333333333333
747219,2024-04-03,0.44999775001125,1.8461680474465187,0.44999775001125,1.8461680474465187
744870,2024-04-04,2.5,2.0769390533773335,2.5,2.0769390533773335
745200,2024-04-04,1.25,2.25,1.25,2.25
745843,2024-04-04,0.0,0.0,0.0,0.0
745844,2024-04-04,0.0,0.0,0.0,0.0
745928,2024-04-04,0.5714285714285714,2.75,0.5714285714285714,2.75
746327,2024-04-04,0.5,2.0,0.5,2.0
744874,2024-04-05,1.8461680474465187,2.769252071169778,1.8461680474465187,2.769252071169778
745033,2024-04-05,0.8,1.5,0.8,1.5
745361,2024-04-05,0.8,0.8571367347376091,0.8,0.8571367347376091
745524,2024-04-05,0.882347750895583,0.8333333333333334,0.882347750895583,0.8333333333333334
745764,2024-04-05,1.0,2.0769390533773335,1.0,2.0769390533773335
746007,2024-04-05,0.3333333333333333,0.7142857142857143,0.3333333333333333,0.7142857142857143
746249,2024-04-05,1.6,0.6666666666666666,1.6,0.6666666666666666
746328,2024-04-05,0.5714285714285714,1.2857051021064136,0.5714285714285714,1.2857051021064136
746497,2024-04-05,0.5,2.181798347287752,0.5,2.181798347287752
746576,2024-04-05,1.9285576531596205,1.0,1.9285576531596205,1.0
746733,2024-04-05,1.9285576531596205,1.7142734694752182,1.9285576531596205,1.7142734694752182
746897,2024-04-05,2.999972727520659,0.5,2.999972727520659,0.5
747143,2024-04-05,1.0,2.0,1.0,2.0
744873,2024-04-06,1.8,0.8,1.8,0.8
745031,2024-04-06,2.72724793410969,1.2352868512538162,2.72724793410969,1.2352868512538162
745197,2024-04-06,1.3125082031762698,2.2,1.3125082031762698,2.2
745359,2024-04-06,1.0,2.25,1.0,2.25
745522,2024-04-06,2.0,0.8333333333333334,2.0,0.8333333333333334
745766,2024-04-06,1.3125082031762698,0.4615420118616297,1.3125082031762698,0.4615420118616297
745926,2024-04-06,0.750004687529297,1.4,0.750004687529297,1.4
746006,2024-04-06,2.0,1.6,2.0,1.6
746248,2024-04-06,1.0,0.6,1.0,0.6
746329,2024-04-06,0.8,2.0769390533773335,0.8,2.0769390533773335
746498,2024-04-06,2.4000240002400024,0.5714285714285714,2.4000240002400024,0.5714285714285714
746575,2024-04-06,1.4,0.0,1.4,0.0
746731,2024-04-06,1.4,2.2,1.4,2.2
746896,2024-04-06,2.0,1.1666666666666667,2.0,1.1666666666666667
747140,2024-04-06,7.499625018749063,1.0,7.499625018749063,1.0
744871,2024-04-07,1.3125082031762698,1.2,1.3125082031762698,1.2
745032,2024-04-07,1.105268975099869,0.2222222222222222,1.105268975099869,0.2222222222222222
745198,2024-04-07,0.8571428571428571,0.8,0.8571428571428571,0.8
745362,2024-04-07,1.6551667063217022,2.5,1.6551667063217022,2.5
745523,2024-04-07,1.2,0.750004687529297,1.2,0.750004687529297
745765,2024-04-07,0.8571367347376091,2.062512890705567,0.8571367347376091,2.062512890705567
746003,2024-04-07,1.4,0.9375058594116212,1.4,0.9375058594116212
746251,2024-04-07,2.3333333333333335,0.5,2.3333333333333335,0.5
746330,2024-04-07,0.42857142857142855,0.6923076923076923,0.42857142857142855,0.6923076923076923
746493,2024-04-07,0.6666666666666666,4.499943750703116,0.6666666666666666,4.499943750703116
746574,2024-04-07,1.1250070312939455,1.411756401432933,1.1250070312939455,1.411756401432933
746734,2024-04-07,0.9375058594116212,0.5,0.9375058594116212,0.5
746895,2024-04-07,0.3333333333333333,1.6,0.3333333333333333,1.6
747141,2024-04-07,1.3125082031762698,3.374957813027337,1.3125082031762698,3.374957813027337
744956,2024-04-08,1.3333333333333333,1.7812444336111453,1.3333333333333333,1.7812444336111453
745034,2024-04-08,0.8571367347376091,0.0,0.8571367347376091,0.0
745194,2024-04-08,1.645166597311604,0.6,1.645166597311604,0.6
745363,2024-04-08,0.0,0.9375058594116212,0.0,0.9375058594116212
745432,2024-04-08,1.0851040742466505,0.8333333333333334,1.0851040742466505,0.8333333333333334
745520,2024-04-08,1.7272727272727273,0.882347750895583,1.7272727272727273,0.882347750895583
745761,2024-04-08,1.7,0.96774505724212,1.7,0.96774505724212
745925,2024-04-08,7.500187504687617,1.8,7.500187504687617,1.8
746252,2024-04-08,0.8571428571428571,1.0833333333333333,0.8571428571428571,1.0833333333333333
746569,2024-04-08,4.0588712808385985,1.0,4.0588712808385985,1.0
746654,2024-04-08,1.800018000180002,0.0,1.800018000180002,0.0
746735,2024-04-08,0.8333333333333334,0.0,0.8333333333333334,0.0
747142,2024-04-08,0.882347750895583,0.0,0.882347750895583,0.0
744957,2024-04-09,2.1428647959456995,1.3548299688389107,2.1428647959456995,1.3548299688389107
745030,2024-04-09,0.7692307692307693,1.9200076800307202,0.7692307692307693,1.9200076800307202
745195,2024-04-09,0.0,0.8333333333333334,0.0,0.8333333333333334
745357,2024-04-09,1.3636363636363635,0.0,1.3636363636363635,0.0
745433,2024-04-09,1.6744108166938758,0.0,1.6744108166938758,0.0
745517,2024-04-09,1.5454545454545454,1.6153970415157037,1.5454545454545454,1.6153970415157037
745762,2024-04-09,1.7586328181573665,2.8333333333333335,1.7586328181573665,2.8333333333333335
745924,2024-04-09,2.0,0.8823529411764706,2.0,0.8823529411764706
746250,2024-04-09,1.9090735538767831,0.9166666666666666,1.9090735538767831,0.9166666666666666
746326,2024-04-09,0.8918943024170335,1.0,0.8918943024170335,1.0
746571,2024-04-09,2.0,0.6585349791829777,2.0,0.6585349791829777
746653,2024-04-09,1.1142825306213413,1.4545454545454546,1.1142825306213413,1.4545454545454546
746732,2024-04-09,1.028568489804315,1.909073553876783,1.028568489804315,1.909073553876783
746981,2024-04-09,1.1,0.8571404081702625,1.1,0.8571404081702625
747138,2024-04-09,1.0,1.2,1.0,1.2
744950,2024-04-10,1.5517348395506174,0.8684187673190334,1.5517348395506174,0.8684187673190334
745024,2024-04-10,0.47368296399220006,1.4166666666666667,0.47368296399220006,1.4166666666666667
745196,2024-04-10,1.6153784023907602,1.8,1.6153784023907602,1.8
745355,2024-04-10,0.75,1.93549011448424,0.75,1.93549011448424
745429,2024-04-10,0.9374970703216553,2.739118525571628,0.9374970703216553,2.739118525571628
745763,2024-04-10,0.8333333333333334,1.6666666666666667,0.8333333333333334,1.6666666666666667
745923,2024-04-10,2.0,1.1739079395306977,2.0,1.1739079395306977
746247,2024-04-10,0.0,1.0,0.0,1.0
746323,2024-04-10,1.026313088649767,0.0,1.026313088649767,0.0
746573,2024-04-10,1.8461467455894403,1.7777777777777777,1.8461467455894403,1.7777777777777777
746655,2024-04-10,1.7142918367565596,1.4482708680314897,1.7142918367565596,1.4482708680314897
746728,2024-04-10,1.2187461914181519,0.0,1.2187461914181519,0.0
746980,2024-04-10,0.8437473632894898,1.8,0.8437473632894898,1.8
745029,2024-04-11,2.4545231406987207,1.607131377633017,2.4545231406987207,1.607131377633017
745601,2024-04-11,0.7272727272727273,0.9428544489872888,0.7272727272727273,0.9428544489872888
746322,2024-04-11,0.5250013125032812,2.5714285714285716,0.5250013125032812,2.5714285714285716
746977,2024-04-11,1.1785756377701346,1.0540569028564941,1.1785756377701346,1.0540569028564941
747137,2024-04-11,0.0,1.6451506764472488,0.0,1.6451506764472488
744954,2024-04-12,1.4117813150742948,1.0,1.4117813150742948,1.0
745112,2024-04-12,0.0,1.0,0.0,1.0
745274,2024-04-12,1.0,1.7307625739901003,1.0,1.7307625739901003
745596,2024-04-12,1.6071485969592747,1.0,1.6071485969592747,1.0
745679,2024-04-12,0.5384615384615384,1.3636363636363635,0.5384615384615384,1.3636363636363635
745838,2024-04-12,1.6,0.5833333333333334,1.6,0.5833333333333334
746084,2024-04-12,1.9,3.2,1.9,3.2
746162,2024-04-12,1.0909090909090908,1.2727272727272727,1.0909090909090908,1.2727272727272727
746408,2024-04-12,1.4999911765224911,1.0769230769230769,1.4999911765224911,1.0769230769230769
746491,2024-04-12,0.7297317019775729,0.8684187673190334,0.7297317019775729,0.8684187673190334
746812,2024-04-12,1.5937599609997561,1.354843080138968,1.5937599609997561,1.354843080138968
746978,2024-04-12,0.75,0.8181818181818182,0.75,0.8181818181818182
747055,2024-04-12,1.2352977508757377,0.5999982857191837,1.2352977508757377,0.5999982857191837
747217,2024-04-12,1.3124958984503174,1.161294068690544,1.3124958984503174,1.161294068690544
744953,2024-04-13,0.0,1.2352977508757377,0.0,1.2352977508757377
745110,2024-04-13,0.9428544489872888,1.55999688000624,0.9428544489872888,1.55999688000624
745272,2024-04-13,1.9615535504119261,0.4,1.9615535504119261,0.4
745594,2024-04-13,0.5454545454545454,1.0,0.5454545454545454,1.0
745676,2024-04-13,2.217381663557984,1.2727272727272727,2.217381663557984,1.2727272727272727
745839,2024-04-13,0.7272727272727273,1.028568489804315,0.7272727272727273,1.028568489804315
746082,2024-04-13,0.7272727272727273,1.0312564453527835,0.7272727272727273,1.0312564453527835
746161,2024-04-13,2.125,1.5000053571619896,2.125,1.5000053571619896
746405,2024-04-13,0.4666666666666667,1.3199894400844794,0.4666666666666667,1.3199894400844794
746489,2024-04-13,1.5555555555555556,0.7941199827058314,1.5555555555555556,0.7941199827058314
746490,2024-04-13,0.7058782007164665,0.0,0.7058782007164665,0.0
746656,2024-04-13,1.375,1.655183828853992,1.375,1.655183828853992
746658,2024-04-13,1.4444444444444444,0.0,1.4444444444444444,0.0
746811,2024-04-13,0.6666666666666666,0.0,0.6666666666666666,0.0
746979,2024-04-13,0.0,1.6551667063217026,0.0,1.6551667063217026
747054,2024-04-13,0.7297317019775729,1.9285783163511296,0.7297317019775729,1.9285783163511296
747215,2024-04-13,1.8260790170477519,1.0769230769230769,1.8260790170477519,1.0769230769230769
744952,2024-04-14,1.124997991075016,2.9062681641760264,1.124997991075016,2.9062681641760264
745113,2024-04-14,4.0,1.6666666666666667,4.0,1.6666666666666667
745271,2024-04-14,1.8510598913619334,1.0,1.8510598913619334,1.0
745595,2024-04-14,0.8947368421052632,1.588235294117647,0.8947368421052632,1.588235294117647
745681,2024-04-14,1.945951205273528,1.064519562966332,1.945951205273528,1.064519562966332
745841,2024-04-14,1.0,1.2692332100638655,1.0,1.2692332100638655
746079,2024-04-14,1.5333333333333334,1.3235216263433744,1.5333333333333334,1.3235216263433744
746164,2024-04-14,1.1818181818181819,1.2857119898000182,1.1818181818181819,1.2857119898000182
746404,2024-04-14,1.1632676801381225,0.8035699936250115,1.1632676801381225,0.8035699936250115
746492,2024-04-14,1.1666666666666667,2.3684335180711478,1.1666666666666667,2.3684335180711478
746648,2024-04-14,1.340422679951745,1.0555555555555556,1.340422679951745,1.0555555555555556
746810,2024-04-14,1.5681782541403315,1.2857106122553936,1.5681782541403315,1.2857106122553936
746975,2024-04-14,1.1086980623870921,0.7857142857142857,1.1086980623870921,0.7857142857142857
747056,2024-04-14,0.7499986607166773,1.2727272727272727,0.7499986607166773,1.2727272727272727
747216,2024-04-14,1.1875,1.4705882352941178,1.1875,1.4705882352941178
744951,2024-04-15,1.8125,1.1111111111111112,1.8125,1.1111111111111112
745106,2024-04-15,1.2941176470588236,1.7837741417613957,1.2941176470588236,1.7837741417613957
745268,2024-04-15,1.5348765819693864,1.1399977200045601,1.5348765819693864,1.1399977200045601
745597,2024-04-15,1.5,1.7333333333333334,1.5,1.7333333333333334
745677,2024-04-15,1.7222222222222223,1.0,1.7222222222222223,1.0
745840,2024-04-15,1.6,1.2105263157894737,1.6,1.2105263157894737
746002,2024-04-15,1.3,1.7454481983701877,1.3,1.7454481983701877
746080,2024-04-15,0.0,1.1764705882352942,0.0,1.1764705882352942
746158,2024-04-15,0.75,0.0,0.75,0.0
746406,2024-04-15,3.3333333333333335,0.0,3.3333333333333335,0.0
746488,2024-04-15,1.7,0.0,1.7,0.0
746813,2024-04-15,0.0,1.1785693239833501,0.0,1.1785693239833501
746974,2024-04-15,0.9574447713941034,0.0,0.9574447713941034,0.0
747053,2024-04-15,1.9,2.0,1.9,2.0
747213,2024-04-15,0.9152526860123966,0.8571367347376091,0.9152526860123966,0.8571367347376091
744944,2024-04-16,1.276601177026285,1.5319214124315421,1.276601177026285,1.5319214124315421
745108,2024-04-16,0.9411764705882353,1.5,0.9411764705882353,1.5
745270,2024-04-16,0.8360628325808769,1.1999976000048,0.8360628325808769,1.1999976000048
745593,2024-04-16,0.7058823529411765,1.6363599173638244,0.7058823529411765,1.6363599173638244
745674,2024-04-16,1.2127633770991977,1.3902405116085084,1.2127633770991977,1.3902405116085084
745837,2024-04-16,1.5319116342305656,0.9444444444444444,1.5319116342305656,0.9444444444444444
746004,2024-04-16,0.75,0.83999832000336,0.75,0.83999832000336
746081,2024-04-16,1.5,0.8333333333333334,1.5,0.8333333333333334
746157,2024-04-16,0.0,1.9375,0.0,1.9375
746400,2024-04-16,3.913026465102326,1.0,3.913026465102326,1.0
746486,2024-04-16,1.3928621173647047,1.7837741417613957,1.3928621173647047,1.7837741417613957
746976,2024-04-16,1.1860492698820229,1.8292772159864192,1.1860492698820229,1.8292772159864192
747051,2024-04-16,1.1666666666666667,1.8461467455894403,1.1666666666666667,1.8461467455894403
747214,2024-04-16,1.6428571428571428,2.368414819961,1.6428571428571428,2.368414819961
744948,2024-04-17,1.9285783163511296,1.0588235294117647,1.9285783163511296,1.0588235294117647
745105,2024-04-17,1.304350661631873,0.8076938609497325,1.304350661631873,0.8076938609497325
745267,2024-04-17,0.9818199669453944,1.038463535506799,0.9818199669453944,1.038463535506799
745591,2024-04-17,1.4347857277950602,1.3125,1.4347857277950602,1.3125
745671,2024-04-17,0.7241391795503095,1.3333333333333333,0.7241391795503095,1.3333333333333333
745836,2024-04-17,1.4,0.9333333333333333,1.4,0.9333333333333333
746005,2024-04-17,0.0,1.375,0.0,1.375
746076,2024-04-17,1.8666666666666667,1.1875,1.8666666666666667,1.1875
746159,2024-04-17,0.0,1.0588235294117647,0.0,1.0588235294117647
746401,2024-04-17,1.8912961247994575,1.8529466263136065,1.8912961247994575,1.8529466263136065
746487,2024-04-17,0.750001442310466,1.1666666666666667,0.750001442310466,1.1666666666666667
746807,2024-04-17,0.0,0.76363775206864,0.0,0.76363775206864
746809,2024-04-17,1.4318149276933463,1.0555555555555556,1.4318149276933463,1.0555555555555556
746973,2024-04-17,1.1886770024962219,0.0,1.1886770024962219,0.0
747049,2024-04-17,0.0,1.1999976000048,0.0,1.1999976000048
747212,2024-04-17,1.37999724000552,1.8947318559688002,1.37999724000552,1.8947318559688002
745104,2024-04-18,1.01999796000408,1.829263831063827,1.01999796000408,1.829263831063827
745356,2024-04-18,1.3943642332898123,1.6097521713361673,1.3943642332898123,1.6097521713361673
746485,2024-04-18,1.2666666666666666,0.0,1.2666666666666666,0.0
746970,2024-04-18,0.0,1.6578903739727002,0.0,1.6578903739727002
744872,2024-04-19,1.1875,0.0,1.1875,0.0
745189,2024-04-19,1.2105263157894737,0.6792440014264125,1.2105263157894737,0.6792440014264125
745352,2024-04-19,1.8571428571428572,0.0,1.8571428571428572,0.0
745430,2024-04-19,1.465119686324852,1.636348760465814,1.465119686324852,1.636348760465814
745518,2024-04-19,0.0,1.20968132155265,0.0,1.20968132155265
745592,2024-04-19,0.9333333333333333,0.838234061420498,0.9333333333333333,0.838234061420498
745758,2024-04-19,1.6363710744139746,2.3077100593081483,1.6363710744139746,2.3077100593081483
745922,2024-04-19,0.9230786982282657,1.2000021818221487,0.9230786982282657,1.2000021818221487
746160,2024-04-19,1.0625,1.3636332644698534,1.0625,1.3636332644698534
746325,2024-04-19,1.07999784000432,1.2244922948822343,1.07999784000432,1.2244922948822343
746650,2024-04-19,1.7692307692307692,1.8157846953034333,1.7692307692307692,1.8157846953034333
746729,2024-04-19,0.3529391003582332,0.9818199669453944,0.3529391003582332,0.9818199669453944
746892,2024-04-19,0.0,2.4374923828363038,0.0,2.4374923828363038
747136,2024-04-19,1.132079743697146,1.5833201389988416,1.132079743697146,1.5833201389988416
744865,2024-04-20,1.1489410593236566,0.7142857142857143,1.1489410593236566,0.7142857142857143
745190,2024-04-20,1.4307670295891852,2.131590166264033,1.4307670295891852,2.131590166264033
745354,2024-04-20,1.2608695652173914,1.1363636363636365,1.2608695652173914,1.1363636363636365
745431,2024-04-20,0.0,0.9740247090588194,0.0,0.9740247090588194
745515,2024-04-20,1.4583333333333333,0.7968725097734071,1.4583333333333333,0.7968725097734071
745590,2024-04-20,1.0416666666666667,1.758614625466809,1.0416666666666667,1.758614625466809
745760,2024-04-20,1.1363636363636365,1.2000017142881632,1.1363636363636365,1.2000017142881632
745921,2024-04-20,1.459463403955146,1.4693907538586812,1.459463403955146,1.4693907538586812
746156,2024-04-20,1.5681782541403317,0.75,1.5681782541403317,0.75
746324,2024-04-20,1.2000017142881632,0.9295761555265416,1.2000017142881632,0.9295761555265416
746570,2024-04-20,1.2692332100638655,1.6615359053293766,1.2692332100638655,1.6615359053293766
746651,2024-04-20,1.3593707519664002,2.1000084000336003,1.3593707519664002,2.1000084000336003
746726,2024-04-20,1.2692258875927402,1.61537840239076,1.2692258875927402,1.61537840239076
746891,2024-04-20,0.7173928638975301,0.0,0.7173928638975301,0.0
746893,2024-04-20,0.95999808000384,1.55,0.95999808000384,1.55
747135,2024-04-20,1.3529332180398939,1.0135121439025083,1.3529332180398939,1.0135121439025083
744866,2024-04-21,0.8,2.7804810232170167,0.8,2.7804810232170167
745192,2024-04-21,0.8181818181818182,1.1999976000048,0.8181818181818182,1.1999976000048
745353,2024-04-21,0.9130434782608695,0.0,0.9130434782608695,0.0
745434,2024-04-21,1.767118446250832,1.5671665181589822,1.767118446250832,1.5671665181589822
745514,2024-04-21,1.2567550584391103,0.0,1.2567550584391103,0.0
745588,2024-04-21,1.2428589183698833,1.0,1.2428589183698833,1.0
745759,2024-04-21,1.4285714285714286,0.9130434782608695,1.4285714285714286,0.9130434782608695
745920,2024-04-21,2.0714285714285716,1.1739155954686857,2.0714285714285716,1.1739155954686857
746154,2024-04-21,0.9655172413793104,1.500003260876654,0.9655172413793104,1.500003260876654
746316,2024-04-21,1.051946685783525,1.704541580587317,1.051946685783525,1.704541580587317
746568,2024-04-21,1.5238095238095237,1.3278644988049222,1.5238095238095237,1.3278644988049222
746572,2024-04-21,0.0,1.4318246901122278,0.0,1.4318246901122278
746652,2024-04-21,1.7142918367565596,1.6478850029788692,1.7142918367565596,1.6478850029788692
746727,2024-04-21,1.4464259885250206,1.3333333333333333,1.4464259885250206,1.3333333333333333
746894,2024-04-21,2.235294117647059,1.0,2.235294117647059,1.0
747133,2024-04-21,1.499989285790816,1.6,1.499989285790816,1.6
745107,2024-04-22,1.3333333333333333,0.8028191628708813,1.3333333333333333,0.8028191628708813
745191,2024-04-22,1.2096754682653739,1.2253503868304412,1.2096754682653739,1.2253503868304412
745351,2024-04-22,1.0909090909090908,1.4999975806490635,1.0909090909090908,1.4999975806490635
745519,2024-04-22,0.782608695652174,1.6363599173638241,0.782608695652174,1.6363599173638241
745757,2024-04-22,1.6779717897348803,1.1612884495347588,1.6779717897348803,1.1612884495347588
745916,2024-04-22,2.0714285714285716,0.8,2.0714285714285716,0.8
746242,2024-04-22,0.970591089973794,0.5294086505373499,0.970591089973794,0.5294086505373499
746319,2024-04-22,0.8571440816344023,1.1538497041529356,0.8571440816344023,1.1538497041529356
746565,2024-04-22,1.5,0.9264692257805504,1.5,0.9264692257805504
746723,2024-04-22,1.3064495057266037,0.7692307692307693,1.3064495057266037,0.7692307692307693
747134,2024-04-22,0.0,1.35,0.0,1.35
744863,2024-04-23,1.9701521942570062,1.5,1.9701521942570062,1.5
745026,2024-04-23,1.2173913043478262,0.7777748971300107,1.2173913043478262,0.7777748971300107
745102,2024-04-23,1.0147043901406028,1.5849026699949624,1.0147043901406028,1.5849026699949624
745193,2024-04-23,1.5,1.8000032727332231,1.5,1.8000032727332231
745348,2024-04-23,1.1739117674872093,1.380952380952381,1.1739117674872093,1.380952380952381
745516,2024-04-23,0.95,0.0,0.95,0.0
745754,2024-04-23,1.1641808420609583,1.0,1.1641808420609583,1.0
745917,2024-04-23,0.9705868079605766,1.3278644988049222,0.9705868079605766,1.3278644988049222
746246,2024-04-23,1.5789473684210527,1.1666666666666667,1.5789473684210527,1.1666666666666667
746321,2024-04-23,1.0416666666666667,1.7441901027676807,1.0416666666666667,1.7441901027676807
746566,2024-04-23,1.500002343753662,1.0985900019859127,1.500002343753662,1.0985900019859127
746647,2024-04-23,0.8,0.8999988750014063,0.8,0.8999988750014063
746722,2024-04-23,1.0714301020430028,1.3593771240267563,1.0714301020430028,1.3593771240267563
746888,2024-04-23,1.7647058823529411,1.6721256651617538,1.7647058823529411,1.6721256651617538
747130,2024-04-23,1.959187671811575,1.5483845993796785,1.959187671811575,1.5483845993796785
744864,2024-04-24,1.0,1.0,1.0,1.0
745028,2024-04-24,1.5272671735739143,0.8219189341355262,1.5272671735739143,0.8219189341355262
745099,2024-04-24,2.0,1.1095905610829604,2.0,1.1095905610829604
745188,2024-04-24,1.2,0.6666666666666666,1.2,0.6666666666666666
745346,2024-04-24,0.0,1.372879029018595,0.0,1.372879029018595
745513,2024-04-24,0.0,0.818174380232907,0.0,0.818174380232907
745753,2024-04-24,1.5500077500387501,1.714282653066691,1.5500077500387501,1.714282653066691
745919,2024-04-24,1.0588266436077751,1.0129856974211722,1.0588266436077751,1.0129856974211722
746244,2024-04-24,0.9473696675916679,1.1363636363636365,0.9473696675916679,1.1363636363636365
746317,2024-04-24,1.0298476720965013,1.3043421550341086,1.0298476720965013,1.3043421550341086
746567,2024-04-24,0.0,1.5263157894736843,0.0,1.5263157894736843
746649,2024-04-24,1.5272671735739145,1.5,1.5272671735739145,1.5
746725,2024-04-24,0.75,0.7727272727272727,0.75,0.7727272727272727
746889,2024-04-24,0.6,2.2857142857142856,0.6,2.2857142857142856
747132,2024-04-24,0.9444444444444444,0.0,0.9444444444444444,0.0
744867,2024-04-25,1.35,1.1363636363636365,1.35,1.1363636363636365
745027,2024-04-25,1.4117564014329327,1.3604635343447276,1.4117564014329327,1.3604635343447276
745512,2024-04-25,1.4666666666666666,0.7605623090671704,1.4666666666666666,0.7605623090671704
745755,2024-04-25,1.0689655172413792,2.0307754793091672,1.0689655172413792,2.0307754793091672
745918,2024-04-25,0.5,1.7916592014199941,0.5,1.7916592014199941
746320,2024-04-25,1.48,1.010525252078682,1.48,1.010525252078682
