game_pk,date,home_k_per_9_rolling_5,away_k_per_9_rolling_5,home_k_per_9_rolling_10,away_k_per_9_rolling_10
634570,2021-04-07,0.0,6.0,0.0,6.0
634583,2021-04-07,27.002700270027002,8.43755273470459,27.002700270027002,8.43755273470459
634585,2021-04-07,7.2,8.307756213509334,7.2,8.307756213509334
634589,2021-04-07,18.0,0.0,18.0,0.0
634592,2021-04-07,0.0,9.0,0.0,9.0
634595,2021-04-07,0.0,0.0,0.0,0.0
634598,2021-04-07,3.1764519032240988,10.384695266886668,3.1764519032240988,10.384695266886668
634626,2021-04-07,8.0999595002025,0.0,8.0999595002025,0.0
634641,2021-04-07,6.750042187763673,4.764677854836148,6.750042187763673,4.764677854836148
634544,2021-04-08,7.714230612638482,0.0,7.714230612638482,0.0
634545,2021-04-08,13.500135001350014,0.0,13.500135001350014,0.0
634546,2021-04-08,9.818092562794883,4.153878106754667,9.818092562794883,4.153878106754667
634550,2021-04-08,18.0,3.0,18.0,3.0
634555,2021-04-08,12.6,7.5,12.6,7.5
634564,2021-04-08,12.6,9.0,12.6,9.0
634565,2021-04-08,11.571345918957723,0.0,11.571345918957723,0.0
634568,2021-04-08,3.374957813027337,15.631661219269574,3.374957813027337,15.631661219269574
634584,2021-04-08,0.0,0.0,0.0,0.0
634478,2021-04-09,1.8,12.0,1.8,12.0
634494,2021-04-09,11.117581661284346,6.0,11.117581661284346,6.0
634499,2021-04-09,9.0,11.25,9.0,11.25
634505,2021-04-09,6.0,0.0,6.0,0.0
634512,2021-04-09,0.0,12.0,0.0,12.0
634533,2021-04-09,6.0,0.0,6.0,0.0
634534,2021-04-09,9.0,12.857142857142858,9.0,12.857142857142858
634537,2021-04-09,12.6,7.714230612638482,12.6,7.714230612638482
634540,2021-04-09,7.5,16.2,7.5,16.2
632169,2021-04-10,8.43755273470459,0.0,8.43755273470459,0.0
632191,2021-04-10,7.714285714285714,0.0,7.714285714285714,0.0
632193,2021-04-10,12.705807612896395,6.75,12.705807612896395,6.75
632195,2021-04-10,12.0,7.941129758060248,12.0,7.941129758060248
632201,2021-04-10,10.5,13.5,10.5,13.5
632202,2021-04-10,10.384695266886668,13.499831252109349,10.384695266886668,13.499831252109349
632205,2021-04-10,9.0,15.0,9.0,15.0
632217,2021-04-10,0.0,6.0,0.0,6.0
632218,2021-04-10,7.714285714285714,6.750042187763673,7.714285714285714,6.750042187763673
632222,2021-04-10,7.2,7.2,7.2,7.2
632227,2021-04-10,12.789540997584197,13.500135001350014,12.789540997584197,13.500135001350014
634484,2021-04-10,0.0,10.8,0.0,10.8
634491,2021-04-10,7.5,9.0,7.5,9.0
634524,2021-04-10,12.6,10.285714285714286,12.6,10.285714285714286
632170,2021-04-11,5.785672959478862,9.0,5.785672959478862,9.0
632188,2021-04-11,7.2,6.3,7.2,6.3
632196,2021-04-11,5.4,7.2,5.4,7.2
632200,2021-04-11,9.642788265798103,7.2,9.642788265798103,7.2
632207,2021-04-11,12.0,10.80010800108001,12.0,10.80010800108001
632209,2021-04-11,4.764677854836148,16.2,4.764677854836148,16.2
632214,2021-04-11,7.105244459883001,13.5,7.105244459883001,13.5
632215,2021-04-11,7.5,10.8,7.5,10.8
632225,2021-04-11,13.5,9.0,13.5,9.0
632228,2021-04-11,5.4,15.0,5.4,15.0
632232,2021-04-11,0.0,10.5,0.0,10.5
632233,2021-04-11,15.75,4.5,15.75,4.5
632197,2021-04-12,13.500135001350014,10.5,13.500135001350014,10.5
632198,2021-04-12,9.0,10.968715722763367,9.0,10.968715722763367
632203,2021-04-12,0.0,15.32436574152903,0.0,15.32436574152903
632204,2021-04-12,11.25,10.8,11.25,10.8
632216,2021-04-12,7.0,0.0,7.0,0.0
632219,2021-04-12,9.0,12.75,9.0,12.75
632220,2021-04-12,5.538461538461538,9.0,5.538461538461538,9.0
632221,2021-04-12,14.4,7.2,14.4,7.2
632230,2021-04-12,9.0,5.399892002159957,9.0,5.399892002159957
632231,2021-04-12,10.0,5.5588398789408195,10.0,5.5588398789408195
634648,2021-04-12,7.2,9.0,7.2,9.0
632189,2021-04-13,6.0,5.4,6.0,5.4
632190,2021-04-13,9.0,10.8,9.0,10.8
632194,2021-04-13,10.636363636363637,0.0,10.636363636363637,0.0
632199,2021-04-13,15.187594922468264,17.513560847461747,15.187594922468264,17.513560847461747
632206,2021-04-13,0.0,12.193587721250712,0.0,12.193587721250712
632210,2021-04-13,7.5,12.0,7.5,12.0
632211,2021-04-13,14.142857142857142,7.714263673532362,14.142857142857142,7.714263673532362
632212,2021-04-13,13.846153846153847,3.9705999135291576,13.846153846153847,3.9705999135291576
632213,2021-04-13,6.9428373061791255,9.0,6.9428373061791255,9.0
632224,2021-04-13,15.0,0.0,15.0,0.0
632226,2021-04-13,4.5,9.281220996184388,4.5,9.281220996184388
632229,2021-04-13,0.0,7.105244459883001,0.0,7.105244459883001
634489,2021-04-13,4.218736816447449,12.789540997584197,4.218736816447449,12.789540997584197
634502,2021-04-13,8.70970551517908,12.0,8.70970551517908,12.0
634510,2021-04-13,7.2438847710127545,4.354852757589541,7.2438847710127545,4.354852757589541
634535,2021-04-13,9.0,14.896500356895324,9.0,14.896500356895324
634569,2021-04-13,8.756780423730874,13.499903572117343,8.756780423730874,13.499903572117343
632223,2021-04-14,15.428527347064724,12.6,15.428527347064724,12.6
634495,2021-04-14,5.785796939956286,11.812573828586428,5.785796939956286,11.812573828586428
634496,2021-04-14,0.0,2.0,0.0,2.0
634513,2021-04-14,2.25,11.36848088674151,2.25,11.36848088674151
634516,2021-04-14,16.2,6.923076923076923,16.2,6.923076923076923
634521,2021-04-14,11.7,0.0,11.7,0.0
634523,2021-04-14,10.451646618214896,10.8,10.451646618214896,10.8
634528,2021-04-14,11.25,10.799969142945306,11.25,10.799969142945306
634541,2021-04-14,8.217355576714883,7.2,8.217355576714883,7.2
634553,2021-04-14,14.594634039551456,6.75,14.594634039551456,6.75
634574,2021-04-14,9.580676066696988,8.027048721753301,9.580676066696988,8.027048721753301
634581,2021-04-14,9.818181818181818,6.230817160132,9.818181818181818,6.230817160132
634582,2021-04-14,8.790656787642847,15.0,8.790656787642847,15.0
634614,2021-04-14,12.0,9.257116408238835,12.0,9.257116408238835
634472,2021-04-15,6.75,5.785672959478862,6.75,5.785672959478862
634475,2021-04-15,10.8,0.0,10.8,0.0
634481,2021-04-15,10.384695266886668,4.5,10.384695266886668,4.5
634501,2021-04-15,11.19509464611062,7.36361962813721,11.19509464611062,7.36361962813721
634522,2021-04-15,9.9,8.1,9.9,8.1
634547,2021-04-15,6.394720013894701,6.7500241072289535,6.394720013894701,6.7500241072289535
634554,2021-04-15,9.0,7.714285714285714,9.0,7.714285714285714
634571,2021-04-15,8.37928145075362,6.967764412143264,8.37928145075362,6.967764412143264
634579,2021-04-15,11.322617169732805,14.4,11.322617169732805,14.4
634621,2021-04-15,12.375,6.75,12.375,6.75
634632,2021-04-15,6.749978906315919,6.7500241072289535,6.749978906315919,6.7500241072289535
634463,2021-04-16,8.181818181818182,9.346117899546542,8.181818181818182,9.346117899546542
634464,2021-04-16,0.0,10.8,0.0,10.8
634469,2021-04-16,10.5,6.545454545454546,10.5,6.545454545454546
634474,2021-04-16,6.923076923076923,4.5,6.923076923076923,4.5
634482,2021-04-16,7.714313265404519,7.2,7.714313265404519,7.2
634483,2021-04-16,6.3,9.642891581755649,6.3,9.642891581755649
634517,2021-04-16,12.0,10.451646618214896,12.0,10.451646618214896
634519,2021-04-16,0.0,9.818181818181818,0.0,9.818181818181818
634525,2021-04-16,9.34611789954654,10.56517145577628,9.34611789954654,10.56517145577628
634526,2021-04-16,13.0,0.0,13.0,0.0
634531,2021-04-16,0.0,6.0,0.0,6.0
634548,2021-04-16,8.590830992445524,0.0,8.590830992445524,0.0
634447,2021-04-17,9.9,5.094330010698093,9.9,5.094330010698093
634449,2021-04-17,9.679227020326378,7.71427193880011,9.679227020326378,7.71427193880011
634450,2021-04-17,10.30910965292664,6.3,10.30910965292664,6.3
634460,2021-04-17,0.0,13.5,0.0,13.5
634462,2021-04-17,8.678602423580084,12.272727272727273,8.678602423580084,12.272727272727273
634470,2021-04-17,9.72003888015552,0.0,9.72003888015552,0.0
634471,2021-04-17,9.0,8.678509439218292,9.0,8.678509439218292
634473,2021-04-17,4.5,12.0,4.5,12.0
634477,2021-04-17,8.1,9.486512125708447,8.1,9.486512125708447
634479,2021-04-17,4.6552045186518525,7.363636363636363,4.6552045186518525,7.363636363636363
634485,2021-04-17,1.8,13.5,1.8,13.5
634500,2021-04-17,9.0,13.271163947179751,9.0,13.271163947179751
634507,2021-04-17,8.526226039725898,7.815768905871301,8.526226039725898,7.815768905871301
634520,2021-04-17,0.0,0.0,0.0,0.0
634543,2021-04-17,11.0,12.0,11.0,12.0
634561,2021-04-17,8.04253607971047,0.0,8.04253607971047,0.0
634425,2021-04-18,9.191469805383393,0.0,9.191469805383393,0.0
634442,2021-04-18,11.880047520190082,5.4,11.880047520190082,5.4
634455,2021-04-18,14.727272727272727,6.749978906315917,14.727272727272727,6.749978906315917
634458,2021-04-18,14.236389520708219,0.0,14.236389520708219,0.0
634468,2021-04-18,4.5,4.5,4.5,4.5
634480,2021-04-18,6.06123685966706,6.517218906141704,6.06123685966706,6.517218906141704
634487,2021-04-18,7.363636363636363,14.76564807132511,7.363636363636363,14.76564807132511
634488,2021-04-18,14.80635608802524,13.05,14.80635608802524,13.05
634493,2021-04-18,0.0,9.878024687744665,0.0,9.878024687744665
634498,2021-04-18,10.340403531056317,8.0,10.340403531056317,8.0
634506,2021-04-18,10.0,0.0,10.0,0.0
634511,2021-04-18,8.100020250050624,7.559984880030241,8.100020250050624,7.559984880030241
634518,2021-04-18,7.2,0.0,7.2,0.0
634532,2021-04-18,14.4,5.785714285714286,14.4,5.785714285714286
634538,2021-04-18,12.0,10.80010800108001,12.0,10.80010800108001
634396,2021-04-19,8.25,3.6,8.25,3.6
634399,2021-04-19,11.368421052631579,10.058823529411764,11.368421052631579,10.058823529411764
634421,2021-04-19,8.181818181818182,12.193587721250712,8.181818181818182,12.193587721250712
634431,2021-04-19,7.363636363636363,9.391324763749486,7.363636363636363,9.391324763749486
634445,2021-04-19,7.269244748547592,13.245333001256606,7.269244748547592,13.245333001256606
634457,2021-04-19,6.0,8.23727417411157,6.0,8.23727417411157
634536,2021-04-19,10.421052631578947,4.295444783080039,10.421052631578947,4.295444783080039
634392,2021-04-20,6.923076923076923,14.727299504180916,6.923076923076923,14.727299504180916
634397,2021-04-20,6.585349791829776,10.285714285714286,6.585349791829776,10.285714285714286
634398,2021-04-20,13.499903572117343,7.630451370546457,13.499903572117343,7.630451370546457
634406,2021-04-20,8.617002942546932,2.7000270002700026,8.617002942546932,2.7000270002700026
634407,2021-04-20,6.967764412143265,8.162809680952746,6.967764412143265,8.162809680952746
634409,2021-04-20,10.8,9.0,10.8,9.0
634411,2021-04-20,7.411764705882353,10.451646618214896,7.411764705882353,10.451646618214896
634417,2021-04-20,7.630451370546457,7.232129942625103,7.630451370546457,7.232129942625103
634422,2021-04-20,10.799913600691195,11.117647058823529,10.799913600691195,11.117647058823529
634427,2021-04-20,6.0,7.534848675122442,6.0,7.534848675122442
634439,2021-04-20,10.0,9.580676066696988,10.0,9.580676066696988
634466,2021-04-20,10.384615384615385,14.0625,10.384615384615385,14.0625
634490,2021-04-20,8.099983800032401,9.818181818181818,8.099983800032401,9.818181818181818
634509,2021-04-20,8.526360665056131,9.9473422438362,8.526360665056131,9.9473422438362
634390,2021-04-21,3.6,8.042587415265597,3.6,8.042587415265597
634405,2021-04-21,11.368421052631579,6.0,11.368421052631579,6.0
634408,2021-04-21,7.043493572812115,18.0,7.043493572812115,18.0
634423,2021-04-21,0.0,0.0,0.0,0.0
634424,2021-04-21,8.2174091682808,10.6875,8.2174091682808,10.6875
634428,2021-04-21,7.2,8.470588235294118,7.2,8.470588235294118
634430,2021-04-21,16.2,9.0,16.2,9.0
634440,2021-04-21,9.818159504182944,9.818226446483846,9.818159504182944,9.818226446483846
634444,2021-04-21,14.142857142857142,5.625,14.142857142857142,5.625
634446,2021-04-21,10.8,12.272727272727273,10.8,12.272727272727273
634453,2021-04-21,6.3529038064481975,13.5,6.3529038064481975,13.5
634459,2021-04-21,7.5,0.0,7.5,0.0
634476,2021-04-21,0.0,6.279084369963651,0.0,6.279084369963651
634497,2021-04-21,13.8,5.823529411764706,13.8,5.823529411764706
634504,2021-04-21,10.451646618214898,11.152198156952513,10.451646618214898,11.152198156952513
634419,2021-04-22,8.162809680952746,9.0,8.162809680952746,9.0
634420,2021-04-22,6.0,7.3635694220961625,6.0,7.3635694220961625
634432,2021-04-22,7.36361962813721,0.0,7.36361962813721,0.0
634436,2021-04-22,6.9677306972085535,9.0,6.9677306972085535,9.0
634438,2021-04-22,11.42303298833466,13.114248245005015,11.42303298833466,13.114248245005015
634492,2021-04-22,10.43179447319438,9.529439792469978,10.43179447319438,9.529439792469978
634508,2021-04-22,8.590889566160076,8.37928145075362,8.590889566160076,8.37928145075362
634514,2021-04-22,7.043493572812114,5.823529411764706,7.043493572812114,5.823529411764706
634369,2021-04-23,7.2,10.21624382768602,7.2,10.21624382768602
634370,2021-04-23,8.756744923317672,10.216202410537283,8.756744923317672,10.216202410537283
634378,2021-04-23,12.0,12.461634320264,12.0,12.461634320264
634383,2021-04-23,5.6103823241788,11.930260302930936,5.6103823241788,11.930260302930936
634386,2021-04-23,7.9024197501957305,9.0,7.9024197501957305,9.0
634389,2021-04-23,11.19509464611062,6.319175826280111,11.19509464611062,6.319175826280111
634401,2021-04-23,7.9411647924047175,0.0,7.9411647924047175,0.0
634412,2021-04-23,7.3125,6.8936023540375455,7.3125,6.8936023540375455
634413,2021-04-23,13.135117384976507,8.83637970250855,13.135117384976507,8.83637970250855
634415,2021-04-23,12.0,7.559984880030241,12.0,7.559984880030241
634426,2021-04-23,8.307692307692308,4.235294117647059,8.307692307692308,4.235294117647059
634429,2021-04-23,15.75,11.911694637090369,15.75,11.911694637090369
634434,2021-04-23,7.269202810758421,10.565240359218171,7.269202810758421,10.565240359218171
634435,2021-04-23,9.642788265798101,9.6,9.642788265798101,9.6
634437,2021-04-23,7.5,9.529411764705882,7.5,9.529411764705882
634358,2021-04-24,9.0,5.4,9.0,5.4
634361,2021-04-24,12.461538461538462,14.086895274368374,12.461538461538462,14.086895274368374
634366,2021-04-24,12.913155766571881,10.451646618214896,12.913155766571881,10.451646618214896
634367,2021-04-24,0.0,7.656727845862456,0.0,7.656727845862456
634373,2021-04-24,9.126786272637387,7.875,9.126786272637387,7.875
634375,2021-04-24,6.41249198438502,10.674443428938208,6.41249198438502,10.674443428938208
634384,2021-04-24,4.7368421052631575,7.593761865252914,4.7368421052631575,7.593761865252914
634395,2021-04-24,8.357142857142858,7.875,8.357142857142858,7.875
634416,2021-04-24,8.70970551517908,14.0625,8.70970551517908,14.0625
634418,2021-04-24,4.95,10.216202410537283,4.95,10.216202410537283
634443,2021-04-24,4.95,8.2174091682808,4.95,8.2174091682808
634467,2021-04-24,8.5,11.76923076923077,8.5,11.76923076923077
634486,2021-04-24,14.727289462828935,14.22976818856267,14.727289462828935,14.22976818856267
634503,2021-04-24,8.064924591007024,10.384599408308603,8.064924591007024,10.384599408308603
634342,2021-04-25,9.418626554945476,0.0,9.418626554945476,0.0
634344,2021-04-25,12.214285714285714,8.027048721753301,12.214285714285714,8.027048721753301
634349,2021-04-25,7.534901243956382,0.0,7.534901243956382,0.0
634355,2021-04-25,10.125,9.0,10.125,9.0
634356,2021-04-25,12.913071550155543,12.807692307692308,12.913071550155543,12.807692307692308
634372,2021-04-25,13.0,10.124949375253124,13.0,10.124949375253124
634376,2021-04-25,0.0,7.875,0.0,7.875
634380,2021-04-25,9.0,9.642839923500137,9.0,9.642839923500137
634388,2021-04-25,8.462661305488641,7.615384615384615,8.462661305488641,7.615384615384615
634393,2021-04-25,12.0,5.754079494821329,12.0,5.754079494821329
634400,2021-04-25,7.363636363636363,10.173913043478262,7.363636363636363,10.173913043478262
634403,2021-04-25,10.53655966692764,10.5,10.53655966692764,10.5
634404,2021-04-25,1.8,13.034437812283407,1.8,13.034437812283407
634448,2021-04-25,5.0,9.5,5.0,9.5
634454,2021-04-25,8.746466554272459,10.30910965292664,8.746466554272459,10.30910965292664
634456,2021-04-25,8.859388842795067,7.448288703946041,8.859388842795067,7.448288703946041
634343,2021-04-26,7.714301457758077,8.366185399738875,7.714301457758077,8.366185399738875
634345,2021-04-26,10.98303223214876,9.887310017873215,10.98303223214876,9.887310017873215
634363,2021-04-26,9.11687127679055,13.499978225841572,9.11687127679055,13.499978225841572
634374,2021-04-26,9.0,8.43751318361435,9.0,8.43751318361435
634377,2021-04-26,7.593761865252914,14.538405621516842,7.593761865252914,14.538405621516842
634382,2021-04-26,8.571428571428571,8.63998272003456,8.571428571428571,8.63998272003456
634394,2021-04-26,6.749987946450096,12.857142857142858,6.749987946450096,12.857142857142858
634402,2021-04-26,10.565217391304348,5.869539697653488,10.565217391304348,5.869539697653488
634433,2021-04-26,7.448250178447662,0.0,7.448250178447662,0.0
634451,2021-04-26,10.8,6.75,10.8,6.75
634461,2021-04-26,14.794540814439472,12.681818181818182,14.794540814439472,12.681818181818182
634318,2021-04-27,5.571428571428571,6.576923076923077,5.571428571428571,6.576923076923077
634320,2021-04-27,5.684210526315789,1.8,5.684210526315789,1.8
634331,2021-04-27,9.145190790938035,9.0,9.145190790938035,9.0
634332,2021-04-27,12.535759056282343,7.892295550314539,12.535759056282343,7.892295550314539
634333,2021-04-27,13.170699583659552,7.656727845862456,13.170699583659552,7.656727845862456
634335,2021-04-27,0.0,11.88,0.0,11.88
634339,2021-04-27,7.615384615384615,8.660410039283166,7.615384615384615,8.660410039283166
634351,2021-04-27,9.409090909090908,8.844842835935923,9.409090909090908,8.844842835935923
634354,2021-04-27,6.406768802086776,3.6,6.406768802086776,3.6
634359,2021-04-27,9.0,15.3,9.0,15.3
634364,2021-04-27,5.571428571428571,8.5,5.571428571428571,8.5
634368,2021-04-27,8.63998272003456,9.642839923500137,8.63998272003456,9.642839923500137
634379,2021-04-27,7.56,7.081978822916103,7.56,7.081978822916103
634387,2021-04-27,6.230759644985162,8.4,6.230759644985162,8.4
634410,2021-04-27,12.150030375075938,6.479987040025921,12.150030375075938,6.479987040025921
634308,2021-04-28,13.499985326102907,7.285748979757046,13.499985326102907,7.285748979757046
634309,2021-04-28,8.25,8.790687452689008,8.25,8.790687452689008
634310,2021-04-28,15.517241379310345,7.8386970343596225,15.517241379310345,7.8386970343596225
634314,2021-04-28,0.0,9.0,0.0,9.0
634315,2021-04-28,9.367366055849093,8.859347314539644,9.367366055849093,8.859347314539644
634317,2021-04-28,0.0,9.707886984015694,0.0,9.707886984015694
634322,2021-04-28,3.0,8.678509439218292,3.0,8.678509439218292
634348,2021-04-28,9.642870918387025,9.918326863971982,9.642870918387025,9.918326863971982
634350,2021-04-28,9.169794019256567,13.185985181464273,9.169794019256567,13.185985181464273
634360,2021-04-28,6.061218304879281,8.590889566160078,6.061218304879281,8.590889566160078
634362,2021-04-28,11.812463086052858,9.0,11.812463086052858,9.0
634365,2021-04-28,8.81051704156101,13.5,8.81051704156101,13.5
634371,2021-04-28,6.906992806960017,5.625,6.906992806960017,5.625
634414,2021-04-28,10.714285714285714,8.526315789473685,10.714285714285714,8.526315789473685
634289,2021-04-29,7.573179967292643,7.788431582955449,7.573179967292643,7.788431582955449
634296,2021-04-29,0.0,8.576480678212562,0.0,8.576480678212562
634300,2021-04-29,9.169794019256567,9.553831455643914,9.169794019256567,9.553831455643914
634330,2021-04-29,11.368421052631579,6.096764360057485,11.368421052631579,6.096764360057485
634346,2021-04-29,0.0,12.65625,0.0,12.65625
634347,2021-04-29,5.0,10.2,5.0,10.2
634352,2021-04-29,12.461490532728723,9.094727268708139,12.461490532728723,9.094727268708139
634353,2021-04-29,7.0,7.6056230906717035,7.0,7.6056230906717035
634357,2021-04-29,10.384575443940602,5.711532969679837,10.384575443940602,5.711532969679837
634385,2021-04-29,7.892295550314539,5.4,7.892295550314539,5.4
634274,2021-04-30,0.0,10.40962601249878,0.0,10.40962601249878
634275,2021-04-30,5.93998812002376,9.610153203130166,5.93998812002376,9.610153203130166
634280,2021-04-30,8.4375,9.0,8.4375,9.0
634287,2021-04-30,8.217391304347826,12.629072997009667,8.217391304347826,12.629072997009667
634288,2021-04-30,4.32,14.119279008512851,4.32,14.119279008512851
634290,2021-04-30,14.4,0.0,14.4,0.0
634303,2021-04-30,10.515778404443786,9.703140161156501,10.515778404443786,9.703140161156501
634305,2021-04-30,6.545454545454546,8.357142857142858,6.545454545454546,8.357142857142858
634325,2021-04-30,9.268670550254551,8.1,9.268670550254551,8.1
634327,2021-04-30,14.210556232749962,8.100020250050624,14.210556232749962,8.100020250050624
634328,2021-04-30,9.467520172051724,8.576450408351981,9.467520172051724,8.576450408351981
634336,2021-04-30,7.01998596002808,5.625,7.01998596002808,5.625
634337,2021-04-30,5.238790331969159,8.476763899450928,5.238790331969159,8.476763899450928
634381,2021-04-30,0.0,8.7,0.0,8.7
634391,2021-04-30,8.865684874156528,10.546891479517937,8.865684874156528,10.546891479517937
634271,2021-05-01,7.5,10.173913043478262,7.5,10.173913043478262
634272,2021-05-01,0.0,10.657950831320164,0.0,10.657950831320164
634273,2021-05-01,7.027406886858749,6.631544044505029,7.027406886858749,6.631544044505029
634276,2021-05-01,9.947357950149527,9.857142857142858,9.947357950149527,9.857142857142858
634284,2021-05-01,9.0,8.576480678212562,9.0,8.576480678212562
634286,2021-05-01,10.799978400043202,9.0,10.799978400043202,9.0
634295,2021-05-01,10.903804216137631,9.0,10.903804216137631,9.0
634304,2021-05-01,7.714301457758077,0.0,7.714301457758077,0.0
634307,2021-05-01,4.35485275758954,7.333333333333333,4.35485275758954,7.333333333333333
634312,2021-05-01,0.0,10.48236527337091,0.0,10.48236527337091
634316,2021-05-01,13.499978225841572,9.0,13.499978225841572,9.0
634319,2021-05-01,10.44,7.460506682877151,10.44,7.460506682877151
634326,2021-05-01,12.355911261167355,12.461538461538462,12.355911261167355,12.461538461538462
634329,2021-05-01,6.4068013789877245,10.565217391304348,6.4068013789877245,10.565217391304348
634338,2021-05-01,10.551724137931034,13.500021093782959,10.551724137931034,13.500021093782959
634256,2021-05-02,10.800043200172802,9.620689655172415,10.800043200172802,9.620689655172415
634257,2021-05-02,7.438767919624572,9.775878923929179,7.438767919624572,9.775878923929179
634259,2021-05-02,11.4,12.214285714285714,11.4,12.214285714285714
634260,2021-05-02,6.75,5.40000635294865,6.75,5.40000635294865
634268,2021-05-02,8.560986049982988,8.366185399738875,8.560986049982988,8.366185399738875
634282,2021-05-02,0.0,9.391294139897674,0.0,9.391294139897674
634298,2021-05-02,12.6233602294023,9.986315049746644,12.6233602294023,9.986315049746644
634299,2021-05-02,6.0,4.8,6.0,4.8
634301,2021-05-02,12.724137931034482,9.089099911782267,12.724137931034482,9.089099911782267
634302,2021-05-02,11.72369963644689,6.151883159789469,11.72369963644689,6.151883159789469
634306,2021-05-02,8.790687452689008,6.3947200138947,8.790687452689008,6.3947200138947
634311,2021-05-02,7.892295550314539,6.593015589516757,7.892295550314539,6.593015589516757
634323,2021-05-02,9.671656226352576,11.322562382963898,9.671656226352576,11.322562382963898
634340,2021-05-02,8.181818181818182,10.2,8.181818181818182,10.2
