game_pk,date,home_hr_per_9_rolling_10,away_hr_per_9_rolling_10
634609,2021-04-06,0.0,1.6875105469409182
634619,2021-04-06,0.0,0.0
634624,2021-04-06,0.0,0.0
634628,2021-04-06,0.0,0.0
634635,2021-04-06,0.0,0.0
634527,2021-04-07,0.0,0.0
634539,2021-04-07,0.0,0.0
634542,2021-04-07,0.0,4.5
634549,2021-04-07,3.0,0.0
634563,2021-04-07,0.0,0.0
634567,2021-04-07,3.6,2.842120221685377
634570,2021-04-07,2.7000270002700026,0.0
634583,2021-04-07,0.0,1.6875105469409182
634585,2021-04-07,0.0,4.153878106754667
634589,2021-04-07,1.5,0.0
634592,2021-04-07,0.0,2.25
634595,2021-04-07,0.0,0.0
634598,2021-04-07,0.0,0.0
634626,2021-04-07,1.34999325003375,0.0
634641,2021-04-07,0.0,0.0
634544,2021-04-08,0.0,0.0
634545,2021-04-08,2.7000270002700026,0.0
634546,2021-04-08,0.0,0.0
634550,2021-04-08,0.0,4.5
634555,2021-04-08,1.8,0.0
634564,2021-04-08,0.0,2.25
634565,2021-04-08,0.0,0.0
634568,2021-04-08,3.374957813027337,1.4210601108426886
634584,2021-04-08,0.0,0.0
634478,2021-04-09,1.8,0.0
634494,2021-04-09,0.0,0.0
634499,2021-04-09,2.25,2.25
634505,2021-04-09,0.0,0.0
634512,2021-04-09,0.0,3.0
634533,2021-04-09,1.5,0.0
634534,2021-04-09,0.0,0.0
634537,2021-04-09,0.0,3.857115306319241
634540,2021-04-09,0.0,3.6
632169,2021-04-10,1.6875105469409182,0.0
632191,2021-04-10,0.0,0.0
632193,2021-04-10,1.5882259516120494,0.0
632195,2021-04-10,3.0,1.5882259516120494
632201,2021-04-10,0.0,0.0
632202,2021-04-10,0.0,3.374957813027337
632205,2021-04-10,0.0,3.0
632217,2021-04-10,0.0,6.0
632218,2021-04-10,2.5714285714285716,0.0
632222,2021-04-10,1.8,1.8
632227,2021-04-10,0.0,0.0
634484,2021-04-10,0.0,0.0
634491,2021-04-10,1.5,0.0
634524,2021-04-10,1.8,1.2857142857142858
632170,2021-04-11,1.9285576531596205,1.5
632188,2021-04-11,0.0,0.9
632196,2021-04-11,0.0,5.4
632200,2021-04-11,1.9285576531596205,0.0
632207,2021-04-11,1.5,0.0
632209,2021-04-11,4.764677854836148,3.6
632214,2021-04-11,0.0,6.0
632215,2021-04-11,1.5,0.0
632225,2021-04-11,0.0,0.0
632228,2021-04-11,1.8,3.0
632232,2021-04-11,0.0,0.0
632233,2021-04-11,4.5,4.5
632197,2021-04-12,2.7000270002700026,1.5
632198,2021-04-12,4.5,2.5312420898684693
632203,2021-04-12,0.0,0.7297317019775729
632204,2021-04-12,0.0,1.8
632216,2021-04-12,1.0,0.0
632219,2021-04-12,0.0,0.0
632220,2021-04-12,0.6923076923076923,0.0
632221,2021-04-12,0.0,3.6
632230,2021-04-12,0.0,0.0
632231,2021-04-12,2.0,1.5882399654116628
634648,2021-04-12,0.0,0.0
632189,2021-04-13,0.0,1.8
632190,2021-04-13,0.0,0.0
632194,2021-04-13,0.0,0.0
632199,2021-04-13,0.8437552734704591,1.4594634039551457
632206,2021-04-13,0.0,1.741941103035816
632210,2021-04-13,0.0,2.25
632211,2021-04-13,1.2857142857142858,0.7714263673532362
632212,2021-04-13,2.076923076923077,0.0
632213,2021-04-13,0.0,1.8
632224,2021-04-13,3.0,0.0
632226,2021-04-13,1.5,0.8437473632894898
632229,2021-04-13,0.0,0.0
634489,2021-04-13,0.8437473632894898,0.0
634502,2021-04-13,1.741941103035816,0.0
634510,2021-04-13,0.0,0.8709705515179081
634535,2021-04-13,1.2857142857142858,0.9310312723059577
634569,2021-04-13,1.4594634039551457,3.857115306319241
632223,2021-04-14,0.7714263673532362,3.6
634495,2021-04-14,3.857197959970857,3.3750210938818364
634496,2021-04-14,0.0,1.0
634513,2021-04-14,0.0,1.4210601108426888
634516,2021-04-14,0.0,0.0
634521,2021-04-14,0.9,0.0
634523,2021-04-14,2.612911654553724,0.0
634528,2021-04-14,4.5,0.7714263673532362
634541,2021-04-14,1.1739079395306977,0.0
634553,2021-04-14,0.7297317019775729,0.0
634574,2021-04-14,0.870970551517908,0.0
634581,2021-04-14,0.0,0.0
634582,2021-04-14,0.0,2.0
634614,2021-04-14,0.0,0.0
634472,2021-04-15,1.5,0.0
634475,2021-04-15,0.0,0.0
634481,2021-04-15,2.0769390533773335,1.8
634501,2021-04-15,0.0,1.8409049070343024
634522,2021-04-15,1.8,2.7
634547,2021-04-15,0.7105244459883001,0.0
634554,2021-04-15,1.6363636363636365,2.5714285714285716
634571,2021-04-15,0.9310312723059577,4.35485275758954
634579,2021-04-15,2.612911654553724,0.0
634621,2021-04-15,1.125,0.0
634632,2021-04-15,1.6874947265789797,2.8928674745266942
634463,2021-04-16,2.4545454545454546,3.1153726331821807
634464,2021-04-16,0.0,0.0
634469,2021-04-16,3.0,0.8181818181818182
634474,2021-04-16,1.3846153846153846,1.8
634482,2021-04-16,0.9642891581755648,0.9
634483,2021-04-16,0.9,0.9642891581755648
634517,2021-04-16,2.25,0.870970551517908
634519,2021-04-16,0.0,0.0
634525,2021-04-16,2.07691508878812,1.1739079395306977
634526,2021-04-16,1.0,0.0
634531,2021-04-16,0.0,0.75
634548,2021-04-16,1.2272615703493606,0.0
634447,2021-04-17,0.9,2.0377320042792375
634449,2021-04-17,1.528299003209428,0.0
634450,2021-04-17,0.0,0.9
634460,2021-04-17,0.0,2.25
634462,2021-04-17,0.0,0.8181818181818182
634470,2021-04-17,2.1600086400345604,0.0
634471,2021-04-17,0.8181818181818182,0.9642788265798102
634473,2021-04-17,2.7,2.0
634477,2021-04-17,0.9,0.7297317019775729
634479,2021-04-17,1.862081807460741,0.0
634485,2021-04-17,0.0,0.6428571428571429
634500,2021-04-17,1.6363636363636365,0.0
634507,2021-04-17,0.0,2.1315733379649004
634520,2021-04-17,0.0,0.0
634543,2021-04-17,1.0,3.0
634561,2021-04-17,1.7234005885093864,0.0
634425,2021-04-18,1.7234005885093864,0.0
634442,2021-04-18,1.0800043200172802,1.8
634455,2021-04-18,0.8181818181818182,1.6874947265789793
634458,2021-04-18,0.4909099834726972,0.0
634468,2021-04-18,1.9285714285714286,0.75
634480,2021-04-18,1.102043065394011,0.0
634487,2021-04-18,0.0,0.8437513183614349
634488,2021-04-18,0.8709621228250141,1.35
634493,2021-04-18,0.0,1.975604937548933
634498,2021-04-18,0.5744668628364621,0.0
634506,2021-04-18,1.0,0.0
634511,2021-04-18,0.0,1.07999784000432
634518,2021-04-18,0.0,0.0
634532,2021-04-18,0.0,1.2857142857142858
634538,2021-04-18,0.0,8.100081000810007
634396,2021-04-19,0.75,1.8
634399,2021-04-19,0.47368421052631576,0.0
634421,2021-04-19,1.6363636363636365,0.0
634431,2021-04-19,0.0,1.1739155954686857
634445,2021-04-19,0.0,0.5094358846637156
634457,2021-04-19,2.0,0.9152526860123966
634536,2021-04-19,1.4210526315789473,0.6136349690114341
634392,2021-04-20,0.0,0.4909099834726972
634397,2021-04-20,0.6585349791829775,0.0
634398,2021-04-20,0.0,2.3478311909373715
634406,2021-04-20,0.5744668628364621,2.7000270002700026
634407,2021-04-20,1.7419411030358163,2.51163374798546
634409,2021-04-20,1.8,0.9473684210526315
634411,2021-04-20,0.5294117647058824,0.0
634417,2021-04-20,3.521746786406057,1.4464259885250206
634422,2021-04-20,3.2399740802073587,0.5294117647058824
634427,2021-04-20,1.0,1.255808112520407
634439,2021-04-20,0.5,1.741941103035816
634466,2021-04-20,2.076923076923077,0.5625
634490,2021-04-20,1.6199967600064802,2.4545454545454546
634509,2021-04-20,5.684240443370754,1.4210488919766
634390,2021-04-21,1.8,1.7234115889854849
634405,2021-04-21,1.894736842105263,1.2
634408,2021-04-21,1.7608733932030287,2.25
634423,2021-04-21,0.0,0.0
634424,2021-04-21,0.5869577977343429,0.5625
634428,2021-04-21,1.35,0.5294117647058824
634430,2021-04-21,0.0,2.8125
634440,2021-04-21,1.227269938022868,0.6136391529052404
634444,2021-04-21,1.2857142857142858,2.25
634446,2021-04-21,0.0,0.0
634453,2021-04-21,0.7941129758060247,2.7
634459,2021-04-21,1.5,0.0
634476,2021-04-21,0.0,1.25581687399273
634497,2021-04-21,0.6,2.1176470588235294
634504,2021-04-21,2.6129116545537245,1.7608733932030285
634419,2021-04-22,0.0,0.0
634420,2021-04-22,1.0,0.0
634432,2021-04-22,0.6136349690114341,0.0
634436,2021-04-22,1.3064495057266037,5.142857142857143
634438,2021-04-22,0.0,0.7714263673532362
634492,2021-04-22,0.6136349690114341,1.588239965411663
634508,2021-04-22,0.613634969011434,0.9310312723059577
634514,2021-04-22,1.1739155954686857,0.5294117647058824
634369,2021-04-23,0.0,0.36486585098878643
634370,2021-04-23,0.0,1.094593115414709
634378,2021-04-23,0.0,2.0769390533773335
634383,2021-04-23,1.4025955810447,0.627908436996365
634386,2021-04-23,0.6585349791829775,1.4210526315789473
634389,2021-04-23,3.2926748959148884,1.1489410593236566
634401,2021-04-23,1.1911747188607076,0.0
634412,2021-04-23,1.6875,1.7234005885093864
634413,2021-04-23,0.0,0.4909099834726972
634415,2021-04-23,2.4,2.15999568000864
634426,2021-04-23,3.4615384615384617,1.588235294117647
634429,2021-04-23,0.9,0.7941129758060246
634434,2021-04-23,1.0384575443940602,0.5869577977343429
634435,2021-04-23,0.6428525510532068,0.6
634437,2021-04-23,0.75,2.1176470588235294
634358,2021-04-24,0.0,0.9
634361,2021-04-24,1.3846153846153846,1.1739079395306977
634366,2021-04-24,3.521769754519604,2.612911654553724
634367,2021-04-24,0.0,0.805971352196048
634373,2021-04-24,0.0,0.5625
634375,2021-04-24,0.33749957812552733,0.6279084369963651
634384,2021-04-24,1.4210526315789473,0.0
634395,2021-04-24,0.6428571428571429,1.125
634416,2021-04-24,1.741941103035816,1.125
634418,2021-04-24,1.35,0.364864371804903
634443,2021-04-24,0.45,2.3478311909373715
634467,2021-04-24,1.0,1.3846153846153846
634486,2021-04-24,0.9204555914268084,0.36486585098878643
634503,2021-04-24,0.70129779052235,1.2461519289970324
634342,2021-04-25,1.8837253109890952,0.0
634344,2021-04-25,0.0,2.9189268079102915
634349,2021-04-25,3.1395421849818255,0.0
634355,2021-04-25,2.25,0.0
634356,2021-04-25,1.1739155954686857,1.0384615384615385
634372,2021-04-25,2.0,2.024989875050625
634376,2021-04-25,0.0,1.125
634380,2021-04-25,2.4545454545454546,1.9285679847000274
634388,2021-04-25,0.4029838716899353,2.076923076923077
634393,2021-04-25,0.0,0.4426214996016407
634400,2021-04-25,0.8181818181818182,0.0
634403,2021-04-25,0.6585349791829775,1.5
634404,2021-04-25,3.6,0.9310312723059577
634448,2021-04-25,1.0,0.5
634454,2021-04-25,0.7605623090671704,1.4727299504180915
634456,2021-04-25,0.8437513183614349,1.3965541319898827
634343,2021-04-26,2.204086130788022,1.1408434636007556
634345,2021-04-26,1.372879029018595,1.5211246181343407
634363,2021-04-26,1.051946685783525,0.8709663371510692
634374,2021-04-26,0.8571428571428571,0.8437513183614349
634377,2021-04-26,2.1093782959035874,0.0
634382,2021-04-26,0.8571428571428571,1.6199967600064802
634394,2021-04-26,1.4464259885250206,0.42857142857142855
634402,2021-04-26,0.782608695652174,1.1739079395306977
634433,2021-04-26,0.9310312723059577,0.0
634451,2021-04-26,0.0,1.5
634461,2021-04-26,0.3698635203609868,0.4090909090909091
634318,2021-04-27,0.8571428571428571,1.0384615384615385
634320,2021-04-27,0.9473684210526315,0.0
634331,2021-04-27,1.306455827276862,0.6
634332,2021-04-27,1.4464337372633471,0.41538397633234414
634333,2021-04-27,0.0,2.417914056588144
634335,2021-04-27,0.0,1.44
634339,2021-04-27,1.0384615384615385,2.0377435386548624
634351,2021-04-27,1.2272727272727273,0.46551804399662755
634354,2021-04-27,0.4576263430061983,0.0
634359,2021-04-27,3.272727272727273,0.0
634364,2021-04-27,1.7142857142857142,0.5
634368,2021-04-27,1.07999784000432,2.4107099808750343
634379,2021-04-27,1.08,0.8852473528645128
634387,2021-04-27,1.6615359053293766,1.8
634410,2021-04-27,2.0250050625126566,1.07999784000432
634308,2021-04-28,0.5869558837436046,0.8571469387949466
634309,2021-04-28,0.75,0.9418593699309652
634310,2021-04-28,0.6206896551724138,0.4354831685755346
634314,2021-04-28,0.0,4.5
634315,2021-04-28,1.6530645980910164,1.6874947265789797
634317,2021-04-28,0.0,0.6067429365009809
634322,2021-04-28,0.0,0.0
634348,2021-04-28,0.771429673470962,0.5510181591095547
634350,2021-04-28,0.5094330010698094,0.6279040562602035
634360,2021-04-28,1.102039691796233,1.2272699380228682
634362,2021-04-28,1.6874947265789797,2.769230769230769
634365,2021-04-28,0.852630681441388,2.25
634371,2021-04-28,2.5116337479854605,0.5625
634414,2021-04-28,2.142857142857143,3.3157894736842106
634289,2021-04-29,0.0,0.51922877219703
634296,2021-04-29,0.0,0.6352948650527824
634300,2021-04-29,3.056598006418856,1.6615359053293766
634330,2021-04-29,0.47368421052631576,2.177415842877673
634346,2021-04-29,0.0,1.6875
634347,2021-04-29,4.0,1.2
634352,2021-04-29,1.0384575443940602,0.5684204542942587
634353,2021-04-29,1.0,1.9014057726679259
634357,2021-04-29,1.0384575443940602,0.25961513498544714
634385,2021-04-29,2.0769198816617207,1.44
634274,2021-04-30,0.0,0.9759024386717606
634275,2021-04-30,0.53999892000216,0.4576263430061983
634280,2021-04-30,1.6875,3.6
634287,2021-04-30,0.391304347826087,0.435485275758954
634288,2021-04-30,1.08,1.2385332463607763
634290,2021-04-30,0.9,0.0
634303,2021-04-30,0.852630681441388,1.2656269775421523
634305,2021-04-30,0.8181818181818182,0.6428571428571429
634325,2021-04-30,1.208957028294072,0.45
634327,2021-04-30,0.28421112465499926,2.700006750016875
634328,2021-04-30,1.4025955810447,0.9529389342613312
634336,2021-04-30,1.6199967600064802,0.375
634337,2021-04-30,0.8059677433798706,0.0
634381,2021-04-30,0.0,0.9
634391,2021-04-30,1.611942704392096,0.8437513183614349
634271,2021-05-01,2.625,1.565217391304348
634272,2021-05-01,0.0,3.5526502771067214
634273,2021-05-01,1.849317601804934,1.4210451523939347
634276,2021-05-01,1.1368409085885174,0.0
634284,2021-05-01,0.9473684210526315,0.9529422975791736
634286,2021-05-01,0.53999892000216,0.782608695652174
634295,2021-05-01,2.0769150887881205,0.8181818181818182
634304,2021-05-01,3.3061291961820327,0.0
634307,2021-05-01,0.870970551517908,1.3333333333333333
634312,2021-05-01,0.0,0.9529422975791736
634316,2021-05-01,0.8709663371510692,0.6
634319,2021-05-01,1.8,0.7105244459883001
634326,2021-05-01,0.4576263430061983,2.769230769230769
634329,2021-05-01,2.288143349638473,0.391304347826087
634338,2021-05-01,0.0,1.2656269775421523
634256,2021-05-02,2.1600086400345604,0.9310344827586207
634257,2021-05-02,0.8265297688471747,1.8620721759865102
634259,2021-05-02,1.8,0.32142857142857145
634260,2021-05-02,0.0,0.6352948650527824
634268,2021-05-02,2.634149553840919,1.1408434636007556
634282,2021-05-02,0.0,0.880433825615407
634298,2021-05-02,0.70129779052235,0.7397270407219736
634299,2021-05-02,1.3333333333333333,0.6
634301,2021-05-02,0.9310344827586207,0.8019794039807882
634302,2021-05-02,1.7763181267343773,1.3670851466198821
634306,2021-05-02,0.9418593699309652,2.1315733379649
634311,2021-05-02,1.2461519289970324,0.31395312331032177
634323,2021-05-02,2.01492838049012,0.0
634340,2021-05-02,1.2272727272727273,1.5
634341,2021-05-02,0.33749957812552733,1.0
634242,2021-05-03,0.0,2.4
634243,2021-05-03,0.0,1.012502531256328
634244,2021-05-03,4.32001728006912,1.094593115414709
634258,2021-05-03,0.0,1.0693058719743842
634285,2021-05-03,2.700003857148367,0.3970582396202359
634292,2021-05-03,1.5697656165516087,0.0
634293,2021-05-03,2.189186230829418,1.0
634334,2021-05-03,1.3500033750084375,0.4778756832958555
634229,2021-05-04,0.782608695652174,0.0
634241,2021-05-04,0.350648895261175,0.75
634245,2021-05-04,0.7363649752090458,0.0
634246,2021-05-04,0.8265297688471747,0.3698620003780812
634251,2021-05-04,1.1095905610829604,0.7397240007561624
634254,2021-05-04,0.0,0.5
634264,2021-05-04,3.9705823962023588,0.6982752601075344
634265,2021-05-04,0.8852429992032814,2.492303857994065
634267,2021-05-04,0.5510181591095547,2.25
634269,2021-05-04,1.8,1.2272716115712623
634277,2021-05-04,2.10389337156705,0.0
634278,2021-05-04,1.0000037037174212,0.0
634297,2021-05-04,2.1093782959035874,1.7088629226112944
634313,2021-05-04,0.0,1.4464337372633473
634321,2021-05-04,0.0,1.575
634324,2021-05-04,0.7168135249437833,0.0
634217,2021-05-05,1.6874978906276368,1.2857142857142858
634220,2021-05-05,1.4673897093590116,1.2162162162162162
634225,2021-05-05,0.7864062399878836,0.9878060826903446
634226,2021-05-05,0.771429673470962,1.062992962986585
634227,2021-05-05,0.9473684210526315,1.3170747769204596
634228,2021-05-05,0.39130264651023255,1.6874978906276368
634230,2021-05-05,1.2857142857142858,1.1489373924865878
634239,2021-05-05,1.8,0.0
634248,2021-05-05,0.786408530493719,1.5882329584809436
634249,2021-05-05,0.0,1.753244476305875
634250,2021-05-05,0.6585349791829777,0.3103448275862069
634266,2021-05-05,0.8059677433798704,2.4545454545454546
634270,2021-05-05,1.9756049375489326,0.8709677419354839
634279,2021-05-05,0.0,0.0
634281,2021-05-05,0.6585349791829777,5.399892002159957
634294,2021-05-05,1.2461519289970324,1.0384615384615385
634223,2021-05-06,0.36,0.3333333333333333
634224,2021-05-06,0.23893847599730264,0.33749957812552733
634231,2021-05-06,3.0,0.9759024386717606
634232,2021-05-06,0.0,4.2631578947368425
634233,2021-05-06,0.6,3.0
634247,2021-05-06,1.5000062500260418,0.0
634255,2021-05-06,0.0,0.5625
634261,2021-05-06,1.6463434711505744,2.5714285714285716
634283,2021-05-06,0.9310336801433792,0.2571428571428571
634291,2021-05-06,0.7788454049563415,1.1739117674872093
634195,2021-05-07,0.5454545454545454,0.0
634200,2021-05-07,0.786408530493719,0.9310344827586207
634201,2021-05-07,1.0588235294117647,1.4210601108426888
634203,2021-05-07,1.1249964843859863,1.0
634204,2021-05-07,3.8571507288790383,2.7391423440971483
634209,2021-05-07,0.5806432882474573,1.6071428571428572
634213,2021-05-07,2.5000138889660497,0.955751366591711
634216,2021-05-07,1.1739079395306977,1.1095905610829604
634219,2021-05-07,1.069309048136729,0.6982752601075344
634234,2021-05-07,2.0149193584496765,2.700003857148367
634235,2021-05-07,1.611942704392096,0.36
634240,2021-05-07,0.75,1.051946685783525
634252,2021-05-07,1.849317601804934,0.4354831685755346
634253,2021-05-07,2.43000243000243,0.6666666666666666
634263,2021-05-07,1.0693058719743842,1.7763181267343773
634165,2021-05-08,0.4954132985443106,0.9152526860123966
634171,2021-05-08,2.1599913600345597,0.0
634178,2021-05-08,0.9075622625527205,1.0588235294117647
634187,2021-05-08,1.1440658575154958,1.5168573412524522
634190,2021-05-08,0.0,1.377549614745291
634193,2021-05-08,0.350648895261175,1.40625
634196,2021-05-08,0.0,0.9418593699309652
634197,2021-05-08,0.0,0.729728743609806
634199,2021-05-08,0.8181818181818182,3.1395421849818255
634212,2021-05-08,1.6666666666666667,1.0
634214,2021-05-08,0.2523362127698946,0.5510198458981165
634215,2021-05-08,1.3500033750084375,1.1739117674872093
634221,2021-05-08,0.9101113369535541,1.6153846153846154
634236,2021-05-08,1.760867651230814,0.824426851582556
634262,2021-05-08,1.25,0.6806716969145404
634167,2021-05-09,1.7419354838709677,1.7608733932030285
634175,2021-05-09,1.35000135000135,0.618320138686917
634177,2021-05-09,2.142857142857143,0.2934779418718023
634182,2021-05-09,0.3176463114204437,0.9642857142857143
634184,2021-05-09,0.5142857142857142,0.6
634185,2021-05-09,0.0,0.771429673470962
634192,2021-05-09,1.3278677640428165,0.0
634194,2021-05-09,1.5728124799757672,0.8099983800032401
634205,2021-05-09,1.588235294117647,1.6240613714747154
634207,2021-05-09,0.8437513183614349,1.5576953032601986
634211,2021-05-09,0.7714307755165015,1.125
634218,2021-05-09,2.16,2.025005062512656
634237,2021-05-09,3.3370749021630313,0.8100008100008099
634152,2021-05-10,1.1095905610829604,1.4673897093590116
634153,2021-05-10,0.782608695652174,0.4354842221646953
634157,2021-05-10,1.8202226739071081,0.0
634176,2021-05-10,2.3923990065847938,0.31395202813010176
634181,2021-05-10,1.4464259885250206,0.0
634142,2021-05-11,1.2053582190698384,1.4336270498875665
634144,2021-05-11,1.317069958365955,1.3846153846153846
634147,2021-05-11,0.5934052892191446,2.1976795294872775
634149,2021-05-11,1.5168522282559234,0.0
634156,2021-05-11,0.8265297688471747,0.48214199617500686
634159,2021-05-11,1.2,0.5094330010698094
634163,2021-05-11,3.0,1.8837187398619304
634164,2021-05-11,0.8709677419354839,2.4545454545454546
634169,2021-05-11,0.0,1.377549614745291
634170,2021-05-11,0.7941176470588235,0.9782608695652174
634174,2021-05-11,1.3917540121175382,1.3500033750084375
634179,2021-05-11,0.2523362127698946,0.6206896551724138
634180,2021-05-11,1.2272716115712623,0.6806716969145404
634189,2021-05-11,1.1172421498221723,1.3846153846153846
634202,2021-05-11,0.0,0.6532263332470429
634128,2021-05-12,0.2647058823529412,0.7714263673532362
634129,2021-05-12,0.0,0.8999970000099999
634137,2021-05-12,0.9204555914268084,1.3064495057266037
634140,2021-05-12,1.2656240112312414,1.051946685783525
634151,2021-05-12,0.0,0.7552442271019391
634154,2021-05-12,1.3636363636363635,0.0
634155,2021-05-12,1.3235294117647058,1.1868105784382892
634160,2021-05-12,0.7105263157894737,0.6352948650527824
634172,2021-05-12,1.3170731707317074,1.1739155954686857
634183,2021-05-12,0.0,0.0
634186,2021-05-12,1.377549614745291,0.5046724255397892
634198,2021-05-12,0.4319996544002765,0.3068185304756028
634208,2021-05-12,0.8925605081644493,1.030533564478195
634210,2021-05-12,0.0,0.604478514147036
634238,2021-05-12,2.25,1.102039691796233
634103,2021-05-13,3.068185304756028,0.7941164792404718
634113,2021-05-13,0.6,0.8709684443293906
634114,2021-05-13,1.310680884156198,1.6530645980910164
634117,2021-05-13,0.47368421052631576,1.6874789065136688
634125,2021-05-13,0.6067408913023693,1.6200016200016198
634126,2021-05-13,1.4361717406082346,2.197671863172252
634135,2021-05-13,0.0,0.8999977500056249
634136,2021-05-13,1.408693202272692,0.47368421052631576
634141,2021-05-13,0.8709677419354839,2.475
634150,2021-05-13,1.0093448510795784,0.8780487804878049
634158,2021-05-13,0.3068185304756028,0.6532263332470429
634191,2021-05-13,1.1408434636007556,1.3366363101709111
634093,2021-05-14,1.094593115414709,1.7307692307692308
634108,2021-05-14,4.153878106754667,0.7883205924667208
634110,2021-05-14,0.8100008100008099,0.971221624141548
634118,2021-05-14,1.2272716115712623,3.24
634119,2021-05-14,1.4594594594594594,2.7457720195661675
634121,2021-05-14,0.9152526860123966,0.75
634123,2021-05-14,1.4104467086218593,0.0
634131,2021-05-14,2.250008035742985,1.75
634132,2021-05-14,1.3846153846153846,3.0
634138,2021-05-14,0.4909086446285049,1.901413806799456
634145,2021-05-14,0.6044771608379397,0.9060414846194424
634146,2021-05-14,2.076923076923077,0.764149501604714
634162,2021-05-14,0.47368421052631576,1.5539579524877356
634166,2021-05-14,1.125,0.42187565918071745
634206,2021-05-14,3.796880932626457,1.4361717406082346
634656,2021-05-14,1.5140215215355541,1.588237162631956
634080,2021-05-15,0.6982752601075344,1.0975636525942747
634084,2021-05-15,1.3636363636363635,2.25
634085,2021-05-15,0.6532263332470429,0.7826052930204651
634095,2021-05-15,0.5346513479154538,1.1440687661599713
634096,2021-05-15,1.4304645234864393,0.0
634097,2021-05-15,0.0,1.9894778725849949
634104,2021-05-15,1.9687438476754762,2.0106404368515283
634105,2021-05-15,0.75,0.0
634106,2021-05-15,1.3278710292967693,0.9230769230769231
634111,2021-05-15,0.45,1.7419354838709677
634127,2021-05-15,0.2903225806451613,1.5
634139,2021-05-15,1.227278305810481,0.9440552838774239
634143,2021-05-15,0.6835451690445178,1.2656240112312414
634148,2021-05-15,0.0,1.5
634161,2021-05-15,1.875,0.26999946000108
634068,2021-05-16,0.8852451760285442,0.5704229369175612
634069,2021-05-16,2.076921079883577,1.4516129032258065
634071,2021-05-16,0.5510215326970055,0.6694220408446618
634083,2021-05-16,0.21599982720013824,2.8557664848399185
634086,2021-05-16,0.0,1.3965505202150688
634087,2021-05-16,0.0,1.1454545454545455
634090,2021-05-16,0.0,0.391304347826087
634094,2021-05-16,1.3012079547179631,0.6
634098,2021-05-16,1.557690809912683,1.1739155954686857
634100,2021-05-16,0.0,1.2857142857142858
634122,2021-05-16,0.0,0.8181818181818182
634124,2021-05-16,0.764149501604714,0.5567016048470153
634130,2021-05-16,1.5,1.3917497077325616
634134,2021-05-16,0.972972972972973,1.3728825193919656
634188,2021-05-16,2.138618096273458,0.7448280998814482
634057,2021-05-17,0.9440552838774239,0.782606994332621
634063,2021-05-17,1.6363636363636365,0.21951219512195122
634070,2021-05-17,1.06578666898245,0.972972972972973
634076,2021-05-17,1.6875,0.0
634077,2021-05-17,0.8526333739649978,0.824426851582556
634082,2021-05-17,1.4318181818181819,1.163792100179224
634091,2021-05-17,1.6240613714747154,1.030533564478195
634099,2021-05-17,2.1315789473684212,0.5126588767833883
