game_pk,date,home_whip_rolling_5,away_whip_rolling_5,home_whip_rolling_10,away_whip_rolling_10
634567,2021-04-07,1.8,0.7894778393570492,1.8,0.7894778393570492
634570,2021-04-07,3.000030000300003,1.3333333333333333,3.000030000300003,1.3333333333333333
634583,2021-04-07,21.002100210021002,0.9375058594116212,21.002100210021002,0.9375058594116212
634585,2021-04-07,0.8,1.8461680474465187,0.8,1.8461680474465187
634589,2021-04-07,1.3333333333333333,0.0,1.3333333333333333,0.0
634592,2021-04-07,0.0,2.0,0.0,2.0
634595,2021-04-07,0.0,0.0,0.0,0.0
634598,2021-04-07,1.2352868512538162,1.8461680474465187,1.2352868512538162,1.8461680474465187
634626,2021-04-07,0.8999955000225,0.0,0.8999955000225,0.0
634641,2021-04-07,0.9375058594116212,0.7058782007164665,0.9375058594116212,0.7058782007164665
634544,2021-04-08,1.499989285790816,0.0,1.499989285790816,0.0
634545,2021-04-08,2.7000270002700026,0.0,2.7000270002700026,0.0
634546,2021-04-08,0.818174380232907,1.8461680474465187,0.818174380232907,1.8461680474465187
634550,2021-04-08,0.0,1.8333333333333333,0.0,1.8333333333333333
634555,2021-04-08,1.4,1.1666666666666667,1.4,1.1666666666666667
634564,2021-04-08,1.0,2.0,1.0,2.0
634565,2021-04-08,1.7142734694752182,8.25020625515638,1.7142734694752182,8.25020625515638
634568,2021-04-08,2.9999625004687442,0.15789556787140985,2.9999625004687442,0.15789556787140985
634584,2021-04-08,0.0,0.0,0.0,0.0
634478,2021-04-09,1.2,0.5,1.2,0.5
634494,2021-04-09,1.5882259516120494,2.6666666666666665,1.5882259516120494,2.6666666666666665
634499,2021-04-09,1.75,2.0,1.75,2.0
634505,2021-04-09,1.3333333333333333,0.0,1.3333333333333333,0.0
634512,2021-04-09,0.0,2.3333333333333335,0.0,2.3333333333333335
634533,2021-04-09,0.6666666666666666,0.0,0.6666666666666666,0.0
634534,2021-04-09,1.6,0.14285714285714285,1.6,0.14285714285714285
634537,2021-04-09,1.0,1.9285576531596205,1.0,1.9285576531596205
634540,2021-04-09,1.0,1.2,1.0,1.2
632169,2021-04-10,1.8750117188232425,0.0,1.8750117188232425,0.0
632191,2021-04-10,0.5714285714285714,0.0,0.5714285714285714,0.0
632193,2021-04-10,0.882347750895583,1.75,0.882347750895583,1.75
632195,2021-04-10,2.0,1.2352868512538162,2.0,1.2352868512538162
632201,2021-04-10,0.8333333333333334,1.5,0.8333333333333334,1.5
632202,2021-04-10,1.384626035584889,3.74995312558593,1.384626035584889,3.74995312558593
632205,2021-04-10,1.2,1.1666666666666667,1.2,1.1666666666666667
632217,2021-04-10,0.0,1.6666666666666667,0.0,1.6666666666666667
632218,2021-04-10,0.7142857142857143,1.1250070312939455,0.7142857142857143,1.1250070312939455
632222,2021-04-10,1.2,1.2,1.2,1.2
632227,2021-04-10,0.47368670361422954,2.4000240002400024,0.47368670361422954,2.4000240002400024
634484,2021-04-10,0.0,0.6,0.0,0.6
634491,2021-04-10,0.8333333333333334,4.5,0.8333333333333334,4.5
634524,2021-04-10,1.2,0.7142857142857143,1.2,0.7142857142857143
632170,2021-04-11,1.7142734694752182,1.0,1.7142734694752182,1.0
632188,2021-04-11,1.4,1.9,1.4,1.9
632196,2021-04-11,0.8,1.0,0.8,1.0
632200,2021-04-11,1.2857051021064136,1.2,1.2857051021064136,1.2
632207,2021-04-11,0.8333333333333334,2.4000240002400024,0.8333333333333334,2.4000240002400024
632209,2021-04-11,0.7058782007164665,1.0,0.7058782007164665,1.0
632214,2021-04-11,1.1842074099805002,0.8333333333333334,1.1842074099805002,0.8333333333333334
632215,2021-04-11,0.5,1.2,0.5,1.2
632225,2021-04-11,1.75,0.6666666666666666,1.75,0.6666666666666666
632228,2021-04-11,1.4,2.6666666666666665,1.4,2.6666666666666665
632232,2021-04-11,0.0,0.6666666666666666,0.0,0.6666666666666666
632233,2021-04-11,1.75,1.5,1.75,1.5
632197,2021-04-12,2.4000240002400024,1.5,2.4000240002400024,1.5
632198,2021-04-12,2.25,1.2187461914181519,2.25,1.2187461914181519
632203,2021-04-12,0.0,0.8918943024170335,0.0,0.8918943024170335
632204,2021-04-12,0.5833333333333334,0.6,0.5833333333333334,0.6
632216,2021-04-12,1.6666666666666667,0.0,1.6666666666666667,0.0
632219,2021-04-12,0.6,0.8333333333333334,0.6,0.8333333333333334
632220,2021-04-12,0.6923076923076923,1.75,0.6923076923076923,1.75
632221,2021-04-12,1.0,1.2,1.0,1.2
632230,2021-04-12,1.75,5.399892002159957,1.75,5.399892002159957
632231,2021-04-12,2.2222222222222223,1.4117688581437002,2.2222222222222223,1.4117688581437002
634648,2021-04-12,1.2,0.5,1.2,0.5
632189,2021-04-13,1.0,0.8,1.0,0.8
632190,2021-04-13,1.5,1.4,1.5,1.4
632194,2021-04-13,0.8181818181818182,0.0,0.8181818181818182,0.0
632199,2021-04-13,0.8437552734704591,1.2162195032959546,0.8437552734704591,1.2162195032959546
632206,2021-04-13,0.0,1.741941103035816,0.0,1.741941103035816
632210,2021-04-13,0.8333333333333334,1.0833333333333333,0.8333333333333334,1.0833333333333333
632211,2021-04-13,2.4285714285714284,0.7714263673532362,2.4285714285714284,0.7714263673532362
632212,2021-04-13,0.6923076923076923,1.4117688581437005,0.6923076923076923,1.4117688581437005
632213,2021-04-13,0.8571404081702625,2.0,0.8571404081702625,2.0
632224,2021-04-13,3.0,0.0,3.0,0.0
632226,2021-04-13,0.8333333333333334,1.3124958984503174,0.8333333333333334,1.3124958984503174
632229,2021-04-13,0.0,1.1052602493151336,0.0,1.1052602493151336
634489,2021-04-13,1.3124958984503174,2.210537950199738,1.3124958984503174,2.210537950199738
634502,2021-04-13,1.258068574414756,0.5,1.258068574414756,0.5
634510,2021-04-13,0.7317055324255307,1.4516175858631803,0.7317055324255307,1.4516175858631803
634535,2021-04-13,1.5714285714285714,1.241375029741277,1.5714285714285714,1.241375029741277
634569,2021-04-13,0.9729756026367637,0.6428525510532068,0.9729756026367637,0.6428525510532068
632223,2021-04-14,0.68571232653621,0.8,0.68571232653621,0.8
634495,2021-04-14,4.28577551107873,0.750004687529297,4.28577551107873,0.750004687529297
634496,2021-04-14,0.0,1.3333333333333333,0.0,1.3333333333333333
634513,2021-04-14,1.0,2.3684335180711478,1.0,2.3684335180711478
634516,2021-04-14,1.0,0.8461538461538461,1.0,0.8461538461538461
634521,2021-04-14,1.0,0.0,1.0,0.0
634523,2021-04-14,1.645166597311604,0.2,1.645166597311604,0.2
634528,2021-04-14,2.25,1.028568489804315,2.25,1.028568489804315
634541,2021-04-14,1.9565132325511627,0.8,1.9565132325511627,0.8
634553,2021-04-14,0.16216260043946062,1.4166666666666667,0.16216260043946062,1.4166666666666667
634574,2021-04-14,1.548392091587392,0.8918943024170335,1.548392091587392,0.8918943024170335
634581,2021-04-14,1.1818181818181819,1.8461680474465187,1.1818181818181819,1.8461680474465187
634582,2021-04-14,0.9767396430714275,1.1111111111111112,0.9767396430714275,1.1111111111111112
634614,2021-04-14,0.6666666666666666,0.9428544489872888,0.6666666666666666,0.9428544489872888
634472,2021-04-15,1.0833333333333333,1.9285576531596205,1.0833333333333333,1.9285576531596205
634475,2021-04-15,0.6,0.0,0.6,0.0
634481,2021-04-15,2.0769390533773335,1.7,2.0769390533773335,1.7
634501,2021-04-15,0.95121719215319,0.5454533057879415,0.95121719215319,0.5454533057879415
634522,2021-04-15,1.1,1.3,1.1,1.3
634547,2021-04-15,1.026313088649767,1.3928621173647047,1.026313088649767,1.3928621173647047
634554,2021-04-15,0.9090909090909091,2.142857142857143,0.9090909090909091,2.142857142857143
634571,2021-04-15,1.551718787176596,2.129039125932664,1.551718787176596,2.129039125932664
634579,2021-04-15,1.161294068690544,1.1,1.161294068690544,1.1
634621,2021-04-15,1.5,1.5,1.5,1.5
634632,2021-04-15,1.4999953125146486,1.5000053571619896,1.4999953125146486,1.5000053571619896
634463,2021-04-16,1.0909090909090908,1.7307625739901003,1.0909090909090908,1.7307625739901003
634464,2021-04-16,0.0,2.0,0.0,2.0
634469,2021-04-16,0.75,1.1818181818181819,0.75,1.1818181818181819
634474,2021-04-16,1.0,1.4,1.0,1.4
634482,2021-04-16,1.2857188775674198,1.2,1.2857188775674198,1.2
634483,2021-04-16,1.6,1.2857188775674198,1.6,1.2857188775674198
634517,2021-04-16,1.1666666666666667,1.258068574414756,1.1666666666666667,1.258068574414756
634519,2021-04-16,0.0,1.2727272727272727,0.0,1.2727272727272727
634525,2021-04-16,1.96153091718878,2.0869474480545738,1.96153091718878,2.0869474480545738
634526,2021-04-16,1.3333333333333333,0.0,1.3333333333333333,0.0
634531,2021-04-16,0.0,0.8333333333333334,0.0,0.8333333333333334
634548,2021-04-16,2.0454359505822675,0.0,2.0454359505822675,0.0
634447,2021-04-17,1.6,1.2452806692817562,1.6,1.2452806692817562
634449,2021-04-17,0.9622623353540843,1.0714266581666818,0.9622623353540843,1.0714266581666818
634450,2021-04-17,0.9272744132262059,1.0,0.9272744132262059,1.0
634460,2021-04-17,0.0,1.0,0.0,1.0
634462,2021-04-17,1.71429183675656,0.6363636363636364,1.71429183675656,0.6363636363636364
634470,2021-04-17,2.0400081600326403,0.0,2.0400081600326403,0.0
634471,2021-04-17,1.4545454545454546,1.607131377633017,1.4545454545454546,1.607131377633017
634473,2021-04-17,1.2,1.5555555555555556,1.2,1.5555555555555556
634477,2021-04-17,1.3,0.8918943024170335,1.3,0.8918943024170335
634479,2021-04-17,1.4482858502472429,1.1818181818181819,1.4482858502472429,1.1818181818181819
634485,2021-04-17,1.4,0.7142857142857143,1.4,0.7142857142857143
634500,2021-04-17,1.0,0.5084737144513315,1.0,0.5084737144513315
634507,2021-04-17,2.0526099725266054,0.47368296399220006,2.0526099725266054,0.47368296399220006
634520,2021-04-17,0.0,0.0,0.0,0.0
634543,2021-04-17,0.7777777777777778,2.3333333333333335,0.7777777777777778,2.3333333333333335
634561,2021-04-17,1.7872302399356599,0.0,1.7872302399356599,0.0
634425,2021-04-18,1.2127633770991977,0.0,1.2127633770991977,0.0
634442,2021-04-18,1.8000072000288003,1.2,1.8000072000288003,1.2
634455,2021-04-18,0.8181818181818182,2.0624935547076415,0.8181818181818182,2.0624935547076415
634458,2021-04-18,0.8181833057878286,0.0,0.8181833057878286,0.0
634468,2021-04-18,1.6428571428571428,0.75,1.6428571428571428,0.75
634480,2021-04-18,1.4081661391145694,1.0862031510236172,1.4081661391145694,1.0862031510236172
634487,2021-04-18,0.5454545454545454,0.8906263916037368,0.5454545454545454,0.8906263916037368
634488,2021-04-18,1.6451506764472488,0.6,1.6451506764472488,0.6
634493,2021-04-18,0.0,2.1951165972765923,0.0,2.1951165972765923
634498,2021-04-18,1.4042523313780184,1.7777777777777777,1.4042523313780184,1.7777777777777777
634506,2021-04-18,1.3333333333333333,0.0,1.3333333333333333,0.0
634511,2021-04-18,1.5000037500093748,1.01999796000408,1.5000037500093748,1.01999796000408
634518,2021-04-18,1.4,0.0,1.4,0.0
634532,2021-04-18,1.4,1.4285714285714286,1.4,1.4285714285714286
634538,2021-04-18,2.3333333333333335,2.100021000210002,2.3333333333333335,2.100021000210002
634396,2021-04-19,1.1666666666666667,1.2,1.1666666666666667,1.2
634399,2021-04-19,0.47368421052631576,0.7647058823529411,0.47368421052631576,0.7647058823529411
634421,2021-04-19,1.3636363636363635,1.161294068690544,1.3636363636363635,1.161294068690544
634431,2021-04-19,0.8181818181818182,1.0434805293054985,0.8181818181818182,1.0434805293054985
634445,2021-04-19,0.9230786982282657,0.7924558205880021,0.9230786982282657,0.7924558205880021
634457,2021-04-19,1.1111111111111112,0.8135579431221304,1.1111111111111112,0.8135579431221304
634536,2021-04-19,1.0526315789473684,1.0227249483523901,1.0526315789473684,1.0227249483523901
634392,2021-04-20,1.4615384615384615,0.2181822148767543,1.4615384615384615,0.2181822148767543
634397,2021-04-20,1.317069958365955,0.35714285714285715,1.317069958365955,0.35714285714285715
634398,2021-04-20,1.499989285790816,1.2391331285502794,1.499989285790816,1.2391331285502794
634406,2021-04-20,1.1489337256729242,2.100021000210002,1.1489337256729242,2.100021000210002
634407,2021-04-20,2.4193626431053006,1.3953520822141445,2.4193626431053006,1.3953520822141445
634409,2021-04-20,1.0,0.8947368421052632,1.0,0.8947368421052632
634411,2021-04-20,1.2941176470588236,1.161294068690544,1.2941176470588236,1.161294068690544
634417,2021-04-20,1.7608733932030285,1.1785693239833501,1.7608733932030285,1.1785693239833501
634422,2021-04-20,1.4399884800921594,1.2941176470588236,1.4399884800921594,1.2941176470588236
634427,2021-04-20,1.8888888888888888,1.3255752298826518,1.8888888888888888,1.3255752298826518
634439,2021-04-20,1.2777777777777777,1.93549011448424,1.2777777777777777,1.93549011448424
634466,2021-04-20,2.0,0.9375,2.0,0.9375
634490,2021-04-20,1.2599974800050402,1.0,1.2599974800050402,1.0
634509,2021-04-20,3.000015789556787,1.8947318559688,3.000015789556787,1.8947318559688
634390,2021-04-21,0.8,1.468091353580228,0.8,1.468091353580228
634405,2021-04-21,0.6842105263157895,1.4,0.6842105263157895,1.4
634408,2021-04-21,1.4347857277950604,1.25,1.4347857277950604,1.25
634423,2021-04-21,0.0,0.0,0.0,0.0
634424,2021-04-21,1.3695681947134666,1.25,1.3695681947134666,1.25
634428,2021-04-21,0.95,1.0588235294117647,0.95,1.0588235294117647
634430,2021-04-21,3.4,1.25,3.4,1.25
634440,2021-04-21,1.3636332644698534,1.7045532025145569,1.3636332644698534,1.7045532025145569
634444,2021-04-21,1.0,1.6875,1.0,1.6875
634446,2021-04-21,0.9,1.1818181818181819,0.9,1.1818181818181819
634453,2021-04-21,2.2058693772389577,1.2,2.2058693772389577,1.2
634459,2021-04-21,1.75,0.0,1.75,0.0
634476,2021-04-21,0.0,1.534887290435559,0.0,1.534887290435559
634497,2021-04-21,1.1333333333333333,1.2941176470588236,1.1333333333333333,1.2941176470588236
634504,2021-04-21,2.2258136316568766,1.4347857277950602,2.2258136316568766,1.4347857277950602
634419,2021-04-22,1.6046548945462664,1.3333333333333333,1.6046548945462664,1.3333333333333333
634420,2021-04-22,1.0,0.818174380232907,1.0,0.818174380232907
634432,2021-04-22,1.2272699380228682,1.0,1.2272699380228682,1.0
634436,2021-04-22,0.7258052809592243,2.0,0.7258052809592243,2.0
634438,2021-04-22,0.92307337279472,1.1999965714383674,0.92307337279472,1.1999965714383674
634492,2021-04-22,1.704541580587317,2.1176532872155507,1.704541580587317,2.1176532872155507
634508,2021-04-22,1.6363599173638241,1.3448229488863834,1.6363599173638241,1.3448229488863834
634514,2021-04-22,1.4347857277950602,1.1176470588235294,1.4347857277950602,1.1176470588235294
634369,2021-04-23,0.8,0.9324349525268987,0.8,0.9324349525268987
634370,2021-04-23,0.972971658146408,0.8108097151220066,0.972971658146408,0.8108097151220066
634378,2021-04-23,2.0,1.8461680474465187,2.0,1.8461680474465187
634383,2021-04-23,1.0129856974211722,1.1860492698820229,1.0129856974211722,1.1860492698820229
634386,2021-04-23,1.5365816180936143,1.2105263157894737,1.5365816180936143,1.2105263157894737
634389,2021-04-23,1.3170699583659553,1.1489410593236566,1.3170699583659553,1.1489410593236566
634401,2021-04-23,1.4117626297608388,0.0,1.4117626297608388,0.0
634412,2021-04-23,1.25,1.2765930285254714,1.25,1.2765930285254714
634413,2021-04-23,0.6486477720976053,0.8181833057878286,0.6486477720976053,0.8181833057878286
634415,2021-04-23,1.0,0.83999832000336,1.0,0.83999832000336
634426,2021-04-23,1.6923076923076923,1.1176470588235294,1.6923076923076923,1.1176470588235294
634429,2021-04-23,0.7,1.5882259516120492,0.7,1.5882259516120492
634434,2021-04-23,1.2692258875927402,1.0434805293054985,1.2692258875927402,1.0434805293054985
634435,2021-04-23,1.714273469475218,0.8,1.714273469475218,0.8
634437,2021-04-23,1.25,0.8823529411764706,1.25,0.8823529411764706
634358,2021-04-24,0.0,1.6,0.0,1.6
634361,2021-04-24,0.6153846153846154,1.369559262785814,0.6153846153846154,1.369559262785814
634366,2021-04-24,1.6956669188427724,1.161294068690544,1.6956669188427724,1.161294068690544
634367,2021-04-24,0.0,1.3432855869934133,0.0,1.3432855869934133
634373,2021-04-24,1.0563410037774754,1.625,1.0563410037774754,1.625
634375,2021-04-24,0.9749987812515235,1.3953520822141448,0.9749987812515235,1.3953520822141448
634384,2021-04-24,1.368421052631579,1.1250017578152465,1.368421052631579,1.1250017578152465
634395,2021-04-24,1.8571428571428572,0.75,1.8571428571428572,0.75
634416,2021-04-24,0.96774505724212,0.9375,0.96774505724212,0.9375
634418,2021-04-24,1.4,0.972971658146408,1.4,0.972971658146408
634443,2021-04-24,0.65,1.304350661631873,0.65,1.304350661631873
634467,2021-04-24,0.7222222222222222,1.7692307692307692,0.7222222222222222,1.7692307692307692
634486,2021-04-24,0.9204555914268084,0.8108130021973031,0.9204555914268084,0.8108130021973031
634503,2021-04-24,1.0129856974211722,1.2461519289970324,1.0129856974211722,1.2461519289970324
634342,2021-04-25,2.0232605192105098,0.0,2.0232605192105098,0.0
634344,2021-04-25,1.4285714285714286,1.8648699050537973,1.4285714285714286,1.8648699050537973
634349,2021-04-25,1.3255844781034376,0.0,1.3255844781034376,0.0
634355,2021-04-25,0.875,1.2857142857142858,0.875,1.2857142857142858
634356,2021-04-25,1.1086980623870921,0.5384615384615384,1.1086980623870921,0.5384615384615384
634372,2021-04-25,1.4444444444444444,1.274993625031875,1.4444444444444444,1.274993625031875
634376,2021-04-25,0.0,1.0416666666666667,0.0,1.0416666666666667
634380,2021-04-25,0.9090909090909091,1.767853985975025,0.9090909090909091,1.767853985975025
634388,2021-04-25,1.1193996435831537,1.1538461538461537,1.1193996435831537,1.1538461538461537
634393,2021-04-25,0.6666666666666666,0.934423165825686,0.6666666666666666,0.934423165825686
634400,2021-04-25,1.2727272727272727,0.7391304347826086,1.2727272727272727,0.7391304347826086
634403,2021-04-25,1.243899405123402,1.2083333333333333,1.243899405123402,1.2083333333333333
634404,2021-04-25,1.6,1.3448229488863834,1.6,1.3448229488863834
634448,2021-04-25,1.0,1.1111111111111112,1.0,1.1111111111111112
634454,2021-04-25,0.9295761555265416,1.5818210578564686,0.9295761555265416,1.5818210578564686
634456,2021-04-25,1.1250017578152465,1.6551752675435647,1.1250017578152465,1.6551752675435647
634343,2021-04-26,1.530615368602793,1.1830969252155983,1.530615368602793,1.1830969252155983
634345,2021-04-26,1.5254211433539944,1.3098573100601267,1.5254211433539944,1.3098573100601267
634363,2021-04-26,0.9350637206964667,0.8709663371510692,0.9350637206964667,0.8709663371510692
634374,2021-04-26,1.1904761904761905,1.1718768310575485,1.1904761904761905,1.1718768310575485
634377,2021-04-26,1.1250017578152465,1.6153784023907602,1.1250017578152465,1.6153784023907602
634382,2021-04-26,1.380952380952381,1.3199973600052801,1.380952380952381,1.3199973600052801
634394,2021-04-26,1.3392833227083525,0.9523809523809523,1.3392833227083525,0.9523809523809523
634402,2021-04-26,1.173913043478261,2.0869474480545738,1.173913043478261,2.0869474480545738
634433,2021-04-26,1.3965469084589366,0.0,1.3965469084589366,0.0
634451,2021-04-26,0.8,2.5833333333333335,0.8,2.5833333333333335
634461,2021-04-26,0.32876757365421044,1.0,0.32876757365421044,1.0
634318,2021-04-27,1.2380952380952381,1.0,1.2380952380952381,1.0
634320,2021-04-27,1.5263157894736843,1.2,1.5263157894736843,1.2
634331,2021-04-27,1.354843080138968,1.2,1.354843080138968,1.2
634332,2021-04-27,1.2857188775674198,1.4307670295891852,1.2857188775674198,1.4307670295891852
634333,2021-04-27,0.8780466389106367,1.3432855869934133,0.8780466389106367,1.3432855869934133
634335,2021-04-27,1.0,0.72,1.0,0.72
634339,2021-04-27,0.8846153846153846,1.8679315771002907,0.8846153846153846,1.8679315771002907
634351,2021-04-27,1.3636363636363635,1.5000025862113555,1.3636363636363635,1.5000025862113555
634354,2021-04-27,1.016947428902663,1.4,1.016947428902663,1.4
634359,2021-04-27,1.2272727272727273,2.3,1.2272727272727273,2.3
634364,2021-04-27,1.5714285714285714,1.4444444444444444,1.5714285714285714,1.4444444444444444
634368,2021-04-27,1.1399977200045601,1.5535686543416887,1.1399977200045601,1.5535686543416887
634379,2021-04-27,0.88,1.3278710292967693,0.88,1.3278710292967693
634387,2021-04-27,1.3846132544411471,1.9333333333333333,1.3846132544411471,1.9333333333333333
634410,2021-04-27,1.3500033750084375,1.85999628000744,1.3500033750084375,1.85999628000744
634308,2021-04-28,0.7499991847834948,1.2857204081924198,0.7499991847834948,1.2857204081924198
634309,2021-04-28,0.5,1.4302308950803546,0.5,1.4302308950803546
634310,2021-04-28,0.5517241379310345,1.3548365244572187,0.5517241379310345,1.3548365244572187
634314,2021-04-28,0.0,1.5,0.0,1.5
634315,2021-04-28,1.77551382757924,1.2187461914181519,1.77551382757924,1.2187461914181519
634317,2021-04-28,0.0,1.0449461684183559,0.0,1.0449461684183559
634322,2021-04-28,1.5,0.5357104592110057,1.5,0.5357104592110057
634348,2021-04-28,0.9428584897978425,1.469381757625479,0.9428584897978425,1.469381757625479
634350,2021-04-28,1.2452806692817562,1.604643699331631,1.2452806692817562,1.604643699331631
634360,2021-04-28,1.102039691796233,1.3636332644698537,1.102039691796233,1.3636332644698537
634362,2021-04-28,1.8749941406433106,1.6923076923076923,1.8749941406433106,1.6923076923076923
634365,2021-04-28,0.9473674238237645,2.125,0.9473674238237645,2.125
634371,2021-04-28,1.465119686324852,0.875,1.465119686324852,0.875
634414,2021-04-28,0.8571428571428571,1.5263157894736843,0.8571428571428571,1.5263157894736843
634289,2021-04-29,1.1707331350404084,1.67307048819043,1.1707331350404084,1.67307048819043
634296,2021-04-29,0.0,1.3764722076143618,0.0,1.3764722076143618
634300,2021-04-29,1.4150916696383593,1.0153830532568413,1.4150916696383593,1.0153830532568413
634330,2021-04-29,0.6842105263157895,1.4516105619184485,0.6842105263157895,1.4516105619184485
634346,2021-04-29,0.0,0.65625,0.0,0.65625
634347,2021-04-29,1.5555555555555556,0.9333333333333333,1.5555555555555556,0.9333333333333333
634352,2021-04-29,1.2692258875927402,0.9789463379512232,1.2692258875927402,0.9789463379512232
634353,2021-04-29,1.4444444444444444,1.3521107716749696,1.4444444444444444,1.3521107716749696
634357,2021-04-29,1.7307625739901003,0.8365376571753297,1.7307625739901003,0.8365376571753297
634385,2021-04-29,1.1076906035529177,1.44,1.1076906035529177,1.44
634274,2021-04-30,0.0,1.084336042968623,0.0,1.084336042968623
634275,2021-04-30,1.4999970000060001,1.1186421717929291,1.4999970000060001,1.1186421717929291
634280,2021-04-30,1.375,1.2,1.375,1.2
634287,2021-04-30,1.3478260869565217,0.919357804380014,1.3478260869565217,0.919357804380014
634288,2021-04-30,1.32,0.9357806750281422,1.32,0.9357806750281422
634290,2021-04-30,1.05,0.0,1.05,0.0
634303,2021-04-30,0.852630681441388,1.6406275634805678,0.852630681441388,1.6406275634805678
634305,2021-04-30,0.8636363636363636,1.1785714285714286,0.8636363636363636,1.1785714285714286
634325,2021-04-30,0.9402999108953893,1.55,0.9402999108953893,1.55
634327,2021-04-30,0.7263173185627758,1.5000037500093748,0.7263173185627758,1.5000037500093748
634328,2021-04-30,1.2857126159576417,1.0941150726704174,1.2857126159576417,1.0941150726704174
634336,2021-04-30,1.4399971200057602,0.9583333333333334,1.4399971200057602,0.9583333333333334
634337,2021-04-30,1.2985035865564583,1.1860492698820229,1.2985035865564583,1.1860492698820229
