game_pk,date,home_k_bb_ratio_rolling_5,away_k_bb_ratio_rolling_5,home_k_bb_ratio_rolling_10,away_k_bb_ratio_rolling_10
634583,2021-04-07,0.3333333333333333,5.0,0.3333333333333333,5.0
634585,2021-04-07,2.0,2.0,2.0,2.0
634589,2021-04-07,4.0,0.0,4.0,0.0
634592,2021-04-07,0.0,2.0,0.0,2.0
634595,2021-04-07,0.0,0.0,0.0,0.0
634598,2021-04-07,0.5,2.5,0.5,2.5
634626,2021-04-07,0.0,0.0,0.0,0.0
634641,2021-04-07,4.0,0.0,4.0,0.0
634544,2021-04-08,4.0,0.0,4.0,0.0
634545,2021-04-08,2.5,0.0,2.5,0.0
634546,2021-04-08,0.0,2.0,0.0,2.0
634550,2021-04-08,0.0,0.6666666666666666,0.0,0.6666666666666666
634555,2021-04-08,3.5,5.0,3.5,5.0
634564,2021-04-08,7.0,1.3333333333333333,7.0,1.3333333333333333
634565,2021-04-08,3.0,0.0,3.0,0.0
634568,2021-04-08,1.0,0.0,1.0,0.0
634584,2021-04-08,0.0,0.0,0.0,0.0
634478,2021-04-09,0.0,0.0,0.0,0.0
634494,2021-04-09,2.3333333333333335,0.2857142857142857,2.3333333333333335,0.2857142857142857
634499,2021-04-09,2.0,1.6666666666666667,2.0,1.6666666666666667
634505,2021-04-09,2.0,0.0,2.0,0.0
634512,2021-04-09,0.0,2.0,0.0,2.0
634533,2021-04-09,0.0,0.0,0.0,0.0
634534,2021-04-09,2.5,0.0,2.5,0.0
634537,2021-04-09,2.3333333333333335,1.3333333333333333,2.3333333333333335,1.3333333333333333
634540,2021-04-09,1.6666666666666667,4.5,1.6666666666666667,4.5
632169,2021-04-10,1.6666666666666667,0.0,1.6666666666666667,0.0
632191,2021-04-10,6.0,0.0,6.0,0.0
632193,2021-04-10,0.0,1.0,0.0,1.0
632195,2021-04-10,1.0,1.6666666666666667,1.0,1.6666666666666667
632201,2021-04-10,3.5,1.5,3.5,1.5
632202,2021-04-10,2.5,1.3333333333333333,2.5,1.3333333333333333
632205,2021-04-10,2.5,10.0,2.5,10.0
632217,2021-04-10,0.0,2.0,0.0,2.0
632218,2021-04-10,2.0,2.0,2.0,2.0
632222,2021-04-10,2.0,2.0,2.0,2.0
632227,2021-04-10,9.0,1.6666666666666667,9.0,1.6666666666666667
634484,2021-04-10,0.0,0.0,0.0,0.0
634491,2021-04-10,5.0,1.0,5.0,1.0
634524,2021-04-10,3.5,8.0,3.5,8.0
632170,2021-04-11,1.0,3.0,1.0,3.0
632188,2021-04-11,1.3333333333333333,0.875,1.3333333333333333,0.875
632196,2021-04-11,3.0,4.0,3.0,4.0
632200,2021-04-11,1.6666666666666667,1.0,1.6666666666666667,1.0
632207,2021-04-11,8.0,1.0,8.0,1.0
632209,2021-04-11,0.0,4.5,0.0,4.5
632214,2021-04-11,10.0,0.0,10.0,0.0
632215,2021-04-11,0.0,3.0,0.0,3.0
632225,2021-04-11,1.5,3.0,1.5,3.0
632228,2021-04-11,1.5,1.25,1.5,1.25
632232,2021-04-11,0.0,0.0,0.0,0.0
632233,2021-04-11,2.3333333333333335,2.0,2.3333333333333335,2.0
632197,2021-04-12,1.6666666666666667,7.0,1.6666666666666667,7.0
632198,2021-04-12,0.0,6.5,0.0,6.5
632203,2021-04-12,0.0,10.5,0.0,10.5
632204,2021-04-12,7.5,0.0,7.5,0.0
632216,2021-04-12,1.4,0.0,1.4,0.0
632219,2021-04-12,5.0,4.25,5.0,4.25
632220,2021-04-12,8.0,2.0,8.0,2.0
632221,2021-04-12,2.0,2.0,2.0,2.0
632230,2021-04-12,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333
632231,2021-04-12,2.0,2.3333333333333335,2.0,2.3333333333333335
634648,2021-04-12,0.0,6.0,0.0,6.0
632189,2021-04-13,2.0,1.5,2.0,1.5
632190,2021-04-13,1.3333333333333333,3.0,1.3333333333333333,3.0
632194,2021-04-13,6.5,0.0,6.5,0.0
632199,2021-04-13,6.0,3.4285714285714284,6.0,3.4285714285714284
632206,2021-04-13,0.0,2.8,0.0,2.8
632210,2021-04-13,1.6666666666666667,5.333333333333333,1.6666666666666667,5.333333333333333
632211,2021-04-13,3.6666666666666665,2.5,3.6666666666666665,2.5
632212,2021-04-13,6.666666666666667,1.6666666666666667,6.666666666666667,1.6666666666666667
632213,2021-04-13,4.5,2.5,4.5,2.5
632224,2021-04-13,1.25,0.0,1.25,0.0
632226,2021-04-13,1.5,5.5,1.5,5.5
632229,2021-04-13,0.0,2.5,0.0,2.5
634489,2021-04-13,5.0,2.25,5.0,2.25
634502,2021-04-13,1.6666666666666667,4.0,1.6666666666666667,4.0
634510,2021-04-13,3.6666666666666665,1.6666666666666667,3.6666666666666665,1.6666666666666667
634535,2021-04-13,0.875,2.6666666666666665,0.875,2.6666666666666665
634569,2021-04-13,12.0,0.0,12.0,0.0
632223,2021-04-14,6.666666666666667,0.0,6.666666666666667,0.0
634495,2021-04-14,0.6,7.0,0.6,7.0
634496,2021-04-14,0.0,2.0,0.0,2.0
634513,2021-04-14,1.0,1.6,1.0,1.6
634516,2021-04-14,3.0,5.0,3.0,5.0
634521,2021-04-14,2.1666666666666665,0.0,2.1666666666666665,0.0
634523,2021-04-14,6.0,0.0,6.0,0.0
634528,2021-04-14,2.5,3.5,2.5,3.5
634541,2021-04-14,2.3333333333333335,2.0,2.3333333333333335,2.0
634553,2021-04-14,0.0,2.25,0.0,2.25
634574,2021-04-14,3.6666666666666665,2.75,3.6666666666666665,2.75
634581,2021-04-14,4.0,0.6,4.0,0.6
634582,2021-04-14,3.5,2.5,3.5,2.5
634614,2021-04-14,4.0,2.4,4.0,2.4
634472,2021-04-15,4.5,0.375,4.5,0.375
634475,2021-04-15,3.0,0.0,3.0,0.0
634481,2021-04-15,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667
634501,2021-04-15,8.5,4.0,8.5,4.0
634522,2021-04-15,5.5,4.5,5.5,4.5
634547,2021-04-15,9.0,0.6363636363636364,9.0,0.6363636363636364
634554,2021-04-15,5.5,1.2,5.5,1.2
634571,2021-04-15,4.5,1.6,4.5,1.6
634579,2021-04-15,4.333333333333333,2.6666666666666665,4.333333333333333,2.6666666666666665
634621,2021-04-15,2.2,1.5,2.2,1.5
634632,2021-04-15,2.0,1.4,2.0,1.4
634463,2021-04-16,1.6666666666666667,2.25,1.6666666666666667,2.25
634464,2021-04-16,0.0,3.0,0.0,3.0
634469,2021-04-16,14.0,2.6666666666666665,14.0,2.6666666666666665
634474,2021-04-16,5.0,2.5,5.0,2.5
634482,2021-04-16,2.6666666666666665,1.6,2.6666666666666665,1.6
634483,2021-04-16,1.1666666666666667,2.0,1.1666666666666667,2.0
634517,2021-04-16,5.333333333333333,6.0,5.333333333333333,6.0
634519,2021-04-16,0.0,3.0,0.0,3.0
634525,2021-04-16,2.25,1.0,2.25,1.0
634526,2021-04-16,3.25,0.0,3.25,0.0
634531,2021-04-16,0.0,0.0,0.0,0.0
634548,2021-04-16,1.1666666666666667,0.0,1.1666666666666667,0.0
634447,2021-04-17,2.75,2.5,2.75,2.5
634449,2021-04-17,6.333333333333333,16.0,6.333333333333333,16.0
634450,2021-04-17,3.0,7.0,3.0,7.0
634460,2021-04-17,0.0,3.0,0.0,3.0
634462,2021-04-17,2.25,7.5,2.25,7.5
634470,2021-04-17,2.25,0.0,2.25,0.0
634471,2021-04-17,1.5714285714285714,1.5,1.5714285714285714,1.5
634473,2021-04-17,1.6666666666666667,6.0,1.6666666666666667,6.0
634477,2021-04-17,1.8,3.25,1.8,3.25
634479,2021-04-17,2.5,2.25,2.5,2.25
634485,2021-04-17,0.3333333333333333,10.5,0.3333333333333333,10.5
634500,2021-04-17,5.5,9.666666666666666,5.5,9.666666666666666
634507,2021-04-17,1.2,11.0,1.2,11.0
634520,2021-04-17,0.0,0.0,0.0,0.0
634543,2021-04-17,5.5,1.6,5.5,1.6
634561,2021-04-17,1.2727272727272727,0.0,1.2727272727272727,0.0
634425,2021-04-18,3.2,0.0,3.2,0.0
634442,2021-04-18,3.6666666666666665,1.0,3.6666666666666665,1.0
634455,2021-04-18,3.0,0.5333333333333333,3.0,0.5333333333333333
634458,2021-04-18,9.666666666666666,0.0,9.666666666666666,0.0
634468,2021-04-18,1.4,3.0,1.4,3.0
634480,2021-04-18,1.375,2.8,1.375,2.8
634487,2021-04-18,4.5,4.375,4.5,4.375
634488,2021-04-18,2.125,5.8,2.125,5.8
634493,2021-04-18,0.0,1.875,0.0,1.875
634498,2021-04-18,6.0,1.3333333333333333,6.0,1.3333333333333333
634506,2021-04-18,2.5,0.0,2.5,0.0
634511,2021-04-18,2.0,3.5,2.0,3.5
634518,2021-04-18,1.6,0.0,1.6,0.0
634532,2021-04-18,8.0,1.2857142857142858,8.0,1.2857142857142858
634538,2021-04-18,4.0,0.0,4.0,0.0
634396,2021-04-19,2.75,1.0,2.75,1.0
634399,2021-04-19,12.0,6.333333333333333,12.0,6.333333333333333
634421,2021-04-19,2.5,4.666666666666667,2.5,4.666666666666667
634431,2021-04-19,3.0,2.6666666666666665,3.0,2.6666666666666665
634445,2021-04-19,3.5,5.2,3.5,5.2
634457,2021-04-19,1.2,3.6,1.2,3.6
634536,2021-04-19,4.4,7.0,4.4,7.0
634392,2021-04-20,1.6666666666666667,0.0,1.6666666666666667,0.0
634397,2021-04-20,5.0,5.333333333333333,5.0,5.333333333333333
634398,2021-04-20,1.4,4.333333333333333,1.4,4.333333333333333
634406,2021-04-20,2.142857142857143,0.3333333333333333,2.142857142857143,0.3333333333333333
634407,2021-04-20,1.3333333333333333,3.25,1.3333333333333333,3.25
634409,2021-04-20,12.0,9.5,12.0,9.5
634411,2021-04-20,2.8,2.4,2.8,2.4
634417,2021-04-20,1.8571428571428572,5.0,1.8571428571428572,5.0
634422,2021-04-20,10.0,4.2,10.0,4.2
634427,2021-04-20,0.6666666666666666,4.0,0.6666666666666666,4.0
634439,2021-04-20,4.0,2.2,4.0,2.2
634466,2021-04-20,2.142857142857143,4.166666666666667,2.142857142857143,4.166666666666667
634490,2021-04-20,3.75,12.0,3.75,12.0
634509,2021-04-20,0.8571428571428571,2.8,0.8571428571428571,2.8
634390,2021-04-21,2.0,3.5,2.0,3.5
634405,2021-04-21,8.0,2.5,8.0,2.5
634408,2021-04-21,4.0,4.0,4.0,4.0
634423,2021-04-21,0.0,0.0,0.0,0.0
634424,2021-04-21,1.0769230769230769,4.75,1.0769230769230769,4.75
634428,2021-04-21,8.0,4.0,8.0,4.0
634430,2021-04-21,1.2857142857142858,2.2857142857142856,1.2857142857142858,2.2857142857142856
634440,2021-04-21,3.2,3.2,3.2,3.2
634444,2021-04-21,3.142857142857143,2.5,3.142857142857143,2.5
634446,2021-04-21,4.0,3.75,4.0,3.75
634453,2021-04-21,0.8888888888888888,7.5,0.8888888888888888,7.5
634459,2021-04-21,1.4285714285714286,0.0,1.4285714285714286,0.0
634476,2021-04-21,0.0,1.4285714285714286,0.0,1.4285714285714286
634497,2021-04-21,2.5555555555555554,2.2,2.5555555555555554,2.2
634504,2021-04-21,1.7142857142857142,2.7142857142857144,1.7142857142857142,2.7142857142857144
634419,2021-04-22,1.8571428571428572,0.0,1.8571428571428572,0.0
634420,2021-04-22,12.0,1.5,12.0,1.5
634432,2021-04-22,3.0,0.0,3.0,0.0
634436,2021-04-22,3.2,3.5,3.2,3.5
634438,2021-04-22,5.5,8.5,5.5,8.5
634492,2021-04-22,1.5454545454545454,1.5,1.5454545454545454,1.5
634508,2021-04-22,1.2727272727272727,0.9,1.2727272727272727,0.9
634514,2021-04-22,2.0,2.2,2.0,2.2
634369,2021-04-23,0.0,4.0,0.0,4.0
634370,2021-04-23,8.0,5.6,8.0,5.6
634378,2021-04-23,4.0,3.0,4.0,3.0
634383,2021-04-23,4.0,2.7142857142857144,4.0,2.7142857142857144
634386,2021-04-23,2.4,3.1666666666666665,2.4,3.1666666666666665
634389,2021-04-23,3.4,5.5,3.4,5.5
634401,2021-04-23,1.5384615384615385,0.0,1.5384615384615385,0.0
634412,2021-04-23,3.25,2.4,3.25,2.4
634413,2021-04-23,5.142857142857143,3.0,5.142857142857143,3.0
634415,2021-04-23,6.666666666666667,14.0,6.666666666666667,14.0
634426,2021-04-23,1.7142857142857142,2.0,1.7142857142857142,2.0
634429,2021-04-23,11.666666666666666,2.5,11.666666666666666,2.5
634434,2021-04-23,1.75,3.6,1.75,3.6
634435,2021-04-23,1.6666666666666667,8.0,1.6666666666666667,8.0
634437,2021-04-23,2.0,4.5,2.0,4.5
634358,2021-04-24,0.0,0.6666666666666666,0.0,0.6666666666666666
634361,2021-04-24,6.0,2.4,6.0,2.4
634366,2021-04-24,3.6666666666666665,4.0,3.6666666666666665,4.0
634367,2021-04-24,0.0,1.9,0.0,1.9
634373,2021-04-24,6.0,3.5,6.0,3.5
634375,2021-04-24,3.1666666666666665,2.8333333333333335,3.1666666666666665,2.8333333333333335
634384,2021-04-24,1.4285714285714286,3.0,1.4285714285714286,3.0
634395,2021-04-24,1.1818181818181819,4.666666666666667,1.1818181818181819,4.666666666666667
634416,2021-04-24,3.3333333333333335,2.7777777777777777,3.3333333333333335,2.7777777777777777
634418,2021-04-24,2.2,9.333333333333334,2.2,9.333333333333334
634443,2021-04-24,3.6666666666666665,2.3333333333333335,3.6666666666666665,2.3333333333333335
634467,2021-04-24,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667
634486,2021-04-24,4.8,13.0,4.8,13.0
634503,2021-04-24,2.5555555555555554,3.5714285714285716,2.5555555555555554,3.5714285714285716
634342,2021-04-25,2.142857142857143,0.0,2.142857142857143,0.0
634344,2021-04-25,1.7272727272727273,1.5714285714285714,1.7272727272727273,1.5714285714285714
634349,2021-04-25,2.4,0.0,2.4,0.0
634355,2021-04-25,9.0,3.5,9.0,3.5
634356,2021-04-25,5.5,12.333333333333334,5.5,12.333333333333334
634372,2021-04-25,2.1666666666666665,7.5,2.1666666666666665,7.5
634376,2021-04-25,0.0,10.5,0.0,10.5
634380,2021-04-25,11.0,2.2222222222222223,11.0,2.2222222222222223
634388,2021-04-25,1.9090909090909092,2.2,1.9090909090909092,2.2
634393,2021-04-25,4.0,4.333333333333333,4.0,4.333333333333333
634400,2021-04-25,2.25,4.333333333333333,2.25,4.333333333333333
634403,2021-04-25,1.7777777777777777,4.0,1.7777777777777777,4.0
634404,2021-04-25,1.0,2.3333333333333335,1.0,2.3333333333333335
634448,2021-04-25,2.5,3.1666666666666665,2.5,3.1666666666666665
634454,2021-04-25,3.8333333333333335,2.625,3.8333333333333335,2.625
634456,2021-04-25,2.625,2.6666666666666665,2.625,2.6666666666666665
634343,2021-04-26,2.8,4.4,2.8,4.4
634345,2021-04-26,4.0,3.25,4.0,3.25
634363,2021-04-26,6.5,3.4444444444444446,6.5,3.4444444444444446
634374,2021-04-26,3.5,1.3333333333333333,3.5,1.3333333333333333
634377,2021-04-26,6.0,1.2727272727272727,6.0,1.2727272727272727
634382,2021-04-26,2.857142857142857,2.2857142857142856,2.857142857142857,2.2857142857142856
634394,2021-04-26,7.0,4.285714285714286,7.0,4.285714285714286
634402,2021-04-26,3.857142857142857,0.9090909090909091,3.857142857142857,0.9090909090909091
634433,2021-04-26,5.333333333333333,0.0,5.333333333333333,0.0
634451,2021-04-26,3.0,1.0,3.0,1.0
634461,2021-04-26,0.0,3.1,0.0,3.1
634318,2021-04-27,2.6,9.5,2.6,9.5
634320,2021-04-27,1.3333333333333333,0.5,1.3333333333333333,0.5
634331,2021-04-27,3.5,2.5,3.5,2.5
634332,2021-04-27,3.7142857142857144,1.5833333333333333,3.7142857142857144,1.5833333333333333
634333,2021-04-27,6.666666666666667,2.375,6.666666666666667,2.375
634335,2021-04-27,0.0,8.25,0.0,8.25
634339,2021-04-27,2.4444444444444446,3.4,2.4444444444444446,3.4
634351,2021-04-27,2.090909090909091,2.375,2.090909090909091,2.375
634354,2021-04-27,3.5,1.0,3.5,1.0
634359,2021-04-27,3.142857142857143,1.5454545454545454,3.142857142857143,1.5454545454545454
634364,2021-04-27,2.6,2.4285714285714284,2.6,2.4285714285714284
634368,2021-04-27,3.2,4.0,3.2,4.0
634379,2021-04-27,21.0,2.2857142857142856,21.0,2.2857142857142856
634387,2021-04-27,2.142857142857143,1.2727272727272727,2.142857142857143,1.2727272727272727
634410,2021-04-27,4.5,0.9230769230769231,4.5,0.9230769230769231
634308,2021-04-28,5.111111111111111,5.666666666666667,5.111111111111111,5.666666666666667
634309,2021-04-28,11.0,1.75,11.0,1.75
634310,2021-04-28,16.666666666666668,1.2857142857142858,16.666666666666668,1.2857142857142858
634314,2021-04-28,0.0,4.0,0.0,4.0
634315,2021-04-28,2.125,3.0,2.125,3.0
634317,2021-04-28,0.0,2.909090909090909,0.0,2.909090909090909
634322,2021-04-28,2.0,3.0,2.0,3.0
634348,2021-04-28,3.125,2.25,3.125,2.25
634350,2021-04-28,4.5,4.2,4.5,4.2
634360,2021-04-28,5.5,1.2727272727272727,5.5,1.2727272727272727
634362,2021-04-28,2.3333333333333335,4.333333333333333,2.3333333333333335,4.333333333333333
634365,2021-04-28,7.75,2.4,7.75,2.4
634371,2021-04-28,1.8333333333333333,1.6666666666666667,1.8333333333333333,1.6666666666666667
634414,2021-04-28,6.25,2.25,6.25,2.25
634289,2021-04-29,2.875,1.6666666666666667,2.875,1.6666666666666667
634296,2021-04-29,0.0,2.4545454545454546,0.0,2.4545454545454546
634300,2021-04-29,2.5714285714285716,3.2857142857142856,2.5714285714285716,3.2857142857142856
634330,2021-04-29,3.0,2.0,3.0,2.0
634346,2021-04-29,0.0,7.5,0.0,7.5
634347,2021-04-29,1.6666666666666667,3.4,1.6666666666666667,3.4
634352,2021-04-29,12.0,8.0,12.0,8.0
634353,2021-04-29,1.1666666666666667,2.2222222222222223,1.1666666666666667,2.2222222222222223
634357,2021-04-29,1.6666666666666667,3.6666666666666665,1.6666666666666667,3.6666666666666665
634385,2021-04-29,3.8,1.875,3.8,1.875
634274,2021-04-30,0.0,4.0,0.0,4.0
634275,2021-04-30,5.5,1.9090909090909092,5.5,1.9090909090909092
634280,2021-04-30,1.6666666666666667,5.0,1.6666666666666667,5.0
634287,2021-04-30,4.2,4.142857142857143,4.2,4.142857142857143
634288,2021-04-30,1.7142857142857142,4.384615384615385,1.7142857142857142,4.384615384615385
634290,2021-04-30,3.2,0.0,3.2,0.0
634303,2021-04-30,4.625,2.3,4.625,2.3
634305,2021-04-30,3.2,2.3636363636363638,3.2,2.3636363636363638
634325,2021-04-30,4.6,1.3846153846153846,4.6,1.3846153846153846
634327,2021-04-30,16.666666666666668,1.3333333333333333,16.666666666666668,1.3333333333333333
634328,2021-04-30,3.0,2.076923076923077,3.0,2.076923076923077
634336,2021-04-30,1.625,3.0,1.625,3.0
634337,2021-04-30,1.8571428571428572,5.4,1.8571428571428572,5.4
634381,2021-04-30,0.0,3.2222222222222223,0.0,3.2222222222222223
634391,2021-04-30,5.5,4.166666666666667,5.5,4.166666666666667
634271,2021-05-01,3.3333333333333335,13.0,3.3333333333333335,13.0
634272,2021-05-01,0.0,3.0,0.0,3.0
634273,2021-05-01,2.7142857142857144,0.9333333333333333,2.7142857142857144,0.9333333333333333
634276,2021-05-01,3.1818181818181817,1.6428571428571428,3.1818181818181817,1.6428571428571428
634284,2021-05-01,3.8,3.375,3.8,3.375
634286,2021-05-01,2.5,1.2105263157894737,2.5,1.2105263157894737
634295,2021-05-01,10.5,5.5,10.5,5.5
634304,2021-05-01,1.4,0.0,1.4,0.0
634307,2021-05-01,2.5,3.142857142857143,2.5,3.142857142857143
634312,2021-05-01,0.0,3.3,0.0,3.3
634316,2021-05-01,2.5833333333333335,4.285714285714286,2.5833333333333335,4.285714285714286
634319,2021-05-01,2.9,3.5,2.9,3.5
634326,2021-05-01,13.5,1.8,13.5,1.8
634329,2021-05-01,2.3333333333333335,4.5,2.3333333333333335,4.5
634338,2021-05-01,4.25,6.4,4.25,6.4
634256,2021-05-02,3.3333333333333335,2.5833333333333335,3.3333333333333335,2.5833333333333335
634257,2021-05-02,13.5,3.5,13.5,3.5
634259,2021-05-02,6.333333333333333,3.8,6.333333333333333,3.8
634260,2021-05-02,1.5,2.4285714285714284,1.5,2.4285714285714284
634268,2021-05-02,3.7142857142857144,1.6923076923076923,3.7142857142857144,1.6923076923076923
634282,2021-05-02,0.0,5.333333333333333,0.0,5.333333333333333
634298,2021-05-02,3.272727272727273,2.7,3.272727272727273,2.7
634299,2021-05-02,2.5714285714285716,2.0,2.5714285714285716,2.0
634301,2021-05-02,8.2,3.4,8.2,3.4
634302,2021-05-02,3.3,6.0,3.3,6.0
634306,2021-05-02,4.0,2.25,4.0,2.25
634311,2021-05-02,1.4615384615384615,1.4,1.4615384615384615,1.4
634323,2021-05-02,3.4285714285714284,4.333333333333333,3.4285714285714284,4.333333333333333
634340,2021-05-02,2.5,4.25,2.5,4.25
634341,2021-05-02,4.125,1.1818181818181819,4.125,1.1818181818181819
634242,2021-05-03,0.0,3.0,0.0,3.0
634243,2021-05-03,0.0,3.25,0.0,3.25
634244,2021-05-03,3.0,1.9,3.0,1.9
634258,2021-05-03,0.0,2.888888888888889,0.0,2.888888888888889
634285,2021-05-03,4.0,4.8,4.0,4.8
634292,2021-05-03,5.333333333333333,4.0,5.333333333333333,4.0
634293,2021-05-03,3.5714285714285716,3.0,3.5714285714285716,3.0
634334,2021-05-03,1.4615384615384615,4.545454545454546,1.4615384615384615,5.090909090909091
634229,2021-05-04,1.8571428571428572,3.25,1.8571428571428572,2.4545454545454546
634241,2021-05-04,1.4705882352941178,1.75,1.4705882352941178,1.75
634245,2021-05-04,3.2222222222222223,2.0,3.272727272727273,2.0
634246,2021-05-04,2.3846153846153846,2.2222222222222223,1.736842105263158,2.2222222222222223
634251,2021-05-04,1.5833333333333333,2.4166666666666665,1.5833333333333333,2.4166666666666665
634254,2021-05-04,0.0,6.666666666666667,0.0,6.666666666666667
634264,2021-05-04,2.625,9.25,2.625,7.8
634265,2021-05-04,1.2307692307692308,2.3333333333333335,1.2307692307692308,2.3333333333333335
634267,2021-05-04,4.6,0.0,4.6,0.0
634269,2021-05-04,4.75,3.8333333333333335,4.75,4.5
634277,2021-05-04,2.7,0.0,2.7,0.0
634278,2021-05-04,6.25,0.0,6.25,0.0
634297,2021-05-04,2.5714285714285716,5.666666666666667,2.5714285714285716,5.666666666666667
634313,2021-05-04,4.0,1.4615384615384615,4.0,1.4615384615384615
634321,2021-05-04,0.0,6.833333333333333,0.0,6.375
634324,2021-05-04,6.6,1.5,7.8,1.5
634217,2021-05-05,3.0,2.1666666666666665,3.0,2.1666666666666665
634220,2021-05-05,2.4545454545454546,3.3,2.4545454545454546,3.8
634225,2021-05-05,1.7692307692307692,2.4545454545454546,2.142857142857143,2.4545454545454546
634226,2021-05-05,2.888888888888889,5.090909090909091,2.888888888888889,4.857142857142857
634227,2021-05-05,4.3,6.0,4.454545454545454,6.0
634228,2021-05-05,2.4444444444444446,2.0,2.4444444444444446,2.0
634230,2021-05-05,3.8333333333333335,15.5,3.8333333333333335,15.5
634239,2021-05-05,3.5,0.0,3.5,0.0
634248,2021-05-05,3.3,2.2222222222222223,3.0,2.2222222222222223
634249,2021-05-05,1.0,2.5555555555555554,1.0,2.5555555555555554
634250,2021-05-05,16.0,3.8333333333333335,16.0,3.8333333333333335
