game_pk,date,home_k_per_9_rolling_5,away_k_per_9_rolling_5,home_k_per_9_rolling_10,away_k_per_9_rolling_10
286932,2011-04-03,0.0,0.0,0.0,0.0
286933,2011-04-03,0.0,0.0,0.0,0.0
286934,2011-04-03,0.0,0.0,0.0,0.0
286935,2011-04-03,0.0,0.0,0.0,0.0
286936,2011-04-03,0.0,0.0,0.0,0.0
286937,2011-04-03,0.0,0.0,0.0,0.0
286938,2011-04-03,0.0,0.0,0.0,0.0
286939,2011-04-03,0.0,0.0,0.0,0.0
286940,2011-04-04,0.0,0.0,0.0,0.0
286941,2011-04-04,0.0,0.0,0.0,0.0
286942,2011-04-04,0.0,0.0,0.0,0.0
286943,2011-04-04,0.0,0.0,0.0,0.0
286944,2011-04-04,0.0,0.0,0.0,0.0
286945,2011-04-04,0.0,0.0,0.0,0.0
286947,2011-04-05,0.0,8.526360665056131,0.0,8.526360665056131
286948,2011-04-05,0.0,0.0,0.0,0.0
286949,2011-04-05,6.0,9.529355709672297,6.0,9.529355709672297
286950,2011-04-05,0.0,0.0,0.0,0.0
286951,2011-04-05,7.941129758060248,0.0,7.941129758060248,0.0
286952,2011-04-05,0.0,0.0,0.0,0.0
286953,2011-04-05,0.0,11.571428571428571,0.0,11.571428571428571
286954,2011-04-05,10.5,0.0,10.5,0.0
286955,2011-04-05,0.0,0.0,0.0,0.0
286956,2011-04-05,0.0,0.0,0.0,0.0
286957,2011-04-05,0.0,0.0,0.0,0.0
286958,2011-04-05,0.0,0.0,0.0,0.0
286959,2011-04-05,0.0,0.0,0.0,0.0
286960,2011-04-05,0.0,0.0,0.0,0.0
286961,2011-04-06,0.0,7.714285714285714,0.0,7.714285714285714
286962,2011-04-06,9.44995275023625,0.0,9.44995275023625,0.0
286963,2011-04-06,0.0,0.0,0.0,0.0
286964,2011-04-06,0.0,0.0,0.0,0.0
286965,2011-04-06,5.142857142857143,0.0,5.142857142857143,0.0
286966,2011-04-06,0.0,12.0,0.0,12.0
286967,2011-04-06,7.5,0.0,7.5,0.0
286968,2011-04-06,0.0,6.0,0.0,6.0
286970,2011-04-06,0.0,4.153878106754667,0.0,4.153878106754667
286971,2011-04-06,0.0,0.0,0.0,0.0
286972,2011-04-06,5.142857142857143,4.5,5.142857142857143,4.5
286973,2011-04-06,9.529355709672297,5.0,9.529355709672297,5.0
286974,2011-04-06,3.0,6.428571428571429,3.0,6.428571428571429
286975,2011-04-06,0.0,4.263180332528066,0.0,4.263180332528066
286976,2011-04-07,13.499903572117343,2.4545231406987207,13.499903572117343,2.4545231406987207
286977,2011-04-07,15.0,0.0,15.0,0.0
286978,2011-04-07,4.04997975010125,0.0,4.04997975010125,0.0
286979,2011-04-07,7.5,6.230817160132,7.5,6.230817160132
286980,2011-04-07,0.0,0.0,0.0,0.0
286981,2011-04-07,10.8,6.230817160132,10.8,6.230817160132
286982,2011-04-07,9.0,3.857142857142857,9.0,3.857142857142857
286983,2011-04-07,9.94742077589882,15.428461225276964,9.94742077589882,15.428461225276964
286984,2011-04-07,10.5,9.0,10.5,9.0
286985,2011-04-07,4.04997975010125,5.4,4.04997975010125,5.4
286986,2011-04-08,11.25,6.0,11.25,6.0
286987,2011-04-08,4.5,9.0,4.5,9.0
286988,2011-04-08,8.0999595002025,2.6999865000675,8.0999595002025,2.6999865000675
286989,2011-04-08,4.5,8.43755273470459,4.5,8.43755273470459
286990,2011-04-08,11.25,5.142857142857143,11.25,5.142857142857143
286991,2011-04-08,10.8,3.3750210938818364,10.8,3.3750210938818364
286993,2011-04-08,7.3635694220961625,2.25,7.3635694220961625,2.25
286994,2011-04-08,6.75,7.5,6.75,7.5
286995,2011-04-08,6.428571428571429,14.142857142857142,6.428571428571429,14.142857142857142
286996,2011-04-08,12.705807612896395,6.230817160132,12.705807612896395,6.230817160132
286997,2011-04-08,12.0,8.590948140673365,12.0,8.590948140673365
286999,2011-04-08,8.0999595002025,9.0,8.0999595002025,9.0
287000,2011-04-08,10.5,3.0,10.5,3.0
286992,2011-04-09,4.5,5.785672959478862,4.5,5.785672959478862
286998,2011-04-09,4.5,10.285714285714286,4.5,10.285714285714286
287001,2011-04-09,7.5,15.428571428571429,7.5,15.428571428571429
287002,2011-04-09,7.5,6.428571428571429,7.5,6.428571428571429
287003,2011-04-09,3.1764519032240988,0.0,3.1764519032240988,0.0
287004,2011-04-09,3.0,0.0,3.0,0.0
287005,2011-04-09,15.75,3.857197959970857,15.75,3.857197959970857
287006,2011-04-09,0.0,5.4,0.0,5.4
287007,2011-04-09,2.5714285714285716,6.428571428571429,2.5714285714285716,6.428571428571429
287008,2011-04-09,4.263180332528066,4.5,4.263180332528066,4.5
287009,2011-04-09,3.1764519032240988,5.142857142857143,3.1764519032240988,5.142857142857143
287010,2011-04-09,10.5,9.0,10.5,9.0
287011,2011-04-09,4.5,9.0,4.5,9.0
287012,2011-04-09,0.0,4.263180332528066,0.0,4.263180332528066
287013,2011-04-09,9.0,6.0,9.0,6.0
287014,2011-04-09,0.0,5.4,0.0,5.4
287015,2011-04-09,0.0,0.0,0.0,0.0
287016,2011-04-10,3.6,0.0,3.6,0.0
287017,2011-04-10,4.5,6.0,4.5,6.0
287018,2011-04-10,5.4,3.857142857142857,5.4,3.857142857142857
287019,2011-04-10,7.714230612638482,5.142857142857143,7.714230612638482,5.142857142857143
287020,2011-04-10,4.5,11.117581661284346,4.5,11.117581661284346
287021,2011-04-10,7.2,4.628558204119417,7.2,4.628558204119417
287022,2011-04-10,9.0,0.0,9.0,0.0
287023,2011-04-10,7.2,9.0,7.2,9.0
287024,2011-04-10,6.0,2.25,6.0,2.25
287025,2011-04-10,10.02854277559207,10.12487343908201,10.02854277559207,10.12487343908201
287026,2011-04-10,7.5,6.428571428571429,7.5,6.428571428571429
287027,2011-04-10,6.428571428571429,6.0,6.428571428571429,6.0
287028,2011-04-10,6.75,7.5,6.75,7.5
287029,2011-04-10,8.307692307692308,8.100081000810007,8.307692307692308,8.100081000810007
287030,2011-04-10,11.812573828586428,2.842120221685377,11.812573828586428,2.842120221685377
287031,2011-04-11,3.3750210938818364,8.56095472937871,3.3750210938818364,8.56095472937871
287032,2011-04-11,0.0,10.636363636363637,0.0,10.636363636363637
287033,2011-04-11,0.0,14.538573373641334,0.0,14.538573373641334
287034,2011-04-11,4.263180332528066,3.6,4.263180332528066,3.6
287035,2011-04-11,6.0,11.76923076923077,6.0,11.76923076923077
287036,2011-04-11,1.6363636363636365,3.857142857142857,1.6363636363636365,3.857142857142857
287037,2011-04-11,4.5,10.5,4.5,10.5
287038,2011-04-11,3.6,15.882259516120495,3.6,15.882259516120495
287039,2011-04-11,10.928571428571429,6.0,10.928571428571429,6.0
287040,2011-04-11,6.1875,9.94742077589882,6.1875,9.94742077589882
287042,2011-04-12,2.700006750016875,0.0,2.700006750016875,0.0
287043,2011-04-12,3.857142857142857,10.8,3.857142857142857,10.8
287044,2011-04-12,7.36361962813721,8.1,7.36361962813721,8.1
287046,2011-04-12,3.0,1.8,3.0,1.8
287047,2011-04-12,9.0,5.268279833463821,9.0,5.268279833463821
287048,2011-04-12,11.571428571428571,7.0,11.571428571428571,7.0
287050,2011-04-12,12.857142857142858,10.657866689824502,12.857142857142858,10.657866689824502
287051,2011-04-12,3.1764799308233256,12.461634320264,3.1764799308233256,12.461634320264
287052,2011-04-12,6.428571428571429,6.923076923076923,6.428571428571429,6.923076923076923
287053,2011-04-12,6.567585317798155,6.230769230769231,6.567585317798155,6.230769230769231
287054,2011-04-12,5.586245422382223,5.684195567906401,5.586245422382223,5.684195567906401
287055,2011-04-12,6.0,7.902477573061332,6.0,7.902477573061332
287056,2011-04-13,9.0,7.593726269605408,9.0,7.593726269605408
287057,2011-04-13,5.7272727272727275,6.75,5.7272727272727275,6.75
287058,2011-04-13,2.5312420898684693,8.25,2.5312420898684693,8.25
287059,2011-04-13,7.977254597148644,5.684195567906401,7.977254597148644,5.684195567906401
287060,2011-04-13,8.181818181818182,8.590948140673365,8.181818181818182,8.590948140673365
287061,2011-04-13,4.295444783080039,6.394720013894701,4.295444783080039,6.394720013894701
287062,2011-04-13,7.714313265404519,5.0,7.714313265404519,5.0
287063,2011-04-13,12.656210449342348,6.0,12.656210449342348,6.0
287064,2011-04-13,4.153846153846154,9.281220996184388,4.153846153846154,9.281220996184388
287065,2011-04-13,9.75,6.428571428571429,9.75,6.428571428571429
287066,2011-04-13,6.3,9.0,6.3,9.0
287067,2011-04-13,7.714285714285714,4.5,7.714285714285714,4.5
287069,2011-04-13,7.363636363636363,0.0,7.363636363636363,0.0
287070,2011-04-13,6.3,8.307692307692308,6.3,8.307692307692308
287045,2011-04-14,12.0,6.096793860625356,12.0,6.096793860625356
287071,2011-04-14,1.5,7.7143132654045194,1.5,7.7143132654045194
287072,2011-04-14,8.181818181818182,3.0,8.181818181818182,3.0
287073,2011-04-14,5.538461538461538,9.44995275023625,5.538461538461538,9.44995275023625
287074,2011-04-14,6.75,3.6,6.75,3.6
287075,2011-04-14,2.9189031410641024,9.0,2.9189031410641024,9.0
287076,2011-04-14,4.725011812529531,3.0,4.725011812529531,3.0
287077,2011-04-14,4.764719896234989,12.193587721250715,4.764719896234989,12.193587721250715
287078,2011-04-14,11.7,2.076923076923077,11.7,2.076923076923077
287079,2011-04-14,8.181818181818182,3.857131836766181,8.181818181818182,3.857131836766181
287080,2011-04-14,5.170201765528159,10.8,5.170201765528159,10.8
287081,2011-04-15,6.0,11.758045551539434,6.0,11.758045551539434
287082,2011-04-15,6.075015187537968,5.268279833463821,6.075015187537968,5.268279833463821
287083,2011-04-15,4.846153846153846,14.210488919766002,4.846153846153846,14.210488919766002
287084,2011-04-15,4.1087045841404,5.4,4.1087045841404,5.4
287085,2011-04-15,6.0,5.400021600086401,6.0,5.400021600086401
287086,2011-04-15,13.500084375527345,9.692307692307692,13.500084375527345,9.692307692307692
287087,2011-04-15,5.10812191384301,3.085705469412945,5.10812191384301,3.085705469412945
287089,2011-04-15,7.615384615384615,2.076923076923077,7.615384615384615,2.076923076923077
287090,2011-04-15,5.399984571472653,6.0,5.399984571472653,6.0
287091,2011-04-15,5.785703954100082,9.0,5.785703954100082,9.0
287092,2011-04-15,9.0,4.846153846153846,9.0,4.846153846153846
287093,2011-04-15,0.0,6.0,0.0,6.0
287094,2011-04-15,5.225823309107448,7.071428571428571,5.225823309107448,7.071428571428571
287095,2011-04-15,4.5,5.4,4.5,5.4
287088,2011-04-16,0.0,4.628597877702158,0.0,4.628597877702158
287096,2011-04-16,7.8,5.4,7.8,5.4
287097,2011-04-16,4.6097448542808435,4.5,4.6097448542808435,4.5
287098,2011-04-16,4.090909090909091,3.6,4.090909090909091,3.6
287099,2011-04-16,6.923076923076923,8.217391304347826,6.923076923076923,8.217391304347826
287102,2011-04-16,5.1922877219703,7.363636363636363,5.1922877219703,7.363636363636363
287103,2011-04-16,7.232129942625103,0.0,7.232129942625103,0.0
287104,2011-04-16,6.749978906315919,5.558790830642173,6.749978906315919,5.558790830642173
287105,2011-04-16,4.821445790877824,10.5,4.821445790877824,10.5
287106,2011-04-16,0.0,6.954545454545454,0.0,6.954545454545454
287107,2011-04-16,4.0,4.764719896234989,4.0,4.764719896234989
287108,2011-04-16,10.98303223214876,8.25,10.98303223214876,8.25
287109,2011-04-16,0.0,8.25,0.0,8.25
287110,2011-04-16,9.692307692307692,7.838734963661174,9.692307692307692,7.838734963661174
287101,2011-04-17,5.0,6.0,5.0,6.0
287111,2011-04-17,1.4210526315789473,7.6056230906717035,1.4210526315789473,7.6056230906717035
287112,2011-04-17,7.64149501604714,4.909046281397441,7.64149501604714,4.909046281397441
287113,2011-04-17,0.0,9.9,0.0,9.9
287114,2011-04-17,9.346117899546542,4.408172261576044,9.346117899546542,4.408172261576044
287115,2011-04-17,10.241343995365533,7.838659105425127,10.241343995365533,7.838659105425127
287116,2011-04-17,8.027048721753301,3.6,8.027048721753301,3.6
287117,2011-04-17,9.0,6.230769230769231,9.0,6.230769230769231
287118,2011-04-17,4.5,0.0,4.5,0.0
287119,2011-04-17,9.529411764705882,0.0,9.529411764705882,0.0
287120,2011-04-17,3.983613087890308,4.295444783080039,3.983613087890308,4.295444783080039
287121,2011-04-17,5.661281191481949,7.425018562546406,5.661281191481949,7.425018562546406
287122,2011-04-17,5.25,5.625,5.25,5.625
287123,2011-04-17,8.357142857142858,7.411764705882353,8.357142857142858,7.411764705882353
287124,2011-04-17,8.196413934975117,5.538461538461538,8.196413934975117,5.538461538461538
287125,2011-04-17,7.913806747942668,8.735319809764146,7.913806747942668,8.735319809764146
287126,2011-04-18,5.586187633835746,6.646143621317506,5.586187633835746,6.646143621317506
287127,2011-04-18,4.8,3.9193485171798113,4.8,3.9193485171798113
287128,2011-04-18,5.225798022906415,11.571407908200165,5.225798022906415,11.571407908200165
287129,2011-04-18,5.785714285714286,5.949142459080578,5.785714285714286,5.949142459080578
287130,2011-04-18,7.559984880030241,8.470588235294118,7.559984880030241,8.470588235294118
287131,2011-04-18,8.70970551517908,7.64149501604714,8.70970551517908,7.64149501604714
287132,2011-04-18,8.026983637926282,7.534901243956381,8.026983637926282,7.534901243956381
287133,2011-04-18,7.71427193880011,3.3157894736842106,7.71427193880011,3.3157894736842106
287134,2011-04-18,6.622629013907521,4.2,6.622629013907521,4.2
287135,2011-04-18,6.230769230769231,10.241396967925805,6.230769230769231,10.241396967925805
287136,2011-04-18,5.142857142857143,8.307717869901138,5.142857142857143,8.307717869901138
287137,2011-04-19,6.0,3.857115306319241,6.0,3.857115306319241
287138,2011-04-19,11.454545454545455,6.0,11.454545454545455,6.0
287139,2011-04-19,5.225798022906415,8.82694005180779,5.225798022906415,8.82694005180779
287140,2011-04-19,5.949142459080578,5.1922877219703,5.949142459080578,5.1922877219703
287141,2011-04-19,4.868860440754821,9.0,4.868860440754821,9.0
287142,2011-04-19,5.2105263157894735,0.0,5.2105263157894735,0.0
287143,2011-04-19,4.821419961750069,5.926814812646799,4.821419961750069,5.926814812646799
287144,2011-04-19,7.9411764705882355,6.1875,7.9411764705882355,6.1875
287145,2011-04-19,9.0,10.799978400043202,9.0,10.799978400043202
287146,2011-04-19,5.869577977343429,4.95,5.869577977343429,4.95
287147,2011-04-19,8.196413934975117,8.307708284054392,8.196413934975117,8.307708284054392
287148,2011-04-19,8.1,4.655156361529788,8.1,4.655156361529788
287150,2011-04-19,1.5,12.959974080051841,1.5,12.959974080051841
287149,2011-04-20,5.399892002159957,8.0,5.399892002159957,8.0
287151,2011-04-20,4.695662381874743,5.625,4.695662381874743,5.625
287152,2011-04-20,5.7272727272727275,10.084325199608193,5.7272727272727275,10.084325199608193
287153,2011-04-20,7.9411764705882355,6.882352941176471,7.9411764705882355,6.882352941176471
287154,2011-04-20,4.5,6.932423064293157,4.5,6.932423064293157
287155,2011-04-20,6.631578947368421,4.8,6.631578947368421,4.8
287156,2011-04-20,3.7241443519730204,6.545454545454546,3.7241443519730204,6.545454545454546
287157,2011-04-20,5.6103823241788,5.311484117187077,5.6103823241788,5.311484117187077
287158,2011-04-20,9.878024687744665,5.625,9.878024687744665,5.625
287159,2011-04-20,7.269244748547592,11.25,7.269244748547592,11.25
287160,2011-04-20,12.103469143912315,9.160697927325131,12.103469143912315,9.160697927325131
287161,2011-04-20,6.406768802086776,5.094330010698093,6.406768802086776,5.094330010698093
287162,2011-04-20,6.1875,0.0,6.1875,0.0
287163,2011-04-20,4.5,2.4545454545454546,4.5,2.4545454545454546
287164,2011-04-20,12.053549904375172,1.8305053720247932,12.053549904375172,1.8305053720247932
287165,2011-04-20,7.411764705882353,4.7368421052631575,7.411764705882353,4.7368421052631575
287166,2011-04-20,9.0,4.909099834726972,9.0,4.909099834726972
287167,2011-04-21,7.559984880030241,10.894736842105264,7.559984880030241,10.894736842105264
287168,2011-04-21,10.725998010964355,5.142857142857143,10.725998010964355,5.142857142857143
287169,2011-04-21,4.5,10.35,4.5,10.35
287170,2011-04-21,6.319135491201083,6.857142857142857,6.319135491201083,6.857142857142857
287171,2011-04-21,7.2,5.033889773068181,7.2,5.033889773068181
287172,2011-04-21,10.02854277559207,4.821419961750069,10.02854277559207,4.821419961750069
287173,2011-04-21,4.2631578947368425,7.5,4.2631578947368425,7.5
287174,2011-04-21,7.666666666666667,5.7272727272727275,7.666666666666667,5.7272727272727275
287175,2011-04-21,9.486512125708447,7.0,9.486512125708447,7.0
287176,2011-04-21,3.724125089223831,5.170201765528159,3.724125089223831,5.170201765528159
287177,2011-04-21,6.447770817568384,9.529439792469978,6.447770817568384,9.529439792469978
287178,2011-04-22,4.860019440077759,3.4468011770187728,4.860019440077759,3.4468011770187728
287179,2011-04-22,4.295444783080039,7.285714285714286,4.295444783080039,7.285714285714286
287180,2011-04-22,7.8,7.815799757631259,7.8,7.815799757631259
287181,2011-04-22,8.379310344827585,2.769230769230769,8.379310344827585,2.769230769230769
287182,2011-04-22,0.0,9.52939775088566,0.0,9.52939775088566
287184,2011-04-22,9.367308704862431,5.7272727272727275,9.367308704862431,5.7272727272727275
287185,2011-04-22,4.618427129509381,5.625,4.618427129509381,5.625
287186,2011-04-22,7.322021488099173,4.666666666666667,7.322021488099173,4.666666666666667
287187,2011-04-22,4.218736816447449,9.818181818181818,4.218736816447449,9.818181818181818
287189,2011-04-22,7.448288703946041,0.0,7.448288703946041,0.0
287190,2011-04-22,5.4,9.71998056003888,5.4,9.71998056003888
287191,2011-04-22,8.100020250050626,7.0,8.100020250050626,7.0
287193,2011-04-23,6.3529038064481975,6.230781213040794,6.3529038064481975,6.230781213040794
287194,2011-04-23,10.666666666666666,4.387494515631856,10.666666666666666,4.387494515631856
287195,2011-04-23,6.662329009962325,4.5,6.662329009962325,4.5
287196,2011-04-23,5.484383569349327,9.467520172051724,5.484383569349327,9.467520172051724
287197,2011-04-23,7.5,7.7727272727272725,7.5,7.7727272727272725
287198,2011-04-23,6.3,7.29728743609806,6.3,7.29728743609806
287199,2011-04-23,4.050010125025313,5.294117647058823,4.050010125025313,5.294117647058823
287200,2011-04-23,7.6056230906717035,4.784816183311624,7.6056230906717035,4.784816183311624
287201,2011-04-23,4.1896623959696475,7.2,4.1896623959696475,7.2
287202,2011-04-23,9.36,5.7272727272727275,9.36,5.7272727272727275
287203,2011-04-23,5.1922877219703,8.28,5.1922877219703,8.28
287204,2011-04-23,7.1470483131642455,9.592080020842051,7.1470483131642455,9.592080020842051
287205,2011-04-23,4.5,7.269244748547592,4.5,7.269244748547592
287206,2011-04-23,0.0,6.593015589516757,0.0,6.593015589516757
287207,2011-04-23,12.461634320264,4.68,12.461634320264,4.68
287208,2011-04-24,7.043478260869565,7.0,7.043478260869565,7.0
287209,2011-04-24,10.956521739130435,9.257156081651544,10.956521739130435,9.257156081651544
287210,2011-04-24,4.218736816447449,4.909079752091472,4.218736816447449,4.909079752091472
287211,2011-04-24,9.0,8.333333333333334,9.0,8.333333333333334
287212,2011-04-24,4.418189851254275,9.52939775088566,4.418189851254275,9.52939775088566
287213,2011-04-24,5.108101205268642,5.884615384615385,5.108101205268642,5.884615384615385
287214,2011-04-24,9.0,5.7272727272727275,9.0,5.7272727272727275
287215,2011-04-24,9.926455990505897,7.043478260869565,9.926455990505897,7.043478260869565
287216,2011-04-24,7.177197019754381,5.538461538461538,7.177197019754381,5.538461538461538
287217,2011-04-24,8.064924591007024,5.333333333333333,8.064924591007024,5.333333333333333
287218,2011-04-24,5.906259228530044,1.5,5.906259228530044,1.5
287219,2011-04-24,6.12,6.831317070702325,6.12,6.831317070702325
287220,2011-04-24,0.0,7.848828082758043,0.0,7.848828082758043
287221,2011-04-24,8.307724260477924,6.136370609512056,8.307724260477924,6.136370609512056
287222,2011-04-24,3.857142857142857,6.982770659949413,3.857142857142857,6.982770659949413
287192,2011-04-25,5.478237051143256,5.142857142857143,5.478237051143256,5.142857142857143
287223,2011-04-25,2.8051911620894,7.807219509374085,2.8051911620894,7.807219509374085
287224,2011-04-25,8.735319809764146,6.06123685966706,8.735319809764146,6.06123685966706
287225,2011-04-25,8.391880551512768,8.871441244916063,8.391880551512768,8.871441244916063
287226,2011-04-25,12.405388641366702,6.1875,12.405388641366702,6.1875
287227,2011-04-25,6.0,4.153846153846154,6.0,4.153846153846154
287228,2011-04-25,9.572718570255846,8.28,9.572718570255846,8.28
287229,2011-04-25,6.447770817568384,9.592117884365637,6.447770817568384,9.592117884365637
287230,2011-04-25,5.823529411764706,7.125,5.823529411764706,7.125
287231,2011-04-26,7.875,6.923076923076923,7.875,6.923076923076923
287232,2011-04-26,5.961031219439975,4.426236764322565,5.961031219439975,4.426236764322565
287233,2011-04-26,5.522752376147164,7.666666666666667,5.522752376147164,7.666666666666667
287234,2011-04-26,8.25,7.6056230906717035,8.25,7.6056230906717035
287235,2011-04-26,1.5882259516120492,7.5,1.5882259516120492,7.5
287236,2011-04-26,5.1265887678338835,5.684204542942586,5.1265887678338835,5.684204542942586
287237,2011-04-26,5.4,9.818152066205858,5.4,9.818152066205858
287238,2011-04-26,4.808225764692828,8.756780423730874,4.808225764692828,8.756780423730874
287239,2011-04-26,4.5,6.0,4.5,6.0
287240,2011-04-26,9.616451529385657,7.875,9.616451529385657,7.875
287241,2011-04-26,4.67305894977327,8.048069184548861,4.67305894977327,8.048069184548861
287242,2011-04-26,4.0,6.084498472537363,4.0,6.084498472537363
287243,2011-04-26,10.636363636363637,8.64,10.636363636363637,8.64
287245,2011-04-26,5.965109342896113,8.307708284054392,5.965109342896113,8.307708284054392
287246,2011-04-27,10.8000432001728,7.714285714285714,10.8000432001728,7.714285714285714
287247,2011-04-27,4.5,9.0,4.5,9.0
287248,2011-04-27,9.44995275023625,3.6947329529126813,9.44995275023625,3.6947329529126813
287249,2011-04-27,5.744686962432938,9.367366055849093,5.744686962432938,9.367366055849093
287251,2011-04-27,5.0,4.645161290322581,5.0,4.645161290322581
287252,2011-04-27,9.236817797847902,8.576480678212562,9.236817797847902,8.576480678212562
287253,2011-04-27,8.265322990455083,6.394745256243758,8.265322990455083,6.394745256243758
287254,2011-04-27,8.0,0.0,8.0,0.0
287255,2011-04-27,4.153839763323441,9.486473666927477,4.153839763323441,9.486473666927477
287256,2011-04-27,8.75,8.196413934975117,8.75,8.196413934975117
287257,2011-04-27,5.785703954100082,4.67305894977327,5.785703954100082,4.67305894977327
287258,2011-04-27,5.785697755149272,6.319155658676232,5.785697755149272,6.319155658676232
287259,2011-04-27,6.096793860625356,3.4177258452225887,6.096793860625356,3.4177258452225887
287260,2011-04-27,8.437489453138184,7.967226175780616,8.437489453138184,7.967226175780616
287244,2011-04-28,0.0,6.63932249402461,0.0,6.63932249402461
287261,2011-04-28,5.522714721102906,8.617030443649409,5.522714721102906,8.617030443649409
287262,2011-04-28,8.181818181818182,8.617002942546932,8.181818181818182,8.617002942546932
287263,2011-04-28,5.478260869565218,8.510860314282267,5.478260869565218,8.510860314282267
287264,2011-04-28,6.370779358674878,6.576923076923077,6.370779358674878,6.576923076923077
287265,2011-04-28,4.354838709677419,8.196413934975117,4.354838709677419,8.196413934975117
287266,2011-04-28,5.0823589204222595,7.460536132284385,5.0823589204222595,7.460536132284385
287267,2011-04-28,7.838734963661172,0.0,7.838734963661172,0.0
287268,2011-04-28,5.4,6.157894736842105,5.4,6.157894736842105
287269,2011-04-28,5.108101205268642,7.2,5.108101205268642,7.2
287270,2011-04-28,4.973690754856256,16.87510546940918,4.973690754856256,16.87510546940918
287271,2011-04-29,6.3818123801705635,7.7142778425736305,6.3818123801705635,7.7142778425736305
287272,2011-04-29,9.0,7.573179967292643,9.0,7.573179967292643
287273,2011-04-29,8.142857142857142,7.923904430538663,8.142857142857142,7.923904430538663
287274,2011-04-29,6.230817160132,8.709677419354838,6.230817160132,8.709677419354838
287275,2011-04-29,7.623538380633389,5.120698483962903,7.623538380633389,5.120698483962903
287276,2011-04-29,4.959193794273049,8.49437247823317,4.959193794273049,8.49437247823317
287277,2011-04-29,5.340665209522208,8.64,5.340665209522208,8.64
287278,2011-04-29,0.0,4.943675897678585,0.0,4.943675897678585
287279,2011-04-29,6.0,3.8571389212868152,6.0,3.8571389212868152
287280,2011-04-29,5.810133936878401,5.268299107681838,5.810133936878401,5.268299107681838
287281,2011-04-29,6.545454545454546,6.831317070702325,6.545454545454546,6.831317070702325
287282,2011-04-29,6.039481630896883,10.26001026001026,6.039481630896883,10.26001026001026
287283,2011-04-29,4.330180509093379,7.8,4.330180509093379,7.8
287284,2011-04-29,8.329769511128701,8.36998326003348,8.329769511128701,8.36998326003348
287285,2011-04-29,6.0,9.272755371985975,6.0,9.272755371985975
287286,2011-04-30,6.339135947074737,0.0,6.339135947074737,0.0
287287,2011-04-30,6.171437387767696,7.578907479434319,6.171437387767696,7.578907479434319
287288,2011-04-30,7.46809305116282,12.032595616743896,7.46809305116282,12.032595616743896
287289,2011-04-30,0.0,6.352931833923774,0.0,6.352931833923774
287290,2011-04-30,10.477580663938317,8.735294117647058,9.847035654033757,8.735294117647058
287291,2011-04-30,8.1,8.510860314282267,8.1,8.510860314282267
287292,2011-04-30,8.181818181818182,5.666666666666667,8.181818181818182,5.666666666666667
287293,2011-04-30,9.401768925412634,6.3,9.401768925412634,6.3
287294,2011-04-30,5.323936163470193,6.5999780000733335,5.323936163470193,6.5999780000733335
287295,2011-04-30,6.14850876385271,5.785714285714286,6.14850876385271,5.785714285714286
287296,2011-04-30,5.558815354683302,6.387096774193548,5.558815354683302,6.387096774193548
287297,2011-04-30,5.06249367188291,10.607142857142858,5.06249367188291,10.607142857142858
287298,2011-04-30,9.511374444743687,4.808225764692828,9.511374444743687,4.808225764692828
287299,2011-04-30,7.009608644607073,5.7272727272727275,7.009608644607073,5.7272727272727275
