game_pk,date,home_k_bb_ratio_rolling_5,away_k_bb_ratio_rolling_5,home_k_bb_ratio_rolling_10,away_k_bb_ratio_rolling_10
286932,2011-04-03,0.0,0.0,0.0,0.0
286933,2011-04-03,0.0,0.0,0.0,0.0
286934,2011-04-03,0.0,0.0,0.0,0.0
286935,2011-04-03,0.0,0.0,0.0,0.0
286936,2011-04-03,0.0,0.0,0.0,0.0
286937,2011-04-03,0.0,0.0,0.0,0.0
286938,2011-04-03,0.0,0.0,0.0,0.0
286939,2011-04-03,0.0,0.0,0.0,0.0
286940,2011-04-04,0.0,0.0,0.0,0.0
286941,2011-04-04,0.0,0.0,0.0,0.0
286942,2011-04-04,0.0,0.0,0.0,0.0
286943,2011-04-04,0.0,0.0,0.0,0.0
286944,2011-04-04,0.0,0.0,0.0,0.0
286945,2011-04-04,0.0,0.0,0.0,0.0
286947,2011-04-05,0.0,3.0,0.0,3.0
286948,2011-04-05,0.0,0.0,0.0,0.0
286949,2011-04-05,1.3333333333333333,3.0,1.3333333333333333,3.0
286950,2011-04-05,0.0,0.0,0.0,0.0
286951,2011-04-05,0.0,0.0,0.0,0.0
286952,2011-04-05,0.0,0.0,0.0,0.0
286953,2011-04-05,0.0,9.0,0.0,9.0
286954,2011-04-05,3.5,0.0,3.5,0.0
286955,2011-04-05,0.0,0.0,0.0,0.0
286956,2011-04-05,0.0,0.0,0.0,0.0
286957,2011-04-05,0.0,0.0,0.0,0.0
286958,2011-04-05,0.0,0.0,0.0,0.0
286959,2011-04-05,0.0,0.0,0.0,0.0
286960,2011-04-05,0.0,0.0,0.0,0.0
286961,2011-04-06,0.0,0.0,0.0,0.0
286962,2011-04-06,1.75,0.0,1.75,0.0
286963,2011-04-06,0.0,0.0,0.0,0.0
286964,2011-04-06,0.0,0.0,0.0,0.0
286965,2011-04-06,4.0,0.0,4.0,0.0
286966,2011-04-06,0.0,2.0,0.0,2.0
286967,2011-04-06,2.5,0.0,2.5,0.0
286968,2011-04-06,0.0,4.0,0.0,4.0
286970,2011-04-06,0.0,0.5,0.0,0.5
286971,2011-04-06,0.0,0.0,0.0,0.0
286972,2011-04-06,2.0,3.0,2.0,3.0
286973,2011-04-06,3.0,0.0,3.0,0.0
286974,2011-04-06,2.0,1.6666666666666667,2.0,1.6666666666666667
286975,2011-04-06,0.0,0.0,0.0,0.0
286976,2011-04-07,1.4,0.5,1.4,0.5
286977,2011-04-07,5.0,0.0,5.0,0.0
286978,2011-04-07,1.5,0.0,1.5,0.0
286979,2011-04-07,1.6666666666666667,0.75,1.6666666666666667,0.75
286980,2011-04-07,0.0,0.0,0.0,0.0
286981,2011-04-07,6.0,0.6,6.0,0.6
286982,2011-04-07,0.0,3.0,0.0,3.0
286983,2011-04-07,0.0,2.0,0.0,2.0
286984,2011-04-07,1.75,7.0,1.75,7.0
286985,2011-04-07,1.5,3.0,1.5,3.0
286986,2011-04-08,2.5,1.3333333333333333,2.5,1.3333333333333333
286987,2011-04-08,1.0,0.0,1.0,0.0
286988,2011-04-08,6.0,1.0,6.0,1.0
286989,2011-04-08,0.75,5.0,0.75,5.0
286990,2011-04-08,5.0,0.0,5.0,0.0
286991,2011-04-08,3.0,1.0,3.0,1.0
286993,2011-04-08,1.5,0.5,1.5,0.5
286994,2011-04-08,1.5,5.0,1.5,5.0
286995,2011-04-08,5.0,0.0,5.0,0.0
286996,2011-04-08,2.6666666666666665,0.6,2.6666666666666665,0.6
286997,2011-04-08,8.0,3.5,8.0,3.5
286999,2011-04-08,3.0,2.3333333333333335,3.0,2.3333333333333335
287000,2011-04-08,2.3333333333333335,0.6666666666666666,2.3333333333333335,0.6666666666666666
286992,2011-04-09,1.5,3.0,1.5,3.0
286998,2011-04-09,1.5,4.0,1.5,4.0
287001,2011-04-09,1.6666666666666667,0.0,1.6666666666666667,0.0
287002,2011-04-09,2.5,0.0,2.5,0.0
287003,2011-04-09,0.0,0.0,0.0,0.0
287004,2011-04-09,0.4,0.0,0.4,0.0
287005,2011-04-09,7.0,0.2,7.0,0.2
287006,2011-04-09,0.0,1.5,0.0,1.5
287007,2011-04-09,2.0,0.0,2.0,0.0
287008,2011-04-09,1.5,3.0,1.5,3.0
287009,2011-04-09,2.0,1.0,2.0,1.0
287010,2011-04-09,7.0,6.0,7.0,6.0
287011,2011-04-09,0.0,4.5,0.0,4.5
287012,2011-04-09,0.0,3.0,0.0,3.0
287013,2011-04-09,2.0,2.0,2.0,2.0
287014,2011-04-09,0.0,1.5,0.0,1.5
287015,2011-04-09,0.0,0.0,0.0,0.0
287016,2011-04-10,1.2,0.0,1.2,0.0
287017,2011-04-10,1.0,2.0,1.0,2.0
287018,2011-04-10,1.5,1.0,1.5,1.0
287019,2011-04-10,1.0,2.0,1.0,2.0
287020,2011-04-10,0.4,2.3333333333333335,0.4,2.3333333333333335
287021,2011-04-10,4.0,3.0,4.0,3.0
287022,2011-04-10,3.0,0.0,3.0,0.0
287023,2011-04-10,1.0,4.333333333333333,1.0,4.333333333333333
287024,2011-04-10,1.0,2.0,1.0,2.0
287025,2011-04-10,2.6,1.5,2.6,1.5
287026,2011-04-10,2.5,5.0,2.5,5.0
287027,2011-04-10,2.5,4.0,2.5,4.0
287028,2011-04-10,6.0,5.0,6.0,5.0
287029,2011-04-10,2.4,3.0,2.4,3.0
287030,2011-04-10,1.75,0.0,1.75,0.0
287031,2011-04-11,2.0,3.25,2.0,3.25
287032,2011-04-11,0.0,1.8571428571428572,0.0,1.8571428571428572
287033,2011-04-11,0.0,2.3333333333333335,0.0,2.3333333333333335
287034,2011-04-11,0.6,0.6666666666666666,0.6,0.6666666666666666
287035,2011-04-11,0.6666666666666666,8.5,0.6666666666666666,8.5
287036,2011-04-11,0.6666666666666666,3.0,0.6666666666666666,3.0
287037,2011-04-11,1.0,7.0,1.0,7.0
287038,2011-04-11,0.6666666666666666,5.0,0.6666666666666666,5.0
287039,2011-04-11,2.8333333333333335,2.0,2.8333333333333335,2.0
287040,2011-04-11,3.6666666666666665,3.5,3.6666666666666665,3.5
287042,2011-04-12,0.6666666666666666,0.0,0.6666666666666666,0.0
287043,2011-04-12,1.5,3.0,1.5,3.0
287044,2011-04-12,0.0,3.0,0.0,3.0
287046,2011-04-12,1.0,0.25,1.0,0.25
287047,2011-04-12,3.5,4.0,3.5,4.0
287048,2011-04-12,6.0,1.75,6.0,1.75
287050,2011-04-12,4.0,3.75,4.0,3.75
287051,2011-04-12,0.8,3.0,0.8,3.0
287052,2011-04-12,2.5,5.0,2.5,5.0
287053,2011-04-12,2.25,4.5,2.25,4.5
287054,2011-04-12,0.8571428571428571,2.0,0.8571428571428571,2.0
287055,2011-04-12,4.0,6.0,4.0,6.0
287056,2011-04-13,3.6666666666666665,1.8,3.6666666666666665,1.8
287057,2011-04-13,7.0,1.5,7.0,1.5
287058,2011-04-13,1.0,5.5,1.0,5.5
287059,2011-04-13,4.333333333333333,1.6,4.333333333333333,1.6
287060,2011-04-13,5.0,7.0,5.0,7.0
287061,2011-04-13,7.0,4.5,7.0,4.5
287062,2011-04-13,1.0,0.7142857142857143,1.0,0.7142857142857143
287063,2011-04-13,3.0,2.0,3.0,2.0
287064,2011-04-13,2.0,1.5714285714285714,2.0,1.5714285714285714
287065,2011-04-13,2.6,10.0,2.6,10.0
287066,2011-04-13,2.3333333333333335,13.0,2.3333333333333335,13.0
287067,2011-04-13,3.0,0.5555555555555556,3.0,0.5555555555555556
287069,2011-04-13,2.25,0.0,2.25,0.0
287070,2011-04-13,7.0,1.7142857142857142,7.0,1.7142857142857142
287045,2011-04-14,8.0,1.75,8.0,1.75
287071,2011-04-14,0.25,2.0,0.25,2.0
287072,2011-04-14,1.25,1.0,1.25,1.0
287073,2011-04-14,1.3333333333333333,1.75,1.3333333333333333,1.75
287074,2011-04-14,3.0,0.0,3.0,0.0
287075,2011-04-14,2.0,3.3333333333333335,2.0,3.3333333333333335
287076,2011-04-14,2.3333333333333335,1.3333333333333333,2.3333333333333335,1.3333333333333333
287077,2011-04-14,2.0,14.0,2.0,14.0
287078,2011-04-14,4.333333333333333,0.75,4.333333333333333,0.75
287079,2011-04-14,3.3333333333333335,2.5,3.3333333333333335,2.5
287080,2011-04-14,4.5,6.0,4.5,6.0
287081,2011-04-15,2.0,3.0,2.0,3.0
287082,2011-04-15,3.0,1.3333333333333333,3.0,1.3333333333333333
287083,2011-04-15,1.75,6.666666666666667,1.75,6.666666666666667
287084,2011-04-15,7.0,1.5,7.0,1.5
287085,2011-04-15,2.6666666666666665,0.7142857142857143,2.6666666666666665,0.7142857142857143
287086,2011-04-15,4.0,3.5,4.0,3.5
287087,2011-04-15,1.75,1.0,1.75,1.0
287089,2011-04-15,0.0,0.3,0.0,0.3
287090,2011-04-15,0.7777777777777778,2.0,0.7777777777777778,2.0
287091,2011-04-15,6.0,3.0,6.0,3.0
287092,2011-04-15,2.6,3.5,2.6,3.5
287093,2011-04-15,0.0,10.0,0.0,10.0
287094,2011-04-15,1.5,3.6666666666666665,1.5,3.6666666666666665
287095,2011-04-15,1.0,2.0,1.0,2.0
287088,2011-04-16,0.0,0.6666666666666666,0.0,0.6666666666666666
287096,2011-04-16,4.333333333333333,0.75,4.333333333333333,0.75
287097,2011-04-16,1.1666666666666667,3.5,1.1666666666666667,3.5
287098,2011-04-16,1.25,2.0,1.25,2.0
287099,2011-04-16,3.3333333333333335,3.0,3.3333333333333335,3.0
287102,2011-04-16,1.6666666666666667,1.5,1.6666666666666667,1.5
287103,2011-04-16,3.0,0.0,3.0,0.0
287104,2011-04-16,2.0,1.0,2.0,1.0
287105,2011-04-16,1.6666666666666667,3.5,1.6666666666666667,3.5
287106,2011-04-16,0.0,3.4,0.0,3.4
287107,2011-04-16,0.5,0.8571428571428571,0.5,0.8571428571428571
287108,2011-04-16,6.0,2.2,6.0,2.2
287109,2011-04-16,0.0,3.6666666666666665,0.0,3.6666666666666665
287110,2011-04-16,2.8,4.5,2.8,4.5
287101,2011-04-17,2.0,4.0,2.0,4.0
287111,2011-04-17,0.75,10.0,0.75,10.0
287112,2011-04-17,2.5,1.0,2.5,1.0
287113,2011-04-17,0.0,3.142857142857143,0.0,3.142857142857143
287114,2011-04-17,2.5714285714285716,1.0,2.5714285714285716,1.0
287115,2011-04-17,3.6666666666666665,3.0,3.6666666666666665,3.0
287116,2011-04-17,5.5,0.8888888888888888,5.5,0.8888888888888888
287117,2011-04-17,1.5714285714285714,2.25,1.5714285714285714,2.25
287118,2011-04-17,1.6,0.0,1.6,0.0
287119,2011-04-17,1.8,0.0,1.8,0.0
287120,2011-04-17,1.5,1.75,1.5,1.75
287121,2011-04-17,4.333333333333333,3.6666666666666665,4.333333333333333,3.6666666666666665
287122,2011-04-17,1.75,0.7142857142857143,1.75,0.7142857142857143
287123,2011-04-17,2.1666666666666665,2.8,2.1666666666666665,2.8
287124,2011-04-17,2.4285714285714284,2.6666666666666665,2.4285714285714284,2.6666666666666665
287125,2011-04-17,2.8333333333333335,1.8333333333333333,2.8333333333333335,1.8333333333333333
287126,2011-04-18,1.7142857142857142,3.2,1.7142857142857142,3.2
287127,2011-04-18,2.6666666666666665,3.0,2.6666666666666665,3.0
287128,2011-04-18,3.0,3.4285714285714284,3.0,3.4285714285714284
287129,2011-04-18,1.125,1.8571428571428572,1.125,1.8571428571428572
287130,2011-04-18,7.0,2.6666666666666665,7.0,2.6666666666666665
287131,2011-04-18,3.3333333333333335,1.875,3.3333333333333335,1.875
287132,2011-04-18,1.8333333333333333,1.3333333333333333,1.8333333333333333,1.3333333333333333
287133,2011-04-18,3.2,1.4,3.2,1.4
287134,2011-04-18,1.4444444444444444,1.4,1.4444444444444444,1.4
287135,2011-04-18,1.8,5.5,1.8,5.5
287136,2011-04-18,0.8,5.0,0.8,5.0
287137,2011-04-19,2.6666666666666665,2.0,2.6666666666666665,2.0
287138,2011-04-19,3.5,2.0,3.5,2.0
287139,2011-04-19,6.0,2.4285714285714284,6.0,2.4285714285714284
287140,2011-04-19,6.5,1.25,6.5,1.25
287141,2011-04-19,2.2,2.5,2.2,2.5
287142,2011-04-19,2.75,0.0,2.75,0.0
287143,2011-04-19,3.3333333333333335,1.5,3.3333333333333335,1.5
287144,2011-04-19,3.0,3.6666666666666665,3.0,3.6666666666666665
287145,2011-04-19,7.333333333333333,4.0,7.333333333333333,4.0
287146,2011-04-19,2.0,2.2,2.0,2.2
287147,2011-04-19,1.5454545454545454,3.2,1.5454545454545454,3.2
287148,2011-04-19,3.6,2.0,3.6,2.0
287150,2011-04-19,1.0,3.4285714285714284,1.0,3.4285714285714284
287149,2011-04-20,0.0,3.2,0.0,3.2
287151,2011-04-20,0.7272727272727273,1.6666666666666667,0.7272727272727273,1.6666666666666667
287152,2011-04-20,2.3333333333333335,3.4444444444444446,2.3333333333333335,3.4444444444444446
287153,2011-04-20,7.5,2.1666666666666665,7.5,2.1666666666666665
287154,2011-04-20,0.0,2.7142857142857144,0.0,2.7142857142857144
287155,2011-04-20,1.1666666666666667,0.8,1.1666666666666667,0.8
287156,2011-04-20,1.3333333333333333,2.6666666666666665,1.3333333333333333,2.6666666666666665
287157,2011-04-20,4.0,3.0,4.0,3.0
287158,2011-04-20,2.5,2.0,2.5,2.0
287159,2011-04-20,1.1666666666666667,3.3333333333333335,1.1666666666666667,3.3333333333333335
287160,2011-04-20,13.0,2.375,13.0,2.375
287161,2011-04-20,2.0,2.5,2.0,2.5
287162,2011-04-20,1.5714285714285714,0.0,1.5714285714285714,0.0
287163,2011-04-20,10.0,0.5,10.0,0.5
287164,2011-04-20,5.0,0.6666666666666666,5.0,0.6666666666666666
287165,2011-04-20,1.75,2.5,1.75,2.5
287166,2011-04-20,4.0,3.3333333333333335,4.0,3.3333333333333335
287167,2011-04-21,1.75,2.875,1.75,2.875
287168,2011-04-21,3.2222222222222223,4.0,3.2222222222222223,4.0
287169,2011-04-21,1.0,3.2857142857142856,1.0,3.2857142857142856
287170,2011-04-21,2.75,3.2,2.75,3.2
287171,2011-04-21,2.0,1.8333333333333333,2.0,1.8333333333333333
287172,2011-04-21,4.333333333333333,0.9090909090909091,4.333333333333333,0.9090909090909091
287173,2011-04-21,3.0,2.142857142857143,3.0,2.142857142857143
287174,2011-04-21,3.2857142857142856,7.0,3.2857142857142856,7.0
287175,2011-04-21,3.25,3.5,3.25,3.5
287176,2011-04-21,0.6666666666666666,1.0,0.6666666666666666,1.0
287177,2011-04-21,8.0,3.0,8.0,3.0
287178,2011-04-22,0.9,0.6,0.9,0.6
287179,2011-04-22,0.875,2.4285714285714284,0.875,2.4285714285714284
287180,2011-04-22,13.0,2.4444444444444446,13.0,2.4444444444444446
287181,2011-04-22,2.7,1.3333333333333333,2.7,1.3333333333333333
287182,2011-04-22,0.0,1.5,0.0,1.5
287184,2011-04-22,2.4285714285714284,2.3333333333333335,2.4285714285714284,2.3333333333333335
287185,2011-04-22,1.4444444444444444,2.0,1.4444444444444444,2.0
287186,2011-04-22,3.2,4.666666666666667,3.2,4.666666666666667
287187,2011-04-22,1.25,3.0,1.25,3.0
287189,2011-04-22,2.2857142857142856,0.0,2.2857142857142856,0.0
287190,2011-04-22,2.4,3.6,2.4,3.6
287191,2011-04-22,1.7142857142857142,1.5555555555555556,1.7142857142857142,1.5555555555555556
287193,2011-04-23,2.0,2.0,2.0,2.0
287194,2011-04-23,4.571428571428571,2.6,4.571428571428571,2.6
287195,2011-04-23,2.7142857142857144,1.1666666666666667,2.7142857142857144,1.1666666666666667
287196,2011-04-23,1.0833333333333333,3.375,1.0833333333333333,3.375
287197,2011-04-23,4.0,3.1666666666666665,4.0,3.1666666666666665
287198,2011-04-23,2.3333333333333335,2.857142857142857,2.3333333333333335,2.857142857142857
287199,2011-04-23,0.5454545454545454,2.0,0.5454545454545454,2.0
287200,2011-04-23,2.5,1.75,2.5,1.75
287201,2011-04-23,2.25,2.0,2.25,2.0
287202,2011-04-23,2.888888888888889,2.8,2.888888888888889,2.8
287203,2011-04-23,2.5,2.5555555555555554,2.5,2.5555555555555554
287204,2011-04-23,4.5,3.857142857142857,4.5,3.857142857142857
287205,2011-04-23,1.8333333333333333,3.5,1.8333333333333333,3.5
287206,2011-04-23,0.0,3.5,0.0,3.5
287207,2011-04-23,6.0,2.6,6.0,2.6
287208,2011-04-24,1.8,2.3333333333333335,1.8,2.3333333333333335
287209,2011-04-24,2.5454545454545454,2.6666666666666665,2.5454545454545454,2.6666666666666665
287210,2011-04-24,2.5,1.6,2.5,1.6
287211,2011-04-24,2.3,3.125,2.3,3.125
287212,2011-04-24,0.6923076923076923,1.5,0.6923076923076923,1.5
287213,2011-04-24,1.75,2.125,1.75,2.125
287214,2011-04-24,4.5,2.3333333333333335,4.5,2.3333333333333335
287215,2011-04-24,3.125,3.0,3.125,3.0
287216,2011-04-24,2.625,2.2857142857142856,2.625,2.2857142857142856
287217,2011-04-24,2.3,3.2,2.3,3.2
287218,2011-04-24,1.75,1.0,1.75,1.0
287219,2011-04-24,3.4,7.0,3.4,7.0
287220,2011-04-24,0.0,5.0,0.0,5.0
287221,2011-04-24,2.6666666666666665,3.3333333333333335,2.6666666666666665,3.3333333333333335
287222,2011-04-24,1.7142857142857142,5.0,1.7142857142857142,5.0
287192,2011-04-25,1.75,1.3333333333333333,1.75,1.3333333333333333
287223,2011-04-25,1.1428571428571428,3.0,1.1428571428571428,3.0
287224,2011-04-25,2.2,2.75,2.2,2.75
287225,2011-04-25,2.090909090909091,7.666666666666667,2.090909090909091,7.666666666666667
287226,2011-04-25,4.25,1.5714285714285714,4.25,1.5714285714285714
287227,2011-04-25,9.0,3.0,9.0,3.0
287228,2011-04-25,4.333333333333333,1.7692307692307692,4.333333333333333,1.7692307692307692
287229,2011-04-25,2.0,9.0,2.0,9.0
287230,2011-04-25,1.8333333333333333,1.2666666666666666,1.8333333333333333,1.2666666666666666
287231,2011-04-26,4.2,3.3333333333333335,4.2,3.3333333333333335
287232,2011-04-26,1.7,0.7142857142857143,1.7,0.7142857142857143
287233,2011-04-26,1.0,3.2857142857142856,1.0,3.2857142857142856
287234,2011-04-26,5.5,2.0,5.5,2.0
287235,2011-04-26,1.0,2.0,1.0,2.0
287236,2011-04-26,1.6666666666666667,2.857142857142857,1.6666666666666667,2.857142857142857
287237,2011-04-26,1.0,2.769230769230769,1.0,2.769230769230769
287238,2011-04-26,2.6,2.0,2.6,2.0
287239,2011-04-26,0.8181818181818182,6.666666666666667,0.8181818181818182,6.666666666666667
287240,2011-04-26,2.1666666666666665,3.5,2.1666666666666665,3.5
287241,2011-04-26,0.9,3.1,0.9,3.1
287242,2011-04-26,0.8,2.6666666666666665,0.8,2.6666666666666665
287243,2011-04-26,3.7142857142857144,3.4285714285714284,3.7142857142857144,3.4285714285714284
287245,2011-04-26,2.111111111111111,2.2857142857142856,2.111111111111111,2.2857142857142856
287246,2011-04-27,2.2222222222222223,3.0,2.2222222222222223,3.0
287247,2011-04-27,4.333333333333333,3.111111111111111,4.333333333333333,3.111111111111111
287248,2011-04-27,3.5,1.625,3.5,1.625
287249,2011-04-27,2.0,4.25,2.0,4.25
287251,2011-04-27,2.142857142857143,4.0,2.142857142857143,4.0
287252,2011-04-27,2.6,2.4545454545454546,2.6,2.4545454545454546
287253,2011-04-27,1.875,1.2857142857142858,1.875,1.2857142857142858
287254,2011-04-27,6.4,0.0,6.4,0.0
287255,2011-04-27,0.7692307692307693,3.25,0.7692307692307693,3.25
287256,2011-04-27,3.5,1.5454545454545454,3.5,1.5454545454545454
287257,2011-04-27,1.0,0.9,1.0,0.9
287258,2011-04-27,1.25,5.5,1.25,5.5
287259,2011-04-27,1.0,1.25,1.0,1.25
287260,2011-04-27,3.5714285714285716,2.25,3.5714285714285716,2.25
287244,2011-04-28,0.0,2.5,0.0,2.5
287261,2011-04-28,2.25,2.727272727272727,2.25,2.727272727272727
287262,2011-04-28,3.0,2.5,3.0,2.5
287263,2011-04-28,2.0,2.4166666666666665,2.0,2.4166666666666665
287264,2011-04-28,1.9090909090909092,2.111111111111111,1.9090909090909092,2.111111111111111
287265,2011-04-28,1.6666666666666667,3.4,1.6666666666666667,3.4
287266,2011-04-28,1.1428571428571428,2.3333333333333335,1.1428571428571428,2.3333333333333335
287267,2011-04-28,4.5,0.0,4.5,0.0
287268,2011-04-28,1.2,2.6,1.2,2.6
287269,2011-04-28,2.8,1.8181818181818181,2.8,1.8181818181818181
287270,2011-04-28,2.8,5.0,2.8,5.0
287271,2011-04-29,3.25,3.5,3.25,3.5
287272,2011-04-29,3.3,2.090909090909091,3.3,2.090909090909091
287273,2011-04-29,1.9,2.7,1.9,2.7
287274,2011-04-29,1.5,2.3076923076923075,1.5,2.3076923076923075
287275,2011-04-29,3.4285714285714284,0.6875,3.4285714285714284,0.6875
287276,2011-04-29,2.0,3.111111111111111,2.0,3.111111111111111
287277,2011-04-29,1.8,3.0,1.8,3.0
287278,2011-04-29,0.0,1.0833333333333333,0.0,1.0833333333333333
287279,2011-04-29,2.0,1.75,2.0,1.75
287280,2011-04-29,2.8333333333333335,1.7777777777777777,2.8333333333333335,1.7777777777777777
287281,2011-04-29,1.7777777777777777,3.0,1.7777777777777777,3.0
287282,2011-04-29,3.4,2.923076923076923,3.4,2.923076923076923
287283,2011-04-29,3.4,3.25,3.4,3.25
287284,2011-04-29,3.625,3.4444444444444446,3.625,3.4444444444444446
287285,2011-04-29,2.6666666666666665,3.4,2.6666666666666665,3.4
287286,2011-04-30,3.375,0.0,3.375,0.0
287287,2011-04-30,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665
287288,2011-04-30,3.25,4.555555555555555,3.25,4.555555555555555
287289,2011-04-30,0.0,2.6666666666666665,0.0,2.6666666666666665
287290,2011-04-30,1.5294117647058822,3.6666666666666665,1.631578947368421,3.6666666666666665
287291,2011-04-30,3.0,3.625,3.0,3.625
287292,2011-04-30,2.0,2.4285714285714284,2.0,2.4285714285714284
287293,2011-04-30,6.5,1.75,6.5,1.75
287294,2011-04-30,2.3333333333333335,2.2,2.3333333333333335,2.2
287295,2011-04-30,4.6,2.5714285714285716,4.6,2.5714285714285716
287296,2011-04-30,2.3333333333333335,3.142857142857143,2.3333333333333335,3.142857142857143
287297,2011-04-30,1.3636363636363635,2.357142857142857,1.3636363636363635,2.357142857142857
287298,2011-04-30,3.4444444444444446,0.8125,3.4444444444444446,0.8125
287299,2011-04-30,6.75,1.4,6.75,1.4
287300,2011-04-30,2.0,1.2352941176470589,2.0,1.2352941176470589
287301,2011-05-01,0.0,0.6666666666666666,0.0,0.6666666666666666
287302,2011-05-01,4.125,1.5833333333333333,4.125,1.5833333333333333
287303,2011-05-01,2.6666666666666665,1.125,2.6666666666666665,1.125
287304,2011-05-01,2.0,1.3,2.0,1.3
287305,2011-05-01,5.4,5.5,5.4,5.5
287306,2011-05-01,3.5555555555555554,2.0833333333333335,3.5555555555555554,2.0833333333333335
287307,2011-05-01,2.25,1.7,2.875,1.7
287308,2011-05-01,9.75,1.875,9.75,1.875
287309,2011-05-01,2.0,1.0,2.0,1.0
287310,2011-05-01,3.3333333333333335,1.4285714285714286,3.3333333333333335,1.4285714285714286
287311,2011-05-01,0.0,2.5,0.0,2.9166666666666665
287312,2011-05-01,2.8,3.142857142857143,2.8,3.142857142857143
287313,2011-05-01,2.888888888888889,3.3333333333333335,2.909090909090909,3.3333333333333335
287314,2011-05-01,2.0,1.6666666666666667,2.0,1.6666666666666667
287315,2011-05-01,1.0909090909090908,1.8888888888888888,1.0909090909090908,1.8888888888888888
287316,2011-05-02,0.9375,5.375,0.9375,4.9
287317,2011-05-02,2.0,4.75,1.8,4.75
287318,2011-05-02,2.2857142857142856,1.25,2.7333333333333334,1.25
287319,2011-05-02,4.8,1.4,4.8,1.4
287321,2011-05-02,2.8,1.9,2.8,1.7692307692307692
287322,2011-05-02,3.888888888888889,4.333333333333333,3.3076923076923075,4.333333333333333
287323,2011-05-02,2.875,0.9375,2.875,0.9375
287324,2011-05-02,2.111111111111111,1.4545454545454546,2.111111111111111,1.4545454545454546
287325,2011-05-02,5.75,2.7,5.75,2.7
287326,2011-05-03,2.6923076923076925,4.428571428571429,2.5,5.285714285714286
287327,2011-05-03,4.333333333333333,2.3333333333333335,4.25,2.3333333333333335
287328,2011-05-03,2.0,1.8333333333333333,2.142857142857143,1.8125
287329,2011-05-03,0.6,1.5,0.6,1.7692307692307692
287330,2011-05-03,1.2857142857142858,2.9,1.2857142857142858,2.9
287331,2011-05-03,2.142857142857143,2.727272727272727,2.142857142857143,2.727272727272727
287332,2011-05-03,2.6,1.4285714285714286,2.6,1.4285714285714286
287334,2011-05-03,1.9230769230769231,1.0,1.8823529411764706,1.0
287335,2011-05-03,1.4545454545454546,3.2222222222222223,1.2666666666666666,3.272727272727273
287336,2011-05-03,2.5,4.333333333333333,2.5,4.333333333333333
287337,2011-05-03,1.4,4.0,1.4,4.0
287338,2011-05-03,1.8181818181818181,2.625,1.8181818181818181,2.625
287339,2011-05-03,1.3636363636363635,2.111111111111111,1.3636363636363635,2.111111111111111
287340,2011-05-03,3.7777777777777777,1.7,3.7777777777777777,2.0
287333,2011-05-04,2.5,0.0,2.857142857142857,0.0
287341,2011-05-04,3.5555555555555554,3.375,3.5555555555555554,3.3
287342,2011-05-04,2.625,2.0,2.3,1.9230769230769231
287343,2011-05-04,3.0,2.5,3.0,2.230769230769231
287344,2011-05-04,3.125,2.25,2.75,2.25
287345,2011-05-04,1.6363636363636365,2.888888888888889,1.6363636363636365,2.888888888888889
287346,2011-05-04,3.125,0.7368421052631579,2.9,0.7368421052631579
287347,2011-05-04,2.2222222222222223,0.0,3.0,0.0
