game_pk,date,home_bb_per_9_rolling_5,away_bb_per_9_rolling_5
777982,2025-05-10,3.9285714285714293,0.0
777983,2025-05-10,4.2700729927007295,5.625
777985,2025-05-10,3.7358490566037736,4.448669201520913
777987,2025-05-10,2.823529411764706,2.3247232472324724
777954,2025-05-11,3.9,1.6363636363636365
777955,2025-05-11,3.068181818181818,2.691029900332226
777956,2025-05-11,1.6483516483516483,3.7037037037037037
777957,2025-05-11,2.980132450331126,6.75
777958,2025-05-11,5.431034482758621,2.1951219512195124
777961,2025-05-11,2.7551020408163267,0.5
777962,2025-05-11,3.103448275862069,3.2015810276679844
777963,2025-05-11,3.3088235294117645,8.571428571428571
777964,2025-05-11,2.962962962962963,1.7578125000000002
777965,2025-05-11,2.2085889570552144,2.9347826086956523
777966,2025-05-11,5.818965517241379,6.1764705882352935
777967,2025-05-11,2.5352112676056335,3.409090909090909
777968,2025-05-11,3.4482758620689653,2.882562277580071
777969,2025-05-11,4.060150375939849,0.6206896551724138
777971,2025-05-11,5.294117647058823,1.1180124223602483
777939,2025-05-12,2.862190812720848,0.9540636042402828
777941,2025-05-12,2.7155172413793105,4.455445544554456
777947,2025-05-12,2.072368421052632,4.481327800829876
777948,2025-05-12,1.9672131147540983,1.836734693877551
777949,2025-05-12,2.4827586206896552,5.0
777950,2025-05-12,1.6544117647058825,2.691029900332226
777951,2025-05-12,4.267241379310345,2.5925925925925926
777952,2025-05-12,2.6923076923076925,4.186046511627907
777953,2025-05-12,3.7931034482758625,1.9148936170212765
777959,2025-05-12,3.7630662020905925,2.3003194888178915
777960,2025-05-12,2.7272727272727275,3.6531365313653135
777926,2025-05-13,1.4018691588785046,2.155688622754491
777930,2025-05-13,4.0344827586206895,2.290909090909091
777931,2025-05-13,3.0,2.783505154639175
777932,2025-05-13,4.040816326530612,4.444444444444445
777934,2025-05-13,4.439461883408073,3.1343283582089554
777935,2025-05-13,4.134275618374558,3.6885245901639347
777936,2025-05-13,2.603305785123967,5.421686746987952
777937,2025-05-13,5.625,4.481327800829876
777940,2025-05-13,0.0,5.046728971962617
777942,2025-05-13,2.0454545454545454,2.7
777943,2025-05-13,4.468085106382979,2.892857142857143
777944,2025-05-13,4.556962025316456,5.625
777945,2025-05-13,4.5,0.0
777914,2025-05-14,5.270270270270269,4.834710743801653
777915,2025-05-14,4.137931034482758,3.932038834951456
777916,2025-05-14,2.892857142857143,3.5840707964601766
777917,2025-05-14,2.4827586206896552,0.8108108108108109
777918,2025-05-14,3.3962264150943398,2.2222222222222223
777919,2025-05-14,2.25,2.2419928825622772
777920,2025-05-14,0.0,3.2846715328467155
777921,2025-05-14,1.6605166051660516,0.0
777922,2025-05-14,2.544169611307421,3.75
777923,2025-05-14,1.7045454545454546,2.882562277580071
777924,2025-05-14,2.4489795918367347,0.8910891089108911
777925,2025-05-14,6.5665236051502145,1.5
777927,2025-05-14,0.2903225806451613,1.6216216216216217
777928,2025-05-14,1.9636363636363636,2.142857142857143
777929,2025-05-14,3.2142857142857144,4.666666666666667
777933,2025-05-14,3.082191780821918,2.691029900332226
777938,2025-05-14,0.0,3.79746835443038
777909,2025-05-15,3.9272727272727272,3.0916030534351147
777910,2025-05-15,1.281138790035587,3.2781456953642385
777911,2025-05-15,0.8411214953271028,2.656826568265683
777912,2025-05-15,2.2992700729927007,5.526315789473684
777913,2025-05-15,3.201581027667984,1.8
777946,2025-05-15,0.0,3.5294117647058822
777891,2025-05-16,2.02572347266881,1.3186813186813189
777895,2025-05-16,0.8709677419354839,16.363636363636363
777896,2025-05-16,2.5531914893617023,4.2
777897,2025-05-16,3.5880398671096345,0.0
777898,2025-05-16,1.7578125,1.5517241379310345
777899,2025-05-16,2.9454545454545453,4.090909090909091
777900,2025-05-16,0.0,2.8571428571428568
777901,2025-05-16,3.347107438016529,3.079847908745247
777902,2025-05-16,3.347107438016529,2.682119205298013
777903,2025-05-16,3.653136531365314,4.006849315068493
777904,2025-05-16,2.307692307692308,3.5433070866141736
777905,2025-05-16,2.647058823529412,4.0754716981132075
777906,2025-05-16,1.5319148936170213,2.6923076923076925
777907,2025-05-16,3.797468354430379,3.0821917808219177
777908,2025-05-16,3.9,2.9454545454545453
777875,2025-05-17,3.321033210332103,3.2142857142857144
777879,2025-05-17,2.5925925925925926,2.793103448275862
777881,2025-05-17,1.9217081850533806,5.950413223140496
777882,2025-05-17,2.1649484536082473,2.9801324503311255
777883,2025-05-17,5.960264900662252,2.053231939163498
777884,2025-05-17,0.0,2.1575342465753424
777885,2025-05-17,7.3770491803278695,2.834645669291339
777886,2025-05-17,0.0,3.3962264150943398
777887,2025-05-17,3.6986301369863015,2.647058823529412
777888,2025-05-17,4.122137404580153,2.6666666666666665
777889,2025-05-17,5.735294117647059,2.962962962962963
777890,2025-05-17,4.821428571428572,2.6732673267326734
777892,2025-05-17,0.0,0.0
777893,2025-05-17,2.3376623376623376,3.5869565217391304
777894,2025-05-17,1.355421686746988,2.0089285714285716
777864,2025-05-18,1.7821782178217824,1.9780219780219779
777865,2025-05-18,3.3210332103321036,0.0
777866,2025-05-18,2.25,4.481327800829876
777867,2025-05-18,2.1649484536082473,3.7931034482758617
777868,2025-05-18,2.7067669172932334,1.153846153846154
777869,2025-05-18,5.021459227467812,2.6470588235294117
777870,2025-05-18,0.6143344709897611,5.223214285714286
777871,2025-05-18,4.753521126760564,5.0
777872,2025-05-18,2.727272727272727,2.9779411764705883
777873,2025-05-18,1.173913043478261,2.5714285714285716
777874,2025-05-18,3.6,5.133079847908745
777876,2025-05-18,4.921875,1.8493150684931505
777877,2025-05-18,3.058252427184466,4.778761061946902
777878,2025-05-18,2.2360248447204967,2.6470588235294117
777880,2025-05-18,0.0,3.5880398671096345
777852,2025-05-19,2.5592417061611377,4.153846153846154
777853,2025-05-19,4.32,4.482758620689655
777854,2025-05-19,0.0,2.7376425855513307
777855,2025-05-19,3.193548387096774,1.7940199335548175
777856,2025-05-19,1.3235294117647058,4.772727272727273
777857,2025-05-19,1.7716535433070868,3.2142857142857144
777858,2025-05-19,2.562277580071174,4.390243902439025
777859,2025-05-19,2.4827586206896552,2.2183098591549295
777860,2025-05-19,0.0,2.7457627118644066
777861,2025-05-19,1.9014084507042255,4.040816326530612
777862,2025-05-19,3.079847908745247,0.0
777863,2025-05-19,3.879310344827586,2.703862660944206
777836,2025-05-20,0.0,2.376237623762376
777838,2025-05-20,2.793103448275862,8.78048780487805
777840,2025-05-20,4.144736842105264,0.5980066445182723
777841,2025-05-20,5.357142857142858,1.8
777842,2025-05-20,3.319672131147541,2.384105960264901
777843,2025-05-20,2.2222222222222223,3.7786259541984735
777844,2025-05-20,1.6363636363636365,7.5
777845,2025-05-20,1.6917293233082709,3.8823529411764706
777846,2025-05-20,0.0,0.0
777847,2025-05-20,4.0740740740740735,1.1920529801324504
777848,2025-05-20,1.157556270096463,0.0
777849,2025-05-20,2.9508196721311477,3.2846715328467155
777850,2025-05-20,1.8,1.2857142857142858
777851,2025-05-20,2.783505154639175,1.8620689655172413
777819,2025-05-21,2.4471299093655587,0.0
777823,2025-05-21,2.25,5.046728971962617
777824,2025-05-21,3.7358490566037736,3.8870431893687707
777826,2025-05-21,2.109375,1.153846153846154
777827,2025-05-21,2.967032967032967,0.0
777828,2025-05-21,1.7786561264822136,4.753521126760563
777829,2025-05-21,2.4742268041237114,5.701357466063348
777830,2025-05-21,2.769230769230769,3.4285714285714284
777831,2025-05-21,3.193548387096774,5.9734513274336285
777832,2025-05-21,3.843416370106761,2.5155279503105588
777833,2025-05-21,3.1034482758620694,0.0
777834,2025-05-21,4.795081967213115,3.2270916334661353
777835,2025-05-21,4.0,1.2371134020618557
777837,2025-05-21,3.306122448979592,4.655172413793103
777812,2025-05-22,3.3333333333333335,1.5957446808510636
777814,2025-05-22,0.0,3.0
777816,2025-05-22,2.0737327188940093,2.3560209424083767
777817,2025-05-22,3.1034482758620685,2.0930232558139537
777818,2025-05-22,2.384105960264901,1.7880794701986753
777820,2025-05-22,2.1343873517786562,3.378839590443686
777821,2025-05-22,2.2131147540983607,1.7419354838709677
777822,2025-05-22,8.63013698630137,0.0
777797,2025-05-23,2.6470588235294117,3.829787234042553
777798,2025-05-23,4.462809917355372,5.0
777799,2025-05-23,2.2419928825622772,3.6885245901639347
777800,2025-05-23,3.088235294117647,3.6397058823529407
777801,2025-05-23,3.409090909090909,3.0901287553648067
777802,2025-05-23,1.4754098360655739,5.0
777804,2025-05-23,16.363636363636363,1.6770186335403725
777805,2025-05-23,6.758893280632411,1.9217081850533806
777806,2025-05-23,3.472668810289389,3.6531365313653135
777807,2025-05-23,5.384615384615385,0.0
777808,2025-05-23,2.4137931034482762,6.75
777810,2025-05-23,1.792828685258964,0.0
777811,2025-05-23,1.8,1.2413793103448276
777813,2025-05-23,2.3684210526315788,3.321033210332103
777815,2025-05-23,5.82995951417004,4.008097165991903
777781,2025-05-24,4.0344827586206895,2.4
777782,2025-05-24,2.603305785123967,2.3225806451612905
777784,2025-05-24,2.0860927152317883,3.96
777786,2025-05-24,1.992619926199262,1.157556270096463
777787,2025-05-24,2.057142857142857,0.576923076923077
777788,2025-05-24,9.0,1.7880794701986757
777789,2025-05-24,3.843416370106762,4.05
777790,2025-05-24,2.7835051546391756,0.0
777791,2025-05-24,4.5,3.2967032967032965
777792,2025-05-24,4.363636363636363,5.335968379446641
777793,2025-05-24,2.9702970297029707,0.0
777794,2025-05-24,2.1,5.625
777795,2025-05-24,3.8823529411764706,3.802816901408451
777796,2025-05-24,0.8910891089108911,4.790874524714829
777803,2025-05-24,3.4859154929577465,0.0
777809,2025-05-24,1.0227272727272727,0.9608540925266903
777765,2025-05-25,2.647058823529412,3.39041095890411
777766,2025-05-25,3.079847908745247,3.079847908745247
777767,2025-05-25,3.0681818181818183,2.975206611570248
777768,2025-05-25,3.319672131147541,2.926829268292683
777772,2025-05-25,1.7716535433070868,2.691029900332226
777773,2025-05-25,4.963235294117647,4.675324675324676
777774,2025-05-25,1.956521739130435,2.4
777775,2025-05-25,2.562277580071174,1.6363636363636365
777776,2025-05-25,3.6263736263736264,2.25
777777,2025-05-25,1.6423357664233578,3.2846715328467155
777778,2025-05-25,1.875,2.4545454545454546
777779,2025-05-25,1.8493150684931507,1.148936170212766
777780,2025-05-25,0.594059405940594,4.439461883408072
777783,2025-05-25,2.1575342465753424,3.6
777785,2025-05-25,3.4351145038167936,3.3559322033898304
777756,2025-05-26,3.1889763779527556,0.9
777757,2025-05-26,1.5,5.555555555555555
777758,2025-05-26,2.1724137931034484,4.5
777759,2025-05-26,1.4516129032258065,2.1176470588235294
777760,2025-05-26,1.5789473684210527,1.1612903225806452
777761,2025-05-26,4.945054945054945,5.769230769230769
777762,2025-05-26,0.8970099667774086,1.8493150684931505
777763,2025-05-26,6.4772727272727275,2.5714285714285716
777764,2025-05-26,1.7509727626459144,2.0257234726688105
777769,2025-05-26,5.7272727272727275,3.413793103448276
777770,2025-05-26,4.245283018867925,0.0
777771,2025-05-26,6.398104265402845,3.36734693877551
777741,2025-05-27,1.7880794701986753,2.9302325581395348
777742,2025-05-27,2.8685258964143423,3.4482758620689657
777743,2025-05-27,3.0,5.650224215246636
777744,2025-05-27,4.05144694533762,3.6
777745,2025-05-27,3.7499999999999996,2.4657534246575343
777746,2025-05-27,3.843416370106761,1.2
777747,2025-05-27,3.857142857142857,2.6470588235294117
777748,2025-05-27,2.6923076923076925,1.978021978021978
777749,2025-05-27,4.976958525345622,1.992619926199262
777750,2025-05-27,22.5,4.854771784232365
777751,2025-05-27,2.6732673267326734,2.4045801526717554
777752,2025-05-27,2.980132450331126,1.422924901185771
777753,2025-05-27,1.125,2.9454545454545453
777754,2025-05-27,1.490066225165563,3.1690140845070425
777755,2025-05-27,3.292682926829268,1.7419354838709677
777724,2025-05-28,2.562277580071174,0.0
777726,2025-05-28,2.6600985221674875,5.2
777728,2025-05-28,3.941605839416058,4.63235294117647
777729,2025-05-28,4.436619718309859,4.064516129032258
777730,2025-05-28,2.8125,3.0638297872340425
777731,2025-05-28,1.6666666666666667,2.231404958677686
777732,2025-05-28,2.068965517241379,1.5901060070671378
777733,2025-05-28,2.9347826086956523,2.4545454545454546
777734,2025-05-28,7.894736842105263,2.6666666666666665
777736,2025-05-28,4.122137404580152,5.550660792951542
777737,2025-05-28,3.862660944206009,3.1153846153846154
777738,2025-05-28,5.384615384615385,2.413793103448276
777739,2025-05-28,0.0,6.0
777740,2025-05-28,3.045112781954887,2.3161764705882355
777722,2025-05-29,2.977941176470588,4.090909090909091
777723,2025-05-29,1.6666666666666663,1.9444444444444444
777725,2025-05-29,3.951219512195122,4.936708860759494
777727,2025-05-29,3.3788395904436865,4.891304347826087
777735,2025-05-29,3.9705882352941173,3.9560439560439558
777707,2025-05-30,3.7931034482758617,1.8
777708,2025-05-30,4.32,1.9626168224299065
777709,2025-05-30,5.294117647058824,1.921708185053381
777710,2025-05-30,1.157556270096463,3.1730769230769234
777711,2025-05-30,1.6666666666666667,1.1960132890365447
777712,2025-05-30,3.626373626373627,3.2142857142857144
777713,2025-05-30,0.2884615384615385,5.142857142857143
777714,2025-05-30,2.727272727272727,2.1649484536082473
777715,2025-05-30,4.459459459459459,0.0
777716,2025-05-30,2.053231939163498,2.086092715231788
777717,2025-05-30,2.647058823529412,0.0
777718,2025-05-30,3.874172185430463,3.333333333333333
777719,2025-05-30,2.6821192052980134,2.7272727272727275
777720,2025-05-30,1.3284132841328413,0.0
777721,2025-05-30,4.632352941176471,4.787234042553192
777691,2025-05-31,2.535211267605634,3.8028169014084505
777693,2025-05-31,1.267605633802817,0.576923076923077
777694,2025-05-31,1.541095890410959,0.5405405405405406
777695,2025-05-31,5.043103448275862,2.2131147540983607
777696,2025-05-31,3.176470588235294,1.7857142857142858
777697,2025-05-31,3.180212014134276,2.053231939163498
777698,2025-05-31,3.3644859813084116,2.823529411764706
777699,2025-05-31,2.4489795918367347,1.5845070422535212
777700,2025-05-31,5.817490494296578,3.8297872340425534
777701,2025-05-31,0.0,3.188976377952756
777702,2025-05-31,2.682119205298014,2.5506072874493926
777703,2025-05-31,1.6363636363636365,1.2244897959183674
777704,2025-05-31,0.0,2.3161764705882355
777705,2025-05-31,2.9508196721311473,2.25
777706,2025-05-31,1.7880794701986753,3.9442231075697207
777677,2025-06-01,2.2429906542056073,4.122137404580153
777678,2025-06-01,2.0930232558139537,3.0821917808219177
777679,2025-06-01,3.5454545454545454,4.186046511627907
777680,2025-06-01,2.1,1.5358361774744027
777681,2025-06-01,2.6373626373626373,5.578512396694215
777682,2025-06-01,2.7,2.25
777683,2025-06-01,6.694214876033058,5.7518796992481205
777684,2025-06-01,6.108597285067873,3.0
777685,2025-06-01,0.28753993610223644,1.9396551724137931
777686,2025-06-01,3.0821917808219177,5.4961832061068705
777687,2025-06-01,1.5463917525773194,0.5625
777688,2025-06-01,3.0612244897959187,3.76425855513308
777689,2025-06-01,2.368421052631579,1.978021978021978
777690,2025-06-01,2.6821192052980134,3.202846975088968
777692,2025-06-01,2.4827586206896552,1.7821782178217824
777669,2025-06-02,2.892857142857143,1.1612903225806452
777670,2025-06-02,2.7,3.4090909090909087
777671,2025-06-02,3.9442231075697207,3.0
777673,2025-06-02,2.857142857142857,2.3247232472324724
777674,2025-06-02,1.5957446808510636,2.8125
777675,2025-06-02,2.6277372262773726,0.0
777676,2025-06-02,1.6875,2.980132450331126
777655,2025-06-03,3.2926829268292686,1.1881188118811883
777656,2025-06-03,2.076923076923077,0.0
777657,2025-06-03,4.909090909090909,6.490384615384615
777658,2025-06-03,0.0,2.3161764705882355
777659,2025-06-03,2.2131147540983607,2.2360248447204967
777660,2025-06-03,3.5869565217391304,1.9636363636363636
777661,2025-06-03,4.090909090909091,0.0
777662,2025-06-03,1.9926199261992619,3.202846975088968
777663,2025-06-03,2.795031055900621,5.689655172413794
777664,2025-06-03,2.0860927152317883,2.1
777665,2025-06-03,3.0638297872340425,3.6131386861313866
777666,2025-06-03,4.444444444444445,5.176991150442477
777667,2025-06-03,6.521739130434781,5.255474452554745
777668,2025-06-03,1.875,4.285714285714286
777672,2025-06-03,4.060150375939849,4.598540145985401
777638,2025-06-04,5.4,4.647887323943663
777639,2025-06-04,0.0,0.0
777641,2025-06-04,3.0,3.3333333333333335
777643,2025-06-04,0.0,3.2142857142857144
777645,2025-06-04,3.4220532319391634,4.024390243902439
777646,2025-06-04,3.79746835443038,2.33160621761658
777647,2025-06-04,1.9148936170212767,3.0
777648,2025-06-04,4.444444444444445,5.775401069518717
777649,2025-06-04,2.926829268292683,5.744680851063829
777650,2025-06-04,4.090909090909091,0.6428571428571429
777651,2025-06-04,3.7113402061855667,0.0
777652,2025-06-04,2.432432432432432,2.5925925925925926
777653,2025-06-04,3.5106382978723403,4.649446494464945
777654,2025-06-04,2.8662420382165603,1.7363344051446945
777628,2025-06-05,0.5750798722044729,1.601423487544484
777629,2025-06-05,1.7307692307692308,5.088339222614841
777630,2025-06-05,2.032258064516129,2.189189189189189
777631,2025-06-05,2.490118577075099,4.144736842105263
777632,2025-06-05,2.6821192052980134,0.0
777633,2025-06-05,2.53125,1.8881118881118881
777634,2025-06-05,6.50190114068441,1.7175572519083968
777635,2025-06-05,1.7940199335548175,3.6818181818181817
777636,2025-06-05,0.0,3.6585365853658534
777637,2025-06-05,2.7480916030534353,3.5106382978723407
777640,2025-06-05,2.4489795918367347,3.3802816901408455
777642,2025-06-05,2.413793103448276,2.938775510204082
777644,2025-06-05,1.495016611295681,2.980132450331126
777613,2025-06-06,2.0361990950226243,2.852112676056338
777614,2025-06-06,1.970802919708029,4.864864864864865
777615,2025-06-06,2.410714285714286,0.0
777616,2025-06-06,0.0,5.070422535211268
777617,2025-06-06,2.204081632653061,2.125984251968504
777618,2025-06-06,1.836734693877551,1.8430034129692832
777619,2025-06-06,1.267605633802817,1.3595166163141996
777620,2025-06-06,1.232876712328767,5.4
777621,2025-06-06,3.6,0.0
777622,2025-06-06,5.046728971962617,1.40625
777623,2025-06-06,2.2419928825622772,5.023255813953488
777624,2025-06-06,1.7786561264822134,3.1914893617021276
777625,2025-06-06,0.8132530120481927,2.8125
777626,2025-06-06,0.5247813411078718,1.4754098360655739
777627,2025-06-06,3.616071428571429,3.5573122529644268
777597,2025-06-07,4.137931034482758,2.9702970297029703
777598,2025-06-07,1.0909090909090908,2.562277580071174
777599,2025-06-07,1.9852941176470589,4.24892703862661
777600,2025-06-07,1.1145510835913313,0.6101694915254238
777601,2025-06-07,2.384105960264901,3.308823529411765
777603,2025-06-07,6.532258064516128,2.1
777604,2025-06-07,2.892857142857143,2.980132450331126
777605,2025-06-07,1.7307692307692308,1.6718266253869971
777606,2025-06-07,2.486187845303867,1.495016611295681
777607,2025-06-07,3.7786259541984735,2.2360248447204967
777608,2025-06-07,5.113636363636364,2.980132450331126
777609,2025-06-07,0.0,1.5410958904109588
777610,2025-06-07,3.2,2.315112540192926
777611,2025-06-07,2.7,2.9716981132075473
777612,2025-06-07,1.1920529801324504,2.941176470588235
777582,2025-06-08,0.0,5.328947368421053
777583,2025-06-08,5.88785046728972,5.36697247706422
777585,2025-06-08,1.8620689655172413,3.932038834951457
777586,2025-06-08,4.999999999999999,3.6
777587,2025-06-08,2.656826568265683,3.9344262295081966
777588,2025-06-08,5.1923076923076925,0.8626198083067094
777589,2025-06-08,4.0740740740740735,2.7272727272727275
777590,2025-06-08,0.0,2.1176470588235294
777591,2025-06-08,2.0257234726688105,1.8
777592,2025-06-08,1.2857142857142858,0.0
777593,2025-06-08,2.032258064516129,1.4754098360655739
777594,2025-06-08,2.7272727272727275,2.1226415094339623
777595,2025-06-08,1.8421052631578947,3.941605839416058
777596,2025-06-08,1.9230769230769231,0.0
777602,2025-06-08,4.481327800829876,3.9416058394160585
777574,2025-06-09,2.7272727272727275,0.0
777575,2025-06-09,2.631578947368421,3.4615384615384612
777576,2025-06-09,6.818181818181818,8.181818181818182
777577,2025-06-09,1.96875,3.5294117647058822
777578,2025-06-09,2.587859424920128,0.9278350515463918
777579,2025-06-09,2.25,2.5531914893617023
777580,2025-06-09,4.632352941176471,0.0
777581,2025-06-09,2.202797202797203,2.783505154639175
777584,2025-06-09,4.8,3.1640625
777557,2025-06-10,3.2,3.5106382978723407
777558,2025-06-10,1.6605166051660516,2.9779411764705883
777559,2025-06-10,3.4615384615384617,2.1
777560,2025-06-10,2.2992700729927007,0.0
777563,2025-06-10,5.202312138728323,2.7480916030534353
777564,2025-06-10,5.795454545454545,1.8
777565,2025-06-10,3.1858407079646014,1.7307692307692306
777566,2025-06-10,1.446945337620579,4.2687747035573125
777567,2025-06-10,4.009900990099009,3.7037037037037037
777568,2025-06-10,4.68,2.9562043795620436
777569,2025-06-10,3.134328358208955,2.1575342465753424
777570,2025-06-10,4.439461883408073,2.852112676056338
777571,2025-06-10,0.0,3.7358490566037736
777572,2025-06-10,2.9508196721311477,2.1649484536082473
777573,2025-06-10,3.176470588235294,3.0
777542,2025-06-11,1.584507042253521,2.850678733031674
777543,2025-06-11,3.4322033898305087,0.0
777545,2025-06-11,1.3284132841328415,2.535211267605634
777547,2025-06-11,1.9708029197080292,2.1818181818181817
777548,2025-06-11,4.876847290640395,0.8626198083067094
777549,2025-06-11,4.864864864864865,2.2419928825622772
777550,2025-06-11,6.6477272727272725,5.604395604395604
777551,2025-06-11,2.375366568914956,3.6131386861313866
777552,2025-06-11,4.008097165991903,2.432432432432432
777553,2025-06-11,3.928571428571428,1.7716535433070868
777554,2025-06-11,2.3863636363636367,1.3595166163141996
777555,2025-06-11,3.4394904458598723,2.3920265780730894
777556,2025-06-11,4.064516129032258,4.148936170212766
777561,2025-06-11,3.9901477832512313,0.5421686746987951
777562,2025-06-11,1.601423487544484,3.201581027667984
777532,2025-06-12,0.0,0.9540636042402827
777533,2025-06-12,2.2131147540983607,1.8493150684931507
777534,2025-06-12,4.0,3.442622950819673
777536,2025-06-12,2.3954372623574147,5.294117647058824
777540,2025-06-12,8.181818181818182,0.5217391304347826
777541,2025-06-12,1.3975155279503104,2.7480916030534353
777544,2025-06-12,4.119718309859155,1.3688212927756653
777546,2025-06-12,2.4324324324324325,1.4376996805111821
777520,2025-06-13,1.5,4.27007299270073
777521,2025-06-13,4.426229508196721,4.0754716981132075
777522,2025-06-13,3.5106382978723407,0.84375
777524,2025-06-13,0.0,2.240663900414938
777525,2025-06-13,4.482758620689655,4.106463878326996
777526,2025-06-13,2.404580152671756,1.271186440677966
777527,2025-06-13,1.115702479338843,1.7307692307692308
777528,2025-06-13,2.0860927152317883,3.2142857142857144
777529,2025-06-13,1.5463917525773194,2.535211267605634
777530,2025-06-13,2.204081632653061,3.319672131147541
777531,2025-06-13,2.2360248447204967,1.4802631578947367
777535,2025-06-13,1.7940199335548173,2.769230769230769
777537,2025-06-13,1.7252396166134187,1.3846153846153846
777538,2025-06-13,1.7307692307692306,1.490066225165563
777539,2025-06-13,5.294117647058824,5.9471365638766525
777506,2025-06-14,4.00990099009901,3.2028469750889683
777507,2025-06-14,1.7821782178217822,2.0860927152317883
777508,2025-06-14,1.903323262839879,2.903225806451613
777509,2025-06-14,3.485915492957746,6.685714285714286
777510,2025-06-14,3.2890365448504983,2.5714285714285716
777511,2025-06-14,2.938775510204082,5.0
777512,2025-06-14,4.661354581673306,2.618181818181818
777513,2025-06-14,1.5463917525773194,3.6416184971098273
777514,2025-06-14,1.6744186046511629,0.0
777515,2025-06-14,4.119718309859155,5.346534653465347
777516,2025-06-14,0.743801652892562,3.0
777517,2025-06-14,2.7551020408163267,4.666666666666667
777518,2025-06-14,5.575221238938052,1.2413793103448276
777519,2025-06-14,1.2720848056537102,3.8297872340425534
777523,2025-06-14,4.0740740740740735,5.625
777491,2025-06-15,2.6129032258064515,2.25
777492,2025-06-15,3.0,1.3333333333333333
777493,2025-06-15,2.3195876288659796,2.9577464788732395
777494,2025-06-15,0.8181818181818182,4.562211981566819
777495,2025-06-15,3.176470588235294,4.606299212598426
777496,2025-06-15,1.8243243243243246,4.122137404580152
777497,2025-06-15,3.1640625000000004,1.196013289036545
777498,2025-06-15,3.6666666666666665,0.0
777499,2025-06-15,2.9702970297029707,2.384105960264901
777500,2025-06-15,4.057377049180328,1.4469453376205788
777501,2025-06-15,6.0,6.218181818181818
777502,2025-06-15,5.046728971962617,3.3962264150943398
777503,2025-06-15,1.9148936170212765,6.0
777504,2025-06-15,3.75,0.0
777505,2025-06-15,0.0,7.2
777483,2025-06-16,3.4482758620689653,1.7880794701986755
777484,2025-06-16,2.0723684210526314,1.2286689419795223
777485,2025-06-16,0.9,5.538461538461538
777486,2025-06-16,2.410714285714286,4.017857142857143
777487,2025-06-16,3.941605839416058,5.454545454545455
777488,2025-06-16,2.783505154639175,5.492957746478873
777490,2025-06-16,0.0,3.5106382978723403
777467,2025-06-17,4.444444444444445,1.3333333333333333
777468,2025-06-17,4.809160305343511,3.5294117647058822
777469,2025-06-17,1.5517241379310343,0.0
777471,2025-06-17,1.7647058823529413,3.715596330275229
777472,2025-06-17,2.032258064516129,2.8685258964143423
777473,2025-06-17,1.153846153846154,3.8028169014084505
777475,2025-06-17,3.4615384615384617,2.368421052631579
777476,2025-06-17,5.242718446601941,1.584507042253521
777477,2025-06-17,0.28037383177570097,2.716981132075472
777478,2025-06-17,2.2360248447204967,3.7674418604651163
777479,2025-06-17,2.793103448275862,2.34375
777480,2025-06-17,1.9780219780219779,4.439461883408072
777481,2025-06-17,2.3376623376623376,3.3471074380165287
777482,2025-06-17,2.109375,3.188976377952756
777489,2025-06-17,0.7692307692307694,2.3546511627906974
777453,2025-06-18,1.8,1.9444444444444444
777454,2025-06-18,3.321033210332103,3.347107438016529
777456,2025-06-18,2.7364864864864864,2.6470588235294117
777457,2025-06-18,0.0,4.5703125
777460,2025-06-18,2.5531914893617023,3.4615384615384617
777461,2025-06-18,2.6923076923076925,1.9285714285714286
777462,2025-06-18,2.410714285714286,4.419642857142858
777463,2025-06-18,3.5357142857142856,0.0
777465,2025-06-18,0.0,2.2360248447204967
777466,2025-06-18,2.142857142857143,4.805825242718447
777470,2025-06-18,3.272727272727273,1.8
777474,2025-06-18,2.4137931034482762,3.3196721311475406
777440,2025-06-19,1.1612903225806452,5.113636363636364
777441,2025-06-19,3.9705882352941178,0.689655172413793
777442,2025-06-19,4.772727272727273,4.768211920529802
777443,2025-06-19,0.0,1.6014234875444842
777444,2025-06-19,4.017857142857143,3.36734693877551
777445,2025-06-19,2.0,4.864864864864865
777446,2025-06-19,1.6071428571428572,3.476394849785408
777447,2025-06-19,5.532786885245901,3.0916030534351147
777448,2025-06-19,2.682119205298013,3.8626609442060085
777449,2025-06-19,2.4,4.595744680851064
777450,2025-06-19,1.9504643962848298,3.9852398523985237
777451,2025-06-19,0.7627118644067797,1.6544117647058825
777452,2025-06-19,2.2340425531914896,1.9148936170212767
777455,2025-06-19,3.9130434782608696,2.4657534246575343
777458,2025-06-19,6.338028169014085,0.0
777464,2025-06-19,0.0,1.6666666666666667
777425,2025-06-20,3.333333333333334,1.1157024793388428
777426,2025-06-20,2.1724137931034484,3.8461538461538463
777427,2025-06-20,2.7155172413793105,1.4516129032258065
777428,2025-06-20,5.5636363636363635,3.7113402061855667
777429,2025-06-20,3.3088235294117645,2.7739726027397262
777430,2025-06-20,1.8,4.576271186440678
777431,2025-06-20,3.707865168539326,4.119718309859155
777432,2025-06-20,2.8125,1.7363344051446947
777433,2025-06-20,3.6585365853658534,4.5
777434,2025-06-20,3.103448275862069,7.2
777435,2025-06-20,0.0,0.0
777436,2025-06-20,1.8556701030927834,2.5
777437,2025-06-20,2.4573378839590445,8.4375
777438,2025-06-20,1.4018691588785046,1.7045454545454546
777439,2025-06-20,0.0,0.0
777410,2025-06-21,6.27906976744186,2.1724137931034484
