game_pk,date,home_bb_per_9_rolling_5,away_bb_per_9_rolling_5
567363,2019-04-01,0.0,0.0
567459,2019-04-01,0.0,0.0
565224,2019-04-02,0.0,3.3750210938818364
565705,2019-04-02,1.2857142857142858,1.1739079395306977
565804,2019-04-02,0.0,1.2857142857142858
565898,2019-04-02,3.5217238185920934,0.0
566091,2019-04-02,5.0,6.0
566280,2019-04-02,1.5,4.909046281397441
566377,2019-04-02,1.5882399654116628,1.5
566669,2019-04-02,3.0,1.2857142857142858
566767,2019-04-02,0.0,1.2857142857142858
566869,2019-04-02,5.142857142857143,9.0
567364,2019-04-02,1.9285576531596205,0.0
567460,2019-04-02,0.0,0.0
565225,2019-04-03,4.764677854836148,9.0
565317,2019-04-03,1.2857142857142858,1.6875105469409182
565706,2019-04-03,0.0,0.0
565805,2019-04-03,1.6875105469409182,4.5
565899,2019-04-03,0.0,7.5
566092,2019-04-03,1.6363636363636365,3.6
566181,2019-04-03,3.0,1.8
566281,2019-04-03,3.3750210938818364,9.0
566670,2019-04-03,3.6,4.5
566768,2019-04-03,3.857115306319241,0.0
566870,2019-04-03,2.5714285714285716,13.5
567158,2019-04-03,3.6,3.0
567365,2019-04-03,3.0,1.5
567461,2019-04-03,0.0,1.8
564734,2019-04-04,4.5,9.0
564930,2019-04-04,0.0,1.5882259516120494
565318,2019-04-04,1.2857142857142858,5.4
565510,2019-04-04,3.6,1.5882259516120494
565990,2019-04-04,0.0,3.0
566093,2019-04-04,3.0,6.230817160132
566182,2019-04-04,0.0,0.0
567159,2019-04-04,0.0,23.624704691191358
564735,2019-04-05,2.4545231406987207,0.0
564833,2019-04-05,3.3750210938818364,13.499831252109349
565319,2019-04-05,0.0,0.0
565413,2019-04-05,0.0,2.6999865000675
565606,2019-04-05,1.8,0.0
566183,2019-04-05,0.0,13.499831252109349
566471,2019-04-05,0.0,1.8
566567,2019-04-05,2.0769390533773335,0.0
567062,2019-04-05,1.9285576531596205,3.0
567160,2019-04-05,0.0,0.0
567263,2019-04-05,9.0,0.8437473632894898
567556,2019-04-05,1.8,0.0
564736,2019-04-06,1.9285576531596205,6.0
564834,2019-04-06,4.153878106754667,3.0
564931,2019-04-06,12.272615703493605,2.25
565320,2019-04-06,2.0769390533773335,0.0
565414,2019-04-06,1.34999325003375,3.0
565511,2019-04-06,1.2857142857142858,1.8
565607,2019-04-06,0.0,1.5
565991,2019-04-06,0.0,3.0
566184,2019-04-06,1.5,6.230817160132
566472,2019-04-06,7.2,0.0
566568,2019-04-06,6.0,1.8
567063,2019-04-06,9.0,2.25
567161,2019-04-06,10.384695266886668,0.0
567264,2019-04-06,1.34999325003375,3.0
567557,2019-04-06,1.8,5.4
564737,2019-04-07,4.153878106754667,12.272615703493605
564835,2019-04-07,3.0,0.0
564932,2019-04-07,1.4210601108426886,9.0
565321,2019-04-07,3.857142857142857,3.5526222299415005
565415,2019-04-07,3.1764519032240988,0.0
565512,2019-04-07,7.2,3.4615384615384617
565608,2019-04-07,0.0,3.0
565992,2019-04-07,1.8,2.8420977839532005
566185,2019-04-07,5.4,5.4
566473,2019-04-07,1.8,0.0
566569,2019-04-07,9.0,10.12487343908201
567064,2019-04-07,1.8,0.6136349690114341
567162,2019-04-07,9.0,1.8
567265,2019-04-07,1.2857142857142858,5.062531640822755
567558,2019-04-07,7.2,6.230817160132
564738,2019-04-08,0.75,4.218776367352295
564933,2019-04-08,6.3,2.204086130788022
565124,2019-04-08,3.75,1.3846153846153846
565416,2019-04-08,3.857131836766181,4.5
565609,2019-04-08,3.272727272727273,0.0
565707,2019-04-08,3.6,0.0
566474,2019-04-08,2.076923076923077,1.6363636363636365
566570,2019-04-08,2.7,0.0
567065,2019-04-08,0.0,9.0
567266,2019-04-08,1.5882399654116628,2.076923076923077
564739,2019-04-09,4.5,2.4545454545454546
564836,2019-04-09,1.862062544611915,3.085705469412945
564934,2019-04-09,0.0,4.764719896234989
565027,2019-04-09,4.0,1.9285714285714286
565226,2019-04-09,4.973671121918101,2.0769150887881205
565417,2019-04-09,4.153846153846154,0.0
565513,2019-04-09,0.6585349791829777,3.4838822060716326
565610,2019-04-09,2.25,6.75
565708,2019-04-09,3.085705469412945,1.3728860097830842
565993,2019-04-09,1.3846153846153846,3.857115306319241
566475,2019-04-09,6.0,2.612911654553724
566571,2019-04-09,4.153878106754667,1.5428659592340526
567066,2019-04-09,7.0,2.1315733379649004
567267,2019-04-09,0.0,3.272727272727273
564740,2019-04-10,3.2399740802073587,3.0
564837,2019-04-10,8.70970551517908,0.7105244459883001
564935,2019-04-10,0.0,2.4545454545454546
565125,2019-04-10,14.849925750371247,5.4
565227,2019-04-10,0.0,3.75
565514,2019-04-10,3.1764799308233256,4.5
565611,2019-04-10,3.272727272727273,2.4545454545454546
565709,2019-04-10,0.0,1.1489337256729242
565994,2019-04-10,1.5,6.749966250168749
566476,2019-04-10,0.0,0.9
566572,2019-04-10,2.8928674745266942,4.628558204119417
567067,2019-04-10,1.8620625446119154,0.0
567268,2019-04-10,8.0,1.6363636363636365
564838,2019-04-11,4.090909090909091,0.0
564936,2019-04-11,8.590830992445524,1.6363636363636365
565028,2019-04-11,5.4,4.090909090909091
565126,2019-04-11,9.0,1.2857142857142858
565228,2019-04-11,3.857115306319241,0.870970551517908
565515,2019-04-11,3.272727272727273,3.0
565710,2019-04-11,3.272727272727273,1.4594634039551457
566477,2019-04-11,4.655156361529788,2.1315733379649004
566573,2019-04-11,9.257116408238835,3.375
567163,2019-04-11,2.5714285714285716,3.483882206071632
564839,2019-04-12,3.8571566327022593,5.1922877219703
565029,2019-04-12,6.75,2.3823599481174944
565127,2019-04-12,2.4545454545454546,1.6363636363636365
565711,2019-04-12,3.789473684210526,1.9285783163511296
565806,2019-04-12,4.15383017757624,3.6
565900,2019-04-12,2.25,0.75
566378,2019-04-12,3.1764799308233256,1.5428527347064724
566478,2019-04-12,4.0,6.479948160414717
566769,2019-04-12,7.105300554213444,4.85999028001944
566871,2019-04-12,1.6874947265789797,0.0
567164,2019-04-12,5.225823309107448,7.448250178447662
567366,2019-04-12,3.75,6.230769230769231
567462,2019-04-12,3.24001296005184,4.090909090909091
564840,2019-04-13,1.2857142857142858,5.869539697653488
565030,2019-04-13,8.590830992445524,4.695662381874743
565128,2019-04-13,4.32001728006912,6.48002592010368
565229,2019-04-13,4.821445790877824,3.6
565712,2019-04-13,3.6,0.0
565807,2019-04-13,0.0,5.062484179736939
565901,2019-04-13,5.586187633835746,4.090909090909091
566379,2019-04-13,0.0,3.176470588235294
566479,2019-04-13,1.894736842105263,4.85999028001944
566872,2019-04-13,0.0,1.4210526315789473
566966,2019-04-13,2.0,3.75
567165,2019-04-13,4.909090909090909,1.8
567367,2019-04-13,2.4545454545454546,0.75
567463,2019-04-13,0.0,1.9285783163511299
564841,2019-04-14,1.653054477328664,2.6470588235294117
565031,2019-04-14,2.25,3.0
565230,2019-04-14,3.8571566327022593,2.25
565713,2019-04-14,2.8723343141823103,2.755107663485027
565808,2019-04-14,2.7000108000432,4.2353190312884195
565902,2019-04-14,1.894736842105263,2.4
566380,2019-04-14,1.7532513071462523,2.8421052631578947
566480,2019-04-14,4.5,3.0
566771,2019-04-14,0.0,3.5
566873,2019-04-14,2.892851977050041,3.9375
566967,2019-04-14,1.7419326743021384,1.5
567166,2019-04-14,4.8,1.588235294117647
567368,2019-04-14,3.2926748959148884,0.0
567464,2019-04-14,0.9818146115832307,3.9375
565032,2019-04-15,0.0,0.0
565809,2019-04-15,0.0,3.6610107440495865
566282,2019-04-15,3.1395421849818255,0.0
566381,2019-04-15,1.2461519289970324,3.6610107440495865
566772,2019-04-15,12.705807612896393,1.0
566968,2019-04-15,0.0,2.2881317150309917
567068,2019-04-15,4.695662381874743,0.9473684210526315
567269,2019-04-15,7.3635694220961625,6.0
567369,2019-04-15,5.0,8.25
567559,2019-04-15,2.5116337479854605,6.0
565516,2019-04-16,3.115390606520397,2.025005062512656
565810,2019-04-16,3.7058823529411766,3.272727272727273
565903,2019-04-16,3.7799924400151204,0.5192317677533995
566094,2019-04-16,2.2131183821612823,2.6470588235294117
566283,2019-04-16,0.5625,2.793093816917873
566382,2019-04-16,2.076927071013598,2.076923076923077
566671,2019-04-16,1.588235294117647,5.108080496862179
566773,2019-04-16,2.892851977050041,0.0
566969,2019-04-16,4.8213941328990515,5.0625
567069,2019-04-16,3.3749831250843747,2.755107663485027
567167,2019-04-16,0.75,6.456535775077771
567270,2019-04-16,8.100020250050624,3.176470588235294
567370,2019-04-16,1.2,3.6
567465,2019-04-16,3.6,2.769230769230769
567560,2019-04-16,2.4,1.7608733932030285
565517,2019-04-17,3.0,1.9636399338907888
565811,2019-04-17,3.75,2.6999865000674994
565904,2019-04-17,6.0,3.2399935200129604
566095,2019-04-17,2.1176470588235294,1.7234005885093864
566383,2019-04-17,0.0,2.7
566672,2019-04-17,0.0,1.588235294117647
566774,2019-04-17,1.4464259885250206,4.395359058974555
566970,2019-04-17,7.147016782254222,2.6341399167319106
567070,2019-04-17,4.5,6.319135491201083
567168,2019-04-17,3.5526222299415005,4.235294117647059
567271,2019-04-17,5.0625,4.558435638395275
567371,2019-04-17,3.7058823529411766,1.4210526315789473
567466,2019-04-17,3.648658509887864,6.0
567561,2019-04-17,3.7674506219781905,7.630401606949535
564741,2019-04-18,6.923076923076923,0.7297317019775729
565419,2019-04-18,4.153839763323441,0.5625
565518,2019-04-18,4.5,1.7608733932030287
565905,2019-04-18,1.894736842105263,3.2142857142857144
566284,2019-04-18,3.857142857142857,3.6818349174314426
566673,2019-04-18,0.0,4.868860440754821
566971,2019-04-18,1.2,0.0
567169,2019-04-18,0.0,2.2978821186473133
567467,2019-04-18,5.7272727272727275,3.176470588235294
567562,2019-04-18,3.056598006418856,3.292674895914888
564742,2019-04-19,3.6486289263301277,2.032264620208452
565130,2019-04-19,3.3750084375210934,1.4210526315789473
565420,2019-04-19,2.0,2.4545454545454546
565519,2019-04-19,1.7142857142857142,3.6818181818181817
566096,2019-04-19,2.6470588235294117,3.9705823962023588
566186,2019-04-19,3.272727272727273,1.3846153846153846
566285,2019-04-19,3.5526222299415,4.725011812529531
566574,2019-04-19,3.375,6.750042187763673
566674,2019-04-19,0.0,3.6818098140686044
566775,2019-04-19,5.55883987894082,2.347826086956522
567372,2019-04-19,3.176470588235294,3.7799924400151204
567468,2019-04-19,0.0,2.4545454545454546
567563,2019-04-19,5.1207249705170375,2.1891951059327184
564743,2019-04-20,1.6363636363636365,1.9518048773435213
564937,2019-04-20,1.5882259516120494,3.0
564938,2019-04-20,1.0800043200172802,1.6463374479574442
565131,2019-04-20,7.64149501604714,1.5428527347064722
565322,2019-04-20,3.7594841532046757,0.0
565323,2019-04-20,4.7368421052631575,4.285714285714286
565421,2019-04-20,1.34999325003375,5.120698483962903
566097,2019-04-20,4.153839763323441,3.155840057350575
566187,2019-04-20,2.142857142857143,4.909090909090909
566286,2019-04-20,2.0454545454545454,4.7432368334637385
566575,2019-04-20,2.142857142857143,0.0
566675,2019-04-20,4.354831685755346,9.529355709672295
566776,2019-04-20,4.5,2.16
567373,2019-04-20,2.177415842877673,1.6666666666666667
567469,2019-04-20,2.0149193584496765,3.375
567564,2019-04-20,0.0,0.613634969011434
564744,2019-04-21,0.0,1.542859346941924
564939,2019-04-21,4.67305894977327,4.909079752091473
565132,2019-04-21,0.0,6.328134887710761
565324,2019-04-21,2.8421052631578947,1.0
565422,2019-04-21,3.0759415798947347,0.0
565521,2019-04-21,0.0,6.517252615952786
566098,2019-04-21,3.375,5.318181818181818
566188,2019-04-21,3.5,1.611942704392096
566287,2019-04-21,2.953129614265022,2.1176470588235294
566576,2019-04-21,6.3947200138947,1.875
566676,2019-04-21,1.125,1.4210526315789473
566777,2019-04-21,9.9,2.739130434782609
567374,2019-04-21,5.558815354683302,2.779407677341651
567470,2019-04-21,2.739130434782609,3.130434782608696
567565,2019-04-21,2.6128990114532074,0.0
564745,2019-04-22,3.8571566327022593,2.8928674745266942
564940,2019-04-22,1.4210526315789473,0.0
565423,2019-04-22,3.0,6.17141093882589
565612,2019-04-22,0.7714263673532362,5.294086505373498
565995,2019-04-22,3.3061291961820327,3.857142857142857
566099,2019-04-22,0.0,2.602406503124695
566189,2019-04-22,1.7704947057290257,3.9130434782608696
566577,2019-04-22,2.0,0.0
566677,2019-04-22,0.75,4.989125011820639
564746,2019-04-23,6.5,3.7058823529411766
564941,2019-04-23,4.263163504162505,1.2461576804851708
565033,2019-04-23,2.5,2.5890446425269076
565034,2019-04-23,6.0,3.0
565133,2019-04-23,2.1176470588235294,3.8028115453358518
565231,2019-04-23,2.7930938169178727,2.74575805803719
565325,2019-04-23,2.6470588235294117,1.35
565424,2019-04-23,0.0,1.6874978906276368
565613,2019-04-23,1.6615359053293766,1.4464259885250206
565996,2019-04-23,5.558815354683302,1.6363636363636365
566100,2019-04-23,2.314289020412886,2.219172002268487
566190,2019-04-23,1.849317601804934,2.17742637879477
566288,2019-04-23,0.9,0.0
566578,2019-04-23,0.0,3.5735241565821227
566678,2019-04-23,1.125,2.739130434782609
566874,2019-04-23,3.4363511405413076,3.323071810658753
564747,2019-04-24,0.0,3.6
564942,2019-04-24,2.25,6.23074526636436
565035,2019-04-24,3.15,3.375
565134,2019-04-24,1.0384615384615385,2.945459900836183
565232,2019-04-24,3.6000180000900004,3.6
565326,2019-04-24,0.0,3.130434782608696
565425,2019-04-24,2.25,4.5
565614,2019-04-24,2.7,0.0
565997,2019-04-24,6.750024107228954,2.15999568000864
566101,2019-04-24,2.8636363636363638,0.0
566191,2019-04-24,2.6470588235294117,3.9705823962023588
566289,2019-04-24,3.15,0.9818199669453944
566579,2019-04-24,4.2631578947368425,5.178110564989397
566679,2019-04-24,1.44,2.634149553840919
566875,2019-04-24,2.5312420898684693,3.857135969400055
564748,2019-04-25,2.050635507133553,2.4545398760457364
565036,2019-04-25,6.882312456985547,2.634149553840919
565135,2019-04-25,3.857142857142857,2.7613667742804253
565233,2019-04-25,4.108691186205233,4.90908453365645
565615,2019-04-25,2.7613667742804253,3.5816289983377567
566192,2019-04-25,2.076923076923077,1.8409049070343022
566384,2019-04-25,2.2500070312719727,0.0
567071,2019-04-25,4.32,2.347826086956522
564842,2019-04-26,5.268299107681838,3.098365735025795
565616,2019-04-26,2.734180676178071,4.153846153846154
565714,2019-04-26,0.0,1.2
565812,2019-04-26,0.8852429992032814,3.5217391304347827
565906,2019-04-26,1.3917540121175382,2.177415842877673
565998,2019-04-26,2.8636363636363638,3.6
566385,2019-04-26,2.25,7.630451370546457
566481,2019-04-26,1.40625,2.4827586206896552
566580,2019-04-26,2.1724137931034484,3.7241443519730204
566876,2019-04-26,3.521735302461628,3.272727272727273
566972,2019-04-26,2.25,1.0799913600691196
567072,2019-04-26,6.0,2.024997468753164
567170,2019-04-26,1.849317601804934,1.4210488919766002
567272,2019-04-26,3.857142857142857,1.8
564843,2019-04-27,4.666666666666667,7.1470483131642455
565038,2019-04-27,1.875,4.049994937506328
565617,2019-04-27,2.15999568000864,2.953129614265022
565715,2019-04-27,2.7,9.0
565813,2019-04-27,2.769230769230769,2.050635507133553
565907,2019-04-27,2.641301476846221,2.3333333333333335
565999,2019-04-27,2.1724137931034484,3.0759415798947347
566386,2019-04-27,1.8409111828536169,2.9405911479295566
566482,2019-04-27,4.333333333333333,2.8052020914340035
566581,2019-04-27,5.603763011767903,1.565217391304348
566877,2019-04-27,5.538461538461538,3.3749957812552736
566973,2019-04-27,2.15999568000864,2.700006750016875
567073,2019-04-27,3.4411764705882355,4.9655172413793105
567171,2019-04-27,0.0,3.61854924010466
564844,2019-04-28,2.0000074074348424,2.25
565039,2019-04-28,2.739130434782609,1.8409111828536169
565618,2019-04-28,1.6265040644529345,2.142857142857143
565716,2019-04-28,4.125,3.648658509887864
565814,2019-04-28,0.0,1.7234060887298817
565908,2019-04-28,5.399989200021601,3.0
566000,2019-04-28,3.223885408784192,0.0
566387,2019-04-28,0.0,2.602406503124695
566483,2019-04-28,1.6071428571428572,3.0422492362686815
566582,2019-04-28,1.875,2.189186230829418
566878,2019-04-28,2.6999922857363265,7.2
566974,2019-04-28,3.4838653486042768,3.8571318367661807
567074,2019-04-28,1.7307692307692308,1.7088629226112944
567172,2019-04-28,2.88,4.5
567274,2019-04-28,4.973690754856256,2.5851091330948224
565040,2019-04-29,3.4615384615384617,2.4827586206896552
565717,2019-04-29,5.7,1.0800043200172802
565909,2019-04-29,1.6530595376943493,5.906231543026429
566001,2019-04-29,4.247186239116585,3.96001584006336
566484,2019-04-29,3.0,4.228910567577629
566975,2019-04-29,3.970564879030124,2.3225806451612905
567173,2019-04-29,4.218736816447449,2.52
567275,2019-04-29,2.25,2.076923076923077
567566,2019-04-29,3.2926748959148884,3.253008128905869
564749,2019-04-30,0.0,1.7234005885093864
564845,2019-04-30,1.377549614745291,2.4
565041,2019-04-30,5.869539697653488,2.3333333333333335
565910,2019-04-30,5.333333333333333,3.6
566002,2019-04-30,5.785714285714286,3.193548387096774
566388,2019-04-30,1.0657908760406263,2.5851091330948224
566485,2019-04-30,3.64864371804903,3.0
566778,2019-04-30,3.24001296005184,2.0454545454545454
566976,2019-04-30,1.875,3.5604434730148053
567075,2019-04-30,2.907687834326409,3.8076923076923075
567179,2019-04-30,5.06249367188291,2.6666666666666665
567375,2019-04-30,3.857142857142857,4.811876423884729
567567,2019-04-30,5.086978639037561,1.9090909090909092
564750,2019-05-01,0.0,2.934779418718023
564846,2019-05-01,3.6404453478142162,3.3749923295628874
565042,2019-05-01,5.785734949053389,1.9565217391304348
565718,2019-05-01,0.0,1.9058845951583472
565719,2019-05-01,3.037507593768984,1.1739232515065348
565911,2019-05-01,0.5684222493099985,2.1724137931034484
566003,2019-05-01,3.4615384615384617,3.9078998788156296
566389,2019-05-01,1.871290834239276,2.8421052631578947
566486,2019-05-01,1.1739117674872093,0.6585349791829777
566779,2019-05-01,7.967226175780616,1.44
566977,2019-05-01,1.5,3.0
567076,2019-05-01,2.8051911620894,2.7
567180,2019-05-01,1.5168573412524522,0.0
567276,2019-05-01,2.1039015685755027,2.858826892737521
567277,2019-05-01,4.90908453365645,1.875
567376,2019-05-01,2.1724137931034484,5.25
567568,2019-05-01,0.0,2.454536528958077
564751,2019-05-02,2.25,5.884615384615385
565720,2019-05-02,5.4,4.5542113804682165
565912,2019-05-02,2.2736818171770348,4.628558204119416
566004,2019-05-02,3.2142857142857144,2.25
566978,2019-05-02,1.9894715900299054,1.9852911981011794
567181,2019-05-02,1.5,1.6874978906276368
567278,2019-05-02,4.821419961750069,2.4
567569,2019-05-02,3.56605119264601,4.450539669143584
564943,2019-05-03,2.5961588387669976,1.7419354838709677
565136,2019-05-03,2.8421090027750036,1.6874978906276368
565234,2019-05-03,1.3333333333333333,0.0
565327,2019-05-03,3.621955636531264,2.739130434782609
565426,2019-05-03,5.399989200021601,3.9512243307613786
565522,2019-05-03,2.5051572218115687,3.453484356413539
566193,2019-05-03,1.9090909090909092,3.6
566290,2019-05-03,3.0374962031297463,1.8
566780,2019-05-03,2.5,4.628558204119417
567077,2019-05-03,3.4615384615384617,4.576263430061983
567279,2019-05-03,4.280493024991494,2.6666666666666665
567377,2019-05-03,2.4827586206896552,3.0
567471,2019-05-03,2.793103448275862,2.602406503124695
567570,2019-05-03,3.0759415798947347,3.0
564752,2019-05-04,3.328771683248881,2.3048724271404217
564944,2019-05-04,2.9189149744392235,1.0
565137,2019-05-04,5.1923076923076925,5.810111873134499
565235,2019-05-04,4.438362244331842,3.1153846153846154
565328,2019-05-04,2.3142791020597087,1.588237162631956
565427,2019-05-04,3.7124953593808008,1.6666728395290353
565523,2019-05-04,3.7241379310344827,3.24
566194,2019-05-04,1.7234060887298817,3.0
566291,2019-05-04,2.8051911620894,0.0
566781,2019-05-04,3.413793103448276,6.749915626054674
567078,2019-05-04,2.4545454545454546,2.2736818171770348
567280,2019-05-04,3.724125089223831,3.0759415798947347
567378,2019-05-04,5.333333333333333,3.2399935200129604
567472,2019-05-04,2.1976795294872775,3.422515929487721
567571,2019-05-04,1.8,4.695647069948837
564753,2019-05-05,3.506502614292504,1.9090909090909092
565138,2019-05-05,1.8202226739071081,2.634149553840919
565236,2019-05-05,2.934779418718023,2.0
565329,2019-05-05,0.0,0.0
565428,2019-05-05,1.0909090909090908,1.5728124799757672
565524,2019-05-05,3.6666666666666665,5.586206896551724
566195,2019-05-05,3.1153846153846154,3.292686942301149
566292,2019-05-05,3.50648895261175,4.5
566782,2019-05-05,6.0,2.177415842877673
567079,2019-05-05,1.2,4.5
567281,2019-05-05,0.0,4.129402048465768
567379,2019-05-05,2.6999966250042187,4.081390603034182
567473,2019-05-05,2.730334010860662,1.8
567572,2019-05-05,2.9277073160152822,5.586216527959531
564946,2019-05-06,2.0,0.0
565139,2019-05-06,2.5579001218949933,5.328954380203132
565237,2019-05-06,3.1153846153846154,4.183092699869437
565330,2019-05-06,4.277223487897537,2.5890446425269076
565619,2019-05-06,3.4468121774597633,2.666676543246456
565815,2019-05-06,2.734180676178071,3.2837793462441267
566293,2019-05-06,2.5714285714285716,3.6666666666666665
566583,2019-05-06,1.8,3.5526222299415
566680,2019-05-06,2.486845377428128,3.7241379310344827
566879,2019-05-06,3.494121757790303,1.7307692307692308
567474,2019-05-06,2.6557420585935385,1.3846153846153846
567573,2019-05-06,4.943675897678585,0.8019817861025467
564947,2019-05-07,2.4545454545454546,4.764719896234989
565140,2019-05-07,2.423076923076923,2.3225806451612905
565331,2019-05-07,1.4210488919766002,4.5633738544030225
565429,2019-05-07,3.2238709735194826,1.1739117674872093
565525,2019-05-07,2.4,2.0769390533773335
565620,2019-05-07,2.3333333333333335,3.272727272727273
565816,2019-05-07,0.6136349690114341,1.4673944943358572
566102,2019-05-07,2.4545454545454546,2.3333333333333335
566196,2019-05-07,0.0,1.9285714285714286
566294,2019-05-07,1.5882259516120494,2.6129032258064515
566584,2019-05-07,4.319982720069119,2.8588168027839935
566681,2019-05-07,2.7000270002700026,0.0
566880,2019-05-07,6.375,1.9894715900299054
567475,2019-05-07,4.049994937506328,3.0
567574,2019-05-07,2.25,2.557892044324164
564948,2019-05-08,2.734180676178071,2.3333333333333335
565141,2019-05-08,1.5,2.903225806451613
565332,2019-05-08,3.103448275862069,3.9512243307613786
565526,2019-05-08,1.9090909090909092,2.769230769230769
565621,2019-05-08,2.3923990065847933,3.0337044565118467
565817,2019-05-08,1.7307692307692308,0.8437473632894898
566103,2019-05-08,2.8051911620894,2.486845377428128
566197,2019-05-08,0.0,6.75003375016875
566295,2019-05-08,0.6,0.0
566585,2019-05-08,2.3048724271404217,4.0
566682,2019-05-08,4.129402048465769,3.253008128905869
566881,2019-05-08,4.378372461658836,2.5714285714285716
567476,2019-05-08,6.428571428571429,2.52
567575,2019-05-08,2.9634074063233995,3.6
564847,2019-05-09,1.2413835909778999,3.0422492362686815
565142,2019-05-09,5.538461538461538,5.684218005550007
565333,2019-05-09,1.7307625739901003,2.9189031410641024
565431,2019-05-09,2.892857142857143,4.5
565527,2019-05-09,0.0,0.0
565622,2019-05-09,2.2771056902341082,2.4324324324324325
565818,2019-05-09,0.9,2.842102271471293
566104,2019-05-09,3.176470588235294,4.153846153846154
566586,2019-05-09,6.039457790900551,2.511624986482574
567477,2019-05-09,1.8,2.25
564848,2019-05-10,1.3366323399679803,3.6404453478142162
564949,2019-05-10,3.3230871479604556,4.569244828445626
565043,2019-05-10,2.511624986482574,1.2461519289970324
565143,2019-05-10,1.377549614745291,0.870970551517908
565432,2019-05-10,1.588235294117647,3.3749957812552736
565623,2019-05-10,1.6200016200016198,4.821428571428571
565721,2019-05-10,3.1153846153846154,1.96875
565819,2019-05-10,4.0,5.333333333333333
566005,2019-05-10,2.727272727272727,2.602406503124695
566105,2019-05-10,2.2235320276847386,40.49797510124494
566487,2019-05-10,4.558435638395275,3.2282573605898257
566587,2019-05-10,3.4177258452225887,2.0106404368515283
566683,2019-05-10,1.40625,2.0106340199276174
566882,2019-05-10,0.0,5.785672959478862
566979,2019-05-10,3.103437574353192,3.5526362534687546
564849,2019-05-11,5.4,3.85714836735481
564950,2019-05-11,2.2235320276847386,3.07595326070033
565044,2019-05-11,3.0337044565118467,1.5
565144,2019-05-11,3.1263223712049917,2.426963565209477
565433,2019-05-11,4.49998500005,3.155840057350575
565624,2019-05-11,2.6413100898045427,0.0
565722,2019-05-11,6.352948650527824,1.8
565820,2019-05-11,1.9058845951583472,1.08000108000108
566006,2019-05-11,3.6666666666666665,5.468361352356142
566106,2019-05-11,0.0,4.363636363636363
566488,2019-05-11,1.6463434711505744,3.253008128905869
566588,2019-05-11,1.4516129032258065,2.9277073160152822
566684,2019-05-11,2.3478465030130695,3.197372628121879
566883,2019-05-11,4.0,2.1724137931034484
566965,2019-05-11,4.5,0.0
566980,2019-05-11,2.52,3.2142857142857144
564850,2019-05-12,5.917792006049299,1.753251307146252
564951,2019-05-12,1.44,1.862081807460741
565045,2019-05-12,4.395359058974556,2.6666666666666665
565145,2019-05-12,1.7307692307692308,4.835828113176288
565434,2019-05-12,2.9999888889300412,4.101255439859647
565625,2019-05-12,0.0,2.3684210526315788
565723,2019-05-12,2.8588369827622717,0.0
565821,2019-05-12,0.5744668628364621,1.8349478933050616
566107,2019-05-12,0.0,2.4107099808750343
566489,2019-05-12,1.1739117674872093,1.2857142857142858
