game_pk,date,home_era_rolling_5,away_era_rolling_5,home_era_rolling_10,away_era_rolling_10
631663,2020-07-28,0.0,0.0,0.0,0.0
630272,2020-07-29,0.0,13.5,0.0,13.5
630495,2020-07-29,0.0,1.8,0.0,1.8
630916,2020-07-29,0.0,6.750042187763673,0.0,6.750042187763673
630940,2020-07-29,0.0,4.764677854836148,0.0,4.764677854836148
631033,2020-07-29,2.25,0.0,2.25,0.0
631137,2020-07-29,4.764677854836148,3.6,4.764677854836148,3.6
631172,2020-07-29,2.25,1.5882259516120494,2.25,1.5882259516120494
631239,2020-07-29,0.0,1.5,0.0,1.5
631270,2020-07-29,0.0,0.0,0.0,0.0
631389,2020-07-29,1.9285576531596205,0.0,1.9285576531596205,0.0
631444,2020-07-29,0.0,2.0769390533773335,0.0,2.0769390533773335
631492,2020-07-29,7.2,4.153878106754667,7.2,4.153878106754667
631569,2020-07-29,0.0,17.181661984891047,0.0,17.181661984891047
631594,2020-07-29,1.5,0.0,1.5,0.0
630145,2020-07-30,7.3635694220961625,1.2857142857142858,7.3635694220961625,1.2857142857142858
630346,2020-07-30,3.6,0.0,3.6,0.0
630496,2020-07-30,0.0,0.0,0.0,0.0
630917,2020-07-30,5.785672959478862,2.25,5.785672959478862,2.25
631018,2020-07-30,0.0,1.8,0.0,1.8
631238,2020-07-30,1.5,7.2,1.5,7.2
631271,2020-07-30,11.25,0.0,11.25,0.0
631390,2020-07-30,1.34999325003375,6.230817160132,1.34999325003375,6.230817160132
631494,2020-07-30,5.4,3.6,5.4,3.6
630201,2020-07-31,2.25,0.0,2.25,0.0
630275,2020-07-31,2.7000270002700026,27.0,2.7000270002700026,27.0
630592,2020-07-31,1.6875105469409182,0.0,1.6875105469409182,0.0
631019,2020-07-31,2.25,1.8,2.25,1.8
631066,2020-07-31,13.500135001350014,7.714230612638482,13.500135001350014,7.714230612638482
631222,2020-07-31,0.0,14.727138844192325,0.0,14.727138844192325
631272,2020-07-31,2.25,2.5714285714285716,2.25,2.5714285714285716
631391,2020-07-31,0.0,3.0,0.0,3.0
631410,2020-07-31,0.0,3.3750210938818364,0.0,3.3750210938818364
631480,2020-07-31,1.8,1.5,1.8,1.5
631539,2020-07-31,1.9285576531596205,0.0,1.9285576531596205,0.0
631647,2020-07-31,6.75,7.3635694220961625,6.75,7.3635694220961625
630100,2020-08-01,16.200162001620015,1.8,16.200162001620015,1.8
630278,2020-08-01,0.0,1.8,0.0,1.8
630492,2020-08-01,6.3529038064481975,2.25,6.3529038064481975,2.25
631020,2020-08-01,2.7000270002700026,0.0,2.7000270002700026,0.0
631067,2020-08-01,12.272615703493605,9.0,12.272615703493605,9.0
631224,2020-08-01,0.0,0.0,0.0,0.0
631273,2020-08-01,3.6,3.0,3.6,3.0
631392,2020-08-01,5.785672959478862,8.100081000810007,5.785672959478862,8.100081000810007
631413,2020-08-01,0.0,0.0,0.0,0.0
631540,2020-08-01,3.0,4.909046281397441,3.0,4.909046281397441
631622,2020-08-01,1.5,1.8,1.5,1.8
630101,2020-08-02,1.1739079395306977,0.0,1.1739079395306977,0.0
630280,2020-08-02,16.874789065136685,3.1764519032240988,16.874789065136685,3.1764519032240988
630493,2020-08-02,12.0,0.0,12.0,0.0
631021,2020-08-02,11.25,0.0,11.25,0.0
631068,2020-08-02,13.5,0.0,13.5,0.0
631210,2020-08-02,27.0,0.0,27.0,0.0
631274,2020-08-02,0.0,3.0,0.0,3.0
631393,2020-08-02,0.0,9.0,0.0,9.0
631415,2020-08-02,0.0,15.428791839883427,0.0,15.428791839883427
631469,2020-08-02,0.0,1.4210601108426886,0.0,1.4210601108426886
631470,2020-08-02,6.0,0.0,6.0,0.0
631541,2020-08-02,3.6,3.6,3.6,3.6
631606,2020-08-02,0.0,0.0,0.0,0.0
630281,2020-08-03,1.5882399654116628,1.6363636363636365,1.5882399654116628,1.6363636363636365
631070,2020-08-03,12.0,3.0,12.0,3.0
631090,2020-08-03,1.6363636363636365,4.909046281397441,1.6363636363636365,4.909046281397441
631219,2020-08-03,3.085705469412945,0.0,3.085705469412945,0.0
631275,2020-08-03,0.0,3.1764519032240988,0.0,3.1764519032240988
631293,2020-08-03,0.0,12.272615703493605,0.0,12.272615703493605
631542,2020-08-03,0.0,5.869539697653488,0.0,5.869539697653488
631596,2020-08-03,0.7105244459883001,0.0,0.7105244459883001,0.0
631645,2020-08-03,3.0,5.7857349490533885,3.0,5.7857349490533885
630109,2020-08-04,4.090909090909091,1.5882259516120494,4.090909090909091,1.5882259516120494
630284,2020-08-04,2.3142791020597087,1.5,2.3142791020597087,1.5
630575,2020-08-04,19.285989799854285,0.0,19.285989799854285,0.0
630874,2020-08-04,1.4210601108426886,3.1764799308233256,1.4210601108426886,3.1764799308233256
630971,2020-08-04,8.0,2.4545454545454546,8.0,2.4545454545454546
631057,2020-08-04,6.0,2.793093816917873,6.0,2.793093816917873
631069,2020-08-04,1.8,2.3478465030130695,1.8,2.3478465030130695
631173,2020-08-04,0.0,0.0,0.0,0.0
631276,2020-08-04,7.0,4.764677854836148,7.0,4.764677854836148
631294,2020-08-04,1.5882399654116628,6.517218906141703,1.5882399654116628,6.517218906141703
631543,2020-08-04,1.5428527347064724,6.230817160132,1.5428527347064724,6.230817160132
631597,2020-08-04,4.5,0.0,4.5,0.0
631608,2020-08-04,4.050010125025312,3.6,4.050010125025312,3.6
630110,2020-08-05,8.639930880552956,5.4,8.639930880552956,5.4
630307,2020-08-05,8.217462760545743,8.0,8.217462760545743,8.0
630591,2020-08-05,2.8928674745266942,0.0,2.8928674745266942,0.0
630878,2020-08-05,2.842120221685377,13.5,2.842120221685377,13.5
630972,2020-08-05,1.5428659592340526,5.062484179736939,1.5428659592340526,5.062484179736939
631043,2020-08-05,2.5312658204113774,0.0,2.5312658204113774,0.0
631085,2020-08-05,3.3749894531579594,2.9189268079102915,3.3749894531579594,2.9189268079102915
631127,2020-08-05,6.750042187763673,3.0,6.750042187763673,3.0
631140,2020-08-05,5.399956800345597,1.0,5.399956800345597,1.0
631174,2020-08-05,7.0,0.0,7.0,0.0
631220,2020-08-05,9.0,1.2857142857142858,9.0,1.2857142857142858
631339,2020-08-05,0.0,7.2,0.0,7.2
631417,2020-08-05,4.5,2.7,4.5,2.7
631518,2020-08-05,3.3750210938818364,1.8,3.3750210938818364,1.8
631544,2020-08-05,2.612886368475042,2.3478158790613954,2.612886368475042,2.3478158790613954
631570,2020-08-05,4.909090909090909,0.0,4.909090909090909,0.0
630111,2020-08-06,2.7,0.0,2.7,0.0
630313,2020-08-06,0.0,0.0,0.0,0.0
631042,2020-08-06,4.354852757589541,2.8420977839532005,4.354852757589541,2.8420977839532005
631129,2020-08-06,0.0,1.5882259516120494,0.0,1.5882259516120494
631148,2020-08-06,0.0,1.6363636363636365,0.0,1.6363636363636365
631175,2020-08-06,5.4,5.906231543026429,5.4,5.906231543026429
631340,2020-08-06,0.0,4.090909090909091,0.0,4.090909090909091
631425,2020-08-06,0.0,0.7105244459883001,0.0,0.7105244459883001
631513,2020-08-06,0.0,4.909046281397441,0.0,4.909046281397441
631545,2020-08-06,1.5,10.799784004319914,1.5,10.799784004319914
631571,2020-08-06,3.75,4.5,3.75,4.5
630879,2020-08-07,7.2,5.625,7.2,5.625
630920,2020-08-07,9.0,3.3749894531579594,9.0,3.3749894531579594
630974,2020-08-07,5.4,3.374957813027337,5.4,3.374957813027337
631045,2020-08-07,4.655156361529787,2.4545454545454546,4.655156361529787,2.4545454545454546
631073,2020-08-07,4.5,14.727339669725772,4.5,14.727339669725772
631105,2020-08-07,0.0,7.2,0.0,7.2
631176,2020-08-07,0.9310312723059577,5.0,0.9310312723059577,5.0
631237,2020-08-07,6.0,0.0,6.0,0.0
631295,2020-08-07,0.0,0.6750016875042187,0.0,0.6750016875042187
631358,2020-08-07,2.4545454545454546,9.310312723059576,2.4545454545454546,9.310312723059576
631419,2020-08-07,4.153878106754667,0.0,4.153878106754667,0.0
631504,2020-08-07,6.480025920103681,3.75,6.480025920103681,3.75
631623,2020-08-07,11.571428571428571,1.8,11.571428571428571,1.8
630880,2020-08-08,3.6,0.0,3.6,0.0
630935,2020-08-08,2.25,2.25,2.25,2.25
630962,2020-08-08,3.1153726331821807,2.5471650053490467,3.1153726331821807,2.5471650053490467
630973,2020-08-08,0.0,0.0,0.0,0.0
631046,2020-08-08,0.0,0.0,0.0,0.0
631074,2020-08-08,2.6470588235294117,2.6341399167319106,2.6470588235294117,2.6341399167319106
631106,2020-08-08,4.764677854836148,4.218736816447449,4.764677854836148,4.218736816447449
631133,2020-08-08,5.4,7.5,5.4,7.5
631177,2020-08-08,2.25,6.230817160132,2.25,6.230817160132
631236,2020-08-08,3.857131836766181,0.0,3.857131836766181,0.0
631296,2020-08-08,6.0,0.0,6.0,0.0
631343,2020-08-08,0.0,4.9736711219181,0.0,4.9736711219181
631420,2020-08-08,4.1087045841404,0.0,4.1087045841404,0.0
631503,2020-08-08,0.0,1.8,0.0,1.8
631658,2020-08-08,13.500135001350014,0.0,13.500135001350014,0.0
630922,2020-08-09,0.4909099834726972,2.3478158790613954,0.4909099834726972,2.3478158790613954
630946,2020-08-09,5.522714721102907,13.5,5.522714721102907,13.5
631047,2020-08-09,9.391263516245582,1.894736842105263,9.391263516245582,1.894736842105263
631075,2020-08-09,1.7234005885093864,7.043493572812114,1.7234005885093864,7.043493572812114
631110,2020-08-09,0.0,2.4545454545454546,0.0,2.4545454545454546
631131,2020-08-09,0.0,2.0377320042792375,0.0,2.0377320042792375
631136,2020-08-09,12.0,0.0,12.0,0.0
631178,2020-08-09,0.0,1.5428527347064724,0.0,1.5428527347064724
631235,2020-08-09,2.1176470588235294,0.0,2.1176470588235294,0.0
631297,2020-08-09,2.076927071013598,0.9642839923500137,2.076927071013598,0.9642839923500137
631373,2020-08-09,5.1922877219703,5.586245422382223,5.1922877219703,5.586245422382223
631421,2020-08-09,4.8,4.8,4.8,4.8
631506,2020-08-09,5.170201765528159,0.8307679526646883,5.170201765528159,0.8307679526646883
631630,2020-08-09,3.9375,5.906231543026429,3.9375,5.906231543026429
630923,2020-08-10,2.4545454545454546,6.428571428571429,2.4545454545454546,6.428571428571429
631138,2020-08-10,3.970599913529157,6.567585317798157,3.970599913529157,6.567585317798157
631233,2020-08-10,5.651175932967285,3.0,5.651175932967285,3.0
631298,2020-08-10,0.75,0.6,0.75,0.6
631346,2020-08-10,2.634159191020444,0.0,2.634159191020444,0.0
631395,2020-08-10,6.749915626054674,8.027048721753303,6.749915626054674,8.027048721753303
631445,2020-08-10,9.219489708561687,2.1315733379649,9.219489708561687,2.1315733379649
631473,2020-08-10,13.499831252109349,2.5471794233185783,13.499831252109349,2.5471794233185783
631546,2020-08-10,3.3061089546573283,9.449952750236248,3.3061089546573283,9.449952750236248
631631,2020-08-10,0.0,3.7800151200604795,0.0,3.7800151200604795
630901,2020-08-11,5.142857142857143,0.0,5.142857142857143,0.0
630924,2020-08-11,6.8936023540375455,3.0566153079822937,6.8936023540375455,3.0566153079822937
631139,2020-08-11,2.076923076923077,2.51163374798546,2.076923076923077,2.51163374798546
631192,2020-08-11,5.586187633835746,2.5312420898684693,5.586187633835746,2.5312420898684693
631243,2020-08-11,6.923076923076923,3.292698988775555,6.923076923076923,3.292698988775555
631299,2020-08-11,4.15383017757624,0.0,4.15383017757624,0.0
631347,2020-08-11,4.0,4.595734902691697,4.0,4.595734902691697
631396,2020-08-11,2.0769198816617207,5.625,2.0769198816617207,5.625
631446,2020-08-11,0.0,2.6999865000674994,0.0,2.6999865000674994
631474,2020-08-11,0.0,4.5,0.0,4.5
631547,2020-08-11,2.4107099808750343,2.8125,2.4107099808750343,2.8125
631572,2020-08-11,3.0,0.8181818181818182,3.0,0.8181818181818182
631598,2020-08-11,4.764705882352941,3.6,4.764705882352941,3.6
631646,2020-08-11,3.4468011770187728,0.0,3.4468011770187728,0.0
630902,2020-08-12,2.7,9.0,2.7,9.0
630926,2020-08-12,6.7500241072289535,5.785714285714286,6.7500241072289535,5.785714285714286
631141,2020-08-12,0.0,6.906992806960017,0.0,6.906992806960017
631208,2020-08-12,1.1739079395306977,3.857197959970857,1.1739079395306977,3.857197959970857
631232,2020-08-12,0.0,7.838734963661172,0.0,7.838734963661172
631300,2020-08-12,18.0,2.6470588235294117,18.0,2.6470588235294117
631350,2020-08-12,0.0,2.8723343141823103,0.0,2.8723343141823103
631397,2020-08-12,3.1395202813010172,1.07999784000432,3.1395202813010172,1.07999784000432
631447,2020-08-12,3.0,0.0,3.0,0.0
631475,2020-08-12,9.204524535171512,4.050010125025313,9.204524535171512,4.050010125025313
631535,2020-08-12,2.6470588235294117,12.193587721250715,2.6470588235294117,12.193587721250715
631568,2020-08-12,2.5,3.5409894114580514,2.5,3.5409894114580514
631599,2020-08-12,26.999460010799783,0.0,26.999460010799783,0.0
631648,2020-08-12,6.136391529052405,3.375,6.136391529052405,3.375
631142,2020-08-13,2.4545454545454546,4.5,2.4545454545454546,4.5
631231,2020-08-13,3.7799924400151204,1.8,3.7799924400151204,1.8
631351,2020-08-13,2.4,3.176465916961887,2.4,3.176465916961887
631600,2020-08-13,0.0,3.521723818592093,0.0,3.521723818592093
631609,2020-08-13,2.1176470588235294,5.399973000134999,2.1176470588235294,5.399973000134999
631650,2020-08-13,0.0,5.558790830642173,0.0,5.558790830642173
630115,2020-08-14,2.2881317150309917,1.6119354867597413,2.2881317150309917,1.6119354867597413
630882,2020-08-14,0.0,5.4,0.0,5.4
630903,2020-08-14,5.625,0.0,5.625,0.0
631022,2020-08-14,5.399980363707768,1.6874947265789797,5.399980363707768,1.6874947265789797
631150,2020-08-14,7.714230612638482,0.0,7.714230612638482,0.0
631196,2020-08-14,3.2238709735194826,0.0,3.2238709735194826,0.0
631322,2020-08-14,1.8,6.75,1.8,6.75
631381,2020-08-14,2.7,3.6,2.7,3.6
631448,2020-08-14,3.1764799308233256,0.0,3.1764799308233256,0.0
631476,2020-08-14,5.744668628364621,2.8421052631578947,5.744668628364621,2.8421052631578947
631516,2020-08-14,0.0,1.157144510206443,0.0,1.157144510206443
631601,2020-08-14,2.25,2.25,2.25,2.25
631610,2020-08-14,1.3846153846153846,2.5312539550843045,1.3846153846153846,2.5312539550843045
631683,2020-08-14,3.2142857142857144,10.384695266886668,3.2142857142857144,10.384695266886668
630116,2020-08-15,0.0,0.0,0.0,0.0
630568,2020-08-15,3.9512098750978653,2.5,3.9512098750978653,2.5
631023,2020-08-15,3.9375246095288094,9.0,3.9375246095288094,9.0
631151,2020-08-15,2.7931082639797653,8.1964578444923,2.7931082639797653,8.1964578444923
631197,2020-08-15,7.838734963661172,4.090909090909091,7.838734963661172,4.090909090909091
631279,2020-08-15,5.311484117187077,5.120698483962903,5.311484117187077,5.120698483962903
631280,2020-08-15,6.0,0.0,6.0,0.0
631330,2020-08-15,8.307756213509334,1.5882329584809436,8.307756213509334,1.5882329584809436
631363,2020-08-15,4.2631354571818045,4.395328393821424,4.2631354571818045,4.395328393821424
631449,2020-08-15,4.295444783080039,0.0,4.295444783080039,0.0
631477,2020-08-15,2.0,1.6265040644529345,2.0,1.6265040644529345
631507,2020-08-15,0.0,0.0,0.0,0.0
631508,2020-08-15,4.367640635822594,1.5,4.367640635822594,1.5
631533,2020-08-15,2.076923076923077,4.1087045841404,2.076923076923077,4.1087045841404
631611,2020-08-15,0.0,2.6470588235294117,0.0,2.6470588235294117
630117,2020-08-16,10.588173010746996,3.7384557869910973,10.588173010746996,3.7384557869910973
630872,2020-08-16,4.85999028001944,1.0384575443940602,4.85999028001944,1.0384575443940602
630905,2020-08-16,3.0,4.714308163372206,3.0,4.714308163372206
631024,2020-08-16,2.8125,6.864395145092975,2.8125,6.864395145092975
631124,2020-08-16,2.892851977050041,5.684210526315789,2.892851977050041,5.684210526315789
631198,2020-08-16,10.285714285714286,0.0,10.285714285714286,0.0
631252,2020-08-16,0.9,4.5,0.9,4.5
631324,2020-08-16,2.7931227111911117,0.0,2.7931227111911117,0.0
631364,2020-08-16,13.49990357211734,2.7457720195661675,13.49990357211734,2.7457720195661675
631450,2020-08-16,6.096764360057485,5.268279833463821,6.096764360057485,5.268279833463821
631479,2020-08-16,6.352903806448197,2.7,6.352903806448197,2.7
631491,2020-08-16,3.042262090879129,8.307756213509334,3.042262090879129,8.307756213509334
631521,2020-08-16,6.406768802086776,1.0,6.406768802086776,1.0
631612,2020-08-16,1.0588235294117647,5.6841955679064,1.0588235294117647,5.6841955679064
631679,2020-08-16,7.714285714285714,2.7457720195661675,7.714285714285714,2.7457720195661675
630118,2020-08-17,2.739130434782609,2.4179032301396117,2.739130434782609,2.4179032301396117
630316,2020-08-17,4.909079752091473,9.692307692307692,4.909079752091473,9.692307692307692
630927,2020-08-17,6.906992806960016,2.779407677341651,6.906992806960016,2.779407677341651
630996,2020-08-17,0.0,0.0,0.0,0.0
631199,2020-08-17,5.170201765528159,3.3749894531579594,5.170201765528159,3.3749894531579594
631258,2020-08-17,0.0,5.4,0.0,5.4
631325,2020-08-17,9.818226446483848,13.5,9.818226446483848,13.5
631352,2020-08-17,3.9705823962023588,4.846153846153846,3.9705823962023588,4.846153846153846
631365,2020-08-17,4.418165752124539,4.628558204119416,4.418165752124539,4.628558204119416
631451,2020-08-17,1.8,2.454542266828225,1.8,2.454542266828225
631493,2020-08-17,4.2631466759298,10.241343995365535,4.2631466759298,10.241343995365535
631613,2020-08-17,3.07595326070033,0.0,3.07595326070033,0.0
631678,2020-08-17,2.7457720195661675,4.05,2.7457720195661675,4.05
630174,2020-08-18,11.853716359592,1.565217391304348,11.853716359592,1.565217391304348
630322,2020-08-18,0.0,3.2142857142857144,0.0,3.2142857142857144
630928,2020-08-18,5.49151611607438,0.0,5.49151611607438,0.0
631114,2020-08-18,9.0,3.223885408784192,9.0,3.223885408784192
631200,2020-08-18,2.314279102059708,2.076923076923077,2.314279102059708,2.076923076923077
631260,2020-08-18,2.6619680817350964,2.7000270002700026,2.6619680817350964,2.7000270002700026
631326,2020-08-18,3.857197959970857,0.0,3.857197959970857,0.0
631353,2020-08-18,0.0,3.970599913529157,0.0,3.970599913529157
631366,2020-08-18,1.5697656165516087,0.0,1.5697656165516087,0.0
631452,2020-08-18,2.5312539550843045,3.9130434782608696,2.5312539550843045,3.9130434782608696
631496,2020-08-18,3.258626307976393,0.0,3.258626307976393,0.0
631620,2020-08-18,1.875,7.3635694220961625,1.875,7.3635694220961625
631651,2020-08-18,11.322617169732807,3.6,11.322617169732807,3.6
631681,2020-08-18,7.13210238529202,5.108121913843011,7.13210238529202,5.108121913843011
630997,2020-08-19,0.0,0.0,0.0,0.0
631025,2020-08-19,4.61840889892395,3.9375,4.61840889892395,3.9375
631048,2020-08-19,4.05,2.5312539550843045,4.05,2.5312539550843045
631076,2020-08-19,4.90908453365645,1.1134032096940305,4.90908453365645,1.1134032096940305
631120,2020-08-19,0.0,3.6,0.0,3.6
631179,2020-08-19,5.142857142857143,1.7088564332748526,5.142857142857143,1.7088564332748526
631201,2020-08-19,2.7613573605514534,7.043447637184187,2.7613573605514534,7.043447637184187
631249,2020-08-19,0.0,4.909090909090909,0.0,4.909090909090909
631327,2020-08-19,2.25,2.4545454545454546,2.25,2.4545454545454546
631418,2020-08-19,0.0,3.9130434782608696,0.0,3.9130434782608696
631422,2020-08-19,0.0,0.9310360879932551,0.0,0.9310360879932551
631497,2020-08-19,0.0,0.0,0.0,0.0
631522,2020-08-19,1.0384575443940602,2.5961588387669976,1.0384575443940602,2.5961588387669976
631621,2020-08-19,2.8421052631578947,2.5714285714285716,2.8421052631578947,2.5714285714285716
631652,2020-08-19,22.5,4.021268039855235,22.5,4.021268039855235
631682,2020-08-19,4.0,6.0,4.0,6.0
630918,2020-08-20,2.25,6.428571428571429,2.25,6.428571428571429
630919,2020-08-20,3.0,7.875,3.0,7.875
630986,2020-08-20,1.6363636363636365,2.0543455931026164,1.6363636363636365,2.0543455931026164
631026,2020-08-20,4.153858934950569,0.0,4.153858934950569,0.0
631049,2020-08-20,5.282585727888139,2.6470588235294117,5.282585727888139,2.6470588235294117
631077,2020-08-20,1.5882315571022187,3.738473041455512,1.5882315571022187,3.738473041455512
631118,2020-08-20,3.9835934964147657,1.2980756749272357,3.9835934964147657,1.2980756749272357
631180,2020-08-20,7.65,2.0769390533773335,7.65,2.0769390533773335
631202,2020-08-20,7.043493572812114,0.0,7.043493572812114,0.0
631248,2020-08-20,5.917816325775789,3.155852352863254,5.917816325775789,3.155852352863254
631498,2020-08-20,4.879512193358804,2.779407677341651,4.879512193358804,2.779407677341651
631523,2020-08-20,2.25,3.0483821800287423,2.25,3.0483821800287423
631684,2020-08-20,4.339277965575062,5.9268364961420685,4.339277965575062,5.9268364961420685
630324,2020-08-21,1.2413793103448276,2.050635507133553,1.2413793103448276,2.050635507133553
630886,2020-08-21,3.9130434782608696,1.8409174587157213,3.9130434782608696,1.8409174587157213
630960,2020-08-21,4.125017187571615,5.225798022906415,4.125017187571615,5.225798022906415
630990,2020-08-21,5.4000216000864,6.230769230769231,5.4000216000864,6.230769230769231
631027,2020-08-21,3.5409894114580514,8.590870041499812,3.5409894114580514,8.590870041499812
631050,2020-08-21,1.9285783163511299,5.25,1.9285783163511299,5.25
631078,2020-08-21,3.453484356413539,5.468340586479528,3.453484356413539,5.468340586479528
631103,2020-08-21,4.0,3.272727272727273,4.0,3.272727272727273
631186,2020-08-21,5.961031219439975,4.743217604229167,5.961031219439975,4.743217604229167
631348,2020-08-21,5.210498892111095,5.737492828133965,5.210498892111095,5.737492828133965
631409,2020-08-21,4.438362244331842,5.142857142857143,4.438362244331842,5.142857142857143
631548,2020-08-21,4.2631466759298,7.5599395204838356,4.2631466759298,7.5599395204838356
631633,2020-08-21,2.739130434782609,3.068185304756028,2.739130434782609,3.068185304756028
631665,2020-08-21,10.56517145577628,6.749915626054674,10.56517145577628,6.749915626054674
630338,2020-08-22,0.0,2.8051911620894,0.0,2.8051911620894
630890,2020-08-22,3.712509281273203,4.35485275758954,3.712509281273203,4.35485275758954
630948,2020-08-22,0.0,3.4615384615384617,0.0,3.4615384615384617
630991,2020-08-22,2.4545231406987207,16.19967600647987,2.4545231406987207,16.19967600647987
631028,2020-08-22,5.93998812002376,2.4,5.93998812002376,2.4
631051,2020-08-22,4.118637087055785,8.345469719035853,4.118637087055785,8.345469719035853
631079,2020-08-22,3.253008128905869,1.6875,3.253008128905869,1.6875
631104,2020-08-22,8.265272386643321,6.622629013907521,8.265272386643321,6.622629013907521
631154,2020-08-22,2.9277073160152822,4.695631758122791,2.9277073160152822,4.695631758122791
631341,2020-08-22,0.0,0.0,0.0,0.0
631349,2020-08-22,3.0000125000520836,2.557892044324164,3.0000125000520836,2.557892044324164
631403,2020-08-22,4.558435638395275,1.4210545013875018,4.558435638395275,1.4210545013875018
631564,2020-08-22,0.0,9.642829591915453,0.0,9.642829591915453
631638,2020-08-22,3.3061291961820327,53.99730013499325,3.3061291961820327,53.99730013499325
631667,2020-08-22,3.7594984297448475,4.068482004158893,3.7594984297448475,4.068482004158893
630273,2020-08-23,4.5,5.142857142857143,4.5,5.142857142857143
630897,2020-08-23,8.5,5.684240443370755,8.5,5.684240443370755
630949,2020-08-23,0.0,13.499903572117343,0.0,13.499903572117343
630976,2020-08-23,6.428571428571429,1.8,6.428571428571429,1.8
631029,2020-08-23,1.5882259516120492,9.160747002667867,1.5882259516120492,9.160747002667867
631052,2020-08-23,7.8,6.942837306179125,7.8,6.942837306179125
631080,2020-08-23,0.0,1.8409111828536169,0.0,1.8409111828536169
631107,2020-08-23,9.0,2.1600086400345604,9.0,2.1600086400345604
631170,2020-08-23,4.7432368334637385,2.479589306541524,4.7432368334637385,2.479589306541524
631354,2020-08-23,5.6103823241788,2.903225806451613,5.6103823241788,2.903225806451613
631412,2020-08-23,5.120698483962903,0.0,5.120698483962903,0.0
631551,2020-08-23,3.712509281273203,18.0,3.712509281273203,18.0
631639,2020-08-23,1.8,3.1558523528632545,1.8,3.1558523528632545
631670,2020-08-23,7.892331976406082,8.790718117949112,7.892331976406082,8.790718117949112
630193,2020-08-24,0.0,3.767424337561221,0.0,3.767424337561221
