game_pk,date,home_bb_per_9_rolling_5,away_bb_per_9_rolling_5
631492,2020-07-29,3.6,0.0
631569,2020-07-29,0.0,7.3635694220961625
631594,2020-07-29,3.0,0.0
630145,2020-07-30,7.3635694220961625,0.0
630346,2020-07-30,3.6,1.6875105469409182
630496,2020-07-30,0.0,0.0
630917,2020-07-30,5.785672959478862,2.25
631018,2020-07-30,0.0,1.8
631238,2020-07-30,1.5,3.6
631271,2020-07-30,2.25,1.5
631390,2020-07-30,0.0,2.0769390533773335
631494,2020-07-30,7.2,3.6
630201,2020-07-31,11.25,0.0
630275,2020-07-31,5.400054000540005,13.5
630592,2020-07-31,0.0,9.0
631019,2020-07-31,2.25,1.8
631066,2020-07-31,2.7000270002700026,0.0
631222,2020-07-31,0.0,7.3635694220961625
631272,2020-07-31,4.5,0.0
631391,2020-07-31,0.0,4.5
631410,2020-07-31,0.0,0.0
631480,2020-07-31,7.2,1.5
631539,2020-07-31,5.785672959478862,5.4
631647,2020-07-31,0.0,2.4545231406987207
630100,2020-08-01,5.400054000540005,5.4
630278,2020-08-01,0.0,1.8
630492,2020-08-01,0.0,4.5
631020,2020-08-01,2.7000270002700026,0.0
631067,2020-08-01,9.818092562794883,0.0
631224,2020-08-01,0.0,0.0
631273,2020-08-01,1.8,1.5
631392,2020-08-01,3.857115306319241,5.400054000540005
631413,2020-08-01,4.5,0.0
631540,2020-08-01,4.5,2.4545231406987207
631622,2020-08-01,3.0,5.4
630101,2020-08-02,1.1739079395306977,0.0
630280,2020-08-02,10.12487343908201,3.1764519032240988
630493,2020-08-02,9.0,4.5
631021,2020-08-02,2.25,0.0
631068,2020-08-02,6.75,2.25
631210,2020-08-02,9.0,0.0
631274,2020-08-02,0.0,1.5
631393,2020-08-02,0.0,15.0
631415,2020-08-02,0.0,0.0
631469,2020-08-02,0.0,1.4210601108426886
631470,2020-08-02,0.0,0.0
631541,2020-08-02,5.4,0.0
631606,2020-08-02,1.8,9.0
630281,2020-08-03,2.3823599481174944,1.6363636363636365
631070,2020-08-03,12.0,5.0
631090,2020-08-03,0.8181818181818182,2.4545231406987207
631219,2020-08-03,2.3142791020597087,0.0
631275,2020-08-03,0.0,4.764677854836148
631293,2020-08-03,0.0,7.3635694220961625
631542,2020-08-03,0.0,4.695631758122791
631596,2020-08-03,2.1315733379649004,0.0
631645,2020-08-03,3.0,0.9642891581755648
630109,2020-08-04,3.272727272727273,1.5882259516120494
630284,2020-08-04,2.3142791020597087,3.0
630575,2020-08-04,3.857197959970857,0.0
630874,2020-08-04,0.0,2.3823599481174944
630971,2020-08-04,2.0,1.6363636363636365
631057,2020-08-04,9.0,0.9310312723059577
631069,2020-08-04,4.5,2.3478465030130695
631173,2020-08-04,0.0,4.5
631276,2020-08-04,3.0,4.764677854836148
631294,2020-08-04,1.5882399654116628,4.655156361529787
631543,2020-08-04,3.085705469412945,0.0
631597,2020-08-04,2.25,0.6428571428571429
631608,2020-08-04,1.3500033750084375,3.6
630110,2020-08-05,9.719922240622076,6.3
630307,2020-08-05,3.521769754519604,4.0
630591,2020-08-05,2.8928674745266942,0.0
630878,2020-08-05,4.97371038794941,9.0
630972,2020-08-05,3.085731918468105,5.062484179736939
631043,2020-08-05,1.6875105469409182,0.0
631085,2020-08-05,3.3749894531579594,1.4594634039551457
631127,2020-08-05,1.6875105469409182,3.0
631140,2020-08-05,4.319965440276478,4.0
631174,2020-08-05,0.0,5.4
631220,2020-08-05,4.5,2.5714285714285716
631339,2020-08-05,0.0,3.6
631417,2020-08-05,2.25,0.9
631518,2020-08-05,0.8437552734704591,5.4
631544,2020-08-05,3.4838484913000562,5.869539697653488
631570,2020-08-05,4.090909090909091,0.0
630111,2020-08-06,5.4,0.0
630313,2020-08-06,6.75,3.6
631042,2020-08-06,2.6129116545537245,1.4210488919766002
631129,2020-08-06,0.0,1.5882259516120494
631148,2020-08-06,0.0,1.6363636363636365
631175,2020-08-06,0.9,2.5312420898684693
631340,2020-08-06,0.0,0.8181818181818182
631425,2020-08-06,0.0,2.8420977839532005
631513,2020-08-06,7.3635694220961625,7.3635694220961625
631545,2020-08-06,3.0,16.19967600647987
631571,2020-08-06,1.5,1.5
630879,2020-08-07,1.8,3.375
630920,2020-08-07,11.25,3.3749894531579594
630974,2020-08-07,3.6,3.374957813027337
631045,2020-08-07,4.655156361529787,3.272727272727273
631073,2020-08-07,0.9,6.136391529052405
631105,2020-08-07,0.0,1.8
631176,2020-08-07,0.9310312723059577,2.0
631237,2020-08-07,3.0,0.0
631295,2020-08-07,0.0,2.025005062512656
631358,2020-08-07,3.272727272727273,1.8620625446119154
631419,2020-08-07,4.153878106754667,0.0
631504,2020-08-07,1.0800043200172802,0.75
631623,2020-08-07,9.0,0.0
630880,2020-08-08,0.0,0.0
630935,2020-08-08,4.5,2.25
630962,2020-08-08,5.192287721970301,2.0377320042792375
630973,2020-08-08,0.0,0.0
631046,2020-08-08,0.0,0.0
631074,2020-08-08,0.5294117647058824,0.6585349791829777
631106,2020-08-08,3.970564879030124,3.3749894531579594
631133,2020-08-08,0.0,10.5
631177,2020-08-08,5.0625,2.0769390533773335
631236,2020-08-08,2.3142791020597087,0.0
631296,2020-08-08,0.0,0.0
631343,2020-08-08,0.0,4.2631466759298
631420,2020-08-08,2.9347889886717144,0.0
631503,2020-08-08,0.0,0.6
631658,2020-08-08,5.400054000540005,0.0
630922,2020-08-09,4.418189851254275,2.934769848826744
630946,2020-08-09,1.2272699380228682,2.25
631047,2020-08-09,7.043447637184187,2.3684210526315788
631075,2020-08-09,4.021268039855235,3.521746786406057
631110,2020-08-09,3.6,4.090909090909091
631131,2020-08-09,0.0,2.5471650053490467
631136,2020-08-09,6.0,0.0
631178,2020-08-09,3.6,1.5428527347064724
631235,2020-08-09,1.588235294117647,0.0
631297,2020-08-09,1.5576953032601986,2.4107099808750343
631373,2020-08-09,4.15383017757624,0.9310409037303705
631421,2020-08-09,3.6,3.6
631506,2020-08-09,4.595734902691696,1.2461519289970324
631630,2020-08-09,1.6875,4.218736816447449
630923,2020-08-10,4.090909090909091,9.0
631138,2020-08-10,0.7941199827058314,2.918926807910292
631233,2020-08-10,1.8837253109890952,0.75
631298,2020-08-10,3.75,2.4
631346,2020-08-10,1.975619393265333,0.0
631395,2020-08-10,6.749915626054674,0.729731701977573
631445,2020-08-10,4.6097448542808435,3.5526222299415
631473,2020-08-10,3.374957813027337,1.0188717693274312
631546,2020-08-10,2.204072636438219,7.424962875185623
631631,2020-08-10,0.0,2.7000108000432
630901,2020-08-11,4.5,2.0769390533773335
630924,2020-08-11,2.8723343141823103,1.0188717693274312
631139,2020-08-11,2.769230769230769,3.7674506219781905
631192,2020-08-11,1.8620625446119154,2.5312420898684693
631243,2020-08-11,4.153846153846154,5.268318382040888
631299,2020-08-11,4.15383017757624,0.0
631347,2020-08-11,2.0,2.8723343141823103
631396,2020-08-11,0.8307679526646883,1.6875
631446,2020-08-11,5.4,6.7499662501687485
631474,2020-08-11,0.0,6.75
631547,2020-08-11,2.892851977050041,3.9375
631572,2020-08-11,0.0,1.6363636363636365
631598,2020-08-11,3.176470588235294,2.7
631646,2020-08-11,5.170201765528159,0.0
630902,2020-08-12,4.5,0.0
630926,2020-08-12,6.7500241072289535,3.857142857142857
631141,2020-08-12,2.25,1.2558168739927302
631208,2020-08-12,1.1739079395306977,3.857197959970857
631232,2020-08-12,0.0,3.483882206071632
631300,2020-08-12,9.0,1.588235294117647
631350,2020-08-12,2.25,0.5744668628364621
631397,2020-08-12,6.2790405626020345,2.15999568000864
631447,2020-08-12,1.8,0.0
631475,2020-08-12,3.0681748450571704,4.050010125025313
631535,2020-08-12,2.6470588235294117,5.225823309107449
631568,2020-08-12,3.0,0.8852473528645128
631599,2020-08-12,10.799784004319914,3.6
631648,2020-08-12,4.909113223241924,4.5
631142,2020-08-13,0.8181818181818182,0.0
631231,2020-08-13,3.2399935200129604,0.9
631351,2020-08-13,3.6,1.1911747188607076
631600,2020-08-13,0.8181818181818182,2.934769848826744
631609,2020-08-13,1.0588235294117647,2.6999865000674994
631650,2020-08-13,0.0,6.3529038064481975
630115,2020-08-14,0.4576263430061983,2.820887101829547
630882,2020-08-14,0.0,2.7
630903,2020-08-14,5.625,0.0
631022,2020-08-14,4.418165752124538,3.3749894531579594
631150,2020-08-14,1.9285576531596205,0.0
631196,2020-08-14,2.0149193584496765,0.0
631322,2020-08-14,3.6,7.5
631381,2020-08-14,1.8,0.9
631448,2020-08-14,1.5882399654116628,0.0
631476,2020-08-14,4.021268039855235,0.9473684210526315
631516,2020-08-14,2.25,4.628578040825772
631601,2020-08-14,3.0,0.0
631610,2020-08-14,3.4615384615384617,2.1093782959035874
631683,2020-08-14,1.9285714285714286,2.0769390533773335
630116,2020-08-15,0.0,0.0
630568,2020-08-15,3.292674895914888,1.5
631023,2020-08-15,0.5625035156469728,2.4
631151,2020-08-15,0.9310360879932551,1.4464337372633471
631197,2020-08-15,1.741941103035816,1.2272727272727273
631279,2020-08-15,3.983613087890308,2.7931082639797653
631280,2020-08-15,6.0,0.0
631330,2020-08-15,2.0769390533773335,2.382349437721415
631363,2020-08-15,2.368408587323225,5.023232450081627
631449,2020-08-15,2.4545398760457364,2.7000270002700026
631477,2020-08-15,3.5,1.6265040644529345
631507,2020-08-15,4.5,0.0
631508,2020-08-15,5.161757115063066,1.5
631533,2020-08-15,2.076923076923077,3.521746786406057
631611,2020-08-15,0.0,3.176470588235294
630117,2020-08-16,7.411721107522897,2.907687834326409
630872,2020-08-16,2.6999946000108004,4.153830177576241
630905,2020-08-16,6.0,3.000014285782313
631024,2020-08-16,3.375,2.2881317150309917
631124,2020-08-16,2.4107099808750343,2.8421052631578947
631198,2020-08-16,10.285714285714286,0.0
631252,2020-08-16,2.25,3.6
631324,2020-08-16,1.862081807460741,0.0
631364,2020-08-16,7.71423061263848,2.288143349638473
631450,2020-08-16,3.0483821800287423,3.951209875097866
631479,2020-08-16,3.1764519032240983,0.9
631491,2020-08-16,1.5211310454395646,2.0769390533773335
631521,2020-08-16,1.8305053720247932,3.0
631612,2020-08-16,2.1176470588235294,4.2631466759298
631679,2020-08-16,1.2857142857142858,4.576286699276946
630118,2020-08-17,2.739130434782609,1.6119354867597413
630316,2020-08-17,2.4545398760457364,4.153846153846154
630927,2020-08-17,6.906992806960016,1.1911747188607076
630996,2020-08-17,0.0,0.0
631199,2020-08-17,1.7234005885093864,4.640610498092194
631258,2020-08-17,0.0,2.4
631325,2020-08-17,2.454556611620962,0.0
631352,2020-08-17,2.382349437721415,6.923076923076923
631365,2020-08-17,4.909073057916154,6.171410938825889
631451,2020-08-17,3.6,2.454542266828225
631493,2020-08-17,4.9736711219181,3.724125089223831
631613,2020-08-17,0.6835451690445178,0.0
631678,2020-08-17,3.661029359421557,4.05
630174,2020-08-18,4.6097785842857775,3.5217391304347827
630322,2020-08-18,0.0,1.9285714285714286
630928,2020-08-18,3.6610107440495865,0.0
631114,2020-08-18,6.0,4.432842437078264
631200,2020-08-18,2.314279102059708,2.769230769230769
631260,2020-08-18,1.5211246181343407,8.100081000810007
631326,2020-08-18,7.714395919941714,0.0
631353,2020-08-18,2.0769150887881205,1.1911799740587472
631366,2020-08-18,0.9418593699309652,21.599568008639828
631452,2020-08-18,1.6875026367228698,1.9565217391304348
631496,2020-08-18,2.7931082639797653,0.0
631620,2020-08-18,1.5,7.3635694220961625
631651,2020-08-18,5.225823309107449,1.8
631681,2020-08-18,2.5471794233185787,6.567585317798157
630997,2020-08-19,0.0,0.0
631025,2020-08-19,3.90788445293565,2.25
631048,2020-08-19,3.15,2.5312539550843045
631076,2020-08-19,1.4025955810447,3.3402096290820915
631120,2020-08-19,3.857142857142857,1.08
631179,2020-08-19,3.857142857142857,1.0253138599649116
631201,2020-08-19,1.5340874225285852,5.869539697653488
631249,2020-08-19,1.8,3.272727272727273
631327,2020-08-19,2.25,2.0454545454545454
631418,2020-08-19,4.090909090909091,3.130434782608696
631422,2020-08-19,0.0,1.8620721759865102
631497,2020-08-19,0.0,0.0
631522,2020-08-19,3.1153726331821807,2.5961588387669976
631621,2020-08-19,2.8421052631578947,0.0
631652,2020-08-19,13.5,1.1489337256729242
631682,2020-08-19,1.5,6.75
630918,2020-08-20,4.5,6.428571428571429
630919,2020-08-20,3.0,3.375
630986,2020-08-20,3.272727272727273,2.641301476846221
631026,2020-08-20,1.6615435739802273,0.0
631049,2020-08-20,3.521723818592093,1.588235294117647
631077,2020-08-20,2.54117049136355,2.907701254465398
631118,2020-08-20,2.655728997609844,1.557690809912683
631180,2020-08-20,2.25,2.0769390533773335
631202,2020-08-20,1.7608733932030285,0.0
631248,2020-08-20,4.808225764692828,2.454551830004753
631498,2020-08-20,4.879512193358804,4.367640635822594
631523,2020-08-20,2.25,3.0483821800287423
631684,2020-08-20,2.892851977050041,1.6463434711505744
630324,2020-08-21,2.793103448275862,1.3670903380890356
630886,2020-08-21,1.565217391304348,1.2272783058104808
630960,2020-08-21,2.6250109375455732,2.6128990114532074
630990,2020-08-21,2.16000864003456,2.076923076923077
631027,2020-08-21,4.868860440754821,8.181780991904583
631050,2020-08-21,0.9642891581755649,3.0
631078,2020-08-21,2.825578109792896,3.4177128665497047
631103,2020-08-21,1.0,3.6818181818181817
631186,2020-08-21,2.10389337156705,3.2837660336971153
631348,2020-08-21,4.2631354571818045,2.024997468753164
631409,2020-08-21,2.5890446425269076,2.5714285714285716
631548,2020-08-21,0.7105244459883,4.319965440276477
631633,2020-08-21,1.565217391304348,1.8409111828536169
631665,2020-08-21,2.347815879061396,10.12487343908201
630338,2020-08-22,0.0,2.10389337156705
630890,2020-08-22,3.712509281273203,2.612911654553724
630948,2020-08-22,0.0,3.1153846153846154
630991,2020-08-22,7.3635694220961625,10.799784004319914
631028,2020-08-22,4.85999028001944,2.4
631051,2020-08-22,3.203384401043388,5.890919801672366
631079,2020-08-22,1.6265040644529345,4.5
631104,2020-08-22,3.3061089546573283,5.094330010698093
631154,2020-08-22,2.2771056902341082,3.913026465102326
631341,2020-08-22,0.0,0.0
631349,2020-08-22,1.8750078125325522,1.9894715900299054
631403,2020-08-22,4.2077867431341,2.1315817520812526
631564,2020-08-22,0.0,3.857131836766181
631638,2020-08-22,0.8265322990455082,26.998650067496627
631667,2020-08-22,3.07595326070033,5.178068005293137
630273,2020-08-23,2.25,3.2142857142857144
630897,2020-08-23,4.5,5.684240443370755
630949,2020-08-23,0.0,5.785672959478862
630976,2020-08-23,7.714285714285714,2.7
631029,2020-08-23,7.941129758060246,3.8571566327022597
631052,2020-08-23,6.6,3.4714186530895623
631080,2020-08-23,3.0,1.2272741219024113
631107,2020-08-23,7.5,6.480025920103681
631170,2020-08-23,4.7432368334637385,1.9285694606434076
631354,2020-08-23,2.10389337156705,1.4516129032258065
631412,2020-08-23,3.7241443519730204,4.5
631551,2020-08-23,4.725011812529531,4.5
631639,2020-08-23,1.5,3.1558523528632545
631670,2020-08-23,2.9077012544653984,4.395359058974556
630193,2020-08-24,0.0,2.511616225040814
630898,2020-08-24,3.0,2.01492838049012
630929,2020-08-24,2.16000216000216,3.5409894114580514
630950,2020-08-24,3.0,5.294117647058823
630977,2020-08-24,2.07691508878812,4.075464008558475
631301,2020-08-24,2.1176470588235294,2.392408091655812
631439,2020-08-24,2.16,2.7
631468,2020-08-24,0.0,3.176465916961887
631552,2020-08-24,0.7941176470588235,1.705261362882776
630194,2020-08-25,2.16000864003456,2.0106404368515283
630855,2020-08-25,3.681834917431443,2.7
630862,2020-08-25,2.7930938169178727,11.117581661284344
630930,2020-08-25,3.3750084375210934,2.17742637879477
630951,2020-08-25,5.571402040942663,1.125
630978,2020-08-25,2.0,6.0
631015,2020-08-25,3.66665308647005,2.739130434782609
631081,2020-08-25,1.753244476305875,0.9101144047514713
631227,2020-08-25,2.16,4.218776367352295
631302,2020-08-25,2.454551830004753,3.4177258452225887
631323,2020-08-25,0.0,0.0
631423,2020-08-25,3.32875800340273,6.750168754218856
631426,2020-08-25,4.673085909780595,5.625
631467,2020-08-25,5.472965577073545,2.4
631499,2020-08-25,3.774193548387097,3.0
631553,2020-08-25,1.2980756749272357,4.695631758122791
630099,2020-08-26,8.485690040885597,1.753244476305875
630360,2020-08-26,2.793103448275862,1.7234005885093862
630361,2020-08-26,0.0,1.4516082206186431
630853,2020-08-26,1.8409111828536169,2.1724137931034484
630863,2020-08-26,0.0,6.7499662501687485
630931,2020-08-26,4.2631466759298,3.0
630952,2020-08-26,6.230817160132,2.8208871018295465
630979,2020-08-26,2.769230769230769,4.0
631226,2020-08-26,1.6071428571428572,1.3728860097830837
631455,2020-08-26,3.970564879030123,1.3499983125021093
631500,2020-08-26,1.96875,2.958896003024649
631554,2020-08-26,5.399989200021601,4.443043598789365
630999,2020-08-27,2.7930938169178727,2.5714285714285716
631000,2020-08-27,3.6,0.0
631001,2020-08-27,1.6666728395290353,0.0
631017,2020-08-27,3.85714836735481,1.5
631082,2020-08-27,3.155840057350575,4.499977500112499
631083,2020-08-27,3.1764631142044375,0.0
631290,2020-08-27,3.103448275862069,3.2282573605898257
631303,2020-08-27,4.5692237396557855,7.5599395204838356
630216,2020-08-28,1.96875,3.155840057350575
630871,2020-08-28,2.050635507133553,1.6874947265789797
630933,2020-08-28,3.3287580034027306,2.5540609569215054
630980,2020-08-28,7.714263673532362,1.5
631125,2020-08-28,1.6530595376943493,2.25
631203,2020-08-28,1.3965469084589364,3.2142857142857144
631230,2020-08-28,3.323071810658753,3.3750210938818372
631291,2020-08-28,5.2683183820408885,3.796863134802704
631304,2020-08-28,0.0,2.88001152004608
631394,2020-08-28,4.013491818963141,1.227278305810481
631501,2020-08-28,9.0,3.24
631524,2020-08-28,1.9894715900299054,2.0543455931026164
631582,2020-08-28,3.4615384615384617,1.2413835909778999
631653,2020-08-28,4.443026726514617,3.1153846153846154
630217,2020-08-29,3.0,5.7272727272727275
630906,2020-08-29,2.6666666666666665,3.4615384615384617
630934,2020-08-29,2.16000216000216,3.176465916961887
630981,2020-08-29,1.317069958365955,5.2500218750911465
631134,2020-08-29,3.7241443519730204,1.2857142857142858
631204,2020-08-29,7.105244459883001,4.909046281397441
631277,2020-08-29,1.9565217391304348,5.4
631319,2020-08-29,2.304880859610804,3.6
631369,2020-08-29,2.2736818171770348,2.8051911620894
631427,2020-08-29,1.125,4.618408898923951
631428,2020-08-29,3.19736000694735,2.4545398760457364
631457,2020-08-29,4.153878106754668,4.5
631458,2020-08-29,3.4225303908022666,1.7088629226112944
631502,2020-08-29,3.681822365707234,3.64864371804903
631525,2020-08-29,0.8617030443649408,0.0
631581,2020-08-29,2.4795968971365245,1.6363636363636365
631595,2020-08-29,8.307756213509334,2.730334010860662
631654,2020-08-29,3.0,3.24
630219,2020-08-30,4.5,2.963407406323399
630852,2020-08-30,5.318181818181818,0.0
630921,2020-08-30,2.8928674745266947,1.2272699380228682
630982,2020-08-30,2.16,0.7941176470588235
631135,2020-08-30,2.52,0.3417725845222589
631205,2020-08-30,12.272615703493605,1.0384615384615385
631229,2020-08-30,0.0,0.0
631278,2020-08-30,2.486845377428128,4.8
631306,2020-08-30,2.6999865000675,2.0769198816617207
631371,2020-08-30,3.913026465102326,5.142857142857143
631459,2020-08-30,2.3478465030130695,1.705261362882776
631505,2020-08-30,2.0769390533773335,3.9705999135291576
631526,2020-08-30,3.098350497211485,2.10389337156705
631584,2020-08-30,4.443043598789365,4.959193794273049
631655,2020-08-30,6.352941176470588,3.7384557869910973
630900,2020-08-31,2.454539876045736,0.0
631143,2020-08-31,3.857131836766181,2.918926807910292
631206,2020-08-31,1.5340874225285852,4.499981250078124
631223,2020-08-31,1.8,11.25
631247,2020-08-31,4.2631466759298,3.176470588235294
631281,2020-08-31,0.0,3.037496203129746
631374,2020-08-31,0.0,0.5934072455024676
631414,2020-08-31,4.5692237396557855,2.204079383592466
631527,2020-08-31,2.670332604761104,4.354831685755345
631585,2020-08-31,3.634622374273796,3.3157894736842106
631656,2020-08-31,6.096734859775098,2.858826892737521
631109,2020-09-01,3.6,1.3499983125021093
631153,2020-09-01,2.3478235349744185,2.4827586206896552
631207,2020-09-01,1.3064495057266037,5.192347633443334
631261,2020-09-01,0.0,2.479589306541524
631287,2020-09-01,3.6818181818181817,4.395328393821424
631307,2020-09-01,1.5211310454395646,0.0
631355,2020-09-01,2.8636363636363638,2.025005062512656
631416,2020-09-01,6.352903806448197,0.8571428571428571
631430,2020-09-01,2.25,0.0
631528,2020-09-01,2.423076923076923,2.304880859610804
631586,2020-09-01,3.7241379310344827,2.297867451345848
631657,2020-09-01,8.1,3.0
631671,2020-09-01,3.3749894531579585,0.0
631111,2020-09-02,6.749984659125776,0.5869577977343429
631145,2020-09-02,1.4361671570911552,2.189186230829418
631194,2020-09-02,1.1095860011342435,2.15999568000864
631253,2020-09-02,5.0,6.75
631283,2020-09-02,2.5714285714285716,4.973671121918101
631308,2020-09-02,0.75,1.9285714285714286
631356,2020-09-02,3.23998704005184,1.9090909090909092
631379,2020-09-02,3.5526222299415005,2.8588168027839935
631404,2020-09-02,3.5526222299415,3.6
631431,2020-09-02,3.6986200037808112,5.0
631529,2020-09-02,1.8,3.085718693883848
631587,2020-09-02,3.203384401043388,3.6
631624,2020-09-02,0.0,3.0
631673,2020-09-02,1.8409049070343024,3.176470588235294
631112,2020-09-03,5.4,2.6999966250042187
631146,2020-09-03,2.734180676178071,2.88
631234,2020-09-03,2.3478158790613954,4.5
631368,2020-09-03,3.9511954195401247,4.367640635822594
631370,2020-09-03,1.2,2.25
631405,2020-09-03,3.155840057350575,5.530133807551343
631432,2020-09-03,1.1489373924865878,2.1818181818181817
631614,2020-09-03,3.2837793462441267,3.0337044565118467
630323,2020-09-04,10.80010800108001,4.909046281397441
630371,2020-09-04,0.3802827613598912,4.821419961750069
630497,2020-09-04,5.785672959478862,0.0
630865,2020-09-04,3.796863134802704,5.062531640822756
630954,2020-09-04,1.741941103035816,2.1477297133292197
631003,2020-09-04,2.8255781097928954,3.0
631041,2020-09-04,3.5999856000576,0.0
631113,2020-09-04,3.9375,4.618427129509381
631156,2020-09-04,3.3333333333333335,2.2978674513458484
631221,2020-09-04,0.6666666666666666,4.218756591807175
631262,2020-09-04,1.753251307146252,3.2837793462441267
631345,2020-09-04,2.304880859610804,0.8350524072705229
631357,2020-09-04,2.6129032258064515,1.9756049375489326
631406,2020-09-04,3.64864371804903,1.9285783163511296
631456,2020-09-04,7.3635694220961625,7.941129758060246
631555,2020-09-04,5.625023437597656,4.118658029349252
631602,2020-09-04,2.842111246549993,3.1764519032240988
631644,2020-09-04,1.9090909090909092,1.9285679847000274
631649,2020-09-04,5.399980363707769,6.136363636363637
631674,2020-09-04,0.0,7.3635694220961625
630383,2020-09-05,2.9634182480710343,2.454549917363486
630955,2020-09-05,2.6619680817350964,3.3749894531579594
630998,2020-09-05,0.0,0.0
631004,2020-09-05,5.651175932967285,3.634622374273796
631044,2020-09-05,2.6341399167319106,3.6666802469638777
631115,2020-09-05,2.769230769230769,4.714285714285714
631157,2020-09-05,2.1093782959035874,2.454542266828225
631228,2020-09-05,2.6999865000674994,3.7799924400151204
631264,2020-09-05,1.4210511357356466,1.9285783163511299
631328,2020-09-05,2.5471650053490467,3.103448275862069
631388,2020-09-05,3.23998704005184,6.0
631408,2020-09-05,4.125017187571615,2.727272727272727
631440,2020-09-05,0.0,0.0
631556,2020-09-05,1.3235294117647058,3.328771683248881
631607,2020-09-05,1.8,2.1176470588235294
631625,2020-09-05,5.785714285714286,1.8305053720247932
631675,2020-09-05,4.153878106754667,2.5411704913635496
630491,2020-09-06,2.3823599481174944,3.176474325263912
630956,2020-09-06,3.5526222299415,7.0
631005,2020-09-06,3.103437574353192,3.9272798677815777
631030,2020-09-06,4.875,4.835828113176288
631116,2020-09-06,3.75,5.4000216000864
631158,2020-09-06,3.3333333333333335,4.189640725376809
631209,2020-09-06,2.1,3.0306091524396406
631254,2020-09-06,5.625,3.3750210938818364
631344,2020-09-06,2.4545454545454546,3.2238709735194826
631359,2020-09-06,4.153878106754667,2.5961513498544715
631407,2020-09-06,6.428571428571429,2.934779418718023
631557,2020-09-06,2.903225806451613,1.8
631604,2020-09-06,2.076923076923077,2.423076923076923
631626,2020-09-06,0.0,8.735281271645189
631676,2020-09-06,0.0,1.125
630415,2020-09-07,2.25,0.0
630857,2020-09-07,2.426963565209477,2.892851977050041
630859,2020-09-07,1.5517241379310345,1.3965469084589364
631006,2020-09-07,2.3333333333333335,2.1176470588235294
631031,2020-09-07,0.5454545454545454,4.285714285714286
631084,2020-09-07,2.4827586206896552,1.7763181267343773
631159,2020-09-07,3.7124953593808008,3.95998416006336
631225,2020-09-07,3.857137847872925,1.406245605482483
631255,2020-09-07,1.5,4.909079752091473
