game_pk,date,home_hr_per_9_rolling_10,away_hr_per_9_rolling_10
631492,2020-07-29,1.8,0.0
631569,2020-07-29,0.0,4.909046281397441
631594,2020-07-29,1.5,0.0
630145,2020-07-30,2.4545231406987207,1.2857142857142858
630346,2020-07-30,0.0,0.0
630496,2020-07-30,0.0,0.0
630917,2020-07-30,1.9285576531596205,2.25
631018,2020-07-30,0.0,0.0
631238,2020-07-30,1.5,0.0
631271,2020-07-30,2.25,0.0
631390,2020-07-30,0.0,0.0
631494,2020-07-30,3.6,0.0
630201,2020-07-31,2.25,0.0
630275,2020-07-31,0.0,0.0
630592,2020-07-31,1.6875105469409182,0.0
631019,2020-07-31,0.0,0.0
631066,2020-07-31,2.7000270002700026,1.9285576531596205
631222,2020-07-31,0.0,4.909046281397441
631272,2020-07-31,0.0,2.5714285714285716
631391,2020-07-31,0.0,1.5
631410,2020-07-31,0.0,0.0
631480,2020-07-31,0.0,0.0
631539,2020-07-31,0.0,0.0
631647,2020-07-31,0.0,2.4545231406987207
630100,2020-08-01,2.7000270002700026,0.0
630278,2020-08-01,0.0,1.8
630492,2020-08-01,3.1764519032240988,2.25
631020,2020-08-01,0.0,0.0
631067,2020-08-01,0.0,2.25
631224,2020-08-01,0.0,0.0
631273,2020-08-01,1.8,0.0
631392,2020-08-01,1.9285576531596205,0.0
631413,2020-08-01,0.0,0.0
631540,2020-08-01,1.5,0.0
631622,2020-08-01,0.0,0.0
630101,2020-08-02,1.1739079395306977,0.0
630280,2020-08-02,0.0,0.0
630493,2020-08-02,0.0,0.0
631021,2020-08-02,4.5,0.0
631068,2020-08-02,4.5,0.0
631210,2020-08-02,0.0,0.0
631274,2020-08-02,0.0,1.5
631393,2020-08-02,0.0,3.0
631415,2020-08-02,0.0,7.714395919941714
631469,2020-08-02,0.0,1.4210601108426886
631470,2020-08-02,3.0,0.0
631541,2020-08-02,0.0,0.0
631606,2020-08-02,0.0,0.0
630281,2020-08-03,0.0,0.0
631070,2020-08-03,0.0,0.0
631090,2020-08-03,0.8181818181818182,2.4545231406987207
631219,2020-08-03,1.5428527347064724,0.0
631275,2020-08-03,0.0,1.5882259516120494
631293,2020-08-03,0.0,2.4545231406987207
631542,2020-08-03,0.0,1.1739079395306977
631596,2020-08-03,0.7105244459883001,0.0
631645,2020-08-03,1.5,0.9642891581755648
630109,2020-08-04,0.8181818181818182,1.5882259516120494
630284,2020-08-04,0.0,0.0
630575,2020-08-04,3.857197959970857,0.0
630874,2020-08-04,1.4210601108426886,2.3823599481174944
630971,2020-08-04,2.0,0.8181818181818182
631057,2020-08-04,3.0,0.9310312723059577
631069,2020-08-04,0.0,0.0
631173,2020-08-04,0.0,0.0
631276,2020-08-04,2.0,3.1764519032240988
631294,2020-08-04,0.7941199827058314,1.862062544611915
631543,2020-08-04,0.7714263673532362,0.0
631597,2020-08-04,0.0,0.0
631608,2020-08-04,0.6750016875042187,1.8
630110,2020-08-05,3.2399740802073587,1.8
630307,2020-08-05,2.3478465030130695,2.0
630591,2020-08-05,0.9642891581755648,0.0
630878,2020-08-05,0.7105300554213443,0.0
630972,2020-08-05,0.0,0.0
631043,2020-08-05,0.8437552734704591,0.0
631085,2020-08-05,0.8437473632894898,1.4594634039551457
631127,2020-08-05,1.6875105469409182,3.0
631140,2020-08-05,2.159982720138239,0.0
631174,2020-08-05,1.0,0.0
631220,2020-08-05,4.5,0.0
631339,2020-08-05,0.0,5.4
631417,2020-08-05,2.25,0.0
631518,2020-08-05,0.8437552734704591,1.8
631544,2020-08-05,0.0,1.1739079395306977
631570,2020-08-05,3.272727272727273,0.0
630111,2020-08-06,1.8,0.0
630313,2020-08-06,0.0,0.0
631042,2020-08-06,0.8709705515179081,0.7105244459883001
631129,2020-08-06,0.0,1.5882259516120494
631148,2020-08-06,0.0,0.8181818181818182
631175,2020-08-06,0.9,0.8437473632894898
631340,2020-08-06,0.0,2.4545454545454546
631425,2020-08-06,0.0,0.0
631513,2020-08-06,0.0,0.0
631545,2020-08-06,0.75,5.399892002159957
631571,2020-08-06,2.25,0.0
630879,2020-08-07,7.2,1.125
630920,2020-08-07,0.0,0.8437473632894898
630974,2020-08-07,3.6,0.0
631045,2020-08-07,0.0,0.0
631073,2020-08-07,1.8,3.681834917431443
631105,2020-08-07,0.0,0.9
631176,2020-08-07,0.0,0.0
631237,2020-08-07,2.0,0.0
631295,2020-08-07,0.0,0.6750016875042187
631358,2020-08-07,0.0,2.793093816917873
631419,2020-08-07,0.0,0.0
631504,2020-08-07,3.2400129600518404,1.5
631623,2020-08-07,5.142857142857143,0.0
630880,2020-08-08,3.6,0.0
630935,2020-08-08,0.0,2.25
630962,2020-08-08,2.0769150887881205,1.528299003209428
630973,2020-08-08,0.0,0.0
631046,2020-08-08,0.0,0.0
631074,2020-08-08,1.0588235294117647,1.975604937548933
631106,2020-08-08,0.7941129758060247,1.6874947265789797
631133,2020-08-08,3.6,0.0
631177,2020-08-08,0.0,0.0
631236,2020-08-08,0.7714263673532362,0.0
631296,2020-08-08,0.0,0.0
631343,2020-08-08,0.0,1.4210488919766
631420,2020-08-08,0.5869577977343429,0.0
631503,2020-08-08,0.0,1.2
631658,2020-08-08,5.400054000540005,0.0
630922,2020-08-09,0.4909099834726972,0.5869539697653489
630946,2020-08-09,1.8409049070343024,2.25
631047,2020-08-09,0.0,0.47368421052631576
631075,2020-08-09,0.0,1.7608733932030285
631110,2020-08-09,0.0,0.0
631131,2020-08-09,0.0,0.0
631136,2020-08-09,6.0,0.0
631178,2020-08-09,0.0,0.7714263673532362
631235,2020-08-09,0.5294117647058824,0.0
631297,2020-08-09,1.038463535506799,0.9642839923500137
631373,2020-08-09,4.15383017757624,0.9310409037303705
631421,2020-08-09,2.4,1.2
631506,2020-08-09,1.7234005885093862,0.8307679526646883
631630,2020-08-09,0.5625,2.5312420898684693
630923,2020-08-10,1.6363636363636365,3.857142857142857
631138,2020-08-10,1.5882399654116628,1.459463403955146
631233,2020-08-10,3.1395421849818255,1.5
631298,2020-08-10,0.75,0.0
631346,2020-08-10,0.658539797755111,0.0
631395,2020-08-10,0.0,1.459463403955146
631445,2020-08-10,1.9756049375489326,0.7105244459883
631473,2020-08-10,10.12487343908201,0.5094358846637156
631546,2020-08-10,0.5510181591095548,4.049979750101249
631631,2020-08-10,0.0,1.08000432001728
630901,2020-08-11,1.2857142857142858,0.0
630924,2020-08-11,1.1489337256729242,2.0377435386548624
631139,2020-08-11,0.6923076923076923,1.25581687399273
631192,2020-08-11,1.8620625446119154,0.8437473632894898
631243,2020-08-11,0.0,0.658539797755111
631299,2020-08-11,1.03845754439406,0.0
631347,2020-08-11,1.5,1.1489337256729242
631396,2020-08-11,0.8307679526646883,1.6875
631446,2020-08-11,0.0,1.3499932500337497
631474,2020-08-11,0.0,2.25
631547,2020-08-11,0.9642839923500137,1.6875
631572,2020-08-11,3.0,0.8181818181818182
631598,2020-08-11,0.5294117647058824,0.9
631646,2020-08-11,0.0,0.0
630902,2020-08-12,0.9,4.5
630926,2020-08-12,0.9642891581755648,1.2857142857142858
631141,2020-08-12,0.0,2.5116337479854605
631208,2020-08-12,0.0,0.0
631232,2020-08-12,0.0,3.483882206071632
631300,2020-08-12,3.0,1.0588235294117647
631350,2020-08-12,0.0,1.1489337256729242
631397,2020-08-12,0.6279040562602035,0.0
631447,2020-08-12,0.0,0.0
631475,2020-08-12,1.8409049070343024,2.0250050625126566
631535,2020-08-12,0.5294117647058824,4.354852757589541
631568,2020-08-12,1.5,0.4426236764322564
631599,2020-08-12,0.0,0.0
631648,2020-08-12,2.454556611620962,2.25
631142,2020-08-13,1.6363636363636365,2.25
631231,2020-08-13,1.07999784000432,1.8
631351,2020-08-13,0.0,1.5882329584809436
631600,2020-08-13,0.0,1.1739079395306977
631609,2020-08-13,0.0,1.3499932500337497
631650,2020-08-13,0.0,2.382338927418074
630115,2020-08-14,1.8305053720247932,0.4029838716899353
630882,2020-08-14,0.0,2.7
630903,2020-08-14,2.25,0.0
631022,2020-08-14,1.4727219173748458,0.8437473632894898
631150,2020-08-14,3.857115306319241,0.0
631196,2020-08-14,1.6119354867597413,0.0
631322,2020-08-14,0.0,1.5
631381,2020-08-14,1.8,2.7
631448,2020-08-14,0.7941199827058314,0.0
631476,2020-08-14,1.1489337256729242,0.9473684210526315
631516,2020-08-14,0.0,0.771429673470962
631601,2020-08-14,0.75,2.25
631610,2020-08-14,0.6923076923076923,1.2656269775421523
631683,2020-08-14,0.6428571428571429,0.0
630116,2020-08-15,0.0,0.0
630568,2020-08-15,1.9756049375489326,1.0
631023,2020-08-15,0.5625035156469728,1.8
631151,2020-08-15,1.3965541319898827,3.8571566327022593
631197,2020-08-15,2.612911654553724,1.2272727272727273
631279,2020-08-15,1.3278710292967693,1.3965541319898827
631280,2020-08-15,3.0,0.0
631330,2020-08-15,4.153878106754667,0.0
631363,2020-08-15,0.47368171746464494,2.5116162250408136
631449,2020-08-15,2.4545398760457364,0.0
631477,2020-08-15,0.0,1.3012032515623475
631507,2020-08-15,0.0,0.0
631508,2020-08-15,1.1911747188607076,0.0
631533,2020-08-15,0.6923076923076923,1.7608733932030285
631611,2020-08-15,0.0,1.0588235294117647
630117,2020-08-16,3.7058605537614486,0.8307679526646883
630872,2020-08-16,2.6999946000108004,1.0384575443940602
630905,2020-08-16,0.0,1.2857204081924198
631024,2020-08-16,0.5625,2.74575805803719
631124,2020-08-16,0.48214199617500686,0.47368421052631576
631198,2020-08-16,3.857142857142857,0.0
631252,2020-08-16,0.0,1.8
631324,2020-08-16,0.9310409037303705,0.0
631364,2020-08-16,3.85711530631924,0.9152573398553893
631450,2020-08-16,1.3064495057266037,0.0
631479,2020-08-16,4.7646778548361475,1.8
631491,2020-08-16,0.7605655227197823,4.153878106754667
631521,2020-08-16,0.9152526860123966,0.0
631612,2020-08-16,0.5294117647058824,2.8420977839532
631679,2020-08-16,2.5714285714285716,0.45762866992769463
630118,2020-08-17,1.565217391304348,0.8059677433798706
630316,2020-08-17,1.2272699380228682,3.4615384615384617
630927,2020-08-17,1.8837253109890952,0.7941164792404718
630996,2020-08-17,0.0,0.0
631199,2020-08-17,1.7234005885093864,0.4218736816447449
631258,2020-08-17,0.0,1.8
631325,2020-08-17,4.909113223241924,4.5
631352,2020-08-17,1.9852911981011794,2.076923076923077
631365,2020-08-17,1.9636292231664614,1.5428527347064722
631451,2020-08-17,0.9,1.4025955810447
631493,2020-08-17,2.1315733379649,2.327578180764894
631613,2020-08-17,0.3417725845222589,0.0
631678,2020-08-17,1.3728860097830837,1.35
630174,2020-08-18,4.6097785842857775,0.0
630322,2020-08-18,0.0,2.5714285714285716
630928,2020-08-18,0.9152526860123966,0.0
631114,2020-08-18,3.0,1.611942704392096
631200,2020-08-18,0.7714263673532361,1.3846153846153846
631260,2020-08-18,0.7605623090671704,0.0
631326,2020-08-18,3.857197959970857,0.0
631353,2020-08-18,0.0,1.5882399654116628
631366,2020-08-18,0.6279062466206435,0.0
631452,2020-08-18,0.0,0.782608695652174
631496,2020-08-18,2.3275902199831378,0.0
631620,2020-08-18,0.375,2.4545231406987207
631651,2020-08-18,4.354852757589541,1.8
631681,2020-08-18,2.037743538654863,1.459463403955146
630997,2020-08-19,0.0,0.0
631025,2020-08-19,1.06578666898245,1.6875
631048,2020-08-19,0.9,0.8437513183614349
631076,2020-08-19,2.454542266828225,0.5567016048470153
631120,2020-08-19,0.0,1.08
631179,2020-08-19,1.9285714285714286,1.3670851466198821
631201,2020-08-19,1.5340874225285852,1.7608619092960467
631249,2020-08-19,0.0,1.6363636363636365
631327,2020-08-19,0.5625,0.8181818181818182
631418,2020-08-19,0.0,0.391304347826087
631422,2020-08-19,0.0,0.9310360879932551
631497,2020-08-19,0.0,0.0
631522,2020-08-19,1.0384575443940602,0.5192317677533995
631621,2020-08-19,0.9473684210526315,0.0
631652,2020-08-19,9.0,1.1489337256729242
631682,2020-08-19,0.5,2.25
630918,2020-08-20,0.0,2.5714285714285716
630919,2020-08-20,1.5,4.5
630986,2020-08-20,0.0,0.880433825615407
631026,2020-08-20,1.2461576804851706,0.0
631049,2020-08-20,0.0,2.1176470588235294
631077,2020-08-20,0.6352926228408875,1.2461576804851706
631118,2020-08-20,1.327864498804922,1.0384605399417886
631180,2020-08-20,1.35,2.0769390533773335
631202,2020-08-20,2.3478311909373715,0.0
631248,2020-08-20,1.4794540814439472,1.0519507842877514
631498,2020-08-20,0.9759024386717606,0.0
631523,2020-08-20,0.5625,1.7419326743021384
631684,2020-08-20,2.4107099808750343,1.9756121653806893
630324,2020-08-21,0.0,1.0253177535667766
630886,2020-08-21,1.173913043478261,0.6136391529052404
630960,2020-08-21,1.1250046875195314,2.6128990114532074
630990,2020-08-21,2.16000864003456,2.076923076923077
631027,2020-08-21,0.4426236764322564,2.863623347166604
631050,2020-08-21,0.9642891581755649,0.75
631078,2020-08-21,0.9418593699309652,1.0253138599649114
631103,2020-08-21,3.0,1.2272727272727273
631186,2020-08-21,2.454542266828225,0.3648628926330128
631348,2020-08-21,2.368408587323225,1.3499983125021093
631409,2020-08-21,1.4794540814439472,2.5714285714285716
631548,2020-08-21,1.4210488919766,5.399956800345596
631633,2020-08-21,1.173913043478261,0.6136370609512056
631665,2020-08-21,2.347815879061396,0.0
630338,2020-08-22,0.0,0.350648895261175
630890,2020-08-22,1.3500033750084375,2.612911654553724
630948,2020-08-22,0.0,1.0384615384615385
630991,2020-08-22,2.4545231406987207,0.0
631028,2020-08-22,1.6199967600064802,1.5
631051,2020-08-22,0.0,1.9636399338907888
631079,2020-08-22,0.6506016257811738,1.125
631104,2020-08-22,3.3061089546573283,2.0377320042792375
631154,2020-08-22,0.9759024386717606,1.956513232551163
631341,2020-08-22,0.0,0.0
631349,2020-08-22,1.1250046875195314,1.1368409085885174
631403,2020-08-22,1.753244476305875,0.7105272506937509
631564,2020-08-22,0.0,3.085705469412945
631638,2020-08-22,0.5510215326970055,13.499325033748313
631667,2020-08-22,1.3670903380890356,0.7397240007561624
630273,2020-08-23,0.0,1.2857142857142858
630897,2020-08-23,2.5,4.263180332528067
630949,2020-08-23,0.0,0.0
630976,2020-08-23,2.5714285714285716,0.0
631029,2020-08-23,1.5882259516120492,3.375012053614477
631052,2020-08-23,3.0,1.5428527347064722
631080,2020-08-23,0.0,0.0
631107,2020-08-23,1.5,0.0
631170,2020-08-23,0.729728743609806,1.102039691796233
631354,2020-08-23,2.8051911620894,0.5806451612903226
631412,2020-08-23,1.8620721759865102,0.0
631551,2020-08-23,1.3500033750084375,4.5
631639,2020-08-23,0.3,2.1039015685755027
631670,2020-08-23,2.0769294674752845,3.1395421849818255
630193,2020-08-24,0.0,1.8837121687806104
630898,2020-08-24,2.5,0.402985676098024
630929,2020-08-24,0.9152550129279771,1.3278710292967693
630950,2020-08-24,2.0,1.588235294117647
630977,2020-08-24,1.03845754439406,0.0
631301,2020-08-24,1.0588235294117647,0.6835451690445178
631439,2020-08-24,0.36,2.25
631468,2020-08-24,2.0769390533773335,1.1911747188607076
631552,2020-08-24,0.7941176470588235,0.5684204542942587
630194,2020-08-25,3.24001296005184,0.7297297297297297
630855,2020-08-25,2.454556611620962,1.35
630862,2020-08-25,1.862062544611915,3.1764519032240983
630930,2020-08-25,1.3500033750084375,1.4210545013875018
630951,2020-08-25,1.7142775510592807,1.125
630978,2020-08-25,0.5,6.0
631015,2020-08-25,0.8709649323711859,0.782608695652174
631081,2020-08-25,2.2736818171770348,1.2134858730019618
631227,2020-08-25,0.72,2.5312658204113774
631302,2020-08-25,0.8804366966015142,0.3417725845222589
631323,2020-08-25,0.0,0.0
631423,2020-08-25,2.2191720022684867,6.750168754218856
631426,2020-08-25,3.115390606520397,4.5
631467,2020-08-25,0.0,1.2
631499,2020-08-25,0.7788454049563415,0.0
631553,2020-08-25,0.8852451760285442,1.1739079395306977
630099,2020-08-26,2.9999888889300412,1.1868105784382892
630360,2020-08-26,0.0,1.7234005885093862
630361,2020-08-26,0.0,1.7499951389023922
630853,2020-08-26,1.2272741219024113,1.5517241379310345
630863,2020-08-26,0.0,0.0
630931,2020-08-26,0.7105244459883,2.032258064516129
630952,2020-08-26,4.153878106754667,2.4179032301396113
630979,2020-08-26,1.3846153846153846,2.0
631226,2020-08-26,0.6428571428571429,1.3728860097830837
631455,2020-08-26,4.7646778548361475,2.3624970468786914
631500,2020-08-26,0.48214328762793535,1.1095860011342433
631554,2020-08-26,2.15999568000864,1.1868144910049352
630999,2020-08-27,0.9310312723059575,2.5714285714285716
631000,2020-08-27,0.0,0.0
631001,2020-08-27,1.3333382716232283,0.0
631017,2020-08-27,0.3292686942301149,1.875
631082,2020-08-27,0.880433825615407,0.0
631083,2020-08-27,0.8099983800032401,0.0
631290,2020-08-27,1.2413793103448276,0.7363629669427574
631303,2020-08-27,2.0769198816617207,1.0799913600691193
630216,2020-08-28,1.25,1.051946685783525
630871,2020-08-28,0.8709677419354839,3.3749894531579594
630933,2020-08-28,2.1477223915400194,1.2413835909778999
630980,2020-08-28,2.3142791020597087,1.5
631125,2020-08-28,0.5510198458981165,1.125
631203,2020-08-28,1.3965469084589364,1.9285714285714286
631230,2020-08-28,0.8307679526646883,1.6875105469409186
631291,2020-08-28,0.0,2.9531157715132146
631304,2020-08-28,3.6,1.483523004496723
631394,2020-08-28,0.6136328770859257,1.227278305810481
631501,2020-08-28,2.25,1.2272741219024113
631524,2020-08-28,1.1946892082396388,0.7570086383096839
631582,2020-08-28,0.6923076923076923,0.9473709141339844
631653,2020-08-28,0.8617002942546932,1.4361717406082346
630217,2020-08-29,2.9589081628878944,0.8181818181818182
630906,2020-08-29,1.6666666666666667,1.4361717406082346
630934,2020-08-29,0.9926477887116093,3.0337044565118467
630981,2020-08-29,0.6585349791829775,1.80000600002
631134,2020-08-29,0.9310360879932551,3.857142857142857
631204,2020-08-29,2.8420977839532005,2.4545231406987207
631277,2020-08-29,1.565217391304348,0.9
631319,2020-08-29,0.3292686942301149,1.8
631369,2020-08-29,0.9391288015151279,0.0
631427,2020-08-29,0.0,0.9204524535171512
631428,2020-08-29,0.8617002942546931,0.8099983800032401
631457,2020-08-29,4.153878106754668,0.0
631458,2020-08-29,2.511624986482574,0.8901108682537013
631502,2020-08-29,1.989477872584995,2.1235931195582927
631525,2020-08-29,1.4862398956329317,0.0
631581,2020-08-29,1.102043065394011,0.4864864864864865
631595,2020-08-29,0.0,1.2134817826047386
631654,2020-08-29,3.0,2.16
630219,2020-08-30,2.25,1.2857106122553934
630852,2020-08-30,2.0454545454545454,0.0
630921,2020-08-30,1.6363685950563485,0.0
630982,2020-08-30,0.72,1.125
631135,2020-08-30,1.44,1.534092652378014
631205,2020-08-30,0.0,0.6428571428571429
631229,2020-08-30,0.0,0.0
631278,2020-08-30,0.7363649752090458,0.0
631306,2020-08-30,1.34999325003375,1.9014057726679259
631371,2020-08-30,1.9517978226610957,2.142857142857143
631459,2020-08-30,2.3478465030130695,0.7363629669427574
631505,2020-08-30,2.0769390533773335,1.588239965411663
631526,2020-08-30,2.2131074980082035,2.4545432231425246
631584,2020-08-30,0.2783508024235076,1.102043065394011
631655,2020-08-30,2.6470588235294117,2.0769198816617207
630900,2020-08-31,1.227269938022868,0.0
631143,2020-08-31,3.085705469412945,2.189195105932719
631206,2020-08-31,2.1951165972765923,1.607137117367438
631223,2020-08-31,0.5142857142857142,0.0
631247,2020-08-31,0.7105244459883,0.618320138686917
631281,2020-08-31,0.0,1.7802158676574336
631374,2020-08-31,0.0,1.2980794193834988
631414,2020-08-31,0.0,0.7714280204085568
631527,2020-08-31,1.0714285714285714,1.4361671570911552
631585,2020-08-31,1.5576953032601986,1.4210526315789473
631656,2020-08-31,2.6128863684750416,0.0
631109,2020-09-01,2.25,1.9894715900299054
631153,2020-09-01,1.5,1.2735861071567047
631207,2020-09-01,1.3064495057266037,2.0769390533773335
631261,2020-09-01,0.0,0.41538493491148837
631287,2020-09-01,1.753244476305875,3.7674243375612204
631307,2020-09-01,1.9014138067994555,0.0
631355,2020-09-01,1.0,2.700006750016875
631416,2020-09-01,3.1764519032240983,0.8571428571428571
631430,2020-09-01,0.5625,0.0
631528,2020-09-01,0.9908238700479449,1.4210556232749962
631586,2020-09-01,0.6479994816004148,0.574466862836462
631657,2020-09-01,4.5,1.5
631671,2020-09-01,2.3923990065847933,0.0
631111,2020-09-02,2.4545398760457364,1.2272755165352647
631145,2020-09-02,0.46956440075756395,1.2053582190698384
631194,2020-09-02,1.1095860011342435,1.6199967600064802
631253,2020-09-02,1.25,2.25
631283,2020-09-02,1.6363636363636365,0.0
631308,2020-09-02,1.5,0.7297297297297297
631356,2020-09-02,1.7999928000288,1.255813953488372
631379,2020-09-02,3.5526222299415005,0.9391288015151279
631404,2020-09-02,1.4210488919766,1.8
631431,2020-09-02,2.0999930000233333,0.5
631529,2020-09-02,1.0714285714285714,0.2903225806451613
631587,2020-09-02,1.372879029018595,0.0
631624,2020-09-02,0.0,2.25
631673,2020-09-02,3.681809814068605,2.1176470588235294
631112,2020-09-03,1.2,1.9285694606434076
631146,2020-09-03,1.0253177535667766,2.4
631234,2020-09-03,2.3478158790613954,1.8
631368,2020-09-03,0.48648385684401707,1.9852911981011794
631370,2020-09-03,1.5,2.634149553840919
631405,2020-09-03,1.542857142857143,2.0000055555709877
631432,2020-09-03,0.4462813605631079,1.051948735031646
631614,2020-09-03,1.2735825026745233,1.3636363636363635
630323,2020-09-04,5.400054000540005,2.4545231406987207
630371,2020-09-04,1.989477872584995,2.6619680817350964
630497,2020-09-04,0.0,0.0
630865,2020-09-04,3.2079176159231526,1.6875105469409186
630954,2020-09-04,0.870970551517908,0.26213617683123963
631003,2020-09-04,0.8901079338287168,2.0
631041,2020-09-04,0.35999856000575997,0.0
631113,2020-09-04,0.0,0.9642865752558707
631156,2020-09-04,1.3333333333333333,0.8709663371510692
631221,2020-09-04,0.5454545454545454,1.3670903380890356
631262,2020-09-04,0.7788476516300993,2.336536214869024
631345,2020-09-04,1.0285743673553351,1.246154804734465
631357,2020-09-04,0.824426851582556,0.7232129942625103
631406,2020-09-04,2.076921079883577,0.9642891581755648
631456,2020-09-04,4.909046281397441,0.0
631555,2020-09-04,1.5000041666782409,0.0
631602,2020-09-04,1.4210563712009767,0.0
631644,2020-09-04,0.4186046511627907,0.9642839923500137
631649,2020-09-04,2.907687834326409,2.3333333333333335
631674,2020-09-04,2.0,0.0
630383,2020-09-05,0.0,2.454549917363486
630955,2020-09-05,2.197671863172252,2.5312420898684693
630998,2020-09-05,0.0,0.0
631004,2020-09-05,1.25581687399273,3.634622374273796
631044,2020-09-05,0.2967026446095723,2.131584556801465
631115,2020-09-05,1.8349478933050616,1.7142857142857142
631157,2020-09-05,1.1868144910049352,2.1093733520520686
631228,2020-09-05,1.3499932500337497,2.6999946000108004
631264,2020-09-05,1.0546866760260343,2.8928674745266947
631328,2020-09-05,0.0,1.125
631388,2020-09-05,1.766348537014815,3.0
631408,2020-09-05,1.28571887756742,0.7397255207359448
631440,2020-09-05,0.0,0.0
631556,2020-09-05,0.9782608695652174,1.0800017280027647
631607,2020-09-05,0.0,0.7941176470588235
631625,2020-09-05,3.857142857142857,0.9152526860123966
631675,2020-09-05,0.0,2.347820982997863
630491,2020-09-06,3.1764799308233256,1.3388440816893237
630956,2020-09-06,1.3235255190425912,0.0
631005,2020-09-06,1.295995852813271,1.9636399338907888
631030,2020-09-06,1.6666666666666667,2.01492838049012
631116,2020-09-06,2.25,2.16000864003456
631158,2020-09-06,1.7027027027027026,1.2857106122553934
631209,2020-09-06,0.6585365853658537,1.2272727272727273
631254,2020-09-06,0.5625,2.5312658204113774
631344,2020-09-06,1.0909090909090908,2.4179032301396117
631359,2020-09-06,0.0,0.46153846153846156
631407,2020-09-06,6.428571428571429,0.3724140499407241
631557,2020-09-06,0.6835438711747651,1.6071428571428572
631604,2020-09-06,1.7027027027027026,1.0384615384615385
631626,2020-09-06,0.0,2.6128947971135577
631676,2020-09-06,0.0,1.3499983125021093
630415,2020-09-07,0.75,0.0
630857,2020-09-07,1.246154804734465,1.4464259885250206
630859,2020-09-07,0.627906976744186,1.7999928000288
631006,2020-09-07,1.7181849421544402,1.08
631031,2020-09-07,1.2366431093787928,0.72
631084,2020-09-07,1.0074619347298994,1.2272727272727273
631159,2020-09-07,1.2385298375599312,1.9636292231664612
631225,2020-09-07,0.70129779052235,0.39999911111308645
631255,2020-09-07,0.0,3.11537263318218
631558,2020-09-07,1.0,0.0
631605,2020-09-07,1.26000252000504,0.6136349690114341
630220,2020-09-08,2.204086130788022,1.4999950000166666
630438,2020-09-08,1.2,1.4210526315789473
630860,2020-09-08,1.3965505202150688,1.8
630867,2020-09-08,2.43000243000243,1.2162195032959546
630904,2020-09-08,1.255814683613188,0.4090890495952291
