game_pk,date,home_whip_rolling_5,away_whip_rolling_5,home_whip_rolling_10,away_whip_rolling_10
631663,2020-07-28,0.0,0.0,0.0,0.0
630272,2020-07-29,0.6666666666666666,2.0,0.6666666666666666,2.0
630495,2020-07-29,0.0,0.4,0.0,0.4
630916,2020-07-29,0.0,1.8750117188232425,0.0,1.8750117188232425
630940,2020-07-29,1.0,1.2352868512538162,1.0,1.2352868512538162
631033,2020-07-29,1.5,0.8333333333333334,1.5,0.8333333333333334
631137,2020-07-29,1.411756401432933,1.0,1.411756401432933,1.0
631172,2020-07-29,1.5,0.882347750895583,1.5,0.882347750895583
631239,2020-07-29,0.4,1.0,0.4,1.0
631270,2020-07-29,0.0,0.0,0.0,0.0
631389,2020-07-29,0.42856836736880455,0.0,0.42856836736880455,0.0
631444,2020-07-29,0.0,1.6153970415157037,0.0,1.6153970415157037
631492,2020-07-29,1.6,0.6923130177924445,1.6,0.6923130177924445
631569,2020-07-29,0.0,2.4545231406987207,0.0,2.4545231406987207
631594,2020-07-29,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.3333333333333333
630145,2020-07-30,1.909073553876783,0.5714285714285714,1.909073553876783,0.5714285714285714
630346,2020-07-30,0.8,0.9375058594116212,0.8,0.9375058594116212
630496,2020-07-30,0.0,0.0,0.0,0.0
630917,2020-07-30,1.499989285790816,1.25,1.499989285790816,1.25
631018,2020-07-30,0.0,1.2,0.0,1.2
631238,2020-07-30,0.5,1.6,0.5,1.6
631271,2020-07-30,2.0,0.8333333333333334,2.0,0.8333333333333334
631390,2020-07-30,0.44999775001125,1.384626035584889,0.44999775001125,1.384626035584889
631494,2020-07-30,1.4,1.0,1.4,1.0
630201,2020-07-31,1.75,0.0,1.75,0.0
630275,2020-07-31,1.5000150001500014,5.0,1.5000150001500014,5.0
630592,2020-07-31,0.750004687529297,2.5,0.750004687529297,2.5
631019,2020-07-31,1.75,0.8,1.75,0.8
631066,2020-07-31,2.4000240002400024,1.0714209184220114,2.4000240002400024,1.0714209184220114
631222,2020-07-31,0.0,2.4545231406987207,0.0,2.4545231406987207
631272,2020-07-31,1.25,0.5714285714285714,1.25,0.5714285714285714
631391,2020-07-31,0.0,1.3333333333333333,0.0,1.3333333333333333
631410,2020-07-31,0.0,0.5625035156469728,0.0,0.5625035156469728
631480,2020-07-31,1.4,1.1666666666666667,1.4,1.1666666666666667
631539,2020-07-31,1.2857051021064136,0.8,1.2857051021064136,0.8
631647,2020-07-31,1.5,1.636348760465814,1.5,1.636348760465814
630100,2020-08-01,2.7000270002700026,1.6,2.7000270002700026,1.6
630278,2020-08-01,0.0,1.2,0.0,1.2
630492,2020-08-01,0.7058782007164665,0.75,0.7058782007164665,0.75
631020,2020-08-01,1.5000150001500014,0.0,1.5000150001500014,0.0
631067,2020-08-01,2.4545231406987207,1.75,2.4545231406987207,1.75
631224,2020-08-01,0.0,0.0,0.0,0.0
631273,2020-08-01,1.0,1.0,1.0,1.0
631392,2020-08-01,1.2857051021064136,1.800018000180002,1.2857051021064136,1.800018000180002
631413,2020-08-01,2.0,0.0,2.0,0.0
631540,2020-08-01,1.1666666666666667,1.636348760465814,1.1666666666666667,1.636348760465814
631622,2020-08-01,0.8333333333333334,1.0,0.8333333333333334,1.0
630101,2020-08-02,0.5217368620136434,0.0,0.5217368620136434,0.0
630280,2020-08-02,2.6249671879101513,1.5882259516120494,2.6249671879101513,1.5882259516120494
630493,2020-08-02,2.3333333333333335,1.5,2.3333333333333335,1.5
631021,2020-08-02,1.25,0.0,1.25,0.0
631068,2020-08-02,2.25,1.5,2.25,1.5
631210,2020-08-02,6.0,0.0,6.0,0.0
631274,2020-08-02,0.0,1.3333333333333333,0.0,1.3333333333333333
631393,2020-08-02,0.0,2.6666666666666665,0.0,2.6666666666666665
631415,2020-08-02,0.0,3.000042857755111,0.0,3.000042857755111
631469,2020-08-02,0.0,0.47368670361422954,0.0,0.47368670361422954
631470,2020-08-02,1.0,0.0,1.0,0.0
631541,2020-08-02,1.8,1.0,1.8,1.0
631606,2020-08-02,0.2,1.5,0.2,1.5
630281,2020-08-03,0.970591089973794,0.5454545454545454,0.970591089973794,0.5454545454545454
631070,2020-08-03,2.6666666666666665,1.4444444444444444,2.6666666666666665,1.4444444444444444
631090,2020-08-03,1.0,1.090899173643876,1.0,1.090899173643876
631219,2020-08-03,0.68571232653621,0.0,0.68571232653621,0.0
631275,2020-08-03,0.0,0.882347750895583,0.0,0.882347750895583
631293,2020-08-03,0.0,1.909073553876783,0.0,1.909073553876783
631542,2020-08-03,0.0,1.695644801544341,0.0,1.695644801544341
631596,2020-08-03,0.5526301246575668,0.375,0.5526301246575668,0.375
631645,2020-08-03,0.6666666666666666,0.7500026785809948,0.6666666666666666,0.7500026785809948
630109,2020-08-04,1.0909090909090908,0.5294086505373499,1.0909090909090908,0.5294086505373499
630284,2020-08-04,0.68571232653621,0.8333333333333334,0.68571232653621,0.8333333333333334
630575,2020-08-04,1.2857326533236189,0.0,1.2857326533236189,0.0
630874,2020-08-04,0.3157911357428197,1.1470621972417565,0.3157911357428197,1.1470621972417565
630971,2020-08-04,1.6666666666666667,1.3636363636363635,1.6666666666666667,1.3636363636363635
631057,2020-08-04,1.3333333333333333,0.8275833531608513,1.3333333333333333,0.8275833531608513
631069,2020-08-04,1.4,1.565231002008713,1.4,1.565231002008713
631173,2020-08-04,0.0,0.75,0.0,0.75
631276,2020-08-04,1.4444444444444444,1.3235216263433744,1.4444444444444444,1.3235216263433744
631294,2020-08-04,0.6176488754378688,1.5517187871765958,0.6176488754378688,1.5517187871765958
631543,2020-08-04,0.8571404081702625,1.384626035584889,0.8571404081702625,1.384626035584889
631597,2020-08-04,1.75,0.5714285714285714,1.75,0.5714285714285714
631608,2020-08-04,0.900002250005625,1.2,0.900002250005625,1.2
630110,2020-08-05,2.159982720138239,1.8,2.159982720138239,1.8
630307,2020-08-05,1.565231002008713,1.8888888888888888,1.565231002008713,1.8888888888888888
630591,2020-08-05,1.1785756377701346,0.0,1.1785756377701346,0.0
630878,2020-08-05,1.2631645429712788,3.0,1.2631645429712788,3.0
630972,2020-08-05,0.8571477551300293,1.3124958984503174,0.8571477551300293,1.3124958984503174
631043,2020-08-05,0.9375058594116212,0.0,0.9375058594116212,0.0
631085,2020-08-05,1.2187461914181519,0.8108130021973031,1.2187461914181519,0.8108130021973031
631127,2020-08-05,1.1250070312939455,1.0,1.1250070312939455,1.0
631140,2020-08-05,1.5599875200998394,1.1111111111111112,1.5599875200998394,1.1111111111111112
631174,2020-08-05,1.2222222222222223,1.6,1.2222222222222223,1.6
631220,2020-08-05,1.5,1.0,1.5,1.0
631339,2020-08-05,0.0,1.2,0.0,1.2
631417,2020-08-05,1.0,0.9,1.0,0.9
631518,2020-08-05,1.0312564453527835,0.8,1.0312564453527835,0.8
631544,2020-08-05,1.0645092612305729,1.9565132325511627,1.0645092612305729,1.9565132325511627
631570,2020-08-05,1.3636363636363635,0.0,1.3636363636363635,0.0
630111,2020-08-06,1.3,0.0,1.3,0.0
630313,2020-08-06,1.5,0.8,1.5,0.8
631042,2020-08-06,1.0645195629663322,0.7105244459883001,1.0645195629663322,0.7105244459883001
631129,2020-08-06,0.0,1.0588173010746997,0.0,1.0588173010746997
631148,2020-08-06,0.0,0.6363636363636364,0.0,0.6363636363636364
631175,2020-08-06,1.2,1.406245605482483,1.2,1.406245605482483
631340,2020-08-06,0.0,0.8181818181818182,0.0,0.8181818181818182
631425,2020-08-06,0.0,0.7894716066536668,0.0,0.7894716066536668
631513,2020-08-06,2.181798347287752,1.636348760465814,2.181798347287752,1.636348760465814
631545,2020-08-06,0.8333333333333334,3.599928001439971,0.8333333333333334,3.599928001439971
631571,2020-08-06,1.0833333333333333,1.3333333333333333,1.0833333333333333,1.3333333333333333
630879,2020-08-07,1.4,1.625,1.4,1.625
630920,2020-08-07,2.0,1.3124958984503174,2.0,1.3124958984503174
630974,2020-08-07,1.8,1.874976562792965,1.8,1.874976562792965
631045,2020-08-07,1.344822948886383,1.2727272727272727,1.344822948886383,1.2727272727272727
631073,2020-08-07,1.0,2.5909208678221267,1.0,2.5909208678221267
631105,2020-08-07,0.0,1.7,0.0,1.7
631176,2020-08-07,0.9310312723059577,1.0,0.9310312723059577,1.0
631237,2020-08-07,1.6666666666666667,0.0,1.6666666666666667,0.0
631295,2020-08-07,0.0,0.5250013125032812,0.0,0.5250013125032812
631358,2020-08-07,1.2727272727272727,1.3448229488863834,1.2727272727272727,1.3448229488863834
631419,2020-08-07,1.8461680474465187,0.0,1.8461680474465187,0.0
631504,2020-08-07,1.5600062400249601,1.0833333333333333,1.5600062400249601,1.0833333333333333
631623,2020-08-07,2.4285714285714284,0.6,2.4285714285714284,0.6
630880,2020-08-08,0.8,0.0,0.8,0.0
630935,2020-08-08,1.0,1.25,1.0,1.25
630962,2020-08-08,1.0384575443940602,0.7924513349974812,1.0384575443940602,0.7924513349974812
630973,2020-08-08,0.0,0.0,0.0,0.0
631046,2020-08-08,0.0,0.0,0.0,0.0
631074,2020-08-08,0.9411764705882353,0.95121719215319,0.9411764705882353,0.95121719215319
631106,2020-08-08,0.9705825259851413,1.406245605482483,0.9705825259851413,1.406245605482483
631133,2020-08-08,1.4,2.6666666666666665,1.4,2.6666666666666665
631177,2020-08-08,1.3125,1.1538550296540742,1.3125,1.1538550296540742
631236,2020-08-08,1.2857106122553936,0.0,1.2857106122553936,0.0
631296,2020-08-08,1.6666666666666667,0.6,1.6666666666666667,0.6
631343,2020-08-08,0.5294086505373499,1.5789432133073333,0.5294086505373499,1.5789432133073333
631420,2020-08-08,0.913045463142311,0.0,0.913045463142311,0.0
631503,2020-08-08,0.0,0.5333333333333333,0.0,0.5333333333333333
631658,2020-08-08,2.4000240002400024,0.0,2.4000240002400024,0.0
630922,2020-08-09,0.8181833057878286,0.9782566162755815,0.8181833057878286,0.9782566162755815
630946,2020-08-09,1.3636332644698537,3.25,1.3636332644698537,3.25
631047,2020-08-09,1.826079017047752,0.8947368421052632,1.826079017047752,0.8947368421052632
631075,2020-08-09,1.1489337256729242,1.3695681947134666,1.1489337256729242,1.3695681947134666
631110,2020-08-09,0.6,1.0,0.6,1.0
631131,2020-08-09,0.0,0.7924513349974812,0.0,0.7924513349974812
631136,2020-08-09,1.6666666666666667,0.0,1.6666666666666667,0.0
631178,2020-08-09,0.8,0.68571232653621,0.8,0.68571232653621
631235,2020-08-09,0.7058823529411765,0.4,0.7058823529411765,0.4
631297,2020-08-09,0.9230786982282657,0.6964273278083433,0.9230786982282657,0.6964273278083433
631373,2020-08-09,1.1538417159934,1.241387871640494,1.1538417159934,1.241387871640494
631421,2020-08-09,1.2666666666666666,1.3333333333333333,1.2666666666666666,1.3333333333333333
631506,2020-08-09,1.4042523313780182,0.6923066272205736,1.4042523313780182,0.6923066272205736
631630,2020-08-09,1.375,1.3124958984503174,1.375,1.3124958984503174
630923,2020-08-10,1.2727272727272727,1.5714285714285714,1.2727272727272727,1.5714285714285714
631138,2020-08-10,0.7941199827058314,1.459463403955146,0.7941199827058314,1.459463403955146
631233,2020-08-10,1.3953520822141445,0.9166666666666666,1.3953520822141445,0.9166666666666666
631298,2020-08-10,0.9166666666666666,0.8666666666666667,0.9166666666666666,0.8666666666666667
631346,2020-08-10,1.1707374182313084,0.0,1.1707374182313084,0.0
631395,2020-08-10,1.4999812502343721,1.459463403955146,1.4999812502343721,1.459463403955146
631445,2020-08-10,1.8292638310638265,1.4999960526419667,1.8292638310638265,1.4999960526419667
631473,2020-08-10,2.249971875351558,0.962267782142574,2.249971875351558,0.962267782142574
631546,2020-08-10,0.9795878384169862,1.9499902500487496,0.9795878384169862,1.9499902500487496
631631,2020-08-10,0.0,1.1400045600182398,0.0,1.1400045600182398
630901,2020-08-11,1.5,0.6923130177924445,1.5,0.6923130177924445
630924,2020-08-11,1.340422679951745,0.7358518334031449,1.340422679951745,0.7358518334031449
631139,2020-08-11,1.1538461538461537,1.1162816657713157,1.1538461538461537,1.1162816657713157
631192,2020-08-11,1.3448229488863834,0.9374970703216553,1.3448229488863834,0.9374970703216553
631243,2020-08-11,1.7692307692307692,1.317079595510222,1.7692307692307692,1.317079595510222
631299,2020-08-11,1.26922588759274,0.0,1.26922588759274,0.0
631347,2020-08-11,1.0,1.2127633770991977,1.0,1.2127633770991977
631396,2020-08-11,0.599999076924497,1.3125,0.599999076924497,1.3125
631446,2020-08-11,1.0,1.4999925000374996,1.0,1.4999925000374996
631474,2020-08-11,0.0,2.375,0.0,2.375
631547,2020-08-11,1.0714266581666818,1.25,1.0714266581666818,1.25
631572,2020-08-11,0.8333333333333334,0.5454545454545454,0.8333333333333334,0.5454545454545454
631598,2020-08-11,1.411764705882353,1.0,1.411764705882353,1.0
631646,2020-08-11,1.340422679951745,0.0,1.340422679951745,0.0
630902,2020-08-12,0.9,1.5,0.9,1.5
630926,2020-08-12,1.7142918367565596,1.2142857142857142,1.7142918367565596,1.2142857142857142
631141,2020-08-12,1.25,1.186049269882023,1.25,1.186049269882023
631208,2020-08-12,0.7826052930204651,0.857155102215746,0.7826052930204651,0.857155102215746
631232,2020-08-12,0.0,1.93549011448424,0.0,1.93549011448424
631300,2020-08-12,2.6666666666666665,0.6470588235294118,2.6666666666666665,0.6470588235294118
631350,2020-08-12,0.5,0.8297854685415563,0.5,0.8297854685415563
631397,2020-08-12,1.604643699331631,0.8999982000036001,1.604643699331631,0.8999982000036001
631447,2020-08-12,1.0,0.0,1.0,0.0
631475,2020-08-12,1.909086570257795,1.500003750009375,1.909086570257795,1.500003750009375
631535,2020-08-12,1.1764705882352942,2.1290391259326644,1.1764705882352942,2.1290391259326644
631568,2020-08-12,1.0,0.9344277613569858,1.0,0.9344277613569858
631599,2020-08-12,3.599928001439971,1.0,3.599928001439971,1.0
631648,2020-08-12,1.7727353306151392,1.375,1.7727353306151392,1.375
631142,2020-08-13,1.0,1.25,1.0,1.25
631231,2020-08-13,1.3199973600052801,0.6,1.3199973600052801,0.6
631351,2020-08-13,1.2666666666666666,1.0147043901406028,1.2666666666666666,1.0147043901406028
631600,2020-08-13,0.5454545454545454,1.108690831778992,0.5454545454545454,1.108690831778992
631609,2020-08-13,0.8823529411764706,1.6499917500412498,0.8823529411764706,1.6499917500412498
631650,2020-08-13,0.0,1.4999911765224911,0.0,1.4999911765224911
630115,2020-08-14,0.9661000574575298,0.8507437291231967,0.9661000574575298,0.8507437291231967
630882,2020-08-14,0.0,1.1,0.0,1.1
630903,2020-08-14,1.375,0.0,1.375,0.0
631022,2020-08-14,1.363631404976709,1.031246777353821,1.363631404976709,1.031246777353821
631150,2020-08-14,1.7142734694752182,0.0,1.7142734694752182,0.0
631196,2020-08-14,0.940295700609849,0.0,0.940295700609849,0.0
631322,2020-08-14,1.1,2.0833333333333335,1.1,2.0833333333333335
631381,2020-08-14,1.0,1.1,1.0,1.1
631448,2020-08-14,1.1470621972417565,0.0,1.1470621972417565,0.0
631476,2020-08-14,1.5319116342305656,1.0,1.5319116342305656,1.0
631516,2020-08-14,0.25,0.9428584897978425,0.25,0.9428584897978425
631601,2020-08-14,0.9166666666666666,0.25,0.9166666666666666,0.25
631610,2020-08-14,0.7692307692307693,0.9843765380883407,0.7692307692307693,0.9843765380883407
631683,2020-08-14,1.1428571428571428,1.8461680474465187,1.1428571428571428,1.8461680474465187
630116,2020-08-15,0.0,0.0,0.0,0.0
630568,2020-08-15,1.170728851880849,1.0,1.170728851880849,1.0
631023,2020-08-15,0.9375058594116213,1.8666666666666667,0.9375058594116213,1.8666666666666667
631151,2020-08-15,0.6206907253288367,1.5000053571619896,0.6206907253288367,1.5000053571619896
631197,2020-08-15,1.741941103035816,1.2727272727272727,1.741941103035816,1.2727272727272727
631279,2020-08-15,1.524592663266661,1.034484542214728,1.524592663266661,1.034484542214728
631280,2020-08-15,2.0,0.0,2.0,0.0
631330,2020-08-15,1.384626035584889,0.838234061420498,1.384626035584889,0.838234061420498
631363,2020-08-15,1.2105199446318704,1.0465067604336724,1.2105199446318704,1.0465067604336724
631449,2020-08-15,0.8863616219054048,1.2000120001200012,0.8863616219054048,1.2000120001200012
631477,2020-08-15,1.0,0.7590352300780361,1.0,0.7590352300780361
631507,2020-08-15,0.5,0.0,0.5,0.0
631508,2020-08-15,1.3676450475808124,0.6666666666666666,1.3676450475808124,0.6666666666666666
631533,2020-08-15,0.9230769230769231,1.5652207939582476,0.9230769230769231,1.5652207939582476
631611,2020-08-15,0.0,1.0588235294117647,0.0,1.0588235294117647
630117,2020-08-16,2.117634602149399,1.2461519289970324,2.117634602149399,1.2461519289970324
630872,2020-08-16,1.01999796000408,1.4999942307914202,1.01999796000408,1.4999942307914202
630905,2020-08-16,1.0,1.2381011338149228,1.0,1.2381011338149228
631024,2020-08-16,1.5,1.5254211433539944,1.5,1.5254211433539944
631124,2020-08-16,1.2857119898000182,1.631578947368421,1.2857119898000182,1.631578947368421
631198,2020-08-16,2.142857142857143,0.0,2.142857142857143,0.0
631252,2020-08-16,0.9,1.3,0.9,1.3
631324,2020-08-16,0.827591914426996,0.0,0.827591914426996,0.0
631364,2020-08-16,2.3571260205284243,1.1694954898152197,2.3571260205284243,1.1694954898152197
631450,2020-08-16,1.2580624869959889,1.3170699583659553,1.2580624869959889,1.3170699583659553
631479,2020-08-16,1.7646955017911659,1.0,1.7646955017911659,1.0
631491,2020-08-16,1.0563410037774754,1.8461680474465187,1.0563410037774754,1.8461680474465187
631521,2020-08-16,1.372879029018595,0.7777777777777778,1.372879029018595,0.7777777777777778
631612,2020-08-16,0.6470588235294118,1.5789432133073333,0.6470588235294118,1.5789432133073333
631679,2020-08-16,0.7142857142857143,1.3220383797911177,0.7142857142857143,1.3220383797911177
630118,2020-08-17,1.173913043478261,0.8955197148665229,1.173913043478261,0.8955197148665229
630316,2020-08-17,1.0227249483523901,2.1538461538461537,1.0227249483523901,2.1538461538461537
630927,2020-08-17,1.8139577068783879,0.838234061420498,1.8139577068783879,0.838234061420498
630996,2020-08-17,0.0,0.0,0.0,0.0
631199,2020-08-17,1.1489337256729242,1.2187461914181519,1.1489337256729242,1.2187461914181519
631258,2020-08-17,0.0,1.2,0.0,1.2
631325,2020-08-17,2.0454638430174685,2.0,2.0454638430174685,2.0
631352,2020-08-17,1.1470571366806814,1.6153846153846154,1.1470571366806814,1.6153846153846154
631365,2020-08-17,1.5818124297729828,1.5428527347064722,1.5818124297729828,1.5428527347064722
631451,2020-08-17,1.2,1.0909076741458779,1.2,1.0909076741458779
631493,2020-08-17,2.0526261772995333,1.9655104637570218,2.0526261772995333,1.9655104637570218
631613,2020-08-17,0.9873430219531923,0.0,0.9873430219531923,0.0
631678,2020-08-17,1.0678002298312874,1.25,1.0678002298312874,1.25
630174,2020-08-18,2.1219615705442467,1.0,2.1219615705442467,1.0
630322,2020-08-18,0.0,1.0,0.0,1.0
630928,2020-08-18,1.2711842861283287,0.0,1.2711842861283287,0.0
631114,2020-08-18,2.0,1.208957028294072,2.0,1.208957028294072
631200,2020-08-18,1.114282530621341,1.1538461538461537,1.114282530621341,1.1538461538461537
631260,2020-08-18,0.7183088474523276,1.5000150001500014,0.7183088474523276,1.5000150001500014
631326,2020-08-18,1.714310204431492,0.0,1.714310204431492,0.0
631353,2020-08-18,0.6923050295960401,0.9264733131568033,0.6923050295960401,0.9264733131568033
631366,2020-08-18,0.6279062466206435,2.399952000959981,0.6279062466206435,2.399952000959981
631452,2020-08-18,1.0781266845729445,1.2608695652173914,1.0781266845729445,1.2608695652173914
631496,2020-08-18,1.3965541319898827,0.0,1.3965541319898827,0.0
631620,2020-08-18,0.75,1.363623967054845,0.75,1.363623967054845
631651,2020-08-18,2.4193626431053006,1.3,2.4193626431053006,1.3
631681,2020-08-18,1.47170366680629,1.459463403955146,1.47170366680629,1.459463403955146
630997,2020-08-19,0.0,0.0,0.0,0.0
631025,2020-08-19,1.1842074099805,1.125,1.1842074099805,1.125
631048,2020-08-19,1.2,1.1250017578152465,1.2,1.1250017578152465
631076,2020-08-19,1.1688296508705833,0.742268806462687,1.1688296508705833,0.742268806462687
631120,2020-08-19,0.5714285714285714,1.12,0.5714285714285714,1.12
631179,2020-08-19,1.5714285714285714,0.9113900977465881,1.5714285714285714,0.9113900977465881
631201,2020-08-19,0.8522707902936585,1.7608619092960467,0.8522707902936585,1.7608619092960467
631249,2020-08-19,0.6,1.6363636363636365,0.6,1.6363636363636365
631327,2020-08-19,1.125,0.9545454545454546,1.125,0.9545454545454546
631418,2020-08-19,0.9090909090909091,1.434782608695652,0.9090909090909091,1.434782608695652
631422,2020-08-19,0.0,0.5689664982181003,0.0,0.5689664982181003
631497,2020-08-19,0.0,0.0,0.0,0.0
631522,2020-08-19,0.5769208579967001,1.1538483727853321,0.5769208579967001,1.1538483727853321
631621,2020-08-19,0.8421052631578947,0.8571428571428571,0.8421052631578947,0.8571428571428571
631652,2020-08-19,5.0,1.2127633770991977,5.0,1.2127633770991977
631682,2020-08-19,1.3888888888888888,1.5833333333333333,1.3888888888888888,1.5833333333333333
630918,2020-08-20,2.5,1.5714285714285714,2.5,1.5714285714285714
630919,2020-08-20,1.3333333333333333,2.125,1.3333333333333333,2.125
630986,2020-08-20,0.8181818181818182,0.913042485823385,0.8181818181818182,0.913042485823385
631026,2020-08-20,1.0615417278207009,0.0,1.0615417278207009,0.0
631049,2020-08-20,1.3043421550341086,0.8235294117647058,1.3043421550341086,0.8235294117647058
631077,2020-08-20,0.8117627958522451,1.4769276213157578,0.8117627958522451,1.4769276213157578
631118,2020-08-20,1.2295041655601129,0.7211531527373531,1.2295041655601129,0.7211531527373531
631180,2020-08-20,1.6,1.1538550296540742,1.6,1.1538550296540742
631202,2020-08-20,1.6304383270398413,0.0,1.6304383270398413,0.0
631248,2020-08-20,1.6438378682710524,1.0519507842877514,1.6438378682710524,1.0519507842877514
631498,2020-08-20,1.4096368558592098,1.2352923010407337,1.4096368558592098,1.2352923010407337
631523,2020-08-20,1.09375,0.8225793184204542,1.09375,0.8225793184204542
631684,2020-08-20,1.1785693239833501,1.4268310083304978,1.1785693239833501,1.4268310083304978
630324,2020-08-21,0.896551724137931,0.6455704374309335,0.896551724137931,0.6455704374309335
630886,2020-08-21,1.173913043478261,0.750003409106405,1.173913043478261,0.750003409106405
630960,2020-08-21,1.2500052083550348,1.016127393342914,1.2500052083550348,1.016127393342914
630990,2020-08-21,1.32000528002112,1.3076923076923077,1.32000528002112,1.3076923076923077
631027,2020-08-21,1.5737730717591338,1.9090822314444025,1.5737730717591338,1.9090822314444025
631050,2020-08-21,0.85714591837828,1.3333333333333333,0.85714591837828,1.3333333333333333
631078,2020-08-21,1.2209288128734734,1.2151867969954506,1.2209288128734734,1.2151867969954506
631103,2020-08-21,0.6666666666666666,1.1818181818181819,0.6666666666666666,1.1818181818181819
631186,2020-08-21,1.4805175577694056,1.2972902849173789,1.4805175577694056,1.2972902849173789
631348,2020-08-21,1.1578886426913542,1.1999985000018751,1.1578886426913542,1.1999985000018751
631409,2020-08-21,0.9452067742558551,1.2857142857142858,0.9452067742558551,1.2857142857142858
631548,2020-08-21,1.2631545706458667,2.039983680130559,1.2631545706458667,2.039983680130559
631633,2020-08-21,0.8695652173913043,1.0568193827492984,0.8695652173913043,1.0568193827492984
631665,2020-08-21,1.3043421550341088,2.6249671879101513,1.3043421550341088,2.6249671879101513
630338,2020-08-22,0.25,1.207790639232936,0.25,1.207790639232936
630890,2020-08-22,1.312503281258203,1.161294068690544,1.312503281258203,1.161294068690544
630948,2020-08-22,0.0,1.1153846153846154,0.0,1.1153846153846154
630991,2020-08-22,1.636348760465814,2.9999400011999757,1.636348760465814,2.9999400011999757
631028,2020-08-22,1.6199967600064802,1.0333333333333334,1.6199967600064802,1.0333333333333334
631051,2020-08-22,1.2711842861283287,1.8545488264524117,1.2711842861283287,1.8545488264524117
631079,2020-08-22,0.8674688343748984,1.0625,0.8674688343748984,1.0625
631104,2020-08-22,1.530605997526541,1.528299003209428,1.530605997526541,1.528299003209428
631154,2020-08-22,1.0120469734373814,1.52173251420646,1.0120469734373814,1.52173251420646
631341,2020-08-22,0.0,0.0,0.0,0.0
