game_pk,date,home_k_per_9_rolling_5,away_k_per_9_rolling_5,home_k_per_9_rolling_10,away_k_per_9_rolling_10
413711,2015-04-11,0.0,0.0,0.0,0.0
413712,2015-04-11,7.714285714285714,0.0,7.714285714285714,0.0
413713,2015-04-11,8.590948140673365,5.1922877219703,8.590948140673365,5.1922877219703
413714,2015-04-11,11.25,0.0,11.25,0.0
413715,2015-04-11,1.5,0.0,1.5,0.0
413716,2015-04-11,0.0,13.5,0.0,13.5
413717,2015-04-11,1.5,0.0,1.5,0.0
413718,2015-04-11,6.0,0.0,6.0,0.0
413719,2015-04-11,0.0,0.0,0.0,0.0
413720,2015-04-11,3.375,0.0,3.375,0.0
413721,2015-04-11,12.0,3.857142857142857,12.0,3.857142857142857
413722,2015-04-11,12.857142857142858,0.0,12.857142857142858,0.0
413723,2015-04-11,0.0,7.941129758060248,0.0,7.941129758060248
413724,2015-04-11,0.0,0.0,0.0,0.0
413725,2015-04-11,10.8,0.0,10.8,0.0
413726,2015-04-12,13.5,11.571428571428571,13.5,11.571428571428571
413727,2015-04-12,3.0,0.0,3.0,0.0
413728,2015-04-12,0.0,0.0,0.0,0.0
413729,2015-04-12,6.0,5.142857142857143,6.0,5.142857142857143
413730,2015-04-12,2.25,3.0,2.25,3.0
413731,2015-04-12,7.714230612638482,6.0,7.714230612638482,6.0
413732,2015-04-12,0.0,9.0,0.0,9.0
413733,2015-04-12,7.2,12.0,7.2,12.0
413734,2015-04-12,2.7000270002700026,0.0,2.7000270002700026,0.0
413735,2015-04-12,4.5,12.857142857142858,4.5,12.857142857142858
413736,2015-04-12,6.0,0.0,6.0,0.0
413737,2015-04-12,0.0,0.0,0.0,0.0
413738,2015-04-12,2.5714285714285716,6.3529038064481975,2.5714285714285716,6.3529038064481975
413739,2015-04-12,5.399973000135,4.5,5.399973000135,4.5
413740,2015-04-12,0.0,9.391263516245582,0.0,9.391263516245582
413741,2015-04-13,4.153878106754667,7.5,4.153878106754667,7.5
413742,2015-04-13,10.8,8.43755273470459,10.8,8.43755273470459
413743,2015-04-13,12.461634320264,9.529355709672297,12.461634320264,9.529355709672297
413744,2015-04-13,7.5,7.941129758060248,7.5,7.941129758060248
413745,2015-04-13,10.8,8.0999595002025,10.8,8.0999595002025
413746,2015-04-13,0.0,9.0,0.0,9.0
413747,2015-04-13,7.2,0.0,7.2,0.0
413748,2015-04-13,9.0,3.6,9.0,3.6
413749,2015-04-13,8.307756213509334,9.0,8.307756213509334,9.0
413750,2015-04-13,6.749966250168749,12.857142857142858,6.749966250168749,12.857142857142858
413751,2015-04-13,9.0,11.368480886741509,9.0,11.368480886741509
413752,2015-04-13,16.2,7.5,16.2,7.5
413753,2015-04-13,5.684240443370754,9.44995275023625,5.684240443370754,9.44995275023625
413754,2015-04-13,6.0,6.0,6.0,6.0
413755,2015-04-14,6.428571428571429,0.0,6.428571428571429,0.0
413756,2015-04-14,0.0,4.153878106754667,0.0,4.153878106754667
413757,2015-04-14,14.210601108426886,7.2,14.210601108426886,7.2
413758,2015-04-14,9.0,9.0,9.0,9.0
413759,2015-04-14,1.4210601108426886,0.0,1.4210601108426886,0.0
413760,2015-04-14,11.812573828586428,5.625,11.812573828586428,5.625
413761,2015-04-14,0.0,6.0,0.0,6.0
413762,2015-04-14,7.941129758060248,12.705807612896395,7.941129758060248,12.705807612896395
413763,2015-04-14,0.0,2.7000270002700026,0.0,2.7000270002700026
413764,2015-04-14,13.5,3.0,13.5,3.0
413765,2015-04-14,0.0,4.5,0.0,4.5
413766,2015-04-14,7.941129758060248,0.0,7.941129758060248,0.0
413767,2015-04-14,10.5,8.43755273470459,10.5,8.43755273470459
413768,2015-04-15,0.0,6.750042187763673,0.0,6.750042187763673
413769,2015-04-15,9.0,10.8,9.0,10.8
413770,2015-04-15,16.5,1.5882259516120494,16.5,1.5882259516120494
413771,2015-04-15,9.642788265798103,10.5,9.642788265798103,10.5
413772,2015-04-15,6.428571428571429,9.0,6.428571428571429,9.0
413773,2015-04-15,9.0,5.062531640822755,9.0,5.062531640822755
413774,2015-04-15,0.0,5.625,0.0,5.625
413775,2015-04-15,5.4,3.0,5.4,3.0
413776,2015-04-15,13.5,2.5714285714285716,13.5,2.5714285714285716
413777,2015-04-15,3.0,1.6875105469409182,3.0,1.6875105469409182
413778,2015-04-15,6.0,7.714285714285714,6.0,7.714285714285714
413779,2015-04-15,3.6,9.0,3.6,9.0
413780,2015-04-15,6.0,8.100081000810007,6.0,8.100081000810007
413781,2015-04-15,1.5,0.0,1.5,0.0
413782,2015-04-15,10.12506328164551,5.684240443370754,10.12506328164551,5.684240443370754
413783,2015-04-16,6.3,9.0,6.3,9.0
413784,2015-04-16,8.217355576714883,4.5,8.217355576714883,4.5
413785,2015-04-16,3.6,1.5,3.6,1.5
413786,2015-04-16,1.5,14.4,1.5,14.4
413787,2015-04-16,1.4210601108426886,8.25,1.4210601108426886,8.25
413788,2015-04-16,2.7000270002700026,7.105244459883001,2.7000270002700026,7.105244459883001
413789,2015-04-17,3.857115306319241,5.225823309107448,3.857115306319241,5.225823309107448
413790,2015-04-17,11.25,4.655156361529788,11.25,4.655156361529788
413791,2015-04-17,6.967764412143264,6.75,6.967764412143264,6.75
413792,2015-04-17,10.285714285714286,10.285714285714286,10.285714285714286,10.285714285714286
413793,2015-04-17,6.906944618862237,4.846153846153846,6.906944618862237,4.846153846153846
413794,2015-04-17,2.842120221685377,9.0,2.842120221685377,9.0
413795,2015-04-17,3.6,11.195176561836886,3.6,11.195176561836886
413796,2015-04-17,10.21624382768602,6.75,10.21624382768602,6.75
413797,2015-04-17,9.0,0.0,9.0,0.0
413798,2015-04-17,5.684240443370754,11.571428571428571,5.684240443370754,11.571428571428571
413799,2015-04-17,7.105244459883001,1.6875105469409182,7.105244459883001,1.6875105469409182
413800,2015-04-17,2.5714285714285716,4.1087045841404,2.5714285714285716,4.1087045841404
413801,2015-04-17,10.536559666927642,7.5,10.536559666927642,7.5
413802,2015-04-17,9.0,10.384615384615385,9.0,10.384615384615385
413803,2015-04-17,1.4210601108426886,11.172375267671493,1.4210601108426886,11.172375267671493
413804,2015-04-18,4.5,3.951209875097866,4.5,3.951209875097866
413805,2015-04-18,6.923076923076923,7.941199827058314,6.923076923076923,7.941199827058314
413806,2015-04-18,7.297317019775728,8.485690040885599,7.297317019775728,8.485690040885599
413807,2015-04-18,10.451646618214898,4.8213941328990515,10.451646618214898,4.8213941328990515
413808,2015-04-18,10.384615384615385,12.0,10.384615384615385,12.0
413809,2015-04-18,12.0,0.0,12.0,0.0
413810,2015-04-18,7.5,0.0,7.5,0.0
413811,2015-04-18,7.615384615384615,3.75,7.615384615384615,3.75
413812,2015-04-18,6.567585317798155,9.642788265798103,6.567585317798155,9.642788265798103
413813,2015-04-18,3.0,5.586245422382223,3.0,5.586245422382223
413814,2015-04-18,6.136349690114341,10.0,6.136349690114341,10.0
413815,2015-04-18,6.9428373061791255,3.857131836766181,6.9428373061791255,3.857131836766181
413816,2015-04-18,4.320017280069121,6.567585317798155,4.320017280069121,6.567585317798155
413817,2015-04-18,6.230817160132,9.0,6.230817160132,9.0
413818,2015-04-18,8.25,6.075015187537968,8.25,6.075015187537968
413819,2015-04-19,3.857131836766181,0.0,3.857131836766181,0.0
413820,2015-04-19,3.3750084375210934,6.545454545454546,3.3750084375210934,6.545454545454546
413821,2015-04-19,7.593726269605408,4.5,7.593726269605408,4.5
413822,2015-04-19,6.428571428571429,10.657866689824502,6.428571428571429,10.657866689824502
413823,2015-04-19,4.5,8.181818181818182,4.5,8.181818181818182
413824,2015-04-19,6.923076923076923,7.105244459883001,6.923076923076923,7.105244459883001
413825,2015-04-19,6.750042187763673,13.500337508437712,6.750042187763673,13.500337508437712
413826,2015-04-19,14.25,4.909090909090909,14.25,4.909090909090909
413827,2015-04-19,12.75,5.5588398789408195,12.75,5.5588398789408195
413828,2015-04-19,11.454545454545455,5.062484179736939,11.454545454545455,5.062484179736939
413829,2015-04-19,4.909046281397441,10.945975529663592,4.909046281397441,10.945975529663592
413830,2015-04-19,6.352959861646651,12.461538461538462,6.352959861646651,12.461538461538462
413831,2015-04-19,8.43755273470459,4.153830177576241,8.43755273470459,4.153830177576241
413832,2015-04-19,8.70970551517908,12.272727272727273,8.70970551517908,12.272727272727273
413833,2015-04-19,8.027048721753301,4.5,8.027048721753301,4.5
413834,2015-04-20,9.281220996184388,6.967764412143264,9.281220996184388,6.967764412143264
413835,2015-04-20,11.25,7.902419750195732,11.25,7.902419750195732
413836,2015-04-20,2.25,7.615384615384615,2.25,7.615384615384615
413837,2015-04-20,3.4838484913000562,14.25,3.4838484913000562,14.25
413838,2015-04-20,6.545454545454546,4.5,6.545454545454546,4.5
413839,2015-04-20,6.8936023540375455,2.612886368475042,6.8936023540375455,2.612886368475042
413840,2015-04-20,3.3750084375210934,10.657866689824502,3.3750084375210934,10.657866689824502
413841,2015-04-20,8.756780423730874,4.153878106754667,8.756780423730874,4.153878106754667
413842,2015-04-20,0.0,3.857142857142857,0.0,3.857142857142857
413843,2015-04-21,4.764719896234989,7.714395919941714,4.764719896234989,7.714395919941714
413844,2015-04-21,3.75,9.0,3.75,9.0
413845,2015-04-21,9.610153203130166,8.217462760545743,9.610153203130166,8.217462760545743
413846,2015-04-21,9.692307692307692,9.257116408238835,9.692307692307692,9.257116408238835
413847,2015-04-21,10.124968359473877,11.7,10.124968359473877,11.7
413848,2015-04-21,11.571345918957723,14.210601108426886,11.571345918957723,14.210601108426886
413849,2015-04-21,7.363669834862886,11.571395510298544,7.363669834862886,11.571395510298544
413850,2015-04-21,6.75,5.7272727272727275,6.75,5.7272727272727275
413851,2015-04-21,5.7272727272727275,4.846153846153846,5.7272727272727275,4.846153846153846
413852,2015-04-21,4.0,6.923076923076923,4.0,6.923076923076923
413853,2015-04-21,5.4,8.70970551517908,5.4,8.70970551517908
413854,2015-04-21,6.567585317798155,8.25,6.567585317798155,8.25
413855,2015-04-21,6.3,7.714285714285714,6.3,7.714285714285714
413856,2015-04-21,7.297317019775728,10.636363636363637,7.297317019775728,10.636363636363637
413857,2015-04-21,9.0,3.857142857142857,9.0,3.857142857142857
413858,2015-04-22,7.593726269605408,4.5,7.593726269605408,4.5
413859,2015-04-22,5.192347633443334,8.437473632894896,5.192347633443334,8.437473632894896
413860,2015-04-22,8.660361018186759,7.815768905871301,8.660361018186759,7.815768905871301
413861,2015-04-22,7.297317019775728,8.027048721753301,7.297317019775728,8.027048721753301
413862,2015-04-22,9.0,10.285714285714286,9.0,10.285714285714286
413863,2015-04-22,6.0,10.384647337376421,6.0,10.384647337376421
413864,2015-04-22,2.700006750016875,6.749978906315919,2.700006750016875,6.749978906315919
413865,2015-04-22,5.823529411764706,12.763659570290127,5.823529411764706,12.763659570290127
413866,2015-04-22,9.0,4.764719896234989,9.0,4.764719896234989
413867,2015-04-22,2.769230769230769,3.6,2.769230769230769,3.6
413868,2015-04-22,8.059677433798704,2.8928674745266942,8.059677433798704,2.8928674745266942
413869,2015-04-22,4.959193794273049,5.062507910168609,4.959193794273049,5.062507910168609
413870,2015-04-22,8.099983800032401,11.368421052631579,8.099983800032401,11.368421052631579
413871,2015-04-22,3.4615384615384617,6.230769230769231,3.4615384615384617,6.230769230769231
413872,2015-04-22,7.105244459883001,8.617002942546932,7.105244459883001,8.617002942546932
413873,2015-04-23,8.1,6.882352941176471,8.1,6.882352941176471
413874,2015-04-23,8.4,6.136349690114341,8.4,6.136349690114341
413875,2015-04-23,8.274180202935158,10.469409121243103,8.274180202935158,10.469409121243103
413876,2015-04-23,5.142857142857143,9.580676066696988,5.142857142857143,9.580676066696988
413877,2015-04-23,5.744705296618283,0.0,5.744705296618283,0.0
413878,2015-04-23,10.5,6.6,10.5,6.6
413879,2015-04-23,9.642788265798103,0.0,9.642788265798103,0.0
413880,2015-04-23,0.0,3.857115306319241,0.0,3.857115306319241
413881,2015-04-23,9.367366055849093,10.125,9.367366055849093,10.125
413882,2015-04-23,0.0,0.0,0.0,0.0
413883,2015-04-23,5.0,10.698093022465995,5.0,10.698093022465995
413884,2015-04-23,10.384599408308603,4.050010125025312,10.384599408308603,4.050010125025312
413885,2015-04-24,7.363649752090458,5.399980363707769,7.363649752090458,5.399980363707769
413886,2015-04-24,10.188660021396187,7.578947368421052,10.188660021396187,7.578947368421052
413887,2015-04-24,5.661281191481949,8.042587415265597,5.661281191481949,8.042587415265597
413888,2015-04-24,4.304347826086956,15.0,4.304347826086956,15.0
413889,2015-04-24,10.180344557941897,6.3,10.180344557941897,6.3
413891,2015-04-24,10.588235294117647,6.406768802086776,10.588235294117647,6.406768802086776
413892,2015-04-24,10.894736842105264,6.267845950275089,10.894736842105264,6.267845950275089
413893,2015-04-24,10.0,7.913806747942668,10.0,7.913806747942668
413894,2015-04-24,3.374993973225048,10.588235294117647,3.374993973225048,10.588235294117647
413895,2015-04-24,5.625,6.9677306972085535,5.625,6.9677306972085535
413896,2015-04-24,4.85999028001944,9.0,4.85999028001944,9.0
413897,2015-04-24,7.2,0.0,7.2,0.0
413898,2015-04-24,0.0,7.448288703946041,0.0,7.448288703946041
413899,2015-04-24,9.310312723059576,4.295474070336683,9.310312723059576,4.295474070336683
413900,2015-04-25,5.268279833463821,6.1875,5.268279833463821,6.1875
413901,2015-04-25,6.750030681957645,9.765936668219856,6.750030681957645,9.765936668219856
413903,2015-04-25,5.225823309107448,5.142857142857143,5.225823309107448,5.142857142857143
413904,2015-04-25,4.628597877702159,4.075464008558475,4.628597877702159,4.075464008558475
413906,2015-04-25,7.714395919941714,12.5,7.714395919941714,12.5
413907,2015-04-25,7.2,6.352959861646651,7.2,6.352959861646651
413908,2015-04-25,8.709663371510691,12.0,8.709663371510691,12.0
413909,2015-04-25,8.5,8.0,8.5,8.0
413910,2015-04-25,13.5,5.400009818199669,13.5,5.400009818199669
413911,2015-04-25,3.789473684210526,6.0,3.789473684210526,6.0
413912,2015-04-25,6.19670099442297,5.2105263157894735,6.19670099442297,5.2105263157894735
413913,2015-04-25,10.80010800108001,6.749966250168749,10.80010800108001,6.749966250168749
413914,2015-04-25,4.909113223241923,8.50004722248457,4.909113223241923,8.50004722248457
413890,2015-04-26,6.6,7.163279925061071,6.6,7.163279925061071
413915,2015-04-26,6.882352941176471,4.263180332528067,6.882352941176471,4.263180332528067
413916,2015-04-26,8.709705515179081,6.750016875042188,8.709705515179081,6.750016875042188
413917,2015-04-26,6.857142857142857,8.274180202935158,6.857142857142857,8.274180202935158
413918,2015-04-26,4.909090909090909,14.294159688704966,4.909090909090909,14.294159688704966
413919,2015-04-26,9.0,9.0,9.0,9.0
413920,2015-04-26,4.408145272876438,6.7499900735440095,4.408145272876438,6.7499900735440095
413921,2015-04-26,6.75,0.0,6.75,0.0
413922,2015-04-26,0.0,1.7608619092960465,0.0,1.7608619092960465
413923,2015-04-26,7.269244748547592,5.5,7.269244748547592,5.5
413924,2015-04-26,5.094330010698093,11.5,5.094330010698093,11.5
413926,2015-04-26,9.818159504182946,10.38463535506799,9.818159504182946,10.38463535506799
413927,2015-04-26,8.345469719035853,4.05,8.345469719035853,4.05
413928,2015-04-26,10.657866689824502,3.5,10.657866689824502,3.5
413929,2015-04-26,6.631578947368421,6.872739768617761,6.631578947368421,6.872739768617761
413931,2015-04-27,8.0,6.0,8.0,6.0
413932,2015-04-27,5.3035619579250755,8.027016179707866,5.3035619579250755,8.027016179707866
413933,2015-04-27,10.44,8.678555931150123,10.44,8.678555931150123
413934,2015-04-27,10.084361649064213,4.909079752091473,10.084361649064213,4.909079752091473
413935,2015-04-27,12.6,7.65,12.6,7.65
413936,2015-04-27,5.192317677533995,6.113196012837712,5.192317677533995,6.113196012837712
413937,2015-04-27,6.267845950275089,8.625,6.267845950275089,8.625
413938,2015-04-27,8.307708284054392,7.5,8.307708284054392,7.5
413939,2015-04-27,9.145146540086227,9.94742077589882,9.145146540086227,9.94742077589882
413940,2015-04-27,4.8,7.0,4.8,7.0
413941,2015-04-27,3.6,7.6056230906717035,3.6,7.6056230906717035
413942,2015-04-27,9.169794019256567,5.78575561254009,9.169794019256567,5.78575561254009
413943,2015-04-27,5.625,3.789473684210526,5.625,3.789473684210526
413944,2015-04-28,6.0353012180014325,4.835828113176288,6.0353012180014325,4.835828113176288
413946,2015-04-28,5.785703954100082,6.845060781604533,5.785703954100082,6.845060781604533
413947,2015-04-28,4.235294117647059,9.926499783822893,4.235294117647059,9.926499783822893
413948,2015-04-28,11.117630709366605,5.094330010698093,11.117630709366605,5.094330010698093
413949,2015-04-28,12.31578947368421,3.5,12.31578947368421,3.5
413950,2015-04-28,9.931034482758621,5.55883987894082,9.931034482758621,5.55883987894082
413951,2015-04-28,5.399984571472653,0.0,5.399984571472653,0.0
413952,2015-04-28,5.311484117187077,0.0,5.311484117187077,0.0
413953,2015-04-28,9.17998164003672,7.105263157894737,9.17998164003672,7.105263157894737
413954,2015-04-28,3.6486585098878646,3.919367481830586,3.6486585098878646,3.919367481830586
413955,2015-04-28,12.945223212634538,6.557152224503177,12.945223212634538,6.557152224503177
413956,2015-04-28,0.0,7.2438847710127545,0.0,7.2438847710127545
413957,2015-04-28,11.686584606842697,8.217391304347826,11.686584606842697,8.217391304347826
413958,2015-04-28,7.593761865252914,0.0,7.593761865252914,0.0
413959,2015-04-29,2.6470588235294117,8.2174091682808,2.6470588235294117,8.2174091682808
413960,2015-04-29,9.191469805383392,5.666666666666667,9.191469805383392,5.666666666666667
413961,2015-04-29,3.64864371804903,5.108101205268642,3.64864371804903,5.108101205268642
413962,2015-04-29,7.4249907187616015,4.0,7.4249907187616015,4.0
413963,2015-04-29,9.75,5.586206896551724,9.75,5.586206896551724
413964,2015-04-29,14.538461538461538,7.7727272727272725,14.538461538461538,7.7727272727272725
413965,2015-04-29,0.0,5.955873594303538,0.0,5.955873594303538
413966,2015-04-29,7.875,7.961538461538462,7.875,7.961538461538462
413967,2015-04-29,9.473684210526315,7.177224274967436,9.473684210526315,7.177224274967436
413968,2015-04-29,7.468116885603768,9.851338038732381,7.468116885603768,9.851338038732381
413969,2015-04-29,9.0,10.285714285714286,9.0,10.285714285714286
413970,2015-04-29,7.087491140636074,8.437473632894898,7.087491140636074,8.437473632894898
413971,2015-04-29,9.467520172051724,9.642788265798103,9.467520172051724,9.642788265798103
413972,2015-04-29,8.28,6.0,8.28,6.0
413973,2015-04-29,4.499981250078124,4.790338033348494,4.499981250078124,4.790338033348494
413974,2015-04-30,6.0,6.75,6.0,6.75
413975,2015-04-30,7.977308987768126,7.578947368421052,7.977308987768126,7.578947368421052
413976,2015-04-30,5.7272727272727275,7.1566178835929115,5.7272727272727275,7.1566178835929115
413977,2015-04-30,6.646174295920909,4.939030413451723,6.646174295920909,4.939030413451723
413978,2015-04-30,0.0,4.868836495618048,0.0,4.868836495618048
413979,2015-04-30,5.178068005293137,8.694900517117768,5.178068005293137,8.694900517117768
413980,2015-04-30,6.3,7.524565493227892,6.3,7.524565493227892
413981,2015-04-30,7.027406886858749,8.62503593764974,7.027406886858749,8.62503593764974
413982,2015-05-01,6.923076923076923,6.2307452663643605,6.923076923076923,6.2307452663643605
413983,2015-05-01,0.0,9.0,0.0,9.0
413984,2015-05-01,2.4179032301396113,6.545454545454546,2.4179032301396113,6.545454545454546
413985,2015-05-01,0.0,7.269230769230769,0.0,7.269230769230769
413986,2015-05-01,5.400054000540004,5.318181818181818,5.400054000540004,5.318181818181818
413987,2015-05-01,0.0,5.0,0.0,5.0
413988,2015-05-01,9.969261443881365,4.32,9.969261443881365,4.32
413989,2015-05-01,7.9411647924047175,7.71427569574585,7.9411647924047175,7.71427569574585
413990,2015-05-01,5.625,9.878060826903447,5.625,9.878060826903447
413991,2015-05-01,4.909113223241924,5.704217318003778,4.909113223241924,5.704217318003778
413992,2015-05-01,10.477627578548624,7.2,10.477627578548624,7.2
413993,2015-05-01,0.0,9.529355709672297,0.0,9.529355709672297
413994,2015-05-01,6.157894736842105,0.0,6.157894736842105,0.0
413995,2015-05-01,13.212822182222052,3.8028115453358518,13.212822182222052,3.8028115453358518
413996,2015-05-01,10.462486921891347,9.10464057599933,10.462486921891347,9.10464057599933
413997,2015-05-02,4.618427129509381,8.366220749917604,4.618427129509381,8.366220749917604
413998,2015-05-02,7.714285714285714,6.447741947038965,7.714285714285714,6.447741947038965
413999,2015-05-02,6.0,9.580583351075155,6.0,9.580583351075155
414000,2015-05-02,5.238813789274312,9.391304347826088,5.238813789274312,9.391304347826088
414001,2015-05-02,6.333333333333333,12.857142857142858,6.333333333333333,12.857142857142858
414002,2015-05-02,7.305865162670206,8.419354838709678,7.305865162670206,8.419354838709678
414003,2015-05-02,8.437489453138184,10.607123915850151,8.437489453138184,10.607123915850151
414004,2015-05-02,5.744705296618283,8.307717869901138,5.744705296618283,8.307717869901138
414005,2015-05-02,3.8076923076923075,8.590909090909092,3.8076923076923075,8.590909090909092
414006,2015-05-02,6.375,9.290322580645162,6.375,9.290322580645162
414007,2015-05-02,4.90908453365645,11.095905610829604,4.90908453365645,11.095905610829604
414008,2015-05-02,8.391880551512768,8.694944728626197,8.391880551512768,8.694944728626197
414009,2015-05-02,7.985904245205289,10.298947837220956,7.985904245205289,10.298947837220956
414010,2015-05-02,9.529439792469978,7.322058718843115,9.529439792469978,7.322058718843115
414011,2015-05-02,5.478260869565218,8.485726408180582,5.478260869565218,8.485726408180582
414012,2015-05-03,6.545454545454546,3.9886408961828366,6.545454545454546,3.9886408961828366
414013,2015-05-03,5.033889773068181,7.71429673470962,5.033889773068181,7.71429673470962
414014,2015-05-03,5.625,6.447741947038965,5.625,6.447741947038965
414015,2015-05-03,7.333333333333333,9.243243243243244,7.333333333333333,9.243243243243244
414016,2015-05-03,11.903225806451612,5.785714285714286,11.903225806451612,5.785714285714286
414017,2015-05-03,3.9130434782608696,9.404515515765203,3.9130434782608696,9.404515515765203
414018,2015-05-03,8.171063382978135,7.253742169764432,8.171063382978135,7.253742169764432
414019,2015-05-03,10.647872326940385,5.225798022906415,10.647872326940385,5.225798022906415
414020,2015-05-03,8.774989031263711,6.192666231803882,8.774989031263711,6.192666231803882
414021,2015-05-03,4.263163504162505,0.0,4.263163504162505,0.0
414022,2015-05-03,5.538461538461538,6.75,5.538461538461538,6.75
414023,2015-05-03,6.084498472537363,5.9268364961420685,6.084498472537363,5.9268364961420685
414024,2015-05-03,6.352959861646651,7.941157785511094,6.352959861646651,7.941157785511094
414025,2015-05-03,10.08,7.0,10.08,7.0
414026,2015-05-03,5.328933344912251,4.013508089853933,5.328933344912251,4.013508089853933
414028,2015-05-04,8.28,9.887310017873215,8.28,9.887310017873215
414029,2015-05-04,5.764057896759319,12.351076969230817,5.764057896759319,12.351076969230817
414030,2015-05-04,5.855435796230834,5.603763011767903,5.855435796230834,5.603763011767903
414031,2015-05-04,5.806451612903226,9.0,5.806451612903226,9.0
414032,2015-05-04,7.389465905825363,4.5,7.389465905825363,4.5
414033,2015-05-04,6.206875148706384,7.515471665434706,6.206875148706384,7.515471665434706
414034,2015-05-04,7.46809305116282,12.036130076951714,7.46809305116282,12.036130076951714
414035,2015-05-04,7.285714285714286,9.346144859476096,7.285714285714286,9.346144859476096
414036,2015-05-04,11.88,6.950488167833497,11.88,6.950488167833497
414037,2015-05-04,5.351351351351352,5.0943588466371565,5.351351351351352,5.0943588466371565
414039,2015-05-05,6.887748073726455,6.352941176470588,6.887748073726455,6.352941176470588
414040,2015-05-05,0.0,8.274220239420126,0.0,8.274220239420126
414041,2015-05-05,7.9411647924047175,9.0,7.9411647924047175,9.0
414042,2015-05-05,4.118637087055785,13.263157894736842,4.118637087055785,13.263157894736842
414043,2015-05-05,6.1875,5.744686962432938,6.1875,5.744686962432938
414044,2015-05-05,5.829532205608624,7.438767919624572,5.829532205608624,7.438767919624572
414045,2015-05-05,9.204587293578607,7.285714285714286,9.204587293578607,7.285714285714286
414046,2015-05-05,0.0,9.191469805383393,0.0,9.191469805383393
414047,2015-05-05,7.524602499348359,7.363636363636363,7.524602499348359,7.363636363636363
414048,2015-05-05,7.137931034482759,0.0,7.137931034482759,0.0
414049,2015-05-05,7.902419750195732,10.451612903225806,7.902419750195732,10.451612903225806
414050,2015-05-05,7.0,8.774989031263711,7.0,8.774989031263711
414051,2015-05-05,8.15625,12.656210449342348,8.15625,12.656210449342348
414052,2015-05-05,4.595734902691697,7.714313265404519,4.595734902691697,7.714313265404519
414038,2015-05-06,4.55055668476777,0.0,4.55055668476777,0.0
