game_pk,date,home_era_rolling_5,away_era_rolling_5,home_era_rolling_10,away_era_rolling_10
413711,2015-04-11,0.0,0.0,0.0,0.0
413712,2015-04-11,0.0,0.0,0.0,0.0
413713,2015-04-11,2.4545566116209616,0.0,2.4545566116209616,0.0
413714,2015-04-11,9.0,0.0,9.0,0.0
413715,2015-04-11,6.0,0.0,6.0,0.0
413716,2015-04-11,0.0,4.5,0.0,4.5
413717,2015-04-11,7.5,0.0,7.5,0.0
413718,2015-04-11,1.5,0.0,1.5,0.0
413719,2015-04-11,0.0,0.0,0.0,0.0
413720,2015-04-11,0.0,0.0,0.0,0.0
413721,2015-04-11,3.0,1.2857142857142858,3.0,1.2857142857142858
413722,2015-04-11,0.0,0.0,0.0,0.0
413723,2015-04-11,0.0,4.764677854836148,0.0,4.764677854836148
413724,2015-04-11,0.0,0.0,0.0,0.0
413725,2015-04-11,7.2,0.0,7.2,0.0
413726,2015-04-12,9.0,0.0,9.0,0.0
413727,2015-04-12,3.0,0.0,3.0,0.0
413728,2015-04-12,0.0,0.0,0.0,0.0
413729,2015-04-12,1.5,0.0,1.5,0.0
413730,2015-04-12,0.0,1.5,0.0,1.5
413731,2015-04-12,7.714230612638482,1.5,7.714230612638482,1.5
413732,2015-04-12,0.0,6.0,0.0,6.0
413733,2015-04-12,3.6,1.5,3.6,1.5
413734,2015-04-12,21.60021600216002,0.0,21.60021600216002,0.0
413735,2015-04-12,4.5,1.2857142857142858,4.5,1.2857142857142858
413736,2015-04-12,3.0,0.0,3.0,0.0
413737,2015-04-12,0.0,0.0,0.0,0.0
413738,2015-04-12,2.5714285714285716,9.529355709672297,2.5714285714285716,9.529355709672297
413739,2015-04-12,1.34999325003375,1.5,1.34999325003375,1.5
413740,2015-04-12,0.0,0.0,0.0,0.0
413741,2015-04-13,10.384695266886668,4.5,10.384695266886668,4.5
413742,2015-04-13,9.0,10.12506328164551,9.0,10.12506328164551
413743,2015-04-13,6.230817160132,4.764677854836148,6.230817160132,4.764677854836148
413744,2015-04-13,0.0,3.1764519032240988,0.0,3.1764519032240988
413745,2015-04-13,5.4,0.0,5.4,0.0
413746,2015-04-13,0.0,9.0,0.0,9.0
413747,2015-04-13,0.0,94.4952752362382,0.0,94.4952752362382
413748,2015-04-13,0.0,7.2,0.0,7.2
413749,2015-04-13,6.230817160132,3.0,6.230817160132,3.0
413750,2015-04-13,1.34999325003375,0.0,1.34999325003375,0.0
413751,2015-04-13,3.0,0.0,3.0,0.0
413752,2015-04-13,7.2,3.0,7.2,3.0
413753,2015-04-13,1.4210601108426886,0.0,1.4210601108426886,0.0
413754,2015-04-13,4.5,1.5,4.5,1.5
413755,2015-04-14,0.0,0.0,0.0,0.0
413756,2015-04-14,0.0,6.230817160132,0.0,6.230817160132
413757,2015-04-14,0.0,9.0,0.0,9.0
413758,2015-04-14,0.0,3.0,0.0,3.0
413759,2015-04-14,0.0,0.0,0.0,0.0
413760,2015-04-14,3.3750210938818364,0.0,3.3750210938818364,0.0
413761,2015-04-14,0.0,3.0,0.0,3.0
413762,2015-04-14,1.5882259516120494,6.3529038064481975,1.5882259516120494,6.3529038064481975
413763,2015-04-14,0.0,18.90018900189002,0.0,18.90018900189002
413764,2015-04-14,0.0,18.0,0.0,18.0
413765,2015-04-14,0.0,6.0,0.0,6.0
413766,2015-04-14,4.764677854836148,0.0,4.764677854836148,0.0
413767,2015-04-14,3.0,5.062531640822755,3.0,5.062531640822755
413768,2015-04-15,0.0,5.062531640822755,0.0,5.062531640822755
413769,2015-04-15,0.0,5.4,0.0,5.4
413770,2015-04-15,0.0,6.3529038064481975,0.0,6.3529038064481975
413771,2015-04-15,5.785672959478862,4.5,5.785672959478862,4.5
413772,2015-04-15,0.0,2.25,0.0,2.25
413773,2015-04-15,2.5714285714285716,5.062531640822755,2.5714285714285716,5.062531640822755
413774,2015-04-15,14.727138844192325,1.125,14.727138844192325,1.125
413775,2015-04-15,5.4,1.5,5.4,1.5
413776,2015-04-15,1.5,2.5714285714285716,1.5,2.5714285714285716
413777,2015-04-15,24.0,5.062531640822755,24.0,5.062531640822755
413778,2015-04-15,1.5,0.0,1.5,0.0
413779,2015-04-15,1.8,1.5,1.8,1.5
413780,2015-04-15,4.5,24.300243002430026,4.5,24.300243002430026
413781,2015-04-15,3.0,0.0,3.0,0.0
413782,2015-04-15,3.3750210938818364,4.263180332528066,3.3750210938818364,4.263180332528066
413783,2015-04-16,5.4,0.0,5.4,0.0
413784,2015-04-16,0.0,3.0,0.0,3.0
413785,2015-04-16,9.0,1.5,9.0,1.5
413786,2015-04-16,6.0,9.0,6.0,9.0
413787,2015-04-16,0.0,3.75,0.0,3.75
413788,2015-04-16,8.100081000810007,2.1315733379649004,8.100081000810007,2.1315733379649004
413789,2015-04-17,1.9285576531596205,8.70970551517908,1.9285576531596205,8.70970551517908
413790,2015-04-17,9.0,6.517218906141704,9.0,6.517218906141704
413791,2015-04-17,6.967764412143264,1.5,6.967764412143264,1.5
413792,2015-04-17,1.2857142857142858,0.0,1.2857142857142858,0.0
413793,2015-04-17,0.0,6.230769230769231,0.0,6.230769230769231
413794,2015-04-17,1.4210601108426886,0.6428571428571429,1.4210601108426886,0.6428571428571429
413795,2015-04-17,7.2,2.634159191020444,7.2,2.634159191020444
413796,2015-04-17,5.837853615820583,6.0,5.837853615820583,6.0
413797,2015-04-17,2.769230769230769,0.0,2.769230769230769,0.0
413798,2015-04-17,8.526360665056131,0.0,8.526360665056131,0.0
413799,2015-04-17,4.973671121918101,1.6875105469409182,4.973671121918101,1.6875105469409182
413800,2015-04-17,5.142857142857143,0.5869577977343429,5.142857142857143,0.5869577977343429
413801,2015-04-17,0.6585349791829777,3.0,0.6585349791829777,3.0
413802,2015-04-17,4.5,2.076923076923077,4.5,2.076923076923077
413803,2015-04-17,2.842120221685377,5.586187633835746,2.842120221685377,5.586187633835746
413804,2015-04-18,1.2857142857142858,3.951209875097866,1.2857142857142858,3.951209875097866
413805,2015-04-18,0.6923076923076923,7.147079844352483,0.6923076923076923,7.147079844352483
413806,2015-04-18,2.1891951059327184,3.857131836766181,2.1891951059327184,3.857131836766181
413807,2015-04-18,7.838734963661174,7.714230612638482,7.838734963661174,7.714230612638482
413808,2015-04-18,3.4615384615384617,1.5,3.4615384615384617,1.5
413809,2015-04-18,3.0,0.0,3.0,0.0
413810,2015-04-18,5.25,0.0,5.25,0.0
413811,2015-04-18,0.6923076923076923,2.25,0.6923076923076923,2.25
413812,2015-04-18,1.4594634039551457,17.357018878436584,1.4594634039551457,17.357018878436584
413813,2015-04-18,3.0,11.172490844764447,3.0,11.172490844764447
413814,2015-04-18,0.6136349690114341,7.0,0.6136349690114341,7.0
413815,2015-04-18,2.3142791020597087,3.085705469412945,2.3142791020597087,3.085705469412945
413816,2015-04-18,8.640034560138242,0.7297317019775729,8.640034560138242,0.7297317019775729
413817,2015-04-18,10.384695266886668,3.75,10.384695266886668,3.75
413818,2015-04-18,3.0,3.3750084375210934,3.0,3.3750084375210934
413819,2015-04-19,6.17141093882589,0.0,6.17141093882589,0.0
413820,2015-04-19,2.025005062512656,6.545454545454546,2.025005062512656,6.545454545454546
413821,2015-04-19,4.218736816447449,0.9,4.218736816447449,0.9
413822,2015-04-19,3.857142857142857,1.4210488919766002,3.857142857142857,1.4210488919766002
413823,2015-04-19,0.0,4.090909090909091,0.0,4.090909090909091
413824,2015-04-19,2.076923076923077,4.973671121918101,2.076923076923077,4.973671121918101
413825,2015-04-19,8.43755273470459,40.501012525313136,8.43755273470459,40.501012525313136
413826,2015-04-19,6.75,1.6363636363636365,6.75,1.6363636363636365
413827,2015-04-19,2.25,3.1764799308233256,2.25,3.1764799308233256
413828,2015-04-19,3.272727272727273,4.218736816447449,3.272727272727273,4.218736816447449
413829,2015-04-19,4.909046281397441,5.10812191384301,4.909046281397441,5.10812191384301
413830,2015-04-19,6.352959861646651,0.6923076923076923,6.352959861646651,0.6923076923076923
413831,2015-04-19,6.750042187763673,11.423032988334661,6.750042187763673,11.423032988334661
413832,2015-04-19,7.838734963661172,4.090909090909091,7.838734963661172,4.090909090909091
413833,2015-04-19,5.10812191384301,9.0,5.10812191384301,9.0
413834,2015-04-20,7.593726269605408,4.35485275758954,7.593726269605408,4.35485275758954
413835,2015-04-20,2.25,1.975604937548933,2.25,1.975604937548933
413836,2015-04-20,4.5,1.3846153846153846,4.5,1.3846153846153846
413837,2015-04-20,6.9676969826001125,1.5,6.9676969826001125,1.5
413838,2015-04-20,6.545454545454546,9.0,6.545454545454546,9.0
413839,2015-04-20,2.2978674513458484,6.096734859775099,2.2978674513458484,6.096734859775099
413840,2015-04-20,2.025005062512656,5.684195567906401,2.025005062512656,5.684195567906401
413841,2015-04-20,4.378390211865437,7.269286686820667,4.378390211865437,7.269286686820667
413842,2015-04-20,0.0,1.2857142857142858,0.0,1.2857142857142858
413843,2015-04-21,1.5882399654116628,15.428791839883427,1.5882399654116628,15.428791839883427
413844,2015-04-21,3.75,12.375,3.75,12.375
413845,2015-04-21,1.372879029018595,10.565309263558813,1.372879029018595,10.565309263558813
413846,2015-04-21,2.076923076923077,2.3142791020597087,2.076923076923077,2.3142791020597087
413847,2015-04-21,5.906231543026429,6.3,5.906231543026429,6.3
413848,2015-04-21,3.857115306319241,2.842120221685377,3.857115306319241,2.842120221685377
413849,2015-04-21,17.181896281346734,1.5428527347064724,17.181896281346734,1.5428527347064724
413850,2015-04-21,2.25,4.090909090909091,2.25,4.090909090909091
413851,2015-04-21,4.090909090909091,2.076923076923077,4.090909090909091,2.076923076923077
413852,2015-04-21,6.0,2.076923076923077,6.0,2.076923076923077
413853,2015-04-21,5.4,4.35485275758954,5.4,4.35485275758954
413854,2015-04-21,2.9189268079102915,3.0,2.9189268079102915,3.0
413855,2015-04-21,1.8,1.2857142857142858,1.8,1.2857142857142858
413856,2015-04-21,5.10812191384301,1.6363636363636365,5.10812191384301,1.6363636363636365
413857,2015-04-21,4.090909090909091,0.0,4.090909090909091,0.0
413858,2015-04-22,7.593726269605408,6.3,7.593726269605408,6.3
413859,2015-04-22,6.230817160132,0.0,6.230817160132,0.0
413860,2015-04-22,4.584897009628284,2.1315733379649004,4.584897009628284,2.1315733379649004
413861,2015-04-22,5.837853615820583,5.10812191384301,5.837853615820583,5.10812191384301
413862,2015-04-22,1.5,2.142857142857143,1.5,2.142857142857143
413863,2015-04-22,4.285714285714286,2.4923153609703412,4.285714285714286,2.4923153609703412
413864,2015-04-22,2.700006750016875,3.3749894531579594,2.700006750016875,3.3749894531579594
413865,2015-04-22,5.294117647058823,4.418189851254275,5.294117647058823,4.418189851254275
413866,2015-04-22,5.0,4.764719896234989,5.0,4.764719896234989
413867,2015-04-22,5.538461538461538,4.5,5.538461538461538,4.5
413868,2015-04-22,0.4029838716899352,4.821445790877824,0.4029838716899352,4.821445790877824
413869,2015-04-22,6.612258392364065,2.1093782959035874,6.612258392364065,2.1093782959035874
413870,2015-04-22,7.559984880030241,2.8421052631578947,7.559984880030241,2.8421052631578947
413871,2015-04-22,0.6923076923076923,2.769230769230769,0.6923076923076923,2.769230769230769
413872,2015-04-22,1.4210488919766002,3.4468011770187728,1.4210488919766002,3.4468011770187728
413873,2015-04-23,2.25,3.7058823529411766,2.25,3.7058823529411766
413874,2015-04-23,7.2,5.522714721102906,7.2,5.522714721102906
413875,2015-04-23,1.7419326743021384,6.06123685966706,1.7419326743021384,6.06123685966706
413876,2015-04-23,1.9285714285714286,6.096793860625356,1.9285714285714286,6.096793860625356
413877,2015-04-23,10.340469533912911,7.941129758060248,10.340469533912911,7.941129758060248
413878,2015-04-23,2.25,4.8,2.25,4.8
413879,2015-04-23,13.499903572117343,0.0,13.499903572117343,0.0
413880,2015-04-23,0.0,1.9285576531596205,0.0,1.9285576531596205
413881,2015-04-23,7.714301457758077,3.9375,7.714301457758077,3.9375
413882,2015-04-23,0.0,0.0,0.0,0.0
413883,2015-04-23,3.5,4.075464008558475,3.5,4.075464008558475
413884,2015-04-23,0.8307679526646883,1.3500033750084375,0.8307679526646883,1.3500033750084375
413885,2015-04-24,1.9636399338907888,3.9272584463329228,1.9636399338907888,3.9272584463329228
413886,2015-04-24,2.5471650053490467,6.631578947368421,2.5471650053490467,6.631578947368421
413887,2015-04-24,3.9193485171798113,6.893646355941939,3.9193485171798113,6.893646355941939
413888,2015-04-24,0.391304347826087,3.0,0.391304347826087,3.0
413889,2015-04-24,1.3278710292967693,0.9,1.3278710292967693,0.9
413891,2015-04-24,2.6470588235294117,1.8305053720247932,2.6470588235294117,1.8305053720247932
413892,2015-04-24,2.3684210526315788,5.3035619579250755,2.3684210526315788,5.3035619579250755
413893,2015-04-24,5.0,0.9310360879932551,5.0,0.9310360879932551
413894,2015-04-24,3.374993973225048,2.6470588235294117,3.374993973225048,2.6470588235294117
413895,2015-04-24,2.25,0.8709663371510692,2.25,0.8709663371510692
413896,2015-04-24,5.399989200021601,2.25,5.399989200021601,2.25
413897,2015-04-24,5.4,0.0,5.4,0.0
413898,2015-04-24,0.0,3.258626307976393,0.0,3.258626307976393
413899,2015-04-24,10.241343995365535,6.136391529052404,10.241343995365535,6.136391529052404
413900,2015-04-25,9.219489708561687,1.6875,9.219489708561687,1.6875
413901,2015-04-25,3.068195764526202,5.744668628364621,3.068195764526202,5.744668628364621
413903,2015-04-25,1.741941103035816,14.142857142857142,1.741941103035816,14.142857142857142
413904,2015-04-25,6.942896816553238,5.094330010698093,6.942896816553238,5.094330010698093
413906,2015-04-25,0.0,4.5,0.0,4.5
413907,2015-04-25,8.4,4.764719896234989,8.4,4.764719896234989
413908,2015-04-25,4.354831685755346,3.5,4.354831685755346,3.5
413909,2015-04-25,6.0,2.0,6.0,2.0
413910,2015-04-25,31.5,3.9272798677815777,31.5,3.9272798677815777
413911,2015-04-25,5.684210526315789,1.7142857142857142,5.684210526315789,1.7142857142857142
413912,2015-04-25,3.5409719968131257,3.789473684210526,3.5409719968131257,3.789473684210526
413913,2015-04-25,21.60021600216002,6.0749696251518746,21.60021600216002,6.0749696251518746
413914,2015-04-25,6.750030681957645,4.50002500013889,6.750030681957645,4.50002500013889
413890,2015-04-26,8.4,5.510215326970054,8.4,5.510215326970054
413915,2015-04-26,3.7058823529411766,9.947420775898822,3.7058823529411766,9.947420775898822
413916,2015-04-26,17.419411030358162,6.075015187537969,17.419411030358162,6.075015187537969
413917,2015-04-26,0.8571428571428571,1.7419326743021384,0.8571428571428571,1.7419326743021384
413918,2015-04-26,3.272727272727273,2.3823599481174944,3.272727272727273,2.3823599481174944
413919,2015-04-26,4.235294117647059,9.0,4.235294117647059,9.0
413920,2015-04-26,6.061199750205102,1.9852911981011794,6.061199750205102,1.9852911981011794
413921,2015-04-26,3.15,0.0,3.15,0.0
413922,2015-04-26,0.0,5.869539697653488,0.0,5.869539697653488
413923,2015-04-26,3.115390606520397,1.5,3.115390606520397,1.5
413924,2015-04-26,4.584897009628284,3.0,4.584897009628284,3.0
413926,2015-04-26,6.749984659125776,1.5576953032601986,6.749984659125776,1.5576953032601986
413927,2015-04-26,2.454549917363486,0.45,2.454549917363486,0.45
413928,2015-04-26,1.0657866689824502,4.0,1.0657866689824502,4.0
413929,2015-04-26,3.3157894736842106,3.4363698843088804,3.3157894736842106,3.4363698843088804
413931,2015-04-27,3.0,2.4,3.0,2.4
413932,2015-04-27,3.374993973225048,3.2837793462441267,3.374993973225048,3.2837793462441267
413933,2015-04-27,3.24,2.4107099808750343,3.24,2.4107099808750343
413934,2015-04-27,3.903623864153889,6.749984659125776,3.903623864153889,6.749984659125776
413935,2015-04-27,7.2,1.35,7.2,1.35
413936,2015-04-27,3.634622374273796,5.603763011767903,3.634622374273796,5.603763011767903
413937,2015-04-27,4.339277965575062,3.75,4.339277965575062,3.75
413938,2015-04-27,5.192317677533995,4.0,5.192317677533995,4.0
413939,2015-04-27,3.9193485171798113,10.657950831320164,3.9193485171798113,10.657950831320164
413940,2015-04-27,5.4,2.0,5.4,2.0
413941,2015-04-27,5.4,5.323936163470193,5.4,5.323936163470193
413942,2015-04-27,4.075464008558475,5.142893877813413,4.075464008558475,5.142893877813413
413943,2015-04-27,4.5,2.3684210526315788,4.5,2.3684210526315788
413944,2015-04-28,1.9058845951583472,5.238813789274312,1.9058845951583472,5.238813789274312
413946,2015-04-28,1.4464259885250206,6.845060781604533,1.4464259885250206,6.845060781604533
413947,2015-04-28,2.6470588235294117,5.955899870293735,2.6470588235294117,5.955899870293735
413948,2015-04-28,3.9705823962023588,3.5660310074886654,3.9705823962023588,3.5660310074886654
413949,2015-04-28,0.9473684210526315,5.5,0.9473684210526315,5.5
413950,2015-04-28,1.8620689655172413,7.941199827058315,1.8620689655172413,7.941199827058315
413951,2015-04-28,0.7714263673532362,0.0,0.7714263673532362,0.0
413952,2015-04-28,1.3278710292967693,0.0,1.3278710292967693,0.0
413953,2015-04-28,3.2399935200129604,3.3157894736842106,3.2399935200129604,3.3157894736842106
413954,2015-04-28,10.945975529663594,2.612911654553724,10.945975529663594,2.612911654553724
413955,2015-04-28,4.068498723970855,4.628578040825772,4.068498723970855,4.628578040825772
413956,2015-04-28,0.0,1.6463374479574442,0.0,1.6463374479574442
413957,2015-04-28,4.835828113176288,5.478260869565218,4.835828113176288,5.478260869565218
413958,2015-04-28,4.640632250987892,0.0,4.640632250987892,0.0
413959,2015-04-29,2.1176470588235294,6.456535775077771,2.1176470588235294,6.456535775077771
413960,2015-04-29,2.297867451345848,3.3333333333333335,2.297867451345848,3.3333333333333335
413961,2015-04-29,3.64864371804903,2.918914974439224,3.64864371804903,2.918914974439224
413962,2015-04-29,4.387494515631856,3.0,4.387494515631856,3.0
413963,2015-04-29,2.625,0.6206896551724138,2.625,0.6206896551724138
413964,2015-04-29,2.076923076923077,4.090909090909091,2.076923076923077,4.090909090909091
413965,2015-04-29,0.0,5.161757115063066,0.0,5.161757115063066
413966,2015-04-29,7.3125,2.769230769230769,7.3125,2.769230769230769
413967,2015-04-29,1.4210526315789473,1.3670903380890356,1.4210526315789473,1.3670903380890356
413968,2015-04-29,5.744705296618283,2.189186230829418,5.744705296618283,2.189186230829418
413969,2015-04-29,1.8,1.6071428571428572,1.8,1.6071428571428572
413970,2015-04-29,1.3499983125021093,7.593726269605408,1.3499983125021093,7.593726269605408
413971,2015-04-29,3.857137847872925,3.857115306319241,3.857137847872925,3.857115306319241
413972,2015-04-29,6.48,5.25,6.48,5.25
413973,2015-04-29,2.9999875000520833,5.225823309107448,2.9999875000520833,5.225823309107448
413974,2015-04-30,1.5,3.75,1.5,3.75
413975,2015-04-30,4.909113223241923,2.3684210526315788,4.909113223241923,2.3684210526315788
413976,2015-04-30,2.0454545454545454,3.9036097546870425,2.0454545454545454,3.9036097546870425
413977,2015-04-30,4.153858934950569,1.6463434711505744,4.153858934950569,1.6463434711505744
413978,2015-04-30,0.0,7.524565493227892,0.0,7.524565493227892
413979,2015-04-30,4.808206004915055,6.864395145092975,4.808206004915055,6.864395145092975
413980,2015-04-30,12.6,4.426214996016407,12.6,4.426214996016407
413981,2015-04-30,2.9589081628878944,4.875020312584636,2.9589081628878944,4.875020312584636
413982,2015-05-01,2.769230769230769,3.1153726331821803,2.769230769230769,3.1153726331821803
413983,2015-05-01,0.0,4.68,0.0,4.68
413984,2015-05-01,4.835806460279223,6.545454545454546,4.835806460279223,6.545454545454546
413985,2015-05-01,0.0,1.0384615384615385,0.0,1.0384615384615385
413986,2015-05-01,10.800108001080009,3.272727272727273,10.800108001080009,3.272727272727273
413987,2015-05-01,0.0,3.5,0.0,3.5
413988,2015-05-01,6.230788402425853,5.04,6.230788402425853,5.04
413989,2015-05-01,5.161757115063066,5.961031219439975,5.161757115063066,5.961031219439975
413990,2015-05-01,3.75,0.9878060826903446,3.75,0.9878060826903446
413991,2015-05-01,4.50002045463843,3.8028115453358518,4.50002045463843,3.8028115453358518
413992,2015-05-01,3.626871084882216,1.8,3.626871084882216,1.8
413993,2015-05-01,0.0,3.1764519032240988,0.0,3.1764519032240988
413994,2015-05-01,7.578947368421052,0.0,7.578947368421052,0.0
413995,2015-05-01,4.595764237294627,4.943655008936608,4.595764237294627,4.943655008936608
413996,2015-05-01,3.0374962031297463,1.255812493241287,3.0374962031297463,1.255812493241287
413997,2015-05-02,3.9078998788156296,2.281696568159347,3.9078998788156296,2.281696568159347
413998,2015-05-02,3.857142857142857,5.238790331969159,3.857142857142857,5.238790331969159
413999,2015-05-02,18.0,5.225772736950084,18.0,5.225772736950084
414000,2015-05-02,4.02985676098024,5.478260869565218,4.02985676098024,5.478260869565218
414001,2015-05-02,2.6666666666666665,11.571428571428571,2.6666666666666665,11.571428571428571
414002,2015-05-02,1.9058778685226625,3.4838709677419355,1.9058778685226625,3.4838709677419355
414003,2015-05-02,2.024997468753164,5.785703954100082,2.024997468753164,5.785703954100082
414004,2015-05-02,8.617057944927426,4.153858934950569,8.617057944927426,4.153858934950569
414005,2015-05-02,0.34615384615384615,4.5,0.34615384615384615,4.5
414006,2015-05-02,3.375,3.193548387096774,3.375,3.193548387096774
414007,2015-05-02,4.2077867431341,2.219181122165921,4.2077867431341,2.219181122165921
414008,2015-05-02,2.918914974439224,6.864430048915419,2.918914974439224,6.864430048915419
414009,2015-05-02,3.4225303908022666,0.8350498246395369,3.4225303908022666,0.8350498246395369
414010,2015-05-02,4.2353065744311005,5.033915369204641,4.2353065744311005,5.033915369204641
414011,2015-05-02,2.739130434782609,5.014292877561253,2.739130434782609,5.014292877561253
414012,2015-05-03,3.272727272727273,5.8295520790364534,3.272727272727273,5.8295520790364534
414013,2015-05-03,5.49151611607438,4.242863204090291,5.49151611607438,4.242863204090291
414014,2015-05-03,2.25,5.641774203659094,2.25,5.641774203659094
414015,2015-05-03,4.666666666666667,1.945945945945946,4.666666666666667,1.945945945945946
414016,2015-05-03,2.903225806451613,8.357142857142858,2.903225806451613,8.357142857142858
414017,2015-05-03,5.869565217391305,5.4606864285088275,5.869565217391305,5.4606864285088275
414018,2015-05-03,3.5526362534687546,4.02985676098024,3.5526362534687546,4.02985676098024
414019,2015-05-03,4.943655008936608,4.354831685755346,4.943655008936608,4.354831685755346
414020,2015-05-03,4.049994937506328,1.9816531941772424,4.049994937506328,1.9816531941772424
414021,2015-05-03,2.486845377428128,23.624704691191358,2.486845377428128,23.624704691191358
414022,2015-05-03,2.423076923076923,4.5,2.423076923076923,4.5
414023,2015-05-03,3.8028115453358518,2.304880859610804,3.8028115453358518,2.304880859610804
414024,2015-05-03,2.7794199394704098,4.764694671306656,2.7794199394704098,4.764694671306656
414025,2015-05-03,1.8,6.666666666666667,1.8,6.666666666666667
414026,2015-05-03,4.263146675929801,3.2837793462441267,4.263146675929801,3.2837793462441267
414028,2015-05-04,1.8,3.0422492362686815,1.8,3.0422492362686815
414029,2015-05-04,7.280915238011771,3.73404652558141,7.280915238011771,3.73404652558141
414030,2015-05-04,4.879529830192362,1.528299003209428,4.879529830192362,1.528299003209428
414031,2015-05-04,5.225806451612903,1.8,5.225806451612903,1.8
414032,2015-05-04,4.5473636343540695,2.8636363636363638,4.5473636343540695,2.8636363636363638
414033,2015-05-04,4.034468846659149,2.5051572218115687,4.034468846659149,2.5051572218115687
414034,2015-05-04,3.73404652558141,4.5542113804682165,3.73404652558141,4.5542113804682165
414035,2015-05-04,6.0,1.81730594489813,6.0,1.81730594489813
414036,2015-05-04,5.76,2.4059382119423645,5.76,2.4059382119423645
414037,2015-05-04,0.7297297297297297,8.660410039283166,0.7297297297297297,8.660410039283166
414039,2015-05-05,3.3061190753886986,12.176470588235293,3.3061190753886986,12.176470588235293
414040,2015-05-05,0.0,5.225823309107448,0.0,5.225823309107448
414041,2015-05-05,4.76469887544283,5.4,4.76469887544283,5.4
414042,2015-05-05,5.949142459080578,3.3157894736842106,5.949142459080578,3.3157894736842106
414043,2015-05-05,4.78125,4.595749569946351,4.78125,4.595749569946351
414044,2015-05-05,4.602262267585756,1.9285694606434076,4.602262267585756,1.9285694606434076
414045,2015-05-05,4.602293646789303,6.857142857142857,4.602293646789303,6.857142857142857
414046,2015-05-05,0.0,3.7340346084370037,0.0,3.7340346084370037
414047,2015-05-05,4.426236764322565,4.090909090909091,4.426236764322565,4.090909090909091
414048,2015-05-05,2.1724137931034484,0.0,2.1724137931034484,0.0
414049,2015-05-05,9.878024687744665,2.6129032258064515,9.878024687744665,2.6129032258064515
414050,2015-05-05,3.0,5.737492828133965,3.0,5.737492828133965
414051,2015-05-05,5.34375,3.3749894531579594,5.34375,3.3749894531579594
