game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
265130,2010-07-11,116,142,DET,MIN,Tigers,Twins,Detroit Tigers,Minnesota Twins,0,0,regular,regular,2010,2010,89,90,32,34,3,6,6,10,2,3,0,0,0,0,3,6,8,13,2,6,7,4,1,0,0.275,0.271,0.344,0.343,0.424,0.42,0.768,0.763,0,1,1,0,4.29,4.08,9.0,9.0,10,6,6,3,0,0,6,2,4,7,0.0,0.0,1.39,1.27,0,0,2010-07-11
265135,2010-07-11,141,111,TOR,BOS,Blue Jays,Red Sox,Toronto Blue Jays,Boston Red Sox,0,0,regular,regular,2010,2010,89,89,35,32,2,3,8,6,1,1,0,0,1,2,2,3,12,13,0,2,6,7,0,0,0.24,0.276,0.306,0.35,0.445,0.468,0.751,0.818,0,1,1,0,4.3,4.34,9.0,9.0,6,8,3,2,2,1,2,0,7,6,0.0,0.0,1.34,1.36,0,0,2010-07-11
265123,2010-07-11,121,144,NYM,ATL,Mets,Braves,New York Mets,Atlanta Braves,0,0,regular,regular,2010,2010,90,88,34,32,3,0,13,5,1,1,1,0,1,0,3,0,19,6,3,3,5,6,1,0,0.26,0.26,0.324,0.343,0.401,0.394,0.725,0.737,1,0,0,1,3.76,3.6,9.0,8.0,5,13,0,3,0,1,3,3,6,5,0.0,0.0,1.42,1.28,0,0,2010-07-11
265134,2010-07-11,120,137,WSH,SF,Nationals,Giants,Washington Nationals,San Francisco Giants,0,0,regular,regular,2010,2010,90,88,36,32,2,6,10,7,0,0,0,1,0,0,2,6,10,9,4,3,8,7,1,0,0.259,0.261,0.329,0.326,0.404,0.406,0.733,0.732,0,1,1,0,4.25,3.5,9.0,9.0,7,10,6,2,0,0,3,4,7,8,0.0,0.0,1.42,1.35,0,1,2010-07-11
265126,2010-07-11,143,113,PHI,CIN,Phillies,Reds,Philadelphia Phillies,Cincinnati Reds,0,0,regular,regular,2010,2010,90,90,28,29,1,0,4,6,2,1,0,0,0,0,1,0,6,7,2,4,4,5,1,0,0.255,0.272,0.323,0.338,0.414,0.441,0.737,0.779,1,0,0,1,3.92,4.19,9.0,8.0,6,4,0,1,0,0,4,2,5,4,0.0,0.0,1.27,1.39,0,0,2010-07-11
265127,2010-07-11,139,114,TB,CLE,Rays,Indians,Tampa Bay Rays,Cleveland Indians,0,0,regular,regular,2010,2010,89,89,38,38,6,5,11,9,2,4,0,0,1,0,5,4,16,13,10,1,7,9,3,1,0.256,0.245,0.341,0.321,0.405,0.382,0.746,0.703,1,0,0,1,3.59,4.64,10.0,9.1,9,11,4,5,0,1,1,10,9,7,0.0,0.0,1.23,1.51,1,1,2010-07-11
265136,2010-07-11,117,138,HOU,STL,Astros,Cardinals,Houston Astros,St. Louis Cardinals,0,0,regular,regular,2010,2010,89,88,35,33,2,4,10,8,0,1,0,0,0,1,2,4,10,12,4,3,4,7,1,0,0.238,0.26,0.296,0.331,0.347,0.413,0.643,0.744,0,1,1,0,4.43,3.39,9.0,9.0,8,10,4,2,1,0,3,4,7,4,0.0,0.0,1.45,1.29,0,0,2010-07-11
265129,2010-07-11,145,118,CWS,KC,White Sox,Royals,Chicago White Sox,Kansas City Royals,0,0,regular,regular,2010,2010,88,88,38,32,15,5,18,10,4,2,0,0,5,1,15,5,37,15,3,3,3,6,0,0,0.257,0.282,0.327,0.337,0.417,0.405,0.744,0.742,1,0,0,1,4.01,4.76,9.0,8.0,10,18,5,14,1,5,3,3,6,3,0.0,0.0,1.31,1.43,0,1,2010-07-11
265132,2010-07-11,158,134,MIL,PIT,Brewers,Pirates,Milwaukee Brewers,Pittsburgh Pirates,0,0,regular,regular,2010,2010,89,89,33,32,6,5,11,9,2,1,0,0,3,2,6,5,22,16,3,4,6,6,1,1,0.26,0.235,0.336,0.301,0.432,0.356,0.768,0.657,1,0,0,1,4.84,5.1,9.0,8.1,9,11,5,6,2,3,4,3,6,6,0.0,0.0,1.52,1.52,0,0,2010-07-11
265124,2010-07-11,140,110,TEX,BAL,Rangers,Orioles,Texas Rangers,Baltimore Orioles,0,0,regular,regular,2010,2010,88,89,34,35,1,4,9,8,0,3,0,0,1,1,1,4,12,14,4,5,3,8,1,2,0.278,0.259,0.343,0.319,0.425,0.386,0.768,0.705,0,1,1,0,3.97,4.99,9.0,9.0,8,9,4,1,1,1,5,4,8,3,0.0,0.0,1.34,1.51,1,0,2010-07-11
