game_pk,date,home_whip_rolling_5,away_whip_rolling_5,home_whip_rolling_10,away_whip_rolling_10
446933,2016-04-09,0.0,0.0,0.0,0.0
446934,2016-04-09,0.0,0.0,0.0,0.0
446935,2016-04-09,0.0,1.4999812502343721,0.0,1.4999812502343721
446936,2016-04-09,0.0,0.0,0.0,0.0
446937,2016-04-09,1.0,0.0,1.0,0.0
446938,2016-04-09,2.1428418368440227,0.0,2.1428418368440227,0.0
446939,2016-04-09,1.3333333333333333,0.0,1.3333333333333333,0.0
446941,2016-04-09,1.8,1.0,1.8,1.0
446942,2016-04-10,0.0,0.0,0.0,0.0
446943,2016-04-10,1.5,0.42857142857142855,1.5,0.42857142857142855
446945,2016-04-10,0.8181855372069873,1.0,0.8181855372069873,1.0
446946,2016-04-10,0.8571428571428571,0.16666666666666666,0.8571428571428571,0.16666666666666666
446947,2016-04-10,0.0,0.0,0.0,0.0
446948,2016-04-10,0.8333333333333334,0.0,0.8333333333333334,0.0
446950,2016-04-10,1.0,1.8750117188232425,1.0,1.8750117188232425
446951,2016-04-10,1.764695501791166,0.5,1.764695501791166,0.5
446952,2016-04-10,0.0,0.0,0.0,0.0
446953,2016-04-10,1.8750117188232425,1.1666666666666667,1.8750117188232425,1.1666666666666667
446954,2016-04-10,0.0,1.5,0.0,1.5
446955,2016-04-10,0.0,1.0588173010746997,0.0,1.0588173010746997
446956,2016-04-10,0.0,1.0,0.0,1.0
446957,2016-04-11,0.7142857142857143,1.1428571428571428,0.7142857142857143,1.1428571428571428
446958,2016-04-11,1.1666666666666667,1.0,1.1666666666666667,1.0
446959,2016-04-11,2.4,1.2352868512538162,2.4,1.2352868512538162
446960,2016-04-11,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.6666666666666666
446961,2016-04-11,15.001500150015001,1.2,15.001500150015001,1.2
446962,2016-04-11,1.0,0.0,1.0,0.0
446963,2016-04-11,0.0,0.0,0.0,0.0
446964,2016-04-11,2.538481065238963,1.0,2.538481065238963,1.0
446965,2016-04-11,0.8333333333333334,1.2,0.8333333333333334,1.2
446966,2016-04-11,0.5714285714285714,2.0,0.5714285714285714,2.0
446967,2016-04-11,1.8,1.5,1.8,1.5
446968,2016-04-12,0.8333333333333334,1.1428571428571428,0.8333333333333334,1.1428571428571428
446969,2016-04-12,0.0,0.0,0.0,0.0
446970,2016-04-12,2.25,0.0,2.25,0.0
446971,2016-04-12,1.4,2.062512890705567,1.4,2.062512890705567
446972,2016-04-12,1.8,0.0,1.8,0.0
446973,2016-04-12,0.750004687529297,1.0,0.750004687529297,1.0
446974,2016-04-12,0.6666666666666666,1.0588173010746997,0.6666666666666666,1.0588173010746997
446976,2016-04-12,0.7142857142857143,0.882347750895583,0.7142857142857143,0.882347750895583
446977,2016-04-12,1.4,0.3333333333333333,1.4,0.3333333333333333
446978,2016-04-12,1.909073553876783,0.0,1.909073553876783,0.0
446979,2016-04-12,1.105268975099869,2.062512890705567,1.105268975099869,2.062512890705567
446980,2016-04-12,1.1666666666666667,1.2,1.1666666666666667,1.2
446975,2016-04-13,2.3077100593081483,0.8,2.3077100593081483,0.8
446981,2016-04-13,2.0,2.7000270002700026,2.0,2.7000270002700026
446982,2016-04-13,3.0,1.19999400003,3.0,1.19999400003
446983,2016-04-13,3.3333333333333335,1.1428571428571428,3.3333333333333335,1.1428571428571428
446984,2016-04-13,1.0,1.1428571428571428,1.0,1.1428571428571428
446985,2016-04-13,1.5,1.4,1.5,1.4
446986,2016-04-13,1.0499947500262499,1.6,1.0499947500262499,1.6
446987,2016-04-13,0.0,0.0,0.0,0.0
446988,2016-04-13,2.0,1.6,2.0,1.6
446989,2016-04-13,1.1538550296540742,3.3333333333333335,1.1538550296540742,3.3333333333333335
446990,2016-04-13,0.0,4.0,0.0,4.0
446992,2016-04-13,1.3333333333333333,1.6,1.3333333333333333,1.6
446993,2016-04-13,1.4,3.000030000300003,1.4,3.000030000300003
446994,2016-04-13,3.000030000300003,2.0,3.000030000300003,2.0
446995,2016-04-13,1.1666666666666667,1.3333333333333333,1.1666666666666667,1.3333333333333333
446991,2016-04-14,1.3333333333333333,2.2800091200364796,1.3333333333333333,2.2800091200364796
446996,2016-04-14,0.5454570248046582,1.3333333333333333,0.5454570248046582,1.3333333333333333
446997,2016-04-14,1.5,1.8,1.5,1.8
446998,2016-04-14,1.0769230769230769,0.8571428571428571,1.0769230769230769,0.8571428571428571
446999,2016-04-14,1.5,0.3333333333333333,1.5,0.3333333333333333
447000,2016-04-14,1.1666666666666667,1.37142465307242,1.1666666666666667,1.37142465307242
447001,2016-04-14,2.0,0.9375058594116212,2.0,0.9375058594116212
447002,2016-04-14,1.7142734694752182,0.7142857142857143,1.7142734694752182,0.7142857142857143
447003,2016-04-14,1.4,0.8999955000225,1.4,0.8999955000225
447004,2016-04-14,1.2000030000075,1.2,1.2000030000075,1.2
447005,2016-04-14,1.0,1.4,1.0,1.4
447006,2016-04-14,2.5384517751854805,1.1666666666666667,2.5384517751854805,1.1666666666666667
447007,2016-04-15,1.1538461538461537,2.0,1.1538461538461537,2.0
447008,2016-04-15,1.8,1.2857051021064136,1.8,1.2857051021064136
447009,2016-04-15,1.4594634039551457,1.7142734694752182,1.4594634039551457,1.7142734694752182
447010,2016-04-15,1.2857106122553936,1.1428571428571428,1.2857106122553936,1.1428571428571428
447011,2016-04-15,1.1666666666666667,2.25,1.1666666666666667,2.25
447012,2016-04-15,0.7499962500187499,1.297300803515685,0.7499962500187499,1.297300803515685
447013,2016-04-15,1.499996052641967,2.181798347287752,1.499996052641967,2.181798347287752
447014,2016-04-15,1.1538417159934,1.1142825306213413,1.1538417159934,1.1142825306213413
447015,2016-04-15,1.0714209184220114,1.5428527347064724,1.0714209184220114,1.5428527347064724
447016,2016-04-15,1.5,0.9750024375060937,1.5,0.9750024375060937
447017,2016-04-15,1.3333333333333333,0.8333333333333334,1.3333333333333333,0.8333333333333334
447018,2016-04-15,0.4666666666666667,1.5454545454545454,0.4666666666666667,1.5454545454545454
447019,2016-04-15,2.0,1.6,2.0,1.6
447020,2016-04-15,1.3333333333333333,1.8,1.3333333333333333,1.8
447021,2016-04-15,0.5999982857191837,1.0,0.5999982857191837,1.0
447022,2016-04-16,1.7777777777777777,1.6363636363636365,1.7777777777777777,1.6363636363636365
447023,2016-04-16,1.8947468144569182,1.5833333333333333,1.8947468144569182,1.5833333333333333
447024,2016-04-16,1.1666666666666667,1.3,1.1666666666666667,1.3
447025,2016-04-16,0.0,1.8,0.0,1.8
447026,2016-04-16,1.8181818181818181,0.7894716066536668,1.8181818181818181,0.7894716066536668
447027,2016-04-16,0.7857142857142857,0.0,0.7857142857142857,0.0
447028,2016-04-16,1.9090995868163037,1.645166597311604,1.9090995868163037,1.645166597311604
447029,2016-04-16,1.2000030000075,1.758614625466809,1.2000030000075,1.758614625466809
447030,2016-04-16,0.42857142857142855,1.1666666666666667,0.42857142857142855,1.1666666666666667
447031,2016-04-16,1.0909090909090908,2.0,1.0909090909090908,2.0
447032,2016-04-16,0.0,1.5428527347064724,0.0,1.5428527347064724
447033,2016-04-16,0.9,1.2857142857142858,0.9,1.2857142857142858
447034,2016-04-16,1.3333333333333333,0.8461538461538461,1.3333333333333333,0.8461538461538461
447035,2016-04-16,1.2727272727272727,1.0,1.2727272727272727,1.0
447036,2016-04-16,0.7142857142857143,1.0769230769230769,0.7142857142857143,1.0769230769230769
447037,2016-04-17,0.8333333333333334,1.1538461538461537,0.8333333333333334,1.1538461538461537
447038,2016-04-17,1.499989285790816,0.8333333333333334,1.499989285790816,0.8333333333333334
447040,2016-04-17,1.0833333333333333,1.1999965714383674,1.0833333333333333,1.1999965714383674
447041,2016-04-17,1.548392091587392,0.0,1.548392091587392,0.0
447042,2016-04-17,0.8461538461538461,1.540544704174876,0.8461538461538461,1.540544704174876
447043,2016-04-17,1.4545454545454546,1.3124958984503174,1.4545454545454546,1.3124958984503174
447044,2016-04-17,1.4594634039551457,2.0,1.4594634039551457,2.0
447045,2016-04-17,1.9687438476754762,1.6,1.9687438476754762,1.6
447046,2016-04-17,1.4444444444444444,0.0,1.4444444444444444,0.0
447047,2016-04-17,1.3076923076923077,4.799904001919962,1.3076923076923077,4.799904001919962
447048,2016-04-17,0.9166666666666666,1.4250035625089061,0.9166666666666666,1.4250035625089061
447049,2016-04-17,1.1249964843859863,1.6363636363636365,1.1249964843859863,1.6363636363636365
447050,2016-04-17,1.34999325003375,0.8461538461538461,1.34999325003375,0.8461538461538461
447051,2016-04-17,1.3548299688389107,0.6666666666666666,1.3548299688389107,0.6666666666666666
447052,2016-04-18,2.4444444444444446,0.0,2.4444444444444446,0.0
447053,2016-04-18,1.838715608760028,1.4210488919766002,1.838715608760028,1.4210488919766002
447054,2016-04-18,0.0,2.25,0.0,2.25
447055,2016-04-18,1.2307692307692308,1.024387745395743,1.2307692307692308,1.024387745395743
447056,2016-04-18,1.0540569028564941,0.9090909090909091,1.0540569028564941,0.9090909090909091
447057,2016-04-18,1.8888888888888888,1.5,1.8888888888888888,1.5
447058,2016-04-18,1.1249964843859863,1.7272727272727273,1.1249964843859863,1.7272727272727273
447067,2016-04-18,0.9166666666666666,0.9230769230769231,0.9166666666666666,0.9230769230769231
447059,2016-04-19,1.3124958984503174,1.3783821037354154,1.3124958984503174,1.3783821037354154
447060,2016-04-19,0.6666666666666666,1.25,0.6666666666666666,1.25
447061,2016-04-19,1.6,1.7608619092960467,1.6,1.7608619092960467
447062,2016-04-19,1.3636363636363635,1.0,1.3636363636363635,1.0
447063,2016-04-19,1.028568489804315,1.548392091587392,1.028568489804315,1.548392091587392
447064,2016-04-19,0.5,1.5555555555555556,0.5,1.5555555555555556
447065,2016-04-19,1.7777777777777777,1.5,1.7777777777777777,1.5
447066,2016-04-19,1.3333333333333333,2.1000052500131248,1.3333333333333333,2.1000052500131248
447068,2016-04-19,1.4545454545454546,1.5555555555555556,1.4545454545454546,1.5555555555555556
447069,2016-04-19,1.6451665973116043,1.5454545454545454,1.6451665973116043,1.5454545454545454
447070,2016-04-19,1.0,1.4166666666666667,1.0,1.4166666666666667
447071,2016-04-19,2.75,0.8048760856680838,2.75,0.8048760856680838
447072,2016-04-19,1.2,0.9843765380883407,1.2,0.9843765380883407
447073,2016-04-19,1.2857142857142858,1.0975582986382961,1.2857142857142858,1.0975582986382961
447082,2016-04-19,0.6,0.8333333333333334,0.6,0.8333333333333334
447074,2016-04-20,1.625,1.5576953032601986,1.625,1.5576953032601986
447075,2016-04-20,1.0769230769230769,1.026313088649767,1.0769230769230769,1.026313088649767
447076,2016-04-20,1.4399971200057602,1.2000021818221487,1.4399971200057602,1.2000021818221487
447077,2016-04-20,0.7317055324255307,1.0,0.7317055324255307,1.0
447078,2016-04-20,1.2545477355413372,1.4999953125146486,1.2545477355413372,1.4999953125146486
447079,2016-04-20,0.782608695652174,1.3018843360672905,0.782608695652174,1.3018843360672905
447080,2016-04-20,1.4705882352941178,0.7500018750046874,1.4705882352941178,0.7500018750046874
447081,2016-04-20,1.0862087693254643,1.3124958984503174,1.0862087693254643,1.3124958984503174
447083,2016-04-20,1.2857106122553936,0.8823555363398127,1.2857106122553936,0.8823555363398127
447084,2016-04-20,1.0909090909090908,1.9687438476754762,1.0909090909090908,1.9687438476754762
447085,2016-04-20,0.970591089973794,1.1666666666666667,0.970591089973794,1.1666666666666667
447086,2016-04-20,0.8918943024170335,1.9565259924478096,0.8918943024170335,1.9565259924478096
447087,2016-04-20,1.5,1.909086570257795,1.5,1.909086570257795
447088,2016-04-20,1.2352977508757377,0.8181799586819122,1.2352977508757377,0.8181799586819122
447096,2016-04-20,1.0227249483523901,1.2352977508757377,1.0227249483523901,1.2352977508757377
447089,2016-04-21,1.0781266845729445,1.8157846953034333,1.0781266845729445,1.8157846953034333
447090,2016-04-21,1.0188660021396188,0.7727272727272727,1.0188660021396188,0.7727272727272727
447091,2016-04-21,1.1320733357106874,1.9655104637570213,1.1320733357106874,1.9655104637570213
447092,2016-04-21,1.3636363636363635,1.2096754682653739,1.3636363636363635,1.2096754682653739
447093,2016-04-21,1.5882399654116628,1.645166597311604,1.5882399654116628,1.645166597311604
447094,2016-04-21,1.026313088649767,0.5454545454545454,1.026313088649767,0.5454545454545454
447095,2016-04-21,1.6153846153846154,1.0,1.6153846153846154,1.0
447097,2016-04-21,1.7812444336111453,1.6923076923076923,1.7812444336111453,1.6923076923076923
447098,2016-04-21,1.25,1.2187461914181519,1.25,1.2187461914181519
447099,2016-04-21,1.6874947265789797,1.7,1.6874947265789797,1.7
447100,2016-04-21,1.1111111111111112,1.0714266581666818,1.1111111111111112,1.0714266581666818
447101,2016-04-21,1.297300803515685,1.2307692307692308,1.297300803515685,1.2307692307692308
447102,2016-04-21,2.3,1.0,2.3,1.0
447103,2016-04-22,1.975604937548933,1.5,1.975604937548933,1.5
447104,2016-04-22,1.8947468144569182,1.1842074099805002,1.8947468144569182,1.1842074099805002
447105,2016-04-22,1.2352868512538162,0.8360669443720399,1.2352868512538162,0.8360669443720399
447106,2016-04-22,1.5918399833469046,0.8,1.5918399833469046,0.8
447107,2016-04-22,0.0,1.4285714285714286,0.0,1.4285714285714286
447108,2016-04-22,1.448278359100619,1.6451506764472488,1.448278359100619,1.6451506764472488
447109,2016-04-22,0.7692307692307693,1.528299003209428,0.7692307692307693,1.528299003209428
447110,2016-04-22,1.6730801405387317,1.5576863165910904,1.6730801405387317,1.5576863165910904
447111,2016-04-22,0.85,1.2413814506576735,0.85,1.2413814506576735
447112,2016-04-22,4.7143530621866025,1.0526315789473684,4.7143530621866025,1.0526315789473684
447113,2016-04-22,1.2203369146831955,1.0,1.2203369146831955,1.0
447114,2016-04-22,1.406245605482483,1.5555555555555556,1.406245605482483,1.5555555555555556
447115,2016-04-22,1.4666666666666666,1.8979630570674633,1.4666666666666666,1.8979630570674633
447116,2016-04-22,1.4999953125146486,0.9818199669453944,1.4999953125146486,0.9818199669453944
447117,2016-04-22,1.1886770024962219,1.418184396698903,1.1886770024962219,1.418184396698903
447118,2016-04-23,1.4117688581437002,0.0,1.4117688581437002,0.0
447119,2016-04-23,1.37999724000552,1.5957412856568391,1.37999724000552,1.5957412856568391
447120,2016-04-23,0.8,1.1694895432380623,0.8,1.1694895432380623
447121,2016-04-23,1.5319116342305656,1.4210526315789473,1.5319116342305656,1.4210526315789473
447122,2016-04-23,1.1379329964362006,0.9473684210526315,1.1379329964362006,0.9473684210526315
447123,2016-04-23,2.0714285714285716,1.1399977200045601,2.0714285714285716,1.1399977200045601
447124,2016-04-23,1.6470588235294117,1.1454566281029601,1.6470588235294117,1.1454566281029601
447125,2016-04-23,0.7941199827058314,1.49999423079142,0.7941199827058314,1.49999423079142
447126,2016-04-23,1.2105263157894737,1.2931056777684098,1.2105263157894737,1.2931056777684098
447127,2016-04-23,1.3125,1.2244847980212326,1.3125,1.2244847980212326
447128,2016-04-23,1.875,1.3333333333333333,1.875,1.3333333333333333
447129,2016-04-23,0.9193533558816841,1.2222222222222223,0.9193533558816841,1.2222222222222223
447130,2016-04-23,0.0,1.4693907538586812,0.0,1.4693907538586812
447131,2016-04-23,1.0188660021396188,0.0,1.0188660021396188,0.0
447132,2016-04-23,1.8000045000112501,1.4444444444444444,1.8000045000112501,1.4444444444444444
447133,2016-04-24,1.5,1.3636363636363635,1.5,1.3636363636363635
447134,2016-04-24,1.6304383270398413,0.0,1.6304383270398413,0.0
447135,2016-04-24,2.4705737025076324,1.1111111111111112,2.4705737025076324,1.1111111111111112
447136,2016-04-24,1.548392091587392,1.034484542214728,1.548392091587392,1.034484542214728
447137,2016-04-24,1.5333333333333334,1.75,1.5333333333333334,1.75
447138,2016-04-24,1.4999934782892248,1.3170699583659553,1.4999934782892248,1.3170699583659553
447139,2016-04-24,0.9230755029607647,0.0,0.9230755029607647,0.0
447140,2016-04-24,0.0,0.8333333333333334,0.0,0.8333333333333334
447141,2016-04-24,0.0,1.6363599173638244,0.0,1.6363599173638244
447142,2016-04-24,2.018185487609977,1.0,2.018185487609977,1.0
447143,2016-04-24,1.3090932892605258,1.826090926284622,1.3090932892605258,1.826090926284622
447144,2016-04-24,1.3695681947134666,1.9148895427882067,1.3695681947134666,1.9148895427882067
447145,2016-04-24,1.6304383270398415,1.500002884620932,1.6304383270398415,1.500002884620932
447146,2016-04-24,1.411764705882353,0.6461528520725353,1.411764705882353,0.6461528520725353
447147,2016-04-24,0.6000010909110743,1.07999784000432,0.6000010909110743,1.07999784000432
447148,2016-04-25,2.0847528296706086,0.0,2.0847528296706086,0.0
447149,2016-04-25,1.388061773226527,0.9310360879932551,1.388061773226527,0.9310360879932551
447150,2016-04-25,0.9882364567487726,0.0,0.9882364567487726,0.0
447151,2016-04-25,0.95,1.3285676326639069,0.95,1.3285676326639069
447152,2016-04-25,1.369559262785814,0.9272744132262059,1.369559262785814,0.9272744132262059
447153,2016-04-25,0.9444444444444444,1.37999724000552,0.9444444444444444,1.37999724000552
447154,2016-04-25,1.2916666666666667,0.9,1.2916666666666667,0.9
447155,2016-04-25,1.0588235294117647,1.2000021818221487,1.0588235294117647,1.2000021818221487
447156,2016-04-25,0.0,1.358488002852825,0.0,1.358488002852825
447157,2016-04-25,1.0862087693254643,0.9056637949577167,1.0862087693254643,0.9056637949577167
447158,2016-04-25,1.0273986676694078,2.6341399167319106,1.0273986676694078,2.6341399167319106
447159,2016-04-25,1.391304347826087,1.075469668925153,1.391304347826087,1.075469668925153
447160,2016-04-25,1.4166666666666667,0.9,1.4166666666666667,0.9
447161,2016-04-26,1.27940988322076,1.588235294117647,1.27940988322076,1.588235294117647
447162,2016-04-26,0.9827552318785109,1.3846132544411471,0.9827552318785109,1.3846132544411471
447163,2016-04-26,1.6935456555715234,0.6666666666666666,1.6935456555715234,0.6666666666666666
447164,2016-04-26,1.0961559541460655,1.2461519289970324,1.0961559541460655,1.2461519289970324
447165,2016-04-26,0.9836081698494588,1.8837121687806104,0.9836081698494588,1.8837121687806104
447166,2016-04-26,1.6956558601214349,1.4249982187522265,1.6956558601214349,1.4249982187522265
447167,2016-04-26,1.2692332100638655,1.0540526296586086,1.2692332100638655,1.0540526296586086
447168,2016-04-26,0.7666666666666667,1.7333333333333334,0.7666666666666667,1.7333333333333334
447169,2016-04-26,1.2222222222222223,1.2307692307692308,1.2222222222222223,1.2307692307692308
447170,2016-04-26,1.2352941176470589,1.55999688000624,1.2352941176470589,1.55999688000624
447171,2016-04-26,2.1818132231517655,1.5263157894736843,2.1818132231517655,1.5263157894736843
447172,2016-04-26,1.2,0.7241391795503095,1.2,0.7241391795503095
447173,2016-04-26,1.9615309171887803,1.01999796000408,1.9615309171887803,1.01999796000408
447174,2016-04-26,1.0941189342575697,1.2307692307692308,1.0941189342575697,1.2307692307692308
447175,2016-04-26,1.9772682334812874,1.0,1.9772682334812874,1.0
447176,2016-04-27,1.241375029741277,1.6875026367228698,1.241375029741277,1.6875026367228698
447177,2016-04-27,1.12,1.2545477355413372,1.12,1.2545477355413372
447178,2016-04-27,1.4444444444444444,1.094593115414709,1.4444444444444444,1.094593115414709
447179,2016-04-27,1.567159501016415,1.3124958984503174,1.567159501016415,1.3124958984503174
447180,2016-04-27,0.0,0.7714263673532362,0.0,0.7714263673532362
447181,2016-04-27,1.3461538461538463,2.1000084000336,1.3461538461538463,2.1000084000336
447182,2016-04-27,1.4375,1.6271158862442607,1.4375,1.6271158862442607
447183,2016-04-27,1.4210526315789473,0.0,1.4210526315789473,0.0
447185,2016-04-27,1.375,1.826079017047752,1.375,1.826079017047752
447186,2016-04-27,1.3714305306150436,1.2531661432482826,1.3714305306150436,1.2531661432482826
447187,2016-04-27,0.8947368421052632,1.368421052631579,0.8947368421052632,1.368421052631579
447188,2016-04-27,1.8,1.2857161224516034,1.8,1.2857161224516034
447189,2016-04-27,1.2592592592592593,1.2380952380952381,1.2592592592592593,1.2380952380952381
447190,2016-04-27,1.2467516275952888,1.7462712630914374,1.2467516275952888,1.7462712630914374
447191,2016-04-28,1.4999953125146486,1.0588235294117647,1.4999953125146486,1.0588235294117647
447192,2016-04-28,1.2,1.615387721899465,1.2,1.615387721899465
447193,2016-04-28,0.8684221952923622,1.27940988322076,0.8684221952923622,1.27940988322076
447194,2016-04-28,0.6774193548387096,1.8235294117647058,0.6774193548387096,1.8235294117647058
447195,2016-04-28,1.8888888888888888,1.4794540814439472,1.8888888888888888,1.4794540814439472
447196,2016-04-28,1.375,1.0,1.375,1.0
447198,2016-04-28,1.3571428571428572,1.432837959459641,1.3571428571428572,1.432837959459641
447199,2016-04-29,0.8414644408102936,1.500009375058594,0.8414644408102936,1.500009375058594
447200,2016-04-29,1.3269256287031321,1.4,1.3269256287031321,1.4
447201,2016-04-29,1.35,1.1379271105961706,1.35,1.1379271105961706
447202,2016-04-29,0.0,1.0740740740740742,0.0,1.0740740740740742
447203,2016-04-29,1.5937524902382658,1.2857161224516034,1.5937524902382658,1.2857161224516034
447204,2016-04-29,1.144738348339932,0.0,1.144738348339932,0.0
447205,2016-04-29,0.0,1.3636363636363635,0.0,1.3636363636363635
447206,2016-04-29,1.16,1.8666666666666667,1.16,1.8666666666666667
447207,2016-04-29,1.5,0.9374988281264649,1.5,0.9374988281264649
447208,2016-04-29,2.5200100800403202,1.499994827604043,2.5200100800403202,1.499994827604043
447209,2016-04-29,2.7000270002700026,0.972971658146408,2.7000270002700026,0.972971658146408
447210,2016-04-29,1.7619047619047619,1.6,1.7619047619047619,1.6
447211,2016-04-29,1.4666666666666666,1.7619047619047619,1.4666666666666666,1.7619047619047619
447212,2016-04-29,0.7325572877240841,1.1506865077897366,0.7325572877240841,1.1506865077897366
447213,2016-04-29,1.5671665181589822,0.9310344827586207,1.5671665181589822,0.9310344827586207
447215,2016-04-30,1.0,0.8219189341355262,1.0,0.8219189341355262
447216,2016-04-30,1.6875026367228698,2.999976000191998,1.6875026367228698,2.999976000191998
447217,2016-04-30,1.1506865077897366,0.0,1.1506865077897366,0.0
447218,2016-04-30,1.4673897093590116,0.0,1.4673897093590116,0.0
447219,2016-04-30,1.75,1.1153846153846154,1.75,1.1153846153846154
447220,2016-04-30,0.0,0.0,0.0,0.0
447221,2016-04-30,1.6521739130434783,1.2608695652173914,1.6521739130434783,1.2608695652173914
447222,2016-04-30,1.1304347826086956,1.6363666115756572,1.1304347826086956,1.6363666115756572
447223,2016-04-30,1.65,1.16,1.65,1.16
447224,2016-04-30,0.9350673638113345,1.5909090909090908,0.9350673638113345,1.5909090909090908
447225,2016-04-30,1.2985094007602995,1.6721338887440798,1.2985094007602995,1.6721338887440798
447226,2016-04-30,1.1142825306213413,1.666658730196523,1.1142825306213413,1.666658730196523
447227,2016-04-30,1.7468376542248787,1.1923076923076923,1.7468376542248787,1.1923076923076923
447228,2016-04-30,1.16,0.83999832000336,1.16,0.83999832000336
447229,2016-05-01,1.2236809903131836,1.3636379132249012,1.2236809903131836,1.3636379132249012
447230,2016-05-01,1.565217391304348,0.6842105263157895,1.565217391304348,0.6842105263157895
447231,2016-05-01,2.1864369721407253,0.0,2.1864369721407253,0.0
447232,2016-05-01,0.8684221952923622,1.0434782608695652,0.8684221952923622,1.0434782608695652
447233,2016-05-01,1.9322001149150596,1.064516129032258,1.9322001149150596,1.064516129032258
447234,2016-05-01,0.9036166352208077,1.9218689941593932,0.9036166352208077,1.9218689941593932
447235,2016-05-01,1.2692307692307692,1.499997794120891,1.2692307692307692,1.499997794120891
447236,2016-05-01,0.96,1.1153846153846154,0.96,1.1153846153846154
447237,2016-05-01,1.24,1.2717377481111434,1.24,1.2717377481111434
447238,2016-05-01,1.8082216550981576,1.65,1.8082216550981576,1.65
447239,2016-05-01,1.2808974371938908,1.1351336011708093,1.2808974371938908,1.1351336011708093
447240,2016-05-01,0.8108108108108109,1.3181818181818181,0.8108108108108109,1.3181818181818181
447241,2016-05-01,0.9749987812515235,1.348313091783043,0.9749987812515235,1.348313091783043
447242,2016-05-01,1.3373477863279684,1.0285714285714285,1.3373477863279684,1.0285714285714285
447243,2016-05-01,0.8571428571428571,1.3225806451612903,0.8571428571428571,1.3225806451612903
447244,2016-05-02,1.2537332145271858,0.0,1.2537332145271858,0.0
447245,2016-05-02,1.1911747188607076,1.0416666666666667,1.1911747188607076,1.0416666666666667
