game_pk,date,home_bb_per_9_rolling_5,away_bb_per_9_rolling_5
263884,2010-04-10,0.0,7.3635694220961625
263885,2010-04-10,0.0,0.0
263886,2010-04-11,0.0,0.0
263887,2010-04-11,0.0,0.0
263888,2010-04-11,1.8,9.0
263889,2010-04-11,0.0,0.0
263890,2010-04-11,1.2857142857142858,5.399973000135
263891,2010-04-11,3.0,1.8
263892,2010-04-11,3.6,1.2857142857142858
263893,2010-04-11,1.8,0.0
263894,2010-04-11,1.5,4.5
263895,2010-04-11,0.0,3.0
263896,2010-04-11,0.0,0.0
263897,2010-04-11,1.8,1.2857142857142858
263898,2010-04-11,3.0,0.0
263899,2010-04-11,3.0,2.5714285714285716
263900,2010-04-11,0.0,0.0
263901,2010-04-12,0.0,3.6
263902,2010-04-12,4.04997975010125,4.5
263903,2010-04-12,3.0,1.1739079395306977
263904,2010-04-12,3.0,6.75
263905,2010-04-12,1.8,3.1764519032240988
263906,2010-04-12,2.842120221685377,2.25
263907,2010-04-12,9.0,12.272615703493605
263908,2010-04-12,7.2,6.75
263909,2010-04-12,0.0,5.4
263910,2010-04-12,2.5714285714285716,6.0
263911,2010-04-12,4.04997975010125,3.6
263912,2010-04-12,1.5,0.0
263913,2010-04-13,4.5,1.5
263914,2010-04-13,11.571345918957723,0.0
263915,2010-04-13,0.0,3.375
263916,2010-04-13,3.0,0.0
263917,2010-04-13,3.6,1.8
263918,2010-04-13,6.75,1.5
263919,2010-04-13,9.0,0.0
263920,2010-04-13,2.5714285714285716,4.5
263921,2010-04-13,0.0,3.0
263922,2010-04-14,4.764677854836148,4.5
263923,2010-04-14,6.750042187763673,1.5
263924,2010-04-14,3.857142857142857,5.062531640822755
263925,2010-04-14,1.4210601108426886,3.6
263926,2010-04-14,3.6,1.5
263927,2010-04-14,3.0,3.1764519032240988
263928,2010-04-14,1.6875105469409182,3.0
263929,2010-04-14,1.6875105469409182,1.5
263930,2010-04-14,1.9285576531596205,3.5217238185920934
263931,2010-04-14,3.6,5.142857142857143
263932,2010-04-14,0.0,0.0
263933,2010-04-14,3.3750210938818364,3.0
263934,2010-04-14,4.153878106754667,2.7000270002700026
263935,2010-04-14,9.0,1.5
263936,2010-04-14,2.5714285714285716,1.5
263937,2010-04-15,0.0,0.0
263938,2010-04-15,1.125,1.3170699583659553
263939,2010-04-15,0.0,0.0
263940,2010-04-15,5.7272727272727275,6.0
263941,2010-04-15,6.3,1.5
263942,2010-04-15,4.320017280069121,0.0
263943,2010-04-15,1.2857142857142858,6.0
263944,2010-04-15,3.0,1.5
263945,2010-04-15,3.6,0.0
263946,2010-04-15,7.5,1.2857142857142858
263947,2010-04-15,4.5,13.499831252109349
263948,2010-04-15,2.4545566116209616,6.428571428571429
263949,2010-04-16,4.5,2.25
263950,2010-04-16,1.3846153846153846,0.7105244459883001
263951,2010-04-16,9.0,1.8
263952,2010-04-16,2.25,9.44995275023625
263953,2010-04-16,7.5,3.857142857142857
263954,2010-04-16,4.6097448542808435,3.6
263955,2010-04-16,1.125,1.5
263956,2010-04-16,0.0,7.2
263957,2010-04-16,6.23074526636436,3.0
263958,2010-04-16,4.153878106754667,5.684240443370754
263960,2010-04-16,2.769230769230769,2.5714285714285716
263961,2010-04-16,1.3846153846153846,2.25
263962,2010-04-16,3.085705469412945,0.7105244459883001
263963,2010-04-16,1.6363636363636365,6.3529038064481975
263959,2010-04-17,3.085705469412945,6.0
263964,2010-04-17,3.085705469412945,0.0
263965,2010-04-17,2.769230769230769,1.3500033750084375
263966,2010-04-17,6.517218906141704,4.218736816447449
263967,2010-04-17,8.100081000810007,3.272727272727273
263968,2010-04-17,1.5,3.0
263969,2010-04-17,4.5,3.6
263970,2010-04-17,1.5,2.8420977839532005
263971,2010-04-17,2.842120221685377,3.0
263972,2010-04-17,3.857142857142857,2.024989875050625
263973,2010-04-17,6.0,0.6428571428571429
263974,2010-04-17,3.6,3.970599913529157
263975,2010-04-17,3.0,0.6428571428571429
263976,2010-04-17,3.5526222299415005,2.4545454545454546
263977,2010-04-17,3.1395202813010172,8.100081000810007
263978,2010-04-17,4.5,4.090909090909091
263979,2010-04-18,0.0,2.8928674745266942
263980,2010-04-18,2.25,4.378390211865437
263981,2010-04-18,6.428571428571429,3.75
263982,2010-04-18,4.090909090909091,2.5714285714285716
263983,2010-04-18,4.320017280069121,3.0
263984,2010-04-18,4.0,3.272727272727273
263985,2010-04-18,4.218736816447449,1.8
263986,2010-04-18,4.378390211865437,5.225823309107448
263987,2010-04-18,5.4000216000864,6.136391529052405
263988,2010-04-18,9.9,3.0
263989,2010-04-18,5.4,2.8125
263990,2010-04-18,4.5,7.44825017844766
263991,2010-04-18,2.4,4.628558204119417
263992,2010-04-18,0.6923076923076923,2.8420977839532005
263993,2010-04-18,1.8,4.5
263994,2010-04-19,2.25,3.5217238185920934
263995,2010-04-19,2.4545454545454546,2.1891951059327184
263996,2010-04-19,1.4210601108426888,3.970599913529157
263997,2010-04-19,2.076923076923077,4.090909090909091
263998,2010-04-19,2.9189268079102915,1.4210488919766002
263999,2010-04-19,1.6363636363636365,1.2857142857142858
264000,2010-04-19,4.263146675929801,1.0800043200172802
264001,2010-04-19,6.0,1.4594634039551457
264002,2010-04-20,0.7941199827058314,4.090909090909091
264003,2010-04-20,2.769230769230769,4.725011812529531
264004,2010-04-20,4.764677854836148,4.153846153846154
264005,2010-04-20,6.75,1.6363636363636365
264006,2010-04-20,5.225823309107448,5.7272727272727275
264007,2010-04-20,0.9642891581755649,1.5428527347064724
264008,2010-04-20,4.218736816447449,4.090909090909091
264009,2010-04-20,5.5588398789408195,4.7646778548361475
264010,2010-04-20,1.6874947265789797,3.648658509887864
264011,2010-04-20,1.8,2.076923076923077
264012,2010-04-20,2.769230769230769,3.0681748450571704
264013,2010-04-20,1.4594634039551457,5.837853615820583
264014,2010-04-20,3.3750084375210934,2.8420977839532005
264015,2010-04-20,2.076923076923077,3.4615384615384617
264016,2010-04-20,5.225823309107448,1.6363636363636365
264017,2010-04-21,3.9835934964147666,0.48214199617500686
264018,2010-04-21,5.25,0.0
264019,2010-04-21,5.170201765528159,6.23074526636436
264020,2010-04-21,1.4210526315789473,6.0
264021,2010-04-21,2.25,0.6
264022,2010-04-21,2.8421052631578947,4.0
264023,2010-04-21,5.294117647058823,9.0
264024,2010-04-21,3.5526222299415005,0.75
264025,2010-04-21,6.0,6.096793860625356
264026,2010-04-21,3.5,2.5
264027,2010-04-21,3.0,6.545454545454546
264028,2010-04-21,2.4107099808750343,1.3846153846153846
264029,2010-04-21,1.35,3.056598006418856
264030,2010-04-21,8.217355576714883,4.5
264031,2010-04-21,4.846153846153846,1.8
264032,2010-04-22,3.0,2.8928674745266942
264033,2010-04-22,2.8125,4.285714285714286
264034,2010-04-22,1.894736842105263,2.6470588235294117
264035,2010-04-22,7.902419750195732,3.4468231779709697
264036,2010-04-22,7.363669834862886,2.945443834749692
264037,2010-04-22,1.35,1.894736842105263
264038,2010-04-22,6.230781213040794,1.5
264039,2010-04-22,4.0,3.0
264040,2010-04-22,5.4,3.4615384615384617
264041,2010-04-22,1.9285679847000274,3.2142857142857144
264042,2010-04-22,5.7272727272727275,3.75
264043,2010-04-23,5.538461538461538,2.4545454545454546
264044,2010-04-23,5.0625,1.35
264045,2010-04-23,1.8,3.6
264046,2010-04-23,2.892851977050041,5.399989200021601
264047,2010-04-23,9.449952750236248,2.6470588235294117
264049,2010-04-23,0.0,9.0
264050,2010-04-23,6.750024107228954,0.5510215326970055
264051,2010-04-23,2.6128990114532074,2.8421052631578947
264052,2010-04-23,6.0,2.4107099808750343
264053,2010-04-23,3.15,3.1153726331821807
264054,2010-04-23,6.230769230769231,4.5
264055,2010-04-23,2.625,0.0
264056,2010-04-23,1.894736842105263,3.056598006418856
264057,2010-04-23,1.35,3.4615384615384617
264048,2010-04-24,5.651175932967285,3.3061291961820327
264058,2010-04-24,3.2399935200129604,3.8571507288790383
264059,2010-04-24,3.9375,3.3750120536144768
264060,2010-04-24,4.5,0.0
264061,2010-04-24,1.588235294117647,5.4
264062,2010-04-24,1.6530645980910164,0.0
264063,2010-04-24,5.711549445287394,2.907687834326409
264064,2010-04-24,1.2558168739927302,7.9411764705882355
264065,2010-04-24,4.339277965575062,2.793093816917873
264066,2010-04-24,1.3278710292967693,4.05
264067,2010-04-24,3.7674506219781905,0.0
264068,2010-04-24,4.5,3.6
264069,2010-04-24,7.2,1.894736842105263
264070,2010-04-24,2.3275902199831378,1.875
264071,2010-04-24,2.3478311909373715,2.347826086956522
264072,2010-04-24,3.634622374273796,0.0
264073,2010-04-25,3.15,4.5
264074,2010-04-25,3.4363698843088804,3.634622374273796
264075,2010-04-25,2.892851977050041,2.454549917363486
264076,2010-04-25,6.0,4.2
264077,2010-04-25,5.192317677533995,2.3478311909373715
264078,2010-04-25,5.0,3.3157894736842106
264079,2010-04-25,4.695631758122791,4.5
264080,2010-04-25,3.0566153079822937,2.945459900836183
264081,2010-04-25,2.793093816917873,4.408172261576044
264082,2010-04-25,3.0,3.292674895914888
264083,2010-04-25,5.170234766956455,2.410722895438912
264084,2010-04-25,2.5714285714285716,1.4727299504180915
264085,2010-04-25,3.6610107440495865,4.5
264086,2010-04-25,1.35,3.4838822060716326
264087,2010-04-25,1.4464259885250206,1.2857142857142858
264088,2010-04-26,4.021268039855234,2.076923076923077
264089,2010-04-26,1.7307692307692308,3.857142857142857
264090,2010-04-26,2.6470588235294117,4.8
264092,2010-04-26,4.304347826086956,3.75
264093,2010-04-26,4.5,1.528299003209428
264094,2010-04-26,2.892851977050041,2.7613573605514534
264095,2010-04-26,0.9473684210526315,4.153839763323441
264096,2010-04-26,3.3750120536144768,3.50648895261175
264097,2010-04-26,3.9375,3.374993973225048
264098,2010-04-26,3.7241443519730204,0.8181818181818182
264091,2010-04-27,5.294117647058823,6.906992806960016
264099,2010-04-27,3.8117691903166944,2.423076923076923
264100,2010-04-27,3.203384401043388,2.8051911620894
264101,2010-04-27,2.492303857994065,3.6
264102,2010-04-27,2.219181122165921,1.3064495057266037
264103,2010-04-27,3.6818181818181817,3.857142857142857
264104,2010-04-27,1.3499983125021093,5.10812191384301
264105,2010-04-27,5.823529411764706,5.086956521739131
264106,2010-04-27,3.3287580034027306,0.0
264107,2010-04-27,2.4107099808750343,4.909090909090909
264108,2010-04-27,2.554050602634321,5.142857142857143
264109,2010-04-27,3.0,2.625
264110,2010-04-27,1.3333333333333333,3.7799924400151204
264111,2010-04-27,6.3947200138947,2.492303857994065
264112,2010-04-27,2.52,5.641799465372336
264113,2010-04-27,6.906992806960016,2.0
264114,2010-04-28,4.835828113176288,3.0
264115,2010-04-28,9.169794019256567,6.04478514147036
264116,2010-04-28,2.3624970468786914,4.5692237396557855
264117,2010-04-28,5.399989200021601,0.0
264118,2010-04-28,2.625,1.849310001890406
264119,2010-04-28,1.7307692307692308,3.3333333333333335
264120,2010-04-28,3.24,1.3846153846153846
264121,2010-04-28,0.0,2.918914974439224
264122,2010-04-28,4.426236764322565,3.521723818592093
264123,2010-04-28,8.526360665056133,3.85714836735481
264124,2010-04-28,2.9277073160152822,3.0
264125,2010-04-28,2.0,2.189186230829418
264126,2010-04-28,1.34999325003375,5.399991692320474
264127,2010-04-28,5.399989200021601,5.661281191481949
264128,2010-04-28,3.789473684210526,2.1176470588235294
264129,2010-04-29,3.0,2.820899732686168
264130,2010-04-29,3.15,5.586216527959531
264131,2010-04-29,3.413793103448276,3.5526222299415005
264132,2010-04-29,3.272727272727273,3.9272798677815777
264133,2010-04-29,3.7058823529411766,0.385714836735481
264134,2010-04-29,3.648658509887864,2.8421090027750036
264135,2010-04-29,7.043478260869565,4.5
264136,2010-04-29,1.6875,4.304347826086956
264137,2010-04-29,2.7,3.64864371804903
264138,2010-04-29,1.7307692307692308,3.5217391304347827
264139,2010-04-30,2.7931082639797653,1.3670903380890356
264140,2010-04-30,1.7763181267343773,2.25
264141,2010-04-30,4.02985676098024,3.5217391304347827
264142,2010-04-30,2.892857142857143,5.294117647058823
264143,2010-04-30,4.285714285714286,1.3846153846153846
264144,2010-04-30,2.0454545454545454,3.0000125000520836
264145,2010-04-30,3.375014062558594,3.2238709735194817
264146,2010-04-30,3.9512243307613786,3.42254485223902
264147,2010-04-30,4.339277965575062,4.5
264148,2010-04-30,4.05,4.050010125025313
264149,2010-04-30,0.0,4.563393136318694
264150,2010-04-30,2.1235931195582927,3.0681748450571704
264151,2010-04-30,5.7272727272727275,0.0
264152,2010-04-30,0.9418593699309652,3.6818181818181817
264153,2010-04-30,2.634149553840919,4.242863204090291
264154,2010-05-01,3.9193485171798113,4.2
264155,2010-05-01,1.0384615384615385,2.1176470588235294
264156,2010-05-01,5.225772736950084,0.0
264157,2010-05-01,4.95,1.8620689655172413
264158,2010-05-01,1.5211246181343407,0.0
264159,2010-05-01,3.64864371804903,2.9189268079102915
264160,2010-05-01,2.825578109792896,3.2837793462441267
264161,2010-05-01,2.655728997609844,4.344827586206897
264162,2010-05-01,5.2105263157894735,0.0
264163,2010-05-01,0.675,4.32
264164,2010-05-01,0.0,4.5
264165,2010-05-01,2.9724716101438347,3.130434782608696
264166,2010-05-01,3.471433530619329,0.8437513183614349
264167,2010-05-01,4.153858934950569,4.909090909090909
264168,2010-05-01,3.6818181818181817,4.153858934950569
264169,2010-05-02,3.9036097546870425,1.6875
264170,2010-05-02,2.8636363636363638,2.858826892737521
264171,2010-05-02,1.96875,4.081390603034182
264172,2010-05-02,5.5,2.479589306541524
264173,2010-05-02,5.142857142857143,6.622629013907521
264174,2010-05-02,5.318181818181818,1.9894715900299054
264175,2010-05-02,4.821428571428571,2.783499415465123
264176,2010-05-02,3.4177258452225887,3.103448275862069
264177,2010-05-02,1.875,2.670332604761104
264178,2010-05-02,2.024997468753164,5.399973000135
264179,2010-05-02,1.6666666666666667,3.50648895261175
264180,2010-05-02,3.4838709677419355,4.879512193358804
264181,2010-05-02,1.8529411764705883,4.666666666666667
264182,2010-05-02,2.903225806451613,2.2771056902341082
264183,2010-05-02,4.808225764692828,0.0
264184,2010-05-03,3.2837793462441267,3.3749957812552736
264185,2010-05-03,3.115381619825366,1.760867651230814
264186,2010-05-03,3.214274234734876,3.669906475637355
264187,2010-05-03,6.279084369963651,7.232168686316737
264188,2010-05-03,4.879512193358804,6.096764360057485
264189,2010-05-03,0.0,3.1153846153846154
264190,2010-05-03,2.1,8.746466554272459
264191,2010-05-03,3.7594984297448475,1.4210488919766002
264192,2010-05-03,5.815375668652818,0.0
264193,2010-05-03,2.54117049136355,2.2771056902341082
264194,2010-05-04,4.709296849654826,2.6999946000108004
264195,2010-05-04,2.3225806451612905,3.3750052734457396
264196,2010-05-04,2.43000243000243,2.9347889886717144
264197,2010-05-04,3.6947329529126813,2.523362127698946
264198,2010-05-04,2.076927071013598,5.785722551032215
264199,2010-05-04,4.101271014267106,3.857129081681851
264200,2010-05-04,6.750007670463262,3.6
264201,2010-05-04,3.6404453478142162,5.161757115063066
264202,2010-05-04,2.52,1.7830205500193868
264203,2010-05-04,2.934779418718023,1.894736842105263
264204,2010-05-04,2.16,2.8125
264205,2010-05-04,0.0,3.8076923076923075
264206,2010-05-04,3.9036097546870425,3.25
264207,2010-05-04,2.4545454545454546,2.3736289820098704
264208,2010-05-04,3.0422492362686815,3.5217391304347827
264209,2010-05-05,3.6,1.5168573412524522
264210,2010-05-05,3.75,3.103448275862069
264211,2010-05-05,2.911764705882353,4.879529830192362
264212,2010-05-05,3.7241443519730204,3.272727272727273
264213,2010-05-05,3.60001200004,4.909096487609645
264214,2010-05-05,4.695652173913044,2.9032351717263603
264215,2010-05-05,4.153846153846154,4.02985676098024
264216,2010-05-05,3.3333333333333335,3.7241379310344827
264217,2010-05-05,5.178089285053815,2.8018894357447506
264218,2010-05-05,3.8028115453358518,2.076921079883577
264219,2010-05-05,0.0,3.342857142857143
264220,2010-05-05,1.8,3.5816399625305353
264221,2010-05-05,3.78000378000378,5.142857142857143
264222,2010-05-05,2.8255879664836425,2.1891951059327184
264223,2010-05-05,2.1818181818181817,1.8
264224,2010-05-06,5.785672959478862,4.714285714285714
264225,2010-05-06,3.4838653486042768,3.4468011770187728
264226,2010-05-06,5.7857349490533885,1.4361717406082346
264227,2010-05-06,3.413793103448276,4.108691186205233
264228,2010-05-06,4.5,3.681809814068605
264229,2010-05-06,2.1386117439487684,1.9894715900299054
264230,2010-05-06,0.42857142857142855,2.793103448275862
264231,2010-05-06,4.0344827586206895,2.7613667742804253
264232,2010-05-06,2.3823529411764706,4.1294166228430855
264233,2010-05-06,2.7303432142544137,2.727272727272727
264234,2010-05-06,0.8617030443649408,3.5217238185920934
264235,2010-05-07,2.6470588235294117,1.4673897093590116
264236,2010-05-07,1.5,4.666666666666667
264237,2010-05-07,4.1294166228430855,1.7419354838709677
264238,2010-05-07,1.81730594489813,9.0
264240,2010-05-07,1.4210545013875018,2.7835080242350765
264241,2010-05-07,3.5816289983377567,1.6039588079615763
264242,2010-05-07,2.9634182480710343,4.344827586206897
264243,2010-05-07,2.903225806451613,4.32
264244,2010-05-07,4.0344827586206895,5.586206896551724
264245,2010-05-07,4.655172413793103,3.65625
264246,2010-05-07,4.395343726344504,2.5961513498544715
264247,2010-05-07,2.670323801486151,2.7000027000027
264248,2010-05-07,6.850725818728899,3.0759415798947347
264249,2010-05-08,2.0543455931026164,2.5714285714285716
264250,2010-05-08,1.2857142857142858,4.2077867431341
264251,2010-05-08,1.34999325003375,0.0
264252,2010-05-08,1.5697656165516087,3.103448275862069
264253,2010-05-08,7.363649752090458,3.857142857142857
264254,2010-05-08,4.049994937506328,3.193548387096774
264255,2010-05-08,0.0,3.375
264256,2010-05-08,6.0,6.845089704478041
264257,2010-05-08,5.4,4.695647069948837
264258,2010-05-08,3.5604317353148676,2.892851977050041
264259,2010-05-08,2.892857142857143,5.906259228530044
264260,2010-05-08,3.857131836766181,3.65625
264261,2010-05-08,4.263163504162505,4.9655172413793105
264262,2010-05-08,5.576099078476257,1.7419326743021384
264263,2010-05-08,3.25,1.7234005885093864
264264,2010-05-08,5.8554146320305644,5.225806451612903
264265,2010-05-09,2.557892044324164,2.6213541332929453
264266,2010-05-09,2.1386117439487684,2.734180676178071
264267,2010-05-09,4.277223487897537,2.209088900828272
264268,2010-05-09,6.2307931953584434,3.8207583214701146
264269,2010-05-09,3.9320426524685943,3.1153846153846154
264270,2010-05-09,3.220186440538019,2.3225806451612905
264271,2010-05-09,4.846153846153846,5.126569299824557
264272,2010-05-09,2.8125,3.272727272727273
264273,2010-05-09,3.9789431800598107,2.523369202559257
264274,2010-05-09,6.074992406259493,2.0377377714507277
264275,2010-05-09,3.9789431800598107,1.8461538461538463
264276,2010-05-09,1.8,2.1176470588235294
264277,2010-05-09,3.712509281273203,3.342857142857143
264278,2010-05-09,2.6470588235294117,0.0
264279,2010-05-09,2.479589306541524,2.273688997239994
264280,2010-05-10,3.42254485223902,2.730334010860662
264281,2010-05-10,5.4,3.453484356413539
264282,2010-05-10,2.1176470588235294,5.472987764831796
264283,2010-05-10,1.7419354838709677,3.3749957812552736
264284,2010-05-10,6.0,0.0
264285,2010-05-10,6.942867061238658,4.049994937506328
264286,2010-05-10,1.5168573412524522,3.085714285714286
264287,2010-05-10,3.4838709677419355,4.764711487895868
264288,2010-05-10,5.323936163470193,5.192317677533995
264289,2010-05-11,4.081390603034182,3.4468011770187728
264290,2010-05-11,2.8636363636363638,3.0
264291,2010-05-11,4.50001607148597,4.280477364689355
264292,2010-05-11,1.9756121653806893,1.3636363636363635
264293,2010-05-11,2.2924549928820688,2.1315733379649004
264295,2010-05-11,3.410533495859991,3.6
264297,2010-05-11,5.328954380203132,0.0
264298,2010-05-11,5.684218005550007,2.8285714285714287
264299,2010-05-11,5.4,4.821428571428571
264300,2010-05-11,3.103448275862069,2.892857142857143
264301,2010-05-11,2.793103448275862,3.7241379310344827
264302,2010-05-11,1.6039588079615763,2.6470588235294117
264303,2010-05-11,2.7247731419937082,2.314289020412886
264294,2010-05-12,2.88001152004608,5.869565217391305
264304,2010-05-12,4.9655172413793105,3.1153846153846154
264305,2010-05-12,4.764711487895868,5.268299107681838
264306,2010-05-12,5.023249972965148,3.2079271444101867
264307,2010-05-12,2.1,3.0
264308,2010-05-12,3.621955636531264,3.09375
264309,2010-05-12,3.0374962031297463,3.65625
264310,2010-05-12,0.0,5.460668021721324
264311,2010-05-12,5.275862068965517,1.125
264312,2010-05-12,3.272712396761833,4.764711487895868
264313,2010-05-12,1.96875,2.8557664848399185
264314,2010-05-12,2.88,2.3142857142857145
264315,2010-05-12,2.670332604761104,1.3333333333333333
264316,2010-05-12,1.6701048145410458,2.5714285714285716
264317,2010-05-12,2.3333333333333335,1.9756121653806893
264318,2010-05-12,2.8125,4.50001607148597
264319,2010-05-13,1.8529411764705883,3.4468121774597633
264320,2010-05-13,3.375,3.1456249599515345
264321,2010-05-13,2.4545454545454546,1.760867651230814
264322,2010-05-13,3.374996754810813,4.207803137151005
264323,2010-05-13,3.407770298806115,3.857147095766039
264324,2010-05-13,3.1395421849818255,4.655172413793103
264325,2010-05-13,2.911764705882353,6.084498472537362
264326,2010-05-13,4.831573861501199,2.8588168027839935
264327,2010-05-14,3.0,2.076921079883577
264328,2010-05-14,3.4615384615384617,4.450539669143585
264329,2010-05-14,6.988243515580607,2.670323801486151
264330,2010-05-14,2.032251508866101,4.228910567577629
264331,2010-05-14,4.5,0.0
264332,2010-05-14,2.7272809917605807,1.705261362882776
264333,2010-05-14,3.375003835231631,7.767133927580723
264334,2010-05-14,5.6841955679064,1.3636363636363635
264335,2010-05-14,4.5,1.0909090909090908
264336,2010-05-14,2.825578109792896,4.959193794273049
264337,2010-05-14,4.5,0.7105263157894737
264338,2010-05-14,1.9058778685226625,3.375
264340,2010-05-14,2.423076923076923,5.884615384615385
264341,2010-05-14,6.662354967155758,4.247186239116585
264339,2010-05-15,3.963306388354485,2.7247731419937082
264342,2010-05-15,1.705261362882776,2.727272727272727
264343,2010-05-15,3.8117691903166944,3.4752440839167487
264344,2010-05-15,5.9999750001041665,4.363649586816929
264345,2010-05-15,2.5714285714285716,3.669906475637355
264346,2010-05-15,2.359225591481157,2.25
264347,2010-05-15,3.857129081681851,5.02326749597092
264348,2010-05-15,2.727272727272727,2.25
264349,2010-05-15,5.610404182868007,5.06249367188291
264350,2010-05-15,2.0377320042792375,0.0
264351,2010-05-15,3.2399935200129604,2.1315733379649004
264352,2010-05-15,1.9285679847000274,4.2
264353,2010-05-15,1.557690809912683,2.6732646799359605
264354,2010-05-15,2.6470588235294117,2.189189189189189
264355,2010-05-15,3.857135969400055,4.764719896234989
264356,2010-05-15,4.453612838776122,5.869565217391305
264357,2010-05-16,3.6947329529126813,2.0377377714507277
264358,2010-05-16,0.0,3.2637398502635717
264359,2010-05-16,4.879529830192362,3.6666802469638777
264360,2010-05-16,0.0,3.9036097546870425
264361,2010-05-16,3.2142857142857144,3.7594984297448475
264362,2010-05-16,4.153878106754667,1.9090909090909092
264363,2010-05-16,1.3235294117647058,4.447064055369477
264364,2010-05-16,1.8620753864668498,3.4468011770187728
264365,2010-05-16,5.023249972965148,3.0
264366,2010-05-16,1.5,7.0
264367,2010-05-16,2.5961513498544715,0.0
264368,2010-05-16,3.3370749021630313,1.6039588079615763
264369,2010-05-16,0.0,2.2771139207564355
264370,2010-05-16,6.923076923076923,2.43000243000243
264371,2010-05-16,3.8207583214701146,2.727272727272727
264372,2010-05-17,1.5,5.468361352356142
264373,2010-05-17,3.061858826658584,3.5357142857142856
264374,2010-05-17,2.3823529411764706,3.176470588235294
264376,2010-05-17,3.0566066571760917,2.9347889886717144
264377,2010-05-17,1.8620689655172413,4.655172413793103
264378,2010-05-17,1.4464259885250206,1.8620689655172413
264379,2010-05-17,3.23998704005184,4.666666666666667
264380,2010-05-17,2.3225806451612905,4.655172413793103
264381,2010-05-17,3.0374962031297463,3.7241379310344827
264382,2010-05-17,3.193548387096774,3.6818181818181817
264383,2010-05-17,4.344827586206897,4.068498723970855
264384,2010-05-17,4.550572023757357,3.8571389212868152
264385,2010-05-17,5.538461538461538,1.8837187398619304
264386,2010-05-17,3.96,2.0543455931026164
264387,2010-05-18,3.28037076600863,2.53125
264388,2010-05-18,2.1176470588235294,0.0
264389,2010-05-18,3.1456249599515345,3.6818223657072338
264390,2010-05-18,3.807706952719049,2.793103448275862
264391,2010-05-18,3.176470588235294,3.193548387096774
264392,2010-05-18,2.7613667742804253,2.7931082639797653
264393,2010-05-18,3.3402096290820915,4.387494515631856
264394,2010-05-18,3.6,1.0285714285714285
264395,2010-05-18,3.4838709677419355,0.0
264396,2010-05-18,0.0,1.760867651230814
264397,2010-05-18,1.643479689982339,4.443043598789365
264398,2010-05-18,4.207803137151005,3.8152256852732287
264399,2010-05-18,1.9285694606434076,4.26315340720694
264400,2010-05-18,2.3142857142857145,1.6200016200016198
264401,2010-05-18,2.8285714285714287,5.023249972965147
