game_pk,date,home_era_rolling_5,away_era_rolling_5,home_era_rolling_10,away_era_rolling_10
317811,2012-04-11,1.1739079395306977,14.727138844192325,1.1739079395306977,14.727138844192325
317812,2012-04-11,0.0,7.5,0.0,7.5
317813,2012-04-11,0.0,1.2857142857142858,0.0,1.2857142857142858
317814,2012-04-11,3.0,0.0,3.0,0.0
317815,2012-04-11,3.857142857142857,8.43755273470459,3.857142857142857,8.43755273470459
317816,2012-04-11,0.0,3.0,0.0,3.0
317817,2012-04-11,0.0,10.8,0.0,10.8
317818,2012-04-11,0.0,1.2857142857142858,0.0,1.2857142857142858
317819,2012-04-12,11.25,8.43755273470459,11.25,8.43755273470459
317820,2012-04-12,0.0,4.04997975010125,0.0,4.04997975010125
317821,2012-04-12,9.818092562794883,7.714230612638482,9.818092562794883,7.714230612638482
317822,2012-04-12,0.0,3.0,0.0,3.0
317823,2012-04-12,3.0,0.0,3.0,0.0
317824,2012-04-12,7.714230612638482,1.5,7.714230612638482,1.5
317825,2012-04-12,4.5,2.314298938851079,4.5,2.314298938851079
317826,2012-04-12,5.4,9.0,5.4,9.0
317827,2012-04-12,0.0,0.0,0.0,0.0
317828,2012-04-13,6.3529038064481975,7.941129758060248,6.3529038064481975,7.941129758060248
317829,2012-04-13,1.2857142857142858,5.399973000135,1.2857142857142858,5.399973000135
317830,2012-04-13,0.0,0.0,0.0,0.0
317831,2012-04-13,4.764677854836148,1.03845754439406,4.764677854836148,1.03845754439406
317832,2012-04-13,1.2857142857142858,5.684240443370754,1.2857142857142858,5.684240443370754
317833,2012-04-13,2.842120221685377,0.0,2.842120221685377,0.0
317834,2012-04-13,4.5,23.624704691191358,4.5,23.624704691191358
317835,2012-04-13,3.375,0.0,3.375,0.0
317836,2012-04-13,6.230817160132,5.4,6.230817160132,5.4
317837,2012-04-13,1.5,3.0,1.5,3.0
317838,2012-04-13,4.395359058974555,5.837853615820583,4.395359058974555,5.837853615820583
317839,2012-04-13,7.5,3.0,7.5,3.0
317840,2012-04-13,6.230817160132,0.0,6.230817160132,0.0
317841,2012-04-13,13.499903572117343,2.842120221685377,13.499903572117343,2.842120221685377
317842,2012-04-13,1.8,0.0,1.8,0.0
317843,2012-04-14,3.857115306319241,1.2857142857142858,3.857115306319241,1.2857142857142858
317844,2012-04-14,9.0,15.0,9.0,15.0
317845,2012-04-14,1.5,1.125,1.5,1.125
317846,2012-04-14,1.34999325003375,5.4,1.34999325003375,5.4
317847,2012-04-14,5.4,6.3529038064481975,5.4,6.3529038064481975
317848,2012-04-14,3.6,0.0,3.6,0.0
317849,2012-04-14,6.3529038064481975,0.0,6.3529038064481975,0.0
317850,2012-04-14,6.0,2.5714285714285716,6.0,2.5714285714285716
317851,2012-04-14,10.8,4.5,10.8,4.5
317852,2012-04-14,1.5,4.5,1.5,4.5
317853,2012-04-14,21.0,0.0,21.0,0.0
317854,2012-04-14,0.0,0.0,0.0,0.0
317855,2012-04-14,0.0,0.0,0.0,0.0
317856,2012-04-14,15.75,0.0,15.75,0.0
317857,2012-04-14,7.5,7.941129758060248,7.5,7.941129758060248
317858,2012-04-15,2.5714285714285716,0.0,2.5714285714285716,0.0
317859,2012-04-15,0.0,1.5,0.0,1.5
317860,2012-04-15,1.6875105469409182,9.0,1.6875105469409182,9.0
317861,2012-04-15,0.0,13.5,0.0,13.5
317862,2012-04-15,0.0,4.5,0.0,4.5
317863,2012-04-15,1.5882259516120494,2.5714285714285716,1.5882259516120494,2.5714285714285716
317864,2012-04-15,1.34999325003375,2.5714285714285716,1.34999325003375,2.5714285714285716
317865,2012-04-15,2.842120221685377,4.5,2.842120221685377,4.5
317866,2012-04-15,1.8,3.6,1.8,3.6
317867,2012-04-15,5.062531640822755,4.764677854836148,5.062531640822755,4.764677854836148
317868,2012-04-15,1.4210601108426886,3.0,1.4210601108426886,3.0
317869,2012-04-15,0.0,1.5,0.0,1.5
317870,2012-04-15,0.9,3.0,0.9,3.0
317871,2012-04-15,3.6,2.6999865000675,3.6,2.6999865000675
317872,2012-04-15,0.0,0.0,0.0,0.0
317873,2012-04-16,0.0,2.6341399167319106,0.0,2.6341399167319106
317874,2012-04-16,0.0,2.204086130788022,0.0,2.204086130788022
317875,2012-04-16,0.6923076923076923,7.2,0.6923076923076923,7.2
317876,2012-04-16,5.785672959478862,5.926814812646799,5.785672959478862,5.926814812646799
317877,2012-04-16,2.7,5.062531640822755,2.7,5.062531640822755
317878,2012-04-16,3.2142857142857144,2.5,3.2142857142857144,2.5
317879,2012-04-16,12.913155766571881,0.6,12.913155766571881,0.6
317880,2012-04-16,0.0,2.25,0.0,2.25
317881,2012-04-16,7.838734963661174,5.4,7.838734963661174,5.4
317882,2012-04-16,9.0,5.538461538461538,9.0,5.538461538461538
317883,2012-04-17,5.399984571472653,3.1764519032240988,5.399984571472653,3.1764519032240988
317884,2012-04-17,8.379281450753618,1.8837121687806104,8.379281450753618,1.8837121687806104
317885,2012-04-17,1.3500033750084375,2.25,1.3500033750084375,2.25
317886,2012-04-17,1.5,2.769230769230769,1.5,2.769230769230769
317887,2012-04-17,1.6363636363636365,2.25,1.6363636363636365,2.25
317888,2012-04-17,3.3749894531579585,2.3823599481174944,3.3749894531579585,2.3823599481174944
317889,2012-04-17,5.906231543026427,0.6279084369963651,5.906231543026427,0.6279084369963651
317890,2012-04-17,6.75,10.0,6.75,10.0
317891,2012-04-17,3.6,0.9,3.6,0.9
317892,2012-04-17,6.967764412143264,0.0,6.967764412143264,0.0
317893,2012-04-17,3.970599913529157,1.2857142857142858,3.970599913529157,1.2857142857142858
317894,2012-04-17,2.8420977839532005,3.272727272727273,2.8420977839532005,3.272727272727273
317895,2012-04-17,4.218736816447449,2.0769390533773335,4.218736816447449,2.0769390533773335
317896,2012-04-17,3.375008437521094,5.4,3.375008437521094,5.4
317897,2012-04-17,2.4,1.4210488919766002,2.4,1.4210488919766002
317898,2012-04-18,3.5526222299415005,2.769230769230769,3.5526222299415005,2.769230769230769
317899,2012-04-18,3.648658509887864,1.227269938022868,3.648658509887864,1.227269938022868
317900,2012-04-18,4.218736816447449,5.586187633835746,4.218736816447449,5.586187633835746
317901,2012-04-18,3.4363698843088804,1.975604937548933,3.4363698843088804,1.975604937548933
317902,2012-04-18,8.217355576714883,10.3845754439406,8.217355576714883,10.3845754439406
317903,2012-04-18,1.2857142857142858,3.272727272727273,1.2857142857142858,3.272727272727273
317904,2012-04-18,6.749978906315917,5.4,6.749978906315917,5.4
317905,2012-04-18,2.6341399167319106,0.0,2.6341399167319106,0.0
317906,2012-04-18,7.714313265404519,2.076923076923077,7.714313265404519,2.076923076923077
317907,2012-04-18,7.714263673532362,3.7241443519730204,7.714263673532362,3.7241443519730204
317908,2012-04-18,3.0,3.4615384615384617,3.0,3.4615384615384617
317909,2012-04-18,8.70962122825014,3.857131836766181,8.70962122825014,3.857131836766181
317910,2012-04-18,6.517218906141703,2.769230769230769,6.517218906141703,2.769230769230769
317911,2012-04-18,2.5714285714285716,4.821445790877824,2.5714285714285716,4.821445790877824
317912,2012-04-18,5.684195567906401,3.3750084375210934,5.684195567906401,3.3750084375210934
317913,2012-04-19,12.857142857142858,4.378390211865437,12.857142857142858,4.378390211865437
317914,2012-04-19,3.085705469412945,2.076923076923077,3.085705469412945,2.076923076923077
317915,2012-04-19,3.4615384615384617,3.9512098750978653,3.4615384615384617,3.9512098750978653
317916,2012-04-19,11.423032988334661,2.634159191020444,11.423032988334661,2.634159191020444
317917,2012-04-19,3.796880932626457,7.2,3.796880932626457,7.2
317918,2012-04-19,2.5714285714285716,3.4615384615384617,2.5714285714285716,3.4615384615384617
317919,2012-04-19,10.607180739931213,5.906286914293214,10.607180739931213,5.906286914293214
317920,2012-04-19,9.0,3.75,9.0,3.75
317921,2012-04-19,1.3846153846153846,2.5714285714285716,1.3846153846153846,2.5714285714285716
317922,2012-04-19,10.8,3.75,10.8,3.75
317923,2012-04-19,2.769230769230769,3.292674895914888,2.769230769230769,3.292674895914888
317924,2012-04-19,3.6,4.764677854836148,3.6,4.764677854836148
317925,2012-04-20,1.3500033750084375,0.75,1.3500033750084375,0.75
317926,2012-04-20,16.874789065136685,8.37928145075362,16.874789065136685,8.37928145075362
317927,2012-04-20,5.7272727272727275,3.085705469412945,5.7272727272727275,3.085705469412945
317928,2012-04-20,4.909090909090909,5.399984571472653,4.909090909090909,5.399984571472653
317929,2012-04-20,4.090909090909091,4.5,4.090909090909091,4.5
317930,2012-04-20,3.4615384615384617,5.625,3.4615384615384617,5.625
317931,2012-04-20,0.9,3.75,0.9,3.75
317932,2012-04-20,3.75,0.0,3.75,0.0
317933,2012-04-20,5.538461538461538,1.5,5.538461538461538,1.5
317934,2012-04-20,9.818181818181818,4.153846153846154,9.818181818181818,4.153846153846154
317935,2012-04-20,4.235294117647059,3.648658509887864,4.235294117647059,3.648658509887864
317936,2012-04-20,2.1315733379649004,1.125,2.1315733379649004,1.125
317937,2012-04-20,5.4,1.5,5.4,1.5
317939,2012-04-20,7.838734963661172,1.4210601108426886,7.838734963661172,1.4210601108426886
317938,2012-04-21,2.1315817520812526,2.25,2.1315817520812526,2.25
317940,2012-04-21,0.6428571428571429,3.7058823529411766,0.6428571428571429,3.7058823529411766
317941,2012-04-21,2.177415842877673,2.6557289976098444,2.177415842877673,2.6557289976098444
317942,2012-04-21,2.700006750016875,1.6875105469409182,2.700006750016875,1.6875105469409182
317943,2012-04-21,13.5,5.837853615820583,13.5,5.837853615820583
317944,2012-04-21,3.6,4.5,3.6,4.5
317945,2012-04-21,0.0,10.384695266886668,0.0,10.384695266886668
317946,2012-04-21,1.4210526315789473,2.9189268079102915,1.4210526315789473,2.9189268079102915
317947,2012-04-21,8.437473632894898,2.3478311909373715,8.437473632894898,2.3478311909373715
317948,2012-04-21,3.3750052734457396,5.225798022906415,3.3750052734457396,5.225798022906415
317949,2012-04-21,5.4,6.9676969826001125,5.4,6.9676969826001125
317950,2012-04-21,3.7058823529411766,1.173913043478261,3.7058823529411766,1.173913043478261
317951,2012-04-21,3.085705469412945,2.842120221685377,3.085705469412945,2.842120221685377
317952,2012-04-21,0.0,0.6428571428571429,0.0,0.6428571428571429
317953,2012-04-21,1.8409049070343024,0.6428571428571429,1.8409049070343024,0.6428571428571429
317954,2012-04-21,5.586187633835746,0.0,5.586187633835746,0.0
317955,2012-04-22,3.857135969400055,4.35485275758954,3.857135969400055,4.35485275758954
317956,2012-04-22,4.764705882352941,3.272727272727273,4.764705882352941,3.272727272727273
317957,2012-04-22,6.3,4.821419961750069,6.3,4.821419961750069
317958,2012-04-22,0.0,1.894736842105263,0.0,1.894736842105263
317959,2012-04-22,3.0,6.479987040025921,3.0,6.479987040025921
317960,2012-04-22,4.584897009628284,7.788476516300992,4.584897009628284,7.788476516300992
317962,2012-04-22,1.9636399338907888,1.3278710292967693,1.9636399338907888,1.3278710292967693
317963,2012-04-22,4.5,11.911799740587472,4.5,11.911799740587472
317965,2012-04-22,3.8571566327022593,3.75,3.8571566327022593,3.75
317967,2012-04-22,2.6470588235294117,0.8852473528645128,2.6470588235294117,0.8852473528645128
317968,2012-04-22,0.9,1.8305053720247932,0.9,1.8305053720247932
317969,2012-04-22,2.1315733379649004,3.7241443519730204,2.1315733379649004,3.7241443519730204
317966,2012-04-23,2.9189268079102915,3.634622374273796,2.9189268079102915,3.634622374273796
317970,2012-04-23,4.5,8.100020250050624,4.5,8.100020250050624
317971,2012-04-23,7.2,5.823529411764706,7.2,5.823529411764706
317972,2012-04-23,2.634149553840919,2.74575805803719,2.634149553840919,2.74575805803719
317974,2012-04-23,5.094330010698093,2.5471650053490467,5.094330010698093,2.5471650053490467
317975,2012-04-23,3.098365735025795,5.586216527959531,3.098365735025795,5.586216527959531
317976,2012-04-23,0.0,0.0,0.0,0.0
317977,2012-04-23,0.0,10.536636764081775,0.0,10.536636764081775
317978,2012-04-23,3.6610107440495865,3.056598006418856,3.6610107440495865,3.056598006418856
317979,2012-04-23,2.0,4.5,2.0,4.5
317980,2012-04-24,4.2,6.749987946450096,4.2,6.749987946450096
317981,2012-04-24,5.4000216000864,3.098365735025795,5.4000216000864,3.098365735025795
317982,2012-04-24,5.5588398789408195,5.033889773068181,5.5588398789408195,5.033889773068181
317983,2012-04-24,2.8421052631578947,4.584897009628284,2.8421052631578947,4.584897009628284
317984,2012-04-24,1.5,2.5471650053490467,1.5,2.5471650053490467
317985,2012-04-24,3.9705999135291576,5.93998812002376,3.9705999135291576,5.93998812002376
317986,2012-04-24,8.804366966015143,4.2631578947368425,8.804366966015143,4.2631578947368425
317987,2012-04-24,3.5,6.3947200138947,3.5,6.3947200138947
317988,2012-04-24,3.5660310074886654,5.0,3.5660310074886654,5.0
317989,2012-04-24,10.21624382768602,2.3684210526315788,10.21624382768602,2.3684210526315788
317990,2012-04-24,7.977254597148643,2.8421090027750036,7.977254597148643,2.8421090027750036
317991,2012-04-24,8.217355576714883,1.875,8.217355576714883,1.875
317992,2012-04-24,5.71151649416733,9.878024687744665,5.71151649416733,9.878024687744665
317993,2012-04-24,5.785703954100082,4.6551804399662755,5.785703954100082,4.6551804399662755
317994,2012-04-24,5.890919801672366,2.0377320042792375,5.890919801672366,2.0377320042792375
317973,2012-04-25,3.6,4.8,3.6,4.8
317995,2012-04-25,3.2586094530708514,2.3684210526315788,3.2586094530708514,2.3684210526315788
317996,2012-04-25,0.6923076923076923,0.46551804399662755,0.6923076923076923,0.46551804399662755
317997,2012-04-25,3.857131836766181,9.0,3.857131836766181,9.0
317998,2012-04-25,0.0,3.5,0.0,3.5
317999,2012-04-25,3.4468011770187728,6.1875,3.4468011770187728,6.1875
318000,2012-04-25,5.711549445287394,2.6557420585935385,5.711549445287394,2.6557420585935385
318001,2012-04-25,3.789473684210526,4.0,3.789473684210526,4.0
318002,2012-04-25,4.0,5.869577977343429,4.0,5.869577977343429
318003,2012-04-25,0.0,6.750016875042188,0.0,6.750016875042188
318004,2012-04-25,2.8421052631578947,2.945459900836183,2.8421052631578947,2.945459900836183
318005,2012-04-25,4.0,2.7613667742804253,4.0,2.7613667742804253
318006,2012-04-25,2.907701254465398,1.7142857142857142,2.907701254465398,1.7142857142857142
318007,2012-04-25,6.1875,1.4210526315789473,6.1875,1.4210526315789473
318008,2012-04-25,2.3684210526315788,2.00001111117284,2.3684210526315788,2.00001111117284
318009,2012-04-25,5.7272727272727275,1.2857142857142858,5.7272727272727275,1.2857142857142858
318010,2012-04-26,5.120698483962903,7.714230612638482,5.120698483962903,7.714230612638482
318011,2012-04-26,0.627908436996365,3.9375,0.627908436996365,3.9375
318012,2012-04-26,2.892851977050041,3.9272798677815777,2.892851977050041,3.9272798677815777
318013,2012-04-26,3.4615384615384617,6.923076923076923,3.4615384615384617,6.923076923076923
318014,2012-04-26,6.319135491201083,9.486512125708447,6.319135491201083,9.486512125708447
318015,2012-04-26,3.857135969400055,3.3750084375210934,3.857135969400055,3.3750084375210934
318016,2012-04-26,7.977254597148644,8.43755273470459,7.977254597148644,8.43755273470459
318017,2012-04-26,4.304347826086956,4.2631578947368425,4.304347826086956,4.2631578947368425
318018,2012-04-27,6.646143621317506,2.426963565209477,6.646143621317506,2.426963565209477
318019,2012-04-27,2.8421052631578947,1.2857142857142858,2.8421052631578947,1.2857142857142858
318020,2012-04-27,5.108101205268642,4.628558204119417,5.108101205268642,4.628558204119417
318021,2012-04-27,1.5,8.357142857142858,1.5,8.357142857142858
318022,2012-04-27,3.789473684210526,1.7234060887298817,3.789473684210526,1.7234060887298817
318023,2012-04-27,6.5,1.4210545013875018,6.5,1.4210545013875018
318024,2012-04-27,4.724994093757383,0.0,4.724994093757383,0.0
318025,2012-04-27,1.3064495057266037,3.64864371804903,1.3064495057266037,3.64864371804903
318026,2012-04-27,6.7500241072289535,0.0,6.7500241072289535,0.0
318027,2012-04-27,4.013508089853933,3.375,4.013508089853933,3.375
318028,2012-04-27,3.375,0.0,3.375,0.0
318029,2012-04-27,0.0,2.52,0.0,2.52
318030,2012-04-27,3.292686942301149,3.258626307976393,3.292686942301149,3.258626307976393
318031,2012-04-27,1.6615359053293766,2.7613667742804253,1.6615359053293766,2.7613667742804253
318032,2012-04-27,1.611942704392096,0.5625,1.611942704392096,0.5625
318033,2012-04-28,2.4545566116209616,4.068498723970855,2.4545566116209616,4.068498723970855
318034,2012-04-28,2.7931082639797653,3.857137847872925,2.7931082639797653,3.857137847872925
318035,2012-04-28,1.8837187398619304,6.0,1.8837187398619304,6.0
318036,2012-04-28,4.0,3.6,4.0,3.6
318037,2012-04-28,9.749918750677077,1.125,9.749918750677077,1.125
318038,2012-04-28,1.7763181267343773,3.9705823962023588,1.7763181267343773,3.9705823962023588
318040,2012-04-28,0.9878060826903446,1.8,0.9878060826903446,1.8
318041,2012-04-28,0.0,5.2105263157894735,0.0,5.2105263157894735
318042,2012-04-28,2.5961588387669976,2.1315733379649004,2.5961588387669976,2.1315733379649004
318043,2012-04-28,5.744705296618283,2.625,5.744705296618283,2.625
318044,2012-04-28,8.1964578444923,2.3478311909373715,8.1964578444923,2.3478311909373715
318045,2012-04-28,3.7124953593808008,7.043493572812114,3.7124953593808008,7.043493572812114
318046,2012-04-28,2.024997468753164,4.1087045841404,2.024997468753164,4.1087045841404
318047,2012-04-28,3.0422620908791296,1.08,3.0422620908791296,1.08
318048,2012-04-29,3.0,7.225341936138118,3.0,7.225341936138118
318049,2012-04-29,4.628558204119416,0.0,4.628558204119416,0.0
318050,2012-04-29,3.6,4.558435638395275,3.6,4.558435638395275
318051,2012-04-29,21.0,3.3749957812552736,21.0,3.3749957812552736
318052,2012-04-29,5.268299107681838,8.23727417411157,5.268299107681838,8.23727417411157
318053,2012-04-29,5.641774203659094,0.0,5.641774203659094,0.0
318054,2012-04-29,7.147079844352483,2.52,7.147079844352483,2.52
318055,2012-04-29,2.4868355609590505,4.5633738544030225,2.4868355609590505,4.5633738544030225
318056,2012-04-29,2.2816869272015112,3.0,2.2816869272015112,3.0
318057,2012-04-29,4.7432368334637385,2.621361768312396,4.7432368334637385,2.621361768312396
318058,2012-04-29,0.0,2.0,0.0,2.0
318059,2012-04-29,2.9589081628878944,5.10812191384301,2.9589081628878944,5.10812191384301
318060,2012-04-29,4.101271014267106,3.4468121774597633,4.101271014267106,3.4468121774597633
318061,2012-04-29,4.784816183311624,2.625,4.784816183311624,2.625
318062,2012-04-29,3.5217391304347827,1.5211246181343407,3.5217391304347827,1.5211246181343407
318063,2012-04-30,2.634149553840919,0.0,2.634149553840919,0.0
318064,2012-04-30,4.378372461658836,1.7307692307692308,4.378372461658836,1.7307692307692308
318065,2012-04-30,2.16,6.136363636363637,2.16,6.136363636363637
318067,2012-04-30,4.76469887544283,5.161779887587904,4.76469887544283,5.161779887587904
318068,2012-04-30,4.764705882352941,7.171886206072196,4.764705882352941,7.171886206072196
318069,2012-04-30,2.423076923076923,7.534901243956381,2.423076923076923,7.534901243956381
318070,2012-04-30,5.837829948878448,4.438362244331842,5.837829948878448,4.438362244331842
318071,2012-04-30,8.865684874156528,2.0,8.865684874156528,2.0
318072,2012-04-30,3.4177258452225887,2.779407677341651,3.4177258452225887,2.779407677341651
318073,2012-04-30,2.8420977839532,2.4770664927215527,2.8420977839532,2.4770664927215527
318074,2012-04-30,2.250009375039063,2.423076923076923,2.250009375039063,2.423076923076923
318075,2012-05-01,1.3333333333333333,3.698635203609868,1.3333333333333333,3.698635203609868
318076,2012-05-01,7.875,5.661281191481949,7.875,5.661281191481949
318078,2012-05-01,3.1153846153846154,4.5,3.1153846153846154,4.5
318079,2012-05-01,2.3736289820098704,3.197372628121879,2.3736289820098704,3.197372628121879
318080,2012-05-01,6.447741947038965,4.9846307219406825,6.447741947038965,4.9846307219406825
318081,2012-05-01,5.85,0.9,5.85,0.9
318082,2012-05-01,3.6,4.125,3.6,4.125
318083,2012-05-01,5.510181591095546,11.020430653940108,5.510181591095546,11.020430653940108
318084,2012-05-01,4.695652173913044,2.8051911620894,4.695652173913044,2.8051911620894
318085,2012-05-01,4.090909090909091,1.4210601108426886,4.090909090909091,1.4210601108426886
318086,2012-05-01,1.0519507842877514,2.734180676178071,1.0519507842877514,2.734180676178071
318087,2012-05-01,7.322021488099173,2.6470588235294117,7.322021488099173,2.6470588235294117
318088,2012-05-01,4.68,8.82694005180779,4.68,8.82694005180779
318089,2012-05-01,6.096793860625356,2.7,6.096793860625356,2.7
318090,2012-05-02,3.155840057350575,0.9,3.155840057350575,0.9
318091,2012-05-02,5.178089285053815,4.450539669143585,5.178089285053815,4.450539669143585
318092,2012-05-02,2.700006750016875,4.124982812571615,2.700006750016875,4.124982812571615
318093,2012-05-02,4.6551804399662755,4.584897009628284,4.6551804399662755,4.584897009628284
318094,2012-05-02,1.6666666666666667,3.24,1.6666666666666667,3.24
318095,2012-05-02,2.410716438139677,6.7499740385613896,2.410716438139677,6.7499740385613896
318096,2012-05-02,5.40001350003375,1.7802217365074027,5.40001350003375,1.7802217365074027
318097,2012-05-02,0.0,6.074992406259493,0.0,6.074992406259493
318098,2012-05-02,2.0186897021591568,6.8936023540375455,2.0186897021591568,6.8936023540375455
318099,2012-05-02,1.7234060887298817,11.25,1.7234060887298817,11.25
318100,2012-05-02,3.857135969400055,3.65625,3.857135969400055,3.230769230769231
318101,2012-05-02,3.0,1.945945945945946,3.0,1.945945945945946
318102,2012-05-02,1.3333333333333333,1.3846153846153846,1.3333333333333333,1.3846153846153846
318103,2012-05-02,3.3113238786074324,3.6,3.3113238786074324,3.6
318104,2012-05-02,3.176470588235294,3.3749957812552736,3.176470588235294,3.3749957812552736
318105,2012-05-03,1.6363636363636365,3.375,1.6363636363636365,3.375
318106,2012-05-03,3.6,1.3278644988049222,3.6,1.3278644988049222
318107,2012-05-03,6.230755536801018,5.4,6.230755536801018,5.4
318108,2012-05-03,4.1896623959696475,2.734180676178071,4.1896623959696475,2.734180676178071
318109,2012-05-03,3.6346014053792106,0.0,3.6346014053792106,0.0
318110,2012-05-03,6.300031500157501,3.5526362534687546,6.300031500157501,3.5526362534687546
318111,2012-05-03,1.3012032515623475,2.4827586206896552,1.3012032515623475,2.4827586206896552
318112,2012-05-03,3.857142857142857,5.238813789274312,3.857142857142857,5.238813789274312
318113,2012-05-03,3.3402096290820915,3.0306091524396406,3.3402096290820915,3.0306091524396406
318114,2012-05-04,4.846153846153846,0.0,4.846153846153846,0.0
318115,2012-05-04,10.8,3.6,10.8,3.6
318116,2012-05-04,4.645161290322581,2.219181122165921,4.645161290322581,2.219181122165921
318117,2012-05-04,1.2272727272727273,1.6725648915354943,1.2272727272727273,1.6725648915354943
318118,2012-05-04,2.417914056588144,1.3917540121175382,2.417914056588144,1.3917540121175382
318119,2012-05-04,2.314289020412886,5.33720309627547,2.314289020412886,5.33720309627547
318120,2012-05-04,6.19673147005159,2.641310089804543,6.19673147005159,2.641310089804543
318121,2012-05-04,5.737514343785859,3.943815793465401,5.737514343785859,3.943815793465401
318122,2012-05-04,3.774193548387097,4.909090909090909,3.3750030133955478,4.909090909090909
318123,2012-05-04,4.228910567577629,4.5849099857641376,4.228910567577629,4.5849099857641376
318124,2012-05-04,2.670332604761104,6.479987040025921,2.670332604761104,6.479987040025921
318125,2012-05-04,1.125,9.0,1.125,9.0
318126,2012-05-04,4.709296849654826,1.6200016200016198,4.709296849654826,1.6200016200016198
318127,2012-05-04,2.700006750016875,1.9285694606434076,2.700006750016875,1.9285694606434076
318128,2012-05-04,6.163036779307848,3.6185604315055993,6.163036779307848,3.6185604315055993
