game_pk,date,home_hr_per_9_rolling_10,away_hr_per_9_rolling_10
346829,2013-04-07,0.0,0.0
346830,2013-04-07,1.2857142857142858,0.0
346831,2013-04-07,1.5,0.0
346832,2013-04-07,5.4,1.5
346833,2013-04-07,3.6,0.0
346834,2013-04-08,1.2857142857142858,0.0
346835,2013-04-08,0.0,2.0769390533773335
346836,2013-04-08,0.0,3.6
346837,2013-04-08,4.5,0.0
346838,2013-04-08,1.5,0.0
346839,2013-04-08,1.5882259516120494,0.0
346840,2013-04-08,0.0,1.4210601108426886
346841,2013-04-08,1.5882259516120494,2.6999865000675
346842,2013-04-08,5.400054000540005,0.0
346843,2013-04-08,1.6875105469409182,0.0
346844,2013-04-08,0.0,0.0
346845,2013-04-09,0.0,0.0
346846,2013-04-09,0.0,1.5
346847,2013-04-09,6.230817160132,3.0
346848,2013-04-09,0.0,1.6875105469409182
346849,2013-04-09,0.0,0.0
346850,2013-04-09,0.0,0.0
346851,2013-04-09,1.5,1.8
346852,2013-04-09,0.0,0.0
346853,2013-04-09,0.0,1.34999325003375
346854,2013-04-09,0.0,0.0
346855,2013-04-09,0.0,0.0
346856,2013-04-09,0.0,0.0
346857,2013-04-09,2.25,0.0
346858,2013-04-09,3.0,0.0
346859,2013-04-10,1.8,0.0
346860,2013-04-10,1.5,0.0
346861,2013-04-10,0.0,0.0
346862,2013-04-10,0.0,0.0
346864,2013-04-10,4.5,0.0
346866,2013-04-10,5.4,2.5714285714285716
346867,2013-04-10,1.5,1.8
346868,2013-04-10,1.2857142857142858,0.0
346869,2013-04-10,3.3750210938818364,3.3750210938818364
346870,2013-04-10,0.0,0.0
346871,2013-04-10,0.0,1.5
346872,2013-04-10,0.0,1.2272783058104808
346873,2013-04-10,3.6,2.0769390533773335
346874,2013-04-11,0.0,2.4545231406987207
346875,2013-04-11,9.0,0.0
346876,2013-04-11,3.0,0.0
346878,2013-04-11,0.0,1.5
346879,2013-04-11,1.9285576531596205,0.0
346880,2013-04-11,1.8,1.5
346881,2013-04-11,0.6428571428571429,0.0
346882,2013-04-12,0.0,3.6
346883,2013-04-12,0.0,0.0
346884,2013-04-12,0.0,2.25
346885,2013-04-12,0.8181818181818182,3.0
346886,2013-04-12,0.0,0.0
346887,2013-04-12,1.5,1.8
346888,2013-04-12,3.0,1.5882259516120494
346889,2013-04-12,0.0,0.0
346890,2013-04-12,0.0,0.7105244459883001
346891,2013-04-12,1.34999325003375,0.0
346893,2013-04-12,0.0,0.0
346894,2013-04-12,1.5882399654116628,0.0
346895,2013-04-12,1.6875105469409182,0.0
346896,2013-04-12,1.9285714285714286,0.0
346897,2013-04-13,0.0,0.8181818181818182
346898,2013-04-13,0.0,0.7105244459883001
346899,2013-04-13,0.0,1.2272699380228682
346900,2013-04-13,0.0,1.3846153846153846
346901,2013-04-13,1.0,0.674996625016875
346902,2013-04-13,0.0,0.7297317019775729
346903,2013-04-13,0.0,2.612911654553724
346904,2013-04-13,0.6923076923076923,0.7105300554213443
346905,2013-04-13,0.0,0.0
346906,2013-04-13,0.0,0.6585349791829777
346907,2013-04-13,0.0,2.4545454545454546
346908,2013-04-13,0.0,0.0
346909,2013-04-13,0.75,2.5312420898684693
346910,2013-04-13,0.0,1.6363636363636365
346911,2013-04-13,0.0,3.3749894531579594
346912,2013-04-14,0.0,0.0
346913,2013-04-14,0.0,0.75
346914,2013-04-14,7.2,2.3823599481174944
346915,2013-04-14,0.0,1.4210488919766002
346916,2013-04-14,3.8571566327022593,1.741941103035816
346917,2013-04-14,1.0800043200172802,0.0
346918,2013-04-14,1.5,0.0
346919,2013-04-14,0.8437473632894898,3.272727272727273
346921,2013-04-14,0.0,0.8181818181818182
346922,2013-04-14,0.6428571428571429,0.0
346923,2013-04-14,1.9285714285714286,1.862062544611915
346924,2013-04-14,1.4594634039551457,3.681834917431443
346925,2013-04-14,1.4594515705320512,2.25
346926,2013-04-14,2.6999865000675,0.0
346927,2013-04-15,0.0,3.6
346928,2013-04-15,1.5,0.0
346930,2013-04-15,0.75,0.53999892000216
346931,2013-04-15,0.75,0.9
346932,2013-04-15,1.8,2.3823599481174944
346933,2013-04-15,1.862081807460741,0.7941199827058314
346934,2013-04-15,0.8181818181818182,0.6923076923076923
346935,2013-04-15,0.0,1.8
346929,2013-04-16,0.8181818181818182,2.8928674745266942
346936,2013-04-16,0.0,0.7941129758060247
346937,2013-04-16,0.0,0.0
346938,2013-04-16,2.612911654553724,1.8
346939,2013-04-16,0.6428571428571429,2.8928674745266942
346940,2013-04-16,0.0,2.1315733379649004
346941,2013-04-16,0.0,0.0
346944,2013-04-16,0.0,0.674996625016875
346945,2013-04-16,0.0,0.6
346946,2013-04-16,1.227278305810481,0.0
346947,2013-04-16,1.6363636363636365,4.0
346948,2013-04-16,0.75,0.0
346949,2013-04-16,0.0,0.6923076923076923
346950,2013-04-16,0.0,2.4545454545454546
346942,2013-04-17,2.4545454545454546,1.5428527347064724
346952,2013-04-17,0.0,0.7105244459883001
346953,2013-04-17,0.0,1.8
346954,2013-04-17,1.3846153846153846,0.9818146115832307
346955,2013-04-17,0.6923076923076923,2.0
346957,2013-04-17,1.5,0.0
346958,2013-04-17,1.0588235294117647,0.7297317019775729
346959,2013-04-17,1.0,0.0
346961,2013-04-17,0.0,0.8181818181818182
346962,2013-04-17,1.038463535506799,0.6923076923076923
346963,2013-04-17,0.6923076923076923,0.7941199827058314
346964,2013-04-17,0.8709663371510692,0.8181818181818182
346965,2013-04-17,0.0,0.9642891581755648
346966,2013-04-18,3.857142857142857,0.0
346967,2013-04-18,0.8181818181818182,2.4545454545454546
346968,2013-04-18,0.0,0.0
346969,2013-04-18,0.0,0.0
346970,2013-04-18,0.75,0.5094330010698094
346971,2013-04-18,0.0,2.1176470588235294
346972,2013-04-18,0.6428571428571429,0.0
346973,2013-04-18,1.102043065394011,1.07999784000432
346974,2013-04-18,1.7419326743021384,0.4909099834726972
346975,2013-04-18,2.15999568000864,0.0
346976,2013-04-18,1.588235294117647,1.894736842105263
346977,2013-04-19,0.49090730579161534,0.9642839923500137
346978,2013-04-19,0.0,1.0
346979,2013-04-19,2.25,4.090909090909091
346980,2013-04-19,2.4545454545454546,0.0
346983,2013-04-19,1.3965469084589366,1.0188717693274312
346985,2013-04-19,0.0,1.4464259885250206
346986,2013-04-19,0.8852429992032814,1.459463403955146
346987,2013-04-19,0.0,0.0
346988,2013-04-19,0.4090909090909091,0.4909099834726972
346989,2013-04-19,1.7608733932030287,0.9310312723059577
346990,2013-04-19,1.148933725672924,0.6
346991,2013-04-19,2.0,0.0
346982,2013-04-20,1.4464259885250206,0.4821445790877824
346992,2013-04-20,1.102043065394011,0.5
346993,2013-04-20,0.6585349791829775,0.0
346994,2013-04-20,0.0,0.0
346995,2013-04-20,0.48214199617500686,0.0
346996,2013-04-20,1.4210601108426886,1.741941103035816
346997,2013-04-20,0.4090909090909091,0.8571428571428571
346998,2013-04-20,1.0,1.8620721759865102
346999,2013-04-20,0.9,0.613634969011434
347000,2013-04-20,1.9636399338907888,0.0
347001,2013-04-20,1.9636399338907888,1.542865959234053
347002,2013-04-20,1.6875,0.0
347003,2013-04-20,0.6923076923076923,1.4210488919766002
347004,2013-04-20,3.0,1.125
347005,2013-04-20,1.1250070312939455,0.0
347006,2013-04-20,0.3802811545335852,1.2
346981,2013-04-21,0.0,2.2881317150309917
347007,2013-04-21,1.6875,0.5744668628364621
347008,2013-04-21,3.2400129600518404,0.47368421052631576
347009,2013-04-21,2.0769390533773335,2.25
347010,2013-04-21,1.0,0.45
347011,2013-04-21,1.588235294117647,1.6363636363636365
347012,2013-04-21,0.6,0.0
347013,2013-04-21,1.4210526315789473,1.0588235294117647
347014,2013-04-21,1.7234115889854849,2.0769390533773335
347015,2013-04-21,0.9642839923500137,0.9642839923500137
347016,2013-04-21,1.07999784000432,1.125
347017,2013-04-21,2.25,1.8
347018,2013-04-21,2.5714285714285716,0.4090909090909091
347019,2013-04-21,1.2558168739927302,0.0
347020,2013-04-21,0.9642839923500137,0.0
347021,2013-04-21,1.125,1.0
347022,2013-04-22,0.9818199669453944,0.46551563615297886
347024,2013-04-22,0.9473684210526315,0.0
347025,2013-04-22,1.1739079395306977,0.0
347027,2013-04-22,1.4464259885250206,0.45
347028,2013-04-22,0.5,0.32142857142857145
347029,2013-04-22,0.9,0.45
347030,2013-04-22,1.975619393265333,0.6279062466206435
347031,2013-04-22,3.3750084375210934,0.4909099834726972
347032,2013-04-22,3.681809814068605,0.4090909090909091
347033,2013-04-22,1.9285714285714286,1.125
347034,2013-04-22,0.0,0.75
347023,2013-04-23,0.0,0.47368421052631576
347026,2013-04-23,0.0,1.157144510206443
347035,2013-04-23,1.9852911981011794,0.47368421052631576
347036,2013-04-23,0.47368421052631576,2.8125
347037,2013-04-23,1.8,1.2857142857142858
347040,2013-04-23,0.7605623090671704,0.9418626554945476
347041,2013-04-23,0.8437513183614349,0.0
347042,2013-04-23,2.3478311909373715,0.805971352196048
347043,2013-04-23,1.9565217391304348,3.2142857142857144
347044,2013-04-23,2.7,0.9473684210526315
347045,2013-04-23,0.9473634349292899,1.3499983125021093
347046,2013-04-23,0.45,0.0
347047,2013-04-23,0.6136349690114341,0.9473734072284591
347048,2013-04-23,1.5,1.173913043478261
347049,2013-04-23,1.5211246181343407,2.2978674513458484
347050,2013-04-24,1.0253138599649116,1.094593115414709
347051,2013-04-24,0.0,1.2272727272727273
347052,2013-04-24,1.0253138599649116,0.6749991562510547
347053,2013-04-24,0.5094330010698094,0.5192317677533995
347054,2013-04-24,0.47368421052631576,1.125
347055,2013-04-24,0.3103448275862069,0.0
347056,2013-04-24,0.9818199669453944,2.25
347057,2013-04-24,0.42187565918071745,0.805971352196048
347058,2013-04-24,0.0,1.372879029018595
347059,2013-04-24,2.0769198816617207,0.4090909090909091
347060,2013-04-24,1.1095905610829604,0.8059677433798706
347061,2013-04-24,0.0,0.0
347062,2013-04-24,0.0,1.7142857142857142
347063,2013-04-24,2.01492838049012,0.0
347064,2013-04-25,1.50000833337963,1.459457487219612
347065,2013-04-25,0.9,0.6428571428571429
347066,2013-04-25,0.72,0.805971352196048
347067,2013-04-25,0.3,0.9473684210526315
347068,2013-04-25,0.35526362534687544,0.6666666666666666
347069,2013-04-25,3.4615384615384617,1.0945975529663592
347070,2013-04-25,1.3846153846153846,1.4210545013875018
347071,2013-04-25,0.47368421052631576,0.613634969011434
347072,2013-04-25,0.0,1.1739181474702063
347073,2013-04-25,0.6279062466206435,0.4576263430061983
347074,2013-04-25,0.7605655227197823,0.402985676098024
347075,2013-04-25,1.8620625446119154,0.6750016875042187
347076,2013-04-26,0.0,0.34177128665497053
347077,2013-04-26,1.0657866689824502,0.75
347078,2013-04-26,0.6666666666666666,1.08
347080,2013-04-26,0.8307679526646883,1.7704947057290257
347081,2013-04-26,1.5,2.1600086400345604
347082,2013-04-26,1.8305053720247932,1.094593115414709
347083,2013-04-26,2.25,1.1911747188607076
347084,2013-04-26,1.4210545013875018,0.729728743609806
347085,2013-04-26,0.870970551517908,0.9
347086,2013-04-26,0.0,0.0
347087,2013-04-26,0.9642839923500137,1.2857142857142858
347088,2013-04-26,0.8181818181818182,2.3823599481174944
347089,2013-04-26,3.724125089223831,1.125
347090,2013-04-26,2.16,0.0
347091,2013-04-27,0.5192302699708943,2.6128990114532074
347092,2013-04-27,2.4545454545454546,0.36
347093,2013-04-27,1.125,1.3064495057266037
347094,2013-04-27,2.454549917363486,1.0384615384615385
347095,2013-04-27,1.2413793103448276,5.400054000540005
347096,2013-04-27,0.34615251479802,1.6875
347097,2013-04-27,0.53999892000216,3.00001666675926
347098,2013-04-27,0.0,1.1911747188607076
347099,2013-04-27,0.0,3.3750210938818364
347100,2013-04-27,1.173913043478261,0.7605623090671704
347101,2013-04-27,1.2461576804851706,0.6923076923076923
347102,2013-04-27,1.8,0.3253008128905869
347103,2013-04-27,1.0285714285714285,0.8181818181818182
347104,2013-04-27,0.0,0.6206896551724138
347105,2013-04-27,1.173913043478261,0.34615517751991354
347079,2013-04-28,0.0,0.0
347106,2013-04-28,0.3333333333333333,0.36
347107,2013-04-28,0.6923076923076923,1.5
347108,2013-04-28,0.34615384615384615,1.5
347109,2013-04-28,2.10389337156705,0.2647058823529412
347110,2013-04-28,0.3417725845222589,1.44
347111,2013-04-28,2.0769390533773335,0.7499968750130208
347112,2013-04-28,0.8019817861025467,0.36
347113,2013-04-28,0.6923076923076923,1.4210511357356466
347114,2013-04-28,1.9285659183830905,1.4210545013875018
347115,2013-04-28,0.8437473632894898,1.4516129032258065
347116,2013-04-28,0.6352948650527824,1.0384655325597405
347117,2013-04-28,2.142857142857143,0.9310344827586207
347118,2013-04-28,0.9529422975791736,1.2272741219024113
347119,2013-04-28,0.36,1.6615359053293766
347120,2013-04-28,1.4210511357356466,0.8307679526646883
347121,2013-04-29,0.0,1.588235294117647
347122,2013-04-29,0.9152526860123966,2.1176470588235294
347123,2013-04-29,0.9529422975791736,1.5697656165516087
347124,2013-04-29,0.375,0.0
347125,2013-04-29,0.8265297688471747,2.1176470588235294
347126,2013-04-29,0.880433825615407,1.8837187398619304
347127,2013-04-29,1.9565217391304348,0.8617030443649408
347128,2013-04-29,0.45,0.5142857142857142
347129,2013-04-29,0.6206896551724138,0.8307679526646883
347130,2013-04-29,0.0,0.8099983800032401
347131,2013-04-29,1.0,0.0
347132,2013-04-29,0.0,0.0
347133,2013-04-30,1.5428659592340526,0.8852473528645128
347134,2013-04-30,0.0,0.3970582396202359
347135,2013-04-30,0.6206917954889499,1.1408434636007556
347136,2013-04-30,0.2783508024235076,0.375
347137,2013-04-30,0.782608695652174,1.588237162631956
347138,2013-04-30,0.3176474325263912,0.7105272506937509
347139,2013-04-30,0.6,0.8019794039807882
347140,2013-04-30,0.5142857142857142,0.30337146825049044
347141,2013-04-30,1.6071428571428572,0.9642857142857143
347142,2013-04-30,1.3170747769204596,0.28421022714712935
347143,2013-04-30,0.9101144047514713,2.25
347144,2013-04-30,2.0769253592586363,0.364864371804903
347145,2013-04-30,0.6428548469469751,1.0588235294117647
347146,2013-04-30,1.4025955810447,1.1739117674872093
347147,2013-04-30,0.8526333739649977,0.9529422975791736
347148,2013-05-01,0.8437473632894898,0.9204555914268084
347149,2013-05-01,0.8437473632894898,1.3636363636363635
347150,2013-05-01,0.0,3.9705999135291576
347151,2013-05-01,0.0,1.08000432001728
347152,2013-05-01,1.8,0.7570086383096839
347153,2013-05-01,1.3064495057266037,0.9
347154,2013-05-01,0.9759024386717606,0.9101113369535541
347155,2013-05-01,0.0,1.4361717406082346
347156,2013-05-01,0.29999900000333335,0.5
347157,2013-05-01,1.459457487219612,1.753244476305875
347158,2013-05-01,0.8181818181818182,0.0
347159,2013-05-01,0.6206896551724138,0.84375
347160,2013-05-01,1.9058913218415146,0.23893784164792775
347161,2013-05-01,4.263146675929801,0.5625
347162,2013-05-01,2.3736289820098704,1.7763181267343773
347163,2013-05-02,2.3624970468786914,1.012498734376582
347164,2013-05-02,0.5294117647058824,0.0
347165,2013-05-02,0.0,1.5576953032601986
347166,2013-05-02,0.8437526367269897,1.3333333333333333
347168,2013-05-02,0.8901108682537013,2.219181122165921
347169,2013-05-02,0.8019794039807882,0.9101113369535541
347170,2013-05-02,0.9642857142857143,1.2
347171,2013-05-02,0.9418593699309652,0.0
347172,2013-05-03,1.4999950000166666,0.2967026446095723
347173,2013-05-03,1.2134817826047386,1.2272741219024113
347174,2013-05-03,0.5192302699708943,0.3857131836766181
347176,2013-05-03,1.2735861071567047,0.9310344827586207
347177,2013-05-03,0.5999980000066667,0.2647058823529412
347178,2013-05-03,0.6585349791829775,0.6480010368016589
347179,2013-05-03,0.4462813605631079,0.9
347180,2013-05-03,0.852630681441388,0.0
347181,2013-05-03,1.255813953488372,1.4516129032258065
347182,2013-05-03,1.7142857142857142,0.84375
347183,2013-05-03,0.5142857142857142,0.2903225806451613
347184,2013-05-03,1.741941103035816,0.7641516642940229
347185,2013-05-03,0.0,0.6328120056156207
347186,2013-05-03,0.84375,0.880433825615407
347187,2013-05-04,2.382349437721415,0.2727272727272727
347188,2013-05-04,1.565217391304348,0.0
347189,2013-05-04,1.1250035156359863,0.870970551517908
347190,2013-05-04,1.6700996492790738,1.3170699583659553
347191,2013-05-04,0.7168135249437833,1.0
347192,2013-05-04,1.2857142857142858,0.5744686962432939
347193,2013-05-04,2.0769253592586363,0.0
347194,2013-05-04,3.2400129600518404,0.4954132985443106
347196,2013-05-04,1.6666666666666667,0.5625
347197,2013-05-04,0.5,0.0
347198,2013-05-04,1.1612903225806452,1.4210526315789473
347199,2013-05-04,1.255812493241287,0.7232149314419031
347200,2013-05-04,1.25,1.1946892082396388
347201,2013-05-04,1.1946892082396388,0.75
347202,2013-05-05,1.1612903225806452,0.955751366591711
347203,2013-05-05,0.0,1.261681063849473
347204,2013-05-05,0.2327584200358448,0.4778756832958555
347205,2013-05-05,1.4794480015123248,0.9759024386717606
347206,2013-05-05,0.5454545454545454,0.6864395145092975
347207,2013-05-05,0.9101113369535541,0.22881375323199427
347208,2013-05-05,2.336536214869024,0.9557539039892106
347209,2013-05-05,0.0,0.805971352196048
347210,2013-05-05,1.2857142857142858,0.8265297688471747
347211,2013-05-05,0.8265322990455082,1.5882259516120494
347212,2013-05-05,0.364864371804903,0.5094344428626819
347213,2013-05-05,1.77631111497075,1.125
347214,2013-05-05,1.6701048145410458,1.0
347215,2013-05-05,2.5471722143134095,0.4999986111149692
347216,2013-05-05,2.25,0.7168154279919079
346960,2013-05-06,1.5168522282559234,1.2857096938939503
347175,2013-05-06,0.6428571428571429,1.35
347217,2013-05-06,1.0975609756097562,0.4736829639922
347218,2013-05-06,0.6428571428571429,1.4835132230478614
347219,2013-05-06,0.2014923869459799,1.255812493241287
347220,2013-05-06,1.5,1.2272783058104808
347221,2013-05-06,0.6639338820214082,0.6479994816004148
347222,2013-05-06,1.4862398956329317,2.3142923265495043
347223,2013-05-06,0.0,0.47368421052631576
347224,2013-05-07,0.0,0.7570107607677771
347225,2013-05-07,0.9642865752558707,0.7232149314419031
347226,2013-05-07,0.4462813605631079,1.6875105469409182
347228,2013-05-07,0.75,1.0
347229,2013-05-07,1.3366323399679803,1.2980756749272357
347230,2013-05-07,1.25,0.7941199827058314
347231,2013-05-07,1.1134032096940305,0.5000013888927469
347232,2013-05-07,1.2,1.38461183432863
347233,2013-05-07,1.0384605399417886,0.8852451760285442
347234,2013-05-07,4.5,2.892851977050041
347235,2013-05-07,0.6806734128964922,0.5
347236,2013-05-07,1.4673897093590116,0.852630681441388
347237,2013-05-07,0.8181818181818182,0.7605623090671704
347238,2013-05-07,2.097089414649917,1.3366323399679803
347239,2013-05-08,0.48648517166169825,1.81730594489813
347240,2013-05-08,0.7788454049563415,1.163792100179224
347241,2013-05-08,1.6071428571428572,1.6875
347242,2013-05-08,0.4090909090909091,0.0
347243,2013-05-08,0.7788454049563415,1.7234005885093864
347244,2013-05-08,1.4999958333449075,1.3064526664940859
347245,2013-05-08,3.0,1.1739155954686857
347246,2013-05-08,1.8409111828536169,0.0
347247,2013-05-08,0.574468085106383,1.1842105263157894
347248,2013-05-08,0.5566998830930245,1.62000648002592
347249,2013-05-08,0.42857142857142855,0.5328943862536932
347250,2013-05-08,1.0975609756097562,0.0
347251,2013-05-08,1.2162162162162162,2.25
347252,2013-05-08,0.972972972972973,0.42187467041041377
347253,2013-05-08,0.5547952805414802,0.5094330010698094
347227,2013-05-09,1.9484556169645535,0.225
347254,2013-05-09,1.3728825193919656,0.9310336801433792
347255,2013-05-09,2.057142857142857,1.588237162631956
347256,2013-05-09,1.34999325003375,1.3064495057266037
347257,2013-05-09,1.1739155954686857,0.8709684443293906
347258,2013-05-09,1.7307692307692308,1.2857142857142858
347259,2013-05-09,2.5116337479854605,0.9642865752558707
347260,2013-05-09,0.45,1.3795610368167615
347261,2013-05-09,1.4673897093590116,1.0693058719743842
347262,2013-05-09,1.6119390955678392,1.7142857142857142
347263,2013-05-10,1.028568489804315,0.0
347264,2013-05-10,1.9285714285714286,1.275591555583902
347265,2013-05-10,0.6352948650527824,1.2959989632008295
347266,2013-05-10,0.75,0.824426851582556
347267,2013-05-10,0.6864412596959828,0.7105244459883001
347268,2013-05-10,1.5,0.8571428571428571
347269,2013-05-10,1.1868105784382892,1.2857142857142858
347270,2013-05-10,1.2461519289970324,0.0
347271,2013-05-10,0.0,1.7234005885093864
347272,2013-05-10,1.0714285714285714,1.1946892082396388
347273,2013-05-10,0.0,0.9473709141339847
347274,2013-05-10,0.824426851582556,0.0
347275,2013-05-10,0.7363629669427574,1.0
347276,2013-05-10,0.0,0.5806451612903226
347277,2013-05-10,1.0074619347298994,1.07999784000432
347278,2013-05-11,0.8265297688471747,4.153878106754667
347279,2013-05-11,0.7714280204085568,0.4122124817939487
347280,2013-05-11,1.3366323399679803,0.0
347281,2013-05-11,1.015038357171697,0.47368421052631576
347282,2013-05-11,0.19424474406096695,1.5168522282559234
347283,2013-05-11,0.36241659384777697,0.28421022714712935
347284,2013-05-11,0.8244287395858619,0.604478514147036
347285,2013-05-11,0.6090216405689616,1.5
347286,2013-05-11,0.54,1.1946923799865132
347287,2013-05-11,1.5168522282559234,2.0970955227010593
347288,2013-05-11,0.6,0.7248317283008535
347289,2013-05-11,0.7363629669427574,0.0
347290,2013-05-11,1.5241947775764335,0.0
347291,2013-05-11,4.1087045841404,0.5912404443500406
347292,2013-05-11,0.17763146208456443,2.414640035707404
347293,2013-05-12,1.1408458738351224,1.0714311224550535
347294,2013-05-12,1.0799991360006913,0.8120306857373577
347295,2013-05-12,0.6067429365009809,0.637795777791951
347296,2013-05-12,1.1842105263157894,1.2272716115712623
347297,2013-05-12,1.849317601804934,0.955751366591711
347298,2013-05-12,3.0,0.0
347299,2013-05-12,1.173913043478261,0.9230769230769231
347300,2013-05-12,0.8571428571428571,0.627908436996365
347301,2013-05-12,1.35,0.7552442271019391
347302,2013-05-12,0.36486511139534555,2.0
347303,2013-05-12,1.4727259338855148,1.125
347304,2013-05-12,0.9,1.1249964843859863
347305,2013-05-12,1.255813953488372,0.0
347306,2013-05-12,0.40908997934095603,0.9391312514184794
347307,2013-05-12,1.3170731707317074,1.1739104914989316
346865,2013-05-13,0.5,0.7714263673532362
346877,2013-05-13,0.9,0.0
347308,2013-05-13,0.4186036776658659,1.1824808887000813
347309,2013-05-13,2.076927071013598,0.7297317019775729
347310,2013-05-13,0.7769789762438678,1.8349532378186775
347311,2013-05-13,0.1970801481166802,0.5999986666696295
347312,2013-05-13,1.7419326743021384,1.6615359053293766
347313,2013-05-13,0.5510204081632653,2.5603492419814513
347314,2013-05-13,1.4104467086218593,0.9418593699309652
347315,2013-05-13,0.627906976744186,1.588235294117647
347316,2013-05-13,1.7851254422524316,0.35294117647058826
347317,2013-05-14,0.3884894881219339,1.5283033285880459
347318,2013-05-14,1.2857142857142858,1.208957028294072
347319,2013-05-14,0.771429673470962,1.6293089402509136
347320,2013-05-14,0.9440552838774239,1.5
347321,2013-05-14,0.20930232558139536,1.421053700040376
347322,2013-05-14,0.8120288540919488,1.3309840408675482
347323,2013-05-14,0.9075622625527205,1.246154804734465
347324,2013-05-14,1.1065564700356803,0.42187565918071745
347325,2013-05-14,1.1886792452830188,0.4602270112346527
347326,2013-05-14,1.3064526664940859,0.36241586415042676
347327,2013-05-14,1.611942704392096,2.2131183821612823
347328,2013-05-14,1.5,0.6864395145092975
347329,2013-05-14,1.1172421498221723,0.850394370389268
347330,2013-05-14,0.0,1.261681063849473
347331,2013-05-14,0.6467073613261812,1.8782625028369588
347332,2013-05-15,1.2516539713192434,1.173913043478261
347333,2013-05-15,1.3670877423495302,0.6835438711747651
347334,2013-05-15,0.5242723536624793,1.0975582986382961
347335,2013-05-15,0.9246569009199309,1.0975609756097562
347336,2013-05-15,0.5704229369175612,1.5
347337,2013-05-15,2.7000270002700026,1.528299003209428
347338,2013-05-15,1.687496986612524,0.782608695652174
347339,2013-05-15,2.1315733379649004,1.227269938022868
347340,2013-05-15,1.5491790580499525,0.8709671800211742
347341,2013-05-15,1.2461519289970324,1.0305359244823273
347342,2013-05-15,1.219354052029644,1.5576863165910904
347343,2013-05-15,0.0,2.0593237790879484
347344,2013-05-15,1.3846153846153846,1.0799991360006913
347345,2013-05-15,0.5912404443500406,0.6923076923076923
347346,2013-05-15,0.0,0.6328120056156207
347347,2013-05-16,1.3499990357149745,0.3333320987700046
347348,2013-05-16,1.6363636363636365,0.9310336801433792
347349,2013-05-16,0.8544298389684564,0.17532478917194103
