game_pk,date,home_bb_per_9_rolling_5,away_bb_per_9_rolling_5
346828,2013-04-07,1.1739079395306977,0.0
346829,2013-04-07,1.5,0.0
346830,2013-04-07,2.5714285714285716,0.0
346831,2013-04-07,6.0,3.6
346832,2013-04-07,1.8,0.0
346833,2013-04-07,1.8,1.2857142857142858
346834,2013-04-08,2.5714285714285716,0.0
346835,2013-04-08,0.0,6.230817160132
346836,2013-04-08,1.8,0.0
346837,2013-04-08,1.5,1.2857142857142858
346838,2013-04-08,3.0,6.750168754218856
346839,2013-04-08,3.1764519032240988,1.34999325003375
346840,2013-04-08,1.4210601108426886,1.4210601108426886
346841,2013-04-08,6.3529038064481975,1.34999325003375
346842,2013-04-08,8.100081000810007,2.5714285714285716
346843,2013-04-08,5.062531640822755,1.5882259516120494
346844,2013-04-08,9.0,3.1764519032240988
346845,2013-04-09,3.0,0.0
346846,2013-04-09,12.6,3.0
346847,2013-04-09,4.153878106754667,1.5
346848,2013-04-09,3.0,5.062531640822755
346849,2013-04-09,1.5,3.3750210938818364
346850,2013-04-09,0.0,1.125
346851,2013-04-09,6.0,5.4
346852,2013-04-09,0.0,2.5714285714285716
346853,2013-04-09,0.0,2.6999865000675
346854,2013-04-09,5.4,3.0
346855,2013-04-09,0.0,4.263180332528066
346856,2013-04-09,3.6,7.2
346857,2013-04-09,6.75,1.5
346858,2013-04-09,0.0,0.0
346859,2013-04-10,7.2,3.6
346860,2013-04-10,3.0,1.5
346861,2013-04-10,3.857142857142857,1.5
346862,2013-04-10,3.6,0.0
346864,2013-04-10,0.0,1.9285576531596205
346866,2013-04-10,1.8,1.2857142857142858
346867,2013-04-10,1.5,1.8
346868,2013-04-10,1.2857142857142858,3.0
346869,2013-04-10,3.3750210938818364,1.6875105469409182
346870,2013-04-10,8.0999595002025,4.5
346871,2013-04-10,3.1764519032240988,3.0
346872,2013-04-10,4.5,0.0
346873,2013-04-10,0.0,6.230817160132
346874,2013-04-11,0.0,9.818092562794883
346875,2013-04-11,0.0,3.1764519032240988
346876,2013-04-11,1.5,0.0
346878,2013-04-11,3.1764519032240988,3.0
346879,2013-04-11,7.714230612638482,3.3750210938818364
346880,2013-04-11,3.6,3.0
346881,2013-04-11,1.9285714285714286,0.0
346882,2013-04-12,1.5,1.8
346883,2013-04-12,5.25,2.842120221685377
346884,2013-04-12,4.846153846153846,4.5
346885,2013-04-12,4.090909090909091,6.0
346886,2013-04-12,9.0,3.0
346887,2013-04-12,0.0,3.6
346888,2013-04-12,0.0,3.1764519032240988
346889,2013-04-12,1.5,0.5625
346890,2013-04-12,1.6363636363636365,2.8420977839532005
346891,2013-04-12,2.6999865000675,2.7930938169178727
346893,2013-04-12,4.5,5.062531640822755
346894,2013-04-12,3.970599913529157,0.0
346895,2013-04-12,6.750042187763673,0.0
346896,2013-04-12,0.0,2.63413991673191
346897,2013-04-13,2.9189268079102915,4.090909090909091
346898,2013-04-13,0.0,2.8420977839532005
346899,2013-04-13,0.0,1.8409049070343024
346900,2013-04-13,1.5,3.4615384615384617
346901,2013-04-13,4.0,2.024989875050625
346902,2013-04-13,4.153846153846154,2.9189268079102915
346903,2013-04-13,0.0,6.096793860625356
346904,2013-04-13,1.3846153846153846,1.4210601108426886
346905,2013-04-13,0.0,2.5714285714285716
346906,2013-04-13,3.2926748959148884,3.2926748959148884
346907,2013-04-13,1.5,4.090909090909091
346908,2013-04-13,4.35485275758954,3.085731918468105
346909,2013-04-13,0.0,5.062484179736939
346910,2013-04-13,0.0,2.4545454545454546
346911,2013-04-13,1.8,4.218736816447449
346912,2013-04-14,3.272727272727273,2.8420977839532005
346913,2013-04-14,6.750067500675006,1.5
346914,2013-04-14,3.6,0.7941199827058314
346915,2013-04-14,0.0,1.4210488919766002
346916,2013-04-14,4.821445790877824,3.483882206071632
346917,2013-04-14,6.480025920103681,3.0
346918,2013-04-14,5.25,2.3142791020597087
346919,2013-04-14,4.218736816447449,1.6363636363636365
346921,2013-04-14,4.909090909090909,9.0
346922,2013-04-14,3.857142857142857,3.6818349174314426
346923,2013-04-14,1.2857142857142858,3.72412508922383
346924,2013-04-14,2.1891951059327184,7.363669834862886
346925,2013-04-14,5.108080496862179,0.75
346926,2013-04-14,1.34999325003375,3.6818349174314426
346927,2013-04-15,1.25581687399273,2.7
346928,2013-04-15,3.0,4.5
346930,2013-04-15,1.5,0.0
346931,2013-04-15,4.5,3.6
346932,2013-04-15,5.4,3.1764799308233256
346933,2013-04-15,2.7931227111911117,3.1764799308233256
346934,2013-04-15,2.4545454545454546,1.3846153846153846
346935,2013-04-15,4.5,1.8
346929,2013-04-16,5.7272727272727275,2.8928674745266942
346936,2013-04-16,2.4545566116209616,3.970564879030124
346937,2013-04-16,3.857115306319241,1.5428527347064724
346938,2013-04-16,4.35485275758954,0.0
346939,2013-04-16,1.9285714285714286,3.8571566327022593
346940,2013-04-16,4.5,1.4210488919766002
346941,2013-04-16,3.521723818592093,2.0769390533773335
346944,2013-04-16,5.4,2.6999865000675
346945,2013-04-16,3.648658509887864,2.4
346946,2013-04-16,4.909113223241924,5.785672959478862
346947,2013-04-16,4.909090909090909,0.0
346948,2013-04-16,3.75,2.5714285714285716
346949,2013-04-16,0.0,2.076923076923077
346950,2013-04-16,0.0,4.090909090909091
346942,2013-04-17,4.909090909090909,3.085705469412945
346952,2013-04-17,3.15,2.8420977839532005
346953,2013-04-17,3.272727272727273,5.4
346954,2013-04-17,0.0,2.945443834749692
346955,2013-04-17,0.6923076923076923,3.0
346957,2013-04-17,4.5,0.6923076923076923
346958,2013-04-17,4.235294117647059,2.9189268079102915
346959,2013-04-17,6.0,6.352959861646651
346961,2013-04-17,5.225823309107448,1.6363636363636365
346962,2013-04-17,3.115390606520397,2.076923076923077
346963,2013-04-17,0.0,2.3823599481174944
346964,2013-04-17,2.177415842877673,2.4545454545454546
346965,2013-04-17,1.542859346941924,6.7500241072289535
346966,2013-04-18,2.5714285714285716,3.0
346967,2013-04-18,4.090909090909091,3.272727272727273
346968,2013-04-18,0.0,1.4210526315789473
346969,2013-04-18,0.0,2.4545454545454546
346970,2013-04-18,2.25,4.075464008558475
346971,2013-04-18,5.10812191384301,3.7058823529411766
346972,2013-04-18,1.9285714285714286,2.7000108000432
346973,2013-04-18,1.6530645980910164,2.6999946000108004
346974,2013-04-18,0.4354831685755346,3.4363698843088804
346975,2013-04-18,4.31999136001728,0.0
346976,2013-04-18,4.235294117647059,2.3684210526315788
346977,2013-04-19,2.454536528958077,2.892851977050041
346978,2013-04-19,1.0,2.5
346979,2013-04-19,4.5,2.4545454545454546
346980,2013-04-19,1.6363636363636365,3.789473684210526
346983,2013-04-19,1.3965469084589366,2.5471794233185783
346985,2013-04-19,3.2142857142857144,4.339277965575062
346986,2013-04-19,3.098350497211485,5.108121913843011
346987,2013-04-19,2.2881317150309917,3.634622374273796
346988,2013-04-19,2.4545454545454546,2.454549917363486
346989,2013-04-19,4.1087045841404,4.18964072537681
346990,2013-04-19,2.8723343141823103,2.4
346991,2013-04-19,1.0,2.74575805803719
346982,2013-04-20,2.4107099808750343,1.4464337372633471
346992,2013-04-20,3.3061291961820327,2.5
346993,2013-04-20,5.26827983346382,2.2131074980082035
346994,2013-04-20,0.0,5.510215326970054
346995,2013-04-20,1.9285679847000274,0.0
346996,2013-04-20,4.263180332528066,1.741941103035816
346997,2013-04-20,4.090909090909091,1.2857142857142858
346998,2013-04-20,1.5,1.3965541319898827
346999,2013-04-20,0.9,3.0681748450571704
347000,2013-04-20,0.4909099834726972,3.0
347001,2013-04-20,2.454549917363486,6.171463836936212
347002,2013-04-20,6.75,0.0
347003,2013-04-20,2.076923076923077,1.4210488919766002
347004,2013-04-20,5.0,3.9375
347005,2013-04-20,2.812517578234864,2.8723526483091417
347006,2013-04-20,0.3802811545335852,4.2
346981,2013-04-21,0.0,1.372879029018595
347007,2013-04-21,5.0625,2.2978674513458484
347008,2013-04-21,5.400021600086401,2.8421052631578947
347009,2013-04-21,12.461634320264,7.5
347010,2013-04-21,5.5,1.8
347011,2013-04-21,4.235294117647059,2.0454545454545454
347012,2013-04-21,6.6,0.0
347013,2013-04-21,2.8421052631578947,4.764705882352941
347014,2013-04-21,4.021293707632799,0.0
347015,2013-04-21,3.374993973225048,1.9285679847000274
347016,2013-04-21,3.2399935200129604,1.6875
347017,2013-04-21,6.75,0.0
347018,2013-04-21,3.2142857142857144,1.2272727272727273
347019,2013-04-21,3.767450621978191,3.724125089223831
347020,2013-04-21,2.892851977050041,5.744668628364621
347021,2013-04-21,4.5,7.0
347022,2013-04-22,2.454549917363486,3.258609453070852
347024,2013-04-22,2.8421052631578947,3.661029359421557
347025,2013-04-22,4.108677788357442,3.0
347027,2013-04-22,2.892851977050041,0.45
347028,2013-04-22,5.5,2.5714285714285716
347029,2013-04-22,3.6,3.15
347030,2013-04-22,4.609778584285777,1.5697656165516087
347031,2013-04-22,0.6750016875042187,2.454549917363486
347032,2013-04-22,2.4545398760457364,1.6363636363636365
347033,2013-04-22,5.142857142857143,3.9375
347034,2013-04-22,0.0,3.0
347023,2013-04-23,5.25,0.47368421052631576
347026,2013-04-23,2.9189268079102915,2.314289020412886
347035,2013-04-23,1.9852911981011794,3.3157894736842106
347036,2013-04-23,1.4210526315789473,3.9375
347037,2013-04-23,5.4,1.7142857142857142
347040,2013-04-23,3.4225303908022666,2.51163374798546
347041,2013-04-23,1.2656269775421523,3.6
347042,2013-04-23,5.2826201796090855,1.611942704392096
347043,2013-04-23,2.739130434782609,1.2857142857142858
347044,2013-04-23,5.4,0.0
347045,2013-04-23,4.2631354571818045,0.6749991562510547
347046,2013-04-23,1.35,0.0
347047,2013-04-23,4.295444783080039,3.315806925299607
347048,2013-04-23,4.5,3.5217391304347827
347049,2013-04-23,3.8028115453358518,5.170201765528159
347050,2013-04-24,2.3923990065847938,3.2837793462441267
347051,2013-04-24,0.0,2.8636363636363638
347052,2013-04-24,1.3670851466198821,2.3624970468786914
347053,2013-04-24,2.0377320042792375,1.5576953032601986
347054,2013-04-24,1.894736842105263,1.6875
347055,2013-04-24,2.793103448275862,0.0
347056,2013-04-24,4.909099834726972,1.5
347057,2013-04-24,2.5312539550843045,2.01492838049012
347058,2013-04-24,1.3846153846153846,5.033889773068181
347059,2013-04-24,5.399991692320474,4.090909090909091
347060,2013-04-24,2.5890446425269076,4.432822588589288
347061,2013-04-24,0.0,2.6999966250042187
347062,2013-04-24,0.0,2.5714285714285716
347063,2013-04-24,3.626871084882216,0.5625
347064,2013-04-25,5.000027777932099,2.918914974439224
347065,2013-04-25,4.95,0.9642857142857143
347066,2013-04-25,2.88,3.223885408784192
347067,2013-04-25,3.3,2.3684210526315788
347068,2013-04-25,2.8421090027750036,2.0
347069,2013-04-25,5.538461538461538,1.824329254943932
347070,2013-04-25,2.076923076923077,2.1315817520812526
347071,2013-04-25,2.8421052631578947,1.8409049070343022
347072,2013-04-25,2.3478362949404126,2.3478362949404126
347073,2013-04-25,1.255812493241287,5.49151611607438
347074,2013-04-25,2.281696568159347,4.432842437078264
347075,2013-04-25,2.327578180764894,2.025005062512656
347076,2013-04-26,2.8051911620894,2.7341702932397642
347077,2013-04-26,1.7763111149707502,2.625
347078,2013-04-26,2.0,3.24
347080,2013-04-26,1.6615359053293766,5.311484117187077
347081,2013-04-26,4.125,8.640034560138242
347082,2013-04-26,3.6610107440495865,2.554050602634321
347083,2013-04-26,2.25,5.558815354683302
347084,2013-04-26,1.7763181267343773,3.64864371804903
347085,2013-04-26,1.741941103035816,3.6
347086,2013-04-26,4.909079752091473,4.32001728006912
347087,2013-04-26,3.857135969400055,6.428571428571429
347088,2013-04-26,4.090909090909091,6.352959861646652
347089,2013-04-26,1.8620625446119154,5.625
347090,2013-04-26,2.16,0.0
347091,2013-04-27,1.557690809912683,2.177415842877673
347092,2013-04-27,2.4545454545454546,2.52
347093,2013-04-27,3.0,4.79031485433088
347094,2013-04-27,1.9636399338907888,2.769230769230769
347095,2013-04-27,1.5517241379310345,8.100081000810007
347096,2013-04-27,2.4230676035861403,5.0625
347097,2013-04-27,4.85999028001944,4.00002222234568
347098,2013-04-27,0.0,4.367640635822594
347099,2013-04-27,0.0,0.0
347100,2013-04-27,1.173913043478261,2.6619680817350964
347101,2013-04-27,4.153858934950569,4.846153846153846
347102,2013-04-27,5.4,2.602406503124695
347103,2013-04-27,2.5714285714285716,3.6818181818181817
347104,2013-04-27,5.815375668652818,3.413793103448276
347105,2013-04-27,5.478260869565218,3.461551775199135
347079,2013-04-28,0.0,0.0
347106,2013-04-28,2.0,1.08
347107,2013-04-28,0.34615384615384615,4.5
347108,2013-04-28,1.7307692307692308,2.25
347109,2013-04-28,2.454542266828225,3.4411764705882355
347110,2013-04-28,2.392408091655812,2.52
347111,2013-04-28,2.0769390533773335,4.124982812571615
347112,2013-04-28,3.2079271444101867,0.72
347113,2013-04-28,4.153846153846154,3.1263124986184225
347114,2013-04-28,3.857131836766181,2.486845377428128
347115,2013-04-28,3.796863134802704,2.032258064516129
347116,2013-04-28,1.2705897301055649,3.461551775199135
347117,2013-04-28,1.7142857142857142,4.344827586206897
347118,2013-04-28,2.2235320276847386,1.8409111828536169
347119,2013-04-28,2.52,4.5692237396557855
347120,2013-04-28,1.4210511357356466,4.153839763323441
347121,2013-04-29,0.0,3.176470588235294
347122,2013-04-29,3.203384401043388,5.823529411764706
347123,2013-04-29,1.9058845951583472,4.709296849654826
347124,2013-04-29,2.625,2.6470588235294117
347125,2013-04-29,2.755099229490582,5.823529411764706
347126,2013-04-29,3.2282573605898257,1.8837187398619304
347127,2013-04-29,2.739130434782609,2.2978747849731755
347128,2013-04-29,3.6,2.5714285714285716
347129,2013-04-29,2.793103448275862,1.2461519289970324
347130,2013-04-29,0.24107164381396767,1.3499973000054002
347131,2013-04-29,4.0,0.0
347132,2013-04-29,3.6,4.5
347133,2013-04-30,5.014314367510671,2.2131183821612823
347134,2013-04-30,2.755099229490582,2.382349437721415
347135,2013-04-30,2.1724212842113246,3.0422492362686815
347136,2013-04-30,2.5051572218115687,3.0
347137,2013-04-30,3.130434782608696,3.494121757790303
347138,2013-04-30,4.764711487895868,3.5526362534687546
347139,2013-04-30,3.6,2.1386117439487684
347140,2013-04-30,2.3142857142857145,2.1236002777534333
347141,2013-04-30,2.892857142857143,4.178571428571429
347142,2013-04-30,2.9634182480710343,2.842102271471293
347143,2013-04-30,1.8202288095029426,4.95
347144,2013-04-30,1.7802217365074027,5.472965577073545
347145,2013-04-30,3.857129081681851,1.0588235294117647
347146,2013-04-30,2.10389337156705,2.934779418718023
347147,2013-04-30,2.273688997239994,3.494121757790303
347148,2013-05-01,1.6874947265789797,5.215915018085248
347149,2013-05-01,1.2656210449342347,2.727272727272727
347150,2013-05-01,0.0,6.352959861646652
347151,2013-05-01,2.4059382119423645,1.08000432001728
347152,2013-05-01,12.6,1.261681063849473
347153,2013-05-01,5.225798022906415,1.8
347154,2013-05-01,1.3012032515623475,5.15729757607014
347155,2013-05-01,4.628558204119417,2.872343481216469
347156,2013-05-01,3.2999890000366667,1.75
347157,2013-05-01,3.2837793462441267,3.155840057350575
347158,2013-05-01,1.6363636363636365,0.0
347159,2013-05-01,4.0344827586206895,2.53125
347160,2013-05-01,1.9058913218415146,3.1061919414230608
347161,2013-05-01,2.8420977839532005,2.53125
347162,2013-05-01,2.3736289820098704,4.618427129509381
347163,2013-05-02,3.0374962031297463,4.387494515631856
347164,2013-05-02,2.1176470588235294,0.0
347165,2013-05-02,0.0,2.5961588387669976
347166,2013-05-02,3.0937596679989623,1.3333333333333333
347168,2013-05-02,2.670332604761104,1.4794540814439472
347169,2013-05-02,2.1386117439487684,4.853927130418954
347170,2013-05-02,3.5357142857142856,4.2
347171,2013-05-02,3.767437479723861,4.5542113804682165
347172,2013-05-03,4.199986000046667,4.153837024534012
347173,2013-05-03,3.6404453478142162,4.295459426658439
347174,2013-05-03,2.336536214869024,5.014271387796035
347176,2013-05-03,2.2924549928820688,3.413793103448276
347177,2013-05-03,3.6986200037808112,1.588235294117647
347178,2013-05-03,2.63413991673191,3.3061291961820327
347179,2013-05-03,3.407770298806115,3.6
347180,2013-05-03,1.4210511357356466,4.5
347181,2013-05-03,1.4210526315789473,2.903225806451613
347182,2013-05-03,4.285714285714286,4.21875
347183,2013-05-03,3.9886408961828366,1.7419354838709677
347184,2013-05-03,1.741941103035816,2.1477297133292197
347185,2013-05-03,0.0,1.542857142857143
347186,2013-05-03,0.5625,2.934779418718023
347187,2013-05-04,5.161757115063066,1.9090909090909092
347188,2013-05-04,2.739130434782609,0.0
347189,2013-05-04,3.8571528757217552,2.612911654553724
347190,2013-05-04,2.783499415465123,3.2926748959148884
347191,2013-05-04,3.943815793465401,2.0
347192,2013-05-04,4.344827586206897,2.0106404368515283
347193,2013-05-04,2.9670362275123376,2.6999865000675
347194,2013-05-04,5.400021600086401,1.2385332463607763
347196,2013-05-04,1.6666666666666667,0.28125
347197,2013-05-04,2.903225806451613,0.7043484385638596
347198,2013-05-04,2.6129032258064515,1.96875
347199,2013-05-04,4.081390603034182,3.5604434730148053
347200,2013-05-04,3.3,1.4210511357356466
347201,2013-05-04,4.408158767184932,4.125
347202,2013-05-05,3.2142857142857144,3.8152132443334303
347203,2013-05-05,0.0,3.6404453478142162
347204,2013-05-05,3.9,2.755099229490582
347205,2013-05-05,3.698620003780812,2.2771056902341082
347206,2013-05-05,5.142857142857143,1.9285694606434076
347207,2013-05-05,3.0,2.359225591481157
347208,2013-05-05,2.825578109792896,2.872343481216469
347209,2013-05-05,0.0,2.820899732686168
347210,2013-05-05,2.3478235349744185,3.8076923076923075
347211,2013-05-05,1.9285753644395192,0.7941129758060247
347212,2013-05-05,2.189186230829418,1.7830205500193868
347213,2013-05-05,2.48683556095905,5.538461538461538
347214,2013-05-05,3.4177258452225887,2.53125
347215,2013-05-05,2.0769253592586363,2.3736211568765784
347216,2013-05-05,3.1395312331032175,0.8350524072705229
346960,2013-05-06,3.943815793465401,1.607137117367438
347175,2013-05-06,2.5,3.061858826658584
347217,2013-05-06,1.0285714285714285,3.3401992985581477
347218,2013-05-06,3.857142857142857,2.48683556095905
347219,2013-05-06,3.3451297830709885,3.176465916961887
347220,2013-05-06,4.875,4.808245524633011
347221,2013-05-06,2.479589306541524,1.8712852759551724
347222,2013-05-06,3.0,2.4269717460039235
347223,2013-05-06,9.0,3.061858826658584
347224,2013-05-07,1.8,5.4606864285088275
347225,2013-05-07,2.0106404368515283,2.226806419388061
347226,2013-05-07,2.7000027000027,3.3750210938818364
347228,2013-05-07,3.5604434730148053,1.25
347229,2013-05-07,1.255812493241287,4.709296849654826
347230,2013-05-07,3.774193548387097,1.1911799740587472
347231,2013-05-07,3.2142857142857144,2.5961588387669976
347232,2013-05-07,2.7,1.406245605482483
347233,2013-05-07,3.0337044565118467,2.057142857142857
347234,2013-05-07,4.5,2.4107099808750343
347235,2013-05-07,2.6732726203418222,3.375
347236,2013-05-07,2.934779418718023,5.126569299824558
347237,2013-05-07,3.5783089417964558,3.0422492362686815
347238,2013-05-07,3.176474325263912,1.5697656165516087
347239,2013-05-08,4.2077867431341,3.0337044565118467
347240,2013-05-08,2.197671863172252,1.4361671570911552
347241,2013-05-08,3.5357142857142856,1.6875
347242,2013-05-08,1.1842105263157894,2.076921079883577
347243,2013-05-08,3.193548387096774,4.021268039855235
347244,2013-05-08,5.39998200006,1.5
347245,2013-05-08,1.5,4.695662381874743
347246,2013-05-08,5.014292877561253,1.5882259516120494
347247,2013-05-08,3.176470588235294,2.53125
347248,2013-05-08,3.19736000694735,1.08000432001728
347249,2013-05-08,2.903225806451613,0.9818172892570098
347250,2013-05-08,2.359225591481157,4.544549955891133
347251,2013-05-08,4.935483870967742,6.75
347252,2013-05-08,0.8709677419354839,2.2710259149290515
347253,2013-05-08,3.8571507288790383,4.909079752091473
347227,2013-05-09,1.588237162631956,1.2857142857142858
347254,2013-05-09,4.0344827586206895,3.272727272727273
347255,2013-05-09,3.0337044565118467,2.5411794602111297
347256,2013-05-09,1.34999325003375,2.5471650053490467
347257,2013-05-09,3.521746786406057,1.572817060987438
347258,2013-05-09,4.5,1.2162162162162162
347259,2013-05-09,3.767450621978191,0.28723434812164694
347260,2013-05-09,2.3823529411764706,3.085714285714286
347261,2013-05-09,2.9588960030246496,4.879512193358804
347262,2013-05-09,1.8712852759551724,3.159577829338116
347263,2013-05-10,2.761357360551453,0.0
347264,2013-05-10,2.7835080242350765,2.0106404368515283
347265,2013-05-10,2.347826086956522,3.7241379310344827
347266,2013-05-10,2.1,3.6
347267,2013-05-10,1.8349532378186775,2.8420977839532005
347268,2013-05-10,1.875,2.3225806451612905
347269,2013-05-10,4.443026726514617,2.032258064516129
347270,2013-05-10,4.450539669143585,0.0
347271,2013-05-10,5.4000216000864,2.554050602634321
347272,2013-05-10,1.2980756749272357,3.767437479723861
347273,2013-05-10,0.0,3.4177258452225887
347274,2013-05-10,3.6947329529126813,0.0
347275,2013-05-10,2.0106340199276174,2.4
347276,2013-05-10,6.75,3.8076923076923075
347277,2013-05-10,2.3478235349744185,2.15999568000864
347278,2013-05-11,2.197671863172252,6.230817160132
347279,2013-05-11,1.6363636363636365,3.193538085361015
347280,2013-05-11,2.779407677341651,0.0
347281,2013-05-11,2.53125,4.0
347282,2013-05-11,2.3823529411764706,5.323936163470193
347283,2013-05-11,0.7363649752090458,2.557892044324164
347284,2013-05-11,2.903225806451613,1.3917540121175382
347285,2013-05-11,2.557892044324164,1.5
347286,2013-05-11,2.8421052631578947,3.0337146825049044
347287,2013-05-11,3.0422492362686815,4.153862130238962
347288,2013-05-11,2.883497945143636,1.9090909090909092
347289,2013-05-11,5.625,0.0
347290,2013-05-11,3.3,0.0
347291,2013-05-11,7.043493572812115,3.09375
347292,2013-05-11,2.9454518677710295,2.2978747849731755
347293,2013-05-12,2.4795968971365245,5.100017000056667
347294,2013-05-12,2.641301476846221,2.226806419388061
347295,2013-05-12,0.9101144047514713,2.9670362275123376
347296,2013-05-12,5.333333333333333,2.8125
347297,2013-05-12,1.849317601804934,2.842102271471293
347298,2013-05-12,6.0,0.0
347299,2013-05-12,1.3235294117647058,3.0
347300,2013-05-12,1.25,1.733946544905087
347301,2013-05-12,1.2705897301055649,1.5
347302,2013-05-12,2.0377377714507277,4.0
347303,2013-05-12,2.7,1.8
347304,2013-05-12,2.7,2.1891773557980767
347305,2013-05-12,3.272727272727273,0.0
347306,2013-05-12,1.705261362882776,3.2142857142857144
347307,2013-05-12,2.934779418718023,0.5294102076170365
346865,2013-05-13,3.65625,1.5428527347064724
346877,2013-05-13,11.7,0.0
347308,2013-05-13,3.8571343799244397,1.9285694606434076
347309,2013-05-13,4.673085909780595,2.9189268079102915
347310,2013-05-13,2.3823529411764706,3.471433530619329
347311,2013-05-13,1.8712852759551724,3.7124953593808008
347312,2013-05-13,2.2978674513458484,4.153839763323441
347313,2013-05-13,3.09375,3.7125092812732032
347314,2013-05-13,2.934779418718023,3.453484356413539
347315,2013-05-13,3.272727272727273,3.2142857142857144
347316,2013-05-13,3.375003835231631,1.6578947368421053
347317,2013-05-14,2.097089414649917,2.0769253592586363
347318,2013-05-14,4.402169128077035,2.820899732686168
347319,2013-05-14,1.3917540121175382,2.204079383592466
347320,2013-05-14,2.9405911479295566,4.02985676098024
347321,2013-05-14,1.5,5.717653785475042
347322,2013-05-14,3.0,3.115381619825366
347323,2013-05-14,4.395343726344504,1.4835181137561688
347324,2013-05-14,3.410522725765552,3.796880932626457
347325,2013-05-14,1.6363636363636365,0.7105263157894737
347326,2013-05-14,0.3176474325263912,1.557690809912683
347327,2013-05-14,2.417914056588144,2.6557420585935385
347328,2013-05-14,4.064516129032258,2.8420977839532
347329,2013-05-14,1.4516129032258065,2.2978747849731755
347330,2013-05-14,0.0,3.417712866549705
347331,2013-05-14,3.3402096290820915,1.8409111828536169
347332,2013-05-15,3.9789431800598107,2.5714285714285716
347333,2013-05-15,1.5140172766193678,3.2079176159231526
347334,2013-05-15,2.3333333333333335,1.705261362882776
347335,2013-05-15,4.0344827586206895,3.103448275862069
347336,2013-05-15,1.4862398956329317,3.0
347337,2013-05-15,5.400054000540005,4.101255439859647
347338,2013-05-15,2.223524179943106,3.943815793465401
347339,2013-05-15,1.4210488919766002,4.090896694252442
347340,2013-05-15,1.8712852759551724,2.032258064516129
347341,2013-05-15,3.323071810658753,4.333333333333333
347342,2013-05-15,3.6,3.1153726331821807
347343,2013-05-15,9.0,3.857142857142857
347344,2013-05-15,4.5,1.8202226739071081
347345,2013-05-15,1.8899962200075602,3.4615384615384617
