game_pk,date,home_whip_rolling_5,away_whip_rolling_5,home_whip_rolling_10,away_whip_rolling_10
346825,2013-04-07,1.3333333333333333,1.1428571428571428,1.3333333333333333,1.1428571428571428
346826,2013-04-07,1.5789556787140984,0.0,1.5789556787140984,0.0
346827,2013-04-07,0.8999955000225,3.0,0.8999955000225,3.0
346828,2013-04-07,1.0434737240272869,0.3333333333333333,1.0434737240272869,0.3333333333333333
346829,2013-04-07,0.8333333333333334,1.8333333333333333,0.8333333333333334,1.8333333333333333
346830,2013-04-07,0.7142857142857143,0.42857142857142855,0.7142857142857143,0.42857142857142855
346831,2013-04-07,1.5,1.4,1.5,1.4
346832,2013-04-07,1.6,1.3333333333333333,1.6,1.3333333333333333
346833,2013-04-07,2.2,0.8571428571428571,2.2,0.8571428571428571
346834,2013-04-08,1.1428571428571428,1.2352868512538162,1.1428571428571428,1.2352868512538162
346835,2013-04-08,0.25,1.8461680474465187,0.25,1.8461680474465187
346836,2013-04-08,0.8,1.8,0.8,1.8
346837,2013-04-08,1.0,1.1428571428571428,1.0,1.1428571428571428
346838,2013-04-08,0.8333333333333334,3.7500937523438087,0.8333333333333334,3.7500937523438087
346839,2013-04-08,1.2352868512538162,0.44999775001125,1.2352868512538162,0.44999775001125
346840,2013-04-08,0.7894778393570492,1.4210601108426886,0.7894778393570492,1.4210601108426886
346841,2013-04-08,1.0588173010746997,1.19999400003,1.0588173010746997,1.19999400003
346842,2013-04-08,2.7000270002700026,0.42857142857142855,2.7000270002700026,0.42857142857142855
346843,2013-04-08,1.3125082031762698,1.2352868512538162,1.3125082031762698,1.2352868512538162
346844,2013-04-08,2.75,1.2352868512538162,2.75,1.2352868512538162
346845,2013-04-09,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
346846,2013-04-09,2.0,1.5,2.0,1.5
346847,2013-04-09,2.0769390533773335,1.1666666666666667,2.0769390533773335,1.1666666666666667
346848,2013-04-09,0.5,1.6875105469409182,0.5,1.6875105469409182
346849,2013-04-09,1.0,1.3125082031762698,1.0,1.3125082031762698
346850,2013-04-09,0.0,1.125,0.0,1.125
346851,2013-04-09,1.5,1.6,1.5,1.6
346852,2013-04-09,1.8,0.5714285714285714,1.8,0.5714285714285714
346853,2013-04-09,0.0,1.19999400003,0.0,1.19999400003
346854,2013-04-09,1.0,1.3333333333333333,1.0,1.3333333333333333
346855,2013-04-09,0.25,0.9473734072284591,0.25,0.9473734072284591
346856,2013-04-09,1.4,2.0,1.4,2.0
346857,2013-04-09,2.25,1.5,2.25,1.5
346858,2013-04-09,1.3333333333333333,0.0,1.3333333333333333,0.0
346859,2013-04-10,1.8,1.8,1.8,1.8
346860,2013-04-10,1.6666666666666667,0.8333333333333334,1.6666666666666667,0.8333333333333334
346861,2013-04-10,0.8571428571428571,1.0,0.8571428571428571,1.0
346862,2013-04-10,1.0,0.0,1.0,0.0
346864,2013-04-10,2.25,1.9285576531596205,2.25,1.9285576531596205
346866,2013-04-10,1.6,0.7142857142857143,1.6,0.7142857142857143
346867,2013-04-10,1.0,1.4,1.0,1.4
346868,2013-04-10,1.0,0.6666666666666666,1.0,0.6666666666666666
346869,2013-04-10,1.500009375058594,1.500009375058594,1.500009375058594,1.500009375058594
346870,2013-04-10,1.799991000045,0.8333333333333334,1.799991000045,0.8333333333333334
346871,2013-04-10,1.764695501791166,1.1666666666666667,1.764695501791166,1.1666666666666667
346872,2013-04-10,1.5,0.6818212810058227,1.5,0.6818212810058227
346873,2013-04-10,1.2,1.384626035584889,1.2,1.384626035584889
346874,2013-04-11,0.0,2.999972727520659,0.0,2.999972727520659
346875,2013-04-11,2.25,0.882347750895583,2.25,0.882347750895583
346876,2013-04-11,1.1666666666666667,0.3157911357428197,1.1666666666666667,0.3157911357428197
346878,2013-04-11,1.764695501791166,1.5,1.764695501791166,1.5
346879,2013-04-11,1.9285576531596205,2.062512890705567,1.9285576531596205,2.062512890705567
346880,2013-04-11,1.6,1.8333333333333333,1.6,1.8333333333333333
346881,2013-04-11,0.8571428571428571,0.0,0.8571428571428571,0.0
346882,2013-04-12,1.1666666666666667,1.8,1.1666666666666667,1.8
346883,2013-04-12,1.5833333333333333,1.105268975099869,1.5833333333333333,1.105268975099869
346884,2013-04-12,0.9230769230769231,2.5,0.9230769230769231,2.5
346885,2013-04-12,1.3636363636363635,1.6666666666666667,1.3636363636363635,1.6666666666666667
346886,2013-04-12,1.75,1.1666666666666667,1.75,1.1666666666666667
346887,2013-04-12,1.3333333333333333,1.4,1.3333333333333333,1.4
346888,2013-04-12,1.0,1.3235216263433744,1.0,1.3235216263433744
346889,2013-04-12,1.5,0.4375,1.5,0.4375
346890,2013-04-12,1.8181818181818181,1.263154570645867,1.8181818181818181,1.263154570645867
346891,2013-04-12,1.19999400003,1.4482708680314895,1.19999400003,1.4482708680314895
346893,2013-04-12,0.8333333333333334,0.750004687529297,0.8333333333333334,0.750004687529297
346894,2013-04-12,1.2352977508757377,0.7142857142857143,1.2352977508757377,0.7142857142857143
346895,2013-04-12,1.500009375058594,0.8333333333333334,1.500009375058594,0.8333333333333334
346896,2013-04-12,0.42857142857142855,0.8048760856680837,0.42857142857142855,0.8048760856680837
346897,2013-04-13,1.297300803515685,1.2727272727272727,1.297300803515685,1.2727272727272727
346898,2013-04-13,2.0,0.8684187673190334,2.0,0.8684187673190334
346899,2013-04-13,1.0,1.0227249483523901,1.0,1.0227249483523901
346900,2013-04-13,1.5,1.1538461538461537,1.5,1.1538461538461537
346901,2013-04-13,2.111111111111111,0.8999955000225,2.111111111111111,0.8999955000225
346902,2013-04-13,1.1538461538461537,1.2162195032959546,1.1538461538461537,1.2162195032959546
346903,2013-04-13,0.0,1.93549011448424,0.0,1.93549011448424
346904,2013-04-13,1.0769230769230769,1.1842167590355739,1.0769230769230769,1.1842167590355739
346905,2013-04-13,0.0,0.5714285714285714,0.0,0.5714285714285714
346906,2013-04-13,0.8048760856680838,0.8780466389106368,0.8048760856680838,0.8780466389106368
346907,2013-04-13,1.0,2.0,1.0,2.0
346908,2013-04-13,1.741941103035816,0.9428625306430322,1.741941103035816,0.9428625306430322
346909,2013-04-13,1.5,1.9687438476754762,1.5,1.9687438476754762
346910,2013-04-13,1.3846153846153846,2.0,1.3846153846153846,2.0
346911,2013-04-13,0.8,1.9687438476754762,0.8,1.9687438476754762
346912,2013-04-14,0.9090909090909091,0.8684187673190334,0.9090909090909091,0.8684187673190334
346913,2013-04-14,2.1000210002100017,1.1666666666666667,2.1000210002100017,1.1666666666666667
346914,2013-04-14,1.8,1.2352977508757377,1.8,1.2352977508757377
346915,2013-04-14,0.0,1.026313088649767,0.0,1.026313088649767
346916,2013-04-14,2.1428647959456995,1.4516175858631801,2.1428647959456995,1.4516175858631801
346917,2013-04-14,2.4000096000384,0.9166666666666666,2.4000096000384,0.9166666666666666
346918,2013-04-14,1.5,1.1142825306213413,1.5,1.1142825306213413
346919,2013-04-14,1.3124958984503174,1.2727272727272727,1.3124958984503174,1.2727272727272727
346921,2013-04-14,1.5454545454545454,1.6363636363636365,1.5454545454545454,1.6363636363636365
346922,2013-04-14,1.0714285714285714,0.9545497934081518,1.0714285714285714,0.9545497934081518
346923,2013-04-14,1.0714285714285714,1.9655104637570213,1.0714285714285714,1.9655104637570213
346924,2013-04-14,1.0540569028564941,2.454556611620962,1.0540569028564941,2.454556611620962
346925,2013-04-14,1.2162096421100428,1.25,1.2162096421100428,1.25
346926,2013-04-14,2.39998800006,0.9545497934081518,2.39998800006,0.9545497934081518
346927,2013-04-15,1.1860492698820229,2.0,1.1860492698820229,2.0
346928,2013-04-15,1.25,0.75,1.25,0.75
346930,2013-04-15,1.25,0.5999988000024,1.25,0.5999988000024
346931,2013-04-15,1.0,1.4,1.0,1.4
346932,2013-04-15,1.4,1.5000044117776816,1.4,1.5000044117776816
346933,2013-04-15,1.7586328181573665,1.5000044117776816,1.7586328181573665,1.5000044117776816
346934,2013-04-15,1.2727272727272727,1.3076923076923077,1.2727272727272727,1.3076923076923077
346935,2013-04-15,1.3333333333333333,1.3,1.3333333333333333,1.3
346929,2013-04-16,1.7272727272727273,1.7142918367565596,1.7272727272727273,1.7142918367565596
346936,2013-04-16,2.045463843017468,2.029399827059841,2.045463843017468,2.029399827059841
346937,2013-04-16,1.499989285790816,1.7999948571575513,1.499989285790816,1.7999948571575513
346938,2013-04-16,1.4516175858631801,1.8,1.4516175858631801,1.8
346939,2013-04-16,1.0714285714285714,1.1785756377701346,1.0714285714285714,1.1785756377701346
346940,2013-04-16,1.25,1.026313088649767,1.25,1.026313088649767
346941,2013-04-16,1.9565132325511627,2.538481065238963,1.9565132325511627,2.538481065238963
346944,2013-04-16,1.6,1.34999325003375,1.6,1.34999325003375
346945,2013-04-16,1.0540569028564941,1.0,1.0540569028564941,1.0
346946,2013-04-16,2.7272851240232914,1.7142734694752182,2.7272851240232914,1.7142734694752182
346947,2013-04-16,1.8181818181818181,2.111111111111111,1.8181818181818181,2.111111111111111
346948,2013-04-16,1.4166666666666667,1.0,1.4166666666666667,1.0
346949,2013-04-16,0.0,1.3076923076923077,0.0,1.3076923076923077
346950,2013-04-16,0.0,1.6363636363636365,0.0,1.6363636363636365
346942,2013-04-17,1.5454545454545454,1.714280816340525,1.5454545454545454,1.714280816340525
346952,2013-04-17,1.35,1.1052602493151336,1.35,1.1052602493151336
346953,2013-04-17,0.8181818181818182,1.8,0.8181818181818182,1.8
346954,2013-04-17,1.2307692307692308,1.0909051239813674,1.2307692307692308,1.0909051239813674
346955,2013-04-17,0.8461538461538461,1.7777777777777777,0.8461538461538461,1.7777777777777777
346957,2013-04-17,1.8333333333333333,0.6923076923076923,1.8333333333333333,0.6923076923076923
346958,2013-04-17,1.411764705882353,0.7297317019775729,1.411764705882353,0.7297317019775729
346959,2013-04-17,2.111111111111111,0.970591089973794,2.111111111111111,0.970591089973794
346961,2013-04-17,1.161294068690544,1.0,1.161294068690544,1.0
346962,2013-04-17,1.2692332100638655,1.0,1.2692332100638655,1.0
346963,2013-04-17,0.8461538461538461,1.7647110726796253,0.8461538461538461,1.7647110726796253
346964,2013-04-17,1.1612884495347588,1.1818181818181819,1.1612884495347588,1.1818181818181819
346965,2013-04-17,0.6857152653075218,1.6071485969592747,0.6857152653075218,1.6071485969592747
346966,2013-04-18,2.7142857142857144,1.25,2.7142857142857144,1.25
346967,2013-04-18,1.5454545454545454,1.6363636363636365,1.5454545454545454,1.6363636363636365
346968,2013-04-18,0.8918943024170335,0.9473684210526315,0.8918943024170335,0.9473684210526315
346969,2013-04-18,0.0,0.7272727272727273,0.0,0.7272727272727273
346970,2013-04-18,1.0833333333333333,1.4150916696383593,1.0833333333333333,1.4150916696383593
346971,2013-04-18,1.3783821037354154,1.6470588235294117,1.3783821037354154,1.6470588235294117
346972,2013-04-18,0.8571428571428571,1.02000408001632,0.8571428571428571,1.02000408001632
346973,2013-04-18,1.77551382757924,1.37999724000552,1.77551382757924,1.37999724000552
346974,2013-04-18,0.48387018730614956,1.1454566281029601,0.48387018730614956,1.1454566281029601
346975,2013-04-18,1.6199967600064802,1.0,1.6199967600064802,1.0
346976,2013-04-18,1.6470588235294117,1.3157894736842106,1.6470588235294117,1.3157894736842106
346977,2013-04-19,0.9818146115832307,1.4999973214333546,0.9818146115832307,1.4999973214333546
346978,2013-04-19,0.5555555555555556,1.0,0.5555555555555556,1.0
346979,2013-04-19,1.6875,1.4545454545454546,1.6875,1.4545454545454546
346980,2013-04-19,1.4545454545454546,0.9473684210526315,1.4545454545454546,0.9473684210526315
346983,2013-04-19,1.1896510701687237,1.358495692436575,1.1896510701687237,1.358495692436575
346985,2013-04-19,1.1428571428571428,1.3928546556166865,1.1428571428571428,1.3928546556166865
346986,2013-04-19,0.9836033324480905,2.270276406152449,0.9836033324480905,2.270276406152449
346987,2013-04-19,0.7627105716769972,1.3269256287031321,0.7627105716769972,1.3269256287031321
346988,2013-04-19,0.5454545454545454,1.2000021818221487,0.5454545454545454,1.2000021818221487
346989,2013-04-19,1.5652207939582479,1.241375029741277,1.5652207939582479,1.241375029741277
346990,2013-04-19,1.6595709370831124,1.1333333333333333,1.6595709370831124,1.1333333333333333
346991,2013-04-19,1.2777777777777777,0.9661000574575298,1.2777777777777777,0.9661000574575298
346982,2013-04-20,1.0714266581666818,1.1785756377701346,1.0714266581666818,1.1785756377701346
346992,2013-04-20,1.1632676801381225,1.1111111111111112,1.1632676801381225,1.1111111111111112
346993,2013-04-20,1.6097521713361673,0.7868826659584723,1.6097521713361673,0.7868826659584723
346994,2013-04-20,0.0,1.5918399833469046,0.0,1.5918399833469046
346995,2013-04-20,1.124997991075016,0.0,1.124997991075016,0.0
346996,2013-04-20,0.9473734072284591,1.548392091587392,0.9473734072284591,1.548392091587392
346997,2013-04-20,0.9545454545454546,1.0952380952380953,0.9545454545454546,1.0952380952380953
346998,2013-04-20,1.1666666666666667,1.0862087693254643,1.1666666666666667,1.0862087693254643
346999,2013-04-20,1.0,1.7045415805873168,1.0,1.7045415805873168
347000,2013-04-20,1.036365520664583,2.4166666666666665,1.036365520664583,2.4166666666666665
347001,2013-04-20,1.1454566281029601,2.657158040903091,1.1454566281029601,2.657158040903091
347002,2013-04-20,1.5625,0.0,1.5625,0.0
347003,2013-04-20,1.2307692307692308,1.736837534638067,1.2307692307692308,1.736837534638067
347004,2013-04-20,1.7777777777777777,1.25,1.7777777777777777,1.25
347005,2013-04-20,1.7500109375683597,1.212771118174971,1.7500109375683597,1.212771118174971
347006,2013-04-20,0.6760553858374848,1.6,0.6760553858374848,1.6
346981,2013-04-21,0.0,0.9661000574575298,0.0,0.9661000574575298
347007,2013-04-21,1.6875,2.0425488456407543,1.6875,2.0425488456407543
347008,2013-04-21,2.2800091200364805,1.105263157894737,2.2800091200364805,1.105263157894737
347009,2013-04-21,2.0769390533773335,1.8333333333333333,2.0769390533773335,1.8333333333333333
347010,2013-04-21,1.5,1.1,1.5,1.1
347011,2013-04-21,1.0588235294117647,1.1363636363636365,1.0588235294117647,1.1363636363636365
347012,2013-04-21,1.6,0.0,1.6,0.0
347013,2013-04-21,1.0,1.7058823529411764,1.0,1.7058823529411764
347014,2013-04-21,1.8510717066881135,1.8461680474465187,1.8510717066881135,1.8461680474465187
347015,2013-04-21,1.3928546556166865,1.2321406568916842,1.3928546556166865,1.2321406568916842
347016,2013-04-21,1.4399971200057602,1.4375,1.4399971200057602,1.4375
347017,2013-04-21,2.0,1.4,2.0,1.4
347018,2013-04-21,1.7857142857142858,1.0909090909090908,1.7857142857142858,1.0909090909090908
347019,2013-04-21,1.813957706878388,1.6551667063217026,1.813957706878388,1.6551667063217026
347020,2013-04-21,1.2857119898000182,1.340422679951745,1.2857119898000182,1.340422679951745
347021,2013-04-21,1.6875,2.111111111111111,1.6875,2.111111111111111
347022,2013-04-22,1.4727299504180915,1.0862031510236172,1.4727299504180915,1.0862031510236172
347024,2013-04-22,1.3157894736842106,1.0678002298312874,1.3157894736842106,1.0678002298312874
347025,2013-04-22,1.5652105860409304,1.1111111111111112,1.5652105860409304,1.1111111111111112
347027,2013-04-22,1.1785693239833501,0.9,1.1785693239833501,0.9
347028,2013-04-22,1.0555555555555556,1.2142857142857142,1.0555555555555556,1.2142857142857142
347029,2013-04-22,1.7,1.15,1.7,1.15
347030,2013-04-22,1.317079595510222,1.0116267306665923,1.317079595510222,1.0116267306665923
347031,2013-04-22,2.025005062512656,0.8727288595070172,2.025005062512656,0.8727288595070172
347032,2013-04-22,2.0454498967047803,0.7727272727272727,2.0454498967047803,0.7727272727272727
347033,2013-04-22,1.9285714285714286,1.1875,1.9285714285714286,1.1875
347034,2013-04-22,0.0,1.0416666666666667,0.0,1.0416666666666667
347023,2013-04-23,2.3333333333333335,0.8421052631578947,2.3333333333333335,0.8421052631578947
347026,2013-04-23,1.9459512052735275,1.2428589183698833,1.9459512052735275,1.2428589183698833
347035,2013-04-23,1.3235274654007863,1.0526315789473684,1.3235274654007863,1.0526315789473684
347036,2013-04-23,1.0,1.75,1.0,1.75
347037,2013-04-23,1.6,0.8095238095238095,1.6,0.8095238095238095
347040,2013-04-23,1.4788711565194979,0.9418626554945476,1.4788711565194979,0.9418626554945476
347041,2013-04-23,1.2187519042998505,1.1333333333333333,1.2187519042998505,1.1333333333333333
347042,2013-04-23,1.6956558601214349,1.5671665181589822,1.6956558601214349,1.5671665181589822
347043,2013-04-23,1.565217391304348,1.7857142857142858,1.565217391304348,1.7857142857142858
347044,2013-04-23,1.9,1.0526315789473684,1.9,1.0526315789473684
347045,2013-04-23,1.473676454334451,0.5249993437508204,1.473676454334451,0.5249993437508204
347046,2013-04-23,1.0,1.0689655172413792,1.0,1.0689655172413792
347047,2013-04-23,2.318176549598751,1.3157963989284154,2.318176549598751,1.3157963989284154
347048,2013-04-23,1.5,1.3478260869565217,1.5,1.3478260869565217
347049,2013-04-23,1.4366176949046552,1.7234005885093864,1.4366176949046552,1.7234005885093864
347050,2013-04-24,0.9113900977465881,1.3783765157074113,0.9113900977465881,1.3783765157074113
347051,2013-04-24,0.0,1.3181818181818181,0.0,1.3181818181818181
347052,2013-04-24,1.139237622183235,0.9749987812515235,1.139237622183235,0.9749987812515235
347053,2013-04-24,1.0188660021396188,1.1538483727853321,1.0188660021396188,1.1538483727853321
347054,2013-04-24,1.0526315789473684,1.3125,1.0526315789473684,1.3125
347055,2013-04-24,0.6551724137931034,0.0,0.6551724137931034,0.0
347056,2013-04-24,2.1272765950483543,1.3333333333333333,2.1272765950483543,1.3333333333333333
347057,2013-04-24,1.2656269775421523,1.0746284695947306,1.2656269775421523,1.0746284695947306
347058,2013-04-24,0.8846153846153846,1.6271158862442607,0.8846153846153846,1.6271158862442607
347059,2013-04-24,1.7076896804774147,1.5909090909090908,1.7076896804774147,1.5909090909090908
347060,2013-04-24,1.191782454496513,1.567159501016415,1.191782454496513,1.567159501016415
347061,2013-04-24,0.0,0.7874990156262305,0.0,0.7874990156262305
347062,2013-04-24,0.0,1.7142857142857142,0.0,1.7142857142857142
347063,2013-04-24,1.2537332145271858,0.375,1.2537332145271858,0.375
347064,2013-04-25,2.1666787037705766,1.21621457268301,2.1666787037705766,1.21621457268301
347065,2013-04-25,1.45,0.9642857142857143,1.45,0.9642857142857143
347066,2013-04-25,1.16,1.0298522833616168,1.16,1.0298522833616168
347067,2013-04-25,1.0,1.5789473684210527,1.0,1.5789473684210527
347068,2013-04-25,1.2236858206392376,1.1111111111111112,1.2236858206392376,1.1111111111111112
347069,2013-04-25,1.7692307692307692,1.297300803515685,1.7692307692307692,1.297300803515685
347070,2013-04-25,1.1538461538461537,0.9868434037413206,1.1538461538461537,0.9868434037413206
347071,2013-04-25,1.894736842105263,1.227269938022868,1.894736842105263,1.227269938022868
347072,2013-04-25,1.0000043478449907,1.5652241966269418,1.0000043478449907,1.5652241966269418
347073,2013-04-25,0.9069756895631517,1.4237264004637282,0.9069756895631517,1.4237264004637282
347074,2013-04-25,1.2253555643818714,1.388061773226527,1.2253555643818714,1.388061773226527
347075,2013-04-25,1.3965469084589366,0.60000150000375,1.3965469084589366,0.60000150000375
347076,2013-04-26,1.1298686625082306,0.8734155103404803,1.1298686625082306,0.8734155103404803
347077,2013-04-26,1.263154570645867,1.1666666666666667,1.263154570645867,1.1666666666666667
347078,2013-04-26,1.0740740740740742,1.16,1.0740740740740742,1.16
347080,2013-04-26,1.8461510059215294,1.6229534802516068,1.8461510059215294,1.6229534802516068
347081,2013-04-26,1.125,2.0400081600326403,1.125,2.0400081600326403
347082,2013-04-26,1.5762685147991276,1.337836029951311,1.5762685147991276,1.337836029951311
347083,2013-04-26,0.75,1.3676450475808124,0.75,1.3676450475808124
347084,2013-04-26,1.144738348339932,1.2972955441952105,1.144738348339932,1.2972955441952105
347085,2013-04-26,1.354843080138968,1.5,1.354843080138968,1.5
347086,2013-04-26,1.8409049070343024,2.16000864003456,1.8409049070343024,2.16000864003456
347087,2013-04-26,1.8749966517916934,1.7857142857142858,1.8749966517916934,1.7857142857142858
347088,2013-04-26,1.2727272727272727,2.2941243944835135,1.2727272727272727,2.2941243944835135
347089,2013-04-26,1.758614625466809,1.5,1.758614625466809,1.5
347090,2013-04-26,1.28,1.0,1.28,1.0
347091,2013-04-27,1.0096144138322944,2.080641805416443,1.0096144138322944,2.080641805416443
347092,2013-04-27,2.3636363636363638,1.16,2.3636363636363638,1.16
347093,2013-04-27,1.3333333333333333,1.6451586368409084,1.3333333333333333,1.6451586368409084
347094,2013-04-27,1.9636399338907888,1.3461538461538463,1.9636399338907888,1.3461538461538463
347095,2013-04-27,1.0689655172413792,3.3000330003300036,1.0689655172413792,3.3000330003300036
347096,2013-04-27,1.0769189349271733,2.25,1.0769189349271733,2.25
347097,2013-04-27,1.4999970000060001,1.5555641975788754,1.4999970000060001,1.5555641975788754
347098,2013-04-27,0.0,1.5441153763009172,0.0,1.5441153763009172
347099,2013-04-27,0.0,1.1250070312939455,0.0,1.1250070312939455
347100,2013-04-27,1.3478260869565217,1.2676038484452838,1.3478260869565217,1.2676038484452838
347101,2013-04-27,1.61538958581411,0.9230769230769231,1.61538958581411,0.9230769230769231
347102,2013-04-27,1.4,0.9759024386717606,1.4,0.9759024386717606
347103,2013-04-27,1.2285714285714286,1.1363636363636365,1.2285714285714286,1.1363636363636365
347104,2013-04-27,1.4769208047372235,1.1379310344827587,1.4769208047372235,1.1379310344827587
347105,2013-04-27,1.7391304347826086,1.0384655325597405,1.7391304347826086,1.0384655325597405
347079,2013-04-28,0.0,0.0,0.0,0.0
347106,2013-04-28,1.0740740740740742,0.92,1.0740740740740742,0.92
347107,2013-04-28,0.9230769230769231,1.4583333333333333,0.9230769230769231,1.4583333333333333
347108,2013-04-28,1.1538461538461537,1.0833333333333333,1.1538461538461537,1.0833333333333333
347109,2013-04-28,1.2467516275952888,1.1176470588235294,1.2467516275952888,1.1176470588235294
347110,2013-04-28,0.9873430219531923,1.32,0.9873430219531923,1.32
347111,2013-04-28,1.384626035584889,1.5833267361385994,1.384626035584889,1.5833267361385994
347112,2013-04-28,1.0099029899069107,0.96,1.0099029899069107,0.96
347113,2013-04-28,1.5769230769230769,1.3263143933532702,1.5769230769230769,1.3263143933532702
347114,2013-04-28,1.2857106122553936,1.4210545013875018,1.2857106122553936,1.4210545013875018
347115,2013-04-28,1.3593707519664002,1.4193548387096775,1.3593707519664002,1.4193548387096775
347116,2013-04-28,1.1294130934271687,1.3076973372974512,1.1294130934271687,1.3076973372974512
347117,2013-04-28,1.5714285714285714,1.4482758620689655,1.5714285714285714,1.4482758620689655
347118,2013-04-28,1.2705897301055649,0.7500008522736957,1.2705897301055649,0.7500008522736957
347119,2013-04-28,0.84,1.4307670295891852,0.84,1.4307670295891852
347120,2013-04-28,0.7263150249315528,2.0307661065136826,0.7263150249315528,2.0307661065136826
347121,2013-04-29,0.7499962500187499,1.5294117647058822,0.7499962500187499,1.5294117647058822
347122,2013-04-29,1.677963257689394,1.588235294117647,1.677963257689394,1.588235294117647
347123,2013-04-29,1.1294130934271687,1.5697656165516087,1.1294130934271687,1.5697656165516087
347124,2013-04-29,1.25,2.0,1.25,2.0
347125,2013-04-29,1.102039691796233,2.0,1.102039691796233,2.0
