game_pk,date,home_k_per_9_rolling_5,away_k_per_9_rolling_5,home_k_per_9_rolling_10,away_k_per_9_rolling_10
346827,2013-04-07,8.0999595002025,12.0,8.0999595002025,12.0
346828,2013-04-07,8.217355576714883,10.5,8.217355576714883,10.5
346829,2013-04-07,12.0,9.0,12.0,9.0
346830,2013-04-07,11.571428571428571,3.857142857142857,11.571428571428571,3.857142857142857
346831,2013-04-07,6.0,12.6,6.0,12.6
346832,2013-04-07,9.0,9.0,9.0,9.0
346833,2013-04-07,5.4,10.285714285714286,5.4,10.285714285714286
346834,2013-04-08,5.142857142857143,6.3529038064481975,5.142857142857143,6.3529038064481975
346835,2013-04-08,6.75,6.230817160132,6.75,6.230817160132
346836,2013-04-08,9.0,14.4,9.0,14.4
346837,2013-04-08,12.0,2.5714285714285716,12.0,2.5714285714285716
346838,2013-04-08,9.0,6.750168754218856,9.0,6.750168754218856
346839,2013-04-08,11.117581661284346,8.0999595002025,11.117581661284346,8.0999595002025
346840,2013-04-08,14.210601108426886,2.842120221685377,14.210601108426886,2.842120221685377
346841,2013-04-08,6.3529038064481975,10.79994600027,6.3529038064481975,10.79994600027
346842,2013-04-08,24.300243002430026,12.857142857142858,24.300243002430026,12.857142857142858
346843,2013-04-08,6.750042187763673,9.529355709672297,6.750042187763673,9.529355709672297
346844,2013-04-08,6.75,3.1764519032240988,6.75,3.1764519032240988
346845,2013-04-09,7.5,9.0,7.5,9.0
346846,2013-04-09,7.2,3.0,7.2,3.0
346847,2013-04-09,2.0769390533773335,6.0,2.0769390533773335,6.0
346848,2013-04-09,6.0,6.750042187763673,6.0,6.750042187763673
346849,2013-04-09,13.5,1.6875105469409182,13.5,1.6875105469409182
346850,2013-04-09,0.0,3.375,0.0,3.375
346851,2013-04-09,6.0,1.8,6.0,1.8
346852,2013-04-09,1.8,5.142857142857143,1.8,5.142857142857143
346853,2013-04-09,0.0,9.44995275023625,0.0,9.44995275023625
346854,2013-04-09,9.0,12.0,9.0,12.0
346855,2013-04-09,9.0,5.684240443370754,9.0,5.684240443370754
346856,2013-04-09,9.0,5.4,9.0,5.4
346857,2013-04-09,6.75,7.5,6.75,7.5
346858,2013-04-09,1.5,0.0,1.5,0.0
346859,2013-04-10,14.4,9.0,14.4,9.0
346860,2013-04-10,1.5,7.5,1.5,7.5
346861,2013-04-10,5.142857142857143,7.5,5.142857142857143,7.5
346862,2013-04-10,12.6,0.0,12.6,0.0
346864,2013-04-10,4.5,1.9285576531596205,4.5,1.9285576531596205
346866,2013-04-10,7.2,5.142857142857143,7.2,5.142857142857143
346867,2013-04-10,12.0,7.2,12.0,7.2
346868,2013-04-10,6.428571428571429,12.0,6.428571428571429,12.0
346869,2013-04-10,3.3750210938818364,6.750042187763673,3.3750210938818364,6.750042187763673
346870,2013-04-10,1.34999325003375,9.0,1.34999325003375,9.0
346871,2013-04-10,4.764677854836148,4.5,4.764677854836148,4.5
346872,2013-04-10,1.5,8.590948140673365,1.5,8.590948140673365
346873,2013-04-10,3.6,10.384695266886668,3.6,10.384695266886668
346874,2013-04-11,0.0,9.818092562794883,0.0,9.818092562794883
346875,2013-04-11,11.25,4.764677854836148,11.25,4.764677854836148
346876,2013-04-11,1.5,8.526360665056131,1.5,8.526360665056131
346878,2013-04-11,6.3529038064481975,4.5,6.3529038064481975,4.5
346879,2013-04-11,1.9285576531596205,10.12506328164551,1.9285576531596205,10.12506328164551
346880,2013-04-11,3.6,9.0,3.6,9.0
346881,2013-04-11,7.071428571428571,0.0,7.071428571428571,0.0
346882,2013-04-12,1.5,3.6,1.5,3.6
346883,2013-04-12,6.75,5.684240443370754,6.75,5.684240443370754
346884,2013-04-12,9.0,6.75,9.0,6.75
346885,2013-04-12,15.545454545454545,6.0,15.545454545454545,6.0
346886,2013-04-12,4.5,3.0,4.5,3.0
346887,2013-04-12,3.0,12.6,3.0,12.6
346888,2013-04-12,6.0,7.147016782254222,6.0,7.147016782254222
346889,2013-04-12,3.0,9.0,3.0,9.0
346890,2013-04-12,4.090909090909091,6.394720013894701,4.090909090909091,6.394720013894701
346891,2013-04-12,8.0999595002025,9.310312723059575,8.0999595002025,9.310312723059575
346893,2013-04-12,10.5,10.12506328164551,10.5,10.12506328164551
346894,2013-04-12,6.352959861646651,6.428571428571429,6.352959861646651,6.428571428571429
346895,2013-04-12,6.750042187763673,7.5,6.750042187763673,7.5
346896,2013-04-12,6.428571428571429,13.170699583659552,6.428571428571429,13.170699583659552
346897,2013-04-13,5.837853615820583,8.181818181818182,5.837853615820583,8.181818181818182
346898,2013-04-13,9.0,3.5526222299415005,9.0,3.5526222299415005
346899,2013-04-13,4.5,8.590889566160078,4.5,8.590889566160078
346900,2013-04-13,4.5,10.384615384615385,4.5,10.384615384615385
346901,2013-04-13,5.0,5.399973000135,5.0,5.399973000135
346902,2013-04-13,11.076923076923077,8.027048721753301,11.076923076923077,8.027048721753301
346903,2013-04-13,0.0,5.225823309107448,0.0,5.225823309107448
346904,2013-04-13,8.307692307692308,7.815830609634787,8.307692307692308,7.815830609634787
346905,2013-04-13,0.0,12.214285714285714,0.0,12.214285714285714
346906,2013-04-13,14.487769542025509,7.2438847710127545,14.487769542025509,7.2438847710127545
346907,2013-04-13,9.75,5.7272727272727275,9.75,5.7272727272727275
346908,2013-04-13,6.967764412143264,9.257195755404316,6.967764412143264,9.257195755404316
346909,2013-04-13,10.5,7.593726269605408,10.5,7.593726269605408
346910,2013-04-13,8.307692307692308,4.909090909090909,8.307692307692308,4.909090909090909
346911,2013-04-13,14.4,5.906231543026429,14.4,5.906231543026429
346912,2013-04-14,9.818181818181818,9.236817797847902,9.818181818181818,9.236817797847902
346913,2013-04-14,9.450094500945008,5.25,9.450094500945008,5.25
346914,2013-04-14,0.0,10.323559775175807,0.0,10.323559775175807
346915,2013-04-14,0.0,9.236817797847902,0.0,9.236817797847902
346916,2013-04-14,3.8571566327022593,5.225823309107448,3.8571566327022593,5.225823309107448
346917,2013-04-14,2.1600086400345604,9.75,2.1600086400345604,9.75
346918,2013-04-14,8.25,3.085705469412945,8.25,3.085705469412945
346919,2013-04-14,11.812463086052858,6.545454545454546,11.812463086052858,6.545454545454546
346921,2013-04-14,9.0,9.0,9.0,9.0
346922,2013-04-14,7.714285714285714,7.363669834862885,7.714285714285714,7.363669834862885
346923,2013-04-14,9.642857142857142,7.44825017844766,9.642857142857142,7.44825017844766
346924,2013-04-14,5.10812191384301,14.727339669725772,5.10812191384301,14.727339669725772
346925,2013-04-14,10.216160993724358,10.5,10.216160993724358,10.5
346926,2013-04-14,4.04997975010125,6.136391529052404,4.04997975010125,6.136391529052404
346927,2013-04-15,1.8837253109890952,3.6,1.8837253109890952,3.6
346928,2013-04-15,6.75,6.75,6.75,6.75
346930,2013-04-15,5.25,7.559984880030241,5.25,7.559984880030241
346931,2013-04-15,6.75,11.7,6.75,11.7
346932,2013-04-15,13.5,2.3823599481174944,13.5,2.3823599481174944
346933,2013-04-15,5.586245422382223,9.529439792469978,5.586245422382223,9.529439792469978
346934,2013-04-15,8.181818181818182,3.4615384615384617,8.181818181818182,3.4615384615384617
346935,2013-04-15,4.5,9.9,4.5,9.9
346929,2013-04-16,3.272727272727273,5.7857349490533885,3.272727272727273,5.7857349490533885
346936,2013-04-16,2.4545566116209616,6.3529038064481975,2.4545566116209616,6.3529038064481975
346937,2013-04-16,9.642788265798103,3.857131836766181,9.642788265798103,3.857131836766181
346938,2013-04-16,8.70970551517908,10.8,8.70970551517908,10.8
346939,2013-04-16,3.2142857142857144,7.714313265404519,3.2142857142857144,7.714313265404519
346940,2013-04-16,3.0,7.815768905871301,3.0,7.815768905871301
346941,2013-04-16,8.217355576714883,10.384695266886668,8.217355576714883,10.384695266886668
346944,2013-04-16,6.3,7.424962875185624,6.3,7.424962875185624
346945,2013-04-16,7.297317019775728,5.4,7.297317019775728,5.4
346946,2013-04-16,8.590948140673367,4.8213941328990515,8.590948140673367,4.8213941328990515
346947,2013-04-16,4.090909090909091,10.0,4.090909090909091,10.0
346948,2013-04-16,6.75,5.142857142857143,6.75,5.142857142857143
346949,2013-04-16,0.0,4.846153846153846,0.0,4.846153846153846
346950,2013-04-16,0.0,4.909090909090909,0.0,4.909090909090909
346942,2013-04-17,6.545454545454546,6.9428373061791255,6.545454545454546,6.9428373061791255
346952,2013-04-17,8.1,9.236817797847902,8.1,9.236817797847902
346953,2013-04-17,8.181818181818182,7.2,8.181818181818182,7.2
346954,2013-04-17,4.846153846153846,6.872702281082615,4.846153846153846,6.872702281082615
346955,2013-04-17,7.615384615384615,8.0,7.615384615384615,8.0
346957,2013-04-17,4.5,4.846153846153846,4.5,4.846153846153846
346958,2013-04-17,14.294117647058824,8.756780423730874,14.294117647058824,8.756780423730874
346959,2013-04-17,9.0,10.323559775175807,9.0,10.323559775175807
346961,2013-04-17,8.70970551517908,8.181818181818182,8.70970551517908,8.181818181818182
346962,2013-04-17,4.673085909780595,4.153846153846154,4.673085909780595,4.153846153846154
346963,2013-04-17,4.846153846153846,8.735319809764146,4.846153846153846,8.735319809764146
346964,2013-04-17,6.9677306972085535,14.727272727272727,6.9677306972085535,14.727272727272727
346965,2013-04-17,9.642870918387025,9.642891581755649,9.642870918387025,9.642891581755649
346966,2013-04-18,5.142857142857143,4.5,5.142857142857143,4.5
346967,2013-04-18,2.4545454545454546,6.545454545454546,2.4545454545454546,6.545454545454546
346968,2013-04-18,6.567585317798155,8.526315789473685,6.567585317798155,8.526315789473685
346969,2013-04-18,0.0,10.636363636363637,0.0,10.636363636363637
346970,2013-04-18,4.5,5.094330010698093,4.5,5.094330010698093
346971,2013-04-18,5.837853615820583,7.9411764705882355,5.837853615820583,7.9411764705882355
346972,2013-04-18,5.785714285714286,9.180036720146878,5.785714285714286,9.180036720146878
346973,2013-04-18,4.959193794273049,8.63998272003456,4.959193794273049,8.63998272003456
346974,2013-04-18,6.9677306972085535,8.345469719035853,6.9677306972085535,8.345469719035853
346975,2013-04-18,6.479987040025921,9.818181818181818,6.479987040025921,9.818181818181818
346976,2013-04-18,6.882352941176471,8.052631578947368,6.882352941176471,8.052631578947368
346977,2013-04-19,5.399980363707769,7.71427193880011,5.399980363707769,7.71427193880011
346978,2013-04-19,6.0,6.5,6.0,6.5
346979,2013-04-19,6.1875,3.272727272727273,6.1875,3.272727272727273
346980,2013-04-19,4.909090909090909,9.947368421052632,4.909090909090909,9.947368421052632
346983,2013-04-19,8.844797086906597,5.603794731300872,8.844797086906597,5.603794731300872
346985,2013-04-19,7.714285714285714,8.678555931150123,7.714285714285714,8.678555931150123
346986,2013-04-19,7.524565493227892,6.567585317798157,7.524565493227892,6.567585317798157
346987,2013-04-19,12.813537604173552,5.192317677533995,12.813537604173552,5.192317677533995
346988,2013-04-19,10.227272727272727,7.363649752090458,10.227272727272727,7.363649752090458
346989,2013-04-19,8.2174091682808,8.844797086906597,8.2174091682808,8.844797086906597
346990,2013-04-19,6.319135491201083,4.2,6.319135491201083,4.2
346991,2013-04-19,10.5,12.355911261167355,10.5,12.355911261167355
346982,2013-04-20,4.339277965575062,9.642891581755649,4.339277965575062,9.642891581755649
346992,2013-04-20,7.163279925061071,9.0,7.163279925061071,9.0
346993,2013-04-20,5.926814812646798,8.852429992032814,5.926814812646798,8.852429992032814
346994,2013-04-20,0.0,11.020430653940108,0.0,11.020430653940108
346995,2013-04-20,3.857135969400055,0.0,3.857135969400055,0.0
346996,2013-04-20,1.4210601108426886,2.612911654553724,1.4210601108426886,2.612911654553724
346997,2013-04-20,9.409090909090908,8.571428571428571,9.409090909090908,8.571428571428571
346998,2013-04-20,4.5,7.913806747942668,4.5,7.913806747942668
346999,2013-04-20,4.5,8.590889566160076,4.5,8.590889566160076
347000,2013-04-20,11.781839603344732,4.5,11.781839603344732,4.5
347001,2013-04-20,5.890919801672366,3.085731918468106,5.890919801672366,3.085731918468106
347002,2013-04-20,8.4375,0.0,8.4375,0.0
347003,2013-04-20,6.923076923076923,5.684195567906401,6.923076923076923,5.684195567906401
347004,2013-04-20,5.0,8.4375,5.0,8.4375
347005,2013-04-20,5.062531640822755,6.893646355941939,5.062531640822755,6.893646355941939
347006,2013-04-20,6.845060781604533,10.2,6.845060781604533,10.2
346981,2013-04-21,0.0,7.779647831105372,0.0,7.779647831105372
347007,2013-04-21,5.0625,5.170201765528159,5.0625,5.170201765528159
347008,2013-04-21,6.480025920103681,4.2631578947368425,6.480025920103681,4.2631578947368425
347009,2013-04-21,8.307756213509334,8.25,8.307756213509334,8.25
347010,2013-04-21,7.0,5.4,7.0,5.4
347011,2013-04-21,13.235294117647058,7.7727272727272725,13.235294117647058,7.7727272727272725
347012,2013-04-21,8.4,0.0,8.4,0.0
347013,2013-04-21,8.526315789473685,4.235294117647059,8.526315789473685,4.235294117647059
347014,2013-04-21,10.34046953391291,2.0769390533773335,10.34046953391291,2.0769390533773335
347015,2013-04-21,8.678555931150123,7.232129942625103,8.678555931150123,7.232129942625103
347016,2013-04-21,7.01998596002808,8.4375,7.01998596002808,8.4375
347017,2013-04-21,4.5,10.8,4.5,10.8
347018,2013-04-21,5.142857142857143,4.5,5.142857142857143,4.5
347019,2013-04-21,9.418626554945478,10.241343995365535,9.418626554945478,10.241343995365535
347020,2013-04-21,6.267845950275089,2.2978674513458484,6.267845950275089,2.2978674513458484
347021,2013-04-21,5.625,4.0,5.625,4.0
347022,2013-04-22,7.854559735563155,7.448250178447662,7.854559735563155,7.448250178447662
347024,2013-04-22,6.157894736842105,5.94917270906003,6.157894736842105,5.94917270906003
347025,2013-04-22,5.28258572788814,8.333333333333334,5.28258572788814,8.333333333333334
347027,2013-04-22,5.3035619579250755,5.85,5.3035619579250755,5.85
347028,2013-04-22,10.0,7.714285714285714,10.0,7.714285714285714
347029,2013-04-22,11.7,5.85,11.7,5.85
347030,2013-04-22,9.878096966326664,8.790687452689008,9.878096966326664,8.790687452689008
347031,2013-04-22,8.100020250050624,8.83637970250855,8.100020250050624,8.83637970250855
347032,2013-04-22,4.909079752091473,6.136363636363637,4.909079752091473,6.136363636363637
347033,2013-04-22,9.642857142857142,7.3125,9.642857142857142,7.3125
347034,2013-04-22,0.0,13.125,0.0,13.125
347023,2013-04-23,8.25,7.578947368421052,8.25,7.578947368421052
347026,2013-04-23,2.9189268079102915,5.785722551032215,2.9189268079102915,5.785722551032215
347035,2013-04-23,7.9411647924047175,6.157894736842105,7.9411647924047175,6.157894736842105
347036,2013-04-23,4.7368421052631575,6.75,4.7368421052631575,6.75
347037,2013-04-23,14.4,6.428571428571429,14.4,6.428571428571429
347040,2013-04-23,4.943655008936608,9.418626554945476,4.943655008936608,9.418626554945476
347041,2013-04-23,3.3750052734457396,10.2,3.3750052734457396,10.2
347042,2013-04-23,4.695662381874743,6.04478514147036,4.695662381874743,6.04478514147036
347043,2013-04-23,8.217391304347826,6.428571428571429,8.217391304347826,6.428571428571429
347044,2013-04-23,5.4,4.7368421052631575,5.4,4.7368421052631575
347045,2013-04-23,6.631544044505029,6.074992406259493,6.631544044505029,6.074992406259493
347046,2013-04-23,4.95,8.689655172413794,4.95,8.689655172413794
347047,2013-04-23,4.909079752091473,9.000047368670362,4.909079752091473,9.000047368670362
347048,2013-04-23,4.5,7.826086956521739,4.5,7.826086956521739
347049,2013-04-23,7.6056230906717035,3.4468011770187728,7.6056230906717035,3.4468011770187728
347050,2013-04-24,9.227824739684204,8.027016179707866,9.227824739684204,8.027016179707866
347051,2013-04-24,0.0,6.136363636363637,0.0,6.136363636363637
347052,2013-04-24,9.911367312994145,10.462486921891347,9.911367312994145,10.462486921891347
347053,2013-04-24,8.660361018186759,8.307708284054392,8.660361018186759,8.307708284054392
347054,2013-04-24,14.210526315789474,8.4375,14.210526315789474,8.4375
347055,2013-04-24,9.931034482758621,0.0,9.931034482758621,0.0
347056,2013-04-24,5.890919801672366,9.375,5.890919801672366,9.375
347057,2013-04-24,6.328134887710761,4.835828113176288,6.328134887710761,4.835828113176288
347058,2013-04-24,7.961538461538462,8.694900517117768,7.961538461538462,8.694900517117768
347059,2013-04-24,6.230759644985162,4.090909090909091,6.230759644985162,4.090909090909091
347060,2013-04-24,7.767133927580723,8.865645177178576,7.767133927580723,8.865645177178576
347061,2013-04-24,0.0,12.82498396877004,0.0,12.82498396877004
347062,2013-04-24,0.0,6.428571428571429,0.0,6.428571428571429
347063,2013-04-24,8.05971352196048,6.1875,8.05971352196048,6.1875
347064,2013-04-25,4.50002500013889,5.108101205268642,4.50002500013889,5.108101205268642
347065,2013-04-25,9.0,5.142857142857143,9.0,5.142857142857143
347066,2013-04-25,7.56,6.850756493666408,7.56,6.850756493666408
347067,2013-04-25,8.7,3.789473684210526,8.7,3.789473684210526
347068,2013-04-25,10.302645135059388,9.333333333333334,10.302645135059388,9.333333333333334
347069,2013-04-25,4.846153846153846,9.486512125708447,4.846153846153846,9.486512125708447
347070,2013-04-25,7.961538461538462,6.394745256243758,7.961538461538462,6.394745256243758
347071,2013-04-25,6.157894736842105,7.977254597148643,6.157894736842105,7.977254597148643
347072,2013-04-25,7.434814933977973,6.260896786507767,7.434814933977973,6.260896786507767
347073,2013-04-25,7.2209218361374,8.23727417411157,7.2209218361374,8.23727417411157
347074,2013-04-25,5.7042414203983665,9.671656226352576,5.7042414203983665,9.671656226352576
347075,2013-04-25,4.655156361529788,6.075015187537968,4.655156361529788,6.075015187537968
347076,2013-04-26,8.4155734862682,8.544282166374263,8.4155734862682,8.544282166374263
347077,2013-04-26,7.460506682877151,4.125,7.460506682877151,4.125
347078,2013-04-26,5.0,9.36,5.0,9.36
347080,2013-04-26,4.5692237396557855,5.311484117187077,4.5692237396557855,5.311484117187077
347081,2013-04-26,12.375,12.960051840207361,12.375,12.960051840207361
347082,2013-04-26,6.406768802086776,6.932423064293157,6.406768802086776,6.932423064293157
347083,2013-04-26,11.25,9.132339511265425,11.25,9.132339511265425
347084,2013-04-26,11.72369963644689,9.121609295122575,11.72369963644689,9.121609295122575
347085,2013-04-26,5.225823309107448,9.9,5.225823309107448,9.9
347086,2013-04-26,9.818159504182946,8.64003456013824,9.818159504182946,8.64003456013824
347087,2013-04-26,7.71427193880011,6.428571428571429,7.71427193880011,6.428571428571429
347088,2013-04-26,10.227272727272727,8.735319809764146,10.227272727272727,8.735319809764146
347089,2013-04-26,10.241343995365535,6.75,10.241343995365535,6.75
347090,2013-04-26,7.2,1.8,7.2,1.8
347091,2013-04-27,9.605759994461543,3.4838653486042768,9.605759994461543,3.4838653486042768
347092,2013-04-27,2.4545454545454546,5.4,2.4545454545454546,5.4
347093,2013-04-27,6.0,7.8386970343596225,6.0,7.8386970343596225
347094,2013-04-27,7.363649752090458,6.230769230769231,7.363649752090458,6.230769230769231
347095,2013-04-27,8.068965517241379,10.80010800108001,8.068965517241379,10.80010800108001
347096,2013-04-27,7.96150784035446,9.0,7.96150784035446,9.0
347097,2013-04-27,11.33997732004536,8.00004444469136,11.33997732004536,8.00004444469136
347098,2013-04-27,0.0,5.161757115063066,0.0,5.161757115063066
347099,2013-04-27,0.0,10.12506328164551,0.0,10.12506328164551
347100,2013-04-27,6.6521739130434785,6.464779627070948,6.6521739130434785,6.464779627070948
347101,2013-04-27,9.969261443881365,10.038461538461538,9.969261443881365,10.038461538461538
347102,2013-04-27,5.4,7.1566178835929115,5.4,7.1566178835929115
347103,2013-04-27,8.228571428571428,7.7727272727272725,8.228571428571428,7.7727272727272725
347104,2013-04-27,3.323071810658753,13.03448275862069,3.323071810658753,13.03448275862069
347105,2013-04-27,4.304347826086956,6.2307931953584434,4.304347826086956,6.2307931953584434
347079,2013-04-28,0.0,0.0,0.0,0.0
347106,2013-04-28,5.666666666666667,7.56,5.666666666666667,7.56
347107,2013-04-28,5.884615384615385,4.875,5.884615384615385,4.875
347108,2013-04-28,4.5,12.75,4.5,12.75
347109,2013-04-28,6.662329009962325,7.9411764705882355,6.662329009962325,7.9411764705882355
347110,2013-04-28,6.835451690445177,3.96,6.835451690445177,3.96
347111,2013-04-28,16.61551242701867,5.9999750001041665,16.61551242701867,5.9999750001041665
347112,2013-04-28,9.356454171196377,6.12,9.356454171196377,6.12
347113,2013-04-28,4.846153846153846,7.389465905825363,4.846153846153846,7.389465905825363
347114,2013-04-28,5.785697755149272,7.105272506937509,5.785697755149272,7.105272506937509
347115,2013-04-28,5.4843578613816835,7.548387096774194,5.4843578613816835,7.548387096774194
347116,2013-04-28,4.1294166228430855,8.307724260477924,4.1294166228430855,8.307724260477924
347117,2013-04-28,6.857142857142857,7.448275862068965,6.857142857142857,7.448275862068965
347118,2013-04-28,6.0353012180014325,6.443189139987659,6.0353012180014325,6.443189139987659
347119,2013-04-28,9.36,4.98460771598813,9.36,4.98460771598813
347120,2013-04-28,8.24209658726675,4.153839763323441,8.24209658726675,4.153839763323441
347121,2013-04-29,14.849925750371249,4.235294117647059,14.849925750371249,4.235294117647059
347122,2013-04-29,7.779647831105372,7.9411764705882355,7.779647831105372,7.9411764705882355
347123,2013-04-29,6.988243515580606,6.279062466206435,6.988243515580606,6.279062466206435
347124,2013-04-29,13.5,3.176470588235294,13.5,3.176470588235294
347125,2013-04-29,10.744886995013271,4.764705882352941,10.744886995013271,4.764705882352941
347126,2013-04-29,7.630426488666861,8.162781206068365,7.630426488666861,8.162781206068365
347127,2013-04-29,5.869565217391305,8.042561747406113,5.869565217391305,8.042561747406113
347128,2013-04-29,8.55,10.028571428571428,8.55,10.028571428571428
347129,2013-04-29,5.275862068965517,6.646143621317506,5.275862068965517,6.646143621317506
347130,2013-04-29,8.919650821116804,8.909982180035641,8.919650821116804,8.909982180035641
347131,2013-04-29,4.0,0.0,4.0,0.0
347132,2013-04-29,12.6,4.5,12.6,4.5
347133,2013-04-30,5.400030857319185,6.19673147005159,5.400030857319185,6.19673147005159
347134,2013-04-30,13.499986224503854,7.9411647924047175,13.499986224503854,7.9411647924047175
347135,2013-04-30,6.82760975037845,4.943655008936608,6.82760975037845,4.943655008936608
347136,2013-04-30,9.185576479975753,6.0,9.185576479975753,6.0
347137,2013-04-30,7.826086956521739,8.894128110738954,7.826086956521739,8.894128110738954
347138,2013-04-30,8.894128110738954,5.328954380203132,8.894128110738954,5.328954380203132
347139,2013-04-30,8.1,9.089099911782267,8.1,9.089099911782267
347140,2013-04-30,8.228571428571428,6.67417230151079,8.228571428571428,6.67417230151079
347141,2013-04-30,5.785714285714286,8.678571428571429,5.785714285714286,8.678571428571429
347142,2013-04-30,6.256105190372183,7.9578863601196215,6.256105190372183,7.9578863601196215
347143,2013-04-30,6.370800833260299,4.95,6.370800833260299,4.95
347144,2013-04-30,8.307701437034545,8.027016179707866,8.307701437034545,8.027016179707866
347145,2013-04-30,8.03568558683719,4.764705882352941,8.03568558683719,4.764705882352941
347146,2013-04-30,5.6103823241788,4.695647069948837,5.6103823241788,4.695647069948837
347147,2013-04-30,9.663178238269975,5.717653785475042,9.663178238269975,5.717653785475042
347148,2013-05-01,7.312477148508912,8.284100322841276,7.312477148508912,8.284100322841276
347149,2013-05-01,5.906231543026429,8.181818181818182,5.906231543026429,8.181818181818182
347150,2013-05-01,0.0,13.500039705999136,0.0,13.500039705999136
